point,rri,ECGshift,PPGGshift
215749,0.640,26,26
215829,0.624,26,26
215907,0.672,26,26
215991,0.640,26,26
216071,0.640,26,26
216151,0.608,26,26
216227,0.672,26,26
216311,0.656,26,26
216393,0.632,26,26
216472,0.632,26,26
216551,0.664,26,26
216634,0.648,26,26
216715,0.640,26,26
216795,0.640,26,26
216875,0.640,26,26
216955,0.640,26,26
217035,0.648,26,26
217116,0.648,26,26
217197,0.640,26,26
217277,0.640,26,26
217357,0.656,26,26
217439,0.648,26,26
217520,0.640,26,26
217600,0.648,26,26
217681,0.648,26,26
217762,0.648,26,26
217843,0.648,26,26
217924,0.648,26,26
218005,0.624,26,26
218083,0.664,26,26
218166,0.656,26,26
218248,0.640,26,26
218328,0.648,26,26
218409,0.648,26,26
218490,0.648,26,26
218571,0.656,26,26
218653,0.648,26,26
218734,0.648,26,26
218815,0.648,26,26
218896,0.648,26,26
218977,0.656,26,26
219059,0.632,26,26
219138,0.656,26,26
219220,0.632,26,26
219299,0.680,26,26
219384,0.624,26,26
219462,0.664,26,26
219545,0.640,26,26
219625,0.640,26,26
219705,0.664,26,26
219788,0.640,26,26
219868,0.648,26,26
219949,0.640,26,26
220029,0.664,26,26
220112,0.648,26,26
220193,0.632,26,26
220272,0.640,26,26
220352,0.648,26,26
220433,0.664,26,26
220516,0.640,26,26
220596,0.640,26,26
220676,0.632,26,26
220755,0.656,26,26
220837,0.656,26,26
220919,0.640,26,26
220999,0.640,26,26
221079,0.632,26,26
221158,0.656,26,26
221240,0.656,26,26
221322,0.640,26,26
221402,0.648,26,26
221483,0.632,26,26
221562,0.664,26,26
221645,0.640,26,26
221725,0.648,26,26
221806,0.640,26,26
221886,0.640,26,26
221966,0.656,26,26
222048,0.640,26,26
222128,0.640,26,26
222208,0.640,26,26
222288,0.648,26,26
222369,0.656,26,26
222451,0.640,26,26
222531,0.640,26,26
222611,0.648,26,26
222692,0.648,26,26
222773,0.640,26,26
222853,0.640,26,26
222933,0.624,26,26
223011,0.656,26,26
223093,0.664,26,26
223176,0.632,26,26
223255,0.640,26,26
223335,0.640,26,26
223415,0.648,26,26
223496,0.656,26,26
223578,0.640,26,26
223658,0.640,26,26
223738,0.648,26,26
223819,0.648,26,26
223900,0.640,26,26
223980,0.632,26,26
224059,0.656,26,26
224141,0.640,26,26
224221,0.656,26,26
224303,0.632,26,26
224382,0.648,26,26
224463,0.648,26,26
224544,0.640,26,26
224624,0.656,26,26
224706,0.632,26,26
224785,0.648,26,26
224866,0.648,26,26
