point,rri,ECGshift,PPGGshift
218780,0.672,30,30
218864,0.672,30,30
218948,0.672,30,30
219032,0.656,30,30
219114,0.672,30,30
219198,0.680,30,30
219283,0.648,30,30
219364,0.680,30,30
219449,0.648,30,30
219530,0.680,30,30
219615,0.664,30,30
219698,0.672,30,30
219782,0.664,30,30
219865,0.672,30,30
219949,0.648,30,30
220030,0.672,30,30
220114,0.680,30,30
220199,0.664,30,30
220282,0.656,30,30
220364,0.672,30,30
220448,0.672,30,30
220532,0.664,30,30
220615,0.680,30,30
220700,0.656,30,30
220782,0.688,30,30
220868,0.656,30,30
220950,0.656,30,30
221032,0.688,30,30
221118,0.672,30,30
221202,0.624,30,30
221280,0.688,30,30
221366,0.696,30,30
221453,0.648,30,30
221534,0.688,30,30
221620,0.672,30,30
221704,0.664,30,30
221787,0.672,30,30
221871,0.664,30,30
221954,0.648,30,30
222035,0.704,30,30
222123,0.656,30,30
222205,0.680,30,30
222290,0.680,30,30
222375,0.664,30,30
222458,0.656,30,30
222540,0.664,30,30
222623,0.680,30,30
222708,0.656,30,30
222790,0.680,30,30
222875,0.664,30,30
222958,0.680,30,30
223043,0.648,30,30
223124,0.664,30,30
223207,0.696,30,30
223294,0.656,30,30
223376,0.664,30,30
223459,0.680,30,30
223544,0.664,30,30
223627,0.664,30,30
223710,0.664,30,30
223793,0.648,30,30
223874,0.688,30,30
223960,0.648,30,30
224041,0.680,30,30
224126,0.656,30,30
224208,0.664,30,30
224291,0.672,30,30
224375,0.672,30,30
224459,0.664,30,30
224542,0.656,30,30
224624,0.680,30,30
224709,0.672,30,30
224793,0.664,30,30
224876,0.672,30,30
