point,rri,ECGshift,PPGGshift
216371,0.688,28,28
216457,0.680,28,28
216542,0.688,28,28
216628,0.672,28,28
216712,0.680,28,28
216797,0.688,28,28
216883,0.688,28,28
216969,0.688,28,28
217055,0.680,28,28
217140,0.696,28,28
217227,0.680,28,28
217312,0.680,28,28
217397,0.688,28,28
217483,0.688,28,28
217569,0.696,28,28
217656,0.680,28,28
217741,0.688,28,28
217827,0.680,28,28
217912,0.680,28,28
217997,0.688,28,28
218083,0.696,28,28
218170,0.696,28,28
218257,0.680,28,28
218342,0.648,28,28
218423,0.736,28,28
218515,0.680,28,28
218600,0.680,28,28
218685,0.680,28,28
218770,0.696,28,28
218857,0.680,28,28
218942,0.688,28,28
219028,0.688,28,28
219114,0.680,28,28
219199,0.688,28,28
219285,0.680,28,28
219370,0.680,28,28
219455,0.680,28,28
219540,0.688,28,28
219626,0.688,28,28
219712,0.688,28,28
219798,0.696,28,28
219885,0.680,28,28
219970,0.592,28,28
220044,0.800,28,28
220144,0.712,28,28
220233,0.688,28,28
220319,0.688,28,28
220405,0.696,28,28
220492,0.696,28,28
220579,0.672,28,28
220663,0.720,28,28
220753,0.688,28,28
220839,0.704,28,28
220927,0.688,28,28
221013,0.696,28,28
221100,0.680,28,28
221185,0.696,28,28
221272,0.680,28,28
221357,0.600,28,28
221432,0.768,28,28
221528,0.736,28,28
221620,0.672,28,28
221704,0.696,28,28
221791,0.696,28,28
221878,0.688,28,28
221964,0.680,28,28
222049,0.600,28,28
222124,0.768,28,28
222220,0.744,28,28
222313,0.688,28,28
222399,0.704,28,28
222487,0.696,28,28
222574,0.672,28,28
222658,0.696,28,28
222745,0.696,28,28
222832,0.704,28,28
222920,0.704,28,28
223008,0.696,28,28
223095,0.696,28,28
223182,0.688,28,28
223268,0.688,28,28
223354,0.688,28,28
223440,0.688,28,28
223526,0.696,28,28
223613,0.696,28,28
223700,0.688,28,28
223786,0.688,28,28
223872,0.696,28,28
223959,0.688,28,28
224045,0.688,28,28
224131,0.712,28,28
224220,0.712,28,28
224309,0.704,28,28
224397,0.688,28,28
224483,0.696,28,28
224570,0.576,28,28
224642,0.760,28,28
224737,0.728,28,28
224828,0.688,28,28
