'sample interval','PLETH','II'
123334,-0.12900000,0.09208333
123335,-0.14100000,0.09416667
123336,-0.15450000,0.09666667
123337,-0.16450000,0.09666667
123338,-0.17650000,0.10125000
123339,-0.18800000,0.11041667
123340,-0.19700000,0.11958333
123341,-0.20650000,0.13083333
123342,-0.21400000,0.13750000
123343,-0.22150000,0.13750000
123344,-0.22600000,0.13500000
123345,-0.22700000,0.12625000
123346,-0.22500000,0.11250000
123347,-0.22050000,0.10333333
123348,-0.21100000,0.09416667
123349,-0.19700000,0.07833333
123350,-0.18050000,0.07583333
123351,-0.16000000,0.06458333
123352,-0.13450000,0.06458333
123353,-0.10750000,0.06458333
123354,-0.07850000,0.06000000
123355,-0.04800000,0.05083333
123356,-0.01500000,0.05541667
123357,0.01650000,0.05291667
123358,0.04950000,0.05083333
123359,0.08100000,0.05291667
123360,0.11200000,0.05291667
123361,0.14250000,0.05541667
123362,0.17050000,0.06208333
123363,0.19750000,0.07583333
123364,0.22300000,0.08291667
123365,0.24650000,0.06458333
123366,0.26750000,0.06916667
123367,0.28750000,0.06666667
123368,0.30400000,0.07583333
123369,0.31700000,0.09416667
123370,0.32750000,0.08958333
123371,0.33500000,0.10125000
123372,0.33850000,0.10583333
123373,0.33950000,0.11250000
123374,0.33850000,0.09416667
123375,0.33400000,0.07375000
123376,0.32550000,0.05083333
123377,0.31650000,0.06000000
123378,0.30500000,0.04375000
123379,0.29100000,0.05083333
123380,0.27600000,0.04833333
123381,0.26100000,0.03708333
123382,0.24350000,0.02333333
123383,0.22550000,0.01875000
123384,0.20900000,0.01166667
123385,0.19000000,0.01875000
123386,0.17150000,0.01166667
123387,0.15300000,0.01875000
123388,0.13350000,0.01625000
123389,0.11450000,0.01166667
123390,0.09500000,0.02083333
123391,0.07550000,0.03250000
123392,0.05650000,0.02541667
123393,0.03800000,0.03250000
123394,0.01950000,0.07583333
123395,0.00000000,0.14416667
123396,-0.01900000,0.21083333
123397,-0.03750000,0.26750000
123398,-0.05450000,0.13750000
123399,-0.07200000,-0.05416667
123400,-0.08900000,-0.14541667
123401,-0.10650000,-0.13166667
123402,-0.12150000,-0.05875000
123403,-0.13750000,-0.00583333
123404,-0.15250000,0.00083333
123405,-0.16750000,0.00291667
123406,-0.18250000,0.00083333
123407,-0.19550000,0.00500000
123408,-0.21050000,0.01416667
123409,-0.22350000,0.00500000
123410,-0.23750000,0.01166667
123411,-0.25050000,0.00291667
123412,-0.26250000,0.01875000
123413,-0.27550000,0.02333333
123414,-0.28800000,0.00958333
123415,-0.29800000,0.00958333
123416,-0.30900000,0.02083333
123417,-0.32050000,0.03458333
123418,-0.32900000,0.04166667
123419,-0.33800000,0.04375000
123420,-0.34550000,0.06666667
123421,-0.35100000,0.06916667
123422,-0.35600000,0.06458333
123423,-0.35850000,0.06458333
123424,-0.35950000,0.05291667
123425,-0.35800000,0.05291667
123426,-0.35050000,0.04625000
123427,-0.34000000,0.05291667
123428,-0.32500000,0.04166667
123429,-0.30850000,0.03250000
123430,-0.28500000,0.02083333
123431,-0.26050000,0.00291667
123432,-0.23100000,0.00083333
123433,-0.20000000,0.00083333
123434,-0.16750000,0.00083333
123435,-0.13300000,0.00083333
123436,-0.09750000,0.00083333
123437,-0.06200000,0.00083333
123438,-0.02750000,0.00083333
123439,0.00800000,0.00083333
123440,0.04000000,0.00083333
123441,0.07150000,0.00083333
123442,0.10350000,0.00291667
123443,0.13050000,0.01416667
123444,0.15750000,0.00958333
123445,0.18300000,0.00291667
123446,0.20350000,0.01166667
123447,0.22200000,0.01416667
123448,0.18500000,0.00958333
123449,0.19700000,0.01166667
123450,0.20650000,0.01416667
123451,0.21300000,0.01625000
123452,0.21650000,0.01875000
123453,0.21550000,0.01625000
123454,0.21200000,0.00500000
123455,0.20650000,0.00958333
123456,0.20000000,0.00958333
123457,0.18950000,0.01625000
123458,0.17750000,0.01416667
123459,0.16450000,0.01416667
123460,0.15100000,0.01416667
123461,0.13450000,0.03000000
123462,0.12050000,0.06916667
123463,0.10450000,0.12166667
123464,0.08850000,0.20625000
123465,0.07200000,0.26541667
123466,0.05600000,0.14208333
123467,0.04000000,-0.00833333
123468,0.02350000,-0.09541667
123469,0.00850000,-0.11125000
123470,-0.00650000,-0.04708333
123471,-0.02250000,-0.00125000
123472,-0.03850000,0.00083333
123473,-0.05400000,0.00083333
123474,-0.06900000,0.00083333
123475,-0.08300000,0.00291667
123476,-0.09800000,0.00500000
123477,-0.11300000,0.01166667
123478,-0.12700000,0.01166667
123479,-0.14300000,0.00958333
123480,-0.15700000,0.01416667
123481,-0.16900000,0.01875000
123482,-0.18400000,0.01416667
123483,-0.19600000,0.01875000
123484,-0.21000000,0.01875000
123485,-0.22200000,0.02541667
123486,-0.23550000,0.02333333
123487,-0.24650000,0.03250000
123488,-0.25750000,0.03708333
123489,-0.27000000,0.04375000
123490,-0.28000000,0.04375000
123491,-0.28850000,0.04833333
123492,-0.29700000,0.04375000
123493,-0.30550000,0.03916667
123494,-0.31000000,0.03000000
123495,-0.31350000,0.02333333
123496,-0.31450000,0.01625000
123497,-0.31250000,0.00958333
123498,-0.30800000,0.00500000
123499,-0.30150000,0.00083333
123500,-0.29050000,0.00083333
123501,-0.27800000,0.00708333
123502,-0.26350000,0.00500000
123503,-0.24750000,0.00500000
123504,-0.22950000,0.01416667
123505,-0.21300000,0.01416667
123506,-0.19500000,0.01416667
123507,-0.17850000,0.01875000
123508,-0.16050000,0.01875000
123509,-0.14550000,0.02333333
123510,-0.13350000,0.02083333
123511,-0.12250000,0.02541667
123512,-0.08600000,0.02791667
123513,-0.07950000,0.02791667
123514,-0.07400000,0.03458333
123515,-0.07100000,0.03458333
123516,-0.07100000,0.03708333
123517,-0.07100000,0.02791667
123518,-0.07300000,0.03000000
123519,-0.07550000,0.02791667
123520,-0.08150000,0.03000000
123521,-0.08600000,0.04375000
123522,-0.09150000,0.04625000
123523,-0.09800000,0.06000000
123524,-0.10650000,0.06916667
123525,-0.11300000,0.07833333
123526,-0.12050000,0.07375000
123527,-0.12700000,0.07583333
123528,-0.13450000,0.05750000
123529,-0.14300000,0.03916667
123530,-0.14950000,0.02333333
123531,-0.15800000,0.02791667
123532,-0.16550000,0.03000000
123533,-0.17300000,0.03916667
123534,-0.18050000,0.02083333
123535,-0.18700000,0.02083333
123536,-0.19450000,0.02541667
123537,-0.20150000,0.02791667
123538,-0.20850000,0.02333333
123539,-0.21500000,0.01625000
123540,-0.22300000,0.02333333
123541,-0.22900000,0.02083333
123542,-0.23650000,0.01875000
123543,-0.24450000,0.02333333
123544,-0.25050000,0.02541667
123545,-0.25700000,0.02791667
123546,-0.26500000,0.03000000
123547,-0.27150000,0.05750000
123548,-0.27750000,0.08750000
123549,-0.28400000,0.12625000
123550,-0.28850000,0.21958333
123551,-0.29400000,0.34541667
123552,-0.29800000,0.22875000
123553,-0.30150000,0.00500000
123554,-0.30650000,-0.10000000
123555,-0.30900000,-0.08375000
123556,-0.31300000,-0.03125000
123557,-0.31450000,0.00291667
123558,-0.31750000,0.02083333
123559,-0.32050000,0.01625000
123560,-0.32100000,0.02541667
123561,-0.32400000,0.03250000
123562,-0.32600000,0.03250000
123563,-0.32800000,0.02541667
123564,-0.32850000,0.03916667
123565,-0.33050000,0.03458333
123566,-0.33250000,0.03458333
123567,-0.33450000,0.03250000
123568,-0.33500000,0.03250000
123569,-0.33700000,0.03250000
123570,-0.33700000,0.03250000
123571,-0.33800000,0.03000000
123572,-0.33900000,0.03708333
123573,-0.33900000,0.04375000
123574,-0.33900000,0.05541667
123575,-0.33800000,0.06458333
123576,-0.33600000,0.07125000
123577,-0.33250000,0.07375000
123578,-0.32600000,0.06916667
123579,-0.31550000,0.06458333
123580,-0.30150000,0.05750000
123581,-0.28500000,0.05750000
123582,-0.26150000,0.03458333
123583,-0.23650000,0.03000000
123584,-0.20650000,0.02791667
123585,-0.17200000,0.02083333
123586,-0.13350000,0.01416667
123587,-0.09350000,0.01416667
123588,-0.05050000,0.00958333
123589,-0.00750000,0.00958333
123590,0.03750000,0.00708333
123591,0.08100000,0.01166667
123592,0.12500000,0.01416667
123593,0.16800000,0.01416667
123594,0.21100000,0.01166667
123595,0.25200000,0.01625000
123596,0.29050000,0.01875000
123597,0.32750000,0.02333333
123598,0.36200000,0.02083333
123599,0.39300000,0.01625000
123600,0.42300000,0.03250000
123601,0.44900000,0.03250000
123602,0.47050000,0.04833333
123603,0.48900000,0.06208333
123604,0.50500000,0.08291667
123605,0.51700000,0.07833333
123606,0.52550000,0.08041667
123607,0.52950000,0.08041667
123608,0.53000000,0.06666667
123609,0.52750000,0.03916667
123610,0.52200000,0.02791667
123611,0.51350000,0.02791667
123612,0.50300000,0.03458333
123613,0.49000000,0.03000000
123614,0.47600000,0.02333333
123615,0.46100000,0.00958333
123616,0.44450000,0.02083333
123617,0.42650000,0.02083333
123618,0.41000000,0.01416667
123619,0.39000000,0.01875000
123620,0.37050000,0.02083333
123621,0.35200000,0.01875000
123622,0.33300000,0.01166667
123623,0.31250000,0.01625000
123624,0.29300000,0.02083333
123625,0.27350000,0.03250000
123626,0.25400000,0.03250000
123627,0.23450000,0.06208333
123628,0.21300000,0.10791667
123629,0.19300000,0.17166667
123630,0.17250000,0.25625000
123631,0.15400000,0.26291667
123632,0.13450000,0.07583333
123633,0.11500000,-0.07000000
123634,0.09500000,-0.12500000
123635,0.07550000,-0.10000000
123636,0.05800000,-0.02416667
123637,0.04000000,0.01416667
123638,0.02150000,0.02541667
123639,0.00450000,0.03250000
123640,-0.01200000,0.03458333
123641,-0.02800000,0.03916667
123642,-0.04400000,0.03458333
123643,-0.05800000,0.03916667
123644,-0.07400000,0.04166667
123645,-0.08700000,0.04625000
123646,-0.10200000,0.04166667
123647,-0.11600000,0.04833333
123648,-0.12800000,0.05541667
123649,-0.14100000,0.05083333
123650,-0.15300000,0.05083333
123651,-0.16600000,0.06000000
123652,-0.17650000,0.06666667
123653,-0.18750000,0.08041667
123654,-0.19700000,0.08750000
123655,-0.20550000,0.09416667
123656,-0.21200000,0.10791667
123657,-0.21750000,0.10333333
123658,-0.21750000,0.09666667
123659,-0.21650000,0.08291667
123660,-0.21100000,0.07375000
123661,-0.20250000,0.06000000
123662,-0.19050000,0.04833333
123663,-0.17350000,0.03708333
123664,-0.15300000,0.03916667
123665,-0.13000000,0.03916667
123666,-0.10350000,0.03708333
123667,-0.07500000,0.03250000
123668,-0.04600000,0.03916667
123669,-0.01400000,0.03708333
123670,0.01600000,0.01416667
123671,0.04750000,0.02333333
123672,0.07850000,0.02791667
123673,0.10900000,0.02333333
123674,0.13700000,0.01166667
123675,0.16350000,0.01625000
123676,0.19050000,0.01625000
123677,0.21350000,0.02083333
123678,0.23700000,0.02333333
123679,0.25550000,0.02083333
123680,0.27350000,0.02541667
123681,0.28650000,0.03250000
123682,0.29950000,0.04625000
123683,0.30800000,0.05291667
123684,0.31450000,0.06458333
123685,0.31650000,0.06916667
123686,0.31650000,0.05291667
123687,0.31350000,0.06666667
123688,0.30800000,0.05541667
123689,0.29850000,0.03458333
123690,0.28750000,0.02541667
123691,0.27350000,0.02333333
123692,0.25750000,0.02083333
123693,0.24150000,0.02333333
123694,0.22400000,0.00500000
123695,0.20650000,0.00083333
123696,0.18650000,0.00083333
123697,0.16800000,0.00500000
123698,0.14850000,0.00291667
123699,0.12950000,0.00708333
123700,0.11100000,0.00500000
123701,0.09150000,0.00083333
123702,0.07200000,0.00083333
123703,0.05300000,0.00083333
123704,0.00950000,0.00958333
123705,-0.00900000,0.00083333
123706,-0.02900000,0.01875000
123707,-0.04650000,0.05750000
123708,-0.06700000,0.09208333
123709,-0.08600000,0.14208333
123710,-0.10450000,0.22000000
123711,-0.12300000,0.20375000
123712,-0.14200000,0.01208333
123713,-0.15950000,-0.12958333
123714,-0.17800000,-0.15916667
123715,-0.19500000,-0.11333333
123716,-0.21200000,-0.02875000
123717,-0.22750000,0.00083333
123718,-0.24350000,0.00083333
123719,-0.25850000,0.00083333
123720,-0.27350000,0.00291667
123721,-0.28750000,0.00291667
123722,-0.30150000,0.00083333
123723,-0.31250000,0.00291667
123724,-0.32550000,0.00083333
123725,-0.33800000,0.00291667
123726,-0.34900000,0.00083333
123727,-0.36000000,0.00291667
123728,-0.37050000,0.00291667
123729,-0.38100000,0.02083333
123730,-0.38900000,0.01625000
123731,-0.39850000,0.02791667
123732,-0.40800000,0.02541667
123733,-0.41450000,0.04375000
123734,-0.42200000,0.05291667
123735,-0.42750000,0.06666667
123736,-0.42950000,0.06458333
123737,-0.43100000,0.07375000
123738,-0.42950000,0.04833333
123739,-0.42350000,0.04166667
123740,-0.41450000,0.01875000
123741,-0.40300000,0.00708333
123742,-0.38550000,0.00500000
123743,-0.36500000,0.00083333
123744,-0.34150000,0.00083333
123745,-0.31350000,0.00083333
123746,-0.28450000,-0.00125000
123747,-0.25200000,0.00083333
123748,-0.21850000,0.00083333
123749,-0.18300000,-0.00583333
123750,-0.14750000,-0.01291667
123751,-0.11300000,-0.01041667
123752,-0.07850000,-0.01041667
123753,-0.04550000,-0.00833333
123754,-0.01300000,-0.00583333
123755,0.01800000,-0.00125000
123756,0.04700000,0.00083333
123757,0.07500000,0.00083333
123758,0.09900000,0.00083333
123759,0.12250000,0.00083333
123760,0.14200000,0.00083333
123761,0.15800000,0.01166667
123762,0.17100000,0.03250000
123763,0.18300000,0.03250000
123764,0.18950000,0.04625000
123765,0.19350000,0.04166667
123766,0.19450000,0.04833333
123767,0.19350000,0.03916667
123768,0.18600000,0.03250000
123769,0.17950000,0.01416667
123770,0.17100000,0.00708333
123771,0.16050000,0.00958333
123772,0.14850000,0.02083333
123773,0.13650000,0.00958333
123774,0.12300000,0.00083333
123775,0.10900000,0.00958333
123776,0.09350000,0.00958333
123777,0.07850000,0.00958333
123778,0.06450000,0.00958333
123779,0.04650000,0.00708333
123780,0.03150000,0.01166667
123781,0.01400000,0.01416667
123782,-0.00200000,0.01416667
123783,-0.01750000,0.01625000
123784,-0.03450000,0.02083333
123785,-0.05050000,0.03916667
123786,-0.06650000,0.06208333
123787,-0.08200000,0.10583333
123788,-0.09800000,0.15583333
123789,-0.11200000,0.24250000
123790,-0.12800000,0.24250000
123791,-0.14300000,0.06208333
123792,-0.15700000,-0.07708333
123793,-0.17000000,-0.11833333
123794,-0.18500000,-0.08166667
123795,-0.19900000,-0.00583333
123796,-0.21100000,0.02541667
123797,-0.22400000,0.03458333
123798,-0.23800000,0.03250000
123799,-0.24950000,0.03916667
123800,-0.26050000,0.04625000
123801,-0.27150000,0.05291667
123802,-0.28200000,0.05291667
123803,-0.29200000,0.05541667
123804,-0.30250000,0.06000000
123805,-0.31200000,0.05541667
123806,-0.32000000,0.06000000
123807,-0.32750000,0.06000000
123808,-0.33600000,0.06666667
123809,-0.34450000,0.07375000
123810,-0.35300000,0.07375000
123811,-0.35950000,0.08041667
123812,-0.36700000,0.09208333
123813,-0.37250000,0.10333333
123814,-0.37800000,0.11041667
123815,-0.38200000,0.10791667
123816,-0.38300000,0.11041667
123817,-0.38100000,0.10333333
123818,-0.37800000,0.08958333
123819,-0.37050000,0.07583333
123820,-0.35950000,0.06666667
123821,-0.34350000,0.05291667
123822,-0.32500000,0.04833333
123823,-0.30250000,0.04375000
123824,-0.27650000,0.03708333
123825,-0.24850000,0.03250000
123826,-0.21750000,0.03250000
123827,-0.18400000,0.02541667
123828,-0.15050000,0.02333333
123829,-0.11500000,0.01875000
123830,-0.07950000,0.01875000
123831,-0.04500000,0.01875000
123832,0.02150000,0.02083333
123833,0.05450000,0.02083333
123834,0.08500000,0.01875000
123835,0.11400000,0.02791667
123836,0.14200000,0.03000000
123837,0.16750000,0.03708333
123838,0.18950000,0.03250000
123839,0.20950000,0.04166667
123840,0.22700000,0.05291667
123841,0.24000000,0.07375000
123842,0.25250000,0.07833333
123843,0.26050000,0.08750000
123844,0.26450000,0.08958333
123845,0.26650000,0.09416667
123846,0.26550000,0.08958333
123847,0.26150000,0.07125000
123848,0.25500000,0.04833333
123849,0.24650000,0.05541667
123850,0.23550000,0.04833333
123851,0.22500000,0.04625000
123852,0.21100000,0.05083333
123853,0.19700000,0.03916667
123854,0.18300000,0.03708333
123855,0.16800000,0.03708333
123856,0.15350000,0.04166667
123857,0.13750000,0.04625000
123858,0.11950000,0.03250000
123859,0.10400000,0.03708333
123860,0.08700000,0.04375000
123861,0.07100000,0.04625000
123862,0.05450000,0.04166667
123863,0.03850000,0.04166667
123864,0.02150000,0.05750000
123865,0.00600000,0.06916667
123866,-0.01100000,0.10583333
123867,-0.02700000,0.14416667
123868,-0.04250000,0.22875000
123869,-0.05700000,0.30208333
123870,-0.07250000,0.19458333
123871,-0.08650000,0.00291667
123872,-0.10250000,-0.09291667
123873,-0.11650000,-0.10208333
123874,-0.12950000,-0.04958333
123875,-0.14150000,0.01208333
123876,-0.15550000,0.03916667
123877,-0.16900000,0.05541667
123878,-0.18000000,0.05083333
123879,-0.19200000,0.05750000
123880,-0.20350000,0.06666667
123881,-0.21450000,0.07125000
123882,-0.22500000,0.06666667
123883,-0.23400000,0.06000000
123884,-0.24550000,0.05750000
123885,-0.25350000,0.06000000
123886,-0.26200000,0.05750000
123887,-0.27150000,0.06208333
123888,-0.27900000,0.05750000
123889,-0.28650000,0.07125000
123890,-0.29400000,0.07125000
123891,-0.30050000,0.08958333
123892,-0.30700000,0.10125000
123893,-0.31150000,0.11500000
123894,-0.31650000,0.11250000
123895,-0.31700000,0.12416667
123896,-0.32150000,0.12416667
123897,-0.31850000,0.11958333
123898,-0.31000000,0.10583333
123899,-0.30100000,0.08958333
123900,-0.28500000,0.07375000
123901,-0.26650000,0.07375000
123902,-0.24500000,0.05750000
123903,-0.21700000,0.05083333
123904,-0.18900000,0.04375000
123905,-0.15800000,0.03708333
123906,-0.12550000,0.03916667
123907,-0.09100000,0.03250000
123908,-0.05600000,0.03708333
123909,-0.02250000,0.03916667
123910,0.01300000,0.03250000
123911,0.04650000,0.03458333
123912,0.07750000,0.03708333
123913,0.11000000,0.03458333
123914,0.14000000,0.03916667
123915,0.16700000,0.03916667
123916,0.19300000,0.04166667
123917,0.21550000,0.04625000
123918,0.23700000,0.04625000
123919,0.25350000,0.05083333
123920,0.27050000,0.06916667
123921,0.28150000,0.08750000
123922,0.29100000,0.09208333
123923,0.29650000,0.08750000
123924,0.29950000,0.09666667
123925,0.29950000,0.09416667
123926,0.29650000,0.07583333
123927,0.29200000,0.05750000
123928,0.28350000,0.04833333
123929,0.27450000,0.04833333
123930,0.26200000,0.03916667
123931,0.25000000,0.04625000
123932,0.23500000,0.04166667
123933,0.21900000,0.02791667
123934,0.20350000,0.02791667
123935,0.18650000,0.03250000
123936,0.16950000,0.03708333
123937,0.15200000,0.03708333
123938,0.13500000,0.03250000
123939,0.11850000,0.03708333
123940,0.10050000,0.03000000
123941,0.08200000,0.03708333
123942,0.06400000,0.03458333
123943,0.04750000,0.03916667
123944,0.03050000,0.05291667
123945,0.01400000,0.08750000
123946,-0.00300000,0.12375000
123947,-0.01800000,0.18791667
123948,-0.03400000,0.26750000
123949,-0.04950000,0.24958333
123950,-0.06550000,0.05750000
123951,-0.08150000,-0.06083333
123952,-0.09650000,-0.10916667
123953,-0.11150000,-0.07708333
123954,-0.12700000,-0.00125000
123955,-0.14000000,0.03250000
123956,-0.15400000,0.03708333
123957,-0.16800000,0.04833333
123958,-0.18250000,0.05083333
123959,-0.19350000,0.05291667
123960,-0.17900000,0.06208333
123961,-0.19050000,0.06000000
123962,-0.20350000,0.06000000
123963,-0.21450000,0.06916667
123964,-0.22400000,0.07375000
123965,-0.23500000,0.06458333
123966,-0.24650000,0.06208333
123967,-0.25650000,0.06458333
123968,-0.26500000,0.07375000
123969,-0.27450000,0.07833333
123970,-0.28350000,0.08041667
123971,-0.29000000,0.09208333
123972,-0.29650000,0.10791667
123973,-0.30250000,0.11041667
123974,-0.30600000,0.11708333
123975,-0.30600000,0.12166667
123976,-0.30500000,0.11041667
123977,-0.29850000,0.09416667
123978,-0.29100000,0.08291667
123979,-0.27700000,0.07125000
123980,-0.26100000,0.06458333
123981,-0.24150000,0.06000000
123982,-0.21750000,0.04375000
123983,-0.19100000,0.04833333
123984,-0.16250000,0.04375000
123985,-0.13150000,0.04166667
123986,-0.10050000,0.03250000
123987,-0.06800000,0.03458333
123988,-0.03550000,0.03708333
123989,-0.00250000,0.03458333
123990,0.02900000,0.02791667
123991,0.06100000,0.03000000
123992,0.09000000,0.03458333
123993,0.11850000,0.03916667
123994,0.14600000,0.03916667
123995,0.17100000,0.04166667
123996,0.19350000,0.03916667
123997,0.21200000,0.04833333
123998,0.23100000,0.04166667
123999,0.24550000,0.05291667
124000,0.25900000,0.08041667
124001,0.26800000,0.08958333
124002,0.27450000,0.09416667
124003,0.27750000,0.08750000
124004,0.27750000,0.09416667
124005,0.27450000,0.08500000
124006,0.27000000,0.06208333
124007,0.26250000,0.03458333
124008,0.25400000,0.04625000
124009,0.24400000,0.03708333
124010,0.23100000,0.04625000
124011,0.21750000,0.04625000
124012,0.20450000,0.04166667
124013,0.19050000,0.03000000
124014,0.17400000,0.02791667
124015,0.15800000,0.03458333
124016,0.14000000,0.03000000
124017,0.12150000,0.03458333
124018,0.10450000,0.02791667
124019,0.08700000,0.01416667
124020,0.07000000,0.00958333
124021,0.05250000,0.01875000
124022,0.03550000,0.01166667
124023,0.01900000,0.02541667
124024,0.00300000,0.06000000
124025,-0.01300000,0.09416667
124026,-0.02900000,0.15333333
124027,-0.04450000,0.22875000
124028,-0.05950000,0.25416667
124029,-0.07550000,0.06458333
124030,-0.09050000,-0.09958333
124031,-0.10650000,-0.15000000
124032,-0.12100000,-0.12041667
124033,-0.13600000,-0.05416667
124034,-0.15100000,-0.00375000
124035,-0.16500000,0.00083333
124036,-0.17800000,0.00291667
124037,-0.19200000,0.00958333
124038,-0.20600000,0.00958333
124039,-0.21850000,0.00708333
124040,-0.23050000,0.00958333
124041,-0.24350000,0.00708333
124042,-0.25550000,0.00083333
124043,-0.26700000,0.00083333
124044,-0.28000000,0.00500000
124045,-0.29100000,0.00083333
124046,-0.30150000,0.00291667
124047,-0.31150000,0.00750000
124048,-0.32200000,0.01416667
124049,-0.33200000,0.01625000
124050,-0.34050000,0.02541667
124051,-0.35000000,0.03916667
124052,-0.35550000,0.06000000
124053,-0.36200000,0.05541667
124054,-0.36500000,0.05541667
124055,-0.36600000,0.05291667
124056,-0.36400000,0.03916667
124057,-0.36000000,0.02083333
124058,-0.35100000,0.01875000
124059,-0.33850000,0.00291667
124060,-0.32300000,0.00083333
124061,-0.30250000,-0.00125000
124062,-0.27900000,-0.00583333
124063,-0.25100000,-0.01041667
124064,-0.22100000,-0.01041667
124065,-0.19050000,-0.00833333
124066,-0.15600000,-0.01041667
124067,-0.12300000,-0.01750000
124068,-0.08850000,-0.01291667
124069,-0.05600000,-0.01750000
124070,-0.02200000,-0.01750000
124071,0.01050000,-0.01500000
124072,0.04200000,-0.01750000
124073,0.07100000,-0.01958333
124074,0.10000000,-0.00125000
124075,0.12550000,-0.00375000
124076,0.14950000,-0.00833333
124077,0.17000000,-0.00375000
124078,0.18850000,0.00083333
124079,0.20250000,0.00958333
124080,0.21500000,0.01625000
124081,0.22350000,0.01416667
124082,0.22800000,0.00958333
124083,0.23000000,0.01875000
124084,0.22900000,0.01625000
124085,0.22500000,0.00083333
124086,0.21950000,-0.01750000
124087,0.21100000,-0.02208333
124088,0.22400000,-0.03125000
124089,0.21350000,-0.01500000
124090,0.20250000,-0.02208333
124091,0.19100000,-0.04250000
124092,0.18000000,-0.05166667
124093,0.16700000,-0.05166667
124094,0.15550000,-0.05875000
124095,0.14150000,-0.05416667
124096,0.12850000,-0.06083333
124097,0.11550000,-0.05625000
124098,0.10150000,-0.05875000
124099,0.08650000,-0.05416667
124100,0.07050000,-0.05625000
124101,0.05600000,-0.05166667
124102,0.04100000,-0.04250000
124103,0.02400000,-0.01750000
124104,0.01000000,0.00083333
124105,-0.00500000,0.02791667
124106,-0.02000000,0.08750000
124107,-0.03200000,0.12375000
124108,-0.04300000,-0.01291667
124109,-0.05450000,-0.16583333
124110,-0.06350000,-0.21416667
124111,-0.07300000,-0.16833333
124112,-0.08150000,-0.09291667
124113,-0.09000000,-0.05625000
124114,-0.09750000,-0.04958333
124115,-0.10550000,-0.04500000
124116,-0.11400000,-0.03791667
124117,-0.12150000,-0.03333333
124118,-0.13000000,-0.02875000
124119,-0.13950000,-0.02666667
124120,-0.14800000,-0.01958333
124121,-0.15600000,-0.02666667
124122,-0.16450000,-0.01750000
124123,-0.17300000,-0.01750000
124124,-0.18250000,-0.00125000
124125,-0.19050000,-0.00375000
124126,-0.19700000,-0.00125000
124127,-0.20450000,-0.00125000
124128,-0.21300000,0.00083333
124129,-0.21950000,0.00500000
124130,-0.22600000,0.00291667
124131,-0.23250000,0.00958333
124132,-0.23900000,0.01625000
124133,-0.24400000,0.01166667
124134,-0.24750000,0.00500000
124135,-0.24750000,0.00083333
124136,-0.24600000,0.00083333
124137,-0.24100000,0.00083333
124138,-0.23200000,-0.01500000
124139,-0.21950000,-0.01041667
124140,-0.20300000,-0.01958333
124141,-0.18250000,-0.02666667
124142,-0.15800000,-0.02666667
124143,-0.13200000,-0.02875000
124144,-0.10400000,-0.02875000
124145,-0.07400000,-0.03333333
124146,-0.04500000,-0.03333333
124147,-0.01500000,-0.02208333
124148,0.01450000,-0.02208333
124149,0.04250000,-0.01750000
124150,0.07150000,-0.01750000
124151,0.09700000,-0.01291667
124152,0.12000000,-0.00833333
124153,0.14350000,-0.00833333
124154,0.16400000,-0.01291667
124155,0.18100000,-0.00375000
124156,0.19500000,0.00083333
124157,0.20600000,-0.00125000
124158,0.21350000,0.00083333
124159,0.21900000,0.01416667
124160,0.22100000,0.01875000
124161,0.22100000,0.01875000
124162,0.21900000,0.02083333
124163,0.21350000,0.02541667
124164,0.20800000,0.01625000
124165,0.20050000,0.00083333
124166,0.19200000,-0.00125000
124167,0.18200000,-0.00125000
124168,0.17150000,0.00083333
124169,0.15950000,-0.00125000
124170,0.14750000,-0.00583333
124171,0.13350000,-0.01958333
124172,0.12000000,-0.01500000
124173,0.10700000,-0.01041667
124174,0.09300000,-0.01750000
124175,0.07900000,-0.01750000
124176,0.06600000,-0.00833333
124177,0.05200000,-0.01041667
124178,0.03800000,-0.01291667
124179,0.02400000,-0.00375000
124180,0.01100000,-0.00583333
124181,-0.00200000,-0.00583333
124182,-0.01600000,-0.00375000
124183,-0.02850000,0.02083333
124184,-0.04250000,0.06458333
124185,-0.05550000,0.12625000
124186,-0.06750000,0.19916667
124187,-0.08050000,0.16250000
124188,-0.09250000,-0.02416667
124189,-0.10500000,-0.14750000
124190,-0.11500000,-0.17291667
124191,-0.12650000,-0.12500000
124192,-0.13750000,-0.05625000
124193,-0.14700000,-0.01958333
124194,-0.15700000,-0.01291667
124195,-0.16550000,-0.00125000
124196,-0.17650000,0.00083333
124197,-0.18500000,0.00083333
124198,-0.19450000,0.00083333
124199,-0.20300000,0.00083333
124200,-0.21100000,0.00083333
124201,-0.21950000,0.00083333
124202,-0.22700000,0.00083333
124203,-0.23450000,0.00083333
124204,-0.24300000,0.00083333
124205,-0.24950000,0.00708333
124206,-0.25800000,0.01875000
124207,-0.26450000,0.02541667
124208,-0.27200000,0.03708333
124209,-0.27650000,0.03708333
124210,-0.28200000,0.03458333
124211,-0.28600000,0.04166667
124212,-0.28850000,0.04375000
124213,-0.28800000,0.04625000
124214,-0.28400000,0.03458333
124215,-0.27750000,0.02541667
124216,-0.26550000,0.01416667
124217,-0.25150000,0.00083333
124218,-0.23400000,0.00083333
124219,-0.21250000,0.00083333
124220,-0.18750000,0.00083333
