'sample interval','PLETH','II'
126329,-0.12150000,0.00878156
126330,-0.12050000,-0.00804976
126331,-0.11750000,-0.01756312
126332,-0.11550000,-0.01902671
126333,-0.11350000,-0.02012441
126334,-0.11050000,-0.02158800
126335,-0.10800000,-0.02012441
126336,-0.10600000,-0.01244054
126337,-0.10300000,-0.01061105
126338,-0.09900000,-0.01353824
126339,-0.09700000,-0.01573363
126340,-0.09500000,-0.01463593
126341,-0.09300000,-0.01207464
126342,-0.09050000,-0.00987925
126343,-0.08850000,-0.00914746
126344,-0.08550000,-0.00658617
126345,-0.08250000,-0.00219539
126346,-0.07950000,-0.00329308
126347,-0.07750000,-0.00512258
126348,-0.07500000,0.00109769
126349,-0.07300000,0.01866081
126350,-0.07200000,0.05049396
126351,-0.07000000,0.07903403
126352,-0.06800000,0.08049762
126353,-0.06700000,0.02561288
126354,-0.06500000,-0.08562020
126355,-0.06300000,-0.20087816
126356,-0.06150000,-0.25100622
126357,-0.05850000,-0.22832053
126358,-0.05750000,-0.19465789
126359,-0.05550000,-0.21624588
126360,-0.05350000,-0.29454812
126361,-0.05150000,-0.35967801
126362,-0.04950000,-0.35638492
126363,-0.04850000,-0.30479327
126364,-0.04750000,-0.23819978
126365,-0.04600000,-0.17782656
126366,-0.04400000,-0.13135748
126367,-0.04300000,-0.08013172
126368,-0.03900000,-0.00987925
126369,-0.03600000,0.05415295
126370,-0.03300000,0.09293816
126371,-0.03050000,0.10757409
126372,-0.02550000,0.10940359
126373,-0.02150000,0.10611050
126374,-0.01650000,0.10793999
126375,-0.01300000,0.11269667
126376,-0.00900000,0.11086718
126377,-0.00600000,0.10684230
126378,-0.00200000,0.10647640
126379,-0.00100000,0.10684230
126380,0.00150000,0.10793999
126381,0.00450000,0.10684230
126382,0.00750000,0.10830589
126383,0.01250000,0.11269667
126384,0.01550000,0.11123308
126385,0.02200000,0.10793999
126386,0.03100000,0.10684230
126387,0.04250000,0.10940359
126388,0.05500000,0.11562386
126389,0.06950000,0.12001464
126390,0.08700000,0.12257592
126391,0.10350000,0.12403952
126392,0.12200000,0.12843030
126393,0.14000000,0.13465057
126394,0.15850000,0.13794365
126395,0.17700000,0.14270033
126396,0.19350000,0.15038419
126397,0.21000000,0.15367728
126398,0.22550000,0.15477497
126399,0.24000000,0.15514087
126400,0.25450000,0.15477497
126401,0.26600000,0.15111599
126402,0.27950000,0.14709111
126403,0.29150000,0.14562752
126404,0.30100000,0.14233443
126405,0.31050000,0.13648006
126406,0.31750000,0.13099158
126407,0.32050000,0.12660080
126408,0.23450000,0.11891694
126409,0.23350000,0.11342847
126410,0.22850000,0.10793999
126411,0.22150000,0.10062203
126412,0.21400000,0.10025613
126413,0.20350000,0.11672155
126414,0.19050000,0.15257958
126415,0.17800000,0.21295280
126416,0.16350000,0.29893889
126417,0.15000000,0.41053787
126418,0.13650000,0.53201610
126419,0.12400000,0.59568240
126420,0.11250000,0.54811562
126421,0.10050000,0.39809733
126422,0.08900000,0.19648738
126423,0.08050000,0.03183315
126424,0.06950000,-0.04720088
126425,0.06000000,-0.07281376
126426,0.05200000,-0.08159532
126427,0.04350000,-0.11928284
126428,0.03500000,-0.18148555
126429,0.02800000,-0.23015002
126430,0.01950000,-0.26966703
126431,0.01250000,-0.32052689
126432,0.00400000,-0.34504208
126433,-0.00300000,-0.29893889
126434,-0.01150000,-0.21112331
126435,-0.01850000,-0.13501647
126436,-0.02550000,-0.09440176
126437,-0.03100000,-0.08305891
126438,-0.03900000,-0.08159532
126439,-0.04550000,-0.07500915
126440,-0.05350000,-0.06988657
126441,-0.06000000,-0.07281376
126442,-0.06600000,-0.07903403
126443,-0.07200000,-0.08269301
126444,-0.07950000,-0.08232711
126445,-0.08550000,-0.08452250
126446,-0.09100000,-0.08708379
126447,-0.09800000,-0.08854738
126448,-0.10400000,-0.08452250
126449,-0.10850000,-0.07647274
126450,-0.11450000,-0.06805708
126451,-0.11950000,-0.05634834
126452,-0.12600000,-0.04354190
126453,-0.13000000,-0.03366264
126454,-0.13550000,-0.02195390
126455,-0.14150000,-0.00365898
126456,-0.14550000,0.01463593
126457,-0.15050000,0.02854007
126458,-0.15500000,0.03878522
126459,-0.15900000,0.04610318
126460,-0.16300000,0.05488474
126461,-0.16500000,0.06037322
126462,-0.16650000,0.06147091
126463,-0.17050000,0.06110501
126464,-0.17150000,0.05890962
126465,-0.17450000,0.05451884
126466,-0.17450000,0.05049396
126467,-0.17650000,0.04903037
126468,-0.17750000,0.04610318
126469,-0.17650000,0.04024881
126470,-0.17750000,0.03439444
126471,-0.17650000,0.03329674
126472,-0.17750000,0.03402854
126473,-0.17550000,0.03036956
126474,-0.17550000,0.02634468
126475,-0.17350000,0.02524698
126476,-0.17250000,0.02707647
126477,-0.17150000,0.02305159
126478,-0.17150000,0.01829491
126479,-0.17050000,0.01939261
126480,-0.16950000,0.02085620
126481,-0.16950000,0.01975851
126482,-0.16950000,0.01463593
126483,-0.16850000,0.01280644
126484,-0.16850000,0.01536773
126485,-0.16950000,0.01573363
126486,-0.16850000,0.01207464
126487,-0.16650000,0.01024515
126488,-0.16750000,0.00878156
126489,-0.16600000,0.00731797
126490,-0.16500000,0.00512258
126491,-0.16500000,0.00292719
126492,-0.16400000,0.00475668
126493,-0.16300000,0.00512258
126494,-0.16200000,0.00512258
126495,-0.16200000,0.00512258
126496,-0.16200000,0.00731797
126497,-0.16100000,0.00878156
126498,-0.15900000,0.00804976
126499,-0.16000000,0.00512258
126500,-0.15800000,0.00475668
126501,-0.15800000,0.00256129
126502,-0.15700000,0.00329308
126503,-0.15700000,0.00512258
126504,-0.15600000,0.00365898
126505,-0.15700000,0.00000000
126506,-0.15800000,0.00109769
126507,-0.15700000,0.00585437
126508,-0.15900000,0.00768386
126509,-0.15900000,0.00402488
126510,-0.16100000,0.00219539
126511,-0.16100000,0.00219539
126512,-0.16300000,0.00768386
126513,-0.16400000,0.01902671
126514,-0.16500000,0.03000366
126515,-0.16600000,0.03841932
126516,-0.16750000,0.04244420
126517,-0.16950000,0.04500549
126518,-0.17150000,0.05342115
126519,-0.17250000,0.06037322
126520,-0.17450000,0.06769118
126521,-0.17550000,0.07574094
126522,-0.17650000,0.07939993
126523,-0.17650000,0.07135016
126524,-0.17750000,0.04756678
126525,-0.17750000,0.02561288
126526,-0.17850000,0.01390413
126527,-0.17850000,0.00182949
126528,-0.17850000,-0.01353824
126529,-0.17750000,-0.02231980
126530,-0.17850000,-0.02305159
126531,-0.17750000,-0.01756312
126532,-0.17750000,-0.01353824
126533,-0.17550000,-0.01134285
126534,-0.17350000,-0.00914746
126535,-0.17250000,-0.00695207
126536,-0.17050000,-0.00768386
126537,-0.16750000,-0.01024515
126538,-0.16600000,-0.00695207
126539,-0.16200000,0.00000000
126540,-0.16000000,0.00256129
126541,-0.15800000,0.00073180
126542,-0.15500000,-0.00036590
126543,-0.15200000,0.00000000
126544,-0.15100000,-0.00365898
126545,-0.14950000,-0.00622027
126546,-0.14750000,0.00109769
126547,-0.14450000,0.01829491
126548,-0.14350000,0.03585803
126549,-0.14050000,0.03988291
126550,-0.13850000,0.02597878
126551,-0.13750000,-0.03768752
126552,-0.13500000,-0.16611782
126553,-0.13400000,-0.28869374
126554,-0.13200000,-0.32711306
126555,-0.13200000,-0.28942554
126556,-0.13000000,-0.24295646
126557,-0.12800000,-0.25503110
126558,-0.12800000,-0.32564947
126559,-0.12600000,-0.38931577
126560,-0.12500000,-0.39773143
126561,-0.12300000,-0.35345774
126562,-0.12200000,-0.27296012
126563,-0.12000000,-0.18587633
126564,-0.11950000,-0.12221003
126565,-0.11950000,-0.07317966
126566,-0.11650000,-0.00731797
126567,-0.11650000,0.05744603
126568,-0.11450000,0.09732894
126569,-0.11350000,0.11050128
126570,-0.11150000,0.11452616
126571,-0.11050000,0.11489206
126572,-0.10950000,0.11342847
126573,-0.10950000,0.10830589
126574,-0.10850000,0.10391511
126575,-0.10650000,0.10537870
126576,-0.10550000,0.10940359
126577,-0.10550000,0.10830589
126578,-0.10450000,0.10537870
126579,-0.10400000,0.10537870
126580,-0.10200000,0.10501281
126581,-0.09800000,0.10281742
126582,-0.09200000,0.10135382
126583,-0.08450000,0.10391511
126584,-0.07550000,0.10391511
126585,-0.06400000,0.10537870
126586,-0.04950000,0.11086718
126587,-0.03400000,0.11562386
126588,-0.01650000,0.12038053
126589,0.00100000,0.12696670
126590,0.01850000,0.12769850
126591,0.03850000,0.12586901
126592,0.05600000,0.13099158
126593,0.07350000,0.14087084
126594,0.09100000,0.14892060
126595,0.10750000,0.15367728
126596,0.12300000,0.15367728
126597,0.13950000,0.15221368
126598,0.15400000,0.15075009
126599,0.16850000,0.14965240
126600,0.16850000,0.14635931
126601,0.18000000,0.13501647
126602,0.19000000,0.12806440
126603,0.19750000,0.12660080
126604,0.20250000,0.12111233
126605,0.20550000,0.11342847
126606,0.20550000,0.10647640
126607,0.20250000,0.10428101
126608,0.19650000,0.10245152
126609,0.18900000,0.10025613
126610,0.17800000,0.10611050
126611,0.16550000,0.13172338
126612,0.15300000,0.17489938
126613,0.13950000,0.23563849
126614,0.12700000,0.33150384
126615,0.11350000,0.46505671
126616,0.09950000,0.58141237
126617,0.08700000,0.60336626
126618,0.07450000,0.51042810
126619,0.06400000,0.33150384
126620,0.05200000,0.12806440
126621,0.04250000,-0.01207464
126622,0.03300000,-0.07244786
126623,0.02300000,-0.08086352
126624,0.01350000,-0.08232711
126625,0.00550000,-0.13172338
126626,-0.00300000,-0.20600073
126627,-0.01000000,-0.24954263
126628,-0.01850000,-0.28796195
126629,-0.02550000,-0.34321259
126630,-0.03300000,-0.34870106
126631,-0.04100000,-0.27844859
126632,-0.04850000,-0.18990121
126633,-0.05450000,-0.12989389
126634,-0.06300000,-0.10098793
126635,-0.07000000,-0.09001098
126636,-0.07750000,-0.08854738
126637,-0.08550000,-0.08854738
126638,-0.09200000,-0.08854738
126639,-0.09900000,-0.08854738
126640,-0.10550000,-0.08854738
126641,-0.11150000,-0.09074277
126642,-0.11900000,-0.09403586
126643,-0.12500000,-0.09403586
126644,-0.13000000,-0.09806074
126645,-0.13650000,-0.09623125
126646,-0.14250000,-0.08708379
126647,-0.14850000,-0.07866813
126648,-0.15200000,-0.07135016
126649,-0.15800000,-0.06403220
126650,-0.16400000,-0.05085986
126651,-0.16950000,-0.03549213
126652,-0.17350000,-0.02012441
126653,-0.17850000,-0.00548847
126654,-0.18400000,0.01134285
126655,-0.18900000,0.02707647
126656,-0.19200000,0.03878522
126657,-0.19650000,0.04573729
126658,-0.19850000,0.05049396
126659,-0.20150000,0.05159166
126660,-0.20350000,0.05049396
126661,-0.20550000,0.05049396
126662,-0.20750000,0.04903037
126663,-0.20850000,0.04500549
126664,-0.20950000,0.04244420
126665,-0.20950000,0.03988291
126666,-0.20950000,0.03585803
126667,-0.20850000,0.03183315
126668,-0.20850000,0.03183315
126669,-0.20850000,0.03073546
126670,-0.20650000,0.02927186
126671,-0.20650000,0.02707647
126672,-0.20450000,0.02414929
126673,-0.20350000,0.01975851
126674,-0.20150000,0.01573363
126675,-0.20050000,0.01463593
126676,-0.19850000,0.01829491
126677,-0.19850000,0.01683132
126678,-0.19750000,0.01207464
126679,-0.19750000,0.01134285
126680,-0.19650000,0.01207464
126681,-0.19600000,0.00878156
126682,-0.19500000,0.00512258
126683,-0.19400000,0.00475668
126684,-0.19300000,0.00146359
126685,-0.19400000,0.00109769
126686,-0.19200000,0.00658617
126687,-0.19100000,0.00987925
126688,-0.19000000,0.00768386
126689,-0.18900000,0.00512258
126690,-0.18800000,0.00475668
126691,-0.18700000,0.00475668
126692,-0.18600000,0.00256129
126693,-0.18500000,0.00000000
126694,-0.18500000,0.00256129
126695,-0.18400000,0.00731797
126696,-0.18300000,0.00402488
126697,-0.18300000,-0.00146359
126698,-0.18300000,-0.00475668
126699,-0.18300000,-0.00182949
126700,-0.18400000,0.00329308
126701,-0.18400000,0.00548847
126702,-0.18500000,0.00622027
126703,-0.18600000,0.00622027
126704,-0.18700000,0.00109769
126705,-0.18800000,-0.00256129
126706,-0.19000000,-0.00146359
126707,-0.19100000,0.00219539
126708,-0.19100000,0.00182949
126709,-0.19200000,0.00000000
126710,-0.19300000,0.00109769
126711,-0.19400000,0.00548847
126712,-0.19400000,0.01939261
126713,-0.19500000,0.03256495
126714,-0.19650000,0.03841932
126715,-0.19750000,0.04244420
126716,-0.19750000,0.04573729
126717,-0.19950000,0.05049396
126718,-0.20050000,0.05854372
126719,-0.20250000,0.06293450
126720,-0.20250000,0.06549579
126721,-0.20450000,0.07135016
126722,-0.20550000,0.07391145
126723,-0.20550000,0.05488474
126724,-0.20750000,0.02671057
126725,-0.20650000,0.01170874
126726,-0.20750000,0.00329308
126727,-0.20850000,-0.00731797
126728,-0.20750000,-0.01719722
126729,-0.20650000,-0.02122210
126730,-0.20450000,-0.01939261
126731,-0.20250000,-0.01866081
126732,-0.20050000,-0.01756312
126733,-0.19750000,-0.01353824
126734,-0.19500000,-0.00804976
126735,-0.19300000,-0.00256129
126736,-0.19000000,0.00000000
126737,-0.18600000,0.00000000
126738,-0.18300000,-0.00182949
126739,-0.18200000,-0.00036590
126740,-0.17950000,0.00000000
126741,-0.17650000,0.00000000
126742,-0.17350000,-0.00219539
126743,-0.17150000,-0.00146359
126744,-0.16750000,0.00109769
126745,-0.16550000,0.00622027
126746,-0.16300000,0.01756312
126747,-0.15900000,0.03622393
126748,-0.15700000,0.04720088
126749,-0.15400000,0.03110135
126750,-0.15300000,-0.03329674
126751,-0.15100000,-0.15770216
126752,-0.14950000,-0.29125503
126753,-0.14750000,-0.35418954
126754,-0.14650000,-0.33004025
126755,-0.14350000,-0.27625320
126756,-0.14350000,-0.26673985
126757,-0.14050000,-0.32491767
126758,-0.14050000,-0.39626784
126759,-0.13950000,-0.41566045
126760,-0.13850000,-0.37211855
126761,-0.13750000,-0.29125503
126762,-0.13750000,-0.20307355
126763,-0.13650000,-0.13721186
126764,-0.13550000,-0.08452250
126765,-0.13450000,-0.01609952
126766,-0.13400000,0.05342115
126767,-0.13200000,0.10135382
126768,-0.13200000,0.12477131
126769,-0.12900000,0.12550311
126770,-0.12800000,0.11928284
126771,-0.12600000,0.11708745
126772,-0.12400000,0.11708745
126773,-0.12200000,0.11489206
126774,-0.12100000,0.11489206
126775,-0.11850000,0.11342847
126776,-0.11900000,0.11306257
126777,-0.11750000,0.11452616
126778,-0.11550000,0.11562386
126779,-0.11450000,0.11489206
126780,-0.11050000,0.11233077
126781,-0.10450000,0.11196487
126782,-0.09800000,0.11416026
126783,-0.08900000,0.11489206
126784,-0.07850000,0.11855104
126785,-0.06600000,0.12294182
126786,-0.05050000,0.12660080
126787,-0.03300000,0.13318697
126788,-0.01550000,0.13757775
126789,0.00200000,0.14160263
126790,0.02100000,0.15075009
126791,0.03850000,0.15587267
126792,0.05700000,0.15770216
126793,0.07550000,0.15770216
126794,0.09200000,0.15660446
126795,0.10850000,0.15660446
126796,0.12300000,0.15770216
126797,0.13950000,0.15623857
126798,0.15400000,0.14818880
126799,0.16750000,0.14343213
126800,0.17900000,0.14745701
126801,0.18900000,0.14562752
126802,0.19750000,0.13611416
126803,0.20350000,0.12696670
126804,0.20750000,0.12111233
126805,0.20750000,0.11598975
126806,0.20450000,0.11086718
126807,0.19950000,0.10647640
126808,0.19200000,0.10574460
126809,0.18200000,0.11379437
126810,0.17050000,0.13794365
126811,0.15800000,0.18148555
126812,0.14350000,0.24771314
126813,0.13050000,0.34504208
126814,0.11500000,0.47566776
126815,0.10250000,0.58836443
126816,0.08900000,0.59897548
126817,0.07750000,0.48664471
126818,0.06600000,0.28503476
126819,0.05400000,0.08598610
126820,0.04350000,-0.03549213
126821,0.03400000,-0.08635199
126822,0.02400000,-0.08635199
126823,0.01550000,-0.07317966
126824,0.00650000,-0.11196487
126825,-0.00100000,-0.18624222
126826,-0.00950000,-0.23819978
126827,-0.01750000,-0.28137578
126828,-0.02600000,-0.32784486
126829,-0.03400000,-0.32638127
126830,-0.04150000,-0.25869008
126831,-0.04850000,-0.17599707
126832,-0.05700000,-0.11672155
126833,-0.06400000,-0.09110867
126834,-0.07150000,-0.08452250
126835,-0.07750000,-0.08196121
126836,-0.08450000,-0.08269301
126837,-0.09000000,-0.08342481
126838,-0.09600000,-0.08342481
126839,-0.10200000,-0.08342481
126840,-0.10950000,-0.08342481
126841,-0.11550000,-0.08598610
126842,-0.12000000,-0.08671789
126843,-0.12600000,-0.08562020
126844,-0.13100000,-0.08562020
126845,-0.13650000,-0.08415660
126846,-0.14150000,-0.07757044
126847,-0.14650000,-0.06549579
126848,-0.15200000,-0.05122576
126849,-0.15800000,-0.03915112
126850,-0.16200000,-0.02561288
126851,-0.16650000,-0.01061105
126852,-0.17250000,0.00841566
126853,-0.17650000,0.02305159
126854,-0.18100000,0.03439444
126855,-0.18500000,0.04427369
126856,-0.18900000,0.05415295
126857,-0.19200000,0.06073911
126858,-0.19400000,0.05964142
126859,-0.19500000,0.05488474
126860,-0.19650000,0.05342115
126861,-0.19750000,0.05195756
126862,-0.19850000,0.05049396
126863,-0.19850000,0.05012806
126864,-0.20050000,0.04646908
126865,-0.19950000,0.04098061
126866,-0.19950000,0.03585803
126867,-0.19950000,0.03293085
126868,-0.19850000,0.03183315
126869,-0.19750000,0.03073546
126870,-0.19550000,0.02634468
126871,-0.19500000,0.02378339
126872,-0.19200000,0.02122210
126873,-0.19200000,0.02122210
126874,-0.19000000,0.01975851
126875,-0.18800000,0.01719722
126876,-0.18900000,0.01609952
126877,-0.18700000,0.01463593
126878,-0.18700000,0.01280644
126879,-0.18700000,0.01317234
126880,-0.18700000,0.01170874
126881,-0.18500000,0.00914746
126882,-0.18400000,0.00768386
126883,-0.18400000,0.01061105
126884,-0.18300000,0.01280644
126885,-0.18100000,0.01170874
126886,-0.18100000,0.00658617
126887,-0.18000000,0.00475668
126888,-0.18000000,0.00512258
126889,-0.18000000,0.00475668
126890,-0.17850000,0.00256129
126891,-0.17850000,0.00365898
126892,-0.17850000,0.01024515
126893,-0.17850000,0.01427003
126894,-0.17750000,0.01317234
126895,-0.17750000,0.00951336
126896,-0.17650000,0.00768386
126897,-0.17650000,0.00804976
126898,-0.17650000,0.00804976
126899,-0.17550000,0.00804976
126900,-0.17650000,0.00804976
126901,-0.17650000,0.00658617
126902,-0.17750000,0.00512258
126903,-0.17750000,0.00878156
126904,-0.17850000,0.01317234
126905,-0.18000000,0.01170874
126906,-0.18100000,0.00804976
126907,-0.18300000,0.01024515
126908,-0.18400000,0.00878156
126909,-0.18500000,0.00512258
126910,-0.18600000,0.00841566
126911,-0.18800000,0.01207464
126912,-0.18900000,0.02085620
126913,-0.18900000,0.03293085
126914,-0.19100000,0.04354190
126915,-0.19400000,0.04866447
126916,-0.19400000,0.05122576
126917,-0.19650000,0.05671423
126918,-0.19650000,0.06439810
126919,-0.19750000,0.06805708
126920,-0.19950000,0.07061837
126921,-0.19950000,0.07574094
126922,-0.20050000,0.07244786
126923,-0.20150000,0.05195756
126924,-0.20150000,0.02744237
126925,-0.19950000,0.01170874
126926,-0.20050000,0.00219539
126927,-0.19950000,-0.00658617
126928,-0.19750000,-0.01317234
126929,-0.19750000,-0.01866081
126930,-0.19650000,-0.01756312
126931,-0.19500000,-0.01134285
126932,-0.19400000,-0.00804976
126933,-0.19200000,-0.01061105
126934,-0.19100000,-0.01097695
126935,-0.18800000,-0.00951336
126936,-0.18600000,-0.00804976
126937,-0.18400000,-0.00768386
126938,-0.18200000,-0.00439078
126939,-0.18000000,-0.00182949
126940,-0.17850000,-0.00219539
126941,-0.17550000,-0.00292719
126942,-0.17350000,-0.00475668
126943,-0.17150000,-0.00329308
126944,-0.16950000,0.00073180
126945,-0.16850000,0.00658617
126946,-0.16650000,0.01609952
126947,-0.16450000,0.02963776
126948,-0.16300000,0.03658983
126949,-0.16200000,0.01646542
126950,-0.16000000,-0.06220271
126951,-0.15700000,-0.20270765
126952,-0.15600000,-0.33699232
126953,-0.15500000,-0.38712038
126954,-0.15300000,-0.34979876
126955,-0.15200000,-0.29747530
126956,-0.15100000,-0.30076839
126957,-0.15100000,-0.36150750
126958,-0.15000000,-0.42334431
126959,-0.14900000,-0.42700329
126960,-0.14850000,-0.37248445
126961,-0.14850000,-0.28540066
126962,-0.14650000,-0.19758507
126963,-0.14550000,-0.13538236
126964,-0.14450000,-0.07903403
126965,-0.14250000,-0.00585437
126966,-0.14150000,0.06110501
126967,-0.14050000,0.10098793
126968,-0.13850000,0.11598975
126969,-0.13650000,0.12111233
126970,-0.13550000,0.12147823
126971,-0.13300000,0.11964874
126972,-0.13300000,0.11891694
126973,-0.13100000,0.11855104
126974,-0.12900000,0.11562386
126975,-0.12800000,0.11233077
126976,-0.12600000,0.11050128
126977,-0.12400000,0.10867179
126978,-0.12300000,0.11159898
126979,-0.11900000,0.12221003
126980,-0.11550000,0.12623491
126981,-0.10950000,0.11928284
126982,-0.10200000,0.11598975
126983,-0.09200000,0.11489206
126984,-0.08050000,0.11489206
126985,-0.06700000,0.11745335
126986,-0.05150000,0.12147823
126987,-0.03400000,0.12513721
126988,-0.01650000,0.12586901
126989,0.00200000,0.12696670
126990,0.02050000,0.12952799
126991,0.03750000,0.13757775
126992,0.05500000,0.14855470
126993,0.07150000,0.14855470
126994,0.08900000,0.14452982
126995,0.10450000,0.14745701
126996,0.11900000,0.14928650
126997,0.13450000,0.14160263
126998,0.14900000,0.13391877
126999,0.16100000,0.13501647
127000,0.17250000,0.13318697
127001,0.18300000,0.12074643
127002,0.19100000,0.11525796
127003,0.19550000,0.11562386
127004,0.19950000,0.10830589
127005,0.19950000,0.09623125
127006,0.19650000,0.09220637
127007,0.19200000,0.09330406
127008,0.18300000,0.08964508
127009,0.17450000,0.08854738
127010,0.16250000,0.10611050
127011,0.15000000,0.14892060
127012,0.13650000,0.21148921
127013,0.12400000,0.30515917
127014,0.10950000,0.44237102
127015,0.09700000,0.57592389
127016,0.08400000,0.61544091
127017,0.07050000,0.52103915
127018,0.05900000,0.32125869
127019,0.04850000,0.10208562
127020,0.03850000,-0.03658983
127021,0.02800000,-0.08598610
127022,0.01850000,-0.08452250
127023,0.00950000,-0.06695939
127024,0.00100000,-0.09513355
127025,-0.00700000,-0.17306989
127026,-0.01450000,-0.23893158
127027,-0.02350000,-0.29052323
127028,-0.03000000,-0.34650567
127029,-0.03700000,-0.36443469
127030,-0.04650000,-0.30772045
127031,-0.05450000,-0.22100256
127032,-0.06200000,-0.15587267
127033,-0.06900000,-0.12843030
127034,-0.07650000,-0.11745335
127035,-0.08350000,-0.10537870
127036,-0.09000000,-0.09915843
127037,-0.09500000,-0.10281742
127038,-0.10200000,-0.10464691
127039,-0.10850000,-0.10684230
127040,-0.11550000,-0.10867179
127041,-0.12000000,-0.10903769
127042,-0.12700000,-0.10537870
127043,-0.13300000,-0.10793999
127044,-0.13750000,-0.11123308
127045,-0.14450000,-0.10501281
127046,-0.14900000,-0.09732894
127047,-0.15500000,-0.08671789
127048,-0.16100000,-0.07098427
127049,-0.16650000,-0.06147091
127050,-0.17250000,-0.04976217
127051,-0.17850000,-0.03110135
127052,-0.18200000,-0.00951336
127053,-0.18800000,0.00695207
127054,-0.19300000,0.01683132
127055,-0.19750000,0.02231980
127056,-0.20150000,0.03073546
127057,-0.20450000,0.04317600
127058,-0.20750000,0.04756678
127059,-0.20950000,0.04793267
127060,-0.21200000,0.05085986
127061,-0.21300000,0.05049396
127062,-0.21600000,0.04317600
127063,-0.21500000,0.03585803
127064,-0.21600000,0.03841932
127065,-0.21700000,0.04061471
127066,-0.21600000,0.03219905
127067,-0.21700000,0.02305159
127068,-0.21600000,0.02122210
127069,-0.21500000,0.02122210
127070,-0.21500000,0.02268569
127071,-0.21400000,0.02597878
127072,-0.21400000,0.02488108
127073,-0.21200000,0.01902671
127074,-0.21150000,0.01609952
127075,-0.20850000,0.01792902
127076,-0.20750000,0.01317234
127077,-0.20550000,0.00365898
127078,-0.20350000,0.00695207
127079,-0.20150000,0.01573363
127080,-0.19950000,0.01317234
127081,-0.19750000,0.00804976
127082,-0.19650000,0.00768386
127083,-0.19500000,0.00402488
127084,-0.19300000,0.00219539
127085,-0.19100000,0.00475668
127086,-0.19000000,0.00329308
127087,-0.18800000,-0.00182949
127088,-0.18700000,0.00073180
127089,-0.18600000,0.00475668
127090,-0.18400000,0.00000000
127091,-0.18400000,-0.00256129
127092,-0.18300000,0.00548847
127093,-0.18400000,0.00914746
127094,-0.18300000,0.00365898
127095,-0.18300000,0.00219539
127096,-0.18400000,0.00548847
127097,-0.18500000,0.00365898
127098,-0.18500000,-0.00219539
127099,-0.18400000,-0.00036590
127100,-0.18500000,0.00365898
127101,-0.18600000,0.00146359
127102,-0.18700000,0.00402488
127103,-0.18900000,0.00768386
127104,-0.18900000,0.00402488
127105,-0.19100000,0.00109769
127106,-0.19100000,0.00329308
127107,-0.19400000,0.00402488
127108,-0.19500000,0.00109769
127109,-0.19600000,0.00109769
127110,-0.19650000,0.00622027
127111,-0.19850000,0.00768386
127112,-0.19950000,0.00512258
127113,-0.20250000,0.00439078
127114,-0.20350000,0.01390413
127115,-0.20550000,0.02671057
127116,-0.20650000,0.03695573
127117,-0.20650000,0.04720088
127118,-0.20750000,0.05561654
127119,-0.20850000,0.06256861
127120,-0.20850000,0.06622759
127121,-0.21050000,0.06659349
127122,-0.21150000,0.07171606
127123,-0.21150000,0.08159532
127124,-0.21150000,0.07903403
127125,-0.21050000,0.05744603
127126,-0.20950000,0.03329674
127127,-0.20950000,0.01756312
127128,-0.20850000,0.00878156
127129,-0.20650000,-0.00329308
127130,-0.20450000,-0.01829491
127131,-0.20350000,-0.02378339
127132,-0.20050000,-0.02158800
127133,-0.19850000,-0.01756312
127134,-0.19500000,-0.00914746
127135,-0.19400000,-0.00658617
127136,-0.19100000,-0.01317234
127137,-0.18700000,-0.01829491
127138,-0.18400000,-0.01280644
127139,-0.18200000,-0.00914746
127140,-0.17850000,-0.00914746
127141,-0.17550000,-0.00475668
127142,-0.17150000,-0.00548847
127143,-0.16950000,-0.00622027
127144,-0.16650000,-0.00219539
127145,-0.16400000,-0.00219539
127146,-0.16200000,-0.00146359
127147,-0.16000000,0.00512258
127148,-0.15800000,0.01829491
127149,-0.15600000,0.04207830
127150,-0.15400000,0.07244786
127151,-0.15200000,0.08635199
127152,-0.14950000,0.04537139
127153,-0.14750000,-0.06293450
127154,-0.14550000,-0.17453348
127155,-0.14350000,-0.21734358
127156,-0.14250000,-0.19538968
127157,-0.14050000,-0.16502012
127158,-0.13950000,-0.18660812
127159,-0.13650000,-0.26234907
127160,-0.13450000,-0.33004025
127161,-0.13400000,-0.34357849
127162,-0.13200000,-0.31064764
127163,-0.13100000,-0.25942188
127164,-0.12900000,-0.21112331
127165,-0.12900000,-0.17489938
127166,-0.12700000,-0.12440542
127167,-0.12500000,-0.04903037
127168,-0.12300000,0.02231980
127169,-0.12100000,0.06842298
127170,-0.12000000,0.08635199
127171,-0.11900000,0.08818149
127172,-0.11750000,0.08781559
127173,-0.11650000,0.08818149
127174,-0.11650000,0.08781559
127175,-0.11450000,0.08818149
127176,-0.11350000,0.08818149
127177,-0.11150000,0.09074277
127178,-0.10950000,0.09330406
127179,-0.10950000,0.09659715
127180,-0.10650000,0.09623125
127181,-0.10350000,0.09184047
127182,-0.09900000,0.08818149
127183,-0.09400000,0.08927918
127184,-0.08650000,0.09184047
127185,-0.07750000,0.09440176
127186,-0.06600000,0.09476765
127187,-0.05350000,0.09586535
127188,-0.03800000,0.09952433
127189,-0.02150000,0.10135382
127190,-0.00300000,0.10062203
127191,0.01350000,0.10428101
127192,0.03300000,0.11196487
127193,0.05150000,0.11745335
