'sample interval','PLETH','II'
1385201,0.26350000,0.00651558
1385202,0.33500000,0.00651558
1385203,0.40100000,0.00651558
1385204,0.47300000,0.00793201
1385205,0.52050000,0.00651558
1385206,0.56250000,0.00651558
1385207,0.61050000,0.01104816
1385208,0.64650000,0.00651558
1385209,0.66450000,0.00963173
1385210,0.68250000,0.00339943
1385211,0.68850000,0.00651558
1385212,0.69450000,0.00339943
1385213,0.68850000,0.00339943
1385214,0.68250000,0.00056657
1385215,0.66450000,0.00651558
1385216,0.64050000,0.00056657
1385217,0.61050000,0.00481586
1385218,0.58050000,0.00056657
1385219,0.55650000,0.00651558
1385220,0.52050000,0.00198300
1385221,0.49700000,0.00651558
1385222,0.46700000,0.00339943
1385223,0.43100000,0.00651558
1385224,0.40100000,0.00056657
1385225,0.37100000,-0.00878187
1385226,0.34100000,0.00198300
1385227,0.31700000,0.04390935
1385228,0.26250000,0.09518414
1385229,0.24050000,0.16657224
1385230,0.21850000,0.18045326
1385231,0.19700000,0.16968839
1385232,0.16950000,0.06855524
1385233,0.14750000,-0.05552408
1385234,0.13100000,-0.07422096
1385235,0.11450000,-0.06798867
1385236,0.08750000,-0.04617564
1385237,0.07100000,-0.02889518
1385238,0.05450000,-0.00878187
1385239,0.03250000,-0.00708215
1385240,0.01100000,0.00056657
1385241,-0.01650000,-0.00396601
1385242,-0.03300000,0.00056657
1385243,-0.05500000,-0.00254958
1385244,-0.08200000,0.00198300
1385245,-0.10400000,-0.00254958
1385246,-0.12600000,0.00056657
1385247,-0.14800000,0.00056657
1385248,-0.16950000,0.00056657
1385249,-0.18600000,-0.00084986
1385250,-0.21900000,0.00198300
1385251,-0.23550000,0.00056657
1385252,-0.25150000,0.00056657
1385253,-0.26800000,-0.00084986
1385254,-0.28450000,-0.00254958
1385255,-0.29550000,-0.00566572
1385256,-0.31200000,-0.00708215
1385257,-0.31750000,-0.00566572
1385258,-0.32300000,-0.00566572
1385259,-0.32800000,-0.00396601
1385260,-0.32300000,-0.00878187
1385261,-0.30650000,-0.00254958
1385262,-0.29550000,-0.00708215
1385263,-0.27350000,0.00056657
1385264,-0.23550000,-0.00084986
1385265,-0.20250000,0.00056657
1385266,-0.15850000,-0.00254958
1385267,-0.11500000,0.00198300
1385268,-0.06050000,0.00198300
1385269,-0.00550000,0.00481586
1385270,0.04900000,0.00339943
1385271,0.09850000,0.00793201
1385272,0.15850000,0.00651558
1385273,0.20750000,0.01104816
1385274,0.25150000,0.00793201
1385275,0.29500000,0.01274788
1385276,0.32800000,0.00651558
1385277,0.35550000,0.00481586
1385278,0.37700000,0.00651558
1385279,0.39350000,0.00651558
1385280,0.40450000,0.00651558
1385281,0.39900000,0.00793201
1385282,0.39900000,0.00651558
1385283,0.38250000,0.00651558
1385284,0.36650000,0.00963173
1385285,0.34450000,0.00793201
1385286,0.32250000,0.00651558
1385287,0.29500000,0.00651558
1385288,0.26250000,0.00963173
1385289,0.22400000,0.00481586
1385290,0.19700000,0.00793201
1385291,0.16400000,0.00651558
1385292,0.12900000,0.00793201
1385293,0.09800000,0.00793201
1385294,0.06700000,0.00963173
1385295,0.04650000,0.00793201
1385296,0.02100000,0.00793201
1385297,0.00000000,0.00963173
1385298,-0.03100000,0.00793201
1385299,-0.05150000,-0.00396601
1385300,-0.07200000,0.00821530
1385301,-0.09800000,0.04220963
1385302,-0.11850000,0.09660057
1385303,-0.13900000,0.15864023
1385304,-0.15450000,0.19121813
1385305,-0.18050000,0.18498584
1385306,-0.19600000,0.10594901
1385307,-0.21150000,-0.04447592
1385308,-0.22650000,-0.07733711
1385309,-0.25250000,-0.06487252
1385310,-0.26800000,-0.05240793
1385311,-0.28850000,-0.02889518
1385312,-0.30400000,-0.01189802
1385313,-0.31450000,-0.00396601
1385314,-0.32450000,-0.00566572
1385315,-0.33500000,-0.00254958
1385316,-0.35050000,-0.00396601
1385317,-0.36100000,0.00056657
1385318,-0.37650000,0.00056657
1385319,-0.38650000,0.00198300
1385320,-0.39700000,0.00056657
1385321,-0.40700000,0.00056657
1385322,-0.41250000,-0.00084986
1385323,-0.42250000,0.00056657
1385324,-0.43800000,-0.00084986
1385325,-0.44850000,-0.00396601
1385326,-0.45350000,-0.00708215
1385327,-0.46400000,-0.00566572
1385328,-0.46900000,-0.00878187
1385329,-0.47400000,-0.00708215
1385330,-0.47950000,-0.01019830
1385331,-0.46900000,-0.01189802
1385332,-0.45900000,-0.01019830
1385333,-0.44850000,-0.01189802
1385334,-0.42250000,-0.01019830
1385335,-0.38650000,-0.01813031
1385336,-0.35050000,-0.01019830
1385337,-0.30400000,-0.00878187
1385338,-0.24750000,-0.00566572
1385339,-0.18050000,-0.00396601
1385340,-0.11350000,0.00339943
1385341,-0.05150000,0.00198300
1385342,0.02100000,0.00481586
1385343,0.08800000,0.00198300
1385344,0.15500000,0.00339943
1385345,0.22200000,0.00198300
1385346,0.27850000,0.00339943
1385347,0.33550000,0.00198300
1385348,0.38700000,0.00793201
1385349,0.43350000,0.00651558
1385350,0.47450000,0.00793201
1385351,0.50550000,0.01274788
1385352,0.53650000,0.01274788
1385353,0.55200000,0.01274788
1385354,0.56750000,0.01104816
1385355,0.57250000,0.00793201
1385356,0.56700000,0.00651558
1385357,0.55700000,0.00651558
1385358,0.54150000,0.00651558
1385359,0.53600000,0.00793201
1385360,0.50550000,0.00651558
1385361,0.47950000,0.00793201
1385362,0.44850000,0.00651558
1385363,0.41750000,0.00651558
1385364,0.37650000,0.00481586
1385365,0.34550000,0.00963173
1385366,0.30950000,0.00651558
1385367,0.26300000,0.01104816
1385368,0.22700000,0.00793201
1385369,0.19050000,0.01274788
1385370,0.14950000,0.00793201
1385371,0.11850000,0.01274788
1385372,0.09300000,0.01274788
1385373,0.05650000,0.01274788
1385374,0.03100000,0.00793201
1385375,0.00500000,0.01274788
1385376,-0.03100000,0.00793201
1385377,-0.05700000,0.01104816
1385378,-0.08250000,0.00793201
1385379,-0.10850000,0.01274788
1385380,-0.13400000,0.01274788
1385381,-0.15450000,0.00651558
1385382,-0.18050000,0.00339943
1385383,-0.21150000,0.00339943
1385384,-0.23200000,0.00198300
1385385,-0.25250000,0.00028329
1385386,-0.27350000,0.00056657
1385387,-0.28900000,-0.00084986
1385388,-0.31450000,-0.00254958
1385389,-0.33500000,0.01416431
1385390,-0.35050000,0.05014164
1385391,-0.37150000,0.09348442
1385392,-0.39200000,0.17110482
1385393,-0.40750000,0.17733711
1385394,-0.42800000,0.17280453
1385395,-0.43850000,0.06260623
1385396,-0.45900000,-0.05864023
1385397,-0.47450000,-0.07875354
1385398,-0.49000000,-0.07110482
1385399,-0.51550000,-0.05864023
1385400,-0.53650000,-0.03512748
1385401,-0.55200000,-0.02124646
1385402,-0.56700000,-0.01019830
1385403,-0.57750000,-0.00708215
1385404,-0.58800000,-0.00396601
1385405,-0.60850000,-0.00396601
1385406,-0.61900000,-0.00566572
1385407,-0.62400000,-0.00396601
1385408,-0.63950000,-0.00396601
1385409,-0.64450000,-0.00254958
1385410,-0.65500000,-0.00708215
1385411,-0.66000000,-0.00566572
1385412,-0.66500000,-0.00708215
1385413,-0.67550000,-0.00396601
1385414,-0.67550000,-0.00878187
1385415,-0.68600000,-0.00566572
1385416,-0.68600000,-0.01189802
1385417,-0.67550000,-0.01189802
1385418,-0.67550000,-0.02124646
1385419,-0.67550000,-0.01813031
1385420,-0.70450000,-0.02577904
1385421,-0.68350000,-0.02889518
1385422,-0.65700000,-0.03371105
1385423,-0.63050000,-0.02889518
1385424,-0.58800000,-0.02747875
1385425,-0.53500000,-0.02266289
1385426,-0.47700000,-0.02436261
1385427,-0.40800000,-0.01189802
1385428,-0.33400000,-0.01189802
1385429,-0.25450000,-0.00084986
1385430,-0.18000000,-0.00084986
1385431,-0.10050000,0.00339943
1385432,-0.02650000,0.00481586
1385433,0.04750000,0.00793201
1385434,0.11650000,0.01274788
1385435,0.18550000,0.01104816
1385436,0.24900000,0.01898017
1385437,0.30700000,0.01274788
1385438,0.36000000,0.00793201
1385439,0.40250000,0.00481586
1385440,0.44500000,0.00793201
1385441,0.48200000,0.00481586
1385442,0.50850000,0.00651558
1385443,0.52950000,0.00481586
1385444,0.54000000,0.00651558
1385445,0.55100000,0.00651558
1385446,0.55100000,0.00651558
1385447,0.54000000,0.00339943
1385448,0.52450000,0.00481586
1385449,0.51350000,0.00481586
1385450,0.49250000,0.00651558
1385451,0.46050000,0.00651558
1385452,0.42900000,0.01104816
1385453,0.40250000,0.00651558
1385454,0.37050000,0.00651558
1385455,0.33900000,0.00963173
1385456,0.30200000,0.01104816
1385457,0.27550000,0.00793201
1385458,0.24350000,-0.00254958
1385459,0.20650000,-0.01813031
1385460,0.17450000,0.00198300
1385461,0.14800000,0.04702550
1385462,0.11650000,0.10594901
1385463,0.09000000,0.19121813
1385464,0.05800000,0.19433428
1385465,0.03150000,0.18045326
1385466,0.00000000,0.05637394
1385467,-0.02150000,-0.05382436
1385468,-0.04250000,-0.06940510
1385469,-0.07450000,-0.05694051
1385470,-0.09550000,-0.04305949
1385471,-0.12200000,-0.01954674
1385472,-0.14300000,-0.00878187
1385473,-0.15900000,-0.00254958
1385474,-0.19100000,-0.00254958
1385475,-0.20650000,0.00056657
1385476,-0.22250000,-0.00396601
1385477,-0.24400000,-0.00084986
1385478,-0.25450000,0.00198300
1385479,-0.27000000,0.00056657
1385480,-0.29650000,0.00056657
1385481,-0.30750000,0.00056657
1385482,-0.32300000,0.00198300
1385483,-0.34450000,-0.00084986
1385484,-0.31900000,-0.00254958
1385485,-0.33400000,-0.00254958
1385486,-0.34900000,-0.00254958
1385487,-0.35400000,-0.00708215
1385488,-0.36950000,-0.00708215
1385489,-0.37950000,-0.01501416
1385490,-0.38950000,-0.01331445
1385491,-0.40000000,-0.01189802
1385492,-0.40000000,-0.01189802
1385493,-0.40500000,-0.01019830
1385494,-0.40000000,-0.00708215
1385495,-0.38950000,-0.01189802
1385496,-0.37450000,-0.00708215
1385497,-0.35400000,-0.01019830
1385498,-0.32400000,-0.00566572
1385499,-0.29350000,-0.01019830
1385500,-0.25300000,-0.00708215
1385501,-0.20750000,-0.00566572
1385502,-0.16200000,0.00056657
1385503,-0.11650000,0.00056657
1385504,-0.07050000,0.00339943
1385505,-0.02000000,0.00056657
1385506,0.02050000,0.00481586
1385507,0.06100000,0.00481586
1385508,0.11150000,0.00481586
1385509,0.14200000,0.00481586
1385510,0.17250000,0.00056657
1385511,0.20250000,0.00198300
1385512,0.22300000,0.00198300
1385513,0.24800000,0.00339943
1385514,0.25350000,0.00056657
1385515,0.26350000,0.00339943
1385516,0.25850000,0.00056657
1385517,0.25850000,0.00339943
1385518,0.24800000,0.00056657
1385519,0.22800000,0.00339943
1385520,0.21300000,0.00198300
1385521,0.18750000,0.00481586
1385522,0.16200000,0.00339943
1385523,0.13700000,0.00651558
1385524,0.11150000,0.00056657
1385525,0.08100000,0.00651558
1385526,0.06100000,0.00481586
1385527,0.03550000,0.00481586
1385528,0.00000000,0.00481586
1385529,-0.02000000,0.00651558
1385530,-0.04050000,0.00651558
1385531,-0.06550000,0.00198300
1385532,-0.09100000,-0.00708215
1385533,-0.11100000,-0.00566572
1385534,-0.13150000,0.02209632
1385535,-0.14650000,0.06543909
1385536,-0.17200000,0.13087819
1385537,-0.18700000,0.18668555
1385538,-0.20750000,0.17733711
1385539,-0.22250000,0.13541076
1385540,-0.23800000,-0.00736544
1385541,-0.25800000,-0.08498584
1385542,-0.27300000,-0.07733711
1385543,-0.28350000,-0.06798867
1385544,-0.29850000,-0.04135977
1385545,-0.31350000,-0.02577904
1385546,-0.32400000,-0.00708215
1385547,-0.34400000,-0.01019830
1385548,-0.38750000,-0.00566572
1385549,-0.39350000,-0.00878187
1385550,-0.41050000,-0.00566572
1385551,-0.42200000,-0.01019830
1385552,-0.43350000,-0.00708215
1385553,-0.44550000,-0.00566572
1385554,-0.45700000,-0.00566572
1385555,-0.46850000,-0.00708215
1385556,-0.47400000,-0.00566572
1385557,-0.48600000,-0.01019830
1385558,-0.49750000,-0.01189802
1385559,-0.50300000,-0.01019830
1385560,-0.51450000,-0.01189802
1385561,-0.52050000,-0.01813031
1385562,-0.52600000,-0.02577904
1385563,-0.52600000,-0.02436261
1385564,-0.52600000,-0.02577904
1385565,-0.52050000,-0.02436261
1385566,-0.50300000,-0.02747875
1385567,-0.48000000,-0.02436261
1385568,-0.45100000,-0.02577904
1385569,-0.41050000,-0.01954674
1385570,-0.35300000,-0.02436261
1385571,-0.29500000,-0.01813031
1385572,-0.23150000,-0.01501416
1385573,-0.15600000,-0.00708215
1385574,-0.08100000,-0.00566572
1385575,0.00000000,-0.00396601
1385576,0.06900000,-0.00396601
1385577,0.15000000,-0.00396601
1385578,0.21400000,-0.00396601
1385579,0.28300000,-0.00254958
1385580,0.35250000,-0.00566572
1385581,0.40450000,-0.00396601
1385582,0.46250000,0.00056657
1385583,0.50850000,0.00339943
1385584,0.54900000,0.00481586
1385585,0.58400000,0.00198300
1385586,0.61250000,0.00339943
1385587,0.62400000,0.00056657
1385588,0.64150000,-0.00084986
1385589,0.64750000,-0.00084986
1385590,0.64750000,0.00056657
1385591,0.63600000,-0.00254958
1385592,0.61850000,0.00056657
1385593,0.59550000,0.00056657
1385594,0.56650000,0.00198300
1385595,0.53750000,-0.00084986
1385596,0.50850000,0.00481586
1385597,0.47400000,0.00056657
1385598,0.43350000,0.00198300
1385599,0.38700000,0.00056657
1385600,0.35250000,0.00651558
1385601,0.30650000,0.00198300
1385602,0.27150000,0.00481586
1385603,0.23100000,0.00056657
1385604,0.19650000,0.00481586
1385605,0.16750000,0.00481586
1385606,0.12700000,0.00481586
1385607,0.09250000,0.00056657
1385608,0.06350000,0.00198300
1385609,0.02900000,0.00481586
1385610,0.00550000,0.00198300
1385611,-0.02350000,0.00481586
1385612,-0.05200000,0.00198300
1385613,-0.07550000,0.00651558
1385614,-0.09850000,0.00339943
1385615,-0.12150000,0.00198300
1385616,-0.15050000,-0.00084986
1385617,-0.17350000,0.00198300
1385618,-0.19650000,-0.00254958
1385619,-0.22550000,-0.00084986
1385620,-0.24850000,0.00056657
1385621,-0.27200000,-0.00566572
1385622,-0.29500000,-0.00708215
1385623,-0.31250000,0.02974504
1385624,-0.33550000,0.07648725
1385625,-0.35850000,0.13541076
1385626,-0.37000000,0.18498584
1385627,-0.38750000,0.18045326
1385628,-0.40500000,0.13399433
1385629,-0.42200000,-0.00878187
1385630,-0.43950000,-0.07563739
1385631,-0.45700000,-0.07252125
1385632,-0.46250000,-0.05552408
1385633,-0.48000000,-0.04135977
1385634,-0.49750000,-0.01813031
1385635,-0.50900000,-0.00708215
1385636,-0.52050000,-0.00254958
1385637,-0.53800000,-0.00396601
1385638,-0.54350000,-0.00084986
1385639,-0.56100000,-0.00254958
1385640,-0.57250000,-0.00254958
1385641,-0.59000000,-0.00254958
1385642,-0.60150000,-0.00254958
1385643,-0.61300000,-0.00566572
1385644,-0.61850000,0.00056657
1385645,-0.63600000,-0.00396601
1385646,-0.63600000,-0.00254958
1385647,-0.64200000,-0.00566572
1385648,-0.64750000,-0.00566572
1385649,-0.64750000,-0.00878187
1385650,-0.64750000,-0.00566572
1385651,-0.64200000,-0.00878187
1385652,-0.63050000,-0.00878187
1385653,-0.62450000,-0.00878187
1385654,-0.60700000,-0.01501416
1385655,-0.57850000,-0.02436261
1385656,-0.54950000,-0.02577904
1385657,-0.50900000,-0.02436261
1385658,-0.46850000,-0.02436261
1385659,-0.40500000,-0.01813031
1385660,-0.34100000,-0.01331445
1385661,-0.26600000,-0.00566572
1385662,-0.19100000,-0.00566572
1385663,-0.11000000,0.00339943
1385664,-0.02900000,0.00339943
1385665,0.05750000,0.00793201
1385666,0.14450000,0.00651558
1385667,0.22550000,0.01274788
1385668,0.30050000,0.00651558
1385669,0.37000000,0.01274788
1385670,0.43350000,0.00793201
1385671,0.48550000,0.01274788
1385672,0.54900000,0.01274788
1385673,0.59550000,0.02662890
1385674,0.63600000,0.03144476
1385675,0.67050000,0.03909348
1385676,0.69950000,0.06090652
1385677,0.71650000,0.08895184
1385678,0.72850000,0.13399433
1385679,0.72850000,0.18668555
1385680,0.72850000,0.25184136
1385681,0.72250000,0.32181303
1385682,0.71100000,0.31869688
1385683,0.68800000,0.26118980
1385684,0.66450000,0.02662890
1385685,0.63000000,-0.04135977
1385686,0.60100000,-0.02889518
1385687,0.57800000,-0.04929178
1385688,0.54350000,-0.04305949
1385689,0.50850000,-0.03512748
1385690,0.47950000,-0.03371105
1385691,0.45100000,-0.03512748
1385692,0.41050000,-0.03059490
1385693,0.38150000,-0.03994334
1385694,0.35250000,-0.03994334
1385695,0.31800000,-0.04929178
1385696,0.28300000,-0.04305949
1385697,0.24850000,-0.05070822
1385698,0.21950000,-0.04305949
1385699,0.18500000,-0.05070822
1385700,0.16150000,-0.05070822
1385701,0.12700000,-0.05694051
1385702,0.09800000,-0.06175637
1385703,0.07500000,-0.06798867
1385704,0.04050000,-0.06798867
1385705,0.01150000,-0.06940510
1385706,-0.01150000,-0.05864023
1385707,-0.03500000,-0.04929178
1385708,-0.06350000,-0.03682720
1385709,-0.08700000,-0.02889518
1385710,-0.10400000,-0.02266289
1385711,-0.12150000,-0.01189802
1385712,-0.13900000,-0.00878187
1385713,-0.15050000,0.00056657
1385714,-0.16200000,0.00481586
1385715,-0.17350000,0.01104816
1385716,-0.17950000,0.01104816
1385717,-0.17950000,0.01898017
1385718,-0.19100000,0.01274788
1385719,-0.18500000,0.02521246
1385720,-0.19100000,0.02521246
1385721,-0.18500000,0.02521246
1385722,-0.17950000,0.02521246
1385723,-0.16800000,0.02521246
1385724,-0.16200000,0.01898017
1385725,-0.15600000,0.02521246
1385726,-0.14450000,0.02209632
1385727,-0.13900000,0.02521246
1385728,-0.12750000,0.02209632
1385729,-0.12750000,0.02521246
1385730,-0.12750000,0.01898017
1385731,-0.12750000,0.02662890
1385732,-0.12750000,0.01898017
1385733,-0.13900000,0.01586402
1385734,-0.15050000,0.01274788
1385735,-0.16200000,0.00963173
1385736,-0.17350000,0.01274788
1385737,-0.19100000,0.00963173
1385738,-0.20250000,0.02351275
1385739,-0.22550000,0.02351275
1385740,-0.20600000,0.02662890
1385741,-0.21650000,0.02209632
1385742,-0.23150000,0.02351275
1385743,-0.24650000,0.01586402
1385744,-0.26650000,0.02521246
1385745,-0.28150000,0.01898017
1385746,-0.29700000,0.01898017
1385747,-0.30200000,0.01416431
1385748,-0.31700000,0.02521246
1385749,-0.33200000,0.01416431
1385750,-0.34200000,0.02209632
1385751,-0.35700000,0.01274788
1385752,-0.36200000,0.02209632
1385753,-0.37200000,0.02521246
1385754,-0.37750000,0.01898017
1385755,-0.38750000,0.01898017
1385756,-0.39750000,0.02521246
1385757,-0.40750000,0.01898017
1385758,-0.41750000,0.01586402
1385759,-0.42750000,0.01416431
1385760,-0.43750000,0.01274788
1385761,-0.44250000,0.02521246
1385762,-0.44750000,0.01898017
1385763,-0.45800000,0.02521246
1385764,-0.46300000,0.02521246
1385765,-0.46800000,0.01728045
1385766,-0.47300000,0.00198300
1385767,-0.47300000,0.02832861
1385768,-0.47800000,0.06855524
1385769,-0.48300000,0.12464589
1385770,-0.48800000,0.19291785
1385771,-0.49800000,0.19603399
1385772,-0.49800000,0.17422096
1385773,-0.50800000,0.06402266
1385774,-0.50800000,-0.06317280
1385775,-0.51800000,-0.07110482
1385776,-0.51800000,-0.06005666
1385777,-0.52300000,-0.04135977
1385778,-0.52800000,-0.02124646
1385779,-0.53300000,-0.00084986
1385780,-0.53300000,0.00056657
1385781,-0.53850000,0.00339943
1385782,-0.54350000,0.00198300
1385783,-0.54350000,0.00028329
1385784,-0.55350000,0.00339943
1385785,-0.55350000,-0.00084986
1385786,-0.55350000,0.00028329
1385787,-0.56350000,-0.00084986
1385788,-0.55850000,0.00056657
1385789,-0.56350000,-0.00396601
1385790,-0.56350000,-0.00396601
1385791,-0.55850000,-0.00708215
1385792,-0.55350000,-0.00566572
1385793,-0.54850000,-0.00878187
1385794,-0.54350000,-0.00878187
1385795,-0.53300000,-0.01189802
1385796,-0.52300000,-0.01189802
1385797,-0.51800000,-0.02436261
1385798,-0.49300000,-0.02124646
1385799,-0.47300000,-0.02436261
1385800,-0.43750000,-0.01501416
1385801,-0.39250000,-0.02436261
1385802,-0.34700000,-0.01813031
1385803,-0.28150000,-0.02124646
1385804,-0.21100000,-0.01331445
1385805,-0.13050000,-0.01019830
1385806,-0.05550000,-0.00878187
1385807,0.03050000,-0.00566572
1385808,0.11600000,0.00056657
1385809,0.20650000,0.00339943
1385810,0.28700000,0.00339943
1385811,0.36750000,0.00198300
1385812,0.45800000,0.00481586
1385813,0.53350000,0.00651558
1385814,0.59900000,0.00481586
1385815,0.66900000,0.00651558
1385816,0.72450000,0.00793201
1385817,0.78500000,0.01274788
1385818,0.82500000,0.00963173
1385819,0.86550000,0.01416431
1385820,0.89050000,0.01104816
1385821,0.90550000,0.01274788
1385822,0.91600000,0.00481586
1385823,0.92100000,0.00793201
1385824,0.91600000,0.00651558
1385825,0.90550000,0.00963173
1385826,0.88550000,0.00793201
1385827,0.86550000,0.01104816
1385828,0.84550000,0.00963173
1385829,0.80500000,0.01104816
1385830,0.78000000,0.00793201
1385831,0.73950000,0.01416431
1385832,0.70450000,0.01274788
1385833,0.65900000,0.01104816
1385834,0.62400000,0.00963173
1385835,0.58350000,0.00963173
1385836,0.54850000,0.01274788
1385837,0.50800000,0.01104816
1385838,0.47300000,0.01104816
1385839,0.44300000,0.01274788
1385840,0.40750000,0.01586402
1385841,0.37250000,0.00793201
1385842,0.33700000,0.00651558
1385843,0.30700000,0.00793201
1385844,0.28200000,0.01274788
1385845,0.24650000,0.00793201
1385846,0.21150000,0.00963173
1385847,0.18600000,0.00793201
1385848,0.15600000,0.01586402
1385849,0.13100000,0.00339943
1385850,0.10050000,0.00651558
1385851,0.07550000,0.00198300
1385852,0.05550000,0.00339943
1385853,0.03050000,0.00056657
1385854,0.00000000,0.00056657
1385855,-0.01500000,-0.00708215
1385856,-0.03500000,0.00963173
1385857,-0.06550000,0.04844193
1385858,-0.08550000,0.09801700
1385859,-0.11050000,0.17422096
1385860,-0.13050000,0.20056657
1385861,-0.15100000,0.19433428
1385862,-0.17100000,0.09971671
1385863,-0.19100000,-0.03994334
1385864,-0.20600000,-0.06940510
1385865,-0.22650000,-0.05552408
1385866,-0.24150000,-0.04759207
1385867,-0.25650000,-0.02889518
1385868,-0.31150000,-0.01643059
1385869,-0.32550000,-0.00254958
1385870,-0.34000000,-0.00566572
1385871,-0.35400000,-0.00084986
1385872,-0.36800000,-0.00254958
1385873,-0.37750000,-0.00084986
1385874,-0.38700000,-0.00254958
1385875,-0.40100000,0.00056657
1385876,-0.41050000,-0.00708215
1385877,-0.42500000,-0.00084986
1385878,-0.43900000,-0.00396601
1385879,-0.44350000,-0.00084986
1385880,-0.45300000,-0.00396601
1385881,-0.46750000,-0.00566572
1385882,-0.47200000,-0.00708215
1385883,-0.48600000,-0.00566572
1385884,-0.49100000,-0.00878187
1385885,-0.50050000,-0.01019830
1385886,-0.50050000,-0.01813031
1385887,-0.49550000,-0.02124646
1385888,-0.48600000,-0.02266289
1385889,-0.47650000,-0.02889518
1385890,-0.45800000,-0.02577904
1385891,-0.42950000,-0.03059490
1385892,-0.38700000,-0.02889518
1385893,-0.34950000,-0.03059490
1385894,-0.30200000,-0.02436261
1385895,-0.25000000,-0.01813031
1385896,-0.19350000,-0.00708215
1385897,-0.13700000,-0.00566572
1385898,-0.07550000,-0.00254958
1385899,-0.01450000,-0.00084986
1385900,0.04250000,0.00198300
1385901,0.09400000,0.00198300
1385902,0.15550000,0.00339943
1385903,0.20750000,0.00481586
1385904,0.25450000,0.00651558
1385905,0.30200000,0.00481586
1385906,0.34450000,0.00651558
1385907,0.37750000,0.00198300
1385908,0.40550000,0.00198300
1385909,0.42450000,0.00198300
1385910,0.44350000,0.00339943
1385911,0.44800000,0.00339943
1385912,0.45300000,0.00481586
1385913,0.44800000,0.00481586
1385914,0.44350000,0.00339943
1385915,0.42950000,0.00481586
1385916,0.41050000,0.00339943
1385917,0.38700000,0.00481586
1385918,0.35850000,0.00481586
1385919,0.33500000,0.00651558
1385920,0.31150000,0.00198300
1385921,0.27850000,0.00651558
1385922,0.25000000,0.00056657
1385923,0.21700000,0.00481586
1385924,0.19350000,0.00198300
1385925,0.16500000,-0.00084986
1385926,0.13650000,-0.01813031
1385927,0.10850000,-0.00396601
1385928,0.08950000,0.02521246
1385929,0.06100000,0.07790368
1385930,0.03750000,0.15099150
1385931,0.01850000,0.19745042
1385932,-0.00950000,0.18498584
1385933,-0.03300000,0.11671388
1385934,-0.05700000,-0.03824363
1385935,-0.07550000,-0.07422096
1385936,-0.09900000,-0.06628895
1385937,-0.11800000,-0.05240793
1385938,-0.14150000,-0.03512748
1385939,-0.15600000,-0.02124646
1385940,-0.17000000,-0.00566572
1385941,-0.19350000,-0.00566572
1385942,-0.20800000,-0.00254958
1385943,-0.22200000,-0.00566572
1385944,-0.23600000,-0.00396601
1385945,-0.25950000,-0.00566572
1385946,-0.27850000,-0.00254958
1385947,-0.28800000,-0.00566572
1385948,-0.30700000,-0.00566572
1385949,-0.32550000,-0.00566572
1385950,-0.34450000,-0.00566572
1385951,-0.35900000,-0.00566572
1385952,-0.37750000,-0.00566572
1385953,-0.39200000,-0.00566572
1385954,-0.41050000,-0.00566572
1385955,-0.42000000,-0.01019830
1385956,-0.43450000,-0.01189802
1385957,-0.44350000,-0.01501416
1385958,-0.44850000,-0.02124646
1385959,-0.45300000,-0.01643059
1385960,-0.45800000,-0.01813031
1385961,-0.44350000,-0.01189802
1385962,-0.44350000,-0.01189802
1385963,-0.42950000,-0.01189802
1385964,-0.40100000,-0.01501416
1385965,-0.37300000,-0.00878187
1385966,-0.34000000,-0.01189802
1385967,-0.30700000,-0.01189802
1385968,-0.25950000,-0.01189802
1385969,-0.22200000,-0.00566572
1385970,-0.16550000,-0.00708215
1385971,-0.12300000,-0.00254958
1385972,-0.07100000,0.00056657
1385973,-0.01900000,0.00339943
1385974,0.01850000,0.00198300
1385975,0.06600000,0.00339943
1385976,0.10350000,0.00056657
1385977,0.13650000,0.00481586
1385978,0.16500000,0.00056657
1385979,0.18850000,0.00198300
1385980,0.20750000,0.00056657
1385981,0.22650000,0.00198300
1385982,0.23100000,0.00198300
1385983,0.24050000,0.00198300
1385984,0.23600000,0.00056657
1385985,0.23600000,0.00198300
1385986,0.22150000,0.00339943
1385987,0.20750000,0.00028329
1385988,0.18850000,0.00481586
1385989,0.16950000,0.00339943
1385990,0.14600000,0.00339943
1385991,0.12250000,0.00198300
1385992,0.09400000,0.00056657
1385993,0.07050000,0.00056657
1385994,0.04700000,0.00198300
1385995,0.01850000,-0.00566572
1385996,-0.02200000,0.00056657
1385997,-0.04350000,0.00056657
1385998,-0.06100000,0.00339943
1385999,-0.07850000,-0.00084986
1386000,-0.10050000,-0.01643059
1386001,-0.11800000,-0.00878187
1386002,-0.14000000,0.02521246
1386003,-0.15300000,0.07167139
1386004,-0.16600000,0.13541076
1386005,-0.18800000,0.18498584
1386006,-0.20550000,0.17138810
1386007,-0.21850000,0.11671388
1386008,-0.23600000,-0.03201133
1386009,-0.24950000,-0.09405099
1386010,-0.26700000,-0.08810198
1386011,-0.28000000,-0.07110482
1386012,-0.29750000,-0.04929178
1386013,-0.31050000,-0.02577904
1386014,-0.31950000,-0.01813031
1386015,-0.32800000,-0.01189802
1386016,-0.34550000,-0.01501416
1386017,-0.35450000,-0.01019830
1386018,-0.36300000,-0.01813031
1386019,-0.37200000,-0.00878187
1386020,-0.38050000,-0.01189802
1386021,-0.38950000,-0.01189802
