point,rri,ECGshift,PPGGshift
1441291,0.728,29,29
1441382,0.592,29,29
1441456,0.680,29,29
1441541,0.600,29,29
1441616,0.560,29,29
1441686,0.696,29,29
1441773,0.608,29,29
1441849,0.640,29,29
1441929,0.600,29,29
1442004,0.664,29,29
1442087,0.608,29,29
1442163,0.664,29,29
1442246,0.600,29,29
1442321,0.552,29,29
1442390,0.720,29,29
1442480,0.608,29,29
1442556,0.648,29,29
1442637,0.608,29,29
1442713,0.568,29,29
1442784,0.688,29,29
1442870,0.608,29,29
1442946,0.472,29,29
1443005,0.728,29,29
1443096,0.728,29,29
1443187,0.576,29,29
1443259,0.616,29,29
1443336,0.608,29,29
1443412,0.664,29,29
1443495,0.624,29,29
1443573,0.592,29,29
1443647,0.608,29,29
1443723,0.720,29,29
1443813,0.592,29,29
1443887,0.528,29,29
1443953,0.728,29,29
1444044,0.632,29,29
1444123,0.640,29,29
1444203,0.616,29,29
1444280,0.632,29,29
1444359,0.616,29,29
1444436,0.568,29,29
1444507,0.712,29,29
1444596,0.592,29,29
1444670,0.656,29,29
1444752,0.616,29,29
1444829,0.640,29,29
1444909,0.616,29,29
1444986,0.568,29,29
1445057,0.680,29,29
1445142,0.616,29,29
1445219,0.656,29,29
1445301,0.608,29,29
1445377,0.656,29,29
1445459,0.600,29,29
1445534,0.544,29,29
1445602,0.728,29,29
1445693,0.600,29,29
1445768,0.664,29,29
1445851,0.600,29,29
1445926,0.576,29,29
1445998,0.688,29,29
1446084,0.608,29,29
1446160,0.656,29,29
1446242,0.616,29,29
1446319,0.544,29,29
1446387,0.704,29,29
1446475,0.616,29,29
1446552,0.664,29,29
1446635,0.592,29,29
1446709,0.648,29,29
1446790,0.592,29,29
1446864,0.648,29,29
1446945,0.616,29,29
1447022,0.656,29,29
1447104,0.600,29,29
1447179,0.664,29,29
1447262,0.600,29,29
1447337,0.560,29,29
1447407,0.704,29,29
1447495,1.248,29,29
1447651,0.632,29,29
1447730,0.648,29,29
1447811,0.576,29,29
1447883,0.672,29,29
1447967,0.608,29,29
1448043,0.648,29,29
1448124,0.608,29,29
1448200,0.536,29,29
1448267,0.720,29,29
1448357,0.624,29,29
1448435,0.664,29,29
1448518,0.600,29,29
1448593,0.560,29,29
1448663,0.704,29,29
1448751,0.584,29,29
1448824,0.688,29,29
1448910,0.600,29,29
1448985,0.568,29,29
1449056,0.704,29,29
1449144,0.600,29,29
1449219,0.560,29,29
1449289,0.720,29,29
1449379,0.600,29,29
1449454,0.656,29,29
1449536,0.608,29,29
1449612,0.560,29,29
1449682,0.712,29,29
1449771,0.608,29,29
1449847,0.648,29,29
1449928,0.608,29,29
1450004,0.568,29,29
1450075,0.704,29,29
1450163,0.600,29,29
1450238,0.656,29,29
1450320,0.608,29,29
1450396,0.568,29,29
1450467,0.696,29,29
1450554,0.608,29,29
1450630,0.656,29,29
1450712,0.608,29,29
1450788,0.560,29,29
1450858,0.704,29,29
1450946,0.584,29,29
1451019,0.592,29,29
1451093,0.712,29,29
1451182,0.592,29,29
1451256,0.672,29,29
1451340,0.592,29,29
1451414,0.560,29,29
1451484,0.704,29,29
1451572,0.608,29,29
1451648,0.656,29,29
1451730,0.608,29,29
1451806,0.568,29,29
1451877,0.696,29,29
1451964,0.584,29,29
1452037,0.688,29,29
1452123,0.600,29,29
1452198,0.568,29,29
1452269,0.696,29,29
1452356,0.568,29,29
1452427,0.592,29,29
1452501,0.728,29,29
1452592,0.608,29,29
1452668,0.656,29,29
1452750,0.600,29,29
1452825,0.560,29,29
1452895,0.704,29,29
1452983,0.600,29,29
1453058,0.656,29,29
1453140,0.616,29,29
1453217,0.560,29,29
1453287,0.704,29,29
1453375,0.600,29,29
1453450,0.664,29,29
1453533,0.600,29,29
1453608,0.568,29,29
1453679,0.696,29,29
1453766,0.600,29,29
1453841,0.584,29,29
1453914,0.712,29,29
1454003,0.584,29,29
1454076,0.584,29,29
1454149,0.704,29,29
1454237,0.592,29,29
1454311,0.664,29,29
1454394,0.608,29,29
1454470,0.488,29,29
1454531,0.760,29,29
1454626,0.632,29,29
1454705,0.552,29,29
1454774,0.712,29,29
1454863,0.600,29,29
1454938,0.568,29,29
1455009,0.712,29,29
1455098,0.592,29,29
1455172,0.504,29,29
1455235,0.672,29,29
1455319,0.720,29,29
1455409,0.608,29,29
1455485,0.568,29,29
1455556,0.712,29,29
1455645,0.568,29,29
1455716,0.600,29,29
1455791,0.704,29,29
1455879,0.544,29,29
1455947,0.624,29,29
1456025,0.704,29,29
1456113,0.592,29,29
1456187,0.664,29,29
1456270,0.616,29,29
1456347,0.552,29,29
1456416,0.720,29,29
1456506,0.584,29,29
1456579,0.568,29,29
1456650,0.720,29,29
1456740,0.608,29,29
1456816,0.560,29,29
1456886,0.720,29,29
1456976,0.600,29,29
1457051,0.560,29,29
1457121,0.704,29,29
1457209,0.608,29,29
1457285,0.536,29,29
1457352,0.728,29,29
1457443,0.608,29,29
1457519,0.576,29,29
1457591,0.712,29,29
1457680,0.600,29,29
1457755,0.568,29,29
1457826,0.704,29,29
1457914,0.600,29,29
1457989,0.576,29,29
1458061,0.712,29,29
1458150,0.600,29,29
1458225,0.568,29,29
1458296,0.704,29,29
1458384,0.600,29,29
1458459,0.584,29,29
1458532,0.704,29,29
1458620,0.600,29,29
1458695,0.496,29,29
1458757,0.528,29,29
1458823,0.744,29,29
1458916,0.776,29,29
1459013,0.560,29,29
1459083,0.592,29,29
1459157,0.712,29,29
1459246,0.592,29,29
1459320,0.568,29,29
1459391,0.728,29,29
1459482,0.584,29,29
1459555,0.584,29,29
1459628,0.712,29,29
1459717,0.560,29,29
1459787,0.704,29,29
1459875,0.608,29,29
1459951,0.640,29,29
1460031,0.616,29,29
1460108,0.504,29,29
1460171,0.768,29,29
1460267,0.608,29,29
1460343,0.680,29,29
1460428,0.568,29,29
1460499,0.688,29,29
1460585,0.592,29,29
1460659,0.552,29,29
1460728,0.720,29,29
1460818,0.608,29,29
1460894,0.664,29,29
1460977,0.608,29,29
1461053,0.552,29,29
1461122,0.712,29,29
1461211,0.616,29,29
1461288,0.656,29,29
1461370,1.248,29,29
1461526,0.624,29,29
1461604,0.552,29,29
1461673,0.712,29,29
1461762,0.616,29,29
1461839,0.648,29,29
1461920,0.632,29,29
1461999,0.560,29,29
1462069,0.704,29,29
1462157,0.600,29,29
1462232,0.632,29,29
1462311,0.600,29,29
1462386,0.648,29,29
