'sample interval','PLETH','II'
3183126,-0.27200000,-0.03082614
3183127,-0.28350000,-0.05178792
3183128,-0.32250000,-0.05178792
3183129,-0.33500000,-0.04438964
3183130,-0.34400000,-0.05178792
3183131,-0.34750000,-0.05178792
3183132,-0.35350000,-0.03822441
3183133,-0.36300000,-0.02466091
3183134,-0.36600000,-0.02466091
3183135,-0.37200000,-0.04438964
3183136,-0.38450000,-0.05795314
3183137,-0.39100000,-0.05178792
3183138,-0.39700000,-0.01726264
3183139,-0.40650000,-0.01109741
3183140,-0.41550000,-0.02466091
3183141,-0.42500000,-0.01726264
3183142,-0.43100000,-0.01726264
3183143,-0.44050000,-0.02466091
3183144,-0.45300000,-0.03082614
3183145,-0.45900000,-0.01726264
3183146,-0.46200000,-0.00369914
3183147,-0.47150000,-0.02466091
3183148,-0.48050000,-0.02466091
3183149,-0.49300000,-0.04438964
3183150,-0.50250000,-0.02466091
3183151,-0.52400000,0.00246609
3183152,-0.54900000,0.22441430
3183153,-0.58000000,0.81997534
3183154,-0.59250000,1.47472256
3183155,-0.61100000,1.53637485
3183156,-0.61400000,1.09001233
3183157,-0.62050000,0.81257707
3183158,-0.61100000,0.79161529
3183159,-0.58600000,0.81874229
3183160,-0.56150000,0.84586930
3183161,-0.53650000,0.55610358
3183162,-0.51500000,0.40073983
3183163,-0.49950000,0.27250308
3183164,-0.49300000,-0.01109741
3183165,-0.48700000,-0.18742293
3183166,-0.49000000,-0.20715166
3183167,-0.49300000,-0.22071517
3183168,-0.50250000,-0.22811344
3183169,-0.50550000,-0.22071517
3183170,-0.51150000,-0.22811344
3183171,-0.51150000,-0.23427867
3183172,-0.51500000,-0.24167694
3183173,-0.51500000,-0.26880395
3183174,-0.52100000,-0.26880395
3183175,-0.52100000,-0.29593095
3183176,-0.52700000,-0.29593095
3183177,-0.53050000,-0.28236745
3183178,-0.53650000,-0.28853268
3183179,-0.54250000,-0.29593095
3183180,-0.54900000,-0.29593095
3183181,-0.55850000,-0.28853268
3183182,-0.56150000,-0.26140567
3183183,-0.56750000,-0.26140567
3183184,-0.57700000,-0.23427867
3183185,-0.58600000,-0.22811344
3183186,-0.58950000,-0.20098644
3183187,-0.58600000,-0.16029593
3183188,-0.58300000,-0.11960543
3183189,-0.56450000,-0.10604192
3183190,-0.53950000,-0.07151665
3183191,-0.50550000,-0.02466091
3183192,-0.46200000,-0.01726264
3183193,-0.40650000,0.00246609
3183194,-0.34400000,0.00246609
3183195,-0.28200000,0.00246609
3183196,-0.20800000,0.00246609
3183197,-0.13000000,0.00863132
3183198,-0.04650000,0.02836005
3183199,0.03700000,0.00246609
3183200,0.11800000,0.00246609
3183201,0.19550000,0.04192355
3183202,0.26350000,0.06905055
3183203,0.31350000,0.05548705
3183204,0.34450000,0.08261406
3183205,0.36300000,0.04192355
3183206,0.37850000,0.00246609
3183207,0.39700000,0.00863132
3183208,0.40650000,-0.03822441
3183209,0.42500000,-0.06535142
3183210,0.44650000,-0.02466091
3183211,0.47450000,-0.01109741
3183212,0.50850000,-0.03822441
3183213,0.54600000,-0.10604192
3183214,0.57400000,-0.11220715
3183215,0.58950000,-0.13316893
3183216,0.59250000,-0.14673243
3183217,0.58000000,-0.16029593
3183218,0.56150000,-0.16029593
3183219,0.53350000,-0.14673243
3183220,0.51200000,-0.13316893
3183221,0.48100000,-0.16029593
3183222,0.45900000,-0.09864365
3183223,0.43400000,-0.12577065
3183224,0.40950000,-0.11960543
3183225,0.39400000,-0.09247842
3183226,0.36900000,-0.07891492
3183227,0.34750000,-0.07891492
3183228,0.33200000,-0.08508015
3183229,0.31950000,-0.05795314
3183230,0.31000000,-0.04438964
3183231,0.31000000,-0.05178792
3183232,0.31350000,-0.05178792
3183233,0.31000000,-0.05178792
3183234,0.30700000,-0.03822441
3183235,0.30700000,0.06288533
3183236,0.30400000,0.50184957
3183237,0.29450000,1.10974106
3183238,0.27900000,1.48212084
3183239,0.25750000,1.15043157
3183240,0.23250000,0.76572133
3183241,0.20800000,0.68434032
3183242,0.18600000,0.75215783
3183243,0.16150000,0.86683107
3183244,0.13650000,0.70406905
3183245,0.11500000,0.46732429
3183246,0.09300000,0.34648582
3183247,0.06850000,0.12330456
3183248,0.05300000,-0.08508015
3183249,0.03400000,-0.15289766
3183250,0.01850000,-0.17385943
3183251,0.00950000,-0.21454994
3183252,0.00300000,-0.19358816
3183253,-0.00300000,-0.19358816
3183254,-0.00600000,-0.22811344
3183255,-0.01850000,-0.20098644
3183256,-0.02800000,-0.20098644
3183257,-0.03700000,-0.22811344
3183258,-0.05250000,-0.26880395
3183259,-0.07450000,-0.26880395
3183260,-0.09900000,-0.24167694
3183261,-0.13000000,-0.24167694
3183262,-0.16450000,-0.26880395
3183263,-0.19550000,-0.26880395
3183264,-0.22950000,-0.26880395
3183265,-0.26050000,-0.26140567
3183266,-0.28850000,-0.22071517
3183267,-0.31950000,-0.24167694
3183268,-0.33800000,-0.20715166
3183269,-0.35650000,-0.17385943
3183270,-0.37550000,-0.11220715
3183271,-0.38450000,-0.14673243
3183272,-0.38750000,-0.14673243
3183273,-0.38450000,-0.11220715
3183274,-0.37850000,-0.08508015
3183275,-0.36300000,-0.08508015
3183276,-0.34100000,-0.07151665
3183277,-0.31650000,-0.05178792
3183278,-0.28200000,-0.05178792
3183279,-0.23900000,-0.04438964
3183280,-0.19850000,-0.02466091
3183281,-0.14900000,-0.00369914
3183282,-0.10550000,0.00246609
3183283,-0.05900000,0.00246609
3183284,-0.01850000,0.00246609
3183285,0.02150000,0.00246609
3183286,0.04950000,0.00246609
3183287,0.07750000,0.00246609
3183288,0.09600000,-0.03822441
3183289,0.11150000,-0.01726264
3183290,0.12100000,0.00246609
3183291,0.12700000,0.00246609
3183292,0.12700000,-0.02466091
3183293,0.12700000,-0.00369914
3183294,0.11800000,-0.00369914
3183295,0.10850000,-0.01109741
3183296,0.09600000,-0.01109741
3183297,0.07750000,-0.02466091
3183298,0.05600000,-0.04438964
3183299,0.02800000,-0.07151665
3183300,0.00000000,-0.06535142
3183301,-0.03400000,-0.02466091
3183302,-0.07150000,0.00246609
3183303,-0.10850000,-0.03822441
3183304,-0.14550000,-0.03822441
3183305,-0.18600000,0.00246609
3183306,-0.22650000,0.04192355
3183307,-0.26650000,0.02096178
3183308,-0.30400000,0.00246609
3183309,-0.33800000,0.03452528
3183310,-0.36600000,0.00863132
3183311,-0.39700000,0.00246609
3183312,-0.42500000,-0.01726264
3183313,-0.44650000,0.00246609
3183314,-0.46850000,0.00246609
3183315,-0.48700000,-0.02466091
3183316,-0.50250000,-0.07151665
3183317,-0.51800000,-0.04438964
3183318,-0.52700000,-0.03822441
3183319,-0.53350000,-0.07891492
3183320,-0.51500000,-0.07151665
3183321,-0.52100000,-0.07891492
3183322,-0.52750000,-0.07891492
3183323,-0.52450000,-0.06535142
3183324,-0.52450000,-0.07151665
3183325,-0.52450000,-0.06535142
3183326,-0.52750000,-0.05795314
3183327,-0.53350000,-0.05178792
3183328,-0.54300000,-0.05178792
3183329,-0.54600000,-0.07891492
3183330,-0.56150000,-0.06535142
3183331,-0.57100000,-0.05795314
3183332,-0.58350000,-0.05178792
3183333,-0.58650000,-0.06535142
3183334,-0.58650000,-0.05178792
3183335,-0.57700000,0.02219482
3183336,-0.56800000,0.27866831
3183337,-0.56150000,0.77928483
3183338,-0.55250000,1.36004932
3183339,-0.54300000,1.40813810
3183340,-0.54000000,0.95437731
3183341,-0.54300000,0.71886560
3183342,-0.54900000,0.71146732
3183343,-0.56450000,0.79284834
3183344,-0.58350000,0.79901356
3183345,-0.59550000,0.53514180
3183346,-0.61100000,0.35265105
3183347,-0.62050000,0.25154131
3183348,-0.63000000,0.00123305
3183349,-0.63300000,-0.18742293
3183350,-0.63900000,-0.23427867
3183351,-0.63900000,-0.24784217
3183352,-0.64200000,-0.24167694
3183353,-0.64200000,-0.24167694
3183354,-0.64550000,-0.24167694
3183355,-0.64850000,-0.23427867
3183356,-0.64850000,-0.22071517
3183357,-0.64850000,-0.24167694
3183358,-0.64850000,-0.22811344
3183359,-0.65150000,-0.23427867
3183360,-0.65150000,-0.26880395
3183361,-0.65750000,-0.26880395
3183362,-0.65150000,-0.25524044
3183363,-0.64850000,-0.26880395
3183364,-0.64550000,-0.26880395
3183365,-0.63600000,-0.25524044
3183366,-0.62650000,-0.21454994
3183367,-0.61450000,-0.25524044
3183368,-0.60500000,-0.26880395
3183369,-0.58650000,-0.23427867
3183370,-0.57100000,-0.18002466
3183371,-0.54300000,-0.11960543
3183372,-0.51500000,-0.03822441
3183373,-0.47800000,-0.03082614
3183374,-0.42500000,-0.01109741
3183375,-0.37250000,0.00246609
3183376,-0.30700000,0.00246609
3183377,-0.23300000,-0.00369914
3183378,-0.15550000,-0.02466091
3183379,-0.07150000,-0.01726264
3183380,0.01200000,0.00246609
3183381,0.09900000,0.00246609
3183382,0.18300000,-0.01726264
3183383,0.26350000,-0.03822441
3183384,0.34100000,0.00246609
3183385,0.40900000,0.00246609
3183386,0.46500000,-0.01726264
3183387,0.52100000,-0.02466091
3183388,0.57050000,-0.03082614
3183389,0.61100000,-0.02466091
3183390,0.64800000,-0.02466091
3183391,0.67900000,-0.03822441
3183392,0.70400000,-0.02466091
3183393,0.72250000,-0.02466091
3183394,0.73800000,-0.06535142
3183395,0.74400000,-0.09864365
3183396,0.74400000,-0.09864365
3183397,0.73800000,-0.09247842
3183398,0.72550000,-0.08508015
3183399,0.70700000,-0.12577065
3183400,0.68550000,-0.14673243
3183401,0.65400000,-0.13316893
3183402,0.62300000,-0.12577065
3183403,0.58600000,-0.10604192
3183404,0.55200000,-0.13316893
3183405,0.51800000,-0.11960543
3183406,0.47750000,-0.07891492
3183407,0.44650000,-0.08508015
3183408,0.40900000,-0.11220715
3183409,0.37800000,-0.13933416
3183410,0.34700000,-0.07151665
3183411,0.31600000,0.04932182
3183412,0.28200000,0.42786683
3183413,0.24150000,1.09617756
3183414,0.20150000,1.52897657
3183415,0.16750000,1.53637485
3183416,0.13000000,1.10974106
3183417,0.09900000,0.78545006
3183418,0.07100000,0.79901356
3183419,0.04650000,0.87299630
3183420,0.03700000,0.95437731
3183421,0.01850000,0.64364982
3183422,0.01200000,0.44759556
3183423,0.00000000,0.13686806
3183424,-0.01900000,-0.12577065
3183425,-0.04050000,-0.22811344
3183426,-0.06200000,-0.25524044
3183427,-0.08700000,-0.26880395
3183428,-0.11200000,-0.28236745
3183429,-0.13350000,-0.29593095
3183430,-0.16150000,-0.30209618
3183431,-0.18650000,-0.32305795
3183432,-0.20500000,-0.33662145
3183433,-0.22350000,-0.34278668
3183434,-0.24850000,-0.39580764
3183435,-0.26400000,-0.38347719
3183436,-0.28550000,-0.37731196
3183437,-0.30400000,-0.37731196
3183438,-0.32250000,-0.38347719
3183439,-0.34150000,-0.40320592
3183440,-0.35700000,-0.40320592
3183441,-0.37250000,-0.40320592
3183442,-0.38500000,-0.37731196
3183443,-0.39400000,-0.37731196
3183444,-0.40350000,-0.35018496
3183445,-0.40950000,-0.35018496
3183446,-0.40650000,-0.31565968
3183447,-0.40350000,-0.25524044
3183448,-0.40050000,-0.22071517
3183449,-0.38500000,-0.17385943
3183450,-0.36950000,-0.15289766
3183451,-0.34750000,-0.10604192
3183452,-0.32250000,-0.11960543
3183453,-0.28550000,-0.08508015
3183454,-0.25450000,-0.04438964
3183455,-0.21400000,-0.05178792
3183456,-0.17400000,-0.05795314
3183457,-0.13050000,-0.02466091
3183458,-0.08400000,-0.04438964
3183459,-0.04350000,-0.05178792
3183460,-0.00650000,-0.03082614
3183461,0.03100000,-0.05178792
3183462,0.05850000,-0.04438964
3183463,0.08350000,-0.03822441
3183464,0.10550000,-0.03822441
3183465,0.12100000,-0.00369914
3183466,0.13000000,0.01479655
3183467,0.13650000,0.00123305
3183468,0.13950000,-0.06535142
3183469,0.13950000,-0.07891492
3183470,0.13300000,-0.10604192
3183471,0.12700000,0.01479655
3183472,0.12100000,0.00123305
3183473,0.10200000,-0.21454994
3183474,0.09000000,-0.22811344
3183475,0.06800000,-0.18742293
3183476,0.04300000,-0.13933416
3183477,0.01550000,-0.07891492
3183478,-0.01250000,-0.09247842
3183479,-0.04050000,-0.13316893
3183480,-0.06200000,-0.12577065
3183481,-0.08700000,-0.06535142
3183482,-0.10850000,-0.11960543
3183483,-0.12100000,-0.11960543
3183484,-0.13650000,-0.09247842
3183485,-0.14900000,-0.05178792
3183486,-0.15550000,-0.08508015
3183487,-0.16450000,-0.11960543
3183488,-0.17400000,-0.09864365
3183489,-0.18300000,-0.05795314
3183490,-0.19250000,-0.05795314
3183491,-0.20200000,-0.09864365
3183492,-0.21400000,-0.10604192
3183493,-0.22950000,-0.07891492
3183494,-0.24500000,-0.07151665
3183495,-0.26050000,-0.05795314
3183496,-0.27600000,-0.08508015
3183497,-0.30100000,-0.07891492
3183498,-0.33500000,0.00246609
3183499,-0.37250000,0.20468557
3183500,-0.39400000,0.73119605
3183501,-0.41250000,1.33292232
3183502,-0.42500000,1.42786683
3183503,-0.43450000,0.96794081
3183504,-0.43150000,0.63008631
3183505,-0.42200000,0.63008631
3183506,-0.40950000,0.69173859
3183507,-0.38800000,0.72503083
3183508,-0.37550000,0.48088779
3183509,-0.36950000,0.34032059
3183510,-0.36600000,0.24537608
3183511,-0.37250000,0.02219482
3183512,-0.38150000,-0.19358816
3183513,-0.39100000,-0.22071517
3183514,-0.39700000,-0.20098644
3183515,-0.40050000,-0.20715166
3183516,-0.40650000,-0.22811344
3183517,-0.40650000,-0.24784217
3183518,-0.40950000,-0.25524044
3183519,-0.40950000,-0.26880395
3183520,-0.41250000,-0.26880395
3183521,-0.42200000,-0.26880395
3183522,-0.43150000,-0.24784217
3183523,-0.43750000,-0.24784217
3183524,-0.45600000,-0.26880395
3183525,-0.46850000,-0.27496917
3183526,-0.48100000,-0.27496917
3183527,-0.49000000,-0.24784217
3183528,-0.49650000,-0.13933416
3183529,-0.50550000,-0.13316893
3183530,-0.50900000,-0.11220715
3183531,-0.51800000,-0.15289766
3183532,-0.51500000,-0.12577065
3183533,-0.51200000,-0.08508015
3183534,-0.50250000,-0.08508015
3183535,-0.48700000,-0.13316893
3183536,-0.46550000,-0.11220715
3183537,-0.43450000,-0.06535142
3183538,-0.38500000,-0.05178792
3183539,-0.32900000,-0.03082614
3183540,-0.26700000,0.05548705
3183541,-0.19850000,0.05548705
3183542,-0.12100000,-0.05795314
3183543,-0.04350000,-0.07151665
3183544,0.03100000,-0.03822441
3183545,0.10200000,-0.09247842
3183546,0.16750000,-0.08508015
3183547,0.22300000,-0.05795314
3183548,0.27900000,-0.05178792
3183549,0.32550000,-0.03082614
3183550,0.37200000,-0.04438964
3183551,0.40900000,-0.02466091
3183552,0.43400000,-0.02466091
3183553,0.44950000,-0.02466091
3183554,0.46500000,-0.00369914
3183555,0.45900000,0.00246609
3183556,0.45250000,-0.02466091
3183557,0.43400000,-0.05178792
3183558,0.41250000,-0.07891492
3183559,0.37800000,-0.07151665
3183560,0.34100000,-0.09247842
3183561,0.29750000,-0.08508015
3183562,0.25700000,-0.08508015
3183563,0.20450000,-0.12577065
3183564,0.14850000,-0.13316893
3183565,0.09600000,-0.11220715
3183566,0.03700000,-0.13316893
3183567,-0.02500000,-0.13316893
3183568,-0.07750000,-0.10604192
3183569,-0.12750000,-0.10604192
3183570,-0.17400000,-0.06535142
3183571,-0.21100000,0.00246609
3183572,-0.24500000,-0.06535142
3183573,-0.26400000,-0.12577065
3183574,-0.27950000,-0.12577065
3183575,-0.29150000,-0.10604192
3183576,-0.29500000,-0.07151665
3183577,-0.29500000,-0.05178792
3183578,-0.29500000,-0.01109741
3183579,-0.29500000,0.02836005
3183580,-0.29500000,0.06165228
3183581,-0.29500000,-0.07151665
3183582,-0.30100000,-0.10604192
3183583,-0.30400000,-0.09864365
3183584,-0.31350000,-0.00369914
3183585,-0.32250000,0.25893958
3183586,-0.33200000,-0.05178792
3183587,-0.34450000,-0.22811344
3183588,-0.35050000,-0.09247842
3183589,-0.36300000,0.00246609
3183590,-0.36600000,0.00246609
3183591,-0.37550000,0.00246609
3183592,-0.38150000,0.00246609
3183593,-0.38800000,-0.00369914
3183594,-0.39400000,-0.07151665
3183595,-0.39700000,-0.01726264
3183596,-0.40350000,0.00863132
3183597,-0.40650000,0.04192355
3183598,-0.40650000,-0.00369914
3183599,-0.40650000,0.24414303
3183600,-0.40350000,0.94081381
3183601,-0.40650000,1.54254007
3183602,-0.41250000,1.46115906
3183603,-0.41600000,1.01479655
3183604,-0.43150000,0.75832306
3183605,-0.44350000,0.76572133
3183606,-0.46850000,0.82614057
3183607,-0.50250000,0.75832306
3183608,-0.53350000,0.48828607
3183609,-0.57700000,0.36744760
3183610,-0.61750000,0.19728730
3183611,-0.65150000,-0.08508015
3183612,-0.69200000,-0.21454994
3183613,-0.72600000,-0.24167694
3183614,-0.75700000,-0.25524044
3183615,-0.78200000,-0.24167694
3183616,-0.80650000,-0.27496917
3183617,-0.83450000,-0.28236745
3183618,-0.85950000,-0.31565968
3183619,-0.89350000,-0.32305795
3183620,-0.92150000,-0.32305795
3183621,-0.94950000,-0.32305795
3183622,-0.97700000,-0.30949445
3183623,-1.00800000,-0.31565968
3183624,-,-0.32305795
3183625,-,-0.32305795
3183626,-,-0.32305795
3183627,-,-0.31565968
3183628,-,-0.24784217
3183629,-,-0.28853268
3183630,-1.01750000,-0.35018496
3183631,-0.99250000,-0.31565968
3183632,-0.96500000,-0.25524044
3183633,-0.93050000,-0.24167694
3183634,-0.88700000,-0.21454994
3183635,-0.84400000,-0.16646116
3183636,-0.80050000,-0.11960543
3183637,-0.75400000,-0.12577065
3183638,-0.70100000,-0.10604192
3183639,-0.64850000,-0.11960543
3183640,-0.59250000,-0.12577065
3183641,-0.53700000,-0.05795314
3183642,-0.47450000,-0.06535142
3183643,-0.40950000,-0.05795314
3183644,-0.34750000,-0.05178792
3183645,-0.29800000,-0.03822441
3183646,-0.26050000,-0.01109741
3183647,-0.23300000,0.00246609
3183648,-0.19550000,0.00246609
3183649,-0.14900000,0.00246609
3183650,-0.08700000,0.19112207
3183651,-0.01250000,0.29223181
3183652,0.07450000,-0.16029593
3183653,0.16400000,-0.21454994
3183654,0.26050000,-0.13316893
3183655,0.35350000,-0.08508015
3183656,0.42450000,-0.05178792
3183657,0.45900000,-0.04438964
3183658,0.43700000,-0.05178792
3183659,0.36250000,-0.05178792
3183660,0.23550000,-0.07151665
3183661,0.06500000,-0.07891492
3183662,-0.14900000,-0.09864365
3183663,-0.41600000,-0.07151665
3183664,-0.73200000,-0.02466091
3183665,-,-0.01726264
3183666,-,0.00246609
3183667,-,-0.03822441
3183668,-,-0.15289766
3183669,-,-0.22071517
3183670,-,-0.20098644
3183671,-,-0.12577065
3183672,-,-0.09864365
3183673,-,-0.04438964
3183674,-,-0.03822441
3183675,-,-0.07891492
3183676,-,-0.10604192
3183677,-,-0.08508015
3183678,-,-0.00369914
3183679,-,-0.03082614
3183680,-,-0.07891492
3183681,-,-0.05795314
3183682,-,0.00246609
3183683,-,-0.06535142
3183684,-,-0.10604192
3183685,-,-0.10604192
3183686,-,-0.08508015
3183687,-,-0.03082614
3183688,-,-0.05795314
3183689,-,-0.07891492
3183690,-,-0.05795314
3183691,-,-0.03822441
3183692,-,-0.01109741
3183693,-,0.00246609
3183694,-,0.06905055
3183695,-,0.19112207
3183696,-,0.04192355
3183697,-,-0.03082614
3183698,-,0.64364982
3183699,-,0.19728730
3183700,-,-0.40320592
3183701,-,-0.24784217
3183702,-,-0.16646116
3183703,-,-0.13933416
3183704,-,-0.08508015
3183705,-,-0.05178792
3183706,-,-0.05178792
3183707,-1.00350000,-0.05178792
3183708,-0.85850000,-0.07151665
3183709,-0.73950000,-0.06535142
3183710,-0.65150000,-0.06535142
3183711,-0.58200000,-0.06535142
3183712,-0.50950000,-0.01726264
3183713,-0.42950000,-0.02466091
3183714,-0.33100000,-0.08508015
3183715,-0.20450000,-0.10604192
3183716,-0.06200000,-0.05178792
3183717,0.09550000,-0.08508015
3183718,0.25850000,-0.11960543
3183719,0.41100000,-0.16029593
3183720,0.55100000,-0.09864365
3183721,0.66950000,-0.01109741
3183722,0.76300000,0.27866831
3183723,0.83000000,0.83353884
3183724,0.86650000,1.44759556
3183725,0.87900000,1.54993835
3183726,0.87150000,1.00863132
3183727,0.84800000,0.71886560
3183728,0.80950000,0.76448829
3183729,0.75500000,0.56226880
3183730,0.69050000,0.47472256
3183731,0.61300000,0.31319359
3183732,0.53250000,0.23181258
3183733,0.42650000,0.12946979
3183734,0.31050000,-0.09864365
3183735,0.18350000,-0.22071517
3183736,0.05450000,-0.24167694
3183737,-0.08000000,-0.26140567
3183738,-0.20150000,-0.26880395
3183739,-0.30500000,-0.25524044
3183740,-0.38550000,-0.25524044
3183741,-0.42650000,-0.28236745
3183742,-0.43700000,0.13686806
3183743,-0.40350000,0.44143033
3183744,-0.33900000,-0.37607891
3183745,-0.24550000,-0.63378545
3183746,-0.13200000,-0.54500617
3183747,-0.01050000,-0.38347719
3183748,0.10350000,-0.33662145
3183749,0.21200000,-0.32305795
3183750,0.30750000,-0.29593095
3183751,0.39300000,-0.25524044
3183752,0.46800000,-0.23427867
3183753,0.54300000,-0.27496917
3183754,0.61800000,-0.28236745
3183755,0.70850000,-0.24784217
3183756,0.81950000,-0.11220715
3183757,0.95150000,0.15659679
3183758,1.02350000,0.07644883
3183759,1.02350000,-0.32922318
3183760,1.02350000,-0.35635018
3183761,1.02350000,-0.25524044
3183762,1.02350000,-0.15289766
3183763,1.02350000,0.09617756
3183764,1.02350000,0.27866831
3183765,1.02350000,0.02836005
3183766,1.02350000,-0.13933416
3183767,1.02350000,-0.13933416
3183768,1.02350000,-0.07151665
3183769,1.02350000,-0.03082614
3183770,1.02350000,0.04192355
3183771,1.02350000,0.09617756
3183772,1.02350000,0.28606658
3183773,1.02350000,-0.05795314
3183774,1.02350000,-0.24784217
3183775,1.02350000,-0.16646116
3183776,1.02350000,-0.04438964
3183777,1.02350000,-0.01726264
3183778,1.02350000,-0.03082614
3183779,1.02350000,0.03575832
3183780,1.02350000,0.19112207
3183781,1.02350000,-0.02466091
3183782,1.02350000,-0.13933416
3183783,1.02350000,-0.11960543
3183784,1.02350000,-0.05795314
3183785,1.02350000,-0.08508015
3183786,1.02350000,-0.09864365
3183787,1.02350000,-0.09864365
3183788,1.02350000,-0.11960543
3183789,1.02350000,-0.16029593
3183790,1.02350000,-0.10604192
3183791,1.02350000,-0.03082614
3183792,1.02350000,-0.02466091
3183793,1.02350000,-0.16029593
3183794,1.02350000,-0.10604192
3183795,1.02350000,0.00246609
3183796,1.02350000,0.14303329
3183797,1.02350000,-0.17385943
3183798,1.02350000,-0.26880395
3183799,1.02350000,-0.12577065
3183800,1.02350000,-0.08508015
3183801,1.02350000,-0.13316893
3183802,1.02350000,-0.11960543
3183803,1.02350000,-0.06535142
3183804,1.02350000,-0.00369914
3183805,1.02350000,-0.01726264
3183806,1.02350000,-0.01726264
3183807,1.02350000,0.02219482
3183808,1.02350000,0.08261406
3183809,1.02350000,0.02219482
3183810,1.02350000,0.01479655
3183811,1.02350000,0.00246609
3183812,1.02350000,-0.00369914
3183813,1.02350000,-0.00369914
3183814,1.02350000,-0.01109741
3183815,1.02350000,-0.02466091
3183816,1.02350000,-0.02466091
3183817,1.02350000,-0.05178792
3183818,1.02350000,-0.07891492
3183819,0.99900000,-0.13316893
3183820,0.89850000,-0.12577065
3183821,0.76700000,-0.06535142
3183822,0.61000000,-0.07891492
3183823,0.43500000,-0.10604192
3183824,0.25100000,-0.10604192
3183825,0.07850000,-0.11220715
3183826,-0.07300000,-0.09247842
3183827,-0.19000000,-0.07891492
3183828,-0.27350000,-0.07891492
3183829,-0.32850000,-0.06535142
3183830,-0.36700000,-0.13933416
3183831,-0.39650000,-0.13933416
3183832,-0.42900000,-0.06535142
3183833,-0.46750000,0.12330456
3183834,-0.51800000,0.59556104
3183835,-0.58200000,1.17139334
3183836,-0.65800000,1.43526510
3183837,-0.74750000,1.06288533
3183838,-0.84350000,0.73859433
3183839,-0.94950000,0.71146732
3183840,-,0.76572133
3183841,-,0.78545006
3183842,-,0.52157830
3183843,-,0.38717633
3183844,-,0.27866831
3183845,-,0.06905055
3183846,-,-0.13933416
3183847,-,-0.22811344
3183848,-,-0.24784217
3183849,-1.01600000,-0.23427867
3183850,-0.89850000,-0.22811344
3183851,-0.78400000,-0.24167694
3183852,-0.68200000,-0.22811344
3183853,-0.60000000,-0.21454994
3183854,-0.53950000,-0.22811344
3183855,-0.50250000,-0.28236745
3183856,-0.48550000,-0.27496917
3183857,-0.48850000,-0.28853268
3183858,-0.50550000,-0.29593095
3183859,-0.53100000,-0.28236745
3183860,-0.56500000,-0.26140567
3183861,-0.59750000,-0.26880395
3183862,-0.62850000,-0.30209618
3183863,-0.65250000,-0.28236745
3183864,-0.67250000,-0.26140567
3183865,-0.67800000,-0.24167694
3183866,-0.66250000,-0.21454994
3183867,-0.62400000,-0.21454994
3183868,-0.56650000,-0.22071517
3183869,-0.48850000,-0.12577065
3183870,-0.39350000,-0.03082614
3183871,-0.28350000,-0.07151665
3183872,-0.17150000,-0.10604192
3183873,-0.06550000,-0.03822441
3183874,0.01750000,-0.05795314
3183875,0.07700000,-0.10604192
3183876,0.10550000,-0.07151665
3183877,0.10550000,-0.04438964
3183878,0.08300000,-0.02466091
3183879,0.04750000,-0.01726264
3183880,0.00500000,-0.02466091
3183881,-0.03450000,-0.00369914
3183882,-0.07000000,0.00246609
3183883,-0.09950000,-0.01726264
3183884,-0.12350000,0.00246609
3183885,-0.13800000,0.00246609
3183886,-0.14650000,0.00246609
3183887,-0.15500000,0.00246609
3183888,-0.15900000,-0.01726264
3183889,-0.16050000,-0.02466091
3183890,-0.15750000,0.00246609
3183891,-0.14650000,-0.01109741
3183892,-0.11950000,-0.01726264
3183893,-0.08000000,-0.00369914
3183894,-0.03600000,-0.01109741
3183895,-0.00050000,-0.03082614
3183896,0.03200000,-0.11960543
3183897,0.05450000,-0.07151665
3183898,0.06700000,-0.04438964
3183899,0.06450000,-0.05178792
3183900,0.05050000,-0.01726264
3183901,0.02750000,-0.02466091
3183902,-0.00350000,-0.06535142
3183903,-0.03450000,-0.08508015
3183904,-0.06300000,-0.01109741
3183905,-0.08550000,-0.00369914
3183906,-0.10100000,-0.00369914
3183907,-0.10950000,0.00246609
3183908,-0.11100000,0.00246609
3183909,-0.10650000,-0.03082614
3183910,-0.10100000,-0.03082614
3183911,-0.09250000,0.00246609
3183912,-0.08000000,0.00246609
3183913,-0.06550000,-0.07151665
3183914,-0.04850000,-0.16029593
3183915,-0.03300000,-0.09864365
3183916,-0.01350000,-0.09247842
3183917,0.00200000,-0.10604192
3183918,0.02050000,-0.11220715
3183919,0.03600000,-0.10604192
3183920,0.05300000,-0.12577065
3183921,0.06850000,-0.09864365
3183922,0.08150000,-0.09864365
3183923,0.09550000,-0.10604192
3183924,0.10550000,-0.10604192
3183925,0.11650000,-0.10604192
3183926,0.12800000,-0.08508015
3183927,0.13800000,-0.08508015
3183928,0.14950000,-0.07891492
3183929,0.16200000,-0.09864365
3183930,0.17350000,-0.03822441
3183931,0.18600000,0.07644883
3183932,0.19850000,0.52157830
3183933,0.21150000,1.15043157
3183934,0.21700000,1.45499383
3183935,0.22000000,1.09617756
3183936,0.22000000,0.77188656
3183937,0.22150000,0.71146732
3183938,0.22550000,0.74599260
3183939,0.23000000,0.84586930
3183940,0.23550000,0.63748459
3183941,0.24700000,0.41430333
3183942,0.26100000,0.31935882
3183943,0.27650000,0.12330456
3183944,0.29350000,-0.12577065
3183945,0.30900000,-0.20715166
3183946,0.31900000,-0.20098644
