'sample interval','PLETH','II'
130087,-0.37300000,0.00000000
130088,-0.37650000,0.00000000
130089,-0.38750000,0.00000000
130090,-0.39500000,0.00000000
130091,-0.40600000,0.00000000
130092,-0.41350000,0.00000000
130093,-0.42450000,0.00000000
130094,-0.43500000,0.00000000
130095,-0.43500000,0.00000000
130096,-0.44600000,0.00000000
130097,-0.45700000,0.00000000
130098,-0.46100000,0.00000000
130099,-0.46800000,0.00000000
130100,-0.47200000,0.00000000
130101,-0.47550000,0.00000000
130102,-0.47900000,0.00000000
130103,-0.47900000,0.00000000
130104,-0.48300000,0.00000000
130105,-0.48650000,0.00000000
130106,-0.48650000,0.00000000
130107,-0.49000000,0.00000000
130108,-0.48650000,0.00000000
130109,-0.48650000,0.00000000
130110,-0.48650000,0.00000000
130111,-0.48300000,0.00000000
130112,-0.58500000,0.00000000
130113,-0.58150000,0.00000000
130114,-0.58150000,0.00000000
130115,-0.58150000,0.00000000
130116,-0.58500000,0.00000000
130117,-0.58500000,0.00000000
130118,-0.58500000,0.00000000
130119,-0.58850000,0.00000000
130120,-0.58850000,0.00000000
130121,-0.59600000,0.00000000
130122,-0.59950000,0.00000000
130123,-0.60300000,0.00000000
130124,-0.60700000,0.00000000
130125,-0.60700000,0.00000000
130126,-0.61050000,0.00000000
130127,-0.61050000,0.00000000
130128,-0.61050000,0.00000000
130129,-0.61050000,0.00000000
130130,-0.61050000,0.00000000
130131,-0.60700000,0.00000000
130132,-0.59950000,0.00000000
130133,-0.59200000,0.00000000
130134,-0.57400000,0.00000000
130135,-0.55550000,0.00000000
130136,-0.51900000,0.00000000
130137,-0.47500000,0.00000000
130138,-0.41650000,0.00000000
130139,-0.35100000,0.00000000
130140,-0.27400000,0.00000000
130141,-0.18250000,0.00000000
130142,-0.09150000,0.00000000
130143,0.00350000,0.00000000
130144,0.10250000,0.00000000
130145,0.19000000,0.00000000
130146,0.27800000,0.00000000
130147,0.34750000,0.00000000
130148,0.40950000,0.00000000
130149,0.45350000,0.00000000
130150,0.49000000,0.00000000
130151,0.50450000,0.00000000
130152,0.51550000,0.00000000
130153,0.50850000,0.00000000
130154,0.49350000,0.00000000
130155,0.46450000,0.00000000
130156,0.43150000,0.00000000
130157,0.38400000,0.00000000
130158,0.34000000,0.00000000
130159,0.28550000,0.00000000
130160,0.23050000,0.00000000
130161,0.16850000,0.00000000
130162,0.11350000,0.00000000
130163,0.05850000,0.00000000
130164,0.00000000,0.00000000
130165,-0.04400000,0.00000000
130166,-0.08750000,0.00000000
130167,-0.12800000,0.00000000
130168,-0.16100000,0.00000000
130169,-0.19000000,0.00000000
130170,-0.21200000,0.00000000
130171,-0.23050000,0.00000000
130172,-0.24100000,0.00000000
130173,-0.25600000,0.00000000
130174,-0.26300000,0.00000000
130175,-0.27400000,0.00000000
130176,-0.23800000,0.00000000
130177,-0.24400000,0.00000000
130178,-0.25000000,0.00000000
130179,-0.25300000,0.00000000
130180,-0.26550000,0.00000000
130181,-0.27500000,0.00000000
130182,-0.28100000,0.00000000
130183,-0.29350000,0.00000000
130184,-0.30550000,0.00000000
130185,-0.31500000,0.00000000
130186,-0.32750000,0.00000000
130187,-0.33950000,0.00000000
130188,-0.35200000,0.00000000
130189,-0.36450000,0.00000000
130190,-0.37650000,0.00000000
130191,-0.38600000,0.00000000
130192,-0.39500000,0.00000000
130193,-0.40150000,0.00000000
130194,-0.40750000,0.00000000
130195,-0.42000000,0.00000000
130196,-0.42600000,0.00000000
130197,-0.42900000,0.00000000
130198,-0.43550000,0.00000000
130199,-0.43550000,0.00000000
130200,-0.44150000,0.00000000
130201,-0.44150000,0.00000000
130202,-0.44450000,0.00000000
130203,-0.45050000,0.00000000
130204,-0.45050000,0.00000000
130205,-0.45400000,0.00000000
130206,-0.45700000,0.00000000
130207,-0.45700000,0.00000000
130208,-0.46000000,0.00000000
130209,-0.46300000,0.00000000
130210,-0.46950000,0.00000000
130211,-0.46950000,0.00000000
130212,-0.47250000,0.00000000
130213,-0.47550000,0.00000000
130214,-0.47850000,0.00000000
130215,-0.48150000,0.00000000
130216,-0.48450000,0.00000000
130217,-0.49100000,0.00000000
130218,-0.49400000,0.00000000
130219,-0.50000000,0.00000000
130220,-0.50300000,0.00000000
130221,-0.50650000,0.00000000
130222,-0.50950000,0.00000000
130223,-0.51250000,0.00000000
130224,-0.51550000,0.00000000
130225,-0.51850000,0.00000000
130226,-0.51850000,0.00000000
130227,-0.51550000,0.00000000
130228,-0.51250000,0.00000000
130229,-0.50950000,0.00000000
130230,-0.49700000,0.00000000
130231,-0.48150000,0.00000000
130232,-0.45700000,0.00000000
130233,-0.42300000,0.00000000
130234,-0.38300000,0.00000000
130235,-0.33350000,0.00000000
130236,-0.27200000,0.00000000
130237,-0.20700000,0.00000000
130238,-0.13600000,0.00000000
130239,-0.05900000,0.00000000
130240,0.00650000,0.00000000
130241,0.07400000,0.00000000
130242,0.14500000,0.00000000
130243,0.20700000,0.00000000
130244,0.25950000,0.00000000
130245,0.29950000,0.00000000
130246,0.32750000,0.00000000
130247,0.34900000,0.00000000
130248,0.35800000,0.00000000
130249,0.35800000,0.00000000
130250,0.34600000,0.00000000
130251,0.32400000,0.00000000
130252,0.29950000,0.00000000
130253,0.26250000,0.00000000
130254,0.22550000,0.00000000
130255,0.17900000,0.00000000
130256,0.13300000,0.00000000
130257,0.08350000,0.00000000
130258,0.03400000,0.00000000
130259,-0.01550000,0.00000000
130260,-0.06150000,0.00000000
130261,-0.10500000,0.00000000
130262,-0.13850000,0.00000000
130263,-0.17250000,0.00000000
130264,-0.20350000,0.00000000
130265,-0.23150000,0.00000000
130266,-0.24650000,0.00000000
130267,-0.26500000,0.00000000
130268,-0.27450000,0.00000000
130269,-0.28050000,0.00000000
130270,-0.29300000,0.00000000
130271,-0.29300000,0.00000000
130272,-0.29900000,0.00000000
130273,-0.30250000,0.00000000
130274,-0.30250000,0.00000000
130275,-0.30850000,0.00000000
130276,-0.31450000,0.00000000
130277,-0.32100000,0.00000000
130278,-0.32700000,0.00000000
130279,-0.33950000,0.00000000
130280,-0.34550000,0.00000000
130281,-0.35450000,0.00000000
130282,-0.36400000,0.00000000
130283,-0.37350000,0.00000000
130284,-0.38550000,0.00000000
130285,-0.39500000,0.00000000
130286,-0.40700000,0.00000000
130287,-0.41650000,0.00000000
130288,-0.42250000,0.00000000
130289,-0.43200000,0.00000000
130290,-0.43800000,0.00000000
130291,-0.44400000,0.00000000
130292,-0.44750000,0.00000000
130293,-0.45650000,0.00000000
130294,-0.45650000,0.00000000
130295,-0.46250000,0.00000000
130296,-0.46600000,0.00000000
130297,-0.46600000,0.00000000
130298,-0.47200000,0.00000000
130299,-0.47500000,0.00000000
130300,-0.47500000,0.00000000
130301,-0.47800000,0.00000000
130302,-0.47800000,0.00000000
130303,-0.48150000,0.00000000
130304,-0.46650000,0.00000000
130305,-0.46650000,0.00000000
130306,-0.46950000,0.00000000
130307,-0.46950000,0.00000000
130308,-0.47550000,0.00000000
130309,-0.47550000,0.00000000
130310,-0.47850000,0.00000000
130311,-0.48150000,0.00000000
130312,-0.48150000,0.00000000
130313,-0.48450000,0.00000000
130314,-0.48750000,0.00000000
130315,-0.49350000,0.00000000
130316,-0.49650000,0.00000000
130317,-0.49350000,0.00000000
130318,-0.49650000,0.00000000
130319,-0.49950000,0.00000000
130320,-0.50250000,0.00000000
130321,-0.50250000,0.00000000
130322,-0.50550000,0.00000000
130323,-0.49950000,0.00000000
130324,-0.49350000,0.00000000
130325,-0.48450000,0.00000000
130326,-0.46950000,0.00000000
130327,-0.44800000,0.00000000
130328,-0.41800000,0.00000000
130329,-0.37600000,0.00000000
130330,-0.32800000,0.00000000
130331,-0.27100000,0.00000000
130332,-0.20150000,0.00000000
130333,-0.12650000,0.00000000
130334,-0.05400000,0.00000000
130335,0.02700000,0.00000000
130336,0.10500000,0.00000000
130337,0.17150000,0.00000000
130338,0.23450000,0.00000000
130339,0.29150000,0.00000000
130340,0.33100000,0.00000000
130341,0.36400000,0.00000000
130342,0.38800000,0.00000000
130343,0.39700000,0.00000000
130344,0.39700000,0.00000000
130345,0.38800000,0.00000000
130346,0.37600000,0.00000000
130347,0.35200000,0.00000000
130348,0.31850000,0.00000000
130349,0.28550000,0.00000000
130350,0.24950000,0.00000000
130351,0.20750000,0.00000000
130352,0.15950000,0.00000000
130353,0.11400000,0.00000000
130354,0.07200000,0.00000000
130355,0.03000000,0.00000000
130356,-0.00900000,0.00000000
130357,-0.04500000,0.00000000
130358,-0.07850000,0.00000000
130359,-0.10850000,0.00000000
130360,-0.13250000,0.00000000
130361,-0.15650000,0.00000000
130362,-0.17450000,0.00000000
130363,-0.19250000,0.00000000
130364,-0.20450000,0.00000000
130365,-0.21650000,0.00000000
130366,-0.22550000,0.00000000
130367,-0.23450000,0.00000000
130368,-0.24050000,0.00000000
130369,-0.25250000,0.00000000
130370,-0.25900000,0.00000000
130371,-0.26500000,0.00000000
130372,-0.27400000,0.00000000
130373,-0.28300000,0.00000000
130374,-0.29200000,0.00000000
130375,-0.30100000,0.00000000
130376,-0.31000000,0.00000000
130377,-0.32200000,0.00000000
130378,-0.32800000,0.00000000
130379,-0.34300000,0.00000000
130380,-0.35500000,0.00000000
130381,-0.36400000,0.00000000
130382,-0.37000000,0.00000000
130383,-0.38200000,0.00000000
130384,-0.39400000,0.00000000
130385,-0.40000000,0.00000000
130386,-0.40600000,0.00000000
130387,-0.41500000,0.00000000
130388,-0.41800000,0.00000000
130389,-0.42400000,0.00000000
130390,-0.43000000,0.00000000
130391,-0.43000000,0.00000000
130392,-0.43600000,0.00000000
130393,-0.43600000,0.00000000
130394,-0.44200000,0.00000000
130395,-0.44500000,0.00000000
130396,-0.44200000,0.00000000
130397,-0.44500000,0.00000000
130398,-0.44800000,0.00000000
130399,-0.45150000,0.00000000
130400,-0.45450000,0.00000000
130401,-0.45450000,0.00000000
130402,-0.45450000,0.00000000
130403,-0.46050000,0.00000000
130404,-0.46350000,0.00000000
130405,-0.46650000,0.00000000
130406,-0.46950000,0.00000000
130407,-0.47550000,0.00000000
130408,-0.47850000,0.00000000
130409,-0.47850000,0.00000000
130410,-0.48450000,0.00000000
130411,-0.48450000,0.00000000
130412,-0.48750000,0.00000000
130413,-0.48750000,0.00000000
130414,-0.49050000,0.00000000
130415,-0.49050000,0.00000000
130416,-0.48750000,0.00000000
130417,-0.49050000,0.00000000
130418,-0.48750000,0.00000000
130419,-0.47850000,0.00000000
130420,-0.46650000,0.00000000
130421,-0.45450000,0.00000000
130422,-0.43300000,0.00000000
130423,-0.40000000,0.00000000
130424,-0.36400000,0.00000000
130425,-0.31300000,0.00000000
130426,-0.26200000,0.00000000
130427,-0.19850000,0.00000000
130428,-0.12950000,0.00000000
130429,-0.06300000,0.00000000
130430,0.00600000,0.00000000
130431,0.07800000,0.00000000
130432,0.13250000,0.00000000
130433,0.19250000,0.00000000
130434,0.23750000,0.00000000
130435,0.27650000,0.00000000
130436,0.30350000,0.00000000
130437,0.32200000,0.00000000
130438,0.33100000,0.00000000
130439,0.33100000,0.00000000
130440,0.32200000,0.00000000
130441,0.30650000,0.00000000
130442,0.28550000,0.00000000
130443,0.25850000,0.00000000
130444,0.21950000,0.00000000
130445,0.18350000,0.00000000
130446,0.14150000,0.00000000
130447,0.09900000,0.00000000
130448,0.05400000,0.00000000
130449,0.01200000,0.00000000
130450,-0.03300000,0.00000000
130451,-0.07250000,0.00000000
130452,-0.10850000,0.01384768
130453,-0.14450000,0.01384768
130454,-0.17150000,0.01384768
130455,-0.20150000,0.01384768
130456,-0.21950000,0.01384768
130457,-0.23750000,0.01384768
130458,-0.25250000,0.01384768
130459,-0.26800000,0.01384768
130460,-0.27700000,0.01384768
130461,-0.28300000,0.01384768
130462,-0.28900000,0.01384768
130463,-0.29800000,0.01384768
130464,-0.30400000,0.01384768
130465,-0.31300000,0.01384768
130466,-0.31900000,0.01384768
130467,-0.32800000,0.01384768
130468,-0.33700000,0.01384768
130469,-0.34000000,0.01384768
130470,-0.35200000,0.01384768
130471,-0.36400000,0.01384768
130472,-0.37000000,0.01384768
130473,-0.37900000,0.01384768
130474,-0.39100000,0.01384768
130475,-0.40000000,0.01384768
130476,-0.40600000,0.01384768
130477,-0.41500000,0.01384768
130478,-0.42400000,0.03165183
130479,-0.43000000,0.09841741
130480,-0.44200000,0.15776459
130481,-0.44800000,0.15331355
130482,-0.45400000,0.12363996
130483,-0.46050000,0.09841741
130484,-0.46650000,0.08506429
130485,-0.46950000,0.12017804
130486,-0.47850000,0.20623145
130487,-0.47850000,0.30118694
130488,-0.48150000,0.32245302
130489,-0.48450000,0.24282888
130490,-0.48450000,0.14886251
130491,-0.49050000,0.07665678
130492,-0.49350000,0.01335312
130493,-0.49650000,-0.02571711
130494,-0.49650000,-0.03758655
130495,-0.49950000,-0.04005935
130496,-0.50400000,-0.03956479
130497,-0.50400000,-0.03758655
130498,-0.50400000,-0.03659743
130499,-0.51100000,-0.03461919
130500,-0.51100000,-0.03115727
130501,-0.51800000,-0.02720079
130502,-0.51800000,-0.02324431
130503,-0.51800000,-0.01829871
130504,-0.52150000,-0.01533136
130505,-0.52500000,-0.01236400
130506,-0.52500000,-0.01088032
130507,-0.52850000,-0.00890208
130508,-0.53200000,-0.00544016
130509,-0.53200000,-0.00197824
130510,-0.53200000,0.00000000
130511,-0.53550000,0.00395648
130512,-0.53200000,0.00890208
130513,-0.52850000,0.01088032
130514,-0.52850000,0.01384768
130515,-0.52150000,0.01384768
130516,-0.51450000,0.01384768
130517,-0.50400000,0.01384768
130518,-0.48650000,0.01384768
130519,-0.45850000,0.01730959
130520,-0.42700000,0.01780415
130521,-0.38500000,0.01582591
130522,-0.33250000,0.01384768
130523,-0.27300000,0.01186944
130524,-0.19950000,0.00395648
130525,-0.12250000,-0.00791296
130526,-0.04200000,-0.01879327
130527,0.04200000,-0.02027695
130528,0.11900000,-0.01632047
130529,0.19600000,-0.01285856
130530,0.25900000,-0.01088032
130531,0.31500000,-0.00890208
130532,0.36050000,-0.00642928
130533,0.39550000,-0.00247280
130534,0.41300000,0.00445104
130535,0.42350000,0.00741840
130536,0.42350000,0.00692384
130537,0.40950000,0.00840752
130538,0.38850000,0.00692384
130539,0.36400000,0.00989120
130540,0.32200000,0.01088032
130541,0.28350000,0.01088032
130542,0.23450000,0.01088032
130543,0.18900000,0.01236400
130544,0.13650000,0.01434224
130545,0.08750000,0.01384768
130546,0.03500000,0.01384768
130547,-0.01050000,0.01384768
130548,-0.05600000,0.01384768
130549,-0.09800000,0.01384768
130550,-0.12950000,0.01384768
130551,-0.16450000,0.01384768
130552,-0.18900000,0.01384768
130553,-0.21350000,0.01384768
130554,-0.23100000,0.01384768
130555,-0.24850000,0.01384768
130556,-0.25900000,0.01384768
130557,-0.26600000,0.01384768
130558,-0.27300000,0.01384768
130559,-0.28000000,0.01384768
130560,-0.27100000,0.01384768
130561,-0.27850000,0.01384768
130562,-0.28200000,0.01384768
130563,-0.28550000,0.01384768
130564,-0.29300000,0.01384768
130565,-0.30400000,0.01730959
130566,-0.31100000,0.02423343
130567,-0.31850000,0.03313551
130568,-0.33250000,0.03016815
130569,-0.34350000,0.02027695
130570,-0.35450000,0.01186944
130571,-0.36550000,0.00494560
130572,-0.37600000,-0.00049456
130573,-0.38700000,-0.00296736
130574,-0.39400000,-0.00395648
130575,-0.40500000,-0.00544016
130576,-0.41250000,-0.00791296
130577,-0.41950000,-0.01632047
130578,-0.42700000,-0.03016815
130579,-0.43750000,-0.05143422
130580,-0.44100000,-0.04797230
130581,-0.44850000,0.05539070
130582,-0.44850000,0.27546983
130583,-0.45200000,0.52967359
130584,-0.45550000,0.63798220
130585,-0.45550000,0.54055391
130586,-0.46300000,0.38872404
130587,-0.45950000,0.24777448
130588,-0.46300000,0.11177052
130589,-0.46650000,0.02126607
130590,-0.46300000,-0.01434224
130591,-0.47000000,-0.02720079
130592,-0.46650000,-0.03412463
130593,-0.47400000,-0.03808111
130594,-0.47400000,-0.03808111
130595,-0.47400000,-0.03610287
130596,-0.48100000,-0.03659743
130597,-0.48450000,-0.03659743
130598,-0.48850000,-0.03610287
130599,-0.49200000,-0.03165183
130600,-0.49550000,-0.02720079
130601,-0.49900000,-0.02522255
130602,-0.50250000,-0.02373887
130603,-0.50650000,-0.01483680
130604,-0.51000000,-0.00544016
130605,-0.51000000,-0.00197824
130606,-0.51350000,0.00148368
130607,-0.51700000,0.00840752
130608,-0.51700000,0.01434224
130609,-0.51700000,0.01780415
130610,-0.52100000,0.02324431
130611,-0.51700000,0.03412463
130612,-0.51350000,0.04797230
130613,-0.50250000,0.06083086
130614,-0.48450000,0.07566766
130615,-0.45550000,0.08951533
130616,-0.41950000,0.10336301
130617,-0.37600000,0.11127596
130618,-0.31450000,0.09940653
130619,-0.24600000,0.07566766
130620,-0.17000000,0.04698318
130621,-0.09050000,0.02472799
130622,0.00000000,0.01285856
130623,0.08700000,0.00445104
130624,0.17350000,-0.00692384
130625,0.25700000,-0.01780415
130626,0.32550000,-0.02126607
130627,0.38700000,-0.02176063
130628,0.43050000,-0.02176063
130629,0.46650000,-0.02176063
130630,0.48850000,-0.02176063
130631,0.50300000,-0.02324431
130632,0.50300000,-0.02225519
130633,0.48850000,-0.02522255
130634,0.47050000,-0.02571711
130635,0.43750000,-0.02423343
130636,0.39800000,-0.02472799
130637,0.35800000,-0.02027695
130638,0.31100000,0.01137488
130639,0.25350000,0.05242334
130640,0.20250000,0.06824926
130641,0.14450000,0.06676558
130642,0.09400000,0.06429278
130643,0.04350000,0.06429278
130644,-0.00700000,0.06577646
130645,-0.05050000,0.06280910
130646,-0.08700000,0.05984174
130647,-0.11950000,0.05885262
130648,-0.14850000,0.05687438
130649,-0.17000000,0.05242334
130650,-0.18800000,0.04995054
130651,-0.20600000,0.05044510
130652,-0.21700000,0.04995054
130653,-0.22400000,0.04698318
130654,-0.23150000,0.04599407
130655,-0.23850000,0.04500495
130656,-0.24250000,0.04599407
130657,-0.24950000,0.04797230
130658,-0.25300000,0.05093966
130659,-0.26050000,0.05390702
130660,-0.26750000,0.06181998
130661,-0.27850000,0.06923838
130662,-0.28950000,0.06478734
130663,-0.29650000,0.04846686
130664,-0.31450000,0.02917903
130665,-0.32550000,0.01879327
130666,-0.34000000,0.01434224
130667,-0.35100000,0.01384768
130668,-0.35800000,0.01384768
130669,-0.37250000,0.01384768
130670,-0.38350000,0.01384768
130671,-0.39400000,0.01384768
130672,-0.40500000,0.01384768
130673,-0.41250000,0.01285856
130674,-0.41950000,-0.00197824
130675,-0.43050000,-0.02769535
130676,-0.43400000,0.01681503
130677,-0.43750000,0.18694362
130678,-0.44500000,0.43570722
130679,-0.44500000,0.62462908
130680,-0.45200000,0.61226508
130681,-0.45200000,0.47082097
130682,-0.45200000,0.32789318
130683,-0.45950000,0.18595450
130684,-0.46300000,0.07467854
130685,-0.46650000,0.01928783
130686,-0.46650000,0.00148368
130687,-0.47000000,-0.00642928
130688,-0.47100000,-0.00791296
130689,-0.47500000,-0.00989120
130690,-0.47500000,-0.01088032
130691,-0.48200000,-0.01088032
130692,-0.48200000,-0.01434224
130693,-0.48550000,-0.01483680
130694,-0.48550000,-0.01285856
130695,-0.48950000,-0.00890208
130696,-0.49650000,-0.00247280
130697,-0.50000000,0.00098912
130698,-0.50750000,0.00148368
130699,-0.50750000,0.00445104
130700,-0.51450000,0.01186944
130701,-0.51850000,0.01434224
130702,-0.52200000,0.01384768
130703,-0.52550000,0.01730959
130704,-0.52550000,0.02027695
130705,-0.52200000,0.03115727
130706,-0.51100000,0.04401583
130707,-0.50400000,0.05588526
130708,-0.49300000,0.06973294
130709,-0.47100000,0.08704253
130710,-0.43850000,0.10336301
130711,-0.40250000,0.11869436
130712,-0.34800000,0.12561820
130713,-0.28250000,0.12067260
130714,-0.21000000,0.10286845
130715,-0.12700000,0.07764590
130716,-0.04350000,0.05192878
130717,0.05100000,0.02818991
130718,0.14500000,0.01384768
130719,0.23200000,0.00840752
130720,0.31200000,0.00445104
130721,0.38800000,-0.00148368
130722,0.44600000,-0.00346192
130723,0.49650000,-0.00049456
130724,0.53650000,0.00000000
130725,0.56200000,-0.00197824
130726,0.56900000,-0.00692384
130727,0.56550000,-0.00890208
130728,0.55450000,-0.00741840
130729,0.53300000,-0.01236400
130730,0.50400000,-0.01483680
130731,0.46400000,-0.01483680
130732,0.42400000,-0.01483680
130733,0.37000000,-0.01780415
130734,0.31900000,-0.01879327
130735,0.26450000,-0.01829871
130736,0.20650000,-0.01533136
130737,0.15250000,-0.01434224
130738,0.09800000,-0.01483680
130739,0.05100000,-0.01483680
130740,0.00350000,-0.01483680
130741,-0.04000000,-0.01681503
130742,-0.07250000,-0.02176063
130743,-0.10850000,-0.02176063
130744,-0.13400000,-0.02176063
130745,-0.15600000,-0.02176063
130746,-0.17400000,-0.02176063
130747,-0.18850000,-0.02176063
130748,-0.19950000,-0.02176063
130749,-0.21000000,-0.02176063
130750,-0.22100000,-0.01978239
130751,-0.22450000,-0.01285856
130752,-0.23150000,-0.00741840
130753,-0.23900000,-0.00494560
130754,-0.24950000,0.00296736
130755,-0.25700000,0.01186944
130756,-0.27150000,0.01434224
130757,-0.27850000,0.00989120
130758,-0.28950000,-0.00494560
130759,-0.30400000,-0.02027695
130760,-0.31500000,-0.02571711
130761,-0.32550000,-0.02917903
130762,-0.33650000,-0.03264095
130763,-0.35100000,-0.03264095
130764,-0.36200000,-0.03264095
130765,-0.37250000,-0.03461919
130766,-0.38700000,-0.03907023
130767,-0.39450000,-0.03610287
130768,-0.40150000,-0.03412463
130769,-0.40900000,-0.04747774
130770,-0.41600000,-0.07912957
130771,-0.42700000,-0.07220574
130772,-0.43050000,0.05044510
130773,-0.43400000,0.28189911
130774,-0.44500000,0.52225519
130775,-0.44500000,0.59396637
130776,-0.44850000,0.48120673
130777,-0.45600000,0.33481701
130778,-0.45600000,0.19930762
130779,-0.46300000,0.07912957
130780,-0.46300000,0.00593472
130781,-0.46650000,-0.02522255
130782,-0.47400000,-0.03709199
130783,-0.47750000,-0.04352127
130784,-0.48100000,-0.04500495
130785,-0.48850000,-0.04352127
130786,-0.49200000,-0.04352127
130787,-0.49550000,-0.04154303
130788,-0.49900000,-0.03956479
130789,-0.50300000,-0.03907023
130790,-0.50650000,-0.03610287
130791,-0.51350000,-0.03313551
130792,-0.51000000,-0.03066271
130793,-0.51350000,-0.02868447
130794,-0.51750000,-0.02423343
130795,-0.52100000,-0.01632047
130796,-0.52450000,-0.01038576
130797,-0.52800000,-0.00247280
130798,-0.53200000,0.00346192
130799,-0.53200000,0.00840752
130800,-0.53200000,0.01434224
130801,-0.52800000,0.01780415
130802,-0.52450000,0.02324431
130803,-0.50650000,0.03709199
130804,-0.49200000,0.05390702
130805,-0.46650000,0.06775470
130806,-0.42700000,0.07912957
130807,-0.38000000,0.08803165
130808,-0.32200000,0.08902077
130809,-0.24600000,0.07764590
130810,-0.17000000,0.05539070
130811,-0.08350000,0.03412463
130812,0.00700000,0.01384768
130813,0.10500000,-0.00296736
130814,0.19150000,-0.01632047
130815,0.27850000,-0.02324431
130816,0.35100000,-0.02917903
130817,0.41600000,-0.03264095
130818,0.46650000,-0.03264095
130819,0.50250000,-0.03264095
130820,0.52800000,-0.03412463
130821,0.53900000,-0.03758655
130822,0.54250000,-0.03709199
130823,0.53550000,-0.03659743
130824,0.51700000,-0.03956479
130825,0.48850000,-0.03956479
130826,0.45950000,-0.03956479
130827,0.42300000,-0.03956479
130828,0.37250000,-0.03956479
130829,0.32900000,-0.03956479
130830,0.27500000,-0.03758655
130831,0.22050000,-0.03659743
130832,0.16650000,-0.04005935
130833,0.10850000,-0.04302671
130834,0.05400000,-0.04549951
130835,0.00350000,-0.04154303
130836,-0.04000000,-0.03659743
130837,-0.08350000,-0.03610287
130838,-0.11200000,-0.03659743
130839,-0.14500000,-0.03659743
130840,-0.16650000,-0.03808111
130841,-0.18450000,-0.04005935
130842,-0.20250000,-0.03758655
130843,-0.21350000,-0.03659743
130844,-0.22450000,-0.03808111
130845,-0.23500000,-0.03956479
130846,-0.24600000,-0.03610287
130847,-0.24950000,-0.03313551
130848,-0.26400000,-0.03016815
130849,-0.27500000,-0.01829871
130850,-0.28600000,-0.00445104
130851,-0.28950000,0.00197824
130852,-0.30050000,-0.00840752
130853,-0.30750000,-0.02522255
130854,-0.31850000,-0.03412463
130855,-0.32900000,-0.03659743
130856,-0.34350000,-0.03659743
130857,-0.36550000,-0.04005935
130858,-0.39050000,-0.04253215
130859,-0.41250000,-0.04401583
130860,-0.43400000,-0.04352127
130861,-0.45200000,-0.04648863
130862,-0.46650000,-0.04747774
130863,-0.47400000,-0.04747774
130864,-0.47400000,-0.05489614
130865,-0.47050000,-0.07962413
130866,-0.45950000,-0.07863501
130867,-0.45200000,0.02967359
130868,-0.44150000,0.26013848
130869,-0.43750000,0.53313551
130870,-0.43750000,0.65380811
130871,-0.43750000,0.55984174
130872,-0.43750000,0.39663699
130873,-0.44500000,0.24134520
130874,-0.44500000,0.09841741
130875,-0.45200000,0.00494560
130876,-0.44850000,-0.03461919
130877,-0.45600000,-0.05390702
130878,-0.45600000,-0.06379822
130879,-0.46300000,-0.06775470
130880,-0.46200000,-0.06577646
130881,-0.46200000,-0.06330366
130882,-0.46950000,-0.06181998
130883,-0.47300000,-0.06379822
130884,-0.48000000,-0.06429278
130885,-0.48000000,-0.06330366
130886,-0.48000000,-0.05984174
130887,-0.48700000,-0.05588526
130888,-0.48350000,-0.05093966
130889,-0.48350000,-0.04698318
130890,-0.48350000,-0.04352127
130891,-0.48350000,-0.04154303
130892,-0.48350000,-0.03808111
130893,-0.48700000,-0.03610287
130894,-0.48350000,-0.03264095
130895,-0.48000000,-0.02373887
130896,-0.47650000,-0.01335312
130897,-0.46950000,-0.00395648
130898,-0.45500000,0.00494560
130899,-0.43750000,0.01285856
130900,-0.40550000,0.02522255
130901,-0.37000000,0.04401583
130902,-0.31650000,0.05885262
130903,-0.25950000,0.06528190
130904,-0.18500000,0.06280910
130905,-0.10300000,0.04995054
130906,-0.02150000,0.02917903
130907,0.06750000,0.01038576
130908,0.15650000,-0.00642928
130909,0.23800000,-0.02126607
130910,0.31600000,-0.03115727
130911,0.38000000,-0.03758655
130912,0.44050000,-0.04005935
130913,0.47600000,-0.03956479
130914,0.50800000,-0.04451039
130915,0.52950000,-0.04747774
130916,0.53650000,-0.04747774
130917,0.53300000,-0.04747774
130918,0.51550000,-0.04747774
130919,0.49050000,-0.04747774
130920,0.45850000,-0.04698318
130921,0.42650000,-0.04500495
130922,0.38400000,-0.04352127
130923,0.33400000,-0.04005935
130924,0.28050000,-0.03956479
130925,0.22750000,-0.03956479
130926,0.17400000,-0.03956479
130927,0.12450000,-0.04549951
130928,0.06750000,-0.06083086
130929,0.02500000,-0.07912957
130930,-0.02150000,-0.08308605
130931,-0.06050000,-0.06726014
130932,-0.09600000,-0.05093966
130933,-0.12100000,-0.04203759
130934,-0.14600000,-0.03956479
130935,-0.16700000,-0.03956479
130936,-0.18500000,-0.03956479
130937,-0.19550000,-0.03956479
130938,-0.20250000,-0.03758655
130939,-0.21350000,-0.03461919
130940,-0.21350000,-0.03115727
130941,-0.22050000,-0.02868447
130942,-0.22750000,-0.02423343
130943,-0.23100000,-0.01434224
130944,-0.25200000,0.00197824
130945,-0.25900000,0.00989120
130946,-0.26950000,0.00346192
130947,-0.28000000,-0.01236400
130948,-0.29050000,-0.02868447
130949,-0.30800000,-0.03610287
130950,-0.32200000,-0.03659743
130951,-0.32900000,-0.03808111
130952,-0.34300000,-0.04005935
130953,-0.35700000,-0.03956479
130954,-0.36750000,-0.04302671
130955,-0.37800000,-0.04549951
130956,-0.39200000,-0.04005935
