point,rri,ECGshift,PPGGshift
222324,0.392,26,26
222373,0.432,26,26
222427,0.560,26,26
222497,0.200,26,26
222522,0.504,26,26
222585,0.232,26,26
222614,0.736,26,26
222706,0.704,26,26
222794,0.680,26,26
222879,0.200,26,26
222904,0.456,26,26
222961,0.576,26,26
223033,0.352,26,26
223077,0.376,26,26
223124,0.200,26,26
223149,0.608,26,26
223225,0.320,26,26
223265,0.640,26,26
223345,0.608,26,26
223421,0.184,26,26
223444,0.352,26,26
223488,0.280,26,26
223523,0.536,26,26
223590,0.280,26,26
223625,0.640,26,26
223705,0.824,26,26
223808,0.680,26,26
223893,0.600,26,26
223968,0.544,26,26
224036,0.248,26,26
224067,0.600,26,26
224142,0.328,26,26
224183,0.248,26,26
224214,0.368,26,26
224260,0.472,26,26
224319,0.392,26,26
224368,0.344,26,26
224411,0.200,26,26
224436,0.512,26,26
224500,0.408,26,26
224551,0.672,26,26
224635,0.624,26,26
224713,0.608,26,26
224789,0.264,26,26
224822,0.400,26,26
224872,0.312,26,26
