'sample interval','PLETH','II'
126210,0.29300000,-0.08926081
126211,0.37400000,-0.08926081
126212,0.43800000,-0.05020921
126213,0.49100000,-0.00418410
126214,0.53000000,0.00278940
126215,0.55550000,0.00278940
126216,0.56900000,0.00278940
126217,0.58050000,0.00278940
126218,0.58300000,0.00278940
126219,0.58300000,0.00278940
126220,0.58850000,0.00976290
126221,0.58600000,0.03207810
126222,0.58050000,0.03207810
126223,0.57750000,0.00278940
126224,0.56650000,0.00278940
126225,0.55250000,0.00278940
126226,0.53550000,0.00278940
126227,0.50800000,0.00278940
126228,0.48000000,0.01673640
126229,0.44350000,0.03207810
126230,0.40450000,0.00976290
126231,0.36550000,0.00278940
126232,0.32950000,0.00278940
126233,0.29300000,0.00278940
126234,0.25700000,0.00278940
126235,0.22900000,-0.01255230
126236,0.20650000,-0.02789400
126237,0.19000000,-0.02789400
126238,0.17850000,0.00278940
126239,0.16200000,0.00278940
126240,0.14550000,0.00278940
126241,0.12850000,0.00278940
126242,0.10600000,0.00976290
126243,0.08100000,0.01673640
126244,0.05900000,0.00976290
126245,0.03100000,-0.01255230
126246,0.01150000,0.00278940
126247,-0.01100000,0.00278940
126248,-0.02750000,0.00278940
126249,-0.03900000,0.00976290
126250,-0.05550000,0.00976290
126251,-0.06650000,0.00278940
126252,-0.08600000,0.00278940
126253,-0.10600000,-0.02789400
126254,-0.13350000,-0.04323570
126255,-0.16450000,-0.11994421
126256,-0.19800000,-0.12691771
126257,-0.23700000,-0.11994421
126258,-0.27300000,-0.14225941
126259,-0.30650000,-0.08926081
126260,-0.33700000,-0.02789400
126261,-0.36500000,-0.00418410
126262,-0.38750000,-0.02789400
126263,-0.41000000,-0.03486750
126264,-0.42650000,-0.07391911
126265,-0.44050000,-0.08926081
126266,-0.45700000,-0.08926081
126267,-0.47100000,-0.07391911
126268,-0.48500000,0.01673640
126269,-0.50450000,0.16178522
126270,-0.52150000,0.42259414
126271,-0.53250000,0.80474198
126272,-0.55200000,1.23988842
126273,-0.56850000,1.36959554
126274,-0.58250000,1.04881450
126275,-0.59400000,0.67503487
126276,-0.60800000,0.26220363
126277,-0.61900000,0.00976290
126278,-0.62750000,-0.07391911
126279,-0.63300000,-0.08926081
126280,-0.64400000,-0.11994421
126281,-0.64950000,-0.13528591
126282,-0.65250000,-0.15760112
126283,-0.65500000,-0.15062762
126284,-0.65500000,-0.15062762
126285,-0.65250000,-0.16596932
126286,-0.64700000,-0.13528591
126287,-0.64150000,-0.12691771
126288,-0.63300000,-0.15062762
126289,-0.62750000,-0.12691771
126290,-0.61900000,-0.12691771
126291,-0.61350000,-0.15062762
126292,-0.60500000,-0.17294282
126293,-0.60500000,-0.14225941
126294,-0.59400000,-0.12691771
126295,-0.58250000,-0.15062762
126296,-0.56300000,-0.16596932
126297,-0.53250000,-0.18131102
126298,-0.49050000,-0.15760112
126299,-0.43200000,-0.21896792
126300,-0.35950000,-0.24267782
126301,-0.27050000,-0.22733612
126302,-0.17000000,-0.15760112
126303,-0.05850000,-0.17294282
126304,0.05300000,-0.18131102
126305,0.16200000,-0.15062762
126306,0.26500000,-0.15062762
126307,0.35700000,-0.11994421
126308,0.45200000,-0.06555091
126309,0.51050000,-0.04323570
126310,0.56100000,-0.02789400
126311,0.59450000,-0.00418410
126312,0.61650000,0.00278940
126313,0.63600000,0.00278940
126314,0.64450000,0.00278940
126315,0.65300000,0.00278940
126316,0.65550000,0.00278940
126317,0.65850000,0.00278940
126318,0.65850000,0.00278940
126319,0.65300000,0.00278940
126320,0.63900000,0.00278940
126321,0.63050000,0.00278940
126322,0.61400000,0.00278940
126323,0.59150000,0.00278940
126324,0.56350000,0.00278940
126325,0.53300000,-0.00418410
126326,0.49650000,-0.01952580
126327,0.46050000,-0.02789400
126328,0.41850000,-0.01255230
126329,0.37950000,-0.02789400
126330,0.33750000,-0.00418410
126331,0.30400000,0.00278940
126332,0.27050000,-0.01952580
126333,0.24300000,-0.02789400
126334,0.21500000,-0.05020921
126335,0.19550000,-0.08089261
126336,0.17050000,-0.05857741
126337,0.15350000,-0.02789400
126338,0.13150000,-0.00418410
126339,0.11450000,0.00278940
126340,0.08950000,0.00278940
126341,0.06450000,0.00278940
126342,0.04200000,0.00278940
126343,0.01700000,-0.01952580
126344,-0.01100000,-0.01952580
126345,-0.03600000,0.00278940
126346,-0.06100000,-0.02789400
126347,-0.08900000,-0.01255230
126348,-0.11150000,0.00278940
126349,-0.13900000,-0.03486750
126350,-0.16700000,-0.05857741
126351,-0.18950000,-0.08926081
126352,-0.21750000,-0.13528591
126353,-0.24250000,-0.13528591
126354,-0.27050000,-0.08089261
126355,-0.29550000,-0.08089261
126356,-0.31750000,-0.08926081
126357,-0.34300000,-0.08926081
126358,-0.37050000,-0.10460251
126359,-0.39850000,-0.09623431
126360,-0.42100000,-0.07391911
126361,-0.44350000,-0.05857741
126362,-0.46300000,-0.05857741
126363,-0.48500000,-0.05020921
126364,-0.50450000,-0.00418410
126365,-0.52400000,0.02510460
126366,-0.54100000,0.21617852
126367,-0.55500000,0.59832636
126368,-0.56900000,1.04881450
126369,-0.58550000,1.35425384
126370,-0.59650000,1.21757322
126371,-0.61050000,0.87308229
126372,-0.59200000,0.44490934
126373,-0.59950000,0.08507671
126374,-0.60750000,-0.10460251
126375,-0.60750000,-0.15062762
126376,-0.61000000,-0.15062762
126377,-0.61500000,-0.15062762
126378,-0.61500000,-0.15062762
126379,-0.61250000,-0.15062762
126380,-0.61000000,-0.15760112
126381,-0.60750000,-0.18131102
126382,-0.60500000,-0.15760112
126383,-0.59700000,-0.15062762
126384,-0.59200000,-0.15062762
126385,-0.58200000,-0.15062762
126386,-0.56950000,-0.12691771
126387,-0.55650000,-0.14225941
126388,-0.54400000,-0.15062762
126389,-0.53150000,-0.15062762
126390,-0.51350000,-0.15760112
126391,-0.49850000,-0.18131102
126392,-0.48100000,-0.18131102
126393,-0.45300000,-0.18131102
126394,-0.42000000,-0.18131102
126395,-0.37700000,-0.20362622
126396,-0.32150000,-0.19665272
126397,-0.25050000,-0.19665272
126398,-0.16700000,-0.22733612
126399,-0.07300000,-0.24267782
126400,0.02550000,-0.21199442
126401,0.12650000,-0.18131102
126402,0.22800000,-0.13528591
126403,0.31650000,-0.08926081
126404,0.39500000,-0.08926081
126405,0.45850000,-0.07391911
126406,0.51150000,-0.03486750
126407,0.54700000,0.00278940
126408,0.57200000,0.00278940
126409,0.59250000,0.00278940
126410,0.60250000,0.00278940
126411,0.60750000,-0.02789400
126412,0.61250000,0.00278940
126413,0.60750000,0.03207810
126414,0.60500000,0.03207810
126415,0.59500000,0.00278940
126416,0.58250000,0.00278940
126417,0.56200000,0.01673640
126418,0.54200000,0.00278940
126419,0.51150000,0.00278940
126420,0.47850000,0.00278940
126421,0.44800000,0.00278940
126422,0.41300000,0.00278940
126423,0.38000000,-0.01952580
126424,0.34700000,0.00278940
126425,0.31400000,0.03207810
126426,0.28850000,0.00278940
126427,0.25850000,0.00278940
126428,0.23800000,-0.01255230
126429,0.21300000,-0.01952580
126430,0.19250000,-0.02789400
126431,0.16700000,-0.01952580
126432,0.15200000,0.00278940
126433,0.13200000,0.00278940
126434,0.11400000,0.00278940
126435,0.09650000,0.00278940
126436,0.07350000,0.00278940
126437,0.05350000,-0.01952580
126438,0.03050000,-0.02789400
126439,0.01050000,0.00278940
126440,-0.01750000,0.01673640
126441,-0.03800000,0.01673640
126442,-0.05800000,0.01673640
126443,-0.08350000,0.00278940
126444,-0.10100000,-0.02789400
126445,-0.12400000,-0.01255230
126446,-0.14150000,-0.03486750
126447,-0.16200000,-0.05857741
126448,-0.18450000,-0.05857741
126449,-0.20250000,-0.05857741
126450,-0.22500000,-0.05020921
126451,-0.24300000,-0.00418410
126452,-0.26550000,-0.04323570
126453,-0.28100000,-0.11994421
126454,-0.29850000,-0.11994421
126455,-0.31900000,-0.11157601
126456,-0.33400000,-0.08089261
126457,-0.34900000,-0.05857741
126458,-0.36700000,-0.02789400
126459,-0.38450000,-0.01255230
126460,-0.40500000,-0.04323570
126461,-0.42000000,-0.05020921
126462,-0.44050000,0.03905160
126463,-0.46050000,0.22315202
126464,-0.47800000,0.58298466
126465,-0.49600000,1.02649930
126466,-0.50850000,1.36262204
126467,-0.52150000,1.26359833
126468,-0.52900000,0.93444909
126469,-0.53400000,0.50627615
126470,-0.53650000,0.13947001
126471,-0.54150000,-0.06555091
126472,-0.54400000,-0.16596932
126473,-0.54650000,-0.16596932
126474,-0.54900000,-0.15062762
126475,-0.55400000,-0.15062762
126476,-0.55900000,-0.15062762
126477,-0.56450000,-0.15062762
126478,-0.56950000,-0.15062762
126479,-0.57700000,-0.15062762
126480,-0.57950000,-0.11157601
126481,-0.58450000,-0.06555091
126482,-0.58700000,-0.12691771
126483,-0.58700000,-0.16596932
126484,-0.58950000,-0.15760112
126485,-0.58700000,-0.18131102
126486,-0.58450000,-0.16596932
126487,-0.57950000,-0.15062762
126488,-0.57450000,-0.11994421
126489,-0.56200000,-0.08926081
126490,-0.54400000,-0.13528591
126491,-0.51600000,-0.18131102
126492,-0.47800000,-0.18131102
126493,-0.42750000,-0.21199442
126494,-0.36450000,-0.21199442
126495,-0.28600000,-0.19665272
126496,-0.19750000,-0.21199442
126497,-0.10100000,-0.16596932
126498,-0.00750000,-0.15062762
126499,0.08600000,-0.12691771
126500,0.15900000,-0.06555091
126501,0.22500000,-0.04323570
126502,0.27550000,-0.01255230
126503,0.31100000,0.00278940
126504,0.33400000,0.00278940
126505,0.34400000,0.00278940
126506,0.35150000,0.00278940
126507,0.35150000,0.00278940
126508,0.34400000,0.00976290
126509,0.34150000,0.05439331
126510,0.33400000,0.06276151
126511,0.33150000,0.03207810
126512,0.32400000,0.02370990
126513,0.31350000,0.00278940
126514,0.29850000,0.00278940
126515,0.28350000,0.00278940
126516,0.26050000,0.04741980
126517,0.23750000,0.03905160
126518,0.20750000,0.03207810
126519,0.17450000,0.00278940
126520,0.14150000,0.00278940
126521,0.10100000,0.00278940
126522,0.06550000,0.00278940
126523,0.03000000,0.00278940
126524,-0.00300000,0.00278940
126525,-0.03300000,0.00278940
126526,-0.06100000,0.00278940
126527,-0.08650000,0.00278940
126528,-0.10400000,0.01673640
126529,-0.12450000,0.01673640
126530,-0.14200000,-0.01255230
126531,-0.15950000,-0.01255230
126532,-0.17250000,0.00278940
126533,-0.19000000,0.00278940
126534,-0.20550000,0.00278940
126535,-0.22300000,0.00278940
126536,-0.24050000,0.03207810
126537,-0.25850000,0.02370990
126538,-0.27850000,0.00278940
126539,-0.29900000,0.00278940
126540,-0.32150000,0.00278940
126541,-0.34450000,0.00278940
126542,-0.36450000,0.00278940
126543,-0.38750000,0.00278940
126544,-0.41050000,-0.03486750
126545,-0.42800000,-0.08926081
126546,-0.44850000,-0.10460251
126547,-0.46850000,-0.08926081
126548,-0.48900000,-0.08926081
126549,-0.50650000,-0.07391911
126550,-0.52950000,-0.03486750
126551,-0.54950000,-0.04323570
126552,-0.57000000,-0.05857741
126553,-0.59000000,-0.05857741
126554,-0.61050000,-0.05857741
126555,-0.62800000,-0.05857741
126556,-0.64550000,-0.01952580
126557,-0.65850000,0.00278940
126558,-0.66850000,0.00976290
126559,-0.67350000,0.10878661
126560,-0.68100000,0.31520223
126561,-0.68850000,0.74337517
126562,-0.69650000,1.26359833
126563,-0.70900000,1.40027894
126564,-0.62350000,1.11018131
126565,-0.63300000,0.75871688
126566,-0.64450000,0.31520223
126567,-0.65600000,0.02510460
126568,-0.66100000,-0.08089261
126569,-0.66800000,-0.11994421
126570,-0.66800000,-0.10460251
126571,-0.66300000,-0.10460251
126572,-0.65600000,-0.14225941
126573,-0.65400000,-0.15062762
126574,-0.64700000,-0.14225941
126575,-0.64450000,-0.16596932
126576,-0.64200000,-0.15062762
126577,-0.64200000,-0.15062762
126578,-0.64000000,-0.13528591
126579,-0.64200000,-0.11157601
126580,-0.64900000,-0.11994421
126581,-0.65400000,-0.11994421
126582,-0.65400000,-0.13528591
126583,-0.65850000,-0.16596932
126584,-0.66100000,-0.15062762
126585,-0.65850000,-0.14225941
126586,-0.64700000,-0.12691771
126587,-0.62800000,-0.16596932
126588,-0.60000000,-0.21199442
126589,-0.55350000,-0.21199442
126590,-0.49250000,-0.21199442
126591,-0.41800000,-0.19665272
126592,-0.33150000,-0.20362622
126593,-0.23350000,-0.20362622
126594,-0.12850000,-0.18131102
126595,-0.03000000,-0.15760112
126596,0.06350000,-0.10460251
126597,0.14750000,-0.08926081
126598,0.22000000,-0.07391911
126599,0.27100000,-0.03486750
126600,0.31300000,0.00278940
126601,0.34150000,0.01673640
126602,0.36450000,0.03207810
126603,0.37650000,0.00976290
126604,0.38800000,0.00278940
126605,0.39250000,0.00278940
126606,0.39950000,0.03207810
126607,0.39950000,0.01673640
126608,0.39750000,0.00278940
126609,0.39250000,0.00278940
126610,0.38350000,0.00278940
126611,0.36950000,0.01673640
126612,0.34850000,0.02370990
126613,0.32500000,0.00278940
126614,0.29900000,0.00976290
126615,0.27100000,0.03207810
126616,0.24100000,0.03207810
126617,0.21050000,0.00976290
126618,0.17750000,0.00278940
126619,0.14950000,0.00278940
126620,0.12400000,0.00278940
126621,0.10050000,-0.01255230
126622,0.07950000,-0.02789400
126623,0.06350000,0.00278940
126624,0.04450000,0.00278940
126625,0.03300000,-0.00418410
126626,0.01650000,0.00278940
126627,0.00500000,0.00278940
126628,-0.00700000,0.00278940
126629,-0.02100000,-0.01952580
126630,-0.03500000,0.00278940
126631,-0.04900000,0.00278940
126632,-0.06050000,0.03207810
126633,-0.07700000,0.03207810
126634,-0.08850000,0.03207810
126635,-0.10000000,0.05439331
126636,-0.11650000,0.03207810
126637,-0.12850000,0.00278940
126638,-0.14250000,-0.00418410
126639,-0.15850000,-0.02789400
126640,-0.18200000,-0.04323570
126641,-0.20550000,-0.05857741
126642,-0.23350000,-0.05020921
126643,-0.26400000,-0.05857741
126644,-0.30100000,-0.08089261
126645,-0.33150000,-0.07391911
126646,-0.37100000,-0.05857741
126647,-0.40400000,-0.05857741
126648,-0.43900000,-0.06555091
126649,-0.46700000,-0.08089261
126650,-0.49500000,-0.05857741
126651,-0.51350000,-0.01952580
126652,-0.53250000,-0.03486750
126653,-0.54400000,-0.04323570
126654,-0.55800000,-0.01255230
126655,-0.56300000,0.03905160
126656,-0.56750000,0.14644351
126657,-0.57200000,0.36820084
126658,-0.57700000,0.79637378
126659,-0.58150000,1.26359833
126660,-0.58850000,1.38493724
126661,-0.59800000,1.11854951
126662,-0.60500000,0.75871688
126663,-0.61200000,0.29986053
126664,-0.61900000,-0.00418410
126665,-0.62600000,-0.09623431
126666,-0.63300000,-0.11994421
126667,-0.63500000,-0.12691771
126668,-0.64000000,-0.13528591
126669,-0.64000000,-0.12691771
126670,-0.64200000,-0.14225941
126671,-0.63500000,-0.11157601
126672,-0.63300000,-0.12691771
126673,-0.62600000,-0.15062762
126674,-0.61900000,-0.15062762
126675,-0.60950000,-0.11994421
126676,-0.60000000,-0.11994421
126677,-0.59100000,-0.12691771
126678,-0.58150000,-0.10460251
126679,-0.57000000,-0.13528591
126680,-0.56050000,-0.15062762
126681,-0.54650000,-0.15062762
126682,-0.53250000,-0.15062762
126683,-0.51600000,-0.15062762
126684,-0.49050000,-0.18131102
126685,-0.45550000,-0.21199442
126686,-0.41100000,-0.22733612
126687,-0.35500000,-0.18131102
126688,-0.28500000,-0.19665272
126689,-0.20550000,-0.18131102
126690,-0.11450000,-0.16596932
126691,-0.02300000,-0.15062762
126692,0.10750000,-0.18828452
126693,0.20300000,-0.15062762
126694,0.28500000,-0.08926081
126695,0.35950000,-0.03486750
126696,0.42050000,-0.01255230
126697,0.47150000,-0.01952580
126698,0.50450000,0.00278940
126699,0.53500000,0.00278940
126700,0.54900000,0.01673640
126701,0.55600000,0.03207810
126702,0.56050000,0.00278940
126703,0.55350000,0.00278940
126704,0.54650000,0.00278940
126705,0.53250000,0.03207810
126706,0.51600000,0.03207810
126707,0.49950000,0.02370990
126708,0.47850000,0.00278940
126709,0.45550000,0.00278940
126710,0.42950000,0.00976290
126711,0.39950000,0.03207810
126712,0.36900000,0.01673640
126713,0.33850000,0.00278940
126714,0.30350000,-0.02789400
126715,0.27300000,0.00278940
126716,0.24500000,0.00278940
126717,0.21700000,0.00976290
126718,0.19600000,0.00278940
126719,0.17250000,-0.01952580
126720,0.15650000,-0.01255230
126721,0.14450000,0.00278940
126722,0.13550000,0.00278940
126723,0.12600000,0.00278940
126724,0.12150000,0.00278940
126725,0.11200000,0.00278940
126726,0.10500000,0.00278940
126727,0.09550000,0.00278940
126728,0.08650000,0.02370990
126729,0.07000000,0.03905160
126730,0.05350000,0.00278940
126731,0.03700000,0.00278940
126732,0.02300000,0.00278940
126733,0.00700000,0.00278940
126734,-0.01200000,0.00278940
126735,-0.02800000,0.00278940
126736,-0.04450000,0.00278940
126737,-0.05850000,-0.02789400
126738,-0.07250000,-0.05857741
126739,-0.08650000,-0.08089261
126740,-0.10300000,-0.11994421
126741,-0.11950000,-0.06555091
126742,-0.13350000,-0.05857741
126743,-0.15200000,-0.05857741
126744,-0.17050000,-0.05857741
126745,-0.19150000,-0.05020921
126746,-0.21250000,-0.08926081
126747,-0.23400000,-0.05857741
126748,-0.25700000,-0.04323570
126749,-0.28050000,-0.01255230
126750,-0.30150000,-0.02789400
126751,-0.32250000,-0.00418410
126752,-0.34350000,0.00976290
126753,-0.36700000,0.20083682
126754,-0.38550000,0.54393305
126755,-0.40650000,0.97210600
126756,-0.39750000,1.30962343
126757,-0.42000000,1.24825662
126758,-0.44500000,0.93444909
126759,-0.46950000,0.59832636
126760,-0.49000000,0.16178522
126761,-0.51250000,-0.07391911
126762,-0.52850000,-0.12691771
126763,-0.54200000,-0.15062762
126764,-0.55300000,-0.15062762
126765,-0.56000000,-0.15062762
126766,-0.56250000,-0.11994421
126767,-0.56250000,-0.11994421
126768,-0.56450000,-0.12691771
126769,-0.56000000,-0.15062762
126770,-0.55800000,-0.15062762
126771,-0.55550000,-0.14225941
126772,-0.55100000,-0.11157601
126773,-0.54650000,-0.11994421
126774,-0.53950000,-0.15062762
126775,-0.53300000,-0.15062762
126776,-0.53050000,-0.15062762
126777,-0.52400000,-0.15062762
126778,-0.51700000,-0.15062762
126779,-0.50800000,-0.17294282
126780,-0.49900000,-0.18131102
126781,-0.48100000,-0.21896792
126782,-0.45400000,-0.21199442
126783,-0.41800000,-0.18131102
126784,-0.36800000,-0.16596932
126785,-0.30500000,-0.15062762
126786,-0.23700000,-0.15760112
126787,-0.15800000,-0.19665272
126788,-0.07450000,-0.18131102
126789,0.01350000,-0.12691771
126790,0.09700000,-0.08926081
126791,0.17150000,-0.11157601
126792,0.24150000,-0.10460251
126793,0.29800000,-0.03486750
126794,0.34750000,0.00278940
126795,0.38600000,0.02370990
126796,0.41750000,0.03207810
126797,0.44450000,0.00976290
126798,0.46750000,0.00278940
126799,0.48300000,0.00278940
126800,0.49650000,0.00278940
126801,0.50800000,0.00278940
126802,0.51450000,0.00278940
126803,0.51900000,0.00278940
126804,0.51450000,0.00976290
126805,0.50800000,0.03905160
126806,0.49450000,0.05439331
126807,0.48100000,0.04741980
126808,0.46050000,0.01673640
126809,0.43550000,0.00278940
126810,0.41100000,0.00278940
126811,0.38600000,-0.00418410
126812,0.35650000,0.00976290
126813,0.32950000,0.01673640
126814,0.30450000,0.00278940
126815,0.27750000,0.00278940
126816,0.25050000,-0.00418410
126817,0.22550000,-0.01952580
126818,0.19650000,0.00278940
126819,0.16950000,0.00278940
126820,0.13550000,0.00278940
126821,0.10600000,0.00278940
126822,0.06750000,0.00278940
126823,0.02950000,0.00278940
126824,-0.01350000,0.01673640
126825,-0.05200000,0.02370990
126826,-0.09500000,0.00278940
126827,-0.13100000,0.00278940
126828,-0.17150000,0.02370990
126829,-0.20800000,0.00278940
126830,-0.24150000,0.00278940
126831,-0.27550000,0.00278940
126832,-0.30500000,-0.00418410
126833,-0.33200000,-0.05857741
126834,-0.35700000,-0.04323570
126835,-0.37950000,-0.07391911
126836,-0.39750000,-0.08926081
126837,-0.42000000,-0.08926081
126838,-0.43600000,-0.05857741
126839,-0.45150000,-0.02789400
126840,-0.46500000,-0.05857741
126841,-0.47650000,-0.05857741
126842,-0.48550000,-0.05857741
126843,-0.48800000,-0.05857741
126844,-0.49450000,-0.05857741
126845,-0.49000000,-0.05857741
126846,-0.49000000,-0.05020921
126847,-0.48800000,-0.01952580
126848,-0.48300000,0.00278940
126849,-0.47850000,0.07810321
126850,-0.47400000,0.28451883
126851,-0.47400000,0.65969317
126852,-0.47400000,1.12552301
126853,-0.47650000,1.45467225
126854,-0.48100000,1.24825662
126855,-0.48300000,0.87308229
126856,-0.48800000,0.45327755
126857,-0.49000000,0.09344491
126858,-0.49250000,-0.07391911
126859,-0.49250000,-0.15062762
126860,-0.49250000,-0.17294282
126861,-0.49000000,-0.12691771
126862,-0.48800000,-0.11994421
126863,-0.48550000,-0.14225941
126864,-0.47850000,-0.14225941
126865,-0.47200000,-0.08926081
126866,-0.46500000,-0.10460251
126867,-0.45600000,-0.12691771
126868,-0.44500000,-0.11157601
126869,-0.43600000,-0.12691771
126870,-0.42250000,-0.13528591
126871,-0.41100000,-0.11994421
126872,-0.39950000,-0.15062762
126873,-0.38850000,-0.12691771
126874,-0.37950000,-0.15062762
126875,-0.37050000,-0.15062762
126876,-0.35700000,-0.11994421
126877,-0.34800000,-0.15062762
126878,-0.32950000,-0.15062762
126879,-0.31400000,-0.15062762
126880,-0.28250000,-0.16596932
126881,-0.24400000,-0.18131102
126882,-0.19900000,-0.20362622
126883,-0.13800000,-0.22733612
126884,-0.04750000,-0.19665272
126885,0.02450000,-0.12691771
126886,0.09900000,-0.08089261
126887,0.16700000,-0.06555091
126888,0.23000000,-0.02789400
126889,0.28450000,0.00278940
126890,0.32700000,0.00278940
126891,0.35650000,0.00278940
126892,0.37700000,0.00278940
126893,0.38800000,0.00278940
126894,0.39500000,0.02370990
126895,0.39500000,0.02370990
126896,0.39250000,0.03207810
126897,0.38600000,0.03207810
126898,0.38150000,0.00278940
126899,0.37000000,0.01673640
126900,0.36100000,0.05439331
126901,0.35000000,0.05439331
126902,0.33850000,0.06276151
126903,0.32250000,0.01673640
126904,0.30700000,0.00278940
126905,0.28900000,0.01673640
126906,0.27550000,0.04741980
126907,0.26150000,0.03905160
126908,0.24800000,0.00278940
126909,0.24150000,0.00278940
126910,0.23900000,0.00278940
126911,0.23700000,0.00976290
126912,0.24150000,0.03207810
126913,0.24800000,-0.00418410
126914,0.25250000,-0.04323570
126915,0.25500000,-0.01952580
126916,0.25700000,0.00278940
126917,0.25500000,0.00278940
126918,0.24800000,0.00278940
126919,0.23900000,0.00278940
126920,0.22550000,0.00278940
126921,0.21000000,0.00278940
126922,0.18950000,0.00278940
126923,0.16900000,0.00278940
126924,0.14900000,0.00278940
126925,0.12650000,0.00278940
126926,0.10600000,0.00976290
126927,0.08550000,0.01673640
126928,0.06300000,0.03207810
126929,0.04500000,0.01673640
126930,0.02700000,0.00278940
126931,0.00450000,-0.02789400
126932,-0.01350000,-0.06555091
126933,-0.04100000,-0.06555091
126934,-0.06350000,-0.05857741
126935,-0.09500000,-0.05857741
126936,-0.12450000,-0.05020921
126937,-0.16050000,-0.06555091
126938,-0.19450000,-0.06555091
126939,-0.23050000,-0.02789400
126940,-0.27100000,-0.04323570
126941,-0.30700000,-0.05857741
126942,-0.34100000,-0.07391911
126943,-0.37500000,-0.03486750
126944,-0.41100000,0.00278940
126945,-0.44500000,0.00278940
126946,-0.47650000,-0.01952580
126947,-0.50800000,0.04044630
126948,-0.52200000,0.27754533
126949,-0.54450000,0.65969317
126950,-0.56700000,1.11854951
126951,-0.57600000,1.43096234
126952,-0.58250000,1.30125523
126953,-0.57800000,0.91910739
126954,-0.57150000,0.50627615
126955,-0.55100000,0.11576011
126956,-0.52650000,-0.04323570
126957,-0.49900000,-0.08926081
126958,-0.46750000,-0.08926081
126959,-0.43600000,-0.10460251
126960,-0.40450000,-0.08926081
126961,-0.37300000,-0.11994421
126962,-0.34800000,-0.15062762
126963,-0.32550000,-0.12691771
126964,-0.30750000,-0.08926081
126965,-0.29150000,-0.06555091
126966,-0.28000000,-0.08926081
126967,-0.27100000,-0.11994421
126968,-0.26450000,-0.11994421
126969,-0.25750000,-0.11994421
126970,-0.25100000,-0.08926081
126971,-0.24200000,-0.11994421
126972,-0.23750000,-0.14225941
126973,-0.22850000,-0.10460251
126974,-0.21250000,-0.08926081
126975,-0.19200000,-0.11157601
126976,-0.16300000,-0.14225941
126977,-0.12650000,-0.15062762
126978,-0.07250000,-0.14225941
126979,-0.00900000,-0.14225941
126980,0.07000000,-0.15760112
126981,0.15800000,-0.20362622
126982,0.25500000,-0.18131102
126983,0.35650000,-0.15062762
126984,0.45350000,-0.11994421
126985,0.55050000,-0.08089261
126986,0.63400000,-0.04323570
126987,0.70400000,-0.02789400
126988,0.76050000,-0.01255230
126989,0.80150000,0.00278940
126990,0.82850000,0.02370990
126991,0.84650000,0.03905160
126992,0.85550000,0.03207810
126993,0.85550000,0.03207810
126994,0.85550000,0.06276151
126995,0.84650000,0.06276151
126996,0.84200000,0.05439331
126997,0.83300000,0.03207810
126998,0.82400000,0.03207810
126999,0.81250000,0.03207810
127000,0.79250000,0.05439331
127001,0.77200000,0.04741980
127002,0.74700000,0.03207810
127003,0.71800000,0.03207810
127004,0.68150000,0.06276151
127005,0.64350000,0.03207810
127006,0.60700000,0.03207810
127007,0.56400000,0.02370990
127008,0.52800000,0.01673640
127009,0.49200000,0.01673640
127010,0.45800000,0.00278940
127011,0.42650000,0.02370990
127012,0.39950000,0.00278940
127013,0.37450000,0.00278940
127014,0.35200000,0.00278940
127015,0.32700000,0.00278940
127016,0.30450000,0.00278940
127017,0.28200000,0.00278940
127018,0.25950000,0.00278940
127019,0.23700000,0.01673640
127020,0.21000000,0.03207810
127021,0.18700000,0.04741980
127022,0.15550000,0.05439331
127023,0.12850000,0.01673640
127024,0.09900000,0.03207810
127025,0.06750000,0.03207810
127026,0.03800000,0.00278940
127027,0.00900000,0.00278940
127028,-0.01850000,0.00278940
127029,-0.04750000,-0.01255230
127030,-0.07000000,0.00278940
127031,-0.09500000,-0.03486750
127032,-0.11300000,-0.05857741
127033,-0.13800000,-0.05020921
127034,-0.16050000,-0.06555091
127035,-0.18750000,-0.05857741
127036,-0.21700000,-0.04323570
127037,-0.24400000,-0.01255230
127038,-0.27550000,-0.02789400
127039,-0.30750000,-0.02789400
127040,-0.33450000,-0.05020921
127041,-0.35700000,-0.05020921
127042,-0.37750000,0.00278940
127043,-0.39300000,0.00278940
127044,-0.40200000,0.00976290
127045,-0.40900000,0.12412831
127046,-0.41100000,0.37656904
127047,-0.41100000,0.77405858
127048,-0.41550000,1.21757322
127049,-0.41550000,1.50069735
127050,-0.42250000,1.21757322
127051,-0.42700000,0.82008368
127052,-0.43600000,0.39888424
127053,-0.44250000,0.05578801
127054,-0.44950000,-0.05857741
127055,-0.45650000,-0.10460251
127056,-0.46300000,-0.12691771
127057,-0.47000000,-0.11157601
127058,-0.47200000,-0.12691771
127059,-0.47200000,-0.15062762
127060,-0.47000000,-0.11157601
127061,-0.46300000,-0.12691771
127062,-0.45850000,-0.15062762
127063,-0.44950000,-0.12691771
127064,-0.44250000,-0.11994421
127065,-0.43150000,-0.13528591
127066,-0.42000000,-0.11994421
127067,-0.40900000,-0.11157601
127068,-0.40000000,-0.08926081
127069,-0.39100000,-0.08926081
127070,-0.37950000,-0.08926081
127071,-0.36600000,-0.10460251
127072,-0.35000000,-0.15062762
127073,-0.33450000,-0.18131102
127074,-0.31200000,-0.18131102
127075,-0.28000000,-0.20362622
