'sample interval','PLETH','II'
120658,0.57800000,-0.09990060
120659,0.48900000,-0.07803181
120660,0.40000000,-0.10288270
120661,0.31150000,-0.08101392
120662,0.23700000,-0.10834990
120663,0.16300000,-0.08349901
120664,0.07450000,-0.11083499
120665,0.01500000,-0.08349901
120666,-0.02950000,-0.11381710
120667,-0.05900000,-0.08896620
120668,-0.08850000,-0.10834990
120669,-0.08850000,-0.08648111
120670,-0.10350000,-0.10536779
120671,-0.10350000,-0.08648111
120672,-0.10350000,-0.10536779
120673,-0.11850000,-0.09194831
120674,-0.11850000,-0.09741551
120675,-0.11850000,-0.09194831
120676,-0.13300000,-0.09443340
120677,-0.16250000,-0.09194831
120678,-0.17750000,-0.08648111
120679,-0.20700000,-0.09443340
120680,-0.23700000,-0.08648111
120681,-0.26650000,-0.10288270
120682,-0.28100000,-0.08349901
120683,-0.31100000,-0.09990060
120684,-0.32550000,-0.07256461
120685,-0.37000000,-0.09741551
120686,-0.38500000,-0.07554672
120687,-0.41450000,-0.09990060
120688,-0.44400000,-0.07007952
120689,-0.47400000,-0.09194831
120690,-0.48850000,-0.07007952
120691,-0.53300000,-0.09194831
120692,-0.53300000,-0.06709742
120693,-0.57750000,-0.08349901
120694,-0.57750000,-0.07007952
120695,-0.60700000,-0.07803181
120696,-0.62200000,-0.03429423
120697,-0.65150000,-0.03727634
120698,-0.65150000,-0.01540755
120699,-0.68100000,-0.02634195
120700,-0.69600000,-0.02882704
120701,-0.72550000,-0.05616302
120702,-0.72550000,-0.07256461
120703,-0.74050000,-0.07803181
120704,-0.77000000,-0.08896620
120705,-0.77000000,-0.08101392
120706,-0.77000000,-0.08648111
120707,-0.79950000,-0.07256461
120708,-0.79950000,-0.09741551
120709,-0.81450000,-0.07554672
120710,-0.81450000,-0.09194831
120711,-0.79950000,-0.06709742
120712,-0.81450000,-0.09194831
120713,-0.82950000,-0.08896620
120714,-0.81450000,-0.06461233
120715,-0.82950000,0.17246521
120716,-0.81450000,0.41202783
120717,-0.82950000,0.59194831
120718,-0.82950000,0.50198807
120719,-0.81450000,0.30318091
120720,-0.82950000,0.00894632
120721,-0.82950000,-0.08648111
120722,-0.82950000,-0.08648111
120723,-0.81450000,-0.04274354
120724,-0.81450000,-0.04821074
120725,-0.81450000,-0.03180915
120726,-0.81450000,-0.03727634
120727,-0.81450000,-0.03727634
120728,-0.81450000,-0.03180915
120729,-0.82950000,-0.03429423
120730,-0.84400000,-0.02087475
120731,-0.84400000,-0.02634195
120732,-0.87350000,-0.00695825
120733,-0.87350000,-0.02335984
120734,-0.87350000,-0.00149105
120735,-0.88850000,-0.01242545
120736,-0.90350000,0.00844930
120737,-0.90350000,-0.00447316
120738,-0.90350000,0.01938370
120739,-0.90350000,0.00347913
120740,-0.91800000,0.03578529
120741,-0.90350000,0.02236581
120742,-0.90350000,0.05765408
120743,-0.90350000,0.03578529
120744,-0.88850000,0.07405567
120745,-0.87350000,0.06858847
120746,-0.85900000,0.10139165
120747,-0.82950000,0.10139165
120748,-0.81450000,0.12872763
120749,-0.77000000,0.13717694
120750,-0.72550000,0.15606362
120751,-0.68100000,0.16401590
120752,-0.60700000,0.17743539
120753,-0.54800000,0.19135189
120754,-0.44400000,0.18836978
120755,-0.35550000,0.19383698
120756,-0.23700000,0.17196819
120757,-0.14800000,0.17743539
120758,-0.02950000,0.14512922
120759,0.10400000,0.13717694
120760,0.19300000,0.09343936
120761,0.28150000,0.09890656
120762,0.37050000,0.04671968
120763,0.44450000,0.05516899
120764,0.50400000,0.01391650
120765,0.56300000,0.02236581
120766,0.57800000,-0.00149105
120767,0.60750000,0.00894632
120768,0.65200000,-0.01242545
120769,0.65200000,-0.00149105
120770,0.63700000,-0.02335984
120771,0.65200000,-0.00695825
120772,0.63700000,-0.02634195
120773,0.62250000,-0.01242545
120774,0.57800000,-0.02634195
120775,0.56300000,-0.02335984
120776,0.51850000,-0.03429423
120777,0.45950000,-0.03429423
120778,0.40000000,-0.03180915
120779,0.34100000,-0.04274354
120780,0.26700000,-0.03727634
120781,0.19300000,-0.04522863
120782,0.11850000,-0.03180915
120783,0.03000000,-0.04274354
120784,-0.04400000,-0.03429423
120785,-0.11850000,-0.05914513
120786,-0.16250000,-0.02882704
120787,-0.22200000,-0.05367793
120788,-0.26650000,-0.02882704
120789,-0.29600000,-0.05616302
120790,-0.31100000,-0.02634195
120791,-0.32550000,-0.05367793
120792,-0.32550000,-0.02634195
120793,-0.34050000,-0.05069583
120794,-0.34050000,-0.02634195
120795,-0.34050000,-0.04274354
120796,-0.35550000,-0.02634195
120797,-0.37000000,-0.04274354
120798,-0.39950000,-0.02335984
120799,-0.41450000,-0.03976143
120800,-0.45900000,-0.02882704
120801,-0.47400000,-0.03429423
120802,-0.50350000,-0.03429423
120803,-0.53300000,-0.03180915
120804,-0.54800000,-0.03429423
120805,-0.57750000,-0.02882704
120806,-0.57750000,-0.03727634
120807,-0.60700000,-0.02335984
120808,-0.63650000,-0.03976143
120809,-0.63650000,-0.02087475
120810,-0.66650000,-0.03727634
120811,-0.68100000,-0.01540755
120812,-0.69600000,-0.03727634
120813,-0.71100000,-0.01242545
120814,-0.74050000,-0.03429423
120815,-0.75500000,0.01143141
120816,-0.75500000,0.00099404
120817,-0.78500000,0.03330020
120818,-0.77000000,0.01391650
120819,-0.78500000,0.02783300
120820,-0.79950000,-0.00695825
120821,-0.79950000,-0.00695825
120822,-0.81450000,-0.03727634
120823,-0.79950000,-0.02634195
120824,-0.82950000,-0.04274354
120825,-0.82950000,-0.02634195
120826,-0.82950000,-0.02634195
120827,-0.85900000,-0.02634195
120828,-0.85900000,-0.03180915
120829,-0.85900000,-0.03429423
120830,-0.87350000,-0.02882704
120831,-0.87350000,-0.03429423
120832,-0.87350000,-0.03727634
120833,-0.87350000,-0.05367793
120834,-0.87350000,0.09045726
120835,-0.88850000,0.33051690
120836,-0.88850000,0.58101392
120837,-0.87350000,0.59443340
120838,-0.88850000,0.49353877
120839,-0.87350000,0.18041750
120840,-0.88850000,0.00894632
120841,-0.88850000,-0.06163022
120842,-0.87350000,-0.00447316
120843,-0.87350000,-0.00994036
120844,-0.87350000,0.01689861
120845,-0.84400000,0.00099404
120846,-0.85900000,0.01938370
120847,-0.85900000,0.00596421
120848,-0.82950000,0.02485089
120849,-0.84400000,0.01441352
120850,-0.82950000,0.02485089
120851,-0.82950000,0.02783300
120852,-0.84400000,0.03578529
120853,-0.82950000,0.03876740
120854,-0.84400000,0.03876740
120855,-0.82950000,0.04970179
120856,-0.81450000,0.04970179
120857,-0.82950000,0.06610338
120858,-0.84400000,0.05765408
120859,-0.82950000,0.08250497
120860,-0.84400000,0.07703777
120861,-0.82950000,0.10437376
120862,-0.82950000,0.08797217
120863,-0.81450000,0.11779324
120864,-0.81450000,0.10437376
120865,-0.81450000,0.14264414
120866,-0.79950000,0.13717694
120867,-0.77000000,0.17495030
120868,-0.74050000,0.16401590
120869,-0.69600000,0.20228628
120870,-0.65150000,0.19681909
120871,-0.59250000,0.22664016
120872,-0.53300000,0.21322068
120873,-0.44400000,0.23757455
120874,-0.34050000,0.22117296
120875,-0.23700000,0.22962227
120876,-0.14800000,0.22117296
120877,-0.02950000,0.20775348
120878,0.08900000,0.18836978
120879,0.19300000,0.16948310
120880,0.28150000,0.15059642
120881,0.38550000,0.12326044
120882,0.44450000,0.10685885
120883,0.50400000,0.07405567
120884,0.57800000,0.07405567
120885,0.62250000,0.04671968
120886,0.65200000,0.05516899
120887,0.69650000,0.02783300
120888,0.71100000,0.04671968
120889,0.71100000,0.01689861
120890,0.72600000,0.03876740
120891,0.69650000,0.00894632
120892,0.68150000,0.03578529
120893,0.68150000,0.00596421
120894,0.63700000,0.02783300
120895,0.59250000,0.00596421
120896,0.54850000,0.02236581
120897,0.48900000,0.00596421
120898,0.44450000,0.01938370
120899,0.38550000,0.00596421
120900,0.31100000,0.01689861
120901,0.25200000,0.00596421
120902,0.16300000,0.01143141
120903,0.10400000,0.00894632
120904,0.01500000,0.00894632
120905,-0.02950000,0.01143141
120906,-0.07400000,0.00596421
120907,-0.13300000,0.01391650
120908,-0.16300000,0.00894632
120909,-0.19250000,0.01391650
120910,-0.19250000,0.00596421
120911,-0.19250000,0.01689861
120912,-0.20750000,0.00347913
120913,-0.22200000,0.01689861
120914,-0.23700000,0.00099404
120915,-0.25150000,0.01938370
120916,-0.26650000,0.00099404
120917,-0.28150000,0.01938370
120918,-0.31100000,-0.00149105
120919,-0.32600000,0.01938370
120920,-0.37000000,0.00347913
120921,-0.40000000,0.02236581
120922,-0.41450000,0.00347913
120923,-0.45900000,0.01391650
120924,-0.47400000,0.00596421
120925,-0.50350000,0.01689861
120926,-0.50350000,0.00596421
120927,-0.53300000,0.01143141
120928,-0.56300000,0.00596421
120929,-0.56300000,0.00894632
120930,-0.59250000,0.01143141
120931,-0.59250000,0.00894632
120932,-0.60700000,0.01391650
120933,-0.65150000,0.01988072
120934,-0.65150000,0.05765408
120935,-0.66650000,0.04423459
120936,-0.69600000,0.07405567
120937,-0.69600000,0.04970179
120938,-0.71100000,0.04970179
120939,-0.71100000,0.01143141
120940,-0.72550000,0.01938370
120941,-0.74050000,-0.00447316
120942,-0.72550000,0.01143141
120943,-0.74050000,-0.00447316
120944,-0.74050000,0.01689861
120945,-0.77000000,-0.00149105
120946,-0.77000000,0.00596421
120947,-0.77000000,-0.00695825
120948,-0.80000000,0.00894632
120949,-0.80000000,-0.00149105
120950,-0.80000000,-0.00149105
120951,-0.81450000,-0.02335984
120952,-0.78500000,0.05765408
120953,-0.78500000,0.28677932
120954,-0.78500000,0.54025845
120955,-0.77000000,0.65705765
120956,-0.75550000,0.57306163
120957,-0.75550000,0.33846918
120958,-0.74050000,0.07952286
120959,-0.74050000,-0.00447316
120960,-0.75550000,-0.00695825
120961,-0.74050000,0.03031809
120962,-0.74050000,0.01938370
120963,-0.74050000,0.04671968
120964,-0.75550000,0.02485089
120965,-0.74050000,0.05218688
120966,-0.75550000,0.02783300
120967,-0.74050000,0.05765408
120968,-0.74050000,0.03031809
120969,-0.74050000,0.06312127
120970,-0.74050000,0.03876740
120971,-0.74050000,0.06312127
120972,-0.72550000,0.04970179
120973,-0.69600000,0.07405567
120974,-0.71100000,0.05765408
120975,-0.71100000,0.08250497
120976,-0.72550000,0.07405567
120977,-0.71100000,0.09045726
120978,-0.71100000,0.09890656
120979,-0.74050000,0.10437376
120980,-0.72550000,0.11779324
120981,-0.72550000,0.12624254
120982,-0.74050000,0.14264414
120983,-0.74050000,0.14512922
120984,-0.71100000,0.16650099
120985,-0.71100000,0.16699801
120986,-0.69600000,0.19681909
120987,-0.66650000,0.19135189
120988,-0.65150000,0.23508946
120989,-0.59250000,0.21322068
120990,-0.54800000,0.25397614
120991,-0.47400000,0.23210736
120992,-0.38500000,0.26491054
120993,-0.31100000,0.23210736
120994,-0.20750000,0.25149105
120995,-0.08900000,0.21322068
120996,0.00000000,0.21570577
120997,0.10400000,0.16948310
120998,0.22250000,0.16948310
120999,0.31100000,0.13170974
121000,0.40000000,0.12624254
121001,0.47400000,0.09592445
121002,0.51850000,0.07952286
121003,0.56300000,0.06063618
121004,0.60750000,0.05516899
121005,0.63700000,0.04671968
121006,0.66650000,0.03578529
121007,0.66650000,0.03330020
121008,0.68150000,0.02485089
121009,0.68150000,0.03330020
121010,0.68150000,0.01441352
121011,0.65200000,0.02783300
121012,0.62200000,0.00596421
121013,0.59250000,0.02485089
121014,0.54800000,0.00347913
121015,0.50350000,0.01938370
121016,0.44450000,0.00099404
121017,0.38500000,0.02236581
121018,0.32600000,0.00099404
121019,0.23700000,0.02485089
121020,0.14800000,0.00347913
121021,0.08900000,0.01938370
121022,0.02950000,0.00099404
121023,-0.04450000,0.01689861
121024,-0.08900000,0.00596421
121025,-0.14800000,0.01391650
121026,-0.17750000,0.00347913
121027,-0.19250000,0.01689861
121028,-0.19250000,0.00894632
121029,-0.20750000,0.01143141
121030,-0.19250000,0.01143141
121031,-0.19250000,0.00894632
121032,-0.22200000,0.01391650
121033,-0.23700000,0.00596421
121034,-0.23700000,0.01143141
121035,-0.26650000,0.00347913
121036,-0.29600000,0.01391650
121037,-0.29600000,0.00049702
121038,-0.34050000,0.01391650
121039,-0.37000000,-0.00149105
121040,-0.38500000,0.01689861
121041,-0.42950000,0.00099404
121042,-0.44450000,0.01689861
121043,-0.47400000,0.00099404
121044,-0.48850000,0.02236581
121045,-0.54800000,0.00347913
121046,-0.57750000,0.01689861
121047,-0.59250000,0.00049702
121048,-0.60700000,0.01689861
121049,-0.62200000,0.00596421
121050,-0.65150000,0.01689861
121051,-0.66650000,0.01938370
121052,-0.66650000,0.04970179
121053,-0.68150000,0.05218688
121054,-0.69600000,0.06610338
121055,-0.69600000,0.06610338
121056,-0.72550000,0.04671968
121057,-0.72550000,0.03330020
121058,-0.72550000,0.00894632
121059,-0.75550000,0.01143141
121060,-0.75550000,0.00347913
121061,-0.75550000,0.01391650
121062,-0.78500000,-0.00149105
121063,-0.78500000,0.01391650
121064,-0.81450000,-0.00994036
121065,-0.81450000,0.00347913
121066,-0.80000000,-0.01789264
121067,-0.82950000,0.00347913
121068,-0.81450000,-0.01789264
121069,-0.82950000,-0.01540755
121070,-0.81450000,0.00049702
121071,-0.82950000,0.21868787
121072,-0.82950000,0.46371769
121073,-0.82950000,0.64910537
121074,-0.81450000,0.58101392
121075,-0.82950000,0.39562624
121076,-0.82950000,0.10387674
121077,-0.82950000,-0.00994036
121078,-0.81450000,-0.01540755
121079,-0.80000000,0.02236581
121080,-0.80000000,0.02783300
121081,-0.80000000,0.03031809
121082,-0.78500000,0.03876740
121083,-0.78500000,0.03578529
121084,-0.78500000,0.04125249
121085,-0.78500000,0.02783300
121086,-0.78500000,0.04125249
121087,-0.78500000,0.03031809
121088,-0.78500000,0.04970179
121089,-0.78500000,0.03330020
121090,-0.80000000,0.06312127
121091,-0.78500000,0.04125249
121092,-0.78500000,0.06063618
121093,-0.77000000,-0.02335984
121094,-0.78500000,0.06063618
121095,-0.78500000,0.04423459
121096,-0.80000000,0.08250497
121097,-0.78500000,0.06858847
121098,-0.80000000,0.10984095
121099,-0.78500000,0.09343936
121100,-0.78500000,0.12872763
121101,-0.78500000,0.12624254
121102,-0.74050000,0.14761431
121103,-0.72550000,0.15059642
121104,-0.69600000,0.17743539
121105,-0.68150000,0.18836978
121106,-0.65150000,0.20228628
121107,-0.59250000,0.21570577
121108,-0.51850000,0.22117296
121109,-0.42950000,0.24055666
121110,-0.35550000,0.23210736
121111,-0.25150000,0.24304175
121112,-0.13300000,0.21868787
121113,-0.02950000,0.22664016
121114,0.08900000,0.18290258
121115,0.19250000,0.18290258
121116,0.31100000,0.14264414
121117,0.38500000,0.13966203
121118,0.47400000,0.09343936
121119,0.54800000,0.10685885
121120,0.59250000,0.06610338
121121,0.65200000,0.07405567
121122,0.66650000,0.03578529
121123,0.69650000,0.05516899
121124,0.72600000,0.02783300
121125,0.75550000,0.03578529
121126,0.75550000,0.01441352
121127,0.75550000,0.02485089
121128,0.72600000,0.01441352
121129,0.71100000,0.01391650
121130,0.69650000,0.01441352
121131,0.65200000,0.01143141
121132,0.60750000,0.01143141
121133,0.54800000,0.00596421
121134,0.48900000,0.01143141
121135,0.42950000,0.00049702
121136,0.34100000,0.01143141
121137,0.25200000,-0.00447316
121138,0.17800000,0.01143141
121139,0.11850000,-0.00994036
121140,0.02950000,0.01143141
121141,-0.04450000,-0.00994036
121142,-0.08900000,0.01143141
121143,-0.14800000,-0.00994036
121144,-0.17750000,0.00596421
121145,-0.19250000,-0.00994036
121146,-0.22200000,0.01143141
121147,-0.22200000,-0.00994036
121148,-0.25150000,0.01143141
121149,-0.25150000,-0.00447316
121150,-0.26650000,0.01391650
121151,-0.28150000,-0.00149105
121152,-0.29600000,0.01143141
121153,-0.32600000,-0.00447316
121154,-0.34050000,0.00894632
121155,-0.35550000,0.00049702
121156,-0.35550000,-0.00149105
121157,-0.37000000,-0.00149105
121158,-0.40000000,-0.00447316
121159,-0.41450000,0.00049702
121160,-0.45900000,-0.00695825
121161,-0.47400000,0.00347913
121162,-0.51850000,-0.01242545
121163,-0.53300000,0.00596421
121164,-0.54800000,-0.01242545
121165,-0.57750000,0.00596421
121166,-0.59250000,-0.01242545
121167,-0.62200000,0.00596421
121168,-0.66650000,-0.01540755
121169,-0.68100000,0.01143141
121170,-0.68100000,0.00347913
121171,-0.69600000,0.03876740
121172,-0.72550000,0.02485089
121173,-0.74050000,0.06063618
121174,-0.74050000,0.03578529
121175,-0.75550000,0.03876740
121176,-0.77000000,0.00596421
121177,-0.77000000,0.00596421
121178,-0.78500000,-0.01242545
121179,-0.77000000,-0.00695825
121180,-0.78500000,-0.01789264
121181,-0.81450000,-0.00447316
121182,-0.79950000,-0.00994036
121183,-0.79950000,-0.01540755
121184,-0.79950000,-0.01540755
121185,-0.82950000,-0.02335984
121186,-0.81450000,-0.00994036
121187,-0.82950000,-0.02882704
121188,-0.82950000,-0.03180915
121189,-0.82950000,-0.00695825
121190,-0.81450000,0.21868787
121191,-0.81450000,0.46123260
121192,-0.82950000,0.63817097
121193,-0.79950000,0.55914513
121194,-0.81450000,0.37375746
121195,-0.79950000,0.07952286
121196,-0.81450000,-0.00994036
121197,-0.79950000,-0.03429423
121198,-0.81450000,0.01689861
121199,-0.81450000,0.00347913
121200,-0.79950000,0.02236581
121201,-0.79950000,0.00894632
121202,-0.79950000,0.03031809
121203,-0.79950000,0.01689861
121204,-0.78500000,0.02783300
121205,-0.78500000,0.01938370
121206,-0.77000000,0.03031809
121207,-0.77000000,0.03031809
121208,-0.75550000,0.03330020
121209,-0.77000000,0.03578529
121210,-0.75550000,0.03876740
121211,-0.77000000,0.04970179
121212,-0.75550000,0.04125249
121213,-0.77000000,0.06312127
121214,-0.75550000,0.05218688
121215,-0.77000000,0.08250497
121216,-0.75550000,0.06858847
121217,-0.75550000,0.10139165
121218,-0.75550000,0.09045726
121219,-0.74050000,0.12872763
121220,-0.72550000,0.10984095
121221,-0.71100000,0.15059642
121222,-0.69600000,0.13966203
121223,-0.66650000,0.17743539
121224,-0.62200000,0.16650099
121225,-0.59250000,0.19681909
121226,-0.54800000,0.19135189
121227,-0.47400000,0.21570577
121228,-0.40000000,0.21023857
121229,-0.29600000,0.22962227
121230,-0.19250000,0.21322068
121231,-0.10350000,0.21322068
121232,0.01500000,0.19383698
121233,0.11850000,0.17495030
121234,0.23700000,0.16153082
121235,0.35550000,0.13170974
121236,0.44450000,0.11530815
121237,0.51850000,0.08250497
121238,0.59250000,0.07703777
121239,0.63700000,0.04423459
121240,0.69650000,0.05218688
121241,0.72600000,0.01938370
121242,0.77050000,0.03330020
121243,0.78500000,0.00347913
121244,0.80000000,0.01938370
121245,0.82950000,0.00099404
121246,0.80000000,0.01391650
121247,0.80000000,-0.00994036
121248,0.77050000,0.00894632
121249,0.74100000,-0.01242545
121250,0.71100000,0.00099404
121251,0.66650000,-0.00994036
121252,0.60750000,0.00049702
121253,0.53350000,-0.00994036
121254,0.47400000,-0.00447316
121255,0.40000000,-0.01242545
121256,0.31100000,-0.00149105
121257,0.25200000,-0.01242545
121258,0.16300000,-0.00994036
121259,0.08900000,-0.01242545
121260,0.01500000,-0.01789264
121261,-0.04450000,-0.00994036
121262,-0.08850000,-0.01789264
121263,-0.11850000,-0.00695825
121264,-0.14800000,-0.02087475
121265,-0.16300000,-0.00447316
121266,-0.17750000,-0.02087475
121267,-0.22200000,-0.00149105
121268,-0.22200000,-0.02634195
121269,-0.22200000,0.00099404
121270,-0.23700000,-0.02634195
121271,-0.26650000,0.00099404
121272,-0.29600000,-0.01789264
121273,-0.29600000,0.00099404
121274,-0.32550000,-0.02087475
121275,-0.37000000,-0.00149105
121276,-0.38500000,-0.01540755
121277,-0.40000000,-0.00447316
121278,-0.44400000,-0.02087475
121279,-0.45900000,-0.00695825
121280,-0.47400000,-0.01242545
121281,-0.51850000,-0.00695825
121282,-0.53300000,-0.01242545
121283,-0.56250000,-0.01242545
121284,-0.56300000,-0.00994036
121285,-0.56300000,-0.01242545
121286,-0.60750000,-0.00695825
121287,-0.62250000,-0.01540755
121288,-0.62250000,-0.00695825
121289,-0.63700000,-0.01789264
121290,-0.66650000,-0.00149105
121291,-0.68150000,-0.01789264
121292,-0.68150000,0.00099404
121293,-0.71100000,-0.00447316
121294,-0.72600000,0.03031809
121295,-0.72600000,0.01689861
121296,-0.74100000,0.04970179
121297,-0.74100000,0.02485089
121298,-0.74100000,0.02783300
121299,-0.77050000,-0.00994036
121300,-0.75550000,0.00099404
121301,-0.77050000,-0.02882704
121302,-0.77050000,-0.01242545
121303,-0.78500000,-0.02882704
121304,-0.77050000,-0.00695825
121305,-0.77050000,-0.02087475
121306,-0.78500000,-0.02335984
121307,-0.75550000,-0.03180915
121308,-0.77050000,-0.02335984
121309,-0.75550000,-0.01789264
121310,-0.77050000,-0.03429423
121311,-0.75550000,-0.04522863
121312,-0.77050000,0.02534791
121313,-0.75550000,0.25646123
121314,-0.77050000,0.49652087
121315,-0.75550000,0.62972167
121316,-0.77050000,0.52634195
121317,-0.75550000,0.30318091
121318,-0.78500000,0.04125249
121319,-0.77050000,-0.02335984
121320,-0.77050000,-0.02882704
121321,-0.77050000,0.01391650
121322,-0.80000000,-0.00149105
121323,-0.78500000,0.02485089
121324,-0.80000000,0.00347913
121325,-0.78500000,0.02236581
121326,-0.78500000,0.00596421
121327,-0.78500000,0.02236581
121328,-0.75550000,0.01143141
121329,-0.75550000,0.02783300
121330,-0.74100000,0.01938370
121331,-0.75550000,0.03031809
121332,-0.74100000,0.03031809
121333,-0.75550000,0.03876740
121334,-0.74100000,0.03876740
121335,-0.75550000,0.04423459
121336,-0.74100000,0.05765408
121337,-0.75550000,0.05765408
121338,-0.74100000,0.07703777
121339,-0.75550000,0.06312127
121340,-0.74100000,0.08250497
121341,-0.74100000,0.07952286
121342,-0.72600000,0.11779324
121343,-0.71100000,0.10139165
121344,-0.68150000,0.13419483
121345,-0.65200000,0.12624254
121346,-0.63700000,0.16103380
121347,-0.60750000,0.15308151
121348,-0.53350000,0.18290258
121349,-0.47400000,0.17743539
121350,-0.40000000,0.21023857
121351,-0.31100000,0.19383698
121352,-0.22250000,0.21868787
121353,-0.10400000,0.19383698
121354,0.00000000,0.20775348
121355,0.13300000,0.18041750
121356,0.23700000,0.17495030
121357,0.35550000,0.14214712
121358,0.44400000,0.12624254
121359,0.53300000,0.09592445
121360,0.62200000,0.07952286
121361,0.68100000,0.06312127
121362,0.72550000,0.03330020
121363,0.78500000,0.03876740
121364,0.82950000,0.01391650
121365,0.85900000,0.02236581
121366,0.87400000,0.00099404
121367,0.87400000,0.00844930
121368,0.87400000,-0.01242545
121369,0.87400000,0.00347913
121370,0.85900000,-0.01540755
121371,0.84400000,0.00347913
121372,0.79950000,-0.02087475
121373,0.75550000,0.00099404
121374,0.69600000,-0.02634195
121375,0.65150000,-0.00447316
121376,0.57750000,-0.02634195
121377,0.50350000,-0.00695825
121378,0.42950000,-0.03429423
121379,0.37000000,-0.01540755
121380,0.26650000,-0.03429423
121381,0.20700000,-0.02335984
121382,0.13300000,-0.03429423
121383,0.04450000,-0.02634195
121384,-0.01500000,-0.02634195
121385,-0.07400000,-0.02882704
121386,-0.10400000,-0.02634195
121387,-0.13350000,-0.02882704
121388,-0.14850000,-0.01540755
121389,-0.14850000,-0.03429423
121390,-0.17800000,-0.02087475
121391,-0.17800000,-0.03429423
121392,-0.19250000,-0.01540755
121393,-0.20750000,-0.03727634
121394,-0.22250000,-0.01540755
121395,-0.23700000,-0.04274354
121396,-0.26700000,-0.01242545
121397,-0.29650000,-0.04274354
121398,-0.31100000,-0.02087475
121399,-0.35550000,-0.04522863
121400,-0.37050000,-0.02087475
121401,-0.41500000,-0.03727634
121402,-0.41500000,-0.02087475
121403,-0.42950000,-0.03976143
121404,-0.47400000,-0.02634195
121405,-0.48900000,-0.04274354
121406,-0.50400000,-0.02882704
121407,-0.54800000,-0.03976143
121408,-0.56300000,-0.03180915
121409,-0.56300000,-0.03429423
121410,-0.60750000,-0.03429423
121411,-0.60750000,-0.03180915
121412,-0.62250000,-0.03727634
121413,-0.65200000,-0.03429423
121414,-0.66650000,-0.04274354
121415,-0.66650000,-0.02882704
121416,-0.68150000,-0.04274354
121417,-0.71100000,-0.00447316
121418,-0.71100000,-0.01242545
121419,-0.72600000,0.01689861
121420,-0.74100000,0.00347913
121421,-0.75550000,0.01391650
121422,-0.75550000,-0.02087475
121423,-0.77050000,-0.00994036
121424,-0.77050000,-0.05069583
121425,-0.77050000,-0.03727634
121426,-0.78500000,-0.05914513
121427,-0.78500000,-0.03976143
121428,-0.78500000,-0.05367793
121429,-0.80000000,-0.04274354
121430,-0.78500000,-0.06461233
121431,-0.78500000,-0.05367793
121432,-0.77050000,-0.05616302
121433,-0.77050000,-0.04821074
121434,-0.78500000,-0.07007952
121435,-0.78500000,-0.07803181
121436,-0.77050000,0.03031809
121437,-0.78500000,0.25944334
121438,-0.77050000,0.50994036
121439,-0.77050000,0.56759443
121440,-0.78500000,0.48011928
121441,-0.78500000,0.19433400
121442,-0.78500000,-0.00198807
121443,-0.78500000,-0.08349901
121444,-0.78500000,-0.03727634
121445,-0.77050000,-0.04274354
121446,-0.77050000,-0.01242545
121447,-0.77050000,-0.03727634
121448,-0.77050000,-0.00695825
121449,-0.74100000,-0.03429423
121450,-0.75550000,-0.00994036
121451,-0.74100000,-0.03727634
121452,-0.75550000,-0.00695825
121453,-0.75550000,-0.03180915
121454,-0.75550000,-0.00447316
121455,-0.75550000,-0.01789264
121456,-0.77050000,-0.00447316
121457,-0.75550000,-0.00994036
121458,-0.77050000,0.00049702
121459,-0.75550000,0.00347913
121460,-0.77050000,0.00894632
121461,-0.74100000,0.01391650
121462,-0.75550000,0.01441352
121463,-0.72600000,0.03330020
121464,-0.72600000,0.03031809
121465,-0.71100000,0.05765408
121466,-0.69650000,0.05218688
121467,-0.69650000,0.07952286
121468,-0.65200000,0.07405567
121469,-0.63700000,0.11530815
121470,-0.60750000,0.09890656
121471,-0.57800000,0.14264414
121472,-0.51850000,0.13170974
121473,-0.45950000,0.16103380
121474,-0.38550000,0.14811133
121475,-0.31100000,0.17743539
121476,-0.19250000,0.15308151
121477,-0.08900000,0.17743539
121478,0.04450000,0.14214712
121479,0.17750000,0.15308151
121480,0.31100000,0.11779324
121481,0.41450000,0.11232604
121482,0.53300000,0.07157058
121483,0.60700000,0.05765408
121484,0.69600000,0.03031809
121485,0.75550000,0.01391650
121486,0.81450000,0.00347913
121487,0.82950000,-0.00994036
121488,0.85900000,-0.01242545
121489,0.88850000,-0.02882704
121490,0.90350000,-0.02634195
121491,0.91800000,-0.04274354
121492,0.93300000,-0.03180915
121493,0.91800000,-0.05616302
121494,0.90350000,-0.03727634
121495,0.87400000,-0.05914513
121496,0.84400000,-0.03976143
121497,0.81450000,-0.07554672
121498,0.77000000,-0.04522863
121499,0.71100000,-0.07554672
121500,0.65150000,-0.05367793
121501,0.56250000,-0.08349901
121502,0.48850000,-0.06163022
121503,0.42950000,-0.08101392
121504,0.34050000,-0.06461233
121505,0.26650000,-0.08349901
121506,0.17750000,-0.07256461
121507,0.11850000,-0.08349901
121508,0.04450000,-0.07256461
121509,0.00000000,-0.08101392
121510,-0.03000000,-0.07803181
121511,-0.05950000,-0.07803181
121512,-0.07400000,-0.07803181
121513,-0.10400000,-0.07256461
121514,-0.10400000,-0.08101392
121515,-0.13350000,-0.07554672
121516,-0.13350000,-0.08648111
121517,-0.14850000,-0.07256461
121518,-0.16300000,-0.08896620
121519,-0.17800000,-0.07007952
121520,-0.17800000,-0.08648111
121521,-0.20750000,-0.06461233
