'sample interval','PLETH','II'
133772,0.34650000,0.00189934
133773,0.30250000,0.00189934
133774,0.25800000,0.00189934
133775,0.20550000,0.00189934
133776,0.14900000,0.00189934
133777,0.09250000,0.00189934
133778,0.04450000,0.00189934
133779,-0.01200000,0.00189934
133780,-0.06450000,0.00189934
133781,-0.11300000,0.00189934
133782,-0.15300000,0.00189934
133783,-0.18950000,0.00189934
133784,-0.21350000,0.00189934
133785,-0.23800000,0.00189934
133786,-0.25400000,0.00189934
133787,-0.26200000,0.00664767
133788,-0.27400000,0.01139601
133789,-0.27800000,0.03703704
133790,-0.28200000,0.04273504
133791,-0.28200000,0.07407407
133792,-0.28600000,0.09496676
133793,-0.29450000,0.12630579
133794,-0.29450000,0.14719848
133795,-0.30650000,0.12630579
133796,-0.30150000,0.09971510
133797,-0.31350000,0.07407407
133798,-0.31750000,0.07407407
133799,-0.32950000,0.06837607
133800,-0.34100000,0.04273504
133801,-0.34900000,0.04273504
133802,-0.36100000,0.02659069
133803,-0.37700000,0.00189934
133804,-0.38500000,0.00189934
133805,-0.39700000,0.00189934
133806,-0.40450000,-0.00854701
133807,-0.41650000,-0.01329535
133808,-0.43250000,-0.00284900
133809,-0.44450000,-0.01899335
133810,-0.45250000,-0.01899335
133811,-0.46050000,0.00189934
133812,-0.46800000,0.03228870
133813,-0.48400000,0.07407407
133814,-0.49200000,0.04748338
133815,-0.50000000,0.03228870
133816,-0.50400000,0.32383666
133817,-0.51200000,0.77113010
133818,-0.51600000,0.99525166
133819,-0.51600000,0.57929725
133820,-0.52400000,0.01709402
133821,-0.52800000,-0.13865147
133822,-0.52400000,-0.11775878
133823,-0.52400000,-0.16524217
133824,-0.52400000,-0.16999050
133825,-0.52000000,-0.15954416
133826,-0.52000000,-0.13865147
133827,-0.52000000,-0.12345679
133828,-0.51600000,-0.12345679
133829,-0.51600000,-0.10256410
133830,-0.51200000,-0.10256410
133831,-0.51600000,-0.10256410
133832,-0.51200000,-0.10256410
133833,-0.51600000,-0.10256410
133834,-0.52000000,-0.10256410
133835,-0.51600000,-0.10256410
133836,-0.52000000,-0.10256410
133837,-0.52000000,-0.10256410
133838,-0.52000000,-0.09686610
133839,-0.52400000,-0.09211776
133840,-0.52000000,-0.10256410
133841,-0.52400000,-0.08641975
133842,-0.52000000,-0.08167142
133843,-0.51600000,-0.07597341
133844,-0.51200000,-0.08167142
133845,-0.50400000,-0.08167142
133846,-0.49200000,-0.08167142
133847,-0.47200000,-0.08167142
133848,-0.44850000,-0.07122507
133849,-0.41250000,-0.08167142
133850,-0.36500000,-0.07597341
133851,-0.30550000,-0.08167142
133852,-0.23000000,-0.08167142
133853,-0.14700000,-0.07597341
133854,-0.06350000,-0.06077873
133855,0.02800000,-0.06552707
133856,0.11500000,-0.05508072
133857,0.20250000,-0.03418803
133858,0.27800000,-0.02374169
133859,0.34550000,0.00189934
133860,0.40100000,0.00189934
133861,0.44050000,0.00189934
133862,0.46050000,0.02184236
133863,0.47250000,0.02184236
133864,0.47650000,0.03703704
133865,0.47250000,0.02659069
133866,0.45250000,0.02184236
133867,0.43250000,0.01614435
133868,0.40500000,0.00664767
133869,0.36900000,0.00189934
133870,0.33350000,0.00189934
133871,0.29400000,0.00189934
133872,0.25000000,0.00189934
133873,0.19850000,0.00189934
133874,0.15100000,0.00189934
133875,0.09550000,0.00189934
133876,0.04000000,-0.01329535
133877,-0.01200000,0.00189934
133878,-0.06350000,0.00189934
133879,-0.11500000,0.00189934
133880,-0.16250000,0.00189934
133881,-0.20650000,0.00189934
133882,-0.23800000,0.00189934
133883,-0.26200000,0.00189934
133884,-0.28550000,0.00189934
133885,-0.30150000,0.00189934
133886,-0.30550000,0.00664767
133887,-0.31350000,0.03703704
133888,-0.31350000,0.04748338
133889,-0.31350000,0.06362773
133890,-0.30950000,0.08926876
133891,-0.30950000,0.13675214
133892,-0.30950000,0.12060779
133893,-0.31350000,0.10541311
133894,-0.31350000,0.06362773
133895,-0.32150000,0.05318139
133896,-0.32150000,0.07407407
133897,-0.32950000,0.04748338
133898,-0.33700000,0.04273504
133899,-0.34100000,0.02184236
133900,-0.35300000,0.00189934
133901,-0.36100000,0.00189934
133902,-0.37700000,-0.01899335
133903,-0.38900000,-0.02374169
133904,-0.40050000,-0.02374169
133905,-0.40850000,-0.01899335
133906,-0.42050000,-0.01899335
133907,-0.42850000,-0.02943970
133908,-0.43650000,-0.00284900
133909,-0.44850000,0.00189934
133910,-0.45650000,0.03703704
133911,-0.46800000,0.06837607
133912,-0.47200000,0.08926876
133913,-0.48000000,0.29819563
133914,-0.48000000,0.76163343
133915,-0.48800000,1.09496676
133916,-0.48800000,0.90693257
133917,-0.49600000,0.19943020
133918,-0.49200000,-0.10731244
133919,-0.49200000,-0.10731244
133920,-0.49200000,-0.18043685
133921,-0.48800000,-0.20702754
133922,-0.48800000,-0.18043685
133923,-0.48400000,-0.16524217
133924,-0.48400000,-0.14434948
133925,-0.48800000,-0.14434948
133926,-0.48400000,-0.14434948
133927,-0.48800000,-0.14434948
133928,-0.48800000,-0.13865147
133929,-0.49200000,-0.12345679
133930,-0.48800000,-0.13390313
133931,-0.49200000,-0.12345679
133932,-0.49200000,-0.11301045
133933,-0.49200000,-0.10731244
133934,-0.48400000,-0.10256410
133935,-0.48800000,-0.10256410
133936,-0.48800000,-0.10256410
133937,-0.48800000,-0.10256410
133938,-0.48800000,-0.10256410
133939,-0.48800000,-0.10256410
133940,-0.48800000,-0.08641975
133941,-0.48400000,-0.08641975
133942,-0.48400000,-0.09211776
133943,-0.48000000,-0.09211776
133944,-0.47200000,-0.09686610
133945,-0.45650000,-0.09211776
133946,-0.44050000,-0.10256410
133947,-0.41250000,-0.10256410
133948,-0.37300000,-0.10256410
133949,-0.32150000,-0.10256410
133950,-0.25800000,-0.10256410
133951,-0.19050000,-0.10256410
133952,-0.11100000,-0.08641975
133953,-0.01950000,-0.07597341
133954,0.06750000,-0.06077873
133955,0.14700000,-0.05033238
133956,0.23450000,-0.02374169
133957,0.30150000,-0.01329535
133958,0.36150000,0.00189934
133959,0.40900000,0.00189934
133960,0.43650000,0.00189934
133961,0.46450000,0.01614435
133962,0.47250000,0.02184236
133963,0.46850000,0.02184236
133964,0.46050000,0.02184236
133965,0.44450000,0.00189934
133966,0.42100000,0.00189934
133967,0.38900000,0.00189934
133968,0.35750000,0.00189934
133969,0.31350000,0.00189934
133970,0.27400000,0.00189934
133971,0.23450000,0.00189934
133972,0.18650000,0.00189934
133973,0.14300000,0.00189934
133974,0.09550000,0.00189934
133975,0.05550000,0.00189934
133976,0.02000000,0.00189934
133977,-0.01950000,0.00189934
133978,-0.04750000,0.00189934
133979,-0.06350000,0.00189934
133980,-0.07950000,0.00189934
133981,-0.08300000,0.00189934
133982,-0.08700000,0.00189934
133983,-0.08700000,0.01139601
133984,-0.07950000,0.03228870
133985,-0.06350000,0.04273504
133986,-0.05550000,0.06362773
133987,-0.03950000,0.09496676
133988,-0.02850000,0.12060779
133989,-0.02050000,0.13105413
133990,-0.02450000,0.11016144
133991,-0.02850000,0.10541311
133992,-0.03250000,0.07882241
133993,-0.04850000,0.08452042
133994,-0.06500000,0.06362773
133995,-0.08550000,0.05792972
133996,-0.11350000,0.04273504
133997,-0.14200000,0.01614435
133998,-0.17450000,0.00189934
133999,-0.21100000,0.00189934
134000,-0.24350000,-0.00854701
134001,-0.28450000,-0.00284900
134002,-0.32100000,0.00189934
134003,-0.35350000,0.00189934
134004,-0.38200000,-0.00854701
134005,-0.41050000,0.00189934
134006,-0.44300000,0.00189934
134007,-0.46700000,0.03703704
134008,-0.49150000,0.07407407
134009,-0.51200000,0.07882241
134010,-0.52800000,0.15194682
134011,-0.54450000,0.55270655
134012,-0.55650000,0.98005698
134013,-0.56850000,1.05318139
134014,-0.58100000,0.48528015
134015,-0.58900000,-0.01329535
134016,-0.59700000,-0.10731244
134017,-0.60100000,-0.12820513
134018,-0.60550000,-0.18043685
134019,-0.60950000,-0.17568851
134020,-0.60950000,-0.15954416
134021,-0.61350000,-0.14434948
134022,-0.61350000,-0.13390313
134023,-0.61350000,-0.12820513
134024,-0.62150000,-0.12345679
134025,-0.61750000,-0.11775878
134026,-0.62150000,-0.10731244
134027,-0.62150000,-0.10256410
134028,-0.62150000,-0.10256410
134029,-0.62550000,-0.10256410
134030,-0.62150000,-0.10256410
134031,-0.61750000,-0.10256410
134032,-0.60950000,-0.09686610
134033,-0.60950000,-0.09686610
134034,-0.60550000,-0.10256410
134035,-0.59300000,-0.08167142
134036,-0.58900000,-0.08167142
134037,-0.58500000,-0.08167142
134038,-0.57700000,-0.08167142
134039,-0.57300000,-0.08167142
134040,-0.56850000,-0.08167142
134041,-0.55650000,-0.06077873
134042,-0.53600000,-0.06077873
134043,-0.50800000,-0.06077873
134044,-0.47550000,-0.07597341
134045,-0.42650000,-0.07597341
134046,-0.36950000,-0.07122507
134047,-0.29650000,-0.06552707
134048,-0.21950000,-0.06077873
134049,-0.13000000,-0.06077873
134050,-0.04050000,-0.04463438
134051,0.04900000,-0.03988604
134052,0.14200000,-0.01899335
134053,0.21550000,-0.00854701
134054,0.28450000,0.00189934
134055,0.33700000,0.00664767
134056,0.38200000,0.02659069
134057,0.40650000,0.03228870
134058,0.41850000,0.04273504
134059,0.42650000,0.04273504
134060,0.41850000,0.03703704
134061,0.40650000,0.04273504
134062,0.38200000,0.02659069
134063,0.35750000,0.02184236
134064,0.32500000,0.02184236
134065,0.28850000,0.00189934
134066,0.24800000,0.00189934
134067,0.20700000,0.00189934
134068,0.15450000,0.00189934
134069,0.10550000,0.00189934
134070,0.05700000,0.00189934
134071,0.00800000,0.00189934
134072,-0.04850000,0.00189934
134073,-0.09750000,0.00189934
134074,-0.14600000,0.00189934
134075,-0.19100000,0.00189934
134076,-0.23150000,0.00189934
134077,-0.26000000,0.00189934
134078,-0.28450000,0.00189934
134079,-0.30450000,0.00189934
134080,-0.32100000,0.00189934
134081,-0.32500000,0.00664767
134082,-0.32500000,0.02184236
134083,-0.32900000,0.04273504
134084,-0.32900000,0.05318139
134085,-0.32900000,0.08452042
134086,-0.32900000,0.10541311
134087,-0.32500000,0.13675214
134088,-0.32900000,0.13675214
134089,-0.33300000,0.10541311
134090,-0.33700000,0.08926876
134091,-0.34100000,0.06362773
134092,-0.34950000,0.07407407
134093,-0.35350000,0.05792972
134094,-0.36150000,0.04273504
134095,-0.37350000,0.04273504
134096,-0.37800000,0.00664767
134097,-0.39400000,0.00189934
134098,-0.39800000,-0.00284900
134099,-0.40600000,-0.00284900
134100,-0.41050000,-0.00284900
134101,-0.42250000,-0.00284900
134102,-0.42650000,-0.01329535
134103,-0.43050000,-0.00854701
134104,-0.43850000,0.00189934
134105,-0.43850000,0.00664767
134106,-0.44700000,0.06837607
134107,-0.45100000,0.07407407
134108,-0.45100000,0.03228870
134109,-0.45900000,0.14150047
134110,-0.46300000,0.57929725
134111,-0.46700000,0.99050332
134112,-0.47100000,0.87559354
134113,-0.47550000,0.22507123
134114,-0.48350000,-0.11301045
134115,-0.48350000,-0.12345679
134116,-0.45400000,-0.14909782
134117,-0.45800000,-0.17568851
134118,-0.45800000,-0.16524217
134119,-0.45800000,-0.15954416
134120,-0.45800000,-0.13390313
134121,-0.45800000,-0.12345679
134122,-0.46200000,-0.12345679
134123,-0.45800000,-0.12345679
134124,-0.46200000,-0.12345679
134125,-0.45800000,-0.11775878
134126,-0.46200000,-0.10256410
134127,-0.45800000,-0.10256410
134128,-0.46200000,-0.10256410
134129,-0.46200000,-0.10256410
134130,-0.46200000,-0.10256410
134131,-0.46600000,-0.10256410
134132,-0.46200000,-0.09686610
134133,-0.45800000,-0.08641975
134134,-0.45800000,-0.09686610
134135,-0.45800000,-0.08167142
134136,-0.45400000,-0.08167142
134137,-0.45000000,-0.08167142
134138,-0.43850000,-0.08167142
134139,-0.42250000,-0.08167142
134140,-0.40650000,-0.07597341
134141,-0.37850000,-0.07122507
134142,-0.34650000,-0.06077873
134143,-0.30300000,-0.06552707
134144,-0.24700000,-0.06077873
134145,-0.17550000,-0.06077873
134146,-0.09950000,-0.06077873
134147,-0.01200000,-0.06077873
134148,0.07950000,-0.05033238
134149,0.16750000,-0.03988604
134150,0.25500000,-0.03988604
134151,0.33450000,-0.01899335
134152,0.40250000,0.00189934
134153,0.45400000,0.00664767
134154,0.49400000,0.02184236
134155,0.52600000,0.02184236
134156,0.54200000,0.02184236
134157,0.54200000,0.02659069
134158,0.54200000,0.02659069
134159,0.53400000,0.03228870
134160,0.51400000,0.03703704
134161,0.48600000,0.02659069
134162,0.45400000,0.02184236
134163,0.42250000,0.01139601
134164,0.38250000,0.00189934
134165,0.33850000,0.00189934
134166,0.29500000,0.00189934
134167,0.24300000,0.00189934
134168,0.19150000,0.00189934
134169,0.13550000,0.00189934
134170,0.08350000,0.00189934
134171,0.02800000,0.00189934
134172,-0.02000000,0.00189934
134173,-0.06350000,0.00189934
134174,-0.10750000,0.00189934
134175,-0.14750000,0.00189934
134176,-0.17950000,0.00189934
134177,-0.20300000,0.00189934
134178,-0.22700000,0.00189934
134179,-0.24300000,0.01139601
134180,-0.25300000,0.02184236
134181,-0.25300000,0.03703704
134182,-0.26100000,0.04273504
134183,-0.26550000,0.07882241
134184,-0.26550000,0.10541311
134185,-0.26950000,0.12630579
134186,-0.27350000,0.12060779
134187,-0.27750000,0.10541311
134188,-0.28550000,0.10541311
134189,-0.29400000,0.08452042
134190,-0.31000000,0.07407407
134191,-0.31850000,0.04273504
134192,-0.33050000,0.04273504
134193,-0.34300000,0.02184236
134194,-0.35100000,0.00189934
134195,-0.36300000,0.00189934
134196,-0.37550000,-0.01329535
134197,-0.38350000,-0.02374169
134198,-0.39150000,-0.02943970
134199,-0.40000000,-0.01899335
134200,-0.40800000,-0.01899335
134201,-0.41600000,-0.01899335
134202,-0.42050000,-0.01899335
134203,-0.42850000,-0.00284900
134204,-0.43250000,0.03228870
134205,-0.43650000,0.05792972
134206,-0.44050000,0.06837607
134207,-0.43650000,0.17283951
134208,-0.44050000,0.58974359
134209,-0.44450000,1.01139601
134210,-0.44050000,1.02184236
134211,-0.44900000,0.38651472
134212,-0.44450000,-0.06077873
134213,-0.44450000,-0.12820513
134214,-0.44900000,-0.15479582
134215,-0.45300000,-0.20702754
134216,-0.44900000,-0.19088319
134217,-0.45300000,-0.16999050
134218,-0.44450000,-0.15954416
134219,-0.44450000,-0.14434948
134220,-0.44450000,-0.14434948
134221,-0.44050000,-0.14434948
134222,-0.43250000,-0.14434948
134223,-0.43250000,-0.13865147
134224,-0.42850000,-0.12820513
134225,-0.42450000,-0.13865147
134226,-0.42050000,-0.12820513
134227,-0.41600000,-0.11301045
134228,-0.41600000,-0.10256410
134229,-0.41600000,-0.10256410
134230,-0.40800000,-0.10256410
134231,-0.40800000,-0.10731244
134232,-0.40800000,-0.10731244
134233,-0.41200000,-0.10256410
134234,-0.40800000,-0.10256410
134235,-0.40800000,-0.09686610
134236,-0.40800000,-0.08641975
134237,-0.40000000,-0.09211776
134238,-0.39600000,-0.10256410
134239,-0.39150000,-0.10256410
134240,-0.36750000,-0.10256410
134241,-0.34700000,-0.10256410
134242,-0.31400000,-0.10256410
134243,-0.26550000,-0.10256410
134244,-0.20400000,-0.09686610
134245,-0.13500000,-0.10256410
134246,-0.06150000,-0.09211776
134247,0.02000000,-0.08167142
134248,0.11000000,-0.07122507
134249,0.18750000,-0.05508072
134250,0.26100000,-0.03988604
134251,0.33000000,-0.02943970
134252,0.39150000,-0.01329535
134253,0.42800000,0.00189934
134254,0.46050000,0.00189934
134255,0.47700000,0.00189934
134256,0.47700000,0.00189934
134257,0.47300000,0.00189934
134258,0.45650000,0.00189934
134259,0.43200000,0.00189934
134260,0.40350000,0.00189934
134261,0.36700000,0.00189934
134262,0.32600000,0.00189934
134263,0.28500000,0.00189934
134264,0.24050000,-0.00284900
134265,0.18750000,-0.01899335
134266,0.13450000,-0.01899335
134267,0.07750000,-0.01329535
134268,0.02400000,0.00189934
134269,-0.02450000,0.00189934
134270,-0.07750000,0.00189934
134271,-0.12250000,0.00189934
134272,-0.16750000,0.00189934
134273,-0.20000000,0.00189934
134274,-0.22850000,0.00189934
134275,-0.25300000,0.00189934
134276,-0.26950000,0.00189934
134277,-0.27750000,0.00189934
134278,-0.28150000,0.01139601
134279,-0.29000000,0.04273504
134280,-0.28550000,0.05318139
134281,-0.28150000,0.06362773
134282,-0.28550000,0.09971510
134283,-0.28150000,0.12630579
134284,-0.27750000,0.11016144
134285,-0.27750000,0.10541311
134286,-0.27350000,0.08452042
134287,-0.27750000,0.08452042
134288,-0.28150000,0.07882241
134289,-0.28150000,0.04748338
134290,-0.29400000,0.04273504
134291,-0.29800000,0.03228870
134292,-0.31400000,0.00189934
134293,-0.32650000,0.00189934
134294,-0.33450000,-0.00284900
134295,-0.34700000,0.00189934
134296,-0.35500000,-0.00854701
134297,-0.36300000,-0.00854701
134298,-0.37150000,0.00189934
134299,-0.38750000,0.00189934
134300,-0.39600000,0.00189934
134301,-0.40400000,0.00664767
134302,-0.41200000,0.05318139
134303,-0.41600000,0.08452042
134304,-0.42450000,0.09496676
134305,-0.42850000,0.33428300
134306,-0.43650000,0.78727445
134307,-0.43650000,1.12060779
134308,-0.45950000,0.88603989
134309,-0.45950000,0.19373219
134310,-0.46400000,-0.09686610
134311,-0.45950000,-0.10256410
134312,-0.45950000,-0.15954416
134313,-0.46400000,-0.18613485
134314,-0.45950000,-0.16524217
134315,-0.45950000,-0.15954416
134316,-0.45550000,-0.14434948
134317,-0.45950000,-0.14434948
134318,-0.45950000,-0.12820513
134319,-0.45550000,-0.12345679
134320,-0.45950000,-0.12345679
134321,-0.45950000,-0.10731244
134322,-0.46400000,-0.10256410
134323,-0.45950000,-0.10731244
134324,-0.45950000,-0.10256410
134325,-0.46800000,-0.10256410
134326,-0.46400000,-0.10256410
134327,-0.46400000,-0.10256410
134328,-0.46400000,-0.10256410
134329,-0.45950000,-0.09686610
134330,-0.46400000,-0.10256410
134331,-0.46400000,-0.08641975
134332,-0.45950000,-0.08641975
134333,-0.45950000,-0.09211776
134334,-0.45150000,-0.08641975
134335,-0.44750000,-0.08167142
134336,-0.43500000,-0.08167142
134337,-0.41850000,-0.08167142
134338,-0.38500000,-0.09211776
134339,-0.35200000,-0.08641975
134340,-0.30250000,-0.10256410
134341,-0.24050000,-0.09686610
134342,-0.16600000,-0.08641975
134343,-0.08300000,-0.08167142
134344,0.00800000,-0.07597341
134345,0.09900000,-0.06077873
134346,0.19050000,-0.04463438
134347,0.27750000,-0.02943970
134348,0.36000000,-0.01329535
134349,0.41800000,0.00189934
134350,0.47600000,0.00189934
134351,0.51350000,0.01139601
134352,0.53400000,0.02184236
134353,0.54250000,0.02184236
134354,0.54650000,0.02659069
134355,0.53800000,0.02184236
134356,0.52150000,0.02184236
134357,0.49250000,0.02184236
134358,0.46800000,0.00664767
134359,0.43450000,0.00189934
134360,0.39300000,0.00189934
134361,0.34750000,0.00189934
134362,0.30200000,0.00189934
134363,0.25250000,0.00189934
134364,0.20300000,0.00189934
134365,0.14900000,0.00189934
134366,0.09500000,0.00189934
134367,0.04150000,0.00189934
134368,-0.00450000,0.00189934
134369,-0.05000000,0.00189934
134370,-0.09100000,0.00189934
134371,-0.12850000,0.00189934
134372,-0.15900000,0.00189934
134373,-0.18000000,0.00189934
134374,-0.20100000,0.00189934
134375,-0.20950000,0.00189934
134376,-0.21350000,0.00664767
134377,-0.21750000,0.03703704
134378,-0.21350000,0.04273504
134379,-0.21750000,0.06837607
134380,-0.20950000,0.09496676
134381,-0.20950000,0.12630579
134382,-0.21350000,0.13675214
134383,-0.20950000,0.11016144
134384,-0.21750000,0.09496676
134385,-0.22200000,0.06837607
134386,-0.22600000,0.07407407
134387,-0.23850000,0.05792972
134388,-0.25100000,0.04273504
134389,-0.25950000,0.03703704
134390,-0.27650000,0.01139601
134391,-0.28450000,0.00189934
134392,-0.29700000,-0.01329535
134393,-0.31000000,-0.01899335
134394,-0.32250000,-0.01899335
134395,-0.33500000,-0.01899335
134396,-0.35150000,-0.01899335
134397,-0.36000000,-0.01899335
134398,-0.36850000,-0.01899335
134399,-0.37700000,-0.00284900
134400,-0.38500000,0.03228870
134401,-0.39750000,0.06837607
134402,-0.39750000,0.02659069
134403,-0.40600000,0.07407407
134404,-0.41050000,0.46438746
134405,-0.41450000,0.91263058
134406,-0.41850000,0.95346629
134407,-0.42300000,0.38081671
134408,-0.42300000,-0.06552707
134409,-0.43100000,-0.13390313
134410,-0.43100000,-0.13390313
134411,-0.43950000,-0.18613485
134412,-0.43950000,-0.16524217
134413,-0.44400000,-0.15479582
134414,-0.44400000,-0.14434948
134415,-0.44800000,-0.12820513
134416,-0.44400000,-0.12345679
134417,-0.44800000,-0.12345679
134418,-0.44800000,-0.12345679
134419,-0.45200000,-0.12345679
134420,-0.44400000,-0.12345679
134421,-0.44400000,-0.11775878
134422,-0.44400000,-0.10256410
134423,-0.44400000,-0.10256410
134424,-0.44400000,-0.10256410
134425,-0.43950000,-0.10256410
134426,-0.43950000,-0.10256410
134427,-0.43950000,-0.10256410
134428,-0.43550000,-0.10256410
134429,-0.43550000,-0.10256410
134430,-0.43100000,-0.09211776
134431,-0.43100000,-0.08641975
134432,-0.42700000,-0.09211776
134433,-0.42300000,-0.08167142
134434,-0.40600000,-0.08167142
134435,-0.38500000,-0.08167142
134436,-0.35600000,-0.09686610
134437,-0.31400000,-0.08641975
134438,-0.25550000,-0.10256410
134439,-0.18850000,-0.09211776
134440,-0.10450000,-0.08167142
134441,-0.01650000,-0.08167142
134442,0.07550000,-0.07597341
134443,0.17600000,-0.05033238
134444,0.27250000,-0.03988604
134445,0.35600000,-0.02943970
134446,0.43550000,-0.00854701
134447,0.49400000,0.00189934
134448,0.54850000,0.00189934
134449,0.58200000,0.01139601
134450,0.60750000,0.02184236
134451,0.61550000,0.02184236
134452,0.61550000,0.02184236
134453,0.60300000,0.02184236
134454,0.58200000,0.02184236
134455,0.56550000,0.02184236
134456,0.53600000,0.01139601
134457,0.50250000,0.00189934
134458,0.46500000,0.00189934
134459,0.42300000,0.00189934
134460,0.38100000,0.00189934
134461,0.32650000,0.00189934
134462,0.27650000,0.00189934
134463,0.22600000,0.00189934
134464,0.17600000,0.00189934
134465,0.12550000,0.00189934
134466,0.07150000,0.00189934
134467,0.02500000,0.00189934
134468,-0.01650000,0.00189934
134469,-0.05000000,0.00189934
134470,-0.07950000,0.00189934
134471,-0.09600000,0.00189934
134472,-0.11700000,0.00189934
134473,-0.12550000,0.00189934
134474,-0.12950000,0.00664767
134475,-0.13800000,0.02659069
134476,-0.14250000,0.04273504
134477,-0.14250000,0.06362773
134478,-0.14650000,0.07882241
134479,-0.15050000,0.11016144
134480,-0.15900000,0.14150047
134481,-0.17150000,0.12060779
134482,-0.17600000,0.10541311
134483,-0.18850000,0.08452042
134484,-0.20100000,0.07407407
134485,-0.21350000,0.07882241
134486,-0.22600000,0.05318139
134487,-0.24700000,0.04748338
134488,-0.25950000,0.03228870
134489,-0.27200000,0.00664767
134490,-0.29300000,0.00189934
134491,-0.30550000,0.00189934
134492,-0.31800000,0.00189934
134493,-0.33500000,-0.00284900
134494,-0.34350000,-0.01329535
134495,-0.35600000,0.00189934
134496,-0.37250000,-0.01899335
134497,-0.38100000,0.00189934
134498,-0.39350000,0.00664767
134499,-0.40600000,0.06837607
134500,-0.45900000,0.05792972
134501,-0.47250000,0.02184236
134502,-0.48100000,0.19373219
134503,-0.48550000,0.64197531
134504,-0.49850000,0.98480532
134505,-0.50300000,0.78727445
134506,-0.51150000,0.14719848
134507,-0.51150000,-0.12345679
134508,-0.52050000,-0.11301045
134509,-0.52050000,-0.14909782
134510,-0.52500000,-0.16999050
134511,-0.52900000,-0.16524217
134512,-0.52500000,-0.14434948
134513,-0.52900000,-0.13865147
134514,-0.52900000,-0.12345679
134515,-0.53350000,-0.12345679
134516,-0.53350000,-0.11775878
134517,-0.54250000,-0.12345679
134518,-0.53800000,-0.11775878
134519,-0.54250000,-0.11775878
134520,-0.54250000,-0.10256410
134521,-0.54250000,-0.10256410
134522,-0.54650000,-0.10256410
134523,-0.54650000,-0.10256410
134524,-0.54250000,-0.09211776
134525,-0.54650000,-0.08167142
134526,-0.54250000,-0.08167142
134527,-0.54250000,-0.08167142
134528,-0.54250000,-0.06077873
134529,-0.54250000,-0.06552707
134530,-0.53800000,-0.06552707
134531,-0.52900000,-0.07122507
134532,-0.51600000,-0.07122507
134533,-0.49850000,-0.07597341
134534,-0.47250000,-0.08167142
134535,-0.44150000,-0.08167142
134536,-0.39350000,-0.08167142
134537,-0.33250000,-0.08167142
134538,-0.25350000,-0.08167142
134539,-0.17500000,-0.08167142
134540,-0.08300000,-0.06552707
134541,0.01350000,-0.05033238
134542,0.11400000,-0.03988604
134543,0.21000000,-0.03988604
134544,0.29350000,-0.03418803
134545,0.36350000,-0.00284900
134546,0.42450000,0.00189934
134547,0.46850000,0.00664767
134548,0.49900000,0.02184236
134549,0.51650000,0.03703704
134550,0.52500000,0.03228870
134551,0.51650000,0.04273504
134552,0.49900000,0.04273504
134553,0.47250000,0.04273504
134554,0.44650000,0.03228870
134555,0.41600000,0.02184236
134556,0.37650000,0.02184236
134557,0.32850000,0.02184236
134558,0.28900000,0.00664767
134559,0.23200000,0.00189934
134560,0.17950000,0.00189934
134561,0.11850000,0.00189934
134562,0.06600000,0.00189934
134563,0.00900000,0.00189934
134564,-0.05850000,0.00189934
134565,-0.11250000,0.00189934
134566,-0.15850000,0.00189934
134567,-0.19200000,0.00189934
134568,-0.22500000,0.00189934
134569,-0.25850000,0.00189934
134570,-0.27950000,0.00189934
134571,-0.29600000,0.01139601
134572,-0.30450000,0.02184236
134573,-0.30850000,0.02184236
134574,-0.31700000,0.04273504
134575,-0.32100000,0.05318139
134576,-0.32100000,0.07882241
134577,-0.31700000,0.11585945
134578,-0.32100000,0.14719848
134579,-0.32100000,0.13105413
134580,-0.32950000,0.10541311
134581,-0.33350000,0.08926876
134582,-0.34200000,0.06362773
134583,-0.34600000,0.06362773
134584,-0.35450000,0.06362773
134585,-0.36300000,0.04748338
134586,-0.37100000,0.03228870
134587,-0.38400000,0.00664767
134588,-0.38800000,0.00189934
134589,-0.40450000,-0.01899335
134590,-0.41300000,-0.02374169
134591,-0.42550000,-0.02943970
134592,-0.43400000,-0.01899335
134593,-0.44650000,-0.01899335
134594,-0.45450000,-0.01899335
134595,-0.46700000,-0.00854701
134596,-0.47550000,0.00189934
134597,-0.47950000,0.02659069
134598,-0.48800000,0.06837607
134599,-0.49650000,0.06837607
134600,-0.50050000,0.23551757
134601,-0.50900000,0.70940171
134602,-0.50900000,1.05792972
134603,-0.51300000,0.91737892
134604,-0.50900000,0.25071225
134605,-0.51300000,-0.08167142
134606,-0.51750000,-0.11775878
134607,-0.51300000,-0.16999050
134608,-0.51750000,-0.19658120
134609,-0.52150000,-0.18613485
134610,-0.51750000,-0.16524217
134611,-0.52150000,-0.15479582
134612,-0.52150000,-0.13390313
134613,-0.51750000,-0.14434948
134614,-0.52150000,-0.14434948
134615,-0.52150000,-0.12820513
134616,-0.52150000,-0.12345679
134617,-0.51750000,-0.12820513
134618,-0.51750000,-0.12345679
134619,-0.52150000,-0.11775878
134620,-0.51750000,-0.11775878
134621,-0.51750000,-0.11775878
134622,-0.52150000,-0.10256410
134623,-0.51750000,-0.10256410
134624,-0.52150000,-0.09211776
134625,-0.51750000,-0.10256410
134626,-0.51750000,-0.10256410
134627,-0.51750000,-0.10256410
134628,-0.51750000,-0.10256410
134629,-0.51750000,-0.08167142
134630,-0.50900000,-0.08167142
134631,-0.50050000,-0.08641975
134632,-0.49200000,-0.08167142
