'sample interval','PLETH','II'
147469,-0.07900000,0.10433980
147470,-0.09050000,0.08956602
147471,-0.10750000,0.07017544
147472,-0.11850000,0.05078486
147473,-0.13000000,0.03601108
147474,-0.15250000,0.02954755
147475,-0.16950000,0.02585411
147476,-0.18100000,0.02585411
147477,-0.19800000,0.02216066
147478,-0.21500000,0.00738689
147479,-0.23750000,-0.01477378
147480,-0.25450000,-0.02954755
147481,-0.28250000,-0.03416436
147482,-0.29400000,-0.02862419
147483,-0.31100000,-0.02677747
147484,-0.33350000,-0.02677747
147485,-0.34500000,0.00369344
147486,-0.36200000,0.15327793
147487,-0.37900000,0.44598338
147488,-0.39000000,0.75807941
147489,-0.39600000,0.89196676
147490,-0.40700000,0.68882733
147491,-0.42400000,0.12834718
147492,-0.42400000,-0.45706371
147493,-0.44100000,-0.64265928
147494,-0.44100000,-0.47276085
147495,-0.45250000,-0.25854109
147496,-0.45800000,-0.13111727
147497,-0.46950000,-0.07479224
147498,-0.46950000,-0.05170822
147499,-0.48050000,-0.04062789
147500,-0.48050000,-0.03416436
147501,-0.48650000,-0.02770083
147502,-0.49200000,-0.02031394
147503,-0.49750000,-0.01385042
147504,-0.49200000,-0.01292705
147505,-0.49750000,-0.01385042
147506,-0.50900000,-0.01292705
147507,-0.50900000,-0.01292705
147508,-0.51450000,-0.00461681
147509,-0.51450000,0.00000000
147510,-0.52000000,0.00461681
147511,-0.52600000,0.00923361
147512,-0.52600000,0.02216066
147513,-0.52600000,0.02677747
147514,-0.53150000,0.02585411
147515,-0.53700000,0.03601108
147516,-0.52600000,0.05355494
147517,-0.52000000,0.07663897
147518,-0.50900000,0.08956602
147519,-0.49200000,0.10341644
147520,-0.46350000,0.11080332
147521,-0.42950000,0.11357341
147522,-0.39000000,0.11449677
147523,-0.33900000,0.11357341
147524,-0.28250000,0.10526316
147525,-0.21500000,0.09695291
147526,-0.14700000,0.08402585
147527,-0.07350000,0.06648199
147528,0.01150000,0.04986150
147529,0.09050000,0.03693444
147530,0.15850000,0.02862419
147531,0.23200000,0.02585411
147532,0.30000000,0.02585411
147533,0.35650000,0.02585411
147534,0.40150000,0.02585411
147535,0.42400000,0.02585411
147536,0.45250000,0.02585411
147537,0.46400000,0.02585411
147538,0.46950000,0.02585411
147539,0.46950000,0.02585411
147540,0.45250000,0.02585411
147541,0.44100000,0.02585411
147542,0.40700000,0.02585411
147543,0.38450000,0.02585411
147544,0.35650000,0.03231764
147545,0.31650000,0.03324100
147546,0.27700000,0.03324100
147547,0.23750000,0.03970452
147548,0.18650000,0.04616805
147549,0.14150000,0.04339797
147550,0.10750000,0.04062789
147551,0.06200000,0.04062789
147552,0.02850000,0.04893813
147553,-0.00550000,0.06001847
147554,-0.03950000,0.07663897
147555,-0.05650000,0.08587258
147556,-0.07350000,0.09048938
147557,-0.09050000,0.10064635
147558,-0.10750000,0.10064635
147559,-0.11900000,0.09048938
147560,-0.13000000,0.07017544
147561,-0.13600000,0.05078486
147562,-0.15250000,0.03601108
147563,-0.16400000,0.02954755
147564,-0.17550000,0.02585411
147565,-0.19250000,0.02585411
147566,-0.20950000,0.02123730
147567,-0.22050000,0.00000000
147568,-0.23750000,-0.02308403
147569,-0.24900000,-0.03601108
147570,-0.26600000,-0.04155125
147571,-0.28850000,-0.04062789
147572,-0.29400000,-0.03693444
147573,-0.31100000,-0.03416436
147574,-0.32800000,-0.02031394
147575,-0.33350000,0.09233610
147576,-0.35050000,0.35641736
147577,-0.35650000,0.67128347
147578,-0.37350000,0.85595568
147579,-0.37900000,0.73684211
147580,-0.39050000,0.25207756
147581,-0.39600000,-0.37303786
147582,-0.41300000,-0.67128347
147583,-0.41300000,-0.54662973
147584,-0.42400000,-0.31578947
147585,-0.43000000,-0.16897507
147586,-0.43550000,-0.10895660
147587,-0.44700000,-0.08310249
147588,-0.44700000,-0.07109880
147589,-0.45250000,-0.06463527
147590,-0.46400000,-0.05540166
147591,-0.45800000,-0.05447830
147592,-0.46400000,-0.05170822
147593,-0.47500000,-0.04432133
147594,-0.46950000,-0.04062789
147595,-0.47500000,-0.03693444
147596,-0.48350000,-0.03416436
147597,-0.48950000,-0.03508772
147598,-0.48350000,-0.03508772
147599,-0.48950000,-0.03139428
147600,-0.48950000,-0.02031394
147601,-0.49500000,-0.01385042
147602,-0.48950000,-0.00923361
147603,-0.49500000,0.00184672
147604,-0.49500000,0.01292705
147605,-0.48950000,0.01939058
147606,-0.48350000,0.02585411
147607,-0.46650000,0.02862419
147608,-0.44950000,0.03693444
147609,-0.42100000,0.04339797
147610,-0.39250000,0.04709141
147611,-0.34700000,0.04616805
147612,-0.29000000,0.04616805
147613,-0.22200000,0.04247461
147614,-0.15350000,0.03693444
147615,-0.07400000,0.02954755
147616,0.00000000,0.02585411
147617,0.08500000,0.02216066
147618,0.17050000,0.01569714
147619,0.25000000,0.00646353
147620,0.31250000,0.00184672
147621,0.38100000,-0.00646353
147622,0.43200000,-0.00369344
147623,0.47750000,0.00277008
147624,0.51150000,0.00461681
147625,0.54000000,0.00000000
147626,0.55150000,0.00554017
147627,0.55700000,0.00554017
147628,0.55700000,0.00554017
147629,0.55150000,0.00554017
147630,0.53450000,0.00554017
147631,0.51150000,0.00923361
147632,0.48350000,0.01939058
147633,0.44900000,0.02585411
147634,0.40950000,0.02585411
147635,0.36950000,0.02585411
147636,0.31850000,0.02585411
147637,0.27850000,0.02585411
147638,0.22150000,0.02585411
147639,0.18200000,0.02585411
147640,0.13050000,0.02862419
147641,0.08500000,0.03693444
147642,0.05100000,0.05263158
147643,0.02250000,0.07109880
147644,-0.01150000,0.08033241
147645,-0.03450000,0.08864266
147646,-0.05700000,0.09787627
147647,-0.06850000,0.09695291
147648,-0.08000000,0.08033241
147649,-0.09700000,0.05724838
147650,-0.10250000,0.04709141
147651,-0.11950000,0.03785780
147652,-0.13100000,0.02954755
147653,-0.14800000,0.02585411
147654,-0.15350000,0.02216066
147655,-0.17650000,0.00923361
147656,-0.19350000,-0.00646353
147657,-0.21050000,-0.02493075
147658,-0.23350000,-0.03324100
147659,-0.25600000,-0.03508772
147660,-0.26600000,-0.03508772
147661,-0.28300000,-0.03508772
147662,-0.30550000,-0.03416436
147663,-0.32250000,-0.00554017
147664,-0.33950000,0.13573407
147665,-0.35050000,0.41643583
147666,-0.37350000,0.71837488
147667,-0.38450000,0.85872576
147668,-0.39600000,0.67867036
147669,-0.41300000,0.14035088
147670,-0.41850000,-0.45152355
147671,-0.43000000,-0.65466297
147672,-0.44100000,-0.48845799
147673,-0.44700000,-0.27239151
147674,-0.45250000,-0.14496768
147675,-0.46400000,-0.09141274
147676,-0.46950000,-0.06463527
147677,-0.46400000,-0.05447830
147678,-0.46950000,-0.04801477
147679,-0.47500000,-0.04062789
147680,-0.47500000,-0.03416436
147681,-0.47500000,-0.03416436
147682,-0.48100000,-0.03508772
147683,-0.48100000,-0.03508772
147684,-0.48100000,-0.03139428
147685,-0.48650000,-0.02677747
147686,-0.48650000,-0.02677747
147687,-0.49200000,-0.01846722
147688,-0.49200000,-0.01200369
147689,-0.50350000,-0.00738689
147690,-0.50350000,-0.00092336
147691,-0.50900000,0.00554017
147692,-0.50900000,0.01200369
147693,-0.51450000,0.02123730
147694,-0.51450000,0.02677747
147695,-0.49800000,0.02862419
147696,-0.49200000,0.03693444
147697,-0.47500000,0.04616805
147698,-0.44700000,0.05447830
147699,-0.41300000,0.06371191
147700,-0.37350000,0.06648199
147701,-0.32250000,0.06278855
147702,-0.26000000,0.05540166
147703,-0.19250000,0.04339797
147704,-0.11300000,0.03231764
147705,-0.03950000,0.02677747
147706,0.03400000,0.02493075
147707,0.11300000,0.01939058
147708,0.18100000,0.01015697
147709,0.25450000,0.00554017
147710,0.31100000,0.00554017
147711,0.36750000,0.00554017
147712,0.40700000,0.00554017
147713,0.44100000,0.00554017
147714,0.46950000,0.00554017
147715,0.48650000,0.00554017
147716,0.48650000,0.00831025
147717,0.48100000,0.00554017
147718,0.47500000,0.00831025
147719,0.45800000,0.01662050
147720,0.43550000,0.02308403
147721,0.41300000,0.02677747
147722,0.37350000,0.02585411
147723,0.33950000,0.02585411
147724,0.29400000,0.02585411
147725,0.24900000,0.02585411
147726,0.20350000,0.02585411
147727,0.16400000,0.02585411
147728,0.11900000,0.02585411
147729,0.08500000,0.02954755
147730,0.04500000,0.04339797
147731,0.00550000,0.05632502
147732,-0.01700000,0.07017544
147733,-0.03950000,0.08033241
147734,-0.06200000,0.08864266
147735,-0.07350000,0.09418283
147736,-0.09600000,0.08956602
147737,-0.10750000,0.07109880
147738,-0.12450000,0.05170822
147739,-0.13000000,0.04247461
147740,-0.14150000,0.03324100
147741,-0.15250000,0.02677747
147742,-0.17550000,0.02585411
147743,-0.19250000,0.02216066
147744,-0.19800000,0.00738689
147745,-0.22050000,-0.01477378
147746,-0.23750000,-0.02954755
147747,-0.24900000,-0.03416436
147748,-0.27150000,-0.03508772
147749,-0.28850000,-0.03508772
147750,-0.30000000,-0.03508772
147751,-0.32250000,-0.02862419
147752,-0.33350000,0.03324100
147753,-0.35050000,0.22530009
147754,-0.36750000,0.53093259
147755,-0.37900000,0.79316713
147756,-0.39050000,0.84210526
147757,-0.40750000,0.53462604
147758,-0.41850000,-0.07386888
147759,-0.43000000,-0.56786704
147760,-0.43550000,-0.61218837
147761,-0.44700000,-0.39242844
147762,-0.45250000,-0.19759926
147763,-0.45800000,-0.10249307
147764,-0.46400000,-0.06832872
147765,-0.46950000,-0.05170822
147766,-0.47500000,-0.04339797
147767,-0.47500000,-0.03785780
147768,-0.48100000,-0.03416436
147769,-0.48650000,-0.03508772
147770,-0.49200000,-0.03139428
147771,-0.48650000,-0.02400739
147772,-0.49200000,-0.01939058
147773,-0.49800000,-0.01662050
147774,-0.49800000,-0.01385042
147775,-0.50900000,-0.01108033
147776,-0.50900000,-0.01015697
147777,-0.50900000,-0.00461681
147778,-0.52050000,0.00277008
147779,-0.51450000,0.00554017
147780,-0.52050000,0.01477378
147781,-0.51450000,0.02308403
147782,-0.51450000,0.02677747
147783,-0.50900000,0.02862419
147784,-0.49800000,0.03693444
147785,-0.48650000,0.04616805
147786,-0.45800000,0.05447830
147787,-0.43000000,0.06371191
147788,-0.39050000,0.07294552
147789,-0.33950000,0.07386888
147790,-0.28300000,0.07017544
147791,-0.21500000,0.06001847
147792,-0.14700000,0.05078486
147793,-0.05650000,0.04247461
147794,0.01700000,0.03324100
147795,0.09600000,0.02677747
147796,0.17550000,0.02585411
147797,0.24900000,0.02216066
147798,0.32250000,0.01292705
147799,0.37900000,0.01846722
147800,0.43000000,0.02493075
147801,0.46400000,0.02031394
147802,0.49750000,0.02585411
147803,0.52050000,0.02493075
147804,0.52600000,0.01939058
147805,0.53150000,0.01939058
147806,0.52050000,0.01754386
147807,0.51450000,0.01939058
147808,0.49200000,0.02585411
147809,0.46400000,0.02585411
147810,0.44100000,0.02585411
147811,0.39600000,0.02585411
147812,0.36200000,0.02862419
147813,0.31100000,0.03324100
147814,0.27700000,0.03324100
147815,0.22600000,0.03324100
147816,0.18100000,0.03324100
147817,0.13000000,0.03878116
147818,0.09600000,0.04432133
147819,0.05650000,0.05632502
147820,0.02250000,0.07294552
147821,-0.01150000,0.08679594
147822,-0.02850000,0.09418283
147823,-0.05100000,0.10249307
147824,-0.07900000,0.10710988
147825,-0.09050000,0.09695291
147826,-0.09600000,0.07940905
147827,-0.11300000,0.05724838
147828,-0.12450000,0.04432133
147829,-0.14150000,0.03601108
147830,-0.15250000,0.02954755
147831,-0.16400000,0.02585411
147832,-0.18100000,0.02493075
147833,-0.19800000,0.01569714
147834,-0.20950000,0.00000000
147835,-0.23200000,-0.01754386
147836,-0.24300000,-0.02954755
147837,-0.26600000,-0.03416436
147838,-0.28300000,-0.03416436
147839,-0.30550000,-0.03139428
147840,-0.32250000,-0.02216066
147841,-0.33350000,0.04062789
147842,-0.36200000,0.24469067
147843,-0.37900000,0.56140351
147844,-0.39050000,0.82363804
147845,-0.40150000,0.85226223
147846,-0.41300000,0.51246537
147847,-0.43000000,-0.11172669
147848,-0.43550000,-0.58818098
147849,-0.44700000,-0.61588181
147850,-0.45250000,-0.39242844
147851,-0.46400000,-0.20036934
147852,-0.46650000,-0.10895660
147853,-0.47800000,-0.06925208
147854,-0.48350000,-0.05724838
147855,-0.47800000,-0.04432133
147856,-0.48350000,-0.03693444
147857,-0.48350000,-0.03416436
147858,-0.48950000,-0.03508772
147859,-0.49500000,-0.03508772
147860,-0.48950000,-0.03139428
147861,-0.49500000,-0.02400739
147862,-0.50050000,-0.01662050
147863,-0.50050000,-0.01292705
147864,-0.50650000,-0.01015697
147865,-0.50650000,0.00092336
147866,-0.51750000,0.00646353
147867,-0.51200000,0.00554017
147868,-0.51750000,0.00554017
147869,-0.51750000,0.00554017
147870,-0.52350000,0.01200369
147871,-0.52350000,0.02123730
147872,-0.51200000,0.02677747
147873,-0.50050000,0.03231764
147874,-0.48950000,0.04155125
147875,-0.47200000,0.05078486
147876,-0.43800000,0.05909511
147877,-0.40950000,0.06555863
147878,-0.36400000,0.06648199
147879,-0.30750000,0.06278855
147880,-0.24450000,0.05355494
147881,-0.17650000,0.04339797
147882,-0.09700000,0.03231764
147883,-0.02850000,0.02677747
147884,0.05100000,0.02493075
147885,0.12500000,0.01939058
147886,0.19900000,0.01015697
147887,0.26700000,0.00554017
147888,0.32400000,0.00554017
147889,0.38100000,0.00554017
147890,0.42050000,0.00554017
147891,0.44900000,0.00554017
147892,0.47750000,0.00554017
147893,0.48900000,0.00554017
147894,0.49450000,0.00831025
147895,0.48350000,0.01292705
147896,0.47200000,0.01292705
147897,0.45500000,0.01015697
147898,0.43200000,0.01200369
147899,0.39800000,0.02123730
147900,0.36400000,0.02677747
147901,0.32950000,0.02585411
147902,0.27850000,0.02585411
147903,0.23300000,0.02585411
147904,0.19900000,0.02585411
147905,0.14750000,0.02585411
147906,0.10800000,0.02585411
147907,0.06800000,0.02585411
147908,0.02850000,0.03324100
147909,0.00000000,0.04801477
147910,-0.02850000,0.06186519
147911,-0.05150000,0.06648199
147912,-0.06850000,0.07663897
147913,-0.08550000,0.08956602
147914,-0.09700000,0.09048938
147915,-0.10800000,0.07109880
147916,-0.11400000,0.04986150
147917,-0.13100000,0.03231764
147918,-0.13650000,0.02585411
147919,-0.15950000,0.01662050
147920,-0.17100000,0.01477378
147921,-0.18200000,0.01569714
147922,-0.19900000,-0.00092336
147923,-0.21650000,-0.02585411
147924,-0.23350000,-0.04339797
147925,-0.25600000,-0.05170822
147926,-0.26750000,-0.05447830
147927,-0.29000000,-0.05170822
147928,-0.30150000,-0.04709141
147929,-0.31850000,-0.04524469
147930,-0.33000000,0.00000000
147931,-0.34150000,0.18190212
147932,-0.36400000,0.48845799
147933,-0.37550000,0.77192982
147934,-0.38700000,0.85318560
147935,-0.40400000,0.58910434
147936,-0.40950000,0.01015697
147937,-0.42650000,-0.51800554
147938,-0.43250000,-0.61865189
147939,-0.44400000,-0.41643583
147940,-0.44950000,-0.22714681
147941,-0.45500000,-0.13296399
147942,-0.45500000,-0.09879963
147943,-0.46100000,-0.08125577
147944,-0.46100000,-0.06832872
147945,-0.46650000,-0.06186519
147946,-0.46650000,-0.06001847
147947,-0.47200000,-0.05447830
147948,-0.47200000,-0.05447830
147949,-0.47800000,-0.05447830
147950,-0.46650000,-0.04801477
147951,-0.47200000,-0.04062789
147952,-0.47800000,-0.03416436
147953,-0.48350000,-0.03416436
147954,-0.47800000,-0.03508772
147955,-0.48350000,-0.03416436
147956,-0.48950000,-0.02862419
147957,-0.48350000,-0.01754386
147958,-0.48350000,-0.00923361
147959,-0.48350000,-0.00092336
147960,-0.48350000,0.00738689
147961,-0.47800000,0.01662050
147962,-0.46100000,0.02585411
147963,-0.44950000,0.02585411
147964,-0.42650000,0.02862419
147965,-0.39250000,0.03693444
147966,-0.35300000,0.04339797
147967,-0.30150000,0.04616805
147968,-0.24450000,0.03785780
147969,-0.17100000,0.02954755
147970,-0.09700000,0.02585411
147971,-0.01150000,0.02493075
147972,0.06800000,0.01939058
147973,0.14750000,0.01015697
147974,0.22750000,0.00554017
147975,0.29550000,0.00184672
147976,0.36950000,-0.00461681
147977,0.42650000,-0.01292705
147978,0.47200000,-0.01385042
147979,0.51150000,-0.01292705
147980,0.54600000,-0.01292705
147981,0.56300000,-0.00646353
147982,0.57450000,-0.00092336
147983,0.58000000,0.00000000
147984,0.56850000,0.00277008
147985,0.55700000,0.00554017
147986,0.53450000,0.00554017
147987,0.51150000,0.00923361
147988,0.48350000,0.01939058
147989,0.43800000,0.02585411
147990,0.40350000,0.02585411
147991,0.35250000,0.02585411
147992,0.30700000,0.02585411
147993,0.26150000,0.02585411
147994,0.21600000,0.02585411
147995,0.18200000,0.02585411
147996,0.13050000,0.03601108
147997,0.09650000,0.04986150
147998,0.06800000,0.06278855
147999,0.03950000,0.07663897
148000,0.01700000,0.08956602
148001,0.00000000,0.09510619
148002,-0.02300000,0.09325946
148003,-0.04000000,0.08402585
148004,-0.04550000,0.06094183
148005,-0.06250000,0.04339797
148006,-0.07400000,0.03693444
148007,-0.09700000,0.02308403
148008,-0.11400000,0.01292705
148009,-0.13100000,0.01477378
148010,-0.14250000,0.00923361
148011,-0.16500000,-0.00738689
148012,-0.18800000,-0.03047091
148013,-0.21050000,-0.03970452
148014,-0.22200000,-0.04062789
148015,-0.25050000,-0.03970452
148016,-0.26750000,-0.03416436
148017,-0.28450000,-0.03693444
148018,-0.30750000,-0.02308403
148019,-0.32450000,0.07940905
148020,-0.33550000,0.33333333
148021,-0.35850000,0.65096953
148022,-0.37000000,0.85595568
148023,-0.38100000,0.77931671
148024,-0.39850000,0.33240997
148025,-0.40400000,-0.27331487
148026,-0.41550000,-0.59002770
148027,-0.43250000,-0.49584488
148028,-0.43800000,-0.28624192
148029,-0.44950000,-0.15789474
148030,-0.45500000,-0.10249307
148031,-0.46650000,-0.07756233
148032,-0.46650000,-0.06463527
148033,-0.47800000,-0.05540166
148034,-0.47800000,-0.05447830
148035,-0.48950000,-0.04801477
148036,-0.48950000,-0.04155125
148037,-0.49500000,-0.03970452
148038,-0.50050000,-0.03416436
148039,-0.50050000,-0.03416436
148040,-0.50650000,-0.03508772
148041,-0.50050000,-0.03416436
148042,-0.50650000,-0.02493075
148043,-0.51200000,-0.01662050
148044,-0.50650000,-0.01200369
148045,-0.51200000,-0.00554017
148046,-0.51750000,0.00277008
148047,-0.51750000,0.00831025
148048,-0.50650000,0.01662050
148049,-0.50100000,0.02585411
148050,-0.50100000,0.02585411
148051,-0.48950000,0.02862419
148052,-0.47850000,0.03693444
148053,-0.45000000,0.04616805
148054,-0.42200000,0.04709141
148055,-0.38250000,0.05078486
148056,-0.33200000,0.04709141
148057,-0.27600000,0.04524469
148058,-0.20850000,0.03785780
148059,-0.14100000,0.02954755
148060,-0.06750000,0.02585411
148061,0.01100000,0.02216066
148062,0.09000000,0.01200369
148063,0.15150000,0.00646353
148064,0.21900000,0.00554017
148065,0.28650000,0.00554017
148066,0.33150000,0.00184672
148067,0.37100000,0.00184672
148068,0.40500000,0.00646353
148069,0.43300000,0.00554017
148070,0.45000000,0.00554017
148071,0.44400000,0.00554017
148072,0.45000000,0.00554017
148073,0.43850000,0.00831025
148074,0.42150000,0.01292705
148075,0.39900000,0.01292705
148076,0.37100000,0.01939058
148077,0.34300000,0.02585411
148078,0.30900000,0.02585411
148079,0.26400000,0.02585411
148080,0.21900000,0.02585411
148081,0.18000000,0.02585411
148082,0.12900000,0.02585411
148083,0.08400000,0.02585411
148084,0.03900000,0.02585411
148085,0.00550000,0.02954755
148086,-0.02850000,0.04339797
148087,-0.06200000,0.05724838
148088,-0.07900000,0.07479224
148089,-0.09600000,0.08494922
148090,-0.11850000,0.09602955
148091,-0.12950000,0.09972299
148092,-0.14650000,0.08494922
148093,-0.15750000,0.06371191
148094,-0.16350000,0.04986150
148095,-0.18000000,0.03970452
148096,-0.19150000,0.03231764
148097,-0.20250000,0.02677747
148098,-0.21400000,0.02585411
148099,-0.22500000,0.02216066
148100,-0.24200000,0.00554017
148101,-0.25900000,-0.01662050
148102,-0.27000000,-0.02954755
148103,-0.29250000,-0.03416436
148104,-0.30400000,-0.03508772
148105,-0.32650000,-0.03508772
148106,-0.33750000,-0.03416436
148107,-0.35450000,-0.01754386
148108,-0.36950000,0.08125577
148109,-0.38100000,0.32963989
148110,-0.39800000,0.64542936
148111,-0.40400000,0.85595568
148112,-0.42100000,0.78947368
148113,-0.43200000,0.35272392
148114,-0.44950000,-0.26131117
148115,-0.45500000,-0.60110803
148116,-0.46050000,-0.51708218
148117,-0.47200000,-0.29639889
148118,-0.47750000,-0.15512465
148119,-0.48900000,-0.09695291
148120,-0.48900000,-0.07202216
148121,-0.49500000,-0.05724838
148122,-0.50050000,-0.04709141
148123,-0.49500000,-0.04155125
148124,-0.50050000,-0.04062789
148125,-0.50600000,-0.03693444
148126,-0.50600000,-0.03416436
148127,-0.51200000,-0.03508772
148128,-0.50600000,-0.03508772
148129,-0.51200000,-0.03416436
148130,-0.51750000,-0.02862419
148131,-0.51200000,-0.01754386
148132,-0.51750000,-0.01200369
148133,-0.51750000,-0.00738689
148134,-0.51750000,0.00092336
148135,-0.52300000,0.01015697
148136,-0.51750000,0.01939058
148137,-0.52300000,0.02585411
148138,-0.51750000,0.02585411
148139,-0.51200000,0.02862419
148140,-0.50050000,0.03693444
148141,-0.48350000,0.04339797
148142,-0.45500000,0.05540166
148143,-0.42650000,0.06371191
148144,-0.38100000,0.06925208
148145,-0.33550000,0.06740536
148146,-0.27300000,0.06278855
148147,-0.19900000,0.05540166
148148,-0.12500000,0.04339797
148149,-0.04000000,0.03231764
148150,0.04000000,0.02677747
148151,0.11950000,0.02585411
148152,0.19900000,0.02585411
148153,0.27300000,0.02585411
148154,0.34150000,0.02216066
148155,0.39800000,0.01569714
148156,0.44350000,0.01200369
148157,0.47200000,0.01292705
148158,0.50600000,0.01292705
148159,0.52350000,0.01292705
148160,0.52350000,0.01939058
148161,0.52350000,0.02585411
148162,0.51750000,0.02585411
148163,0.50050000,0.02585411
148164,0.47800000,0.02585411
148165,0.44950000,0.02585411
148166,0.41500000,0.02585411
148167,0.37550000,0.02862419
148168,0.34150000,0.03601108
148169,0.29600000,0.03693444
148170,0.24450000,0.03416436
148171,0.19900000,0.03601108
148172,0.14800000,0.04247461
148173,0.11400000,0.04432133
148174,0.07950000,0.04709141
148175,0.04000000,0.05909511
148176,0.01150000,0.08125577
148177,-0.01150000,0.08771930
148178,-0.03400000,0.09048938
148179,-0.05100000,0.10064635
148180,-0.07400000,0.10433980
148181,-0.09100000,0.09325946
148182,-0.10250000,0.07756233
148183,-0.12500000,0.06278855
148184,-0.13650000,0.04986150
148185,-0.15350000,0.03416436
148186,-0.17050000,0.02677747
148187,-0.18750000,0.02585411
148188,-0.20450000,0.02216066
148189,-0.21600000,0.00831025
148190,-0.23900000,-0.00923361
148191,-0.25000000,-0.02400739
148192,-0.27300000,-0.03324100
148193,-0.29000000,-0.03508772
148194,-0.31300000,-0.03508772
148195,-0.32400000,-0.03508772
148196,-0.34100000,-0.02400739
148197,-0.36400000,0.07017544
148198,-0.37550000,0.31301939
148199,-0.38650000,0.63804247
148200,-0.40400000,0.86888273
148201,-0.40950000,0.81902124
148202,-0.42100000,0.38873500
148203,-0.43800000,-0.23638042
148204,-0.44350000,-0.59833795
148205,-0.46050000,-0.53000923
148206,-0.46050000,-0.30840259
148207,-0.47750000,-0.15512465
148208,-0.47750000,-0.09048938
148209,-0.48900000,-0.06463527
148210,-0.48350000,-0.05447830
148211,-0.49500000,-0.04801477
148212,-0.49500000,-0.03878116
148213,-0.50050000,-0.03416436
148214,-0.49500000,-0.03508772
148215,-0.50050000,-0.03508772
148216,-0.50600000,-0.03139428
148217,-0.50600000,-0.02308403
148218,-0.51200000,-0.01385042
148219,-0.51750000,-0.01292705
148220,-0.51200000,-0.01015697
148221,-0.51750000,0.00092336
148222,-0.52300000,0.00646353
148223,-0.52300000,0.00554017
148224,-0.52900000,0.00554017
148225,-0.52900000,0.01477378
148226,-0.53450000,0.02308403
148227,-0.54050000,0.02677747
148228,-0.53450000,0.03231764
148229,-0.52900000,0.04155125
148230,-0.51200000,0.05078486
148231,-0.48900000,0.05909511
148232,-0.46650000,0.06555863
148233,-0.43200000,0.06648199
148234,-0.38100000,0.06648199
148235,-0.31850000,0.06555863
148236,-0.25600000,0.06001847
148237,-0.18750000,0.04986150
148238,-0.11950000,0.03693444
148239,-0.04000000,0.02862419
148240,0.04000000,0.02585411
148241,0.11400000,0.02585411
148242,0.17650000,0.02216066
148243,0.25050000,0.01846722
148244,0.30150000,0.01385042
148245,0.34700000,0.01200369
148246,0.38700000,0.00646353
148247,0.41500000,0.00554017
148248,0.42650000,0.00554017
148249,0.43800000,0.00554017
148250,0.43250000,0.00831025
148251,0.42650000,0.01662050
148252,0.41500000,0.02308403
148253,0.39800000,0.02677747
148254,0.36950000,0.02585411
148255,0.33000000,0.02585411
148256,0.29600000,0.02585411
148257,0.26150000,0.02585411
148258,0.22200000,0.02862419
148259,0.17650000,0.03693444
148260,0.13650000,0.03693444
148261,0.09100000,0.02954755
148262,0.05100000,0.03324100
148263,0.02300000,0.04801477
148264,-0.01700000,0.06278855
148265,-0.04550000,0.07663897
148266,-0.06800000,0.08679594
148267,-0.09100000,0.09418283
148268,-0.10250000,0.10064635
148269,-0.11350000,0.10618652
148270,-0.13100000,0.09695291
148271,-0.14200000,0.07663897
148272,-0.15350000,0.06001847
148273,-0.16500000,0.04893813
148274,-0.17650000,0.03416436
148275,-0.18750000,0.02677747
148276,-0.20450000,0.02585411
148277,-0.22200000,0.02493075
148278,-0.23300000,0.01200369
148279,-0.25000000,-0.01108033
148280,-0.26750000,-0.02677747
148281,-0.27850000,-0.03324100
148282,-0.29550000,-0.03139428
148283,-0.31300000,-0.02493075
148284,-0.33000000,-0.02585411
148285,-0.34700000,-0.01015697
148286,-0.35850000,0.10433980
148287,-0.36950000,0.36934441
148288,-0.38650000,0.68605725
148289,-0.39800000,0.87257618
148290,-0.41500000,0.76269621
148291,-0.42100000,0.27608495
148292,-0.43200000,-0.35364728
148293,-0.43200000,-0.65835642
148294,-0.44350000,-0.54016620
148295,-0.44950000,-0.30747922
148296,-0.44950000,-0.15789474
148297,-0.46050000,-0.09418283
148298,-0.46050000,-0.06925208
148299,-0.46650000,-0.05724838
148300,-0.47150000,-0.04709141
148301,-0.47150000,-0.04062789
148302,-0.47700000,-0.03416436
148303,-0.48300000,-0.03416436
148304,-0.48300000,-0.03508772
148305,-0.48300000,-0.03508772
148306,-0.48850000,-0.03416436
148307,-0.48850000,-0.02493075
148308,-0.48850000,-0.01662050
148309,-0.49450000,-0.01292705
148310,-0.50000000,-0.01385042
148311,-0.49450000,-0.00923361
148312,-0.49450000,-0.00092336
148313,-0.50000000,0.00461681
148314,-0.49450000,0.00831025
148315,-0.50000000,0.01662050
148316,-0.50000000,0.02585411
148317,-0.49450000,0.02677747
148318,-0.48300000,0.03231764
148319,-0.46000000,0.03970452
148320,-0.44250000,0.04709141
148321,-0.40800000,0.05263158
148322,-0.36200000,0.06186519
148323,-0.30450000,0.06278855
148324,-0.24700000,0.05355494
148325,-0.17800000,0.04339797
148326,-0.09750000,0.03231764
148327,-0.01700000,0.02677747
148328,0.05750000,0.02216066
148329,0.14400000,0.01569714
148330,0.21850000,0.00646353
148331,0.28750000,0.00554017
148332,0.35100000,0.00554017
148333,0.40850000,0.00554017
148334,0.45450000,0.00461681
148335,0.49450000,0.00000000
148336,0.51750000,0.00554017
148337,0.54050000,0.00554017
148338,0.54050000,0.00554017
148339,0.54650000,0.00554017
148340,0.52900000,0.00554017
