point,rri,ECGshift,PPGGshift
204352,0.576,20,20
204424,0.592,20,20
204498,0.576,20,20
204570,0.576,20,20
204642,0.624,20,20
204720,0.544,20,20
204788,0.584,20,20
204861,0.576,20,20
204933,0.584,20,20
205006,0.592,20,20
205080,0.568,20,20
205151,0.592,20,20
205225,0.576,20,20
205297,0.584,20,20
205370,0.584,20,20
205443,0.576,20,20
205515,0.592,20,20
205589,0.584,20,20
205662,0.592,20,20
205736,0.584,20,20
205809,0.592,20,20
205883,0.584,20,20
205956,0.592,20,20
206030,0.600,20,20
206105,0.560,20,20
206175,0.632,20,20
206254,0.600,20,20
206329,0.576,20,20
206401,0.584,20,20
206474,0.592,20,20
206548,0.592,20,20
206622,0.584,20,20
206695,0.600,20,20
206770,0.584,20,20
206843,0.600,20,20
206918,0.584,20,20
206991,0.584,20,20
207064,0.592,20,20
207138,0.584,20,20
207211,0.584,20,20
207284,0.584,20,20
207357,0.584,20,20
207430,0.584,20,20
207503,0.584,20,20
207576,0.568,20,20
207647,0.592,20,20
207721,0.576,20,20
207793,0.584,20,20
207866,0.584,20,20
207939,0.576,20,20
208011,0.584,20,20
208084,0.576,20,20
208156,0.584,20,20
208229,0.584,20,20
208302,0.576,20,20
208374,0.576,20,20
208446,0.576,20,20
208518,0.576,20,20
208590,0.592,20,20
208664,0.568,20,20
208735,0.600,20,20
208810,0.592,20,20
208884,0.576,20,20
208956,0.576,20,20
209028,0.592,20,20
209102,0.584,20,20
209175,0.576,20,20
209247,0.592,20,20
209321,0.584,20,20
209394,0.584,20,20
209467,0.576,20,20
209539,0.584,20,20
209612,0.584,20,20
209685,0.576,20,20
209757,0.584,20,20
209830,0.576,20,20
209902,0.584,20,20
209975,0.584,20,20
210048,0.592,20,20
210122,0.584,20,20
210195,0.584,20,20
210268,0.592,20,20
210342,0.592,20,20
210416,0.584,20,20
210489,0.584,20,20
210562,0.584,20,20
210635,0.584,20,20
210708,0.592,20,20
210782,0.584,20,20
210855,0.584,20,20
210928,0.576,20,20
211000,0.584,20,20
211073,0.576,20,20
211145,0.584,20,20
211218,0.576,20,20
211290,0.584,20,20
211363,0.576,20,20
211435,0.568,20,20
211506,0.584,20,20
211579,0.576,20,20
211651,0.576,20,20
211723,0.576,20,20
211795,0.576,20,20
211867,0.576,20,20
211939,0.576,20,20
212011,0.576,20,20
212083,0.576,20,20
212155,0.576,20,20
212227,0.576,20,20
212299,0.584,20,20
212372,0.584,20,20
212445,0.568,20,20
212516,0.584,20,20
212589,0.584,20,20
212662,0.576,20,20
212734,0.584,20,20
212807,0.584,20,20
212880,0.584,20,20
212953,0.568,20,20
213024,0.608,20,20
213100,0.584,20,20
213173,0.584,20,20
213246,0.576,20,20
213318,0.576,20,20
213390,0.568,20,20
213461,0.576,20,20
213533,0.528,20,20
213599,0.624,20,20
213677,0.584,20,20
213750,0.576,20,20
213822,0.592,20,20
213896,0.584,20,20
213969,0.584,20,20
214042,0.584,20,20
214115,0.592,20,20
214189,0.592,20,20
214263,0.592,20,20
214337,0.584,20,20
214410,0.576,20,20
214482,0.592,20,20
214556,0.592,20,20
214630,0.584,20,20
214703,0.584,20,20
214776,0.592,20,20
214850,0.584,20,20
214923,0.584,20,20
214996,0.576,20,20
215068,0.584,20,20
215141,0.584,20,20
215214,0.584,20,20
215287,0.568,20,20
215358,0.584,20,20
215431,0.576,20,20
215503,0.584,20,20
215576,0.568,20,20
215647,0.592,20,20
215721,0.584,20,20
215794,0.576,20,20
215866,0.584,20,20
215939,0.584,20,20
216012,0.584,20,20
216085,0.584,20,20
216158,0.584,20,20
216231,0.576,20,20
216303,0.584,20,20
216376,0.584,20,20
216449,0.576,20,20
216521,0.584,20,20
216594,0.608,20,20
216670,0.584,20,20
216743,0.584,20,20
216816,0.584,20,20
216889,0.584,20,20
216962,0.576,20,20
217034,0.592,20,20
217108,0.592,20,20
217182,0.584,20,20
217255,0.592,20,20
217329,0.584,20,20
217402,0.576,20,20
217474,0.584,20,20
217547,0.584,20,20
217620,0.568,20,20
217691,0.576,20,20
217763,0.576,20,20
217835,0.576,20,20
217907,0.560,20,20
217977,0.568,20,20
218048,0.568,20,20
218119,0.568,20,20
218190,0.568,20,20
218261,0.568,20,20
218332,0.584,20,20
218405,0.568,20,20
218476,0.584,20,20
218549,0.576,20,20
218621,0.576,20,20
218693,0.584,20,20
218766,0.576,20,20
218838,0.576,20,20
218910,0.576,20,20
218982,0.592,20,20
219056,0.584,20,20
219129,0.576,20,20
219201,0.584,20,20
219274,0.584,20,20
219347,0.576,20,20
219419,0.584,20,20
219492,0.584,20,20
219565,0.584,20,20
219638,0.584,20,20
219711,0.584,20,20
219784,0.576,20,20
219856,0.592,20,20
219930,0.568,20,20
220001,0.584,20,20
220074,0.568,20,20
220145,0.576,20,20
220217,0.576,20,20
220289,0.576,20,20
220361,0.584,20,20
220434,0.576,20,20
220506,0.552,20,20
220575,0.600,20,20
220650,0.576,20,20
220722,0.576,20,20
220794,0.568,20,20
220865,0.576,20,20
220937,0.584,20,20
221010,0.576,20,20
221082,0.560,20,20
221152,0.584,20,20
221225,0.576,20,20
221297,0.576,20,20
221369,0.576,20,20
221441,0.584,20,20
221514,0.584,20,20
221587,0.576,20,20
221659,0.544,20,20
221727,0.616,20,20
221804,0.584,20,20
221877,0.576,20,20
221949,0.576,20,20
222021,0.584,20,20
222094,0.576,20,20
222166,0.584,20,20
222239,0.576,20,20
222311,0.576,20,20
222383,0.576,20,20
222455,0.576,20,20
222527,0.576,20,20
222599,0.576,20,20
222671,0.576,20,20
222743,0.584,20,20
222816,0.576,20,20
222888,0.584,20,20
222961,0.576,20,20
223033,0.584,20,20
223106,0.576,20,20
223178,0.576,20,20
223250,0.576,20,20
223322,0.576,20,20
223394,0.568,20,20
223465,0.584,20,20
223538,0.568,20,20
223609,0.576,20,20
223681,0.568,20,20
223752,0.576,20,20
223824,0.576,20,20
223896,0.576,20,20
223968,0.568,20,20
224039,0.584,20,20
224112,0.584,20,20
224185,0.576,20,20
224257,0.584,20,20
224330,0.592,20,20
224404,0.568,20,20
224475,0.544,20,20
224543,0.624,20,20
224621,0.584,20,20
224694,0.584,20,20
224767,0.576,20,20
224839,0.568,20,20
224910,0.576,20,20
