'sample interval','PLETH','II'
114879,-0.49700000,-0.02212389
114880,-0.50000000,-0.00995575
114881,-0.50200000,-0.00331858
114882,-0.50200000,0.00221239
114883,-0.50300000,0.01327434
114884,-0.50300000,0.01327434
114885,-0.50300000,0.02544248
114886,-0.50300000,0.03761062
114887,-0.50200000,0.03097345
114888,-0.50200000,0.04314159
114889,-0.50000000,0.03097345
114890,-0.49800000,0.05530973
114891,-0.49600000,0.03761062
114892,-0.49500000,0.06747788
114893,-0.49300000,0.03097345
114894,-0.49100000,0.06194690
114895,-0.49000000,0.03761062
114896,-0.48800000,0.07411504
114897,-0.48800000,0.03761062
114898,-0.48900000,0.07411504
114899,-0.48800000,0.04977876
114900,-0.48700000,0.07411504
114901,-0.48600000,0.05530973
114902,-0.48400000,0.07411504
114903,-0.48400000,0.06194690
114904,-0.48200000,0.06747788
114905,-0.47700000,0.04314159
114906,-0.47100000,0.03097345
114907,-0.46300000,0.01327434
114908,-0.45100000,0.01327434
114909,-0.43250000,0.01327434
114910,-0.40950000,0.00221239
114911,-0.38050000,0.00774336
114912,-0.34450000,0.00221239
114913,-0.30000000,0.00774336
114914,-0.25000000,0.00221239
114915,-0.19300000,0.00221239
114916,-0.13150000,0.00221239
114917,-0.06650000,0.00221239
114918,0.00200000,0.00221239
114919,0.07250000,0.00221239
114920,0.14050000,0.00221239
114921,0.20500000,0.00221239
114922,0.26700000,0.00221239
114923,0.32350000,0.00774336
114924,0.37550000,0.00221239
114925,0.41950000,0.01880531
114926,0.45600000,0.00221239
114927,0.48500000,0.01327434
114928,0.50700000,0.00774336
114929,0.52100000,0.01327434
114930,0.52700000,0.00774336
114931,0.52800000,0.01327434
114932,0.52000000,0.01327434
114933,0.50900000,0.01327434
114934,0.48900000,0.01327434
114935,0.46700000,0.01327434
114936,0.43750000,0.01327434
114937,0.40650000,0.00774336
114938,0.37250000,0.01327434
114939,0.33550000,0.00221239
114940,0.29700000,0.00774336
114941,0.25800000,0.00221239
114942,0.22000000,0.00774336
114943,0.18050000,0.00221239
114944,0.14250000,0.00221239
114945,0.10450000,0.00221239
114946,0.06950000,0.00221239
114947,0.03700000,0.00221239
114948,0.00600000,0.00774336
114949,-0.02200000,0.00221239
114950,-0.04900000,0.00221239
114951,-0.07350000,0.00221239
114952,-0.09750000,0.00221239
114953,-0.11850000,0.00221239
114954,-0.13950000,0.00221239
114955,-0.15850000,0.00221239
114956,-0.17750000,0.00221239
114957,-0.19600000,0.00774336
114958,-0.21400000,0.03761062
114959,-0.23000000,0.05530973
114960,-0.24700000,0.04977876
114961,-0.26400000,0.03761062
114962,-0.27900000,0.01327434
114963,-0.29500000,0.01327434
114964,-0.31100000,0.00774336
114965,-0.32550000,0.01880531
114966,-0.33850000,0.00774336
114967,-0.35250000,0.01880531
114968,-0.36650000,0.00221239
114969,-0.37850000,-0.00331858
114970,-0.38950000,-0.02212389
114971,-0.40150000,-0.00995575
114972,-0.41250000,-0.02212389
114973,-0.42350000,0.00221239
114974,-0.43250000,-0.02212389
114975,-0.44150000,0.00221239
114976,-0.45200000,-0.01548673
114977,-0.45900000,0.00221239
114978,-0.46600000,-0.00995575
114979,-0.47200000,0.06747788
114980,-0.47350000,0.26880531
114981,-0.47950000,0.17699115
114982,-0.48250000,-0.39269912
114983,-0.48650000,-0.64712389
114984,-0.49000000,-0.54977876
114985,-0.49200000,-0.25884956
114986,-0.49600000,-0.03429204
114987,-0.49700000,-0.00995575
114988,-0.49900000,0.00221239
114989,-0.50100000,0.00221239
114990,-0.50200000,0.01880531
114991,-0.50200000,0.00774336
114992,-0.50200000,0.03097345
114993,-0.50100000,0.01880531
114994,-0.50200000,0.04977876
114995,-0.49900000,0.03097345
114996,-0.49800000,0.06194690
114997,-0.49600000,0.03761062
114998,-0.49300000,0.06747788
114999,-0.49300000,0.03761062
115000,-0.48900000,0.07411504
115001,-0.48900000,0.04977876
115002,-0.48650000,0.06747788
115003,-0.48450000,0.05530973
115004,-0.48450000,0.06747788
115005,-0.48350000,0.06194690
115006,-0.48350000,0.08628319
115007,-0.48250000,0.07964602
115008,-0.48150000,0.08628319
115009,-0.48250000,0.07411504
115010,-0.48050000,0.06747788
115011,-0.47950000,0.05530973
115012,-0.47650000,0.03761062
115013,-0.47250000,0.04977876
115014,-0.46450000,0.01880531
115015,-0.45350000,0.01880531
115016,-0.43800000,0.00221239
115017,-0.41600000,0.01880531
115018,-0.38650000,0.00221239
115019,-0.35200000,0.01327434
115020,-0.31050000,0.00221239
115021,-0.26200000,0.00774336
115022,-0.20650000,0.00221239
115023,-0.14500000,0.00774336
115024,-0.08100000,0.00221239
115025,-0.01200000,0.01880531
115026,0.05650000,0.00221239
115027,0.12650000,0.01327434
115028,0.19300000,0.00221239
115029,0.25700000,0.00221239
115030,0.31550000,0.00221239
115031,0.36900000,0.00774336
115032,0.41550000,0.00221239
115033,0.45400000,0.00221239
115034,0.48650000,0.00774336
115035,0.51000000,0.00774336
115036,0.52700000,0.01327434
115037,0.53400000,0.00774336
115038,0.53500000,0.01327434
115039,0.53000000,0.00774336
115040,0.51800000,0.01880531
115041,0.49950000,0.00774336
115042,0.47750000,0.01880531
115043,0.44900000,0.00221239
115044,0.41750000,0.01880531
115045,0.38250000,0.00221239
115046,0.34700000,0.01327434
115047,0.30750000,0.00221239
115048,0.26900000,0.00221239
115049,0.22950000,0.00221239
115050,0.19000000,0.00774336
115051,0.15150000,0.00221239
115052,0.11500000,0.01327434
115053,0.08000000,0.00221239
115054,0.04750000,0.00221239
115055,0.01600000,0.00221239
115056,-0.01450000,0.00774336
115057,-0.04150000,0.00221239
115058,-0.06600000,0.00221239
115059,-0.08900000,0.00221239
115060,-0.11050000,0.00774336
115061,-0.12950000,0.00774336
115062,-0.14800000,0.00221239
115063,-0.16600000,0.01327434
115064,-0.18200000,0.00774336
115065,-0.20050000,0.03761062
115066,-0.21650000,0.04977876
115067,-0.23300000,0.06747788
115068,-0.24700000,0.02544248
115069,-0.26200000,0.04314159
115070,-0.27750000,0.00221239
115071,-0.29150000,0.02544248
115072,-0.30550000,0.01327434
115073,-0.31800000,0.04314159
115074,-0.33100000,0.01880531
115075,-0.34200000,0.02544248
115076,-0.35500000,-0.00995575
115077,-0.36650000,0.00221239
115078,-0.37650000,-0.00995575
115079,-0.38650000,-0.00331858
115080,-0.39650000,-0.00995575
115081,-0.40600000,-0.00331858
115082,-0.41500000,-0.00995575
115083,-0.42300000,-0.00331858
115084,-0.43100000,-0.00331858
115085,-0.43800000,-0.00331858
115086,-0.44400000,0.05530973
115087,-0.45050000,0.25553097
115088,-0.45550000,0.25000000
115089,-0.45850000,-0.30752212
115090,-0.46150000,-0.62278761
115091,-0.46450000,-0.57411504
115092,-0.46350000,-0.27654867
115093,-0.46450000,-0.05199115
115094,-0.46550000,0.00221239
115095,-0.46350000,0.00221239
115096,-0.46250000,0.01327434
115097,-0.46150000,0.00221239
115098,-0.45950000,0.03097345
115099,-0.45850000,0.01880531
115100,-0.45650000,0.04977876
115101,-0.45550000,0.03097345
115102,-0.45350000,0.06194690
115103,-0.45150000,0.03761062
115104,-0.45050000,0.06747788
115105,-0.44850000,0.06194690
115106,-0.44500000,0.06747788
115107,-0.44500000,0.06194690
115108,-0.43200000,0.06747788
115109,-0.43300000,0.06747788
115110,-0.43200000,0.07411504
115111,-0.43100000,0.07964602
115112,-0.43000000,0.07411504
115113,-0.43000000,0.07964602
115114,-0.42900000,0.07964602
115115,-0.42900000,0.08628319
115116,-0.42800000,0.06194690
115117,-0.42700000,0.07964602
115118,-0.42500000,0.04314159
115119,-0.42300000,0.06747788
115120,-0.41700000,0.02544248
115121,-0.40900000,0.02544248
115122,-0.39700000,0.00221239
115123,-0.38150000,0.01327434
115124,-0.36050000,0.00221239
115125,-0.33200000,0.00774336
115126,-0.29550000,0.00221239
115127,-0.25300000,0.01327434
115128,-0.20350000,0.00221239
115129,-0.14700000,0.01327434
115130,-0.08600000,0.00221239
115131,-0.02150000,0.01327434
115132,0.04650000,0.00774336
115133,0.11300000,0.01327434
115134,0.18000000,0.00774336
115135,0.24500000,0.00774336
115136,0.30450000,0.00774336
115137,0.35800000,0.01327434
115138,0.40550000,0.01327434
115139,0.44700000,0.00774336
115140,0.48150000,0.01880531
115141,0.50800000,0.00774336
115142,0.52700000,0.01880531
115143,0.53850000,0.00221239
115144,0.54450000,0.01880531
115145,0.54350000,0.00221239
115146,0.53650000,0.01880531
115147,0.52500000,0.00221239
115148,0.50800000,0.01880531
115149,0.48750000,0.00221239
115150,0.46050000,0.01880531
115151,0.43300000,0.00221239
115152,0.40050000,0.01880531
115153,0.36700000,0.00221239
115154,0.33000000,0.01327434
115155,0.29350000,0.00221239
115156,0.25700000,0.00774336
115157,0.22150000,0.00774336
115158,0.18600000,0.00774336
115159,0.15150000,0.00774336
115160,0.11950000,0.00774336
115161,0.08800000,0.00774336
115162,0.05950000,0.00774336
115163,0.03150000,0.00774336
115164,0.00700000,0.00221239
115165,-0.01650000,0.00774336
115166,-0.03750000,0.00221239
115167,-0.05800000,0.00774336
115168,-0.07700000,0.00221239
115169,-0.09400000,0.00774336
115170,-0.11150000,0.00221239
115171,-0.12650000,0.01327434
115172,-0.14200000,0.00221239
115173,-0.15800000,0.04314159
115174,-0.17400000,0.04977876
115175,-0.18850000,0.07411504
115176,-0.20350000,0.02544248
115177,-0.21850000,0.04314159
115178,-0.23200000,0.00774336
115179,-0.24600000,0.01327434
115180,-0.25900000,0.01880531
115181,-0.27150000,0.04314159
115182,-0.28450000,0.04314159
115183,-0.29650000,0.02544248
115184,-0.30700000,0.00110619
115185,-0.31800000,-0.00995575
115186,-0.32900000,-0.00995575
115187,-0.33900000,-0.00995575
115188,-0.34800000,-0.00331858
115189,-0.35550000,-0.00995575
115190,-0.36350000,0.00221239
115191,-0.37050000,-0.00995575
115192,-0.37550000,0.00221239
115193,-0.38050000,-0.02212389
115194,-0.38650000,0.02544248
115195,-0.39150000,0.20132743
115196,-0.39500000,0.26216814
115197,-0.39800000,-0.28871681
115198,-0.40200000,-0.58628319
115199,-0.40600000,-0.54424779
115200,-0.40800000,-0.22787611
115201,-0.41100000,-0.03429204
115202,-0.41300000,0.00221239
115203,-0.41500000,0.00221239
115204,-0.41700000,0.01327434
115205,-0.41800000,0.01327434
115206,-0.41800000,0.03761062
115207,-0.41900000,0.03097345
115208,-0.42000000,0.04977876
115209,-0.42100000,0.04314159
115210,-0.42200000,0.04977876
115211,-0.42500000,0.04977876
115212,-0.42600000,0.04977876
115213,-0.42500000,0.05530973
115214,-0.42700000,0.04314159
115215,-0.43000000,0.04977876
115216,-0.43100000,0.03097345
115217,-0.43300000,0.06747788
115218,-0.43550000,0.02544248
115219,-0.43750000,0.04977876
115220,-0.44250000,0.02544248
115221,-0.44550000,0.04977876
115222,-0.45050000,0.02544248
115223,-0.45350000,0.04314159
115224,-0.45750000,0.01327434
115225,-0.46150000,0.03097345
115226,-0.46550000,0.00774336
115227,-0.46550000,0.00774336
115228,-0.46650000,-0.00331858
115229,-0.46150000,0.00221239
115230,-0.45350000,-0.01548673
115231,-0.44050000,-0.00995575
115232,-0.42100000,-0.01548673
115233,-0.39500000,-0.00995575
115234,-0.36150000,-0.00995575
115235,-0.31900000,-0.00331858
115236,-0.29450000,-0.00331858
115237,-0.24050000,0.00221239
115238,-0.18100000,0.00221239
115239,-0.11800000,0.00221239
115240,-0.05550000,0.00774336
115241,0.00750000,0.00221239
115242,0.06800000,0.00774336
115243,0.12450000,0.00221239
115244,0.17500000,0.01880531
115245,0.21800000,0.00221239
115246,0.25800000,0.01880531
115247,0.28850000,0.00221239
115248,0.31200000,0.01327434
115249,0.33000000,0.00221239
115250,0.34400000,0.01327434
115251,0.34850000,0.00221239
115252,0.34950000,0.01880531
115253,0.34450000,0.00221239
115254,0.33600000,0.01327434
115255,0.32100000,0.00221239
115256,0.30400000,0.01327434
115257,0.28250000,0.00221239
115258,0.25700000,0.00774336
115259,0.23000000,0.00221239
115260,0.19950000,0.00221239
115261,0.16800000,0.00221239
115262,0.13400000,0.00221239
115263,0.10050000,0.00221239
115264,0.06800000,0.00221239
115265,0.03650000,0.00221239
115266,0.00500000,-0.00331858
115267,-0.02600000,0.00221239
115268,-0.05250000,-0.00995575
115269,-0.08000000,0.00221239
115270,-0.10500000,0.00221239
115271,-0.12950000,0.00221239
115272,-0.15150000,-0.00331858
115273,-0.17300000,0.00221239
115274,-0.19200000,-0.00995575
115275,-0.21150000,0.00221239
115276,-0.23050000,-0.00995575
115277,-0.24800000,0.00221239
115278,-0.26400000,-0.00995575
115279,-0.28200000,0.00221239
115280,-0.29750000,0.00221239
115281,-0.31350000,0.01327434
115282,-0.33000000,0.02544248
115283,-0.34400000,0.05530973
115284,-0.36100000,0.04314159
115285,-0.37450000,0.02544248
115286,-0.38850000,0.01327434
115287,-0.40450000,0.00221239
115288,-0.41700000,0.00221239
115289,-0.43100000,0.00774336
115290,-0.44300000,0.02544248
115291,-0.45650000,0.01327434
115292,-0.46750000,0.01327434
115293,-0.47950000,-0.02212389
115294,-0.49050000,-0.00331858
115295,-0.50000000,-0.03429204
115296,-0.50900000,-0.00331858
115297,-0.51700000,-0.03429204
115298,-0.52400000,-0.00331858
115299,-0.53000000,-0.02212389
115300,-0.55300000,-0.00331858
115301,-0.55950000,-0.02212389
115302,-0.56350000,-0.00331858
115303,-0.56850000,0.03761062
115304,-0.57400000,0.27433628
115305,-0.57700000,0.13495575
115306,-0.57900000,-0.41592920
115307,-0.58250000,-0.65376106
115308,-0.58350000,-0.51327434
115309,-0.58550000,-0.21681416
115310,-0.58550000,-0.02765487
115311,-0.58650000,-0.00331858
115312,-0.58650000,-0.00331858
115313,-0.58750000,0.00221239
115314,-0.58550000,0.00774336
115315,-0.58450000,0.01880531
115316,-0.58450000,0.01991150
115317,-0.58350000,0.04314159
115318,-0.58250000,0.03097345
115319,-0.58000000,0.04977876
115320,-0.57900000,0.02544248
115321,-0.57700000,0.06194690
115322,-0.57500000,0.03761062
115323,-0.57300000,0.06747788
115324,-0.57100000,0.03761062
115325,-0.56750000,0.07411504
115326,-0.56450000,0.04314159
115327,-0.56250000,0.07411504
115328,-0.56150000,0.04977876
115329,-0.55800000,0.06747788
115330,-0.55600000,0.06194690
115331,-0.55600000,0.06194690
115332,-0.55500000,0.04314159
115333,-0.55400000,0.05530973
115334,-0.55300000,0.04314159
115335,-0.55200000,0.03761062
115336,-0.54800000,0.02544248
115337,-0.54450000,0.01327434
115338,-0.53600000,0.01327434
115339,-0.52250000,0.00221239
115340,-0.50500000,0.00221239
115341,-0.48100000,-0.00995575
115342,-0.45050000,0.00221239
115343,-0.40950000,-0.00995575
115344,-0.36350000,0.00221239
115345,-0.30900000,0.00221239
115346,-0.24850000,0.00221239
115347,-0.18350000,-0.00331858
115348,-0.11250000,0.00221239
115349,-0.04100000,0.00221239
115350,0.03200000,0.00221239
115351,0.10450000,0.00221239
115352,0.17250000,0.00221239
115353,0.23650000,0.00221239
115354,0.29500000,0.00774336
115355,0.34650000,0.00221239
115356,0.39000000,0.01327434
115357,0.42800000,0.00774336
115358,0.45600000,0.01327434
115359,0.47800000,0.00774336
115360,0.49050000,0.01327434
115361,0.49900000,0.01327434
115362,0.49800000,0.00774336
115363,0.49050000,0.01327434
115364,0.47800000,0.00774336
115365,0.46050000,0.01327434
115366,0.43750000,0.00221239
115367,0.41000000,0.01327434
115368,0.37850000,0.00221239
115369,0.34500000,0.00774336
115370,0.31050000,0.00221239
115371,0.27300000,0.00221239
115372,0.23300000,-0.00331858
115373,0.19450000,0.00221239
115374,0.15700000,0.00221239
115375,0.12000000,0.00221239
115376,0.08250000,-0.00331858
115377,0.04800000,0.00221239
115378,0.01450000,-0.00331858
115379,-0.01600000,0.00221239
115380,-0.04400000,0.00221239
115381,-0.07150000,0.00221239
115382,-0.09650000,-0.00995575
115383,-0.12050000,0.00221239
115384,-0.14250000,0.00221239
115385,-0.16250000,0.00221239
115386,-0.18250000,-0.00331858
115387,-0.20250000,-0.00331858
115388,-0.22000000,0.00221239
115389,-0.23800000,0.00774336
115390,-0.25550000,0.04314159
115391,-0.27350000,0.04314159
115392,-0.29000000,0.05530973
115393,-0.30800000,0.01880531
115394,-0.32350000,0.02544248
115395,-0.33950000,0.00221239
115396,-0.35400000,0.01880531
115397,-0.36850000,0.00221239
115398,-0.38250000,0.03097345
115399,-0.39700000,0.00774336
115400,-0.40950000,0.00221239
115401,-0.42200000,-0.01548673
115402,-0.43350000,-0.00995575
115403,-0.44500000,-0.02765487
115404,-0.45650000,-0.00995575
115405,-0.46500000,-0.02212389
115406,-0.47450000,-0.00995575
115407,-0.48400000,-0.01548673
115408,-0.49100000,-0.00995575
115409,-0.49850000,-0.01548673
115410,-0.50500000,-0.00995575
115411,-0.51000000,0.08628319
115412,-0.51450000,0.29203540
115413,-0.51850000,0.07411504
115414,-0.52150000,-0.48893805
115415,-0.52350000,-0.65929204
115416,-0.52800000,-0.50110619
115417,-0.52900000,-0.18584071
115418,-0.53100000,-0.02765487
115419,-0.53300000,0.00221239
115420,-0.53300000,0.00221239
115421,-0.53500000,0.01880531
115422,-0.53400000,0.00221239
115423,-0.53400000,0.03097345
115424,-0.53300000,0.01880531
115425,-0.53200000,0.04314159
115426,-0.53100000,0.02544248
115427,-0.52900000,0.06747788
115428,-0.51200000,0.04314159
115429,-0.50900000,0.06747788
115430,-0.50700000,0.04977876
115431,-0.50600000,0.06747788
115432,-0.50400000,0.06194690
115433,-0.50300000,0.07411504
115434,-0.49950000,0.06194690
115435,-0.49950000,0.07411504
115436,-0.49950000,0.07411504
115437,-0.49750000,0.06194690
115438,-0.49850000,0.07411504
115439,-0.49850000,0.06194690
115440,-0.49750000,0.07411504
115441,-0.49850000,0.06194690
115442,-0.49650000,0.06747788
115443,-0.49550000,0.04977876
115444,-0.49250000,0.05530973
115445,-0.48700000,0.01880531
115446,-0.47750000,0.02544248
115447,-0.46650000,0.00221239
115448,-0.44850000,0.02544248
115449,-0.42450000,0.00221239
115450,-0.39550000,0.00221239
115451,-0.35700000,0.00221239
115452,-0.31300000,0.00221239
115453,-0.26100000,0.00221239
115454,-0.20250000,0.00221239
115455,-0.13900000,0.00221239
115456,-0.07000000,0.00221239
115457,0.00200000,-0.00331858
115458,0.07300000,0.00221239
115459,0.14400000,0.00221239
115460,0.21150000,-0.00331858
115461,0.27550000,-0.00331858
115462,0.33450000,-0.00331858
115463,0.38700000,0.00221239
115464,0.43400000,0.00221239
115465,0.47150000,0.00221239
115466,0.50150000,0.00221239
115467,0.52350000,0.00774336
115468,0.53800000,0.00221239
115469,0.54550000,0.01327434
115470,0.54450000,0.00221239
115471,0.53800000,0.01327434
115472,0.52550000,0.00221239
115473,0.50600000,0.01327434
115474,0.48300000,0.00221239
115475,0.45450000,0.00774336
115476,0.42350000,0.00221239
115477,0.38800000,0.00221239
115478,0.35150000,0.00221239
115479,0.31200000,0.00221239
115480,0.27200000,0.00221239
115481,0.23250000,0.00221239
115482,0.19400000,-0.00331858
115483,0.15450000,0.00221239
115484,0.11800000,-0.00331858
115485,0.08350000,0.00221239
115486,0.04900000,-0.00331858
115487,0.01750000,0.00221239
115488,-0.01050000,0.00221239
115489,-0.03850000,-0.00331858
115490,-0.06450000,0.00221239
115491,-0.08750000,0.00221239
115492,-0.11150000,0.00221239
115493,-0.13250000,-0.00331858
115494,-0.15450000,0.00221239
115495,-0.17300000,-0.00331858
115496,-0.19300000,0.00774336
115497,-0.21050000,0.00774336
115498,-0.22850000,0.06194690
115499,-0.24700000,0.03097345
115500,-0.26400000,0.04314159
115501,-0.27950000,0.00774336
115502,-0.29400000,0.01880531
115503,-0.31100000,0.00221239
115504,-0.32450000,0.01880531
115505,-0.34000000,0.00774336
115506,-0.35350000,0.03097345
115507,-0.36600000,0.00774336
115508,-0.37950000,0.00221239
115509,-0.39200000,-0.02212389
115510,-0.40350000,-0.01548673
115511,-0.41400000,-0.01548673
115512,-0.42550000,-0.01548673
115513,-0.43500000,-0.00995575
115514,-0.44350000,-0.01548673
115515,-0.45150000,-0.00995575
115516,-0.45900000,-0.00995575
115517,-0.46500000,-0.00331858
115518,-0.47250000,0.00110619
115519,-0.47750000,0.19579646
115520,-0.48300000,0.26216814
115521,-0.48800000,-0.21017699
115522,-0.49150000,-0.63495575
115523,-0.49550000,-0.59845133
115524,-0.49750000,-0.36836283
115525,-0.50050000,-0.06415929
115526,-0.50400000,-0.02212389
115527,-0.50400000,0.00221239
115528,-0.50600000,0.00221239
115529,-0.50700000,0.01327434
115530,-0.50700000,0.00774336
115531,-0.50700000,0.03761062
115532,-0.50600000,0.03097345
115533,-0.50600000,0.04314159
115534,-0.50400000,0.03761062
115535,-0.50400000,0.04977876
115536,-0.50150000,0.04314159
115537,-0.50050000,0.05530973
115538,-0.49750000,0.05530973
115539,-0.49650000,0.05530973
115540,-0.49550000,0.06747788
115541,-0.49450000,0.06194690
115542,-0.49350000,0.06747788
115543,-0.49250000,0.04314159
115544,-0.49150000,0.06747788
115545,-0.48900000,0.04977876
115546,-0.48900000,0.07411504
115547,-0.48800000,0.05530973
115548,-0.48800000,0.07411504
115549,-0.48600000,0.04977876
115550,-0.48400000,0.07411504
115551,-0.48100000,0.03097345
115552,-0.47750000,0.03761062
115553,-0.47150000,0.00774336
115554,-0.46000000,0.01880531
115555,-0.44750000,0.00221239
115556,-0.42550000,0.01327434
115557,-0.39950000,0.00221239
115558,-0.36500000,0.00221239
115559,-0.32550000,0.00221239
115560,-0.27550000,0.00221239
115561,-0.22000000,0.00221239
115562,-0.15950000,0.00221239
115563,-0.09300000,0.00221239
115564,-0.02300000,0.00221239
115565,0.04800000,0.00221239
115566,0.12000000,0.00221239
115567,0.18950000,0.00221239
115568,0.25550000,-0.00331858
115569,0.31800000,0.00221239
115570,0.37450000,0.00221239
115571,0.42350000,0.00774336
115572,0.46600000,0.00221239
115573,0.49950000,0.01327434
115574,0.52650000,0.00221239
115575,0.54450000,0.02544248
115576,0.55450000,0.00221239
115577,0.55900000,0.01880531
115578,0.55600000,0.00774336
115579,0.54650000,0.01880531
115580,0.52950000,0.00221239
115581,0.50650000,0.01327434
115582,0.48050000,0.00774336
115583,0.44950000,0.01327434
115584,0.41600000,0.00221239
115585,0.37750000,0.00221239
115586,0.33900000,0.00221239
115587,0.29800000,0.00221239
115588,0.25650000,0.00221239
115589,0.21700000,0.00774336
115590,0.17800000,0.00221239
115591,0.13950000,0.00221239
115592,0.10200000,0.00221239
115593,0.06750000,0.00221239
115594,0.03550000,0.00221239
115595,0.00400000,0.00221239
115596,-0.02300000,0.00221239
115597,-0.05000000,0.00221239
115598,-0.07650000,0.00221239
115599,-0.09900000,0.00221239
115600,-0.12100000,0.00221239
115601,-0.14400000,0.00221239
115602,-0.16400000,0.00221239
115603,-0.18250000,0.00221239
115604,-0.20250000,0.01880531
115605,-0.22000000,0.02544248
115606,-0.23800000,0.06747788
115607,-0.25350000,0.03761062
115608,-0.27050000,0.03761062
115609,-0.28600000,0.01327434
115610,-0.30050000,0.00774336
115611,-0.31500000,0.00774336
115612,-0.33100000,0.01327434
115613,-0.34450000,0.01880531
115614,-0.35900000,0.01327434
115615,-0.37250000,0.00110619
115616,-0.38500000,-0.01548673
115617,-0.39750000,-0.00995575
115618,-0.41000000,-0.02212389
115619,-0.42050000,-0.00331858
115620,-0.42350000,-0.01548673
115621,-0.43400000,0.00221239
115622,-0.44100000,-0.02212389
115623,-0.45050000,0.00221239
115624,-0.45800000,-0.01548673
115625,-0.46400000,0.00221239
115626,-0.47050000,0.09845133
115627,-0.47450000,0.31637168
115628,-0.48100000,-0.00442478
115629,-0.48500000,-0.50774336
115630,-0.48800000,-0.65929204
115631,-0.49200000,-0.45907080
115632,-0.49550000,-0.17367257
115633,-0.49650000,-0.00995575
115634,-0.49950000,0.00221239
115635,-0.49950000,0.00221239
115636,-0.50050000,0.00774336
115637,-0.50050000,0.01327434
115638,-0.50150000,0.03097345
115639,-0.49950000,0.04314159
115640,-0.49950000,0.05530973
115641,-0.49850000,0.04314159
115642,-0.49650000,0.06747788
115643,-0.49650000,0.04314159
115644,-0.49450000,0.06747788
115645,-0.49200000,0.03761062
115646,-0.49200000,0.06747788
115647,-0.49100000,0.05530973
115648,-0.49000000,0.07964602
115649,-0.48900000,0.05530973
115650,-0.48700000,0.07964602
115651,-0.48700000,0.06194690
115652,-0.48500000,0.09181416
115653,-0.48300000,0.06194690
115654,-0.48300000,0.09181416
115655,-0.48100000,0.07411504
115656,-0.47950000,0.08628319
115657,-0.47750000,0.06194690
115658,-0.47550000,0.06747788
115659,-0.47350000,0.04314159
115660,-0.46600000,0.03761062
115661,-0.45900000,0.01991150
115662,-0.44650000,0.01327434
115663,-0.42750000,0.01327434
115664,-0.40350000,0.00221239
115665,-0.37100000,0.00774336
115666,-0.33350000,0.00221239
115667,-0.28800000,0.00221239
115668,-0.23650000,0.00221239
115669,-0.17700000,0.00221239
115670,-0.11250000,0.00221239
115671,-0.04350000,0.00221239
115672,0.02700000,0.00221239
115673,0.09700000,0.01327434
115674,0.16700000,0.00221239
115675,0.23450000,0.00774336
115676,0.29950000,0.00221239
115677,0.35700000,0.00774336
115678,0.40800000,0.00221239
115679,0.45350000,0.01327434
115680,0.49050000,0.00221239
115681,0.52150000,0.01880531
115682,0.54250000,0.00774336
115683,0.55700000,0.01327434
115684,0.56450000,0.00774336
115685,0.56550000,0.01327434
115686,0.55900000,0.01327434
115687,0.54550000,0.01327434
115688,0.52800000,0.01327434
115689,0.50600000,0.01327434
115690,0.47750000,0.01327434
115691,0.44650000,0.00221239
115692,0.41300000,0.01327434
115693,0.37550000,0.00221239
115694,0.33600000,0.01327434
115695,0.29650000,0.00221239
115696,0.25750000,0.00221239
115697,0.21900000,0.00221239
115698,0.18150000,0.00221239
115699,0.14500000,0.00221239
115700,0.11050000,0.00221239
115701,0.07850000,0.00221239
115702,0.04800000,0.00221239
115703,0.02000000,0.00221239
115704,-0.00600000,0.01327434
115705,-0.03100000,0.00221239
115706,-0.05500000,0.00774336
115707,-0.07700000,0.00221239
115708,-0.09900000,0.01327434
115709,-0.12000000,0.00221239
115710,-0.13950000,0.00221239
115711,-0.15750000,0.00774336
115712,-0.17500000,0.03761062
115713,-0.19400000,0.06194690
115714,-0.20950000,0.06747788
115715,-0.22500000,0.05530973
115716,-0.24000000,0.02544248
115717,-0.25450000,0.02544248
115718,-0.26700000,0.00774336
115719,-0.28050000,0.03761062
115720,-0.29300000,0.02544248
115721,-0.30550000,0.04977876
115722,-0.31700000,0.00774336
115723,-0.32750000,0.00221239
115724,-0.33900000,-0.02212389
115725,-0.34850000,0.00221239
115726,-0.35850000,-0.02212389
115727,-0.36800000,0.00221239
115728,-0.37850000,-0.01548673
115729,-0.38800000,0.00221239
115730,-0.39500000,-0.01548673
115731,-0.40350000,0.00221239
115732,-0.41000000,-0.00995575
115733,-0.41700000,0.05530973
115734,-0.42350000,0.23783186
115735,-0.42850000,0.25553097
115736,-0.43500000,-0.28871681
115737,-0.43800000,-0.62278761
115738,-0.44100000,-0.56194690
115739,-0.44300000,-0.28871681
115740,-0.44650000,-0.03429204
115741,-0.44850000,-0.00331858
115742,-0.45050000,0.00221239
115743,-0.45050000,0.00774336
115744,-0.45150000,0.01880531
115745,-0.45050000,0.01327434
115746,-0.45050000,0.04314159
115747,-0.45050000,0.03097345
115748,-0.44700000,0.06194690
115749,-0.44700000,0.03097345
115750,-0.44600000,0.06747788
115751,-0.44500000,0.03761062
115752,-0.44300000,0.06747788
115753,-0.44100000,0.04977876
115754,-0.43800000,0.06747788
115755,-0.43600000,0.05530973
115756,-0.43400000,0.07964602
115757,-0.43300000,0.06194690
115758,-0.43200000,0.08628319
