'sample interval','PLETH','II'
139779,0.24000000,-0.39150000
139780,0.21100000,-0.42350000
139781,0.19200000,-0.29300000
139782,0.16800000,-0.13300000
139783,0.13900000,-0.04100000
139784,0.12950000,-0.01800000
139785,0.11050000,-0.02250000
139786,0.08650000,-0.03600000
139787,0.07200000,-0.04450000
139788,0.08100000,-0.04650000
139789,0.06650000,-0.05850000
139790,0.04700000,-0.08150000
139791,0.02800000,-0.10750000
139792,0.00900000,-0.13250000
139793,-0.02000000,-0.15800000
139794,-0.04400000,-0.19600000
139795,-0.08250000,-0.25550000
139796,-0.11600000,-0.33250000
139797,-0.14000000,-0.41600000
139798,-0.17800000,-0.46350000
139799,-0.20700000,-0.44400000
139800,-0.23100000,-0.39850000
139801,-0.24550000,-0.36250000
139802,-0.25500000,-0.32600000
139803,-0.24550000,-0.27600000
139804,-0.22600000,-0.21150000
139805,-0.17800000,-0.13250000
139806,-0.12550000,-0.04550000
139807,-0.05350000,0.02800000
139808,0.02350000,0.08000000
139809,0.10500000,0.11200000
139810,0.19600000,0.11150000
139811,0.27250000,0.09800000
139812,0.34450000,0.09050000
139813,0.41200000,0.09800000
139814,0.46000000,0.12300000
139815,0.50300000,0.14950000
139816,0.54150000,0.16700000
139817,0.56550000,0.17700000
139818,0.57950000,0.19050000
139819,0.59900000,0.21750000
139820,0.61350000,0.26200000
139821,0.61800000,0.30400000
139822,0.62750000,0.33100000
139823,0.63250000,0.32600000
139824,0.63250000,0.28450000
139825,0.62750000,0.22700000
139826,0.62750000,0.16600000
139827,0.61800000,0.11150000
139828,0.60350000,0.06750000
139829,0.58450000,0.03300000
139830,0.56050000,-0.00150000
139831,0.53150000,-0.03300000
139832,0.49800000,-0.06200000
139833,0.46450000,-0.08400000
139834,0.43100000,-0.09550000
139835,0.39250000,-0.10200000
139836,0.36400000,-0.10550000
139837,0.33050000,-0.10750000
139838,0.29650000,-0.11100000
139839,0.26800000,-0.12050000
139840,0.23900000,-0.05400000
139841,0.21050000,0.22600000
139842,0.18650000,0.35500000
139843,0.16250000,0.01250000
139844,0.13850000,-0.38350000
139845,0.11450000,-0.49800000
139846,0.09050000,-0.39700000
139847,0.06150000,-0.23850000
139848,0.04250000,-0.12850000
139849,0.01350000,-0.07400000
139850,-0.01500000,-0.05500000
139851,-0.04400000,-0.04750000
139852,-0.11300000,-0.05100000
139853,-0.14150000,-0.05650000
139854,-0.16500000,-0.05200000
139855,-0.18350000,-0.04800000
139856,-0.20250000,-0.04600000
139857,-0.22600000,-0.04200000
139858,-0.24000000,-0.03850000
139859,-0.25400000,-0.03850000
139860,-0.26850000,-0.03850000
139861,-0.28700000,-0.03650000
139862,-0.30100000,-0.04250000
139863,-0.31050000,-0.05700000
139864,-0.32000000,-0.07150000
139865,-0.32950000,-0.08550000
139866,-0.33900000,-0.09650000
139867,-0.34350000,-0.09850000
139868,-0.32950000,-0.09500000
139869,-0.31550000,-0.08250000
139870,-0.29650000,-0.05900000
139871,-0.26350000,-0.03150000
139872,-0.22150000,-0.00650000
139873,-0.17900000,0.01150000
139874,-0.12700000,0.01800000
139875,-0.07100000,0.01750000
139876,-0.01450000,0.01250000
139877,0.03750000,0.00100000
139878,0.08900000,-0.01200000
139879,0.13150000,-0.02150000
139880,0.16900000,-0.02250000
139881,0.20650000,-0.02550000
139882,0.23500000,-0.02450000
139883,0.26300000,-0.02550000
139884,0.27750000,-0.02850000
139885,0.29600000,-0.02400000
139886,0.31000000,-0.00700000
139887,0.32450000,0.02800000
139888,0.32900000,0.07050000
139889,0.32900000,0.11450000
139890,0.32900000,0.15850000
139891,0.32900000,0.17800000
139892,0.31500000,0.16400000
139893,0.31000000,0.12900000
139894,0.29150000,0.08250000
139895,0.27250000,0.03450000
139896,0.24900000,0.00200000
139897,0.22550000,-0.02350000
139898,0.19750000,-0.04900000
139899,0.16900000,-0.07250000
139900,0.13600000,-0.08150000
139901,0.10300000,-0.07900000
139902,0.07500000,-0.07050000
139903,0.04700000,-0.07600000
139904,0.01400000,-0.08250000
139905,-0.01450000,-0.08300000
139906,-0.03300000,-0.08650000
139907,-0.06150000,-0.09900000
139908,-0.07550000,-0.05750000
139909,-0.09900000,0.18550000
139910,-0.11800000,0.36050000
139911,-0.13650000,0.10000000
139912,-0.15050000,-0.29950000
139913,-0.16950000,-0.47650000
139914,-0.17900000,-0.42300000
139915,-0.19800000,-0.24700000
139916,-0.24050000,-0.09700000
139917,-0.26400000,-0.02850000
139918,-0.27750000,-0.01600000
139919,-0.29150000,-0.02050000
139920,-0.30550000,-0.02550000
139921,-0.32400000,-0.02550000
139922,-0.33800000,-0.02250000
139923,-0.35150000,-0.01850000
139924,-0.36550000,-0.01700000
139925,-0.37950000,-0.01250000
139926,-0.39350000,-0.00750000
139927,-0.40700000,-0.00700000
139928,-0.42100000,-0.00900000
139929,-0.43500000,-0.01300000
139930,-0.44900000,-0.01850000
139931,-0.45800000,-0.02700000
139932,-0.46250000,-0.03350000
139933,-0.47200000,-0.03650000
139934,-0.48100000,-0.04400000
139935,-0.47200000,-0.05750000
139936,-0.46250000,-0.06050000
139937,-0.44400000,-0.04800000
139938,-0.42100000,-0.03100000
139939,-0.38850000,-0.00950000
139940,-0.34700000,0.01100000
139941,-0.30550000,0.02600000
139942,-0.24550000,0.03500000
139943,-0.19000000,0.03500000
139944,-0.13900000,0.03000000
139945,-0.07900000,0.02550000
139946,-0.03250000,0.01800000
139947,0.01350000,0.00900000
139948,0.06000000,0.00150000
139949,0.09700000,0.00000000
139950,0.12450000,0.00250000
139951,0.14800000,0.00250000
139952,0.16650000,0.00000000
139953,0.18500000,0.00200000
139954,0.19850000,0.01700000
139955,0.20800000,0.05550000
139956,0.21250000,0.11400000
139957,0.21700000,0.17050000
139958,0.22200000,0.20600000
139959,0.21250000,0.21100000
139960,0.20350000,0.19000000
139961,0.19850000,0.15250000
139962,0.18500000,0.09900000
139963,0.16650000,0.04500000
139964,0.14300000,0.00700000
139965,0.12000000,-0.02350000
139966,0.09250000,-0.05450000
139967,0.06900000,-0.07100000
139968,0.04600000,-0.07900000
139969,0.01350000,-0.08350000
139970,-0.00950000,-0.08100000
139971,-0.03250000,-0.08050000
139972,-0.05550000,-0.07550000
139973,-0.07400000,-0.06800000
139974,-0.09250000,-0.06700000
139975,-0.11100000,-0.07500000
139976,-0.12950000,0.00850000
139977,-0.14350000,0.26200000
139978,-0.15300000,0.30600000
139979,-0.17150000,-0.03700000
139980,-0.18250000,-0.37450000
139981,-0.19600000,-0.47100000
139982,-0.21450000,-0.36400000
139983,-0.22800000,-0.18150000
139984,-0.24650000,-0.06050000
139985,-0.26000000,-0.01550000
139986,-0.27850000,-0.00950000
139987,-0.29200000,-0.01950000
139988,-0.31050000,-0.02400000
139989,-0.32400000,-0.02050000
139990,-0.34200000,-0.02050000
139991,-0.35600000,-0.02500000
139992,-0.36950000,-0.01650000
139993,-0.37850000,-0.00500000
139994,-0.39250000,-0.00750000
139995,-0.40600000,-0.01650000
139996,-0.42450000,-0.02150000
139997,-0.42900000,-0.02350000
139998,-0.44700000,-0.02800000
139999,-0.45150000,-0.03350000
140000,-0.46550000,-0.04350000
140001,-0.47000000,-0.05500000
140002,-0.47450000,-0.06400000
140003,-0.46550000,-0.06550000
140004,-0.45650000,-0.06200000
140005,-0.43800000,-0.05150000
140006,-0.41500000,-0.03150000
140007,-0.38350000,-0.00800000
140008,-0.34200000,0.01550000
140009,-0.29200000,0.03350000
140010,-0.24650000,0.03750000
140011,-0.19150000,0.02900000
140012,-0.14150000,0.01400000
140013,-0.09150000,0.00200000
140014,-0.04100000,-0.00050000
140015,0.00000000,0.00000000
140016,0.03650000,0.00000000
140017,0.07300000,0.00000000
140018,0.09600000,-0.00150000
140019,0.11850000,-0.00500000
140020,0.14600000,-0.00050000
140021,0.15500000,0.01800000
140022,0.16900000,0.05350000
140023,0.18250000,0.10000000
140024,0.18250000,0.15150000
140025,0.18700000,0.19900000
140026,0.18250000,0.22200000
140027,0.17800000,0.20950000
140028,0.16900000,0.17500000
140029,0.15500000,0.12100000
140030,0.14600000,0.06450000
140031,0.12750000,0.02050000
140032,0.10500000,-0.01100000
140033,0.07750000,-0.03950000
140034,0.05950000,-0.06200000
140035,0.03650000,-0.07500000
140036,0.00900000,-0.08650000
140037,-0.01850000,-0.09450000
140038,-0.03650000,-0.09050000
140039,-0.05000000,-0.07900000
140040,-0.06850000,-0.07300000
140041,-0.08650000,-0.06600000
140042,-0.09600000,-0.06200000
140043,-0.10950000,-0.03050000
140044,-0.14500000,0.17000000
140045,-0.15500000,0.33250000
140046,-0.16950000,0.10650000
140047,-0.17900000,-0.28100000
140048,-0.19850000,-0.47800000
140049,-0.21300000,-0.44100000
140050,-0.22750000,-0.26200000
140051,-0.24200000,-0.09900000
140052,-0.26150000,-0.02700000
140053,-0.28100000,-0.01250000
140054,-0.30000000,-0.01100000
140055,-0.31950000,-0.01300000
140056,-0.32950000,-0.01700000
140057,-0.34850000,-0.02200000
140058,-0.36300000,-0.02050000
140059,-0.37750000,-0.01650000
140060,-0.39250000,-0.01300000
140061,-0.40700000,-0.01100000
140062,-0.41150000,-0.01300000
140063,-0.42600000,-0.00750000
140064,-0.44050000,-0.00100000
140065,-0.44550000,-0.01050000
140066,-0.46000000,-0.02350000
140067,-0.47000000,-0.03150000
140068,-0.47450000,-0.03850000
140069,-0.47450000,-0.04750000
140070,-0.47000000,-0.05700000
140071,-0.46000000,-0.05650000
140072,-0.44050000,-0.04500000
140073,-0.41150000,-0.03250000
140074,-0.37750000,-0.01350000
140075,-0.33900000,0.00800000
140076,-0.28550000,0.02350000
140077,-0.23750000,0.03050000
140078,-0.17450000,0.03350000
140079,-0.12100000,0.02500000
140080,-0.06750000,0.01100000
140081,-0.00950000,0.00300000
140082,0.03400000,-0.00100000
140083,0.07750000,-0.00250000
140084,0.11650000,-0.00550000
140085,0.15000000,-0.01050000
140086,0.17450000,-0.01050000
140087,0.18900000,-0.00550000
140088,0.20850000,0.00850000
140089,0.22300000,0.04000000
140090,0.22750000,0.08700000
140091,0.24250000,0.14050000
140092,0.24250000,0.19300000
140093,0.24700000,0.21650000
140094,0.24250000,0.21050000
140095,0.23250000,0.18050000
140096,0.22750000,0.12400000
140097,0.21300000,0.06100000
140098,0.18900000,0.01800000
140099,0.16950000,-0.01100000
140100,0.15000000,-0.04500000
140101,0.12100000,-0.06700000
140102,0.09700000,-0.07500000
140103,0.07250000,-0.08400000
140104,0.04850000,-0.09150000
140105,0.01450000,-0.09150000
140106,-0.00500000,-0.08800000
140107,-0.02900000,-0.08450000
140108,0.03650000,-0.08150000
140109,0.02100000,-0.07300000
140110,0.00500000,-0.05000000
140111,-0.01100000,0.11700000
140112,-0.02650000,0.33200000
140113,-0.04250000,0.19050000
140114,-0.05300000,-0.20850000
140115,-0.07400000,-0.46250000
140116,-0.09000000,-0.47400000
140117,-0.10550000,-0.31050000
140118,-0.12650000,-0.13150000
140119,-0.14750000,-0.04750000
140120,-0.16900000,-0.02750000
140121,-0.19000000,-0.02050000
140122,-0.21100000,-0.01850000
140123,-0.22650000,-0.02100000
140124,-0.24250000,-0.02850000
140125,-0.26350000,-0.02950000
140126,-0.28450000,-0.02300000
140127,-0.29500000,-0.01400000
140128,-0.31100000,-0.00950000
140129,-0.33200000,-0.00850000
140130,-0.34250000,-0.01300000
140131,-0.35850000,-0.01950000
140132,-0.36350000,-0.02050000
140133,-0.37950000,-0.01950000
140134,-0.39500000,-0.03300000
140135,-0.40050000,-0.05400000
140136,-0.40550000,-0.06700000
140137,-0.39500000,-0.07000000
140138,-0.39000000,-0.06800000
140139,-0.37400000,-0.06150000
140140,-0.34250000,-0.03950000
140141,-0.31100000,-0.01250000
140142,-0.26350000,0.00450000
140143,-0.21100000,0.01550000
140144,-0.15300000,0.02000000
140145,-0.10050000,0.01900000
140146,-0.03700000,0.01750000
140147,0.01550000,0.01050000
140148,0.07350000,-0.00150000
140149,0.12600000,-0.00900000
140150,0.16800000,-0.01400000
140151,0.20500000,-0.01150000
140152,0.24200000,-0.00950000
140153,0.26850000,-0.01400000
140154,0.29450000,-0.01100000
140155,0.32100000,0.00200000
140156,0.33650000,0.03250000
140157,0.34750000,0.07950000
140158,0.36300000,0.13450000
140159,0.36300000,0.18700000
140160,0.36850000,0.21900000
140161,0.36850000,0.21300000
140162,0.35800000,0.18000000
140163,0.34750000,0.12800000
140164,0.33150000,0.06500000
140165,0.31050000,0.01650000
140166,0.28400000,-0.01850000
140167,0.25250000,-0.05200000
140168,0.22100000,-0.07500000
140169,0.18950000,-0.08150000
140170,0.15750000,-0.08950000
140171,0.12600000,-0.09800000
140172,0.15800000,-0.09850000
140173,0.13550000,-0.09550000
140174,0.11250000,-0.09500000
140175,0.09550000,-0.09450000
140176,0.07850000,-0.08900000
140177,0.07300000,-0.07450000
140178,0.05600000,0.07500000
140179,0.04500000,0.31000000
140180,0.03900000,0.21850000
140181,0.03350000,-0.17350000
140182,0.01650000,-0.45250000
140183,-0.00050000,-0.48800000
140184,-0.01200000,-0.34100000
140185,-0.04550000,-0.15850000
140186,-0.06250000,-0.05600000
140187,-0.09100000,-0.03050000
140188,-0.11350000,-0.02400000
140189,-0.14200000,-0.01900000
140190,-0.16450000,-0.02200000
140191,-0.19850000,-0.02700000
140192,-0.22100000,-0.02950000
140193,-0.24350000,-0.02600000
140194,-0.26050000,-0.02300000
140195,-0.28350000,-0.02550000
140196,-0.29450000,-0.02400000
140197,-0.31700000,-0.01700000
140198,-0.32850000,-0.01650000
140199,-0.34550000,-0.02550000
140200,-0.35700000,-0.03500000
140201,-0.36800000,-0.04050000
140202,-0.37950000,-0.04850000
140203,-0.37400000,-0.06300000
140204,-0.37950000,-0.06950000
140205,-0.36800000,-0.07000000
140206,-0.34550000,-0.06600000
140207,-0.31700000,-0.04750000
140208,-0.27200000,-0.02250000
140209,-0.22650000,0.00000000
140210,-0.16450000,0.01150000
140211,-0.10800000,0.02100000
140212,-0.03450000,0.02650000
140213,0.03900000,0.02350000
140214,0.09550000,0.01600000
140215,0.16350000,0.00700000
140216,0.21450000,-0.00200000
140217,0.26550000,-0.00600000
140218,0.31050000,-0.01050000
140219,0.35000000,-0.00900000
140220,0.37850000,-0.00700000
140221,0.40100000,-0.00700000
140222,0.42400000,0.00350000
140223,0.44050000,0.03250000
140224,0.45200000,0.08300000
140225,0.46350000,0.14050000
140226,0.46350000,0.18900000
140227,0.46900000,0.21900000
140228,0.46900000,0.22100000
140229,0.46350000,0.19950000
140230,0.44650000,0.14800000
140231,0.42950000,0.07850000
140232,0.41250000,0.02500000
140233,0.39000000,-0.00750000
140234,0.35600000,-0.03600000
140235,0.32200000,-0.05800000
140236,0.29950000,-0.06800000
140237,0.26400000,-0.07850000
140238,0.23450000,-0.08500000
140239,0.19950000,-0.07850000
140240,0.17000000,-0.07000000
140241,0.14650000,-0.07150000
140242,0.11700000,-0.07750000
140243,0.09950000,-0.07150000
140244,0.07600000,-0.05500000
140245,0.05850000,0.08200000
140246,0.03500000,0.32000000
140247,0.01750000,0.25050000
140248,-0.00600000,-0.13650000
140249,-0.02400000,-0.42400000
140250,-0.03550000,-0.46700000
140251,-0.06500000,-0.32450000
140252,-0.07650000,-0.14450000
140253,-0.08850000,-0.04500000
140254,-0.11200000,-0.01500000
140255,-0.12350000,-0.00500000
140256,-0.13550000,-0.00100000
140257,-0.15300000,-0.00450000
140258,-0.15900000,-0.00750000
140259,-0.17650000,-0.00700000
140260,-0.18250000,-0.00450000
140261,-0.20600000,0.00000000
140262,-0.21200000,0.00250000
140263,-0.22950000,0.00300000
140264,-0.24100000,0.00450000
140265,-0.24700000,0.00700000
140266,-0.26450000,0.00650000
140267,-0.28250000,0.00150000
140268,-0.29400000,-0.00900000
140269,-0.30600000,-0.01700000
140270,-0.31750000,-0.02650000
140271,-0.31750000,-0.03150000
140272,-0.31150000,-0.03450000
140273,-0.30600000,-0.02900000
140274,-0.28800000,-0.00800000
140275,-0.25300000,0.01400000
140276,-0.21750000,0.02750000
140277,-0.16500000,0.04250000
140278,-0.11800000,0.05900000
140279,-0.05300000,0.06300000
140280,0.01750000,0.05700000
140281,0.07600000,0.05050000
140282,0.14050000,0.04550000
140283,0.18750000,0.03800000
140284,0.24050000,0.03050000
140285,0.28150000,0.02600000
140286,0.31700000,0.02850000
140287,0.35800000,0.03050000
140288,0.38150000,0.02950000
140289,0.41100000,0.03850000
140290,0.42250000,0.07250000
140291,0.44050000,0.12350000
140292,0.45200000,0.18150000
140293,0.46400000,0.23250000
140294,0.46400000,0.26500000
140295,0.46950000,0.26550000
140296,0.46400000,0.23400000
140297,0.45800000,0.18150000
140298,0.44600000,0.11850000
140299,0.42850000,0.06800000
140300,0.37550000,0.03600000
140301,0.35200000,0.00250000
140302,0.32250000,-0.02500000
140303,0.29350000,-0.03300000
140304,0.27000000,-0.03350000
140305,0.24050000,-0.03600000
140306,0.20500000,-0.03500000
140307,0.18150000,-0.02800000
140308,0.15800000,-0.02400000
140309,0.12900000,-0.02850000
140310,0.10550000,-0.02200000
140311,0.08200000,-0.00750000
140312,0.07000000,0.12750000
140313,0.04650000,0.36100000
140314,0.02900000,0.29650000
140315,0.01150000,-0.08400000
140316,-0.01800000,-0.37500000
140317,-0.03550000,-0.42050000
140318,-0.05900000,-0.28100000
140319,-0.08250000,-0.10400000
140320,-0.11200000,-0.00550000
140321,-0.14150000,0.02350000
140322,-0.16500000,0.02850000
140323,-0.19450000,0.02900000
140324,-0.21800000,0.02850000
140325,-0.24150000,0.02750000
140326,-0.25300000,0.02850000
140327,-0.27050000,0.03000000
140328,-0.29400000,0.03150000
140329,-0.30600000,0.03800000
140330,-0.31750000,0.04350000
140331,-0.32950000,0.04450000
140332,-0.33550000,0.03800000
140333,-0.35300000,0.03100000
140334,-0.36450000,0.02900000
140335,-0.36450000,0.02650000
140336,-0.38250000,0.01500000
140337,-0.37650000,0.00450000
140338,-0.37050000,-0.00200000
140339,-0.35900000,-0.00700000
140340,-0.34100000,-0.00350000
140341,-0.31200000,0.01100000
140342,-0.27650000,0.02800000
140343,-0.22950000,0.04850000
140344,-0.17100000,0.06700000
140345,-0.10600000,0.07600000
140346,-0.04150000,0.08200000
140347,0.02900000,0.08850000
140348,0.09350000,0.08850000
140349,0.15800000,0.07050000
140350,0.21700000,0.05100000
140351,0.27000000,0.04550000
140352,0.31100000,0.04400000
140353,0.35200000,0.03850000
140354,0.38150000,0.03950000
140355,0.40500000,0.04550000
140356,0.42850000,0.06550000
140357,0.44600000,0.10150000
140358,0.45800000,0.15050000
140359,0.46950000,0.20400000
140360,0.47550000,0.26050000
140361,0.48150000,0.29500000
140362,0.46950000,0.29350000
140363,0.46350000,0.25900000
140364,0.44250000,0.20300000
140365,0.43050000,0.13500000
140366,0.41300000,0.07800000
140367,0.38950000,0.04400000
140368,0.35950000,0.01850000
140369,0.33000000,-0.00500000
140370,0.30650000,-0.02050000
140371,0.27100000,-0.02350000
140372,0.24150000,-0.01700000
140373,0.21200000,-0.01450000
140374,0.18250000,-0.01350000
140375,0.15900000,-0.01450000
140376,0.13550000,-0.01600000
140377,0.11150000,-0.00850000
140378,0.09400000,0.00850000
140379,0.07050000,0.14850000
140380,0.05250000,0.37600000
140381,0.02900000,0.30100000
140382,0.01700000,-0.08200000
140383,-0.00650000,-0.37000000
140384,-0.02400000,-0.40950000
140385,-0.04800000,-0.26600000
140386,-0.07150000,-0.09150000
140387,-0.08900000,0.00300000
140388,-0.11300000,0.02750000
140389,-0.13650000,0.03150000
140390,-0.16600000,0.02950000
140391,-0.17750000,0.02750000
140392,-0.20750000,0.03050000
140393,-0.23100000,0.03750000
140394,-0.24850000,0.04200000
140395,-0.27200000,0.04850000
140396,-0.29000000,0.05100000
140397,-0.30750000,0.04650000
140398,-0.33150000,0.04600000
140399,-0.33700000,0.04650000
140400,-0.36100000,0.04300000
140401,-0.37250000,0.03500000
140402,-0.39050000,0.02700000
140403,-0.39050000,0.01950000
140404,-0.39650000,0.00750000
140405,-0.39650000,-0.00200000
140406,-0.39050000,-0.00350000
140407,-0.37250000,0.00150000
140408,-0.35500000,0.01750000
140409,-0.31950000,0.04100000
140410,-0.26650000,0.05950000
140411,-0.21300000,0.07750000
140412,-0.14800000,0.08700000
140413,-0.08300000,0.08450000
140414,-0.01250000,0.08000000
140415,0.05250000,0.07300000
140416,0.11750000,0.06500000
140417,0.18850000,0.06200000
140418,0.23550000,0.06000000
140419,0.28300000,0.05850000
140420,0.33000000,0.05950000
140421,0.35950000,0.05800000
140422,0.38350000,0.05800000
140423,0.40700000,0.06600000
140424,0.41900000,0.09850000
140425,0.43050000,0.15250000
140426,0.43650000,0.20900000
140427,0.44250000,0.25950000
140428,0.38750000,0.29100000
140429,0.38250000,0.29000000
140430,0.37150000,0.25900000
140431,0.36100000,0.20900000
140432,0.35050000,0.14700000
140433,0.33450000,0.08850000
140434,0.31850000,0.04700000
140435,0.29200000,0.01700000
140436,0.27600000,-0.00250000
140437,0.24400000,-0.00800000
140438,0.22300000,-0.01400000
140439,0.19100000,-0.02200000
140440,0.17000000,-0.02350000
140441,0.13800000,-0.01850000
140442,0.12200000,-0.01700000
140443,0.10050000,-0.01600000
140444,0.08500000,-0.00400000
140445,0.06900000,0.00850000
140446,0.05300000,0.14450000
140447,0.03700000,0.38750000
140448,0.02650000,0.32250000
140449,0.00500000,-0.07350000
140450,-0.01600000,-0.37200000
140451,-0.03200000,-0.41500000
140452,-0.05350000,-0.27150000
140453,-0.07450000,-0.09000000
140454,-0.10100000,0.00750000
140455,-0.12750000,0.03600000
140456,-0.14350000,0.04500000
140457,-0.16500000,0.04650000
140458,-0.18100000,0.04350000
140459,-0.19700000,0.04350000
140460,-0.22350000,0.04400000
140461,-0.23950000,0.04700000
140462,-0.25500000,0.05300000
140463,-0.26600000,0.05450000
140464,-0.29250000,0.05300000
140465,-0.31350000,0.05050000
140466,-0.32450000,0.05050000
140467,-0.34550000,0.04750000
140468,-0.35600000,0.04350000
140469,-0.37200000,0.03800000
140470,-0.38250000,0.03050000
140471,-0.38250000,0.02200000
140472,-0.38250000,0.01300000
140473,-0.37750000,0.01350000
140474,-0.35600000,0.01600000
140475,-0.32950000,0.02550000
140476,-0.30300000,0.04500000
140477,-0.26050000,0.06650000
140478,-0.20750000,0.08900000
140479,-0.14900000,0.10650000
140480,-0.08500000,0.10900000
140481,-0.01600000,0.09650000
140482,0.04250000,0.08400000
140483,0.10600000,0.07750000
140484,0.15900000,0.07100000
140485,0.21750000,0.06400000
140486,0.26000000,0.06100000
140487,0.29750000,0.05850000
140488,0.32900000,0.05500000
140489,0.35550000,0.05850000
140490,0.37150000,0.07100000
140491,0.39300000,0.10700000
140492,0.37450000,0.16000000
140493,0.38450000,0.21300000
140494,0.38450000,0.26200000
140495,0.38950000,0.29500000
140496,0.38950000,0.29850000
140497,0.37950000,0.27000000
140498,0.36450000,0.21750000
140499,0.34900000,0.15200000
140500,0.33400000,0.09450000
140501,0.31400000,0.05450000
140502,0.28850000,0.02500000
140503,0.25800000,0.00250000
140504,0.23300000,-0.00950000
140505,0.20250000,-0.01600000
140506,0.17700000,-0.01850000
140507,0.15700000,-0.01550000
140508,0.12650000,-0.01100000
140509,0.11150000,-0.00600000
140510,0.09100000,-0.00200000
140511,0.07100000,0.00400000
140512,0.05550000,0.01550000
140513,0.04050000,0.14300000
140514,0.02500000,0.38400000
140515,0.01000000,0.34000000
140516,-0.01000000,-0.03650000
140517,-0.02550000,-0.34050000
140518,-0.05050000,-0.40500000
140519,-0.06600000,-0.27050000
140520,-0.08600000,-0.08400000
140521,-0.10650000,0.02450000
140522,-0.12150000,0.05100000
140523,-0.14200000,0.04950000
140524,-0.15700000,0.04700000
140525,-0.17750000,0.04800000
140526,-0.19250000,0.04750000
140527,-0.21250000,0.04550000
140528,-0.22800000,0.04850000
140529,-0.24800000,0.05600000
140530,-0.26350000,0.05950000
140531,-0.27350000,0.05700000
140532,-0.29350000,0.05250000
140533,-0.31400000,0.05050000
140534,-0.31900000,0.05100000
140535,-0.33950000,0.04850000
140536,-0.34450000,0.03650000
140537,-0.35950000,0.02550000
140538,-0.36450000,0.01650000
140539,-0.36450000,0.00900000
140540,-0.35950000,0.00850000
140541,-0.34450000,0.01600000
140542,-0.32400000,0.02550000
140543,-0.28850000,0.04100000
140544,-0.25850000,0.06050000
140545,-0.20750000,0.08450000
140546,-0.15200000,0.10300000
140547,-0.09100000,0.10850000
140548,-0.03050000,0.10150000
140549,0.03050000,0.08400000
140550,0.09100000,0.06650000
140551,0.14150000,0.05850000
140552,0.19250000,0.06100000
140553,0.23300000,0.06150000
140554,0.26300000,0.05850000
140555,0.29350000,0.05650000
140556,0.30950000,0.05800000
140557,0.33400000,0.07100000
140558,0.33900000,0.10700000
140559,0.35900000,0.16150000
140560,0.36400000,0.21700000
140561,0.36400000,0.26650000
140562,0.36900000,0.30000000
140563,0.36400000,0.30100000
140564,0.35400000,0.26950000
140565,0.34400000,0.21650000
140566,0.32900000,0.15450000
140567,0.30450000,0.10450000
140568,0.27950000,0.06450000
140569,0.25950000,0.03450000
140570,0.22950000,0.00750000
140571,0.20450000,-0.00950000
140572,0.17950000,-0.01400000
140573,0.15000000,-0.00950000
140574,0.12500000,-0.00250000
140575,0.10000000,-0.00100000
140576,0.08500000,-0.00050000
140577,0.06000000,0.00200000
140578,0.04500000,0.01100000
140579,0.02500000,0.02000000
140580,0.01500000,0.13700000
140581,0.00000000,0.38300000
140582,-0.00950000,0.36600000
140583,-0.02450000,-0.00750000
140584,-0.03950000,-0.33400000
140585,-0.04950000,-0.41600000
140586,-0.06950000,-0.29050000
140587,-0.08450000,-0.10850000
140588,-0.10450000,-0.00050000
140589,-0.11450000,0.03450000
140590,-0.12950000,0.04550000
140591,-0.14950000,0.04550000
140592,-0.15950000,0.04350000
140593,-0.17400000,0.04600000
140594,-0.18900000,0.05200000
140595,-0.19900000,0.05500000
140596,-0.22400000,0.05450000
140597,-0.23400000,0.05150000
140598,-0.24900000,0.05250000
140599,-0.25900000,0.05300000
140600,-0.27400000,0.04900000
140601,-0.28400000,0.04700000
140602,-0.29900000,0.04500000
140603,-0.30900000,0.03600000
140604,-0.31400000,0.02200000
140605,-0.32400000,0.01200000
140606,-0.32850000,0.00700000
140607,-0.32850000,0.00700000
140608,-0.31900000,0.01200000
140609,-0.30900000,0.02250000
140610,-0.28400000,0.04450000
140611,-0.24400000,0.06600000
140612,-0.20400000,0.08000000
140613,-0.15950000,0.08550000
140614,-0.10450000,0.08400000
140615,-0.05450000,0.07850000
140616,0.00500000,0.07350000
140617,0.05000000,0.06550000
140618,0.10000000,0.06150000
140619,0.14500000,0.05850000
140620,0.17150000,0.05650000
140621,0.20700000,0.05600000
140622,0.23200000,0.05150000
140623,0.25750000,0.04850000
140624,0.28250000,0.05850000
140625,0.30300000,0.08400000
140626,0.30800000,0.13400000
140627,0.32300000,0.18750000
140628,0.32800000,0.23300000
140629,0.34300000,0.26750000
140630,0.33800000,0.27850000
140631,0.33300000,0.26750000
140632,0.32800000,0.23000000
140633,0.31800000,0.16750000
140634,0.30300000,0.10700000
140635,0.28750000,0.05850000
140636,0.26750000,0.02550000
140637,0.24200000,-0.00100000
140638,0.21200000,-0.02100000
140639,0.19150000,-0.02950000
140640,0.16150000,-0.03000000
140641,0.14150000,-0.03000000
140642,0.11600000,-0.03000000
140643,0.10100000,-0.03000000
140644,0.08550000,-0.02800000
140645,0.07050000,-0.01900000
140646,0.05550000,-0.01400000
140647,0.04550000,0.04750000
140648,0.02500000,0.27100000
140649,0.01500000,0.36450000
140650,0.00000000,0.07150000
140651,-0.01000000,-0.29400000
140652,-0.03050000,-0.44550000
140653,-0.04550000,-0.36550000
