point,rri,ECGshift,PPGGshift
215759,0.664,16,16
215842,0.648,16,16
215923,0.648,16,16
216004,0.648,16,16
216085,0.656,16,16
216167,0.664,16,16
216250,0.672,16,16
216334,0.656,16,16
216416,0.664,16,16
216499,0.656,16,16
216581,0.664,16,16
216664,0.672,16,16
216748,0.672,16,16
216832,0.672,16,16
216916,0.656,16,16
216998,0.672,16,16
217082,0.672,16,16
217166,0.672,16,16
217250,0.656,16,16
217332,0.656,16,16
217414,0.648,16,16
217495,0.656,16,16
217577,0.664,16,16
217660,0.664,16,16
217743,0.664,16,16
217826,0.664,16,16
217909,0.664,16,16
217992,0.656,16,16
218074,0.664,16,16
218157,0.688,16,16
218243,0.664,16,16
218326,0.672,16,16
218410,0.664,16,16
218493,0.656,16,16
218575,0.664,16,16
218658,0.672,16,16
218742,0.672,16,16
218826,0.672,16,16
218910,0.664,16,16
218993,0.664,16,16
219076,0.672,16,16
219160,0.672,16,16
219244,0.680,16,16
219329,0.680,16,16
219414,0.672,16,16
219498,0.664,16,16
219581,0.664,16,16
219664,0.672,16,16
219748,0.664,16,16
219831,0.680,16,16
219916,0.664,16,16
219999,0.664,16,16
220082,0.656,16,16
220164,0.656,16,16
220246,0.664,16,16
220329,0.672,16,16
220413,0.664,16,16
220496,0.656,16,16
220578,0.656,16,16
220660,0.656,16,16
220742,0.664,16,16
220825,0.672,16,16
220909,0.664,16,16
220992,0.672,16,16
221076,0.656,16,16
221158,0.656,16,16
221240,0.664,16,16
221323,0.664,16,16
221406,0.672,16,16
221490,0.664,16,16
221573,0.672,16,16
221657,0.656,16,16
221739,0.664,16,16
221822,0.664,16,16
221905,0.672,16,16
221989,0.672,16,16
222073,0.664,16,16
222156,0.664,16,16
222239,0.656,16,16
222321,0.664,16,16
222404,0.672,16,16
222488,0.672,16,16
222572,0.672,16,16
222656,0.656,16,16
222738,0.664,16,16
222821,0.656,16,16
222903,0.672,16,16
222987,0.672,16,16
223071,0.680,16,16
223156,0.664,16,16
223239,0.664,16,16
223322,0.656,16,16
223404,0.664,16,16
223487,0.672,16,16
223571,0.664,16,16
223654,0.656,16,16
223736,0.656,16,16
223818,0.648,16,16
223899,0.648,16,16
223980,0.656,16,16
224062,0.664,16,16
224145,0.664,16,16
224228,0.656,16,16
224310,0.664,16,16
224393,0.648,16,16
224474,0.664,16,16
224557,0.664,16,16
224640,0.672,16,16
224724,0.664,16,16
224807,0.664,16,16
224890,0.656,16,16
