point,rri,ECGshift,PPGGshift
208656,0.688,17,17
208742,0.472,17,17
208801,0.560,17,17
208871,0.512,17,17
208935,0.136,17,17
208952,0.440,17,17
209007,0.664,17,17
209090,0.472,17,17
209149,0.472,17,17
209208,0.744,17,17
209301,0.464,17,17
209359,0.568,17,17
209430,0.712,17,17
209519,0.480,17,17
209579,0.648,17,17
209660,0.400,17,17
209710,0.728,17,17
209801,0.592,17,17
209875,0.456,17,17
209932,0.568,17,17
210003,0.664,17,17
210086,0.520,17,17
210151,0.560,17,17
210221,0.640,17,17
210301,0.584,17,17
210374,0.472,17,17
210433,0.680,17,17
210518,0.512,17,17
210582,0.608,17,17
210658,0.584,17,17
210731,0.456,17,17
210788,0.600,17,17
210863,0.672,17,17
210947,0.456,17,17
211004,0.432,17,17
211058,0.248,17,17
211089,0.536,17,17
211156,0.584,17,17
211229,0.504,17,17
211292,0.640,17,17
211372,0.472,17,17
211431,0.640,17,17
211511,0.592,17,17
211585,0.520,17,17
211650,1.120,17,17
211790,0.520,17,17
211855,1.760,17,17
212075,0.704,17,17
212163,0.288,17,17
212199,0.280,17,17
212234,0.512,17,17
212298,0.656,17,17
212380,1.008,17,17
212506,0.352,17,17
212550,0.328,17,17
212591,0.488,17,17
212652,0.624,17,17
212730,0.640,17,17
212810,0.448,17,17
212866,0.664,17,17
212949,0.552,17,17
213018,0.576,17,17
213090,0.552,17,17
213159,0.560,17,17
213229,0.576,17,17
213301,0.584,17,17
213374,0.624,17,17
213452,0.520,17,17
213517,0.584,17,17
213590,0.624,17,17
213668,0.536,17,17
213735,0.608,17,17
213811,0.576,17,17
213883,0.584,17,17
213956,0.512,17,17
214020,0.632,17,17
214099,0.512,17,17
214163,0.640,17,17
214243,0.496,17,17
214305,1.736,17,17
214522,0.496,17,17
214584,0.632,17,17
214663,0.544,17,17
214731,0.600,17,17
214806,0.592,17,17
214880,0.640,17,17
214960,0.568,17,17
215031,0.520,17,17
215096,0.624,17,17
215174,0.544,17,17
215242,0.576,17,17
215314,0.568,17,17
215385,0.544,17,17
215453,0.592,17,17
215527,0.552,17,17
215596,0.584,17,17
215669,0.648,17,17
215750,0.480,17,17
215810,0.592,17,17
215884,0.672,17,17
215968,0.480,17,17
216028,0.560,17,17
216098,0.680,17,17
216183,0.472,17,17
216242,0.632,17,17
216321,0.568,17,17
216392,0.520,17,17
216457,0.656,17,17
216539,0.592,17,17
216613,0.464,17,17
216671,0.608,17,17
216747,0.648,17,17
216828,0.464,17,17
216886,0.608,17,17
216962,0.648,17,17
217043,0.488,17,17
217104,0.592,17,17
217178,0.624,17,17
217256,0.488,17,17
217317,0.656,17,17
217399,0.504,17,17
217462,0.568,17,17
217533,0.584,17,17
217606,0.600,17,17
217681,0.984,17,17
217804,0.736,17,17
217896,0.576,17,17
217968,0.608,17,17
218044,0.536,17,17
218111,0.568,17,17
218182,1.112,17,17
218321,2.288,17,17
218607,0.672,17,17
218691,0.480,17,17
218751,0.584,17,17
218824,0.576,17,17
218896,0.584,17,17
218969,0.584,17,17
219042,0.592,17,17
219116,0.536,17,17
219183,0.600,17,17
219258,0.960,17,17
219378,0.216,17,17
219405,0.560,17,17
219475,0.560,17,17
219545,0.504,17,17
219608,0.688,17,17
219694,0.584,17,17
219767,0.576,17,17
219839,0.520,17,17
219904,0.616,17,17
219981,0.600,17,17
220056,0.480,17,17
220116,0.656,17,17
220198,0.584,17,17
220271,0.472,17,17
220330,0.584,17,17
220403,0.648,17,17
220484,0.496,17,17
220546,0.624,17,17
220624,0.600,17,17
220699,0.576,17,17
220771,0.504,17,17
220834,0.376,17,17
220881,0.272,17,17
220915,0.600,17,17
220990,0.256,17,17
221022,0.944,17,17
221140,0.208,17,17
221166,0.264,17,17
221199,1.080,17,17
221334,0.672,17,17
221418,0.488,17,17
221479,0.600,17,17
221554,0.632,17,17
221633,0.248,17,17
221664,1.504,17,17
221852,0.552,17,17
221921,0.632,17,17
222000,0.504,17,17
222063,0.560,17,17
222133,0.600,17,17
222208,0.560,17,17
222278,0.544,17,17
222346,1.120,17,17
222486,0.624,17,17
222564,0.544,17,17
222632,0.600,17,17
222707,0.528,17,17
222773,0.648,17,17
222854,0.544,17,17
222922,0.608,17,17
222998,0.496,17,17
223060,0.600,17,17
223135,0.600,17,17
223210,0.520,17,17
223275,0.512,17,17
223339,0.672,17,17
223423,0.632,17,17
223502,0.440,17,17
223557,0.640,17,17
223637,0.664,17,17
223720,0.592,17,17
223794,0.312,17,17
223833,0.248,17,17
223864,0.472,17,17
223923,0.584,17,17
223996,0.616,17,17
224073,0.600,17,17
224148,0.560,17,17
224218,0.568,17,17
224289,0.600,17,17
224364,0.584,17,17
224437,0.496,17,17
224499,0.640,17,17
224579,0.584,17,17
224652,0.504,17,17
224715,0.584,17,17
224788,0.640,17,17
224868,0.504,17,17
