point,rri,ECGshift,PPGGshift
874601,0.552,23,23
874670,0.576,23,23
874742,0.528,23,23
874808,0.552,23,23
874877,0.584,23,23
874950,0.536,23,23
875017,0.576,23,23
875089,0.544,23,23
875157,0.552,23,23
875226,0.576,23,23
875298,0.552,23,23
875367,0.544,23,23
875435,0.552,23,23
875504,0.576,23,23
875576,0.520,23,23
875641,0.584,23,23
875714,0.568,23,23
875785,0.560,23,23
875855,0.512,23,23
875919,0.584,23,23
875992,0.592,23,23
876066,0.512,23,23
876130,0.568,23,23
876201,0.536,23,23
876268,0.560,23,23
876338,0.576,23,23
876410,0.584,23,23
876483,0.512,23,23
876547,0.584,23,23
876620,0.536,23,23
876687,0.576,23,23
876759,0.552,23,23
876828,0.576,23,23
876900,0.544,23,23
876968,0.568,23,23
877039,0.560,23,23
877109,0.560,23,23
877179,0.552,23,23
877248,0.560,23,23
877318,0.552,23,23
877387,0.560,23,23
877457,0.560,23,23
877527,0.552,23,23
877596,0.568,23,23
877667,0.544,23,23
877735,0.576,23,23
877807,0.536,23,23
877874,0.576,23,23
877946,0.568,23,23
878017,0.520,23,23
878082,0.560,23,23
878152,0.584,23,23
878225,0.544,23,23
878293,0.544,23,23
878361,0.576,23,23
878433,0.544,23,23
878501,0.536,23,23
878568,0.568,23,23
878639,0.552,23,23
878708,0.560,23,23
878778,0.560,23,23
878848,0.544,23,23
878916,0.560,23,23
878986,0.552,23,23
879055,0.512,23,23
879119,0.624,23,23
879197,0.552,23,23
879266,0.528,23,23
879332,0.512,23,23
879396,0.568,23,23
879467,0.584,23,23
879540,0.592,23,23
879614,0.544,23,23
879682,0.576,23,23
879754,0.536,23,23
879821,0.576,23,23
879893,0.504,23,23
879956,0.608,23,23
880032,0.544,23,23
880100,0.568,23,23
880171,0.568,23,23
880242,0.552,23,23
880311,0.568,23,23
880382,0.552,23,23
880451,0.544,23,23
880519,0.552,23,23
880588,0.544,23,23
880656,0.600,23,23
880731,0.560,23,23
880801,0.560,23,23
880871,0.560,23,23
880941,0.568,23,23
881012,0.536,23,23
881079,0.584,23,23
881152,0.568,23,23
881223,0.552,23,23
881292,0.568,23,23
881363,0.560,23,23
881433,0.568,23,23
881504,0.584,23,23
881577,0.552,23,23
881646,0.568,23,23
881717,0.568,23,23
881788,0.504,23,23
881851,0.616,23,23
881928,0.584,23,23
882001,0.496,23,23
882063,0.648,23,23
882144,0.512,23,23
882208,0.576,23,23
882280,0.552,23,23
882349,0.576,23,23
882421,0.544,23,23
882489,0.568,23,23
882560,0.576,23,23
882632,0.552,23,23
882701,0.528,23,23
882767,0.592,23,23
882841,0.544,23,23
882909,0.600,23,23
882984,0.544,23,23
883052,0.576,23,23
883124,0.552,23,23
883193,0.544,23,23
883261,0.584,23,23
883334,0.560,23,23
883404,0.536,23,23
883471,0.560,23,23
883541,0.576,23,23
883613,0.552,23,23
883682,0.552,23,23
883751,0.592,23,23
883825,0.544,23,23
883893,0.560,23,23
883963,0.560,23,23
884033,0.552,23,23
884102,0.560,23,23
884172,0.560,23,23
884242,0.512,23,23
884306,0.512,23,23
884370,0.552,23,23
884439,0.632,23,23
884518,0.536,23,23
884585,0.576,23,23
884657,0.568,23,23
884728,0.552,23,23
884797,0.544,23,23
884865,0.552,23,23
884934,0.568,23,23
885005,0.576,23,23
885077,0.544,23,23
885145,0.568,23,23
885216,0.536,23,23
885283,0.560,23,23
885353,0.576,23,23
885425,0.528,23,23
885491,0.568,23,23
885562,0.512,23,23
885626,0.592,23,23
885700,0.592,23,23
885774,0.520,23,23
885839,0.552,23,23
885908,0.584,23,23
885981,0.560,23,23
886051,0.560,23,23
886121,0.544,23,23
886189,0.552,23,23
886258,0.600,23,23
886333,0.552,23,23
886402,0.576,23,23
886474,0.552,23,23
886543,0.584,23,23
886616,0.568,23,23
886687,0.568,23,23
886758,0.544,23,23
886826,0.584,23,23
886899,0.552,23,23
886968,0.584,23,23
887041,0.544,23,23
887109,0.568,23,23
887180,0.568,23,23
887251,0.560,23,23
887321,0.552,23,23
887390,0.560,23,23
887460,0.552,23,23
887529,0.584,23,23
887602,0.528,23,23
887668,0.592,23,23
887742,0.584,23,23
887815,0.552,23,23
887884,0.560,23,23
887954,0.560,23,23
888024,0.544,23,23
888092,0.584,23,23
888165,0.552,23,23
888234,0.592,23,23
888308,0.560,23,23
888378,0.512,23,23
888442,0.576,23,23
888514,0.576,23,23
888586,0.512,23,23
888650,0.608,23,23
888726,0.536,23,23
888793,0.584,23,23
888866,0.560,23,23
888936,0.544,23,23
889004,0.592,23,23
889078,0.552,23,23
889147,0.560,23,23
889217,0.552,23,23
889286,0.592,23,23
889360,0.512,23,23
889424,0.584,23,23
889497,0.584,23,23
889570,0.552,23,23
889639,0.536,23,23
889706,0.600,23,23
889781,0.528,23,23
889847,0.568,23,23
889918,0.576,23,23
889990,0.552,23,23
890059,0.592,23,23
890133,0.592,23,23
890207,0.544,23,23
890275,0.552,23,23
890344,0.520,23,23
890409,0.608,23,23
890485,0.544,23,23
890553,0.592,23,23
890627,0.560,23,23
890697,0.544,23,23
890765,0.528,23,23
890831,0.608,23,23
890907,0.544,23,23
890975,0.592,23,23
891049,0.536,23,23
891116,0.544,23,23
891184,0.544,23,23
891252,0.576,23,23
891324,0.592,23,23
891398,0.568,23,23
891469,0.528,23,23
891535,0.560,23,23
891605,0.568,23,23
891676,0.512,23,23
891740,0.608,23,23
891816,0.536,23,23
891883,0.544,23,23
891951,0.528,23,23
892017,0.568,23,23
892088,0.600,23,23
892163,0.504,23,23
892226,0.632,23,23
892305,0.528,23,23
892371,0.568,23,23
892442,0.520,23,23
892507,0.536,23,23
892574,0.584,23,23
892647,0.576,23,23
892719,0.576,23,23
892791,0.568,23,23
892862,0.552,23,23
892931,0.504,23,23
892994,0.608,23,23
893070,0.528,23,23
893136,0.552,23,23
893205,0.592,23,23
893279,0.528,23,23
893345,0.560,23,23
893415,0.576,23,23
893487,0.544,23,23
893555,0.576,23,23
893627,0.536,23,23
893694,0.568,23,23
893765,0.536,23,23
893832,0.560,23,23
893902,0.536,23,23
893969,0.624,23,23
894047,0.560,23,23
894117,0.568,23,23
894188,0.552,23,23
894257,0.584,23,23
894330,0.536,23,23
894397,0.552,23,23
894466,0.560,23,23
894536,0.560,23,23
894606,0.568,23,23
894677,0.568,23,23
894748,0.520,23,23
894813,0.560,23,23
894883,0.568,23,23
894954,0.560,23,23
895024,0.552,23,23
895093,0.576,23,23
895165,0.536,23,23
895232,0.520,23,23
895297,0.640,23,23
895377,0.512,23,23
895441,0.512,23,23
895505,0.600,23,23
895580,0.512,23,23
895644,0.584,23,23
895717,0.600,23,23
895792,0.472,23,23
895851,0.624,23,23
895929,0.520,23,23
895994,0.592,23,23
896068,0.536,23,23
896135,0.616,23,23
896212,0.552,23,23
896281,0.576,23,23
896353,0.560,23,23
896423,0.544,23,23
896491,0.552,23,23
896560,0.576,23,23
896632,0.544,23,23
896700,0.528,23,23
896766,0.616,23,23
896843,0.504,23,23
896906,0.624,23,23
896984,0.568,23,23
897055,0.552,23,23
897124,0.568,23,23
897195,0.536,23,23
897262,0.608,23,23
897338,0.544,23,23
897406,0.560,23,23
897476,0.576,23,23
897548,0.536,23,23
897615,0.592,23,23
897689,0.528,23,23
897755,0.592,23,23
897829,0.528,23,23
897895,0.576,23,23
897967,0.584,23,23
898040,0.552,23,23
898109,0.544,23,23
898177,0.560,23,23
898247,0.552,23,23
898316,0.536,23,23
898383,0.560,23,23
898453,0.568,23,23
898524,0.600,23,23
898599,0.560,23,23
898669,0.552,23,23
898738,0.544,23,23
898806,0.568,23,23
898877,0.560,23,23
898947,0.576,23,23
899019,0.560,23,23
899089,0.568,23,23
899160,0.568,23,23
899231,0.568,23,23
899302,0.552,23,23
899371,0.536,23,23
899438,0.592,23,23
899512,0.552,23,23
899581,0.552,23,23
899650,0.576,23,23
899722,0.568,23,23
899793,0.512,23,23
899857,0.584,23,23
