point,rri,ECGshift,PPGGshift
196943,0.504,20,20
197006,0.496,20,20
197068,0.592,20,20
197142,0.552,20,20
197211,0.544,20,20
197279,0.512,20,20
197343,0.520,20,20
197408,0.592,20,20
197482,0.488,20,20
197543,0.512,20,20
197607,0.600,20,20
197682,0.520,20,20
197747,0.560,20,20
197817,0.528,20,20
197883,0.480,20,20
197943,0.608,20,20
198019,0.536,20,20
198086,0.472,20,20
198145,0.608,20,20
198221,0.528,20,20
198287,0.536,20,20
198354,0.552,20,20
198423,0.536,20,20
198490,0.536,20,20
198557,0.552,20,20
198626,0.496,20,20
198688,0.584,20,20
198761,0.496,20,20
198823,0.576,20,20
198895,0.544,20,20
198963,0.528,20,20
199029,0.480,20,20
199089,0.544,20,20
199157,0.584,20,20
199230,0.552,20,20
199299,0.528,20,20
199365,0.560,20,20
199435,0.536,20,20
199502,0.472,20,20
199561,0.608,20,20
199637,0.520,20,20
199702,0.536,20,20
199769,0.544,20,20
199837,0.480,20,20
199897,0.528,20,20
199963,0.600,20,20
200038,0.544,20,20
200106,0.544,20,20
200174,0.536,20,20
200241,0.536,20,20
200308,0.536,20,20
200375,0.528,20,20
200441,0.544,20,20
200509,0.544,20,20
200577,0.528,20,20
200643,0.536,20,20
200710,0.552,20,20
200779,0.512,20,20
200843,0.528,20,20
200909,0.552,20,20
200978,0.552,20,20
201047,0.520,20,20
201112,0.528,20,20
201178,0.560,20,20
201248,0.544,20,20
201316,0.536,20,20
201383,0.504,20,20
201446,0.488,20,20
201507,0.568,20,20
201578,0.584,20,20
201651,0.544,20,20
201719,0.536,20,20
201786,0.528,20,20
201852,0.472,20,20
201911,0.608,20,20
201987,0.552,20,20
202056,0.520,20,20
202121,0.568,20,20
202192,0.504,20,20
202255,0.480,20,20
202315,0.600,20,20
202390,0.560,20,20
202460,0.528,20,20
202526,0.544,20,20
202594,0.536,20,20
202661,0.528,20,20
202727,0.472,20,20
202786,0.592,20,20
202860,0.552,20,20
202929,0.520,20,20
202994,0.568,20,20
203065,0.544,20,20
203133,0.528,20,20
203199,0.528,20,20
203265,0.488,20,20
203326,0.552,20,20
203395,0.600,20,20
203470,0.512,20,20
203534,0.496,20,20
203596,0.632,20,20
203675,0.400,20,20
203725,0.640,20,20
203805,0.536,20,20
203872,0.544,20,20
203940,0.552,20,20
204009,0.512,20,20
204073,0.440,20,20
204128,0.656,20,20
204210,0.536,20,20
204277,0.528,20,20
204343,0.552,20,20
204412,0.560,20,20
204482,0.528,20,20
204548,0.536,20,20
204615,0.464,20,20
204673,0.616,20,20
204750,0.552,20,20
204819,0.536,20,20
204886,0.552,20,20
204955,0.536,20,20
205022,0.472,20,20
205081,0.512,20,20
205145,0.576,20,20
205217,0.600,20,20
205292,0.560,20,20
205362,0.488,20,20
205423,0.584,20,20
205496,0.480,20,20
205556,0.608,20,20
205632,0.552,20,20
205701,0.464,20,20
205759,0.544,20,20
205827,0.600,20,20
205902,0.464,20,20
205960,0.560,20,20
206030,0.600,20,20
206105,0.472,20,20
206164,0.568,20,20
206235,0.600,20,20
206310,0.536,20,20
206377,0.336,20,20
206419,0.200,20,20
206444,0.520,20,20
206509,0.496,20,20
206571,0.592,20,20
206645,0.536,20,20
206712,0.552,20,20
206781,0.496,20,20
206843,0.480,20,20
206903,0.600,20,20
206978,0.592,20,20
207052,0.528,20,20
207118,0.552,20,20
207187,0.488,20,20
207248,0.504,20,20
207311,0.560,20,20
207381,0.616,20,20
207458,0.528,20,20
207524,0.496,20,20
207586,0.608,20,20
207662,0.408,20,20
207713,0.648,20,20
207794,0.568,20,20
207865,0.464,20,20
207923,0.624,20,20
208001,0.552,20,20
208070,0.512,20,20
208134,0.512,20,20
208198,0.560,20,20
208268,0.416,20,20
208320,0.592,20,20
208394,0.616,20,20
208471,0.560,20,20
208541,0.480,20,20
208601,0.592,20,20
208675,0.544,20,20
208743,0.536,20,20
208810,0.488,20,20
208871,0.600,20,20
208946,0.536,20,20
209013,0.536,20,20
209080,0.560,20,20
209150,0.528,20,20
209216,0.552,20,20
209285,0.544,20,20
209353,0.456,20,20
209410,0.600,20,20
209485,0.560,20,20
209555,0.552,20,20
209624,0.544,20,20
209692,0.464,20,20
209750,0.528,20,20
209816,0.632,20,20
209895,0.520,20,20
209960,0.496,20,20
210022,0.544,20,20
210090,0.616,20,20
210167,0.272,20,20
210201,0.248,20,20
210232,0.536,20,20
210299,0.552,20,20
210368,0.520,20,20
210433,0.576,20,20
210505,0.544,20,20
210573,0.520,20,20
210638,0.544,20,20
210706,0.552,20,20
210775,0.544,20,20
210843,0.488,20,20
210904,0.528,20,20
210970,0.632,20,20
211049,0.424,20,20
211102,0.584,20,20
211175,0.616,20,20
211252,0.536,20,20
211319,0.552,20,20
211388,0.472,20,20
211447,0.608,20,20
211523,0.512,20,20
211587,0.560,20,20
211657,0.584,20,20
211730,1.104,20,20
211868,0.392,20,20
211917,1.240,20,20
212072,1.080,20,20
212207,0.904,20,20
212320,0.248,20,20
212351,0.280,20,20
212386,0.232,20,20
212415,1.080,20,20
212550,0.856,20,20
212657,0.240,20,20
212687,0.312,20,20
212726,0.248,20,20
212757,0.560,20,20
212827,0.448,20,20
212883,0.392,20,20
212932,0.216,20,20
212959,0.528,20,20
213025,0.312,20,20
213064,0.232,20,20
213093,0.304,20,20
213131,0.240,20,20
213161,0.496,20,20
213223,0.496,20,20
213285,0.360,20,20
213330,0.264,20,20
213363,0.488,20,20
213424,0.344,20,20
213467,0.248,20,20
213498,0.320,20,20
213538,0.216,20,20
213565,0.408,20,20
213616,0.632,20,20
213695,0.560,20,20
213765,0.560,20,20
213835,0.480,20,20
213895,0.488,20,20
213956,0.600,20,20
214031,0.536,20,20
214098,0.544,20,20
214166,0.528,20,20
214232,0.552,20,20
214301,0.544,20,20
214369,0.568,20,20
214440,0.400,20,20
214490,0.656,20,20
214572,0.536,20,20
214639,0.552,20,20
214708,0.544,20,20
214776,0.520,20,20
214841,0.552,20,20
214910,0.536,20,20
214977,0.456,20,20
215034,0.616,20,20
215111,0.544,20,20
215179,0.544,20,20
215247,0.552,20,20
215316,0.504,20,20
215379,0.552,20,20
215448,0.528,20,20
215514,0.552,20,20
215583,0.544,20,20
215651,0.552,20,20
215720,0.504,20,20
215783,0.576,20,20
215855,0.520,20,20
215920,0.552,20,20
215989,0.544,20,20
216057,0.552,20,20
216126,0.512,20,20
216190,0.504,20,20
216253,0.592,20,20
216327,0.544,20,20
216395,0.544,20,20
216463,0.536,20,20
216530,0.544,20,20
216598,0.544,20,20
216666,0.544,20,20
216734,0.528,20,20
216800,0.560,20,20
216870,0.464,20,20
216928,0.560,20,20
216998,0.600,20,20
217073,0.544,20,20
217141,0.544,20,20
217209,0.456,20,20
217266,0.608,20,20
217342,0.552,20,20
217411,0.504,20,20
217474,0.536,20,20
217541,0.592,20,20
217615,0.464,20,20
217673,0.472,20,20
217732,0.656,20,20
217814,0.568,20,20
217885,0.496,20,20
217947,0.544,20,20
218015,0.576,20,20
218087,0.472,20,20
218146,0.520,20,20
218211,0.656,20,20
218293,0.536,20,20
218360,0.512,20,20
218424,0.568,20,20
218495,0.440,20,20
218550,0.592,20,20
218624,0.584,20,20
218697,0.528,20,20
218763,0.552,20,20
218832,0.480,20,20
218892,0.560,20,20
218962,0.584,20,20
219035,0.528,20,20
219101,0.552,20,20
219170,0.528,20,20
219236,0.480,20,20
219296,0.600,20,20
219371,0.536,20,20
219438,0.472,20,20
219497,0.592,20,20
219571,0.536,20,20
219638,0.536,20,20
219705,0.504,20,20
219768,0.520,20,20
219833,0.608,20,20
219909,0.448,20,20
219965,0.592,20,20
220039,0.576,20,20
220111,0.504,20,20
220174,0.560,20,20
220244,0.520,20,20
220309,0.464,20,20
220367,0.584,20,20
220440,0.568,20,20
220511,0.536,20,20
220578,0.544,20,20
220646,0.504,20,20
220709,0.528,20,20
220775,0.568,20,20
220846,0.536,20,20
220913,0.480,20,20
220973,0.592,20,20
221047,0.456,20,20
221104,0.576,20,20
221176,0.584,20,20
221249,0.544,20,20
221317,0.504,20,20
221380,0.536,20,20
221447,0.512,20,20
221511,0.560,20,20
221581,0.528,20,20
221647,0.560,20,20
221717,0.456,20,20
221774,0.504,20,20
221837,0.640,20,20
221917,0.536,20,20
221984,0.536,20,20
222051,0.448,20,20
222107,0.600,20,20
222182,0.528,20,20
222248,0.504,20,20
222311,0.592,20,20
222385,0.432,20,20
222439,0.624,20,20
222517,0.544,20,20
222585,0.544,20,20
222653,0.536,20,20
222720,0.512,20,20
222784,0.544,20,20
222852,0.536,20,20
222919,0.536,20,20
222986,0.456,20,20
223043,0.624,20,20
223121,0.512,20,20
223185,0.536,20,20
223252,0.528,20,20
223318,0.544,20,20
223386,0.520,20,20
223451,0.544,20,20
223519,0.560,20,20
223589,0.504,20,20
223652,0.464,20,20
223710,0.584,20,20
223783,0.576,20,20
223855,0.528,20,20
223921,0.528,20,20
223987,0.544,20,20
224055,0.544,20,20
224123,0.464,20,20
224181,0.600,20,20
224256,0.520,20,20
224321,0.440,20,20
224376,0.624,20,20
224454,0.544,20,20
224522,0.528,20,20
224588,0.552,20,20
224657,0.488,20,20
224718,0.496,20,20
224780,0.552,20,20
224849,0.584,20,20
224922,0.472,20,20
