'sample interval','PLETH','II'
123795,0.35700000,0.12250000
123796,0.31650000,0.07200000
123797,0.30050000,-0.03950000
123798,0.25950000,-0.10050000
123799,0.23550000,-0.07800000
123800,0.20300000,-0.02550000
123801,0.17050000,0.00450000
123802,0.13800000,0.02150000
123803,0.11350000,0.03550000
123804,0.08100000,0.04700000
123805,0.05650000,0.05450000
123806,0.03200000,0.06150000
123807,0.00800000,0.07300000
123808,-0.01650000,0.08400000
123809,-0.03300000,0.09400000
123810,-0.04100000,0.10050000
123811,-0.05700000,0.10950000
123812,-0.07350000,0.12100000
123813,-0.06550000,0.12500000
123814,-0.04900000,0.12400000
123815,-0.02450000,0.11700000
123816,0.00800000,0.10750000
123817,0.07300000,0.09500000
123818,0.15400000,0.08000000
123819,0.24350000,0.06550000
123820,0.34900000,0.05600000
123821,0.47100000,0.04550000
123822,0.57650000,0.03900000
123823,0.68250000,0.03300000
123824,0.76350000,0.02850000
123825,0.83650000,0.02400000
123826,0.89350000,0.01950000
123827,0.93400000,0.01750000
123828,0.95850000,0.01450000
123829,0.95850000,0.01050000
123830,0.95850000,0.00700000
123831,0.95050000,0.00650000
123832,0.93400000,0.00350000
123833,0.91000000,-0.00250000
123834,0.86900000,-0.01000000
123835,0.82850000,-0.00700000
123836,0.78800000,0.01150000
123837,0.73100000,0.03000000
123838,0.66600000,0.04600000
123839,0.60100000,0.07000000
123840,0.52800000,0.09700000
123841,0.46300000,0.10300000
123842,0.39800000,0.08150000
123843,0.33300000,0.03950000
123844,0.27600000,-0.00300000
123845,0.22750000,-0.02750000
123846,0.18650000,-0.04700000
123847,0.13800000,-0.06050000
123848,0.09750000,-0.06700000
123849,0.05650000,-0.07150000
123850,0.03250000,-0.07350000
123851,0.00000000,-0.07450000
123852,-0.03250000,-0.07750000
123853,-0.06500000,-0.07850000
123854,-0.10600000,-0.08750000
123855,-0.13000000,-0.13650000
123856,-0.17100000,-0.22900000
123857,-0.20350000,-0.30650000
123858,-0.24400000,-0.28850000
123859,-0.28450000,-0.15000000
123860,-0.31700000,0.04400000
123861,-0.35750000,0.15800000
123862,-0.39850000,0.11550000
123863,-0.43100000,-0.00150000
123864,-0.46350000,-0.07400000
123865,-0.48750000,-0.06600000
123866,-0.50400000,-0.01500000
123867,-0.52850000,0.02300000
123868,-0.53650000,0.04300000
123869,-0.55250000,0.05600000
123870,-0.56100000,0.06850000
123871,-0.57700000,0.08000000
123872,-0.59350000,0.08950000
123873,-0.60150000,0.09600000
123874,-0.61750000,0.10400000
123875,-0.64200000,0.11400000
123876,-0.65850000,0.12350000
123877,-0.67450000,0.13250000
123878,-0.67450000,0.13750000
123879,-0.66650000,0.14200000
123880,-0.56700000,0.14000000
123881,-0.53900000,0.13300000
123882,-0.49700000,0.12400000
123883,-0.44100000,0.11400000
123884,-0.37100000,0.10400000
123885,-0.28000000,0.09250000
123886,-0.18200000,0.07850000
123887,-0.07700000,0.06900000
123888,0.02100000,0.06500000
123889,0.10500000,0.06000000
123890,0.18900000,0.05450000
123891,0.25900000,0.05100000
123892,0.30800000,0.05050000
123893,0.34300000,0.04550000
123894,0.37100000,0.03800000
123895,0.38500000,0.03450000
123896,0.39900000,0.03350000
123897,0.40600000,0.03000000
123898,0.39900000,0.02550000
123899,0.38500000,0.02050000
123900,0.37800000,0.01400000
123901,0.35000000,0.00900000
123902,0.31500000,0.01600000
123903,0.28700000,0.03900000
123904,0.25200000,0.06100000
123905,0.21700000,0.07850000
123906,0.17500000,0.10100000
123907,0.12600000,0.12250000
123908,0.09800000,0.11950000
123909,0.06300000,0.08650000
123910,0.02800000,0.03750000
123911,0.00700000,0.00350000
123912,-0.02100000,-0.01650000
123913,-0.04200000,-0.03350000
123914,-0.06300000,-0.04700000
123915,-0.08400000,-0.05100000
123916,-0.09800000,-0.05300000
123917,-0.11200000,-0.05700000
123918,-0.12600000,-0.06150000
123919,-0.14000000,-0.05950000
123920,-0.15400000,-0.05650000
123921,-0.16800000,-0.08350000
123922,-0.17500000,-0.15950000
123923,-0.18900000,-0.25450000
123924,-0.21000000,-0.29300000
123925,-0.22400000,-0.22000000
123926,-0.23100000,-0.04600000
123927,-0.23100000,0.13100000
123928,-0.24500000,0.17400000
123929,-0.25200000,0.08150000
123930,-0.25900000,-0.02750000
123931,-0.26600000,-0.06600000
123932,-0.27300000,-0.03100000
123933,-0.28700000,0.02000000
123934,-0.28700000,0.05050000
123935,-0.28700000,0.06450000
123936,-0.29400000,0.07800000
123937,-0.30100000,0.08900000
123938,-0.30800000,0.09950000
123939,-0.30800000,0.10750000
123940,-0.31500000,0.11650000
123941,-0.31500000,0.12600000
123942,-0.32200000,0.13600000
123943,-0.32900000,0.14250000
123944,-0.33900000,0.14750000
123945,-0.33300000,0.15450000
123946,-0.32050000,0.15700000
123947,-0.29550000,0.15500000
123948,-0.27000000,0.14750000
123949,-0.21350000,0.13650000
123950,-0.15700000,0.12400000
123951,-0.08150000,0.10900000
123952,0.00600000,0.09500000
123953,0.09400000,0.08050000
123954,0.18200000,0.07050000
123955,0.26400000,0.06700000
123956,0.33900000,0.06450000
123957,0.39550000,0.06000000
123958,0.44600000,0.05450000
123959,0.47750000,0.05100000
123960,0.50250000,0.04700000
123961,0.51500000,0.04150000
123962,0.52750000,0.03600000
123963,0.52150000,0.03250000
123964,0.51500000,0.03200000
123965,0.49600000,0.02800000
123966,0.47100000,0.02350000
123967,0.45200000,0.02150000
123968,0.42100000,0.02050000
123969,0.38300000,0.03050000
123970,0.34550000,0.05200000
123971,0.30750000,0.07100000
123972,0.26400000,0.09450000
123973,0.22000000,0.11900000
123974,0.17600000,0.12650000
123975,0.13200000,0.11100000
123976,0.09400000,0.07100000
123977,0.06300000,0.02950000
123978,0.03150000,0.00150000
123979,0.00000000,-0.01950000
123980,-0.03750000,-0.03600000
123981,-0.06300000,-0.04650000
123982,-0.08150000,-0.05150000
123983,-0.11300000,-0.05350000
123984,-0.13200000,-0.05400000
123985,-0.16350000,-0.05500000
123986,-0.18850000,-0.05900000
123987,-0.20750000,-0.06900000
123988,-0.23250000,-0.11650000
123989,-0.26400000,-0.21300000
123990,-0.29550000,-0.29550000
123991,-0.31400000,-0.28450000
123992,-0.34550000,-0.15850000
123993,-0.37700000,0.03300000
123994,-0.40850000,0.16150000
123995,-0.43950000,0.13550000
123996,-0.46500000,0.02500000
123997,-0.49650000,-0.05350000
123998,-0.51500000,-0.05150000
123999,-0.54650000,-0.00400000
124000,-0.57800000,0.03200000
124001,-0.60300000,0.05050000
124002,-0.62800000,0.06400000
124003,-0.65350000,0.08400000
124004,-0.67850000,0.09800000
124005,-0.69750000,0.10450000
124006,-0.71600000,0.11250000
124007,-0.74100000,0.12400000
124008,-0.75650000,0.13250000
124009,-0.77600000,0.13850000
124010,-0.79500000,0.14600000
124011,-0.80750000,0.15500000
124012,-0.80750000,0.16000000
124013,-0.80100000,0.15900000
124014,-0.78850000,0.15300000
124015,-0.75050000,0.14350000
124016,-0.70600000,0.13250000
124017,-0.64200000,0.12000000
124018,-0.56600000,0.10300000
124019,-0.48350000,0.09200000
124020,-0.40050000,0.08250000
124021,-0.31800000,0.07450000
124022,-0.24150000,0.06750000
124023,-0.16550000,0.06350000
124024,-0.10800000,0.06000000
124025,-0.06350000,0.05450000
124026,-0.02550000,0.04900000
124027,0.00650000,0.04350000
124028,0.01900000,0.04350000
124029,0.01900000,0.03800000
124030,0.03200000,0.02900000
124031,0.03200000,0.02550000
124032,0.02550000,0.02300000
124033,0.02550000,0.01800000
124034,0.00650000,0.00900000
124035,-0.01250000,0.01050000
124036,-0.03800000,0.03350000
124037,-0.06350000,0.06000000
124038,-0.09550000,0.08300000
124039,-0.12700000,0.10750000
124040,-0.16550000,0.12400000
124041,-0.19700000,0.11750000
124042,-0.22900000,0.07900000
124043,-0.26050000,0.03200000
124044,-0.28600000,0.00000000
124045,-0.30500000,-0.02350000
124046,-0.33050000,-0.04350000
124047,-0.35600000,-0.05600000
124048,-0.36900000,-0.06050000
124049,-0.38150000,-0.06250000
124050,-0.39400000,-0.06300000
124051,-0.41350000,-0.06300000
124052,-0.41950000,-0.06450000
124053,-0.43850000,-0.06850000
124054,-0.45800000,-0.09500000
124055,-0.47050000,-0.17150000
124056,-0.48950000,-0.27600000
124057,-0.50850000,-0.33350000
124058,-0.52800000,-0.27950000
124059,-0.54700000,-0.10950000
124060,-0.56600000,0.08400000
124061,-0.58500000,0.15000000
124062,-0.59750000,0.07200000
124063,-0.60400000,-0.02550000
124064,-0.61050000,-0.05700000
124065,-0.62300000,-0.02200000
124066,-0.62950000,0.02100000
124067,-0.62950000,0.04650000
124068,-0.63600000,0.06150000
124069,-0.63600000,0.07600000
124070,-0.64200000,0.08750000
124071,-0.64850000,0.10000000
124072,-0.63150000,0.11050000
124073,-0.63150000,0.11850000
124074,-0.63150000,0.12550000
124075,-0.63700000,0.13500000
124076,-0.63700000,0.14700000
124077,-0.64300000,0.15350000
124078,-0.63700000,0.15650000
124079,-0.61950000,0.16000000
124080,-0.60200000,0.15950000
124081,-0.56100000,0.15150000
124082,-0.50850000,0.14050000
124083,-0.44450000,0.12800000
124084,-0.36850000,0.11450000
124085,-0.28050000,0.09850000
124086,-0.18700000,0.08400000
124087,-0.10550000,0.07300000
124088,-0.01200000,0.06650000
124089,0.07000000,0.06150000
124090,0.13450000,0.05800000
124091,0.18700000,0.05450000
124092,0.23350000,0.05250000
124093,0.26850000,0.04550000
124094,0.29200000,0.03800000
124095,0.30950000,0.03250000
124096,0.32700000,0.02850000
124097,0.33300000,0.02350000
124098,0.34450000,0.01300000
124099,0.34450000,0.00700000
124100,0.35050000,0.00750000
124101,0.33300000,0.01900000
124102,0.32150000,0.04300000
124103,0.30350000,0.06750000
124104,0.28050000,0.09000000
124105,0.25100000,0.10850000
124106,0.21600000,0.11550000
124107,0.18100000,0.10100000
124108,0.14600000,0.06100000
124109,0.12250000,0.01650000
124110,0.08750000,-0.01650000
124111,0.05850000,-0.04000000
124112,0.02900000,-0.05850000
124113,0.00550000,-0.06600000
124114,-0.01200000,-0.06900000
124115,-0.02950000,-0.07000000
124116,-0.04700000,-0.07150000
124117,-0.07050000,-0.07350000
124118,-0.08800000,-0.07150000
124119,-0.10550000,-0.07800000
124120,-0.12300000,-0.12350000
124121,-0.13450000,-0.22350000
124122,-0.14050000,-0.33000000
124123,-0.14050000,-0.36200000
124124,-0.14600000,-0.26800000
124125,-0.12850000,-0.07100000
124126,-0.11700000,0.09450000
124127,-0.09950000,0.10500000
124128,-0.07600000,0.01550000
124129,-0.05850000,-0.05000000
124130,-0.04100000,-0.04050000
124131,-0.02950000,0.00550000
124132,-0.02350000,0.03700000
124133,-0.01200000,0.05150000
124134,-0.01750000,0.06500000
124135,-0.02350000,0.07950000
124136,0.03500000,0.09100000
124137,0.02300000,0.10000000
124138,0.01700000,0.10900000
124139,0.01150000,0.11850000
124140,0.01150000,0.12700000
124141,0.01150000,0.13850000
124142,0.00550000,0.14950000
124143,0.01150000,0.15800000
124144,0.01700000,0.16050000
124145,0.02900000,0.15950000
124146,0.05900000,0.15700000
124147,0.09450000,0.15150000
124148,0.13650000,0.14050000
124149,0.19600000,0.12600000
124150,0.27300000,0.11050000
124151,0.34450000,0.09500000
124152,0.42200000,0.08550000
124153,0.50550000,0.07450000
124154,0.58850000,0.06750000
124155,0.66000000,0.06350000
124156,0.72550000,0.06000000
124157,0.77900000,0.05600000
124158,0.82700000,0.05050000
124159,0.86850000,0.04700000
124160,0.89850000,0.04350000
124161,0.91600000,0.04050000
124162,0.93400000,0.03900000
124163,0.94600000,0.03500000
124164,0.94000000,0.02850000
124165,0.93400000,0.02000000
124166,0.92200000,0.01800000
124167,0.90400000,0.03000000
124168,0.87450000,0.05250000
124169,0.85050000,0.07250000
124170,0.81500000,0.09300000
124171,0.77900000,0.11750000
124172,0.74350000,0.13050000
124173,0.69600000,0.11700000
124174,0.66000000,0.07200000
124175,0.61850000,0.02550000
124176,0.58300000,-0.00350000
124177,0.55300000,-0.02700000
124178,0.52300000,-0.04300000
124179,0.49350000,-0.05000000
124180,0.45750000,-0.05200000
124181,0.44000000,-0.05550000
124182,0.41000000,-0.05900000
124183,0.38650000,-0.05850000
124184,0.36250000,-0.05750000
124185,0.33250000,-0.06350000
124186,0.30300000,-0.10500000
124187,0.27300000,-0.19850000
124188,0.24350000,-0.29550000
124189,0.21950000,-0.31600000
124190,0.19000000,-0.21300000
124191,0.16600000,-0.01350000
124192,0.14200000,0.14550000
124193,0.11850000,0.14150000
124194,0.10650000,0.03300000
124195,0.08850000,-0.04800000
124196,0.07100000,-0.04950000
124197,0.05900000,-0.00350000
124198,0.04700000,0.03600000
124199,0.02900000,0.05750000
124200,0.01150000,0.07200000
124201,-0.00050000,0.08400000
124202,-0.01850000,0.09300000
124203,-0.03050000,0.10050000
124204,-0.04250000,0.11250000
124205,-0.05400000,0.12400000
124206,-0.06600000,0.13300000
124207,-0.07200000,0.14050000
124208,-0.09000000,0.14750000
124209,-0.09000000,0.15300000
124210,-0.08400000,0.15850000
124211,-0.07200000,0.15750000
124212,-0.06000000,0.15500000
124213,-0.03050000,0.14800000
124214,-0.00050000,0.13800000
124215,0.05300000,0.12400000
124216,0.10050000,0.10900000
124217,0.16600000,0.09550000
124218,0.22550000,0.08350000
124219,0.29100000,0.07600000
124220,0.35650000,0.07300000
124221,0.42200000,0.06700000
124222,0.47550000,0.06150000
124223,0.51150000,0.05800000
124224,0.54100000,0.05450000
124225,0.56500000,0.05100000
124226,0.57700000,0.04700000
124227,0.58300000,0.04350000
124228,0.58300000,0.04000000
124229,0.58300000,0.03400000
124230,0.56500000,0.02700000
124231,0.55300000,0.02000000
124232,0.53500000,0.01450000
124233,0.52300000,0.02150000
124234,0.48750000,0.04100000
124235,0.46950000,0.06350000
124236,0.44600000,0.08550000
124237,0.40400000,0.11050000
124238,0.37450000,0.12800000
124239,0.34450000,0.12100000
124240,0.32100000,0.08100000
124241,0.29700000,0.03100000
124242,0.27300000,0.00000000
124243,0.24950000,-0.01850000
124244,0.23150000,-0.03400000
124245,0.21950000,-0.04650000
124246,0.19600000,-0.05550000
124247,0.18400000,-0.05350000
124248,0.15400000,-0.05150000
124249,0.13650000,-0.05500000
124250,0.11850000,-0.05900000
124251,0.09450000,-0.06500000
124252,0.06500000,-0.09650000
124253,0.04700000,-0.17950000
124254,0.02900000,-0.27400000
124255,0.00550000,-0.29850000
124256,-0.02450000,-0.20600000
124257,-0.04850000,-0.02150000
124258,-0.06600000,0.14400000
124259,-0.09000000,0.16400000
124260,-0.11400000,0.06150000
124261,-0.13150000,-0.04200000
124262,-0.14950000,-0.06700000
124263,-0.16150000,-0.02550000
124264,-0.26450000,0.01850000
124265,-0.27700000,0.04350000
124266,-0.28950000,0.05750000
124267,-0.29550000,0.06900000
124268,-0.30800000,0.08000000
124269,-0.31400000,0.08950000
124270,-0.32000000,0.09900000
124271,-0.32650000,0.10900000
124272,-0.33850000,0.11850000
124273,-0.34500000,0.12500000
124274,-0.35100000,0.12950000
124275,-0.35100000,0.13300000
124276,-0.34500000,0.14000000
124277,-0.33850000,0.14200000
124278,-0.32000000,0.13500000
124279,-0.29550000,0.12550000
124280,-0.25850000,0.11650000
124281,-0.20300000,0.10200000
124282,-0.15400000,0.08750000
124283,-0.08600000,0.07450000
124284,-0.01850000,0.06350000
124285,0.05550000,0.05300000
124286,0.12950000,0.04700000
124287,0.18450000,0.04700000
124288,0.23400000,0.04500000
124289,0.27700000,0.03600000
124290,0.30150000,0.02750000
124291,0.32650000,0.02350000
124292,0.33250000,0.02000000
124293,0.33250000,0.01600000
124294,0.33250000,0.01350000
124295,0.32000000,0.00850000
124296,0.31400000,0.00100000
124297,0.28950000,-0.00550000
124298,0.27100000,-0.01250000
124299,0.24000000,-0.01200000
124300,0.21550000,0.00400000
124301,0.18450000,0.02450000
124302,0.14750000,0.04150000
124303,0.11700000,0.06550000
124304,0.08600000,0.09000000
124305,0.04300000,0.09650000
124306,0.01850000,0.07450000
124307,-0.01250000,0.03000000
124308,-0.04300000,-0.00700000
124309,-0.06150000,-0.03300000
124310,-0.08000000,-0.05750000
124311,-0.09250000,-0.07050000
124312,-0.10450000,-0.07550000
124313,-0.12950000,-0.08050000
124314,-0.13550000,-0.08350000
124315,-0.16000000,-0.08100000
124316,-0.17250000,-0.08050000
124317,-0.18450000,-0.08300000
124318,-0.20300000,-0.10050000
124319,-0.21550000,-0.15750000
124320,-0.22800000,-0.25450000
124321,-0.24650000,-0.32700000
124322,-0.27100000,-0.29750000
124323,-0.28300000,-0.15100000
124324,-0.30150000,0.04500000
124325,-0.33250000,0.14600000
124326,-0.35100000,0.08900000
124327,-0.36950000,-0.02850000
124328,-0.39950000,-0.09450000
124329,-0.41750000,-0.08050000
124330,-0.44100000,-0.03250000
124331,-0.45850000,0.00050000
124332,-0.47000000,0.02100000
124333,-0.48800000,0.03550000
124334,-0.49950000,0.04550000
124335,-0.50550000,0.05400000
124336,-0.52300000,0.06450000
124337,-0.52900000,0.07300000
124338,-0.54050000,0.08050000
124339,-0.54650000,0.08950000
124340,-0.55250000,0.09550000
124341,-0.55850000,0.10050000
124342,-0.56400000,0.10700000
124343,-0.56400000,0.11250000
124344,-0.56400000,0.11650000
124345,-0.55250000,0.10750000
124346,-0.52300000,0.09550000
124347,-0.48800000,0.08350000
124348,-0.44100000,0.06900000
124349,-0.38800000,0.05650000
124350,-0.31150000,0.04400000
124351,-0.24100000,0.03250000
124352,-0.17650000,0.02300000
124353,-0.11750000,0.01650000
124354,-0.05900000,0.01400000
124355,-0.01800000,0.01350000
124356,0.01750000,0.00900000
124357,0.03500000,0.00450000
124358,0.05250000,0.00000000
124359,0.05850000,-0.00350000
124360,0.06450000,-0.00900000
124361,0.05850000,-0.01600000
124362,0.05850000,-0.02050000
124363,0.05250000,-0.02550000
124364,0.03500000,-0.02950000
124365,0.02350000,-0.03300000
124366,0.00000000,-0.02900000
124367,-0.02950000,-0.01300000
124368,-0.05300000,0.00800000
124369,-0.07650000,0.02600000
124370,-0.10600000,0.04650000
124371,-0.13550000,0.07050000
124372,-0.15900000,0.07650000
124373,-0.18800000,0.04750000
124374,-0.20600000,-0.00200000
124375,-0.21750000,-0.03800000
124376,-0.23500000,-0.06000000
124377,-0.24700000,-0.08000000
124378,-0.25850000,-0.09350000
124379,-0.26450000,-0.09850000
124380,-0.27650000,-0.10100000
124381,-0.28200000,-0.10600000
124382,-0.29400000,-0.10850000
124383,-0.31150000,-0.10950000
124384,-0.31750000,-0.11350000
124385,-0.32900000,-0.13200000
124386,-0.35250000,-0.19700000
124387,-0.36450000,-0.29400000
124388,-0.37600000,-0.34450000
124389,-0.39400000,-0.29000000
124390,-0.41150000,-0.12650000
124391,-0.42900000,0.06000000
124392,-0.50150000,0.12750000
124393,-0.51450000,0.04750000
124394,-0.52750000,-0.06600000
124395,-0.53400000,-0.11450000
124396,-0.54100000,-0.08750000
124397,-0.56050000,-0.04300000
124398,-0.56050000,-0.01500000
124399,-0.56050000,0.00300000
124400,-0.57350000,0.01900000
124401,-0.57350000,0.03150000
124402,-0.58000000,0.04300000
124403,-0.58000000,0.05250000
124404,-0.58650000,0.06000000
124405,-0.59950000,0.06700000
124406,-0.59950000,0.07500000
124407,-0.60600000,0.08500000
124408,-0.61250000,0.09250000
124409,-0.61250000,0.09800000
124410,-0.60600000,0.09900000
124411,-0.59950000,0.09850000
124412,-0.57350000,0.09550000
124413,-0.54100000,0.08350000
124414,-0.48850000,0.06950000
124415,-0.42350000,0.05800000
124416,-0.34550000,0.04500000
124417,-0.27350000,0.03000000
124418,-0.18900000,0.02000000
124419,-0.09750000,0.01400000
124420,-0.01950000,0.01200000
124421,0.04550000,0.00850000
124422,0.10450000,0.00500000
124423,0.15000000,0.00250000
124424,0.19550000,-0.00050000
124425,0.22150000,-0.00800000
124426,0.24100000,-0.01500000
124427,0.24750000,-0.01850000
124428,0.26050000,-0.02200000
124429,0.26050000,-0.02550000
124430,0.26050000,-0.02950000
124431,0.24750000,-0.03350000
124432,0.24100000,-0.03600000
124433,0.22150000,-0.03300000
124434,0.20200000,-0.01700000
124435,0.16950000,0.00450000
124436,0.14350000,0.02850000
124437,0.11750000,0.05550000
124438,0.08450000,0.07350000
124439,0.05200000,0.06950000
124440,0.02600000,0.03350000
124441,0.00650000,-0.01550000
124442,-0.01300000,-0.04900000
124443,-0.03900000,-0.07000000
124444,-0.05200000,-0.08700000
124445,-0.05850000,-0.10000000
124446,-0.07800000,-0.10450000
124447,-0.09100000,-0.10600000
124448,-0.10400000,-0.10600000
124449,-0.11050000,-0.10950000
124450,-0.12400000,-0.11300000
124451,-0.13700000,-0.11700000
124452,-0.14350000,-0.14550000
124453,-0.15650000,-0.22200000
124454,-0.17600000,-0.31600000
124455,-0.18900000,-0.34650000
124456,-0.19750000,-0.26600000
124457,-0.21250000,-0.09000000
124458,-0.23400000,0.07650000
124459,-0.24900000,0.10700000
124460,-0.26350000,0.01200000
124461,-0.27800000,-0.08800000
124462,-0.27800000,-0.11950000
124463,-0.30000000,-0.08250000
124464,-0.31450000,-0.03600000
124465,-0.32200000,-0.01250000
124466,-0.33650000,0.00300000
124467,-0.35100000,0.01700000
124468,-0.35100000,0.02900000
124469,-0.36600000,0.04000000
124470,-0.38050000,0.04900000
124471,-0.38050000,0.05950000
124472,-0.40250000,0.06550000
124473,-0.40950000,0.07050000
124474,-0.43150000,0.07800000
124475,-0.43150000,0.08550000
124476,-0.43150000,0.09250000
124477,-0.43900000,0.09500000
124478,-0.41700000,0.09300000
124479,-0.39500000,0.08600000
124480,-0.35100000,0.07600000
124481,-0.30000000,0.06200000
124482,-0.22700000,0.04750000
124483,-0.14650000,0.03250000
124484,-0.06600000,0.02300000
124485,0.02900000,0.01650000
124486,0.11700000,0.00850000
124487,0.19700000,0.00150000
124488,0.26300000,-0.00200000
124489,0.32150000,-0.00550000
124490,0.35800000,-0.00950000
124491,0.39450000,-0.01300000
124492,0.40200000,-0.01650000
124493,0.40200000,-0.02050000
124494,0.40200000,-0.02200000
124495,0.38000000,-0.02200000
124496,0.35800000,-0.02750000
124497,0.34350000,-0.03350000
124498,0.30700000,-0.04000000
124499,0.27750000,-0.04650000
124500,0.23400000,-0.03550000
124501,0.19700000,-0.01500000
124502,0.14600000,0.00300000
124503,0.10200000,0.02300000
124504,0.05100000,0.04800000
124505,0.00000000,0.06100000
124506,-0.05150000,0.05000000
124507,-0.10250000,0.01350000
124508,-0.16100000,-0.02650000
124509,-0.20500000,-0.05850000
124510,-0.24150000,-0.08350000
124511,-0.28550000,-0.10200000
124512,-0.30750000,-0.11150000
124513,-0.34400000,-0.11550000
124514,-0.37300000,-0.11750000
124515,-0.40250000,-0.11700000
124516,-0.41700000,-0.11850000
124517,-0.44650000,-0.11900000
124518,-0.47550000,-0.12400000
124519,-0.50500000,-0.15800000
124520,-0.45750000,-0.24150000
124521,-0.49900000,-0.33950000
124522,-0.52400000,-0.36100000
124523,-0.55700000,-0.26400000
124524,-0.58200000,-0.07300000
124525,-0.61550000,0.08650000
124526,-0.64050000,0.09400000
124527,-0.66500000,-0.00700000
124528,-0.68200000,-0.09850000
124529,-0.70700000,-0.11500000
124530,-0.71500000,-0.07150000
124531,-0.73150000,-0.02650000
124532,-0.74000000,-0.00750000
124533,-0.75650000,0.00350000
124534,-0.76500000,0.01800000
124535,-0.78150000,0.03200000
124536,-0.79000000,0.04300000
124537,-0.80650000,0.05250000
124538,-0.81500000,0.05950000
124539,-0.83150000,0.06400000
124540,-0.85650000,0.07250000
124541,-0.86450000,0.08350000
124542,-0.86450000,0.09100000
124543,-0.85650000,0.09650000
124544,-0.84000000,0.09950000
124545,-0.82300000,0.09800000
124546,-0.77350000,0.08950000
124547,-0.72350000,0.07800000
124548,-0.64850000,0.06250000
124549,-0.54900000,0.04850000
124550,-0.44900000,0.03800000
124551,-0.34950000,0.02750000
124552,-0.24150000,0.01750000
124553,-0.14150000,0.00900000
124554,-0.04200000,0.00600000
124555,0.03300000,0.00350000
124556,0.10800000,-0.00050000
124557,0.16600000,-0.00500000
124558,0.19950000,-0.01300000
124559,0.23250000,-0.01950000
124560,0.26600000,-0.02450000
124561,0.28250000,-0.02800000
124562,0.29050000,-0.03300000
124563,0.29900000,-0.03650000
124564,0.30750000,-0.04050000
124565,0.30750000,-0.04300000
124566,0.28250000,-0.04200000
124567,0.26600000,-0.02750000
124568,0.24100000,-0.00350000
124569,0.20750000,0.01500000
124570,0.17450000,0.03550000
124571,0.13300000,0.05750000
124572,0.09100000,0.06350000
124573,0.05800000,0.04150000
124574,0.02450000,-0.00350000
124575,0.00000000,-0.04150000
124576,-0.02500000,-0.06700000
124577,-0.05000000,-0.09250000
124578,-0.07500000,-0.11100000
124579,-0.10000000,-0.11500000
124580,-0.12500000,-0.11600000
124581,-0.15000000,-0.11650000
124582,-0.16650000,-0.11700000
124583,-0.17500000,-0.11700000
124584,-0.11050000,-0.11900000
124585,-0.11850000,-0.13900000
124586,-0.14200000,-0.19950000
124587,-0.15800000,-0.29900000
124588,-0.17350000,-0.37150000
124589,-0.18950000,-0.34850000
124590,-0.20500000,-0.20350000
124591,-0.22900000,-0.00400000
124592,-0.24450000,0.10050000
124593,-0.26050000,0.04750000
124594,-0.26050000,-0.06000000
124595,-0.26800000,-0.11150000
124596,-0.27600000,-0.08750000
124597,-0.26800000,-0.04300000
124598,-0.26800000,-0.01350000
124599,-0.26800000,0.00600000
124600,-0.26050000,0.01750000
124601,-0.25250000,0.02950000
124602,-0.23650000,0.04300000
124603,-0.22900000,0.05450000
124604,-0.22100000,0.06350000
124605,-0.19750000,0.07250000
124606,-0.18950000,0.08250000
124607,-0.17350000,0.08900000
124608,-0.15000000,0.09650000
124609,-0.13450000,0.10350000
124610,-0.11050000,0.10750000
124611,-0.07900000,0.10900000
124612,-0.04750000,0.10350000
124613,0.00750000,0.09250000
124614,0.07850000,0.07850000
124615,0.14150000,0.06550000
124616,0.22800000,0.05100000
124617,0.31450000,0.03600000
124618,0.40900000,0.02400000
124619,0.49550000,0.01800000
124620,0.59000000,0.01550000
124621,0.66900000,0.00900000
124622,0.74000000,0.00150000
124623,0.80300000,-0.00200000
124624,0.84200000,-0.00550000
124625,0.88950000,-0.01250000
124626,0.91300000,-0.01650000
124627,0.94450000,-0.01850000
124628,0.96050000,-0.02050000
124629,0.97600000,-0.02350000
124630,0.97600000,-0.02800000
124631,0.98400000,-0.03150000
124632,0.97600000,-0.03300000
124633,0.98400000,-0.02550000
124634,0.96800000,-0.00600000
124635,0.95250000,0.01400000
124636,0.94450000,0.03550000
124637,0.91300000,0.05950000
124638,0.89750000,0.07350000
124639,0.87350000,0.06000000
124640,0.85000000,0.01500000
124641,0.82650000,-0.03000000
124642,0.79500000,-0.05700000
124643,0.77150000,-0.07650000
124644,0.74750000,-0.09100000
124645,0.71600000,-0.10000000
124646,0.68450000,-0.10300000
124647,0.66100000,-0.10400000
124648,0.61400000,-0.10250000
124649,0.58250000,-0.10550000
124650,0.54300000,-0.10600000
124651,0.50350000,-0.11450000
124652,0.45650000,-0.15500000
124653,0.42500000,-0.24500000
124654,0.38550000,-0.33550000
124655,0.34600000,-0.34450000
124656,0.30650000,-0.23650000
124657,0.27500000,-0.04450000
124658,0.24350000,0.10350000
124659,0.21200000,0.09850000
124660,0.18850000,-0.00750000
124661,0.17300000,-0.09450000
124662,0.15700000,-0.10050000
124663,0.14150000,-0.05450000
124664,0.12550000,-0.01200000
124665,0.11750000,0.00700000
124666,0.09400000,0.01800000
124667,0.08600000,0.03350000
124668,0.07050000,0.04700000
124669,0.07050000,0.05350000
124670,0.04700000,0.06200000
124671,0.03900000,0.07600000
124672,0.02300000,0.08700000
