point,rri,ECGshift,PPGGshift
210791,0.576,27,27
210863,0.560,27,27
210933,0.496,27,27
210995,0.592,27,27
211069,0.632,27,27
211148,0.576,27,27
211220,0.600,27,27
211295,0.608,27,27
211371,0.648,27,27
211452,0.592,27,27
211526,0.672,27,27
211610,0.704,27,27
211698,0.576,27,27
211770,0.608,27,27
211846,0.696,27,27
211933,0.696,27,27
212020,0.536,27,27
212087,0.504,27,27
212150,0.664,27,27
212233,0.784,27,27
212331,0.728,27,27
212422,0.648,27,27
212503,0.608,27,27
212579,0.600,27,27
212654,0.664,27,27
212737,0.728,27,27
212828,0.600,27,27
212903,0.648,27,27
212984,0.560,27,27
213054,0.528,27,27
213120,0.656,27,27
213202,0.664,27,27
213285,0.664,27,27
213368,0.608,27,27
213444,0.576,27,27
213516,0.712,27,27
213605,1.360,27,27
213775,0.704,27,27
213863,0.552,27,27
213932,0.560,27,27
214002,0.640,27,27
214082,0.568,27,27
214153,0.600,27,27
214228,0.592,27,27
214302,0.672,27,27
214386,0.688,27,27
214472,0.616,27,27
214549,1.176,27,27
214696,0.656,27,27
214778,0.584,27,27
214851,0.624,27,27
214929,0.688,27,27
215015,0.680,27,27
215100,0.640,27,27
215180,0.808,27,27
215281,0.696,27,27
215368,0.592,27,27
215442,0.584,27,27
215515,0.640,27,27
215595,0.720,27,27
215685,0.648,27,27
215766,0.576,27,27
215838,0.552,27,27
215907,0.608,27,27
215983,0.528,27,27
216049,0.672,27,27
216133,0.736,27,27
216225,0.576,27,27
216297,1.240,27,27
216452,0.792,27,27
216551,0.720,27,27
216641,0.632,27,27
216720,0.528,27,27
216786,0.656,27,27
216868,0.536,27,27
216935,0.600,27,27
217010,0.664,27,27
217093,0.672,27,27
217177,0.624,27,27
217255,0.656,27,27
217337,0.600,27,27
217412,0.736,27,27
217504,0.712,27,27
217593,0.600,27,27
217668,0.584,27,27
217741,0.560,27,27
217811,0.736,27,27
217903,0.760,27,27
217998,0.608,27,27
218074,0.536,27,27
218141,0.568,27,27
218212,0.600,27,27
218287,0.568,27,27
218358,0.712,27,27
218447,1.216,27,27
218599,0.624,27,27
218677,0.592,27,27
218751,0.600,27,27
218826,0.600,27,27
218901,0.568,27,27
218972,0.520,27,27
219037,0.552,27,27
219106,0.600,27,27
219181,0.616,27,27
219258,0.504,27,27
219321,0.592,27,27
219395,0.544,27,27
219463,0.568,27,27
219534,0.616,27,27
219611,0.576,27,27
219683,0.624,27,27
219761,0.592,27,27
219835,0.512,27,27
219899,0.584,27,27
219972,0.568,27,27
220043,0.680,27,27
220128,0.696,27,27
220215,0.616,27,27
220292,0.536,27,27
220359,0.512,27,27
220423,0.728,27,27
220514,0.624,27,27
220592,0.656,27,27
220674,0.640,27,27
220754,0.592,27,27
220828,0.664,27,27
220911,0.576,27,27
220983,0.536,27,27
221050,0.528,27,27
221116,0.536,27,27
221183,0.568,27,27
221254,0.648,27,27
221335,0.608,27,27
221411,0.544,27,27
221479,0.576,27,27
221551,0.552,27,27
221620,0.656,27,27
221702,0.592,27,27
221776,0.592,27,27
221850,0.728,27,27
221941,0.720,27,27
222031,0.688,27,27
222117,0.856,27,27
222224,1.312,27,27
222388,0.688,27,27
222474,0.640,27,27
222554,0.648,27,27
222635,0.584,27,27
222708,0.640,27,27
222788,0.656,27,27
222870,0.656,27,27
222952,0.736,27,27
223044,0.696,27,27
223131,0.656,27,27
223213,0.624,27,27
223291,0.624,27,27
223369,0.616,27,27
223446,0.560,27,27
223516,0.600,27,27
223591,0.672,27,27
223675,0.696,27,27
223762,0.712,27,27
223851,0.544,27,27
223919,0.544,27,27
223987,0.576,27,27
224059,0.496,27,27
224121,0.640,27,27
224201,0.584,27,27
224274,0.640,27,27
224354,0.696,27,27
224441,0.520,27,27
224506,0.608,27,27
224582,0.552,27,27
224651,0.608,27,27
224727,0.624,27,27
224805,0.568,27,27
224876,0.536,27,27
