'sample interval','PLETH','II'
118229,0.02800000,-0.00744681
118230,-0.01300000,-0.01648936
118231,-0.05150000,-0.01063830
118232,-0.08900000,-0.02234043
118233,-0.12050000,-0.00478723
118234,-0.15150000,-0.00478723
118235,-0.17950000,0.00106383
118236,-0.20400000,-0.01329787
118237,-0.22550000,-0.00478723
118238,-0.24600000,-0.00744681
118239,-0.26350000,-0.00478723
118240,-0.27900000,0.00106383
118241,-0.29400000,0.01808511
118242,-0.30600000,0.03563830
118243,-0.31850000,0.05904255
118244,-0.32950000,0.07074468
118245,-0.34050000,0.07074468
118246,-0.34900000,0.04734043
118247,-0.35800000,0.00638298
118248,-0.36650000,-0.01648936
118249,-0.37550000,-0.03989362
118250,-0.38300000,-0.04840426
118251,-0.39200000,-0.05159574
118252,-0.39900000,-0.03404255
118253,-0.40700000,-0.03404255
118254,-0.41500000,-0.03404255
118255,-0.42250000,-0.03670213
118256,-0.43050000,-0.03404255
118257,-0.43750000,-0.05159574
118258,-0.44450000,-0.10425532
118259,-0.45150000,-0.03404255
118260,-0.45700000,0.28936170
118261,-0.46400000,0.60425532
118262,-0.47000000,0.65957447
118263,-0.47350000,0.34787234
118264,-0.47900000,0.11702128
118265,-0.48400000,0.00638298
118266,-0.48850000,-0.03670213
118267,-0.49100000,-0.08670213
118268,-0.49550000,-0.13617021
118269,-0.49900000,-0.15372340
118270,-0.50000000,-0.17393617
118271,-0.50250000,-0.17393617
118272,-0.50500000,-0.17393617
118273,-0.50600000,-0.17393617
118274,-0.50700000,-0.17393617
118275,-0.50800000,-0.17659574
118276,-0.50700000,-0.17074468
118277,-0.50800000,-0.17074468
118278,-0.50800000,-0.18244681
118279,-0.50700000,-0.17393617
118280,-0.50800000,-0.17978723
118281,-0.50700000,-0.18244681
118282,-0.50700000,-0.19734043
118283,-0.50600000,-0.18563830
118284,-0.50500000,-0.19148936
118285,-0.50500000,-0.18829787
118286,-0.50250000,-0.18829787
118287,-0.49900000,-0.19414894
118288,-0.49300000,-0.19734043
118289,-0.48300000,-0.18829787
118290,-0.46650000,-0.15638298
118291,-0.44300000,-0.13031915
118292,-0.41150000,-0.11595745
118293,-0.36900000,-0.10691489
118294,-0.31750000,-0.09521277
118295,-0.25800000,-0.09255319
118296,-0.18950000,-0.06914894
118297,-0.11600000,-0.07180851
118298,-0.03950000,-0.06914894
118299,0.03750000,-0.06595745
118300,0.11250000,-0.03989362
118301,0.18250000,-0.03404255
118302,0.24650000,-0.03085106
118303,0.30350000,-0.02234043
118304,0.35350000,-0.01329787
118305,0.39750000,-0.00744681
118306,0.43400000,0.00106383
118307,0.46400000,0.00106383
118308,0.48650000,0.00106383
118309,0.50500000,0.00106383
118310,0.51650000,0.00106383
118311,0.52250000,-0.00159574
118312,0.52450000,0.00106383
118313,0.52100000,0.00106383
118314,0.51200000,-0.00159574
118315,0.49800000,-0.00744681
118316,0.48150000,-0.00159574
118317,0.45850000,-0.00159574
118318,0.43300000,0.00106383
118319,0.40450000,-0.00744681
118320,0.37000000,0.00106383
118321,0.33250000,0.00106383
118322,0.29400000,-0.00744681
118323,0.25000000,-0.01063830
118324,0.20600000,-0.01329787
118325,0.16150000,-0.00478723
118326,0.11500000,-0.00478723
118327,0.07000000,0.00106383
118328,0.02700000,-0.00478723
118329,-0.01500000,0.00106383
118330,-0.05450000,-0.00159574
118331,-0.09050000,0.00106383
118332,-0.12350000,0.00106383
118333,-0.15350000,0.00106383
118334,-0.18150000,0.00106383
118335,-0.20450000,0.00106383
118336,-0.22700000,0.00106383
118337,-0.24650000,0.00106383
118338,-0.26300000,0.01223404
118339,-0.27900000,0.04414894
118340,-0.29300000,0.06755319
118341,-0.30600000,0.08829787
118342,-0.31850000,0.10585106
118343,-0.32950000,0.10000000
118344,-0.34050000,0.08829787
118345,-0.35000000,0.06170213
118346,-0.35850000,0.02074468
118347,-0.36850000,0.00106383
118348,-0.37700000,-0.00478723
118349,-0.38650000,-0.00478723
118350,-0.39450000,-0.00159574
118351,-0.40250000,-0.00159574
118352,-0.41050000,0.00106383
118353,-0.41850000,0.00106383
118354,-0.42700000,-0.00478723
118355,-0.43500000,-0.00744681
118356,-0.44200000,-0.05159574
118357,-0.45000000,-0.04574468
118358,-0.45600000,0.20478723
118359,-0.46400000,0.55478723
118360,-0.46900000,0.69468085
118361,-0.47350000,0.47872340
118362,-0.47950000,0.19893617
118363,-0.48400000,0.06755319
118364,-0.48850000,0.01223404
118365,-0.49300000,-0.01648936
118366,-0.49550000,-0.05159574
118367,-0.49900000,-0.05159574
118368,-0.50050000,-0.06595745
118369,-0.50300000,-0.06914894
118370,-0.50500000,-0.06914894
118371,-0.50550000,-0.06914894
118372,-0.50650000,-0.06914894
118373,-0.50650000,-0.06010638
118374,-0.50650000,-0.07500000
118375,-0.50650000,-0.06914894
118376,-0.50650000,-0.06914894
118377,-0.50550000,-0.06914894
118378,-0.50500000,-0.06595745
118379,-0.50400000,-0.06010638
118380,-0.50400000,-0.06914894
118381,-0.50300000,-0.06010638
118382,-0.50300000,-0.06914894
118383,-0.50150000,-0.06914894
118384,-0.50150000,-0.07180851
118385,-0.49800000,-0.06914894
118386,-0.49350000,-0.07765957
118387,-0.48400000,-0.08351064
118388,-0.47050000,-0.08351064
118389,-0.44950000,-0.08085106
118390,-0.42000000,-0.08670213
118391,-0.38250000,-0.07500000
118392,-0.33350000,-0.07765957
118393,-0.27650000,-0.07500000
118394,-0.21250000,-0.07180851
118395,-0.14150000,-0.06914894
118396,-0.06650000,-0.06595745
118397,0.00900000,-0.05425532
118398,0.08150000,-0.05159574
118399,0.15250000,-0.03989362
118400,0.21800000,-0.01914894
118401,0.27550000,-0.00744681
118402,0.32750000,0.00106383
118403,0.37300000,0.00106383
118404,0.41050000,0.00106383
118405,0.44200000,0.00106383
118406,0.46750000,0.00372340
118407,0.48650000,0.00106383
118408,0.50050000,0.00106383
118409,0.50950000,0.00372340
118410,0.51000000,0.01223404
118411,0.50950000,0.00638298
118412,0.50050000,0.00638298
118413,0.48850000,0.00106383
118414,0.47350000,0.00106383
118415,0.45150000,0.00106383
118416,0.42700000,0.00106383
118417,0.39800000,0.00106383
118418,0.36600000,0.00106383
118419,0.33100000,0.00106383
118420,0.29150000,0.00106383
118421,0.25050000,0.00106383
118422,0.20750000,0.00106383
118423,0.16350000,0.00372340
118424,0.12000000,0.00106383
118425,0.07600000,0.01223404
118426,0.03250000,0.01489362
118427,-0.00850000,0.01223404
118428,-0.04800000,0.00372340
118429,-0.08500000,0.01489362
118430,-0.11700000,0.00638298
118431,-0.14800000,0.00904255
118432,-0.17500000,0.01808511
118433,-0.20100000,0.03563830
118434,-0.22400000,0.01489362
118435,-0.24400000,0.02978723
118436,-0.26050000,0.04734043
118437,-0.27750000,0.07659574
118438,-0.29150000,0.09680851
118439,-0.30450000,0.13510638
118440,-0.31750000,0.13510638
118441,-0.32700000,0.13776596
118442,-0.33850000,0.13510638
118443,-0.34900000,0.10851064
118444,-0.35950000,0.06489362
118445,-0.36750000,0.04734043
118446,-0.37700000,0.03563830
118447,-0.38650000,0.03563830
118448,-0.39450000,0.04148936
118449,-0.40350000,0.03563830
118450,-0.41100000,0.04414894
118451,-0.41900000,0.04414894
118452,-0.42700000,0.05000000
118453,-0.43500000,0.03563830
118454,-0.44200000,0.00372340
118455,-0.44950000,0.00957447
118456,-0.45650000,0.26914894
118457,-0.46300000,0.61861702
118458,-0.46900000,0.73563830
118459,-0.47500000,0.50797872
118460,-0.48100000,0.23989362
118461,-0.48450000,0.10585106
118462,-0.49000000,0.04734043
118463,-0.49450000,0.02393617
118464,-0.49700000,-0.00478723
118465,-0.50150000,-0.01063830
118466,-0.50500000,-0.00478723
118467,-0.50750000,-0.01914894
118468,-0.51000000,-0.03404255
118469,-0.51350000,-0.02500000
118470,-0.51450000,-0.03085106
118471,-0.51550000,-0.03085106
118472,-0.51700000,-0.03670213
118473,-0.51900000,-0.02234043
118474,-0.51800000,0.00106383
118475,-0.51800000,-0.02500000
118476,-0.51800000,-0.01648936
118477,-0.51700000,-0.02234043
118478,-0.51800000,-0.02500000
118479,-0.51700000,-0.01914894
118480,-0.51600000,-0.03085106
118481,-0.51550000,-0.03085106
118482,-0.51600000,-0.02500000
118483,-0.51350000,-0.03404255
118484,-0.50750000,-0.03670213
118485,-0.49950000,-0.03085106
118486,-0.48650000,-0.03404255
118487,-0.46700000,-0.02819149
118488,-0.43750000,-0.04840426
118489,-0.39800000,-0.03989362
118490,-0.34900000,-0.03404255
118491,-0.29200000,-0.01648936
118492,-0.22550000,-0.00744681
118493,-0.15400000,-0.03085106
118494,-0.07800000,-0.01063830
118495,0.00000000,0.00106383
118496,0.07450000,0.00106383
118497,0.14450000,0.00957447
118498,0.21000000,0.02393617
118499,0.26950000,0.03563830
118500,0.32100000,0.03244681
118501,0.36550000,0.02659574
118502,0.40400000,0.04414894
118503,0.43500000,0.02659574
118504,0.45950000,0.03563830
118505,0.47850000,0.05904255
118506,0.49150000,0.06170213
118507,0.49950000,0.05319149
118508,0.50200000,0.06755319
118509,0.49800000,0.03829787
118510,0.49000000,0.03244681
118511,0.47850000,0.03244681
118512,0.46100000,0.05000000
118513,0.44100000,0.03829787
118514,0.41550000,0.03244681
118515,0.38650000,0.03563830
118516,0.35500000,0.01489362
118517,0.32000000,0.01808511
118518,0.28000000,0.01808511
118519,0.23950000,0.01223404
118520,0.19700000,0.00957447
118521,0.15200000,0.03563830
118522,0.10750000,0.03244681
118523,0.06300000,0.02074468
118524,0.02100000,0.02659574
118525,-0.02000000,0.01808511
118526,-0.05850000,0.00638298
118527,-0.09450000,0.02074468
118528,-0.12800000,0.02978723
118529,-0.15750000,0.04148936
118530,-0.18550000,0.02074468
118531,-0.20900000,0.03829787
118532,-0.23200000,0.05319149
118533,-0.25200000,0.04734043
118534,-0.26950000,0.05319149
118535,-0.28450000,0.11755319
118536,-0.30000000,0.10585106
118537,-0.31250000,0.10585106
118538,-0.32550000,0.11755319
118539,-0.33500000,0.14095745
118540,-0.34650000,0.10265957
118541,-0.35600000,0.07074468
118542,-0.36500000,0.03563830
118543,-0.37450000,-0.00478723
118544,-0.38350000,0.00957447
118545,-0.39200000,0.00106383
118546,-0.39800000,-0.00744681
118547,-0.40700000,-0.01914894
118548,-0.41300000,0.00106383
118549,-0.42200000,0.00106383
118550,-0.42900000,-0.00159574
118551,-0.43600000,-0.03085106
118552,-0.44200000,-0.06329787
118553,-0.45000000,0.02978723
118554,-0.45600000,0.36808511
118555,-0.46200000,0.68297872
118556,-0.46900000,0.67127660
118557,-0.47450000,0.34787234
118558,-0.48050000,0.13191489
118559,-0.48500000,0.02659574
118560,-0.48750000,0.00106383
118561,-0.49150000,-0.03404255
118562,-0.49600000,-0.03670213
118563,-0.49850000,-0.03989362
118564,-0.50200000,-0.05744681
118565,-0.50500000,-0.05425532
118566,-0.50750000,-0.06914894
118567,-0.50850000,-0.06914894
118568,-0.50900000,-0.06329787
118569,-0.51200000,-0.07765957
118570,-0.51200000,-0.07180851
118571,-0.51250000,-0.06595745
118572,-0.51100000,-0.05425532
118573,-0.51100000,-0.05425532
118574,-0.51100000,-0.08085106
118575,-0.51000000,-0.08085106
118576,-0.51000000,-0.09255319
118577,-0.50900000,-0.09521277
118578,-0.50850000,-0.08936170
118579,-0.50850000,-0.07765957
118580,-0.50750000,-0.10106383
118581,-0.50400000,-0.10106383
118582,-0.49800000,-0.09255319
118583,-0.48900000,-0.09521277
118584,-0.47350000,-0.07765957
118585,-0.45050000,-0.08936170
118586,-0.41800000,-0.09255319
118587,-0.37600000,-0.07500000
118588,-0.32300000,-0.06595745
118589,-0.26150000,-0.06010638
118590,-0.19350000,-0.06914894
118591,-0.11800000,-0.05425532
118592,-0.04200000,-0.05159574
118593,0.03600000,-0.03670213
118594,0.11100000,-0.02234043
118595,0.18050000,-0.01648936
118596,0.24400000,-0.00478723
118597,0.30000000,0.00106383
118598,0.34900000,0.00372340
118599,0.39050000,0.00372340
118600,0.42600000,0.00106383
118601,0.45400000,-0.00159574
118602,0.47700000,-0.00159574
118603,0.49250000,0.00106383
118604,0.50300000,0.00638298
118605,0.50850000,0.00106383
118606,0.50750000,0.00106383
118607,0.50300000,-0.00159574
118608,0.49250000,0.00106383
118609,0.47800000,0.00106383
118610,0.46050000,0.00106383
118611,0.43750000,0.00106383
118612,0.41150000,0.00106383
118613,0.38000000,0.00106383
118614,0.34850000,0.00106383
118615,0.31050000,0.00106383
118616,0.27150000,0.00106383
118617,0.23000000,0.00106383
118618,0.18650000,0.00106383
118619,0.14200000,0.00372340
118620,0.09700000,0.00638298
118621,0.05350000,0.01223404
118622,0.01050000,0.00372340
118623,-0.03050000,0.00106383
118624,-0.06900000,0.00106383
118625,-0.10500000,0.00106383
118626,-0.13750000,0.00106383
118627,-0.16550000,0.00106383
118628,-0.19350000,0.00106383
118629,-0.21800000,0.00106383
118630,-0.23900000,0.00106383
118631,-0.25650000,0.00638298
118632,-0.27400000,0.01808511
118633,-0.28950000,0.04148936
118634,-0.30250000,0.05904255
118635,-0.31600000,0.08510638
118636,-0.32700000,0.10000000
118637,-0.33700000,0.11170213
118638,-0.34650000,0.10000000
118639,-0.35600000,0.07074468
118640,-0.36500000,0.03244681
118641,-0.37350000,0.00372340
118642,-0.38150000,-0.01063830
118643,-0.39000000,-0.02819149
118644,-0.39800000,-0.03404255
118645,-0.40500000,-0.03404255
118646,-0.41300000,-0.03404255
118647,-0.41900000,-0.02819149
118648,-0.42600000,-0.02819149
118649,-0.43300000,-0.03404255
118650,-0.43900000,-0.05425532
118651,-0.44600000,-0.09255319
118652,-0.45300000,0.06755319
118653,-0.45950000,0.44095745
118654,-0.46550000,0.66808511
118655,-0.47000000,0.58670213
118656,-0.47500000,0.26276596
118657,-0.47950000,0.07340426
118658,-0.48400000,-0.00744681
118659,-0.48750000,-0.03670213
118660,-0.49000000,-0.07500000
118661,-0.49350000,-0.08936170
118662,-0.49600000,-0.10425532
118663,-0.49850000,-0.10425532
118664,-0.50050000,-0.11010638
118665,-0.50200000,-0.13617021
118666,-0.50300000,-0.13936170
118667,-0.50400000,-0.13936170
118668,-0.50500000,-0.13617021
118669,-0.50500000,-0.13351064
118670,-0.50500000,-0.12446809
118671,-0.50300000,-0.12446809
118672,-0.50200000,-0.12765957
118673,-0.50200000,-0.12765957
118674,-0.50150000,-0.12446809
118675,-0.50050000,-0.12765957
118676,-0.50050000,-0.12765957
118677,-0.49850000,-0.11861702
118678,-0.49850000,-0.13936170
118679,-0.49600000,-0.13617021
118680,-0.49250000,-0.13617021
118681,-0.48650000,-0.12180851
118682,-0.47500000,-0.13031915
118683,-0.45750000,-0.12446809
118684,-0.43150000,-0.12446809
118685,-0.39550000,-0.11595745
118686,-0.35100000,-0.11861702
118687,-0.29750000,-0.11010638
118688,-0.23250000,-0.10691489
118689,-0.16250000,-0.09255319
118690,-0.08650000,-0.07765957
118691,-0.01050000,-0.08936170
118692,0.06650000,-0.08085106
118693,0.13850000,-0.06914894
118694,0.20550000,-0.05744681
118695,0.26850000,-0.03989362
118696,0.32200000,-0.03404255
118697,0.37000000,-0.02819149
118698,0.41050000,-0.02819149
118699,0.44350000,-0.03085106
118700,0.47100000,-0.02234043
118701,0.49200000,-0.02500000
118702,0.50750000,-0.02234043
118703,0.51700000,-0.02234043
118704,0.52000000,-0.01329787
118705,0.51900000,-0.01648936
118706,0.51100000,-0.00744681
118707,0.50050000,-0.02234043
118708,0.48400000,-0.02500000
118709,0.46400000,-0.02234043
118710,0.44000000,-0.01648936
118711,0.41150000,-0.03085106
118712,0.38050000,-0.03085106
118713,0.34550000,-0.03670213
118714,0.30700000,-0.03404255
118715,0.26700000,-0.02819149
118716,0.22500000,-0.02234043
118717,0.18100000,-0.03085106
118718,0.13750000,-0.02234043
118719,0.09200000,-0.01329787
118720,0.05000000,-0.01329787
118721,0.00900000,-0.01063830
118722,-0.03250000,-0.00478723
118723,-0.06900000,0.00106383
118724,-0.10400000,0.00106383
118725,-0.13450000,0.00106383
118726,-0.16250000,0.00106383
118727,-0.18800000,0.00106383
118728,-0.21150000,0.00106383
118729,-0.23350000,0.00106383
118730,-0.25100000,0.00638298
118731,-0.26850000,0.02393617
118732,-0.28350000,0.04734043
118733,-0.29650000,0.07659574
118734,-0.30900000,0.09414894
118735,-0.32100000,0.10265957
118736,-0.33150000,0.09095745
118737,-0.34200000,0.07925532
118738,-0.35150000,0.04148936
118739,-0.36150000,0.00372340
118740,-0.36900000,-0.02819149
118741,-0.37900000,-0.02500000
118742,-0.38650000,-0.03404255
118743,-0.39650000,-0.02819149
118744,-0.40400000,-0.03085106
118745,-0.41200000,-0.03085106
118746,-0.42000000,-0.01914894
118747,-0.42700000,-0.02234043
118748,-0.43500000,-0.03085106
118749,-0.44250000,-0.08085106
118750,-0.44950000,-0.01648936
118751,-0.45650000,0.26914894
118752,-0.46400000,0.59840426
118753,-0.47100000,0.67712766
118754,-0.47550000,0.39148936
118755,-0.48150000,0.14361702
118756,-0.48500000,0.02978723
118757,-0.48950000,-0.00478723
118758,-0.49300000,-0.04840426
118759,-0.49550000,-0.06914894
118760,-0.49800000,-0.06914894
118761,-0.50150000,-0.07180851
118762,-0.50350000,-0.08670213
118763,-0.50450000,-0.08085106
118764,-0.50600000,-0.06914894
118765,-0.50800000,-0.08085106
118766,-0.50800000,-0.06914894
118767,-0.50800000,-0.06914894
118768,-0.50800000,-0.06595745
118769,-0.50800000,-0.06595745
118770,-0.50700000,-0.06329787
118771,-0.50600000,-0.07180851
118772,-0.50500000,-0.06914894
118773,-0.50350000,-0.07765957
118774,-0.50250000,-0.08670213
118775,-0.50250000,-0.07180851
118776,-0.50150000,-0.08670213
118777,-0.49900000,-0.08085106
118778,-0.49650000,-0.09840426
118779,-0.49100000,-0.10106383
118780,-0.48050000,-0.10425532
118781,-0.46600000,-0.10691489
118782,-0.44400000,-0.10425532
118783,-0.41300000,-0.10425532
118784,-0.37300000,-0.10425532
118785,-0.32200000,-0.09840426
118786,-0.26150000,-0.09255319
118787,-0.19400000,-0.07500000
118788,-0.12200000,-0.06914894
118789,-0.04550000,-0.06329787
118790,0.02950000,-0.05744681
118791,0.10350000,-0.03989362
118792,0.17250000,-0.03404255
118793,0.23650000,-0.03085106
118794,0.29350000,-0.02234043
118795,0.34350000,-0.01063830
118796,0.38650000,0.00106383
118797,0.42350000,0.00106383
118798,0.45250000,0.00106383
118799,0.47600000,0.00106383
118800,0.49200000,0.00106383
118801,0.50500000,0.00106383
118802,0.50950000,0.00106383
118803,0.51100000,0.00106383
118804,0.50600000,0.00106383
118805,0.49600000,0.00106383
118806,0.48200000,0.00106383
118807,0.46400000,0.00106383
118808,0.44200000,0.00106383
118809,0.41450000,0.00106383
118810,0.38500000,0.00106383
118811,0.35150000,0.00106383
118812,0.31450000,0.00106383
118813,0.27600000,0.00106383
118814,0.23300000,0.00106383
118815,0.19100000,0.00106383
118816,0.14550000,0.01223404
118817,0.10150000,0.01808511
118818,0.05800000,0.01808511
118819,0.01550000,0.02393617
118820,-0.02550000,0.02074468
118821,-0.06250000,0.01489362
118822,-0.09900000,0.01223404
118823,-0.13100000,0.01489362
118824,-0.16050000,0.00904255
118825,-0.18800000,0.01223404
118826,-0.21150000,0.01223404
118827,-0.23250000,0.03244681
118828,-0.25200000,0.04148936
118829,-0.27000000,0.07925532
118830,-0.28500000,0.10851064
118831,-0.29900000,0.12606383
118832,-0.31250000,0.14946809
118833,-0.32300000,0.16702128
118834,-0.33350000,0.15531915
118835,-0.34400000,0.15531915
118836,-0.35450000,0.10265957
118837,-0.36400000,0.06489362
118838,-0.37350000,0.03829787
118839,-0.38150000,0.03244681
118840,-0.39100000,0.02074468
118841,-0.40000000,0.02659574
118842,-0.40800000,0.01223404
118843,-0.41600000,0.00106383
118844,-0.42450000,0.01223404
118845,-0.43250000,0.00638298
118846,-0.44050000,0.00904255
118847,-0.44650000,-0.03085106
118848,-0.45450000,0.00957447
118849,-0.46050000,0.28936170
118850,-0.46750000,0.62765957
118851,-0.47450000,0.69734043
118852,-0.48050000,0.44414894
118853,-0.48700000,0.19042553
118854,-0.49100000,0.07659574
118855,-0.49550000,0.02659574
118856,-0.50100000,-0.01063830
118857,-0.50350000,-0.03404255
118858,-0.50700000,-0.02819149
118859,-0.50950000,-0.03085106
118860,-0.51250000,-0.03404255
118861,-0.51400000,-0.05159574
118862,-0.51600000,-0.04574468
118863,-0.51650000,-0.04840426
118864,-0.51750000,-0.03989362
118865,-0.51850000,-0.04574468
118866,-0.51850000,-0.03670213
118867,-0.51950000,-0.03670213
118868,-0.51950000,-0.03404255
118869,-0.51950000,-0.03989362
118870,-0.51850000,-0.03404255
118871,-0.51850000,-0.03404255
118872,-0.51750000,-0.03989362
118873,-0.51650000,-0.05744681
118874,-0.51600000,-0.04840426
118875,-0.51600000,-0.05159574
118876,-0.51300000,-0.03989362
118877,-0.50900000,-0.03989362
118878,-0.49900000,-0.06914894
118879,-0.48600000,-0.04255319
118880,-0.46300000,-0.05159574
118881,-0.43350000,-0.05744681
118882,-0.39300000,-0.05425532
118883,-0.34200000,-0.03670213
118884,-0.28350000,-0.04840426
118885,-0.21500000,-0.03085106
118886,-0.14050000,-0.02819149
118887,-0.06250000,-0.01914894
118888,0.01400000,0.00106383
118889,0.09000000,-0.00744681
118890,0.16200000,0.00106383
118891,0.22700000,0.00106383
118892,0.28650000,0.00106383
118893,0.33750000,0.00638298
118894,0.38050000,0.02659574
118895,0.41750000,0.03563830
118896,0.44900000,0.02074468
118897,0.47250000,0.00638298
118898,0.49000000,0.03563830
118899,0.50250000,0.02074468
118900,0.50950000,0.01489362
118901,0.51050000,0.00106383
118902,0.50500000,0.00372340
118903,0.49700000,0.00638298
118904,0.48300000,0.00638298
118905,0.46550000,0.00638298
118906,0.44350000,0.01489362
118907,0.41750000,0.00106383
118908,0.38850000,0.00904255
118909,0.35500000,0.00106383
118910,0.31900000,0.01489362
118911,0.27950000,0.00957447
118912,0.23950000,0.00957447
118913,0.19550000,0.01489362
118914,0.15150000,0.02074468
118915,0.10700000,0.00957447
118916,0.06200000,0.03829787
118917,0.01900000,0.01489362
118918,-0.02200000,0.00106383
118919,-0.06050000,0.00106383
118920,-0.09650000,-0.00478723
118921,-0.13000000,0.00106383
118922,-0.16050000,-0.00159574
118923,-0.18700000,0.00106383
118924,-0.21150000,-0.00159574
118925,-0.23250000,0.01223404
118926,-0.25200000,0.01808511
118927,-0.26850000,0.04148936
118928,-0.28450000,0.06755319
118929,-0.29750000,0.09680851
118930,-0.31050000,0.09680851
118931,-0.32200000,0.11170213
118932,-0.33350000,0.10585106
118933,-0.34300000,0.10000000
118934,-0.35250000,0.06170213
118935,-0.36150000,0.03244681
118936,-0.37100000,0.00106383
118937,-0.38000000,0.00106383
118938,-0.38950000,0.00106383
118939,-0.39850000,-0.00159574
118940,-0.40700000,-0.00159574
118941,-0.41600000,-0.01648936
118942,-0.42200000,-0.02819149
118943,-0.43050000,-0.01329787
118944,-0.43850000,-0.01648936
118945,-0.44650000,-0.08936170
118946,-0.45250000,0.02712766
118947,-0.45850000,0.35638298
118948,-0.46550000,0.63617021
118949,-0.47100000,0.62765957
118950,-0.47800000,0.28936170
118951,-0.48200000,0.07659574
118952,-0.48650000,0.00053191
118953,-0.49200000,-0.03670213
118954,-0.49550000,-0.08085106
118955,-0.49900000,-0.08670213
118956,-0.50150000,-0.06329787
118957,-0.50400000,-0.08351064
118958,-0.50600000,-0.07180851
118959,-0.50950000,-0.08670213
118960,-0.51000000,-0.08670213
118961,-0.51100000,-0.07500000
118962,-0.51200000,-0.07765957
118963,-0.51200000,-0.05744681
118964,-0.51350000,-0.06914894
118965,-0.51300000,-0.06914894
118966,-0.51300000,-0.06914894
118967,-0.51350000,-0.06329787
118968,-0.51300000,-0.06595745
118969,-0.51350000,-0.09840426
118970,-0.51300000,-0.09255319
118971,-0.51200000,-0.08936170
118972,-0.51200000,-0.09255319
118973,-0.51000000,-0.08351064
118974,-0.50850000,-0.09255319
118975,-0.50250000,-0.08670213
118976,-0.49350000,-0.08351064
118977,-0.47700000,-0.09521277
118978,-0.45400000,-0.10425532
118979,-0.42200000,-0.08936170
118980,-0.38000000,-0.08670213
118981,-0.32800000,-0.06914894
118982,-0.26600000,-0.07180851
118983,-0.19600000,-0.07765957
118984,-0.12000000,-0.06914894
118985,-0.04300000,-0.06595745
118986,0.03500000,-0.06329787
118987,0.11000000,-0.04255319
118988,0.18100000,-0.04255319
118989,0.24500000,-0.03404255
118990,0.30250000,-0.01914894
118991,0.35150000,-0.00159574
118992,0.39350000,-0.01914894
118993,0.42950000,-0.01063830
118994,0.45750000,-0.01914894
118995,0.47950000,-0.00478723
118996,0.49500000,0.00106383
118997,0.50550000,0.00106383
118998,0.51000000,0.00106383
118999,0.51000000,0.00106383
119000,0.50500000,0.00106383
119001,0.49500000,-0.00744681
119002,0.48050000,0.00106383
119003,0.46200000,-0.00159574
119004,0.43850000,0.00106383
119005,0.41200000,-0.00159574
119006,0.38250000,0.00106383
119007,0.35000000,0.00106383
119008,0.31250000,0.00106383
119009,0.27300000,-0.00478723
119010,0.23100000,0.00106383
119011,0.18900000,0.00106383
119012,0.14350000,0.00106383
119013,0.09950000,-0.00159574
119014,0.05700000,0.00106383
119015,0.01400000,0.00106383
119016,-0.02550000,0.00904255
119017,-0.06400000,0.00638298
119018,-0.09800000,0.01489362
119019,-0.12950000,0.00372340
119020,-0.15950000,0.00106383
119021,-0.18650000,0.00106383
119022,-0.20900000,0.00106383
119023,-0.23200000,0.00904255
119024,-0.25050000,0.02393617
119025,-0.26800000,0.03563830
119026,-0.28350000,0.04734043
119027,-0.29650000,0.07925532
119028,-0.31000000,0.08829787
119029,-0.32100000,0.10585106
119030,-0.33150000,0.11436170
119031,-0.34150000,0.11755319
119032,-0.35100000,0.08829787
119033,-0.35950000,0.04414894
119034,-0.36850000,0.01489362
119035,-0.37800000,0.00106383
119036,-0.38600000,-0.00744681
119037,-0.39550000,-0.00159574
119038,-0.40350000,0.00106383
119039,-0.41150000,0.00106383
119040,-0.41900000,-0.00744681
119041,-0.42600000,-0.00744681
119042,-0.43300000,-0.02819149
119043,-0.44000000,-0.06010638
119044,-0.44700000,-0.06914894
119045,-0.45350000,0.14361702
119046,-0.45950000,0.51968085
119047,-0.46550000,0.69734043
119048,-0.47150000,0.54893617
119049,-0.47800000,0.22500000
119050,-0.48200000,0.05904255
119051,-0.48650000,0.00372340
119052,-0.49200000,-0.03085106
119053,-0.49450000,-0.07500000
119054,-0.49800000,-0.08351064
119055,-0.50050000,-0.08936170
119056,-0.50300000,-0.08351064
119057,-0.50600000,-0.09840426
119058,-0.50650000,-0.09255319
119059,-0.50750000,-0.08936170
119060,-0.50950000,-0.09255319
119061,-0.50950000,-0.08670213
119062,-0.50850000,-0.07500000
119063,-0.50950000,-0.08670213
119064,-0.50950000,-0.08351064
119065,-0.50750000,-0.09521277
119066,-0.50650000,-0.09255319
119067,-0.50600000,-0.10425532
119068,-0.50500000,-0.10425532
119069,-0.50400000,-0.10425532
119070,-0.50300000,-0.10425532
119071,-0.50250000,-0.10425532
119072,-0.49900000,-0.10425532
119073,-0.49450000,-0.11276596
119074,-0.48750000,-0.10425532
119075,-0.47600000,-0.10425532
119076,-0.45600000,-0.10425532
119077,-0.42900000,-0.09840426
119078,-0.39200000,-0.10106383
119079,-0.34550000,-0.08936170
119080,-0.28900000,-0.08670213
119081,-0.22500000,-0.08085106
119082,-0.15400000,-0.08670213
119083,-0.07900000,-0.06914894
119084,-0.00350000,-0.06914894
119085,0.07150000,-0.06329787
119086,0.14450000,-0.05425532
119087,0.21100000,-0.03404255
119088,0.27050000,-0.02819149
