'sample interval','PLETH','II'
148535,0.51500000,0.00047015
148536,0.50650000,0.00047015
148537,0.49800000,-0.01175364
148538,0.48100000,0.01081335
148539,0.46400000,-0.00188058
148540,0.44750000,-0.00141044
148541,0.43050000,0.00329102
148542,0.40500000,-0.00141044
148543,0.38800000,0.02115656
148544,0.37150000,0.01363423
148545,0.35450000,0.04184297
148546,0.34600000,0.04184297
148547,0.32900000,0.03902210
148548,0.30400000,0.00564175
148549,0.28700000,0.04419370
148550,0.26150000,0.00329102
148551,0.25300000,0.01598496
148552,0.22800000,-0.00940291
148553,0.20250000,0.00329102
148554,0.18550000,-0.00940291
148555,0.16050000,0.00564175
148556,0.12650000,-0.01175364
148557,0.10150000,0.01081335
148558,0.07600000,-0.01175364
148559,0.05050000,0.01081335
148560,0.03400000,-0.01692525
148561,0.01700000,0.00564175
148562,-0.00850000,-0.00423131
148563,-0.02500000,0.00329102
148564,-0.04200000,0.00047015
148565,-0.05900000,0.02914904
148566,-0.07600000,0.10907381
148567,-0.10100000,0.22472967
148568,-0.11800000,0.39492243
148569,-0.13500000,0.49553362
148570,-0.15200000,0.52656323
148571,-0.17700000,0.44381758
148572,-0.19400000,0.39257170
148573,-0.21100000,0.35119887
148574,-0.23600000,0.32534086
148575,-0.24450000,0.19370005
148576,-0.26150000,0.06252938
148577,-0.27850000,-0.06111895
148578,-0.29500000,-0.08415609
148579,-0.30350000,-0.12317819
148580,-0.32050000,-0.08697696
148581,-0.32900000,-0.12035731
148582,-0.34600000,-0.10249177
148583,-0.36250000,-0.12834979
148584,-0.36250000,-0.10249177
148585,-0.37950000,-0.11800658
148586,-0.36050000,-0.08932769
148587,-0.36850000,-0.09214857
148588,-0.37700000,-0.07663376
148589,-0.38550000,-0.07663376
148590,-0.39400000,-0.08415609
148591,-0.41050000,-0.07381288
148592,-0.41050000,-0.07146215
148593,-0.42750000,-0.05594734
148594,-0.42750000,-0.06629055
148595,-0.45250000,-0.05077574
148596,-0.45250000,-0.06111895
148597,-0.46100000,-0.02209685
148598,-0.45250000,-0.04560414
148599,-0.45250000,-0.02726845
148600,-0.44400000,-0.04278326
148601,-0.41900000,-0.01974612
148602,-0.39400000,-0.05077574
148603,-0.36850000,-0.00658204
148604,-0.34350000,-0.03761166
148605,-0.30150000,0.00329102
148606,-0.26800000,-0.01692525
148607,-0.23450000,0.00047015
148608,-0.20950000,-0.02491772
148609,-0.16750000,-0.00658204
148610,-0.13400000,-0.02726845
148611,-0.07550000,-0.00940291
148612,-0.04200000,-0.02209685
148613,0.00000000,-0.01457452
148614,0.05000000,-0.00940291
148615,0.08350000,-0.02209685
148616,0.13400000,-0.02491772
148617,0.17550000,-0.01974612
148618,0.21750000,-0.03008933
148619,0.24250000,-0.03244006
148620,0.28450000,-0.01974612
148621,0.31800000,-0.04278326
148622,0.35150000,-0.03008933
148623,0.37650000,-0.04043253
148624,0.40200000,-0.00141044
148625,0.42700000,-0.03244006
148626,0.44350000,-0.00423131
148627,0.45200000,-0.04278326
148628,0.45200000,-0.00658204
148629,0.46050000,-0.03008933
148630,0.46050000,-0.00141044
148631,0.45200000,-0.02726845
148632,0.45200000,-0.00141044
148633,0.43550000,-0.02209685
148634,0.43550000,-0.00423131
148635,0.41850000,-0.02209685
148636,0.41850000,-0.00141044
148637,0.41000000,-0.02209685
148638,0.40200000,-0.00423131
148639,0.38500000,-0.01175364
148640,0.38500000,-0.00423131
148641,0.37650000,-0.00141044
148642,0.35150000,0.00047015
148643,0.33500000,-0.00141044
148644,0.30950000,-0.01974612
148645,0.30150000,0.00094029
148646,0.26800000,0.00564175
148647,0.25100000,0.02115656
148648,0.22600000,0.01363423
148649,0.20100000,0.04184297
148650,0.19250000,0.00846262
148651,0.17550000,0.02867889
148652,0.15900000,-0.00141044
148653,0.13400000,0.01598496
148654,0.11700000,-0.00141044
148655,0.10850000,0.00094029
148656,0.09200000,-0.03761166
148657,0.08350000,-0.01974612
148658,0.05850000,-0.02726845
148659,0.05000000,-0.00141044
148660,0.03350000,-0.03008933
148661,0.02500000,-0.00940291
148662,0.01650000,-0.01974612
148663,0.01650000,-0.02491772
148664,0.00800000,-0.03244006
148665,-0.01700000,-0.01974612
148666,-0.02550000,-0.01692525
148667,-0.05050000,-0.01974612
148668,-0.06700000,-0.00423131
148669,-0.08400000,0.04184297
148670,-0.10050000,0.17066291
148671,-0.11750000,0.32299013
148672,-0.12600000,0.49036201
148673,-0.14250000,0.52374236
148674,-0.14250000,0.47719793
148675,-0.15950000,0.39257170
148676,-0.16750000,0.40808651
148677,-0.16750000,0.31734838
148678,-0.17600000,0.21438646
148679,-0.18450000,0.03149976
148680,-0.20100000,-0.03761166
148681,-0.21800000,-0.14621533
148682,-0.23450000,-0.13352139
148683,-0.25150000,-0.16925247
148684,-0.26000000,-0.13305125
148685,-0.29350000,-0.16408087
148686,-0.30150000,-0.14856606
148687,-0.33500000,-0.15373766
148688,-0.34350000,-0.14104372
148689,-0.36050000,-0.13587212
148690,-0.37700000,-0.12552891
148691,-0.38550000,-0.14104372
148692,-0.39400000,-0.12035731
148693,-0.40200000,-0.13305125
148694,-0.41050000,-0.11800658
148695,-0.41900000,-0.11800658
148696,-0.41900000,-0.11283498
148697,-0.43550000,-0.09967090
148698,-0.44400000,-0.12317819
148699,-0.46100000,-0.08415609
148700,-0.47750000,-0.09214857
148701,-0.47750000,-0.07146215
148702,-0.48600000,-0.08697696
148703,-0.48600000,-0.06346968
148704,-0.47750000,-0.08180536
148705,-0.46900000,-0.05829807
148706,-0.46900000,-0.07898449
148707,-0.45250000,-0.05077574
148708,-0.43550000,-0.06864128
148709,-0.41050000,-0.03526093
148710,-0.39400000,-0.06864128
148711,-0.36050000,-0.02726845
148712,-0.32700000,-0.06111895
148713,-0.30150000,-0.05312647
148714,-0.22650000,-0.05077574
148715,-0.18450000,-0.04043253
148716,-0.15950000,-0.06346968
148717,-0.11750000,-0.05077574
148718,-0.09250000,-0.03526093
148719,-0.06700000,-0.04560414
148720,-0.03350000,-0.06629055
148721,0.00000000,-0.04795487
148722,0.02500000,-0.05312647
148723,0.04150000,-0.06864128
148724,0.06700000,-0.05077574
148725,0.08350000,-0.07381288
148726,0.10050000,-0.03526093
148727,0.11700000,-0.06864128
148728,0.12550000,-0.03761166
148729,0.12550000,-0.05829807
148730,0.14200000,-0.03244006
148731,0.14200000,-0.05594734
148732,0.15050000,-0.03761166
148733,0.15900000,-0.05312647
148734,0.15050000,-0.01692525
148735,0.15900000,-0.05594734
148736,0.14200000,-0.03526093
148737,0.14200000,-0.04278326
148738,0.14200000,-0.02491772
148739,0.13400000,-0.04043253
148740,0.12550000,-0.02209685
148741,0.10850000,-0.04043253
148742,0.09200000,-0.01457452
148743,0.08350000,-0.03244006
148744,0.06700000,-0.04560414
148745,0.04150000,-0.00940291
148746,0.02500000,-0.03526093
148747,0.00800000,-0.02726845
148748,-0.00850000,-0.03008933
148749,-0.02550000,-0.00940291
148750,-0.05050000,-0.02726845
148751,-0.07550000,0.00329102
148752,-0.10050000,-0.01974612
148753,-0.11750000,0.00329102
148754,-0.14250000,-0.01457452
148755,-0.17600000,0.01081335
148756,-0.18450000,-0.03244006
148757,-0.20950000,-0.01692525
148758,-0.21800000,-0.02491772
148759,-0.23450000,-0.00940291
148760,-0.24300000,-0.05312647
148761,-0.26000000,-0.01692525
148762,-0.27650000,-0.04560414
148763,-0.27650000,-0.01974612
148764,-0.30150000,-0.03526093
148765,-0.31000000,-0.03008933
148766,-0.33500000,-0.03244006
148767,-0.35200000,-0.02491772
148768,-0.36850000,-0.01175364
148769,-0.37700000,-0.04043253
148770,-0.40200000,-0.02491772
148771,-0.41900000,0.03149976
148772,-0.43550000,0.12176775
148773,-0.44400000,0.33568406
148774,-0.46100000,0.56229431
148775,-0.46100000,0.64503996
148776,-0.46900000,0.59332393
148777,-0.48600000,0.50587682
148778,-0.48600000,0.46168312
148779,-0.50250000,0.36154208
148780,-0.51100000,0.23742360
148781,-0.51950000,0.03149976
148782,-0.52800000,-0.05829807
148783,-0.53600000,-0.13587212
148784,-0.55300000,-0.13587212
148785,-0.56150000,-0.16925247
148786,-0.57800000,-0.12552891
148787,-0.59500000,-0.15890926
148788,-0.61150000,-0.14339445
148789,-0.62000000,-0.13070052
148790,-0.63650000,-0.12787964
148791,-0.65350000,-0.14856606
148792,-0.64500000,-0.12834979
148793,-0.66200000,-0.13352139
148794,-0.67000000,-0.11283498
148795,-0.67850000,-0.13070052
148796,-0.68700000,-0.11753644
148797,-0.68700000,-0.10249177
148798,-0.68700000,-0.12317819
148799,-0.68700000,-0.09732017
148800,-0.68700000,-0.12035731
148801,-0.69550000,-0.08932769
148802,-0.69550000,-0.10766338
148803,-0.69550000,-0.08180536
148804,-0.69550000,-0.10484250
148805,-0.69550000,-0.07146215
148806,-0.68700000,-0.09449929
148807,-0.67850000,-0.06629055
148808,-0.68700000,-0.09732017
148809,-0.67000000,-0.06346968
148810,-0.66200000,-0.07381288
148811,-0.65350000,-0.04278326
148812,-0.62850000,-0.06346968
148813,-0.61150000,-0.04795487
148814,-0.59500000,-0.06111895
148815,-0.57800000,-0.04560414
148816,-0.57800000,-0.05594734
148817,-0.56150000,-0.05829807
148818,-0.53600000,-0.05077574
148819,-0.51100000,-0.03761166
148820,-0.48600000,-0.03526093
148821,-0.46100000,-0.04043253
148822,-0.42750000,-0.03008933
148823,-0.39400000,-0.05594734
148824,-0.34350000,-0.04043253
148825,-0.31000000,-0.05077574
148826,-0.27650000,-0.02726845
148827,-0.23450000,-0.04278326
148828,-0.20950000,-0.02209685
148829,-0.18450000,-0.04043253
148830,-0.15100000,-0.01692525
148831,-0.12600000,-0.03526093
148832,-0.11750000,-0.00141044
148833,-0.10050000,-0.01692525
148834,-0.08400000,0.00094029
148835,-0.07550000,-0.01457452
148836,-0.05900000,0.00329102
148837,-0.05900000,-0.00940291
148838,-0.05050000,0.00564175
148839,-0.04200000,-0.00658204
148840,-0.03350000,0.00047015
148841,-0.04200000,-0.00658204
148842,-0.02550000,0.00564175
148843,-0.02550000,0.00564175
148844,-0.02550000,0.01363423
148845,-0.00850000,0.01081335
148846,-0.00850000,0.00329102
148847,0.00000000,0.01363423
148848,0.00000000,0.00329102
148849,0.00800000,0.01598496
148850,0.00000000,0.00094029
148851,0.00800000,0.01316408
148852,0.00800000,-0.00141044
148853,0.00800000,0.01598496
148854,0.01650000,0.01081335
148855,0.01650000,0.04419370
148856,0.03350000,0.01598496
148857,0.02500000,0.05970851
148858,0.02500000,0.01833568
148859,0.03350000,0.03902210
148860,0.02500000,0.00846262
148861,0.02500000,0.02867889
148862,0.01650000,0.00564175
148863,0.00800000,0.02115656
148864,0.00000000,0.00564175
148865,-0.00850000,0.01363423
148866,-0.02550000,0.00047015
148867,-0.02550000,0.00846262
148868,-0.05050000,-0.00141044
148869,-0.05900000,-0.00658204
148870,-0.08400000,-0.00141044
148871,-0.09250000,-0.00141044
148872,-0.10900000,0.01363423
148873,-0.12600000,0.00564175
148874,-0.15100000,0.01833568
148875,-0.16750000,0.00846262
148876,-0.18450000,0.06488011
148877,-0.20100000,0.14762576
148878,-0.21800000,0.33803479
148879,-0.22650000,0.46967560
148880,-0.24300000,0.55994358
148881,-0.26000000,0.48236953
148882,-0.26800000,0.43347438
148883,-0.29350000,0.36671368
148884,-0.30150000,0.35354960
148885,-0.30150000,0.25811001
148886,-0.31000000,0.14762576
148887,-0.31850000,-0.00940291
148888,-0.31850000,-0.06864128
148889,-0.32700000,-0.11283498
148890,-0.31850000,-0.09214857
148891,-0.32700000,-0.11001410
148892,-0.31850000,-0.09967090
148893,-0.32700000,-0.11283498
148894,-0.31850000,-0.09732017
148895,-0.32700000,-0.07663376
148896,-0.32700000,-0.08415609
148897,-0.33500000,-0.07381288
148898,-0.32700000,-0.08415609
148899,-0.33500000,-0.07381288
148900,-0.32700000,-0.08415609
148901,-0.32700000,-0.05829807
148902,-0.33500000,-0.07898449
148903,-0.31850000,-0.05312647
148904,-0.32700000,-0.07898449
148905,-0.31850000,-0.03526093
148906,-0.22650000,-0.05077574
148907,-0.21800000,-0.00940291
148908,-0.22650000,-0.04043253
148909,-0.22650000,-0.01692525
148910,-0.23450000,-0.03761166
148911,-0.22650000,-0.00658204
148912,-0.22650000,-0.03526093
148913,-0.20950000,-0.01175364
148914,-0.20100000,-0.03526093
148915,-0.18450000,-0.01457452
148916,-0.16750000,-0.01974612
148917,-0.15100000,-0.00658204
148918,-0.11750000,-0.00658204
148919,-0.08400000,-0.00423131
148920,-0.05900000,-0.01974612
148921,-0.01700000,-0.01974612
148922,0.01650000,-0.01457452
148923,0.05000000,-0.01692525
148924,0.08350000,-0.01175364
148925,0.12550000,-0.01974612
148926,0.15900000,-0.00940291
148927,0.20100000,-0.03244006
148928,0.24250000,-0.01175364
148929,0.26800000,-0.04043253
148930,0.30150000,-0.00423131
148931,0.33500000,-0.04043253
148932,0.36850000,-0.01175364
148933,0.40200000,-0.05077574
148934,0.41850000,-0.00141044
148935,0.45200000,-0.01974612
148936,0.47700000,-0.00141044
148937,0.49400000,-0.02491772
148938,0.51050000,-0.00423131
148939,0.51900000,-0.01692525
148940,0.53600000,-0.00423131
148941,0.52750000,-0.02209685
148942,0.53600000,-0.00658204
148943,0.53600000,-0.01175364
148944,0.52750000,-0.00141044
148945,0.52750000,-0.01457452
148946,0.51900000,-0.00940291
148947,0.51900000,0.00047015
148948,0.50250000,-0.00940291
148949,0.50250000,0.00329102
148950,0.47700000,-0.01175364
148951,0.47700000,0.00329102
148952,0.45200000,-0.00940291
148953,0.44350000,0.00564175
148954,0.41850000,0.00047015
148955,0.40200000,0.02350729
148956,0.38500000,0.00329102
148957,0.36850000,0.04184297
148958,0.36000000,0.02115656
148959,0.34300000,0.04184297
148960,0.32650000,0.00564175
148961,0.29300000,0.02350729
148962,0.27600000,0.00329102
148963,0.25950000,0.01316408
148964,0.24250000,-0.01457452
148965,0.23450000,-0.00141044
148966,0.21750000,-0.01457452
148967,0.19250000,-0.00141044
148968,0.18400000,-0.00940291
148969,0.16750000,-0.00141044
148970,0.20900000,-0.00658204
148971,0.19250000,-0.01175364
148972,0.17550000,-0.00423131
148973,0.17550000,-0.00423131
148974,0.15900000,0.00047015
148975,0.15050000,0.01363423
148976,0.13350000,0.03385049
148977,0.12550000,0.07287259
148978,0.10850000,0.20921486
148979,0.10850000,0.34837800
148980,0.09200000,0.48754114
148981,0.08350000,0.50305595
148982,0.08350000,0.47202633
148983,0.06650000,0.38222849
148984,0.05850000,0.37188528
148985,0.04150000,0.30230371
148986,0.04150000,0.23789375
148987,0.03300000,0.05735778
148988,0.01650000,-0.02491772
148989,0.01650000,-0.11800658
148990,-0.00050000,-0.09732017
148991,-0.00850000,-0.12317819
148992,-0.01700000,-0.10249177
148993,-0.02550000,-0.10249177
148994,-0.04200000,-0.09732017
148995,-0.04200000,-0.11283498
148996,-0.05900000,-0.10766338
148997,-0.06750000,-0.08180536
148998,-0.07550000,-0.08180536
148999,-0.07550000,-0.07663376
149000,-0.09250000,-0.09449929
149001,-0.08400000,-0.07898449
149002,-0.09250000,-0.08697696
149003,-0.09250000,-0.06864128
149004,-0.09250000,-0.07146215
149005,-0.09250000,-0.04795487
149006,-0.09250000,-0.07663376
149007,-0.08400000,-0.04278326
149008,-0.07550000,-0.05312647
149009,-0.07550000,-0.02491772
149010,-0.07550000,-0.04278326
149011,-0.06750000,-0.01175364
149012,-0.05050000,-0.03244006
149013,-0.05050000,-0.00940291
149014,-0.02550000,-0.04278326
149015,-0.00850000,-0.01457452
149016,0.00800000,-0.02726845
149017,0.04150000,-0.00940291
149018,0.06650000,-0.01974612
149019,0.10000000,-0.01692525
149020,0.14200000,-0.01175364
149021,0.18400000,-0.01692525
149022,0.20900000,-0.01457452
149023,0.25100000,-0.01457452
149024,0.29300000,-0.01692525
149025,0.32650000,-0.02491772
149026,0.35150000,-0.00658204
149027,0.38500000,-0.02209685
149028,0.41850000,-0.01175364
149029,0.46050000,-0.03526093
149030,0.48550000,-0.01175364
149031,0.51050000,-0.04560414
149032,0.55250000,-0.00940291
149033,0.56100000,-0.03761166
149034,0.56900000,-0.02491772
149035,0.58550000,-0.04278326
149036,0.60250000,-0.00940291
149037,0.61900000,-0.03526093
149038,0.62750000,-0.00658204
149039,0.62750000,-0.01974612
149040,0.64450000,-0.00141044
149041,0.63600000,-0.02209685
149042,0.63600000,-0.00658204
149043,0.63600000,-0.01974612
149044,0.62750000,-0.00940291
149045,0.61100000,-0.00658204
149046,0.60250000,-0.00658204
149047,0.58550000,0.00329102
149048,0.57750000,-0.00658204
149049,0.56050000,0.00047015
149050,0.56050000,-0.00658204
149051,0.54400000,0.00846262
149052,0.52700000,-0.00658204
149053,0.52700000,0.00846262
149054,0.51850000,-0.00141044
149055,0.51050000,0.02632816
149056,0.50200000,0.00329102
149057,0.47700000,0.04701457
149058,0.47700000,0.00846262
149059,0.45150000,0.03385049
149060,0.44350000,0.00094029
149061,0.43500000,0.03902210
149062,0.42650000,0.00094029
149063,0.41000000,0.00329102
149064,0.39300000,-0.01457452
149065,0.38450000,0.00094029
149066,0.36800000,-0.01974612
149067,0.35950000,-0.01175364
149068,0.33450000,-0.00141044
149069,0.31750000,0.00094029
149070,0.27600000,-0.01175364
149071,0.24250000,-0.00940291
149072,0.19200000,-0.00940291
149073,0.14200000,-0.00423131
149074,0.09150000,-0.00940291
149075,0.04950000,-0.01457452
149076,-0.00900000,0.01081335
149077,-0.05100000,0.02914904
149078,-0.09250000,0.12929008
149079,-0.12600000,0.25058768
149080,-0.15150000,0.43112365
149081,-0.17650000,0.47719793
149082,-0.18500000,0.49788434
149083,-0.19300000,0.41043724
149084,-0.19300000,0.40009403
149085,-0.19300000,0.32534086
149086,-0.20150000,0.30465444
149087,-0.18500000,0.14245416
149088,-0.17650000,0.02115656
149089,-0.17650000,-0.08180536
149090,-0.15950000,-0.09214857
149091,-0.14300000,-0.12317819
149092,-0.14300000,-0.10249177
149093,-0.11800000,-0.12552891
149094,-0.11800000,-0.10249177
149095,-0.10950000,-0.11283498
149096,-0.09250000,-0.09732017
149097,-0.08450000,-0.10249177
149098,-0.06750000,-0.09967090
149099,-0.05900000,-0.09214857
149100,-0.04250000,-0.09732017
149101,-0.02550000,-0.08180536
149102,-0.01750000,-0.09967090
149103,-0.00900000,-0.07898449
149104,-0.00900000,-0.08415609
149105,0.00800000,-0.06629055
149106,0.01600000,-0.08180536
149107,0.02450000,-0.04043253
149108,0.04150000,-0.06111895
149109,0.04150000,-0.03761166
149110,0.04950000,-0.05077574
149111,0.06650000,-0.01974612
149112,0.08300000,-0.03761166
149113,0.10850000,-0.02491772
149114,0.13350000,-0.04795487
149115,0.15850000,-0.00940291
149116,0.18350000,-0.03008933
149117,0.22550000,-0.02209685
149118,0.25050000,-0.02209685
149119,0.29250000,-0.00658204
149120,0.32600000,-0.02491772
149121,0.35100000,-0.01692525
149122,0.39300000,-0.01974612
149123,0.42650000,-0.01974612
149124,0.45150000,-0.02491772
149125,0.48500000,-0.03526093
149126,0.51050000,-0.02491772
149127,0.53550000,-0.03244006
149128,0.57750000,-0.02209685
149129,0.60250000,-0.04795487
149130,0.61900000,-0.00658204
149131,0.64450000,-0.03244006
149132,0.66950000,-0.01974612
149133,0.69450000,-0.04278326
149134,0.71950000,-0.02726845
149135,0.73650000,-0.04043253
149136,0.75300000,-0.01692525
149137,0.77000000,-0.05077574
149138,0.79500000,-0.00940291
149139,0.80350000,-0.04278326
149140,0.79500000,-0.02209685
149141,0.79500000,-0.03008933
149142,0.80350000,-0.00658204
149143,0.79500000,-0.03008933
149144,0.79500000,-0.01175364
149145,0.78650000,-0.01692525
149146,0.77850000,-0.01457452
149147,0.77850000,-0.01974612
149148,0.77000000,-0.00940291
149149,0.77000000,-0.01175364
149150,0.76150000,-0.01175364
149151,0.74500000,-0.00141044
149152,0.74500000,-0.00423131
149153,0.72800000,0.00846262
149154,0.72800000,-0.01175364
149155,0.71150000,-0.00423131
149156,0.70300000,-0.02491772
149157,0.69450000,0.00094029
149158,0.67800000,-0.01457452
149159,0.66950000,0.00846262
149160,0.64450000,0.00094029
149161,0.63600000,0.03902210
149162,0.56050000,0.00329102
149163,0.53550000,0.02867889
149164,0.51900000,0.00846262
149165,0.51050000,0.02350729
149166,0.49350000,0.00329102
149167,0.46850000,0.00846262
149168,0.46000000,-0.00658204
149169,0.44350000,-0.00141044
149170,0.42650000,-0.01692525
149171,0.41000000,-0.00940291
149172,0.39300000,-0.01457452
149173,0.39300000,-0.01175364
149174,0.37650000,-0.00658204
149175,0.35950000,-0.01175364
149176,0.33450000,-0.01457452
149177,0.32600000,-0.01457452
149178,0.31800000,0.00329102
149179,0.30100000,0.00846262
149180,0.27600000,0.02115656
149181,0.25900000,0.03902210
149182,0.25100000,0.15514810
149183,0.22550000,0.29713211
149184,0.21750000,0.46685472
149185,0.19200000,0.49036201
149186,0.17550000,0.48519041
149187,0.16700000,0.38975082
149188,0.14200000,0.39492243
149189,0.12500000,0.32769158
149190,0.10850000,0.27879643
149191,0.09150000,0.10860367
149192,0.07500000,-0.00658204
149193,0.05000000,-0.10249177
149194,0.03300000,-0.09449929
149195,0.01650000,-0.12552891
149196,-0.00050000,-0.10249177
149197,-0.01700000,-0.11001410
149198,-0.04250000,-0.09449929
149199,-0.05900000,-0.09967090
149200,-0.06750000,-0.10249177
149201,-0.09250000,-0.09214857
149202,-0.11750000,-0.10249177
149203,-0.11750000,-0.08697696
149204,-0.13450000,-0.08415609
149205,-0.15100000,-0.07146215
149206,-0.15950000,-0.08697696
149207,-0.17650000,-0.05077574
149208,-0.18450000,-0.08697696
149209,-0.19300000,-0.04560414
149210,-0.19300000,-0.06864128
149211,-0.20150000,-0.03244006
149212,-0.20150000,-0.04278326
149213,-0.20150000,-0.02726845
149214,-0.20150000,-0.04560414
149215,-0.19300000,-0.01175364
149216,-0.18450000,-0.02726845
149217,-0.17650000,-0.00940291
149218,-0.15100000,-0.01974612
149219,-0.14300000,-0.00940291
149220,-0.12600000,-0.02491772
149221,-0.10100000,-0.01175364
149222,-0.05900000,-0.00940291
149223,-0.04250000,-0.00423131
149224,-0.00900000,-0.01974612
149225,0.03300000,-0.01692525
149226,0.05800000,-0.01175364
149227,0.10000000,-0.01692525
149228,0.14200000,-0.02209685
149229,0.17550000,-0.02491772
149230,0.20050000,-0.00940291
149231,0.24250000,-0.03008933
149232,0.28450000,-0.00423131
149233,0.31800000,-0.03008933
149234,0.35150000,-0.00141044
149235,0.38500000,-0.05594734
149236,0.41000000,-0.04795487
149237,0.43500000,-0.05594734
149238,0.46000000,-0.00141044
149239,0.47700000,-0.01974612
149240,0.49350000,0.00329102
149241,0.50200000,-0.03761166
149242,0.51900000,-0.00423131
149243,0.51900000,-0.00658204
149244,0.51900000,0.01316408
149245,0.51900000,-0.00940291
149246,0.52700000,-0.00141044
149247,0.51050000,-0.01974612
149248,0.50200000,-0.00658204
149249,0.48550000,-0.00141044
149250,0.47700000,0.00047015
149251,0.46000000,0.00564175
149252,0.43500000,-0.00423131
149253,0.42650000,0.00047015
149254,0.41000000,-0.01692525
149255,0.40150000,0.00094029
149256,0.39300000,0.00846262
149257,0.37650000,0.01833568
149258,0.36800000,-0.00423131
149259,0.35150000,0.02115656
149260,0.33450000,-0.00141044
149261,0.32600000,0.00329102
149262,0.30950000,0.00094029
149263,0.29250000,0.01598496
149264,0.27600000,0.00094029
149265,0.25900000,0.03667137
149266,0.24250000,0.02115656
149267,0.23400000,0.04419370
149268,0.20900000,0.01598496
149269,0.19200000,0.03385049
149270,0.18400000,0.01363423
149271,0.16700000,0.02115656
149272,0.15050000,0.00564175
149273,0.14200000,0.00564175
149274,0.13350000,-0.00940291
149275,0.12500000,-0.00423131
149276,0.10850000,-0.00423131
149277,0.11700000,-0.00423131
149278,0.10000000,0.01081335
149279,0.08350000,-0.00658204
149280,0.07500000,0.00329102
149281,0.06650000,-0.00940291
149282,0.05000000,0.00094029
149283,0.04150000,-0.00423131
149284,0.02450000,0.01598496
149285,0.01650000,0.00094029
149286,-0.00900000,0.04419370
149287,-0.01700000,0.11377527
149288,-0.01700000,0.28913963
149289,-0.04250000,0.42078044
149290,-0.29500000,0.52656323
149291,-0.30550000,0.47719793
149292,-0.33700000,0.43629525
149293,-0.34800000,0.38975082
149294,-0.34800000,0.35872120
149295,-0.35850000,0.28396803
149296,-0.37950000,0.16267043
149297,-0.39000000,-0.00188058
149298,-0.39000000,-0.06346968
149299,-0.42150000,-0.09967090
149300,-0.42150000,-0.11518571
149301,-0.43200000,-0.09967090
149302,-0.45300000,-0.11518571
149303,-0.47400000,-0.08697696
149304,-0.47400000,-0.09967090
149305,-0.48450000,-0.08415609
149306,-0.49500000,-0.09967090
149307,-0.51650000,-0.07381288
149308,-0.52700000,-0.09967090
149309,-0.53750000,-0.06864128
149310,-0.54800000,-0.08697696
149311,-0.55850000,-0.06629055
149312,-0.57950000,-0.07898449
149313,-0.59000000,-0.05594734
149314,-0.60050000,-0.06629055
149315,-0.60050000,-0.03761166
149316,-0.60050000,-0.05077574
149317,-0.60050000,-0.02726845
149318,-0.60050000,-0.04278326
149319,-0.61100000,-0.02209685
149320,-0.60050000,-0.03761166
149321,-0.59000000,-0.00658204
149322,-0.57950000,-0.01692525
149323,-0.55850000,-0.00658204
149324,-0.52700000,-0.01175364
149325,-0.50550000,-0.02491772
149326,-0.47400000,-0.00423131
149327,-0.44250000,-0.00940291
149328,-0.40050000,-0.00940291
149329,-0.35850000,-0.01457452
149330,-0.31600000,0.00329102
149331,-0.28450000,-0.01175364
149332,-0.23200000,0.00094029
149333,-0.19000000,-0.02491772
149334,-0.14750000,0.00047015
149335,-0.10550000,-0.02491772
149336,-0.06350000,0.00094029
149337,-0.01100000,-0.01692525
149338,0.05250000,0.00094029
149339,0.08400000,-0.03244006
149340,0.13650000,-0.01457452
149341,0.17900000,-0.03761166
149342,0.23150000,-0.00940291
149343,0.27350000,-0.01457452
149344,0.30500000,-0.00658204
149345,0.33700000,-0.02726845
149346,0.35800000,-0.01175364
149347,0.36850000,-0.01457452
149348,0.38950000,-0.00658204
149349,0.40000000,-0.01457452
149350,0.42100000,-0.00658204
149351,0.42100000,-0.00423131
149352,0.43150000,-0.00141044
149353,0.44200000,-0.00423131
149354,0.44200000,-0.00141044
149355,0.43150000,0.00564175
149356,0.43150000,-0.00940291
149357,0.41050000,0.00094029
149358,0.40000000,-0.00141044
149359,0.38950000,0.01316408
149360,0.37900000,-0.00141044
149361,0.35800000,0.01316408
149362,0.34750000,0.00094029
149363,0.32600000,0.01081335
149364,0.29450000,0.00094029
149365,0.28400000,0.01316408
149366,0.26300000,-0.00423131
149367,0.23150000,0.02632816
149368,0.21050000,-0.00423131
149369,0.17900000,0.00846262
149370,0.16850000,-0.00658204
149371,0.13650000,0.02632816
149372,0.10500000,0.01081335
149373,0.09450000,0.03385049
149374,0.06300000,0.02867889
149375,0.04200000,0.03667137
149376,0.03150000,0.02867889
149377,0.00000000,0.03667137
149378,-0.02150000,0.02350729
149379,-0.04250000,0.01316408
149380,-0.06350000,0.01598496
149381,-0.09500000,-0.00141044
149382,-0.10550000,0.00564175
149383,-0.12650000,-0.00423131
149384,-0.16850000,0.00329102
149385,-0.17950000,-0.00658204
149386,-0.19000000,0.00564175
149387,-0.22150000,-0.00940291
149388,-0.23200000,0.01363423
149389,-0.26350000,-0.01175364
149390,-0.27400000,0.00799248
149391,-0.29500000,-0.00423131
149392,-0.30550000,0.02350729
149393,-0.32650000,0.01081335
149394,-0.35850000,0.09590973
149395,-0.36900000,0.20404325
149396,-0.37950000,0.39727315
149397,-0.41100000,0.48754114
149398,-0.42150000,0.53173484
