'sample interval','PLETH','II'
132254,-0.50750000,0.03632653
132255,-0.48950000,0.04081633
132256,-0.46250000,0.04081633
132257,-0.42500000,0.04285714
132258,-0.37800000,0.04081633
132259,-0.31750000,0.04081633
132260,-0.24850000,0.03632653
132261,-0.16850000,0.02938776
132262,-0.08100000,0.02489796
132263,0.00850000,0.01836735
132264,0.09900000,0.01591837
132265,0.18150000,0.01142857
132266,0.26050000,0.00489796
132267,0.32950000,0.00081633
132268,0.38600000,0.00081633
132269,0.43350000,0.00081633
132270,0.46850000,0.00081633
132271,0.49400000,0.00081633
132272,0.50950000,0.00081633
132273,0.51700000,-0.00122449
132274,0.51700000,0.00081633
132275,0.50950000,-0.00122449
132276,0.49500000,-0.00122449
132277,0.47350000,-0.00816327
132278,0.44900000,-0.00367347
132279,0.41900000,-0.00816327
132280,0.38400000,-0.00816327
132281,0.34250000,-0.01020408
132282,0.30150000,-0.00816327
132283,0.25650000,0.00081633
132284,0.21200000,0.00081633
132285,0.16850000,0.00081633
132286,0.12350000,0.00693878
132287,0.08250000,0.00693878
132288,0.04250000,0.00938776
132289,0.00500000,0.00489796
132290,-0.02800000,0.00081633
132291,-0.05700000,-0.00122449
132292,-0.08250000,0.00081633
132293,-0.10550000,0.00081633
132294,-0.12600000,0.00081633
132295,-0.14150000,0.00081633
132296,-0.15750000,0.00081633
132297,-0.17200000,0.00081633
132298,-0.18300000,0.00081633
132299,-0.19500000,0.00081633
132300,-0.20350000,-0.00122449
132301,-0.21450000,-0.00571429
132302,-0.22550000,-0.01469388
132303,-0.23400000,-0.01469388
132304,-0.24350000,-0.01714286
132305,-0.25450000,-0.01020408
132306,-0.26400000,-0.01714286
132307,-0.27600000,-0.00816327
132308,-0.28600000,-0.01020408
132309,-0.29650000,-0.01265306
132310,-0.30650000,-0.02367347
132311,-0.31750000,-0.03510204
132312,-0.32700000,-0.01020408
132313,-0.33800000,0.02734694
132314,-0.34900000,0.11918367
132315,-0.35850000,0.19959184
132316,-0.36800000,0.26448980
132317,-0.37800000,0.41877551
132318,-0.38650000,0.50163265
132319,-0.39600000,0.34489796
132320,-0.40450000,0.09469388
132321,-0.41300000,-0.12244898
132322,-0.42050000,-0.18938776
132323,-0.42750000,-0.15142857
132324,-0.43500000,-0.10693878
132325,-0.44200000,-0.09795918
132326,-0.44700000,-0.09795918
132327,-0.45400000,-0.10000000
132328,-0.46000000,-0.09795918
132329,-0.46400000,-0.10693878
132330,-0.47000000,-0.10693878
132331,-0.47450000,-0.10693878
132332,-0.47700000,-0.10000000
132333,-0.48200000,-0.09346939
132334,-0.48550000,-0.08448980
132335,-0.48950000,-0.07755102
132336,-0.49050000,-0.05755102
132337,-0.49300000,-0.03959184
132338,-0.49650000,-0.02367347
132339,-0.49800000,-0.01020408
132340,-0.50000000,0.00081633
132341,-0.50250000,0.00081633
132342,-0.50150000,0.01142857
132343,-0.50150000,0.02040816
132344,-0.50150000,0.02938776
132345,-0.49800000,0.03632653
132346,-0.48950000,0.03387755
132347,-0.47600000,0.04530612
132348,-0.45550000,0.04979592
132349,-0.42650000,0.05428571
132350,-0.38650000,0.04530612
132351,-0.33450000,0.04734694
132352,-0.27150000,0.04530612
132353,-0.19850000,0.04081633
132354,-0.11650000,0.03183673
132355,-0.03150000,0.02938776
132356,0.05800000,0.02489796
132357,0.14150000,0.02040816
132358,0.22300000,0.01142857
132359,0.29300000,0.01142857
132360,0.35600000,0.00693878
132361,0.40800000,0.00693878
132362,0.44800000,0.00081633
132363,0.47850000,0.00081633
132364,0.49750000,0.00081633
132365,0.50950000,0.00081633
132366,0.51450000,0.00081633
132367,0.50850000,0.00081633
132368,0.49900000,0.00081633
132369,0.48200000,-0.00122449
132370,0.46000000,-0.00122449
132371,0.43100000,-0.00816327
132372,0.39850000,0.00081633
132373,0.36200000,0.00081633
132374,0.32200000,-0.00122449
132375,0.27950000,-0.00122449
132376,0.23500000,0.00081633
132377,0.19000000,0.00081633
132378,0.14400000,0.00693878
132379,0.10300000,0.00938776
132380,0.06050000,0.01142857
132381,0.02150000,0.01387755
132382,-0.01350000,0.00693878
132383,-0.04500000,0.00081633
132384,-0.07500000,0.00081633
132385,-0.10050000,0.00081633
132386,-0.12350000,0.00081633
132387,-0.14300000,0.00081633
132388,-0.16000000,0.00081633
132389,-0.17700000,0.00081633
132390,-0.18900000,0.00081633
132391,-0.20100000,0.00081633
132392,-0.21450000,0.00081633
132393,-0.22400000,0.00081633
132394,-0.23500000,0.00081633
132395,-0.24450000,-0.00122449
132396,-0.25450000,-0.00816327
132397,-0.26550000,-0.00816327
132398,-0.27350000,-0.00571429
132399,-0.28600000,-0.00367347
132400,-0.29550000,-0.00816327
132401,-0.30650000,-0.00122449
132402,-0.31500000,-0.00816327
132403,-0.32700000,-0.01714286
132404,-0.33650000,-0.03265306
132405,-0.34900000,-0.00816327
132406,-0.35850000,0.02040816
132407,-0.36800000,0.11224490
132408,-0.37900000,0.20653061
132409,-0.39000000,0.27102041
132410,-0.39950000,0.41224490
132411,-0.40950000,0.51714286
132412,-0.41800000,0.37632653
132413,-0.42750000,0.13265306
132414,-0.43500000,-0.09755102
132415,-0.44350000,-0.19183673
132416,-0.45150000,-0.15795918
132417,-0.45900000,-0.11551020
132418,-0.46500000,-0.09795918
132419,-0.47100000,-0.09795918
132420,-0.47850000,-0.10244898
132421,-0.48450000,-0.10693878
132422,-0.48950000,-0.09795918
132423,-0.49450000,-0.09795918
132424,-0.49900000,-0.10000000
132425,-0.50500000,-0.10000000
132426,-0.50750000,-0.09346939
132427,-0.51000000,-0.09102041
132428,-0.51350000,-0.07755102
132429,-0.51750000,-0.05959184
132430,-0.51850000,-0.03959184
132431,-0.52100000,-0.02367347
132432,-0.52200000,-0.01020408
132433,-0.52600000,0.00081633
132434,-0.52700000,0.00693878
132435,-0.52850000,0.00938776
132436,-0.52850000,0.01387755
132437,-0.52850000,0.01836735
132438,-0.52450000,0.02489796
132439,-0.52000000,0.03632653
132440,-0.50750000,0.03836735
132441,-0.48800000,0.04285714
132442,-0.46000000,0.04530612
132443,-0.42000000,0.04530612
132444,-0.37050000,0.04530612
132445,-0.30850000,0.04530612
132446,-0.23300000,0.04081633
132447,-0.15150000,0.04081633
132448,-0.06400000,0.03183673
132449,0.02550000,0.02734694
132450,0.11450000,0.01591837
132451,0.19600000,0.01836735
132452,0.27250000,0.00938776
132453,0.33800000,0.00693878
132454,0.39000000,0.00081633
132455,0.43250000,0.00081633
132456,0.46450000,0.00081633
132457,0.48850000,0.00081633
132458,0.50050000,0.00081633
132459,0.50550000,0.00081633
132460,0.50300000,0.00081633
132461,0.49200000,0.00081633
132462,0.47750000,0.00081633
132463,0.45600000,0.00081633
132464,0.42900000,0.00081633
132465,0.40000000,-0.00122449
132466,0.36350000,-0.00367347
132467,0.32350000,-0.00122449
132468,0.28200000,0.00081633
132469,0.23850000,0.00081633
132470,0.19450000,0.00081633
132471,0.14850000,0.00693878
132472,0.10600000,0.01836735
132473,0.06450000,0.01387755
132474,0.02450000,0.01836735
132475,-0.00950000,0.01387755
132476,-0.04350000,0.00693878
132477,-0.07150000,0.00081633
132478,-0.09700000,0.00081633
132479,-0.11900000,0.00081633
132480,-0.13850000,0.00489796
132481,-0.15550000,0.00938776
132482,-0.16850000,0.00081633
132483,-0.17950000,0.00081633
132484,-0.19200000,0.00081633
132485,-0.20150000,0.00081633
132486,-0.21250000,0.00081633
132487,-0.22200000,-0.00367347
132488,-0.23050000,-0.00571429
132489,-0.24050000,-0.00816327
132490,-0.25150000,-0.00816327
132491,-0.26000000,-0.00816327
132492,-0.27200000,-0.00571429
132493,-0.28050000,-0.00816327
132494,-0.29250000,-0.00571429
132495,-0.30100000,-0.00571429
132496,-0.31100000,-0.01714286
132497,-0.32050000,-0.03265306
132498,-0.33050000,-0.01918367
132499,-0.34000000,0.00938776
132500,-0.34850000,0.09428571
132501,-0.35700000,0.18612245
132502,-0.36650000,0.24897959
132503,-0.37400000,0.38775510
132504,-0.38150000,0.51061224
132505,-0.39000000,0.40775510
132506,-0.39700000,0.16163265
132507,-0.40450000,-0.07061224
132508,-0.41050000,-0.17591837
132509,-0.41650000,-0.15142857
132510,-0.42400000,-0.11142857
132511,-0.42850000,-0.09795918
132512,-0.43450000,-0.09795918
132513,-0.43950000,-0.10448980
132514,-0.44450000,-0.10448980
132515,-0.44950000,-0.10693878
132516,-0.45550000,-0.10693878
132517,-0.45900000,-0.10448980
132518,-0.46250000,-0.10000000
132519,-0.46650000,-0.09551020
132520,-0.46850000,-0.08653061
132521,-0.47100000,-0.07755102
132522,-0.47500000,-0.06204082
132523,-0.47600000,-0.04857143
132524,-0.47600000,-0.03061224
132525,-0.47850000,-0.01918367
132526,-0.47850000,-0.00367347
132527,-0.47950000,0.00081633
132528,-0.48100000,0.00081633
132529,-0.47950000,0.00938776
132530,-0.47700000,0.01836735
132531,-0.47250000,0.02489796
132532,-0.46400000,0.03387755
132533,-0.45150000,0.03632653
132534,-0.43100000,0.04285714
132535,-0.40050000,0.03836735
132536,-0.35950000,0.04285714
132537,-0.30850000,0.04081633
132538,-0.24300000,0.03632653
132539,-0.16850000,0.03387755
132540,-0.08850000,0.03183673
132541,-0.00200000,0.02734694
132542,0.08500000,0.02489796
132543,0.17050000,0.01591837
132544,0.25950000,0.01142857
132545,0.33150000,0.01142857
132546,0.39100000,0.00081633
132547,0.44200000,0.00489796
132548,0.48200000,0.00081633
132549,0.51250000,0.00081633
132550,0.53300000,0.00081633
132551,0.54500000,0.00081633
132552,0.55000000,0.00081633
132553,0.54650000,-0.00367347
132554,0.53550000,-0.00816327
132555,0.51850000,-0.00571429
132556,0.49550000,-0.01020408
132557,0.46750000,-0.01469388
132558,0.43350000,-0.01714286
132559,0.39800000,-0.01714286
132560,0.35700000,-0.01469388
132561,0.31450000,-0.00367347
132562,0.26950000,0.00081633
132563,0.22350000,0.00081633
132564,0.17850000,0.00081633
132565,0.13600000,0.00081633
132566,0.09550000,0.00081633
132567,0.05800000,0.00081633
132568,0.02300000,-0.00816327
132569,-0.00750000,-0.01469388
132570,-0.03650000,-0.01714286
132571,-0.06200000,-0.01714286
132572,-0.08400000,-0.00571429
132573,-0.10250000,-0.01020408
132574,-0.12050000,-0.01469388
132575,-0.13500000,-0.01918367
132576,-0.15100000,-0.01469388
132577,-0.16300000,-0.01918367
132578,-0.17750000,-0.02612245
132579,-0.18850000,-0.03265306
132580,-0.20050000,-0.03510204
132581,-0.21300000,-0.03510204
132582,-0.22500000,-0.03061224
132583,-0.23700000,-0.03265306
132584,-0.24700000,-0.02816327
132585,-0.26000000,-0.02816327
132586,-0.27100000,-0.02612245
132587,-0.28200000,-0.02816327
132588,-0.29300000,-0.04163265
132589,-0.30500000,-0.05306122
132590,-0.31750000,-0.03061224
132591,-0.32700000,0.00938776
132592,-0.33900000,0.11020408
132593,-0.35000000,0.18408163
132594,-0.36000000,0.24897959
132595,-0.36950000,0.41877551
132596,-0.38050000,0.50612245
132597,-0.39000000,0.35632653
132598,-0.40000000,0.09877551
132599,-0.40700000,-0.12448980
132600,-0.41700000,-0.20285714
132601,-0.42550000,-0.16693878
132602,-0.43050000,-0.13142857
132603,-0.43750000,-0.12040816
132604,-0.44600000,-0.12489796
132605,-0.45100000,-0.12489796
132606,-0.45700000,-0.12693878
132607,-0.46300000,-0.12489796
132608,-0.47600000,-0.12897959
132609,-0.48250000,-0.12489796
132610,-0.48600000,-0.12244898
132611,-0.49200000,-0.11142857
132612,-0.49650000,-0.10448980
132613,-0.49900000,-0.09346939
132614,-0.50400000,-0.07755102
132615,-0.50750000,-0.05959184
132616,-0.51000000,-0.04612245
132617,-0.51350000,-0.02816327
132618,-0.51700000,-0.01469388
132619,-0.51700000,-0.00122449
132620,-0.51850000,0.00081633
132621,-0.51850000,0.00285714
132622,-0.51700000,0.00938776
132623,-0.51350000,0.01142857
132624,-0.50400000,0.02489796
132625,-0.48850000,0.02734694
132626,-0.46550000,0.02734694
132627,-0.43150000,0.02938776
132628,-0.38950000,0.03387755
132629,-0.33300000,0.02938776
132630,-0.26550000,0.02734694
132631,-0.19000000,0.02040816
132632,-0.10700000,0.01591837
132633,-0.02050000,0.01142857
132634,0.06750000,0.00489796
132635,0.15050000,0.00081633
132636,0.22650000,0.00081633
132637,0.29400000,0.00081633
132638,0.35050000,0.00081633
132639,0.39700000,0.00081633
132640,0.43350000,0.00081633
132641,0.45850000,-0.00122449
132642,0.47650000,-0.00571429
132643,0.48500000,-0.00816327
132644,0.48500000,-0.01265306
132645,0.47800000,-0.01265306
132646,0.46450000,-0.01469388
132647,0.44650000,-0.01918367
132648,0.42150000,-0.01918367
132649,0.39350000,-0.02612245
132650,0.36000000,-0.02612245
132651,0.32250000,-0.02612245
132652,0.28300000,-0.02612245
132653,0.24100000,-0.02163265
132654,0.19650000,-0.01714286
132655,0.15300000,-0.00367347
132656,0.10950000,0.00081633
132657,0.06750000,0.00081633
132658,0.02800000,0.00081633
132659,-0.00800000,0.00081633
132660,-0.04200000,0.00081633
132661,-0.07200000,-0.00367347
132662,-0.09950000,-0.01469388
132663,-0.12250000,-0.01265306
132664,-0.14300000,-0.01469388
132665,-0.16200000,-0.00367347
132666,-0.17800000,-0.00122449
132667,-0.19250000,-0.01020408
132668,-0.20550000,-0.00816327
132669,-0.21900000,-0.00571429
132670,-0.23100000,-0.00122449
132671,-0.24400000,-0.00816327
132672,-0.25750000,-0.01714286
132673,-0.26850000,-0.02163265
132674,-0.27950000,-0.01918367
132675,-0.29150000,-0.02612245
132676,-0.30250000,-0.01714286
132677,-0.31350000,-0.01469388
132678,-0.32400000,-0.01469388
132679,-0.33500000,-0.02163265
132680,-0.34600000,-0.01918367
132681,-0.35450000,-0.03061224
132682,-0.36550000,-0.04163265
132683,-0.37550000,-0.01918367
132684,-0.38500000,0.02489796
132685,-0.39600000,0.12122449
132686,-0.40550000,0.20408163
132687,-0.41400000,0.27102041
132688,-0.42500000,0.43918367
132689,-0.43500000,0.51510204
132690,-0.44350000,0.34734694
132691,-0.45050000,0.09673469
132692,-0.46050000,-0.12693878
132693,-0.46900000,-0.20979592
132694,-0.47600000,-0.17142857
132695,-0.48350000,-0.12244898
132696,-0.48850000,-0.11591837
132697,-0.49550000,-0.11591837
132698,-0.50050000,-0.11591837
132699,-0.50650000,-0.11591837
132700,-0.51150000,-0.11795918
132701,-0.51500000,-0.11591837
132702,-0.52000000,-0.11795918
132703,-0.52350000,-0.11346939
132704,-0.52700000,-0.10448980
132705,-0.53100000,-0.08897959
132706,-0.53300000,-0.08653061
132707,-0.53700000,-0.06653061
132708,-0.53800000,-0.05306122
132709,-0.53950000,-0.02816327
132710,-0.54300000,-0.02367347
132711,-0.54300000,-0.00571429
132712,-0.54550000,0.00081633
132713,-0.54550000,0.00081633
132714,-0.54550000,0.00693878
132715,-0.54550000,0.01142857
132716,-0.54050000,0.01836735
132717,-0.53300000,0.02734694
132718,-0.52000000,0.02734694
132719,-0.49900000,0.02734694
132720,-0.46900000,0.03387755
132721,-0.42750000,0.02938776
132722,-0.37550000,0.02734694
132723,-0.31100000,0.02489796
132724,-0.23550000,0.02734694
132725,-0.15300000,0.02285714
132726,-0.06550000,0.02285714
132727,0.02300000,0.01142857
132728,0.10800000,0.00693878
132729,0.18950000,0.00081633
132730,0.26150000,0.00081633
132731,0.32450000,0.00081633
132732,0.37300000,0.00081633
132733,0.41300000,0.00081633
132734,0.44100000,0.00081633
132735,0.46050000,-0.00571429
132736,0.47050000,-0.00571429
132737,0.47050000,-0.00816327
132738,0.46550000,-0.00816327
132739,0.45450000,-0.01469388
132740,0.43600000,-0.01469388
132741,0.41200000,-0.01714286
132742,0.38150000,-0.01714286
132743,0.34900000,-0.01918367
132744,0.31100000,-0.01469388
132745,0.27100000,-0.01714286
132746,0.22600000,-0.01714286
132747,0.18100000,-0.00816327
132748,0.13600000,0.00081633
132749,0.09100000,0.00081633
132750,0.04850000,0.00081633
132751,0.00850000,0.00489796
132752,-0.02900000,0.00938776
132753,-0.06300000,0.01142857
132754,-0.09600000,0.00081633
132755,-0.12250000,0.00081633
132756,-0.14700000,0.00081633
132757,-0.16750000,0.00081633
132758,-0.18350000,0.00081633
132759,-0.19900000,0.00081633
132760,-0.21250000,0.00081633
132761,-0.22350000,0.00081633
132762,-0.23300000,0.00081633
132763,-0.24150000,0.00081633
132764,-0.25000000,0.00081633
132765,-0.25750000,-0.00571429
132766,-0.26700000,-0.01265306
132767,-0.27450000,-0.01469388
132768,-0.28300000,-0.01265306
132769,-0.29250000,-0.01469388
132770,-0.30000000,-0.01020408
132771,-0.31100000,-0.01265306
132772,-0.31800000,-0.00816327
132773,-0.32650000,-0.00816327
132774,-0.33500000,-0.01714286
132775,-0.34350000,-0.03061224
132776,-0.35350000,-0.02816327
132777,-0.36200000,0.00040816
132778,-0.37050000,0.06326531
132779,-0.37900000,0.15918367
132780,-0.38750000,0.23306122
132781,-0.39600000,0.33387755
132782,-0.40300000,0.49959184
132783,-0.41050000,0.45918367
132784,-0.41800000,0.24204082
132785,-0.42500000,-0.01714286
132786,-0.43100000,-0.16489796
132787,-0.43850000,-0.16693878
132788,-0.44350000,-0.11795918
132789,-0.44950000,-0.10244898
132790,-0.45400000,-0.09795918
132791,-0.45800000,-0.10448980
132792,-0.46250000,-0.10448980
132793,-0.46650000,-0.10244898
132794,-0.47100000,-0.10448980
132795,-0.47500000,-0.10000000
132796,-0.47850000,-0.10448980
132797,-0.48100000,-0.09795918
132798,-0.48200000,-0.09102041
132799,-0.48450000,-0.07755102
132800,-0.47900000,-0.06653061
132801,-0.47900000,-0.04857143
132802,-0.48150000,-0.03510204
132803,-0.48150000,-0.01714286
132804,-0.48150000,-0.00367347
132805,-0.48250000,0.00081633
132806,-0.48150000,0.00081633
132807,-0.48150000,0.00693878
132808,-0.47900000,0.01836735
132809,-0.47550000,0.02489796
132810,-0.46950000,0.02734694
132811,-0.45700000,0.03836735
132812,-0.43900000,0.03836735
132813,-0.41200000,0.04285714
132814,-0.37400000,0.04530612
132815,-0.32450000,0.04530612
132816,-0.26350000,0.04530612
132817,-0.19400000,0.04530612
132818,-0.11200000,0.03387755
132819,-0.02700000,0.03387755
132820,0.06100000,0.02489796
132821,0.14850000,0.02489796
132822,0.23050000,0.01836735
132823,0.30450000,0.01142857
132824,0.36900000,0.01142857
132825,0.42150000,0.00693878
132826,0.46450000,0.00285714
132827,0.49600000,0.00081633
132828,0.51650000,0.00081633
132829,0.53000000,0.00081633
132830,0.53500000,0.00081633
132831,0.53250000,-0.00122449
132832,0.52300000,0.00081633
132833,0.50800000,-0.00367347
132834,0.48600000,-0.00571429
132835,0.45950000,-0.00816327
132836,0.42900000,-0.00816327
132837,0.39350000,-0.01265306
132838,0.35450000,-0.01020408
132839,0.31300000,-0.00816327
132840,0.26950000,-0.00122449
132841,0.22550000,0.00081633
132842,0.18050000,0.00081633
132843,0.13900000,0.00285714
132844,0.09850000,0.00285714
132845,0.06100000,0.00285714
132846,0.02650000,0.00081633
132847,-0.00350000,-0.00367347
132848,-0.03300000,-0.00816327
132849,-0.05850000,-0.01020408
132850,-0.07950000,-0.00816327
132851,-0.09900000,0.00081633
132852,-0.11850000,-0.00571429
132853,-0.13400000,0.00081633
132854,-0.15000000,-0.00816327
132855,-0.16200000,-0.00367347
132856,-0.17550000,-0.01020408
132857,-0.18900000,-0.01714286
132858,-0.20000000,-0.02612245
132859,-0.21200000,-0.02612245
132860,-0.22300000,-0.02612245
132861,-0.23400000,-0.02816327
132862,-0.24400000,-0.02612245
132863,-0.25500000,-0.02163265
132864,-0.27400000,-0.01714286
132865,-0.28500000,-0.02367347
132866,-0.29600000,-0.03265306
132867,-0.30700000,-0.05061224
132868,-0.31950000,-0.05061224
132869,-0.33050000,-0.01265306
132870,-0.34150000,0.03387755
132871,-0.35100000,0.13469388
132872,-0.36200000,0.19510204
132873,-0.37300000,0.29795918
132874,-0.38300000,0.47020408
132875,-0.39400000,0.46816327
132876,-0.40250000,0.26897959
132877,-0.41350000,-0.00612245
132878,-0.42200000,-0.17836735
132879,-0.43050000,-0.20285714
132880,-0.43650000,-0.15142857
132881,-0.44300000,-0.12693878
132882,-0.45150000,-0.12040816
132883,-0.45750000,-0.12693878
132884,-0.46250000,-0.12897959
132885,-0.46600000,-0.12897959
132886,-0.47100000,-0.13346939
132887,-0.47600000,-0.12693878
132888,-0.48050000,-0.12489796
132889,-0.48450000,-0.12040816
132890,-0.48800000,-0.11346939
132891,-0.49200000,-0.10244898
132892,-0.49550000,-0.08653061
132893,-0.49800000,-0.06857143
132894,-0.50150000,-0.05510204
132895,-0.50400000,-0.03959184
132896,-0.50500000,-0.02367347
132897,-0.50750000,-0.00816327
132898,-0.50750000,-0.00122449
132899,-0.50750000,0.00081633
132900,-0.50900000,0.00081633
132901,-0.50500000,0.00938776
132902,-0.50050000,0.01142857
132903,-0.49050000,0.02040816
132904,-0.47450000,0.02285714
132905,-0.44900000,0.02938776
132906,-0.41250000,0.02938776
132907,-0.36600000,0.02734694
132908,-0.30600000,0.02734694
132909,-0.23600000,0.02734694
132910,-0.15800000,0.02285714
132911,-0.07250000,0.01836735
132912,0.01550000,0.01142857
132913,0.10100000,0.00938776
132914,0.18450000,0.00081633
132915,0.25650000,0.00081633
132916,0.32150000,0.00081633
132917,0.37400000,0.00081633
132918,0.41400000,0.00081633
132919,0.44600000,0.00081633
132920,0.46800000,0.00081633
132921,0.47900000,0.00081633
132922,0.48400000,-0.00367347
132923,0.48050000,-0.00367347
132924,0.46950000,-0.00571429
132925,0.45350000,-0.01020408
132926,0.43000000,-0.01020408
132927,0.40300000,-0.01714286
132928,0.37000000,-0.01469388
132929,0.33350000,-0.02163265
132930,0.29450000,-0.02163265
132931,0.25150000,-0.02367347
132932,0.20650000,-0.01714286
132933,0.16250000,-0.01265306
132934,0.11950000,-0.00122449
132935,0.07550000,0.00081633
132936,0.03650000,0.00081633
132937,-0.00150000,0.00081633
132938,-0.03700000,0.00081633
132939,-0.07000000,0.00081633
132940,-0.09700000,0.00081633
132941,-0.12150000,-0.00571429
132942,-0.14350000,-0.01020408
132943,-0.16300000,-0.00367347
132944,-0.18000000,0.00081633
132945,-0.19450000,0.00081633
132946,-0.20950000,0.00081633
132947,-0.22150000,0.00081633
132948,-0.23250000,0.00081633
132949,-0.24350000,0.00081633
132950,-0.25450000,-0.00367347
132951,-0.26300000,-0.01020408
132952,-0.27300000,-0.01265306
132953,-0.28400000,-0.01020408
132954,-0.29500000,-0.01469388
132955,-0.30350000,-0.01020408
132956,-0.31300000,-0.01020408
132957,-0.32200000,-0.00816327
132958,-0.33150000,-0.00816327
132959,-0.34250000,-0.01020408
132960,-0.35100000,-0.02816327
132961,-0.36200000,-0.02816327
132962,-0.37200000,-0.00122449
132963,-0.38150000,0.06775510
132964,-0.39050000,0.16816327
132965,-0.40000000,0.24000000
132966,-0.41000000,0.32938776
132967,-0.41950000,0.50612245
132968,-0.42700000,0.47918367
132969,-0.43550000,0.26693878
132970,-0.44150000,0.00040816
132971,-0.45000000,-0.16693878
132972,-0.45650000,-0.18489796
132973,-0.46350000,-0.14000000
132974,-0.46950000,-0.11346939
132975,-0.47450000,-0.10897959
132976,-0.48050000,-0.10693878
132977,-0.48550000,-0.11591837
132978,-0.49300000,-0.11591837
132979,-0.49800000,-0.11346939
132980,-0.50150000,-0.10693878
132981,-0.50500000,-0.10693878
132982,-0.50900000,-0.10897959
132983,-0.51250000,-0.09795918
132984,-0.51600000,-0.08000000
132985,-0.51750000,-0.07102041
132986,-0.52000000,-0.05755102
132987,-0.52250000,-0.03959184
132988,-0.52100000,-0.01918367
132989,-0.52350000,-0.00571429
132990,-0.52500000,0.00081633
132991,-0.52500000,0.00285714
132992,-0.52000000,0.01142857
132993,-0.52100000,0.01836735
132994,-0.51850000,0.02040816
132995,-0.51250000,0.03183673
132996,-0.50250000,0.03632653
132997,-0.48800000,0.03632653
132998,-0.46300000,0.03836735
132999,-0.42750000,0.04530612
133000,-0.38150000,0.03632653
133001,-0.32250000,0.03836735
133002,-0.25200000,0.03387755
133003,-0.17200000,0.03836735
133004,-0.08550000,0.02489796
133005,0.00600000,0.02285714
133006,0.09350000,0.01387755
133007,0.18000000,0.00938776
133008,0.25750000,0.00285714
133009,0.32300000,0.00285714
133010,0.38100000,0.00081633
133011,0.42450000,0.00081633
133012,0.45900000,0.00081633
133013,0.48100000,0.00081633
133014,0.49250000,0.00081633
133015,0.49700000,0.00081633
133016,0.49450000,-0.00367347
133017,0.48250000,-0.00122449
133018,0.46650000,-0.01020408
133019,0.44400000,-0.01265306
133020,0.41550000,-0.01020408
133021,0.38250000,-0.01714286
133022,0.34400000,-0.01714286
133023,0.30450000,-0.01714286
133024,0.26250000,-0.01265306
133025,0.21800000,-0.01714286
133026,0.17150000,-0.01020408
133027,0.12700000,-0.00816327
133028,0.08250000,0.00081633
133029,0.03950000,0.00081633
133030,0.00000000,0.00938776
133031,-0.03500000,0.00489796
133032,-0.06800000,0.01591837
133033,-0.09800000,0.00734694
133034,-0.12500000,0.00081633
133035,-0.14600000,0.00081633
133036,-0.16550000,0.00081633
133037,-0.18150000,0.00081633
133038,-0.19400000,0.00081633
133039,-0.20750000,0.00081633
133040,-0.21750000,0.00081633
133041,-0.22850000,0.00081633
133042,-0.23950000,0.00081633
133043,-0.24850000,0.00081633
133044,-0.25700000,0.00081633
133045,-0.26700000,-0.01020408
133046,-0.27650000,-0.01714286
133047,-0.28550000,-0.01469388
133048,-0.29400000,-0.01918367
133049,-0.30250000,-0.01918367
133050,-0.31250000,-0.01714286
133051,-0.32250000,-0.01469388
133052,-0.33250000,-0.01469388
133053,-0.33950000,-0.01469388
133054,-0.34950000,-0.03265306
133055,-0.35700000,-0.03959184
133056,-0.36550000,-0.02163265
133057,-0.37400000,0.00938776
133058,-0.38150000,0.09428571
133059,-0.38900000,0.19306122
133060,-0.39600000,0.25346939
133061,-0.40500000,0.38530612
133062,-0.41100000,0.50612245
133063,-0.42000000,0.38530612
133064,-0.42700000,0.13918367
133065,-0.43450000,-0.09102041
133066,-0.44100000,-0.19632653
133067,-0.44700000,-0.16938776
133068,-0.45300000,-0.11795918
133069,-0.45550000,-0.10448980
133070,-0.46050000,-0.10244898
133071,-0.46300000,-0.10693878
133072,-0.46800000,-0.10693878
133073,-0.47050000,-0.11346939
133074,-0.47200000,-0.11346939
133075,-0.47400000,-0.11142857
133076,-0.47650000,-0.10448980
133077,-0.47800000,-0.10448980
133078,-0.48050000,-0.08897959
133079,-0.48150000,-0.08204082
133080,-0.48300000,-0.06204082
133081,-0.48300000,-0.04857143
133082,-0.48400000,-0.03265306
133083,-0.48400000,-0.01918367
133084,-0.48800000,-0.00122449
133085,-0.48800000,0.00081633
133086,-0.48800000,0.00285714
133087,-0.48800000,0.00693878
133088,-0.48550000,0.01591837
133089,-0.48050000,0.02040816
133090,-0.47550000,0.02938776
133091,-0.46200000,0.02938776
133092,-0.44350000,0.04081633
133093,-0.41500000,0.03632653
133094,-0.37750000,0.03387755
133095,-0.32700000,0.03387755
133096,-0.26500000,0.03632653
133097,-0.19200000,0.03387755
133098,-0.11000000,0.02734694
133099,-0.02500000,0.02489796
133100,0.06450000,0.01836735
133101,0.15250000,0.01387755
133102,0.23550000,0.00693878
133103,0.30950000,0.00938776
133104,0.37500000,0.00081633
133105,0.42700000,0.00081633
133106,0.46950000,0.00081633
133107,0.49900000,0.00081633
133108,0.52000000,0.00081633
133109,0.52900000,0.00081633
133110,0.53250000,-0.00122449
133111,0.52500000,-0.00122449
133112,0.51400000,-0.00571429
133113,0.49400000,-0.00816327
133114,0.46800000,-0.01265306
133115,0.43950000,-0.01469388
133116,0.40500000,-0.01469388
