point,rri,ECGshift,PPGGshift
212260,0.632,24,24
212339,0.640,24,24
212419,0.640,24,24
212499,0.632,24,24
212578,0.632,24,24
212657,0.632,24,24
212736,0.632,24,24
212815,0.640,24,24
212895,0.632,24,24
212974,0.640,24,24
213054,0.632,24,24
213133,0.624,24,24
213211,0.640,24,24
213291,0.624,24,24
213369,0.632,24,24
213448,0.632,24,24
213527,0.632,24,24
213606,0.632,24,24
213685,0.632,24,24
213764,0.640,24,24
213844,0.632,24,24
213923,0.632,24,24
214002,0.632,24,24
214081,0.632,24,24
214160,0.624,24,24
214238,0.632,24,24
214317,0.632,24,24
214396,0.632,24,24
214475,0.632,24,24
214554,0.632,24,24
214633,0.624,24,24
214711,0.632,24,24
214790,0.624,24,24
214868,0.616,24,24
214945,0.624,24,24
215023,0.624,24,24
215101,0.640,24,24
215181,0.624,24,24
215259,0.640,24,24
215339,0.632,24,24
215418,0.624,24,24
215496,0.640,24,24
215576,0.624,24,24
215654,0.632,24,24
215733,0.632,24,24
215812,0.632,24,24
215891,0.632,24,24
215970,0.632,24,24
216049,0.632,24,24
216128,0.624,24,24
216206,0.632,24,24
216285,0.624,24,24
216363,0.632,24,24
216442,0.624,24,24
216520,0.624,24,24
216598,0.632,24,24
216677,0.624,24,24
216755,0.632,24,24
216834,0.624,24,24
216912,0.624,24,24
216990,0.632,24,24
217069,0.624,24,24
217147,0.616,24,24
217224,0.632,24,24
217303,0.624,24,24
217381,0.624,24,24
217459,0.624,24,24
217537,0.624,24,24
217615,0.632,24,24
217694,0.616,24,24
217771,0.632,24,24
217850,0.616,24,24
217927,0.616,24,24
218004,0.624,24,24
218082,0.632,24,24
218161,0.624,24,24
218239,0.632,24,24
218318,0.632,24,24
218397,0.632,24,24
218476,0.624,24,24
218554,0.632,24,24
218633,0.624,24,24
218711,0.632,24,24
218790,0.624,24,24
218868,0.632,24,24
218947,0.624,24,24
219025,0.632,24,24
219104,0.624,24,24
219182,0.632,24,24
219261,0.624,24,24
219339,0.624,24,24
219417,0.624,24,24
219495,0.632,24,24
219574,0.624,24,24
219652,0.632,24,24
219731,0.624,24,24
219809,0.624,24,24
219887,0.624,24,24
219965,0.624,24,24
220043,0.624,24,24
220121,0.624,24,24
220199,0.632,24,24
220278,0.624,24,24
220356,0.632,24,24
220435,0.624,24,24
220513,0.624,24,24
220591,0.624,24,24
220669,0.624,24,24
220747,0.624,24,24
220825,0.616,24,24
220902,0.624,24,24
220980,0.632,24,24
221059,0.624,24,24
221137,0.624,24,24
221215,0.624,24,24
221293,0.624,24,24
221371,0.624,24,24
221449,0.624,24,24
221527,0.624,24,24
221605,0.624,24,24
221683,0.624,24,24
221761,0.624,24,24
221839,0.624,24,24
221917,0.624,24,24
221995,0.624,24,24
222073,0.624,24,24
222151,0.624,24,24
222229,0.624,24,24
222307,0.624,24,24
222385,0.632,24,24
222464,0.624,24,24
222542,0.616,24,24
222619,0.632,24,24
222698,0.624,24,24
222776,0.624,24,24
222854,0.624,24,24
222932,0.624,24,24
223010,0.624,24,24
223088,0.624,24,24
223166,0.624,24,24
223244,0.632,24,24
223323,0.624,24,24
223401,0.624,24,24
223479,0.624,24,24
223557,0.624,24,24
223635,0.624,24,24
223713,0.624,24,24
223791,0.616,24,24
223868,0.632,24,24
223947,0.624,24,24
224025,0.624,24,24
224103,0.624,24,24
224181,0.624,24,24
224259,0.624,24,24
224337,0.624,24,24
224415,0.616,24,24
224492,0.624,24,24
224570,0.624,24,24
224648,0.624,24,24
224726,0.624,24,24
224804,0.632,24,24
224883,0.624,24,24
