'sample interval','PLETH','II'
126268,0.79500000,0.06758833
126269,0.81900000,0.06758833
126270,0.82900000,0.07066052
126271,0.81900000,0.06912442
126272,0.79500000,0.06758833
126273,0.76150000,0.06758833
126274,0.71550000,0.06605223
126275,0.66300000,0.05529954
126276,0.60750000,0.04454685
126277,0.54500000,0.04608295
126278,0.48250000,0.04454685
126279,0.41950000,0.04761905
126280,0.35550000,0.05529954
126281,0.29450000,0.05990783
126282,0.24050000,0.07219662
126283,0.18300000,0.10445469
126284,0.13200000,0.14900154
126285,0.08500000,0.14900154
126286,0.03900000,0.08448541
126287,-0.00300000,0.00000000
126288,-0.04200000,-0.07526882
126289,-0.07950000,-0.09370200
126290,-0.11300000,-0.03686636
126291,-0.14200000,0.02304147
126292,-0.17250000,0.02150538
126293,-0.19450000,-0.01996928
126294,-0.21800000,-0.02304147
126295,-0.24000000,0.01075269
126296,-0.25700000,0.00614439
126297,-0.27400000,-0.01382488
126298,-0.28900000,-0.00614439
126299,-0.30250000,0.02611367
126300,-0.26800000,0.04301075
126301,-0.27550000,0.04301075
126302,-0.28300000,0.04301075
126303,-0.28900000,0.04301075
126304,-0.29500000,0.04301075
126305,-0.30100000,0.04301075
126306,-0.30250000,0.04761905
126307,-0.30700000,0.05683564
126308,-0.30850000,0.06451613
126309,-0.31000000,0.06758833
126310,-0.31000000,0.06144393
126311,-0.30850000,0.05376344
126312,-0.30400000,0.05529954
126313,-0.29650000,0.05529954
126314,-0.28450000,0.05529954
126315,-0.26500000,0.05529954
126316,-0.23700000,0.05529954
126317,-0.20250000,0.05529954
126318,-0.15650000,0.05529954
126319,-0.10300000,0.04915515
126320,-0.04350000,0.04301075
126321,0.02200000,0.04301075
126322,0.09200000,0.04301075
126323,0.15900000,0.04301075
126324,0.22300000,0.04301075
126325,0.28100000,0.04301075
126326,0.33000000,0.04301075
126327,0.37050000,0.04301075
126328,0.39850000,0.04301075
126329,0.41650000,0.04301075
126330,0.42250000,0.04301075
126331,0.41650000,0.04301075
126332,0.40150000,0.04301075
126333,0.37800000,0.04301075
126334,0.34650000,0.04301075
126335,0.30800000,0.04301075
126336,0.26600000,0.04301075
126337,0.22150000,0.04301075
126338,0.17250000,0.04301075
126339,0.12350000,0.04301075
126340,0.07250000,0.04301075
126341,0.02350000,0.04301075
126342,-0.02550000,0.04915515
126343,-0.07450000,0.07373272
126344,-0.12100000,0.11367127
126345,-0.16550000,0.12596006
126346,-0.20700000,0.08294931
126347,-0.24600000,0.00921659
126348,-0.28300000,-0.07219662
126349,-0.31700000,-0.12442396
126350,-0.34700000,-0.08602151
126351,-0.37550000,0.00000000
126352,-0.39900000,0.01996928
126353,-0.42150000,-0.01536098
126354,-0.44100000,-0.01075269
126355,-0.45700000,0.02611367
126356,-0.47050000,0.03686636
126357,-0.48250000,0.01996928
126358,-0.49150000,0.01536098
126359,-0.50050000,0.02611367
126360,-0.50600000,0.04301075
126361,-0.51200000,0.04301075
126362,-0.51650000,0.04301075
126363,-0.52100000,0.04301075
126364,-0.52400000,0.04301075
126365,-0.52550000,0.05376344
126366,-0.52550000,0.06451613
126367,-0.52400000,0.06758833
126368,-0.52400000,0.06144393
126369,-0.52400000,0.04915515
126370,-0.51950000,0.04301075
126371,-0.51800000,0.04301075
126372,-0.51200000,0.04301075
126373,-0.50200000,0.04301075
126374,-0.48850000,0.04301075
126375,-0.46750000,0.04301075
126376,-0.43350000,0.04301075
126377,-0.39150000,0.04301075
126378,-0.33950000,0.04301075
126379,-0.27400000,0.04301075
126380,-0.20100000,0.04301075
126381,-0.12100000,0.04301075
126382,-0.03750000,0.04301075
126383,0.04600000,0.04301075
126384,0.12500000,0.04301075
126385,0.19450000,0.04301075
126386,0.25600000,0.04301075
126387,0.30500000,0.04301075
126388,0.34050000,0.04301075
126389,0.36450000,0.04301075
126390,0.37650000,0.04301075
126391,0.37800000,0.04301075
126392,0.36600000,0.04301075
126393,0.34650000,0.04301075
126394,0.31850000,0.04301075
126395,0.28550000,0.04301075
126396,0.24700000,0.04301075
126397,0.20500000,0.04301075
126398,0.16050000,0.04915515
126399,0.11150000,0.07219662
126400,0.06550000,0.10752688
126401,0.01750000,0.11059908
126402,-0.03000000,0.05683564
126403,-0.07600000,-0.01075269
126404,-0.11950000,-0.07680492
126405,-0.16100000,-0.08755760
126406,-0.20250000,-0.02457757
126407,-0.24000000,0.02918587
126408,-0.27400000,0.01075269
126409,-0.30700000,-0.01843318
126410,-0.33500000,-0.00307220
126411,-0.35900000,0.02457757
126412,-0.38550000,0.01075269
126413,-0.40500000,-0.01536098
126414,-0.42300000,-0.01689708
126415,-0.43800000,0.00153610
126416,-0.45250000,0.01689708
126417,-0.46450000,0.02764977
126418,-0.47500000,0.04301075
126419,-0.48250000,0.04301075
126420,-0.48850000,0.04301075
126421,-0.49600000,0.04301075
126422,-0.49750000,0.04301075
126423,-0.50050000,0.04761905
126424,-0.50200000,0.05529954
126425,-0.50500000,0.04915515
126426,-0.50350000,0.04301075
126427,-0.50200000,0.04301075
126428,-0.46500000,0.04301075
126429,-0.45900000,0.04301075
126430,-0.44950000,0.04301075
126431,-0.43650000,0.04301075
126432,-0.41500000,0.04301075
126433,-0.38800000,0.04301075
126434,-0.35550000,0.04301075
126435,-0.31300000,0.04301075
126436,-0.26600000,0.04301075
126437,-0.21200000,0.04301075
126438,-0.15350000,0.04301075
126439,-0.09400000,0.04301075
126440,-0.03700000,0.04301075
126441,0.01700000,0.04301075
126442,0.06400000,0.04301075
126443,0.10400000,0.04301075
126444,0.13500000,0.04301075
126445,0.15500000,0.04301075
126446,0.16500000,0.05990783
126447,0.16650000,0.09062980
126448,0.15650000,0.13517665
126449,0.14200000,0.13671275
126450,0.12250000,0.09062980
126451,0.09550000,0.04147465
126452,0.06550000,-0.00768049
126453,0.03250000,-0.02611367
126454,0.00000000,0.01843318
126455,-0.03550000,0.07066052
126456,-0.07100000,0.06605223
126457,-0.10800000,0.02764977
126458,-0.14350000,0.01996928
126459,-0.17900000,0.03072197
126460,-0.21450000,0.03225806
126461,-0.24600000,0.01689708
126462,-0.27700000,0.00921659
126463,-0.30700000,0.01996928
126464,-0.33250000,0.02304147
126465,-0.35700000,0.03225806
126466,-0.37950000,0.04301075
126467,-0.39800000,0.04301075
126468,-0.41250000,0.04301075
126469,-0.42650000,0.04301075
126470,-0.43950000,0.04301075
126471,-0.44950000,0.04301075
126472,-0.45800000,0.04301075
126473,-0.46500000,0.04301075
126474,-0.46900000,0.04301075
126475,-0.47200000,0.04301075
126476,-0.47350000,0.04301075
126477,-0.47350000,0.04301075
126478,-0.46800000,0.04301075
126479,-0.46200000,0.04301075
126480,-0.45200000,0.04301075
126481,-0.43650000,0.04761905
126482,-0.41500000,0.05529954
126483,-0.38950000,0.05376344
126484,-0.35700000,0.04454685
126485,-0.31700000,0.04301075
126486,-0.27450000,0.04301075
126487,-0.22750000,0.04301075
126488,-0.18200000,0.04301075
126489,-0.13650000,0.04301075
126490,-0.09250000,0.04301075
126491,-0.05400000,0.04301075
126492,-0.05850000,0.04301075
126493,-0.03400000,0.04301075
126494,-0.01900000,0.04301075
126495,-0.00800000,0.04301075
126496,-0.00550000,0.04301075
126497,-0.01100000,0.04301075
126498,-0.01900000,0.04301075
126499,-0.03400000,0.04301075
126500,-0.05050000,0.04301075
126501,-0.07100000,0.04301075
126502,-0.09550000,0.04301075
126503,-0.12000000,0.04301075
126504,-0.14600000,0.04301075
126505,-0.17200000,0.04301075
126506,-0.19950000,0.04301075
126507,-0.22700000,0.04301075
126508,-0.25150000,0.04301075
126509,-0.27750000,0.04301075
126510,-0.30050000,0.04761905
126511,-0.32250000,0.06144393
126512,-0.34150000,0.08909370
126513,-0.36100000,0.12596006
126514,-0.37700000,0.12749616
126515,-0.39100000,0.08909370
126516,-0.40450000,0.04301075
126517,-0.41800000,-0.00153610
126518,-0.42800000,-0.01382488
126519,-0.43850000,0.02457757
126520,-0.44950000,0.07987711
126521,-0.45800000,0.07680492
126522,-0.46450000,0.03993856
126523,-0.46900000,0.02611367
126524,-0.47550000,0.03686636
126525,-0.48000000,0.02764977
126526,-0.48250000,0.00307220
126527,-0.48400000,-0.00921659
126528,-0.48650000,-0.00153610
126529,-0.48650000,0.01228879
126530,-0.48800000,0.02764977
126531,-0.48650000,0.03379416
126532,-0.48800000,0.04301075
126533,-0.48950000,0.04301075
126534,-0.48800000,0.04301075
126535,-0.48800000,0.04301075
126536,-0.48800000,0.04301075
126537,-0.48650000,0.04301075
126538,-0.48500000,0.04301075
126539,-0.48250000,0.04301075
126540,-0.47550000,0.04301075
126541,-0.46750000,0.04147465
126542,-0.44950000,0.03686636
126543,-0.42650000,0.03993856
126544,-0.39350000,0.04301075
126545,-0.35000000,0.04301075
126546,-0.29250000,0.04301075
126547,-0.22400000,0.04301075
126548,-0.14600000,0.04301075
126549,-0.06150000,0.04301075
126550,0.02750000,0.04301075
126551,0.11650000,0.04301075
126552,0.20250000,0.04301075
126553,0.28050000,0.04301075
126554,0.34600000,0.04301075
126555,0.40050000,0.04301075
126556,0.86650000,0.04301075
126557,0.90500000,0.04301075
126558,0.92500000,0.04301075
126559,0.92500000,0.04301075
126560,0.91300000,0.04301075
126561,0.88450000,0.04301075
126562,0.84850000,0.04301075
126563,0.79800000,0.04301075
126564,0.74350000,0.04301075
126565,0.68100000,0.04301075
126566,0.61450000,0.04301075
126567,0.54000000,0.04301075
126568,0.46750000,0.04301075
126569,0.39300000,0.04301075
126570,0.31650000,0.04301075
126571,0.24350000,0.04301075
126572,0.17100000,0.04301075
126573,0.10050000,0.04301075
126574,0.03400000,0.04301075
126575,-0.02450000,0.04301075
126576,-0.07900000,0.04301075
126577,-0.12900000,0.04301075
126578,-0.17150000,0.04301075
126579,-0.21000000,0.04301075
126580,-0.24200000,0.04301075
126581,-0.27450000,0.04761905
126582,-0.30050000,0.05529954
126583,-0.32450000,0.06605223
126584,-0.34300000,0.09984639
126585,-0.36100000,0.13517665
126586,-0.38100000,0.13364055
126587,-0.39300000,0.08294931
126588,-0.40550000,0.01536098
126589,-0.41350000,-0.04147465
126590,-0.42550000,-0.04761905
126591,-0.42950000,0.01689708
126592,-0.43550000,0.06912442
126593,-0.43950000,0.05222734
126594,-0.44350000,0.01843318
126595,-0.44750000,0.02611367
126596,-0.44950000,0.04147465
126597,-0.44950000,0.02150538
126598,-0.45150000,-0.00153610
126599,-0.45150000,0.00460829
126600,-0.45150000,0.02457757
126601,-0.45350000,0.03840246
126602,-0.45350000,0.04454685
126603,-0.45350000,0.04301075
126604,-0.45150000,0.04301075
126605,-0.45350000,0.04301075
126606,-0.45150000,0.04301075
126607,-0.44950000,0.04301075
126608,-0.44950000,0.04301075
126609,-0.44550000,0.04301075
126610,-0.44350000,0.04301075
126611,-0.43750000,0.04301075
126612,-0.43150000,0.04301075
126613,-0.41750000,0.04301075
126614,-0.39700000,0.03686636
126615,-0.36700000,0.03686636
126616,-0.32250000,0.04454685
126617,-0.26000000,0.04301075
126618,-0.18550000,0.04301075
126619,-0.09100000,0.05376344
126620,0.01400000,0.05529954
126621,0.13100000,0.05529954
126622,0.25000000,0.05990783
126623,0.37050000,0.06605223
126624,0.48150000,0.06144393
126625,0.58450000,0.06451613
126626,0.66700000,0.05683564
126627,0.73550000,0.05376344
126628,0.78200000,0.05529954
126629,0.81000000,0.06144393
126630,0.82200000,0.09523810
126631,0.81600000,0.15821813
126632,0.79800000,0.16897081
126633,0.76600000,0.10291859
126634,0.72550000,0.01075269
126635,0.67500000,-0.07066052
126636,0.62050000,-0.09370200
126637,0.56200000,-0.03533026
126638,0.49750000,0.03993856
126639,0.43500000,0.04761905
126640,0.37050000,0.00614439
126641,0.30600000,-0.00307220
126642,0.24150000,0.02304147
126643,0.18100000,0.03225806
126644,0.12500000,0.01689708
126645,0.06850000,0.01536098
126646,0.01800000,0.03225806
126647,-0.02650000,0.04301075
126648,-0.06850000,0.04301075
126649,-0.11100000,0.04301075
126650,-0.14550000,0.04301075
126651,-0.17550000,0.04301075
126652,-0.20350000,0.05376344
126653,-0.22600000,0.06912442
126654,-0.24800000,0.07834101
126655,-0.26600000,0.07680492
126656,-0.28450000,0.07680492
126657,-0.29450000,0.07680492
126658,-0.30650000,0.07680492
126659,-0.31250000,0.07680492
126660,-0.31850000,0.07680492
126661,-0.32250000,0.07680492
126662,-0.32450000,0.07680492
126663,-0.32050000,0.07680492
126664,-0.31450000,0.07680492
126665,-0.30650000,0.07680492
126666,-0.29450000,0.07680492
126667,-0.27450000,0.07526882
126668,-0.25600000,0.06298003
126669,-0.23400000,0.04915515
126670,-0.20600000,0.04301075
126671,-0.18150000,0.04301075
126672,-0.15350000,0.04301075
126673,-0.12900000,0.04301075
126674,-0.10500000,0.04301075
126675,-0.08500000,0.05376344
126676,-0.06850000,0.05529954
126677,-0.05850000,0.04915515
126678,-0.05050000,0.04301075
126679,-0.04850000,0.04761905
126680,-0.04850000,0.05529954
126681,-0.05450000,0.05529954
126682,-0.06250000,0.05529954
126683,-0.07250000,0.05376344
126684,-0.15150000,0.04454685
126685,-0.16750000,0.04761905
126686,-0.17950000,0.05529954
126687,-0.19750000,0.05529954
126688,-0.21350000,0.05529954
126689,-0.22950000,0.05529954
126690,-0.24950000,0.05529954
126691,-0.26750000,0.05529954
126692,-0.28350000,0.05529954
126693,-0.30150000,0.05529954
126694,-0.31950000,0.05529954
126695,-0.33550000,0.05529954
126696,-0.35150000,0.05529954
126697,-0.36550000,0.05529954
126698,-0.37950000,0.06605223
126699,-0.39150000,0.09831029
126700,-0.40300000,0.13517665
126701,-0.41500000,0.13364055
126702,-0.42700000,0.08448541
126703,-0.44100000,0.02611367
126704,-0.44900000,-0.01996928
126705,-0.45700000,-0.02611367
126706,-0.46500000,0.02304147
126707,-0.47500000,0.06912442
126708,-0.47900000,0.05222734
126709,-0.48900000,0.02150538
126710,-0.49300000,0.02611367
126711,-0.49700000,0.03686636
126712,-0.50300000,0.01536098
126713,-0.50700000,0.00000000
126714,-0.51300000,0.01382488
126715,-0.51500000,0.02918587
126716,-0.51900000,0.04301075
126717,-0.52100000,0.04301075
126718,-0.52100000,0.04301075
126719,-0.52500000,0.04301075
126720,-0.52300000,0.04301075
126721,-0.52300000,0.04301075
126722,-0.52100000,0.04301075
126723,-0.51900000,0.04301075
126724,-0.52100000,0.04301075
126725,-0.51700000,0.04301075
126726,-0.51100000,0.04147465
126727,-0.50300000,0.03840246
126728,-0.48500000,0.04301075
126729,-0.45900000,0.04301075
126730,-0.41700000,0.04301075
126731,-0.35750000,0.04301075
126732,-0.27750000,0.04301075
126733,-0.17950000,0.04301075
126734,-0.06400000,0.04301075
126735,0.06600000,0.04301075
126736,0.20350000,0.04301075
126737,0.34550000,0.04301075
126738,0.48300000,0.04301075
126739,0.60900000,0.04301075
126740,0.72250000,0.04301075
126741,0.81850000,0.04301075
126742,0.89200000,0.04301075
126743,0.94400000,0.04301075
126744,0.97600000,0.05376344
126745,0.98800000,0.06144393
126746,0.98400000,0.08448541
126747,0.96400000,0.13517665
126748,0.93000000,0.18125960
126749,0.88600000,0.17050691
126750,0.83450000,0.09062980
126751,0.77250000,0.00000000
126752,0.70850000,-0.05376344
126753,0.63850000,-0.05529954
126754,0.56700000,0.00000000
126755,0.49500000,0.02918587
126756,0.41900000,-0.00153610
126757,0.34750000,-0.03225806
126758,0.27950000,-0.00307220
126759,0.20950000,0.02611367
126760,0.14350000,0.02764977
126761,0.08200000,0.01075269
126762,0.02200000,0.01996928
126763,-0.03400000,0.03533026
126764,-0.08600000,0.04454685
126765,-0.13200000,0.04301075
126766,-0.17550000,0.04301075
126767,-0.21350000,0.05376344
126768,-0.24750000,0.06605223
126769,-0.27750000,0.07680492
126770,-0.30350000,0.07680492
126771,-0.32750000,0.08141321
126772,-0.34750000,0.08294931
126773,-0.36350000,0.07680492
126774,-0.37950000,0.07680492
126775,-0.39150000,0.07680492
126776,-0.39900000,0.07680492
126777,-0.40700000,0.07066052
126778,-0.41300000,0.06758833
126779,-0.41300000,0.06758833
126780,-0.41100000,0.06758833
126781,-0.40700000,0.07219662
126782,-0.40100000,0.07834101
126783,-0.38950000,0.07680492
126784,-0.37550000,0.07066052
126785,-0.35750000,0.06758833
126786,-0.33750000,0.06758833
126787,-0.31550000,0.06605223
126788,-0.29350000,0.05683564
126789,-0.26750000,0.06451613
126790,-0.24950000,0.06605223
126791,-0.22950000,0.05683564
126792,-0.21350000,0.05376344
126793,-0.20150000,0.05529954
126794,-0.19350000,0.05529954
126795,-0.18950000,0.05529954
126796,-0.19150000,0.05990783
126797,-0.19550000,0.06605223
126798,-0.20350000,0.06605223
126799,-0.21350000,0.05683564
126800,-0.22950000,0.05376344
126801,-0.24550000,0.05529954
126802,-0.25950000,0.05990783
126803,-0.27950000,0.05529954
126804,-0.29750000,0.05529954
126805,-0.31750000,0.05529954
126806,-0.33550000,0.05529954
126807,-0.35150000,0.05529954
126808,-0.37150000,0.05529954
126809,-0.38550000,0.05529954
126810,-0.40300000,0.05529954
126811,-0.41700000,0.05529954
126812,-0.45250000,0.05529954
126813,-0.46300000,0.05529954
126814,-0.47350000,0.06605223
126815,-0.48350000,0.07834101
126816,-0.49250000,0.10906298
126817,-0.49950000,0.14900154
126818,-0.50800000,0.15975422
126819,-0.51500000,0.11674347
126820,-0.52000000,0.06451613
126821,-0.52700000,0.01843318
126822,-0.53400000,-0.01228879
126823,-0.53750000,0.00614439
126824,-0.54250000,0.04608295
126825,-0.54250000,0.03533026
126826,-0.54600000,0.00614439
126827,-0.54800000,0.01228879
126828,-0.54950000,0.03533026
126829,-0.55150000,0.03379416
126830,-0.54800000,0.01843318
126831,-0.54950000,0.01996928
126832,-0.54950000,0.03533026
126833,-0.54800000,0.04454685
126834,-0.54600000,0.04301075
126835,-0.54600000,0.04301075
126836,-0.54450000,0.04301075
126837,-0.54250000,0.04301075
126838,-0.53900000,0.04301075
126839,-0.53900000,0.04301075
126840,-0.53750000,0.04301075
126841,-0.53400000,0.04301075
126842,-0.53250000,0.04301075
126843,-0.53050000,0.04301075
126844,-0.52200000,0.04301075
126845,-0.51150000,0.04301075
126846,-0.49050000,0.04301075
126847,-0.46100000,0.04301075
126848,-0.42150000,0.04301075
126849,-0.36250000,0.04301075
126850,-0.28950000,0.04301075
126851,-0.19950000,0.04301075
126852,-0.09700000,0.05376344
126853,0.01400000,0.06912442
126854,0.13350000,0.07834101
126855,0.25150000,0.07680492
126856,0.36600000,0.07680492
126857,0.47000000,0.08602151
126858,0.56200000,0.08909370
126859,0.63850000,0.08909370
126860,0.69550000,0.09831029
126861,0.73750000,0.09984639
126862,0.75800000,0.09831029
126863,0.76500000,0.09831029
126864,0.75650000,0.09062980
126865,0.73550000,0.09831029
126866,0.70600000,0.09984639
126867,0.66600000,0.09831029
126868,0.62100000,0.09523810
126869,0.56750000,0.08294931
126870,0.51350000,0.07680492
126871,0.45450000,0.07680492
126872,0.39550000,0.07680492
126873,0.33650000,0.08602151
126874,0.27750000,0.08909370
126875,0.21700000,0.09370200
126876,0.16150000,0.10599078
126877,0.10400000,0.12749616
126878,0.05200000,0.15053763
126879,0.00200000,0.17818740
126880,-0.04500000,0.19815668
126881,-0.09000000,0.17818740
126882,-0.13150000,0.13056836
126883,-0.16800000,0.08294931
126884,-0.20250000,0.05529954
126885,-0.23200000,0.07680492
126886,-0.26150000,0.13056836
126887,-0.28750000,0.14132104
126888,-0.30850000,0.09216590
126889,-0.32950000,0.07680492
126890,-0.34850000,0.08909370
126891,-0.36400000,0.08448541
126892,-0.37950000,0.06144393
126893,-0.39550000,0.04301075
126894,-0.40550000,0.04301075
126895,-0.41950000,0.04761905
126896,-0.42800000,0.06144393
126897,-0.43850000,0.06605223
126898,-0.44750000,0.06758833
126899,-0.45400000,0.07066052
126900,-0.46100000,0.07373272
126901,-0.46800000,0.07834101
126902,-0.47000000,0.07680492
126903,-0.47350000,0.07680492
126904,-0.47700000,0.07680492
126905,-0.47850000,0.07680492
126906,-0.47850000,0.07680492
126907,-0.47850000,0.07680492
126908,-0.47350000,0.07680492
126909,-0.46450000,0.07680492
126910,-0.44900000,0.07680492
126911,-0.42450000,0.08141321
126912,-0.39350000,0.09370200
126913,-0.35000000,0.10599078
126914,-0.29650000,0.11059908
126915,-0.23200000,0.11674347
126916,-0.15750000,0.12288786
126917,-0.08150000,0.13364055
126918,-0.00150000,0.14285714
126919,0.07650000,0.14439324
126920,0.14750000,0.14439324
126921,0.21350000,0.14439324
126922,0.26900000,0.14285714
126923,0.30700000,0.13364055
126924,0.33500000,0.12442396
126925,0.34900000,0.12135177
126926,0.34900000,0.12288786
126927,0.33850000,0.11674347
126928,0.31750000,0.10138249
126929,0.28650000,0.10445469
126930,0.25000000,0.11059908
126931,0.20650000,0.11059908
126932,0.15800000,0.11059908
126933,0.10400000,0.11059908
126934,0.05400000,0.11059908
126935,-0.00150000,0.11059908
126936,-0.05350000,0.11059908
126937,-0.10550000,0.11059908
126938,-0.15950000,0.11059908
126939,-0.20800000,0.12903226
126940,-0.28950000,0.16129032
126941,-0.33300000,0.19047619
126942,-0.37000000,0.17972350
126943,-0.40650000,0.13364055
126944,-0.43850000,0.09062980
126945,-0.46750000,0.06144393
126946,-0.49450000,0.06605223
126947,-0.52050000,0.11981567
126948,-0.54250000,0.16436252
126949,-0.56050000,0.13056836
126950,-0.57650000,0.08448541
126951,-0.59100000,0.08602151
126952,-0.60350000,0.09831029
126953,-0.61300000,0.07373272
126954,-0.62100000,0.04915515
126955,-0.62900000,0.04301075
126956,-0.63400000,0.04301075
126957,-0.63900000,0.04301075
126958,-0.64350000,0.04761905
126959,-0.64500000,0.05683564
126960,-0.64700000,0.06451613
126961,-0.64850000,0.07219662
126962,-0.64700000,0.07834101
126963,-0.64850000,0.07680492
126964,-0.64850000,0.07680492
126965,-0.64700000,0.07680492
126966,-0.64500000,0.07219662
126967,-0.64200000,0.07219662
126968,-0.63550000,0.07373272
126969,-0.62750000,0.07219662
126970,-0.61500000,0.06758833
126971,-0.59400000,0.06758833
126972,-0.56500000,0.06758833
126973,-0.52850000,0.06758833
126974,-0.47700000,0.07680492
126975,-0.41800000,0.07680492
126976,-0.34900000,0.07680492
126977,-0.27050000,0.08602151
126978,-0.18700000,0.08909370
126979,-0.10250000,0.08294931
126980,-0.01750000,0.07680492
126981,0.06100000,0.07680492
126982,0.13300000,0.07680492
126983,0.19250000,0.07680492
126984,0.23700000,0.07680492
126985,0.26950000,0.07680492
126986,0.29000000,0.07680492
126987,0.29500000,0.07680492
126988,0.28700000,0.07680492
126989,0.27250000,0.07680492
126990,0.24500000,0.07680492
126991,0.21150000,0.07680492
126992,0.17500000,0.07680492
126993,0.13150000,0.07680492
126994,0.08500000,0.07680492
126995,0.03550000,0.07680492
126996,-0.01400000,0.08141321
126997,-0.06550000,0.08294931
126998,-0.11350000,0.07680492
126999,-0.16500000,0.07680492
127000,-0.21300000,0.07680492
127001,-0.25750000,0.07680492
127002,-0.30250000,0.08755760
127003,-0.34550000,0.10906298
127004,-0.33300000,0.13978495
127005,-0.36600000,0.15514593
127006,-0.39800000,0.14439324
127007,-0.42650000,0.09370200
127008,-0.45350000,0.04301075
127009,-0.47700000,0.00768049
127010,-0.49750000,0.02611367
127011,-0.51500000,0.09062980
127012,-0.53250000,0.11367127
127013,-0.54700000,0.07373272
127014,-0.55650000,0.05069124
127015,-0.56600000,0.06144393
127016,-0.57250000,0.05990783
127017,-0.57700000,0.03225806
127018,-0.58350000,0.01536098
127019,-0.58650000,0.01996928
127020,-0.58950000,0.03225806
127021,-0.59300000,0.04301075
127022,-0.59300000,0.04301075
127023,-0.59300000,0.04301075
127024,-0.59600000,0.04301075
127025,-0.59450000,0.04301075
127026,-0.59450000,0.04301075
127027,-0.59300000,0.04301075
127028,-0.59150000,0.04301075
127029,-0.58650000,0.04301075
127030,-0.58500000,0.04301075
127031,-0.58000000,0.04301075
127032,-0.57250000,0.04301075
127033,-0.56100000,0.04301075
127034,-0.54700000,0.04301075
127035,-0.52150000,0.04301075
127036,-0.49000000,0.04301075
127037,-0.44700000,0.04301075
127038,-0.39300000,0.04301075
127039,-0.32800000,0.04301075
127040,-0.25350000,0.04301075
127041,-0.17100000,0.04301075
127042,-0.08400000,0.04301075
127043,0.00200000,0.04301075
127044,0.08600000,0.04301075
127045,0.16350000,0.04301075
127046,0.23000000,0.04301075
127047,0.28550000,0.04301075
127048,0.33000000,0.04301075
127049,0.35850000,0.04301075
127050,0.37300000,0.04301075
127051,0.37750000,0.04301075
127052,0.37000000,0.04301075
127053,0.35050000,0.04301075
127054,0.32700000,0.05376344
127055,0.29200000,0.07066052
127056,0.25700000,0.10291859
127057,0.21450000,0.14285714
127058,0.17150000,0.13824885
127059,0.12550000,0.07373272
127060,0.07950000,-0.00307220
127061,0.03350000,-0.05376344
127062,-0.01400000,-0.05990783
127063,-0.06000000,-0.00307220
127064,-0.10300000,0.05683564
127065,-0.14250000,0.04454685
127066,-0.18350000,0.00000000
127067,-0.21850000,-0.00768049
127068,-0.21150000,0.01228879
127069,-0.24350000,0.00460829
127070,-0.27350000,-0.03533026
127071,-0.30050000,-0.03993856
127072,-0.32250000,-0.01228879
127073,-0.34450000,0.01536098
127074,-0.35950000,0.03379416
127075,-0.37450000,0.04301075
127076,-0.38950000,0.04301075
127077,-0.39800000,0.04301075
127078,-0.40450000,0.04301075
127079,-0.41000000,0.04301075
127080,-0.41300000,0.04301075
127081,-0.41650000,0.04301075
127082,-0.41800000,0.04301075
127083,-0.41650000,0.04301075
127084,-0.41150000,0.04301075
127085,-0.40800000,0.04301075
127086,-0.40150000,0.04301075
127087,-0.38800000,0.04301075
127088,-0.36950000,0.04301075
127089,-0.34600000,0.04301075
127090,-0.31550000,0.04301075
127091,-0.27700000,0.04301075
127092,-0.22850000,0.04301075
127093,-0.17450000,0.04301075
127094,-0.11250000,0.04301075
127095,-0.04700000,0.04301075
127096,0.02200000,0.04301075
127097,0.08900000,0.04301075
127098,0.15300000,0.04147465
127099,0.20850000,0.03225806
127100,0.25550000,0.03225806
127101,0.29550000,0.03840246
127102,0.32100000,0.04454685
127103,0.33950000,0.04301075
127104,0.34450000,0.04301075
127105,0.33750000,0.04301075
127106,0.32600000,0.04301075
127107,0.30750000,0.04301075
127108,0.28250000,0.04301075
127109,0.25050000,0.04301075
127110,0.21650000,0.04301075
127111,0.18000000,0.04301075
127112,0.14450000,0.04301075
127113,0.10250000,0.04301075
127114,0.06400000,0.04761905
127115,0.02350000,0.05529954
127116,-0.01850000,0.05376344
127117,-0.05550000,0.04454685
127118,-0.09400000,0.04761905
127119,-0.13100000,0.06144393
127120,-0.16450000,0.08294931
127121,-0.19650000,0.10906298
127122,-0.22650000,0.13056836
127123,-0.25350000,0.09523810
127124,-0.28200000,0.02304147
127125,-0.30550000,-0.05529954
127126,-0.33100000,-0.12442396
127127,-0.35250000,-0.11981567
127128,-0.37100000,-0.04761905
127129,-0.38800000,-0.01382488
127130,-0.40300000,-0.05529954
127131,-0.41800000,-0.07066052
127132,-0.43750000,-0.02304147
127133,-0.44900000,0.00768049
127134,-0.46250000,-0.01536098
127135,-0.47200000,-0.03072197
127136,-0.48150000,-0.01689708
127137,-0.48750000,0.00768049
127138,-0.49500000,0.01996928
127139,-0.50100000,0.01996928
127140,-0.51050000,0.01536098
127141,-0.51400000,0.01075269
127142,-0.51600000,0.00921659
127143,-0.52000000,0.00921659
127144,-0.52400000,0.00921659
127145,-0.52400000,0.00307220
127146,-0.52550000,-0.00153610
127147,-0.52400000,0.00000000
127148,-0.52000000,0.00460829
127149,-0.51600000,0.01536098
127150,-0.50250000,0.03225806
127151,-0.48550000,0.04301075
127152,-0.45300000,0.04301075
