'sample interval','PLETH','II'
126688,-0.46250000,-0.40675241
126689,-0.46650000,-0.40594855
126690,-0.46250000,-0.39710611
126691,-0.45800000,-0.37700965
126692,-0.45800000,-0.36173633
126693,-0.46250000,-0.35369775
126694,-0.45800000,-0.34405145
126695,-0.46250000,-0.33440514
126696,-0.46250000,-0.32073955
126697,-0.46650000,-0.29983923
126698,-0.47100000,-0.27733119
126699,-0.47500000,-0.26125402
126700,-0.48350000,-0.24196141
126701,-0.48800000,-0.22266881
126702,-0.48800000,-0.20016077
126703,-0.48350000,-0.16800643
126704,-0.47950000,-0.12781350
126705,-0.46250000,-0.10209003
126706,-0.44100000,-0.07475884
126707,-0.40650000,-0.03858521
126708,-0.35950000,-0.00321543
126709,-0.30800000,0.02893891
126710,-0.24400000,0.06270096
126711,-0.17550000,0.09244373
126712,-0.09850000,0.10289389
126713,-0.03000000,0.11736334
126714,0.04300000,0.13987138
126715,0.11150000,0.15273312
126716,0.17150000,0.15755627
126717,0.21850000,0.15755627
126718,0.26100000,0.15434084
126719,0.29950000,0.14308682
126720,0.32950000,0.12620579
126721,0.34700000,0.10450161
126722,0.36400000,0.07636656
126723,0.37250000,0.04662379
126724,0.37700000,0.02572347
126725,0.38100000,0.01286174
126726,0.38550000,-0.01125402
126727,0.38550000,-0.03938907
126728,0.38100000,-0.06028939
126729,0.38100000,-0.07958199
126730,0.37700000,-0.09887460
126731,0.37250000,-0.12057878
126732,0.36800000,-0.13906752
126733,0.35950000,-0.14710611
126734,0.35550000,-0.15032154
126735,0.34250000,-0.15353698
126736,0.33400000,-0.14790997
126737,0.31700000,-0.14147910
126738,0.29950000,-0.13826367
126739,0.27400000,-0.12942122
126740,0.24850000,-0.12620579
126741,0.21850000,-0.13263666
126742,0.18850000,-0.13745981
126743,0.15000000,-0.13504823
126744,0.11150000,-0.13102894
126745,0.07300000,-0.13585209
126746,0.03450000,-0.14630225
126747,0.00000000,-0.15353698
126748,-0.03000000,-0.15836013
126749,-0.06400000,-0.16157556
126750,-0.09000000,-0.16800643
126751,-0.11550000,-0.16961415
126752,-0.14100000,-0.16479100
126753,-0.15850000,-0.16237942
126754,-0.17550000,-0.16800643
126755,-0.19250000,-0.16961415
126756,-0.20550000,-0.16479100
126757,-0.22250000,-0.16479100
126758,-0.23100000,-0.16559486
126759,-0.24400000,-0.16639871
126760,-0.25700000,-0.15594855
126761,-0.27400000,-0.14469453
126762,-0.29100000,-0.13263666
126763,-0.30400000,-0.11736334
126764,-0.32100000,-0.09646302
126765,-0.33400000,-0.06832797
126766,-0.35100000,-0.04501608
126767,-0.36800000,-0.03215434
126768,-0.38550000,-0.02090032
126769,-0.40250000,-0.01446945
126770,-0.41500000,-0.00080386
126771,-0.43250000,0.01366559
126772,-0.44500000,0.02170418
126773,-0.45800000,0.00803859
126774,-0.47500000,-0.02331190
126775,-0.48800000,-0.05305466
126776,-0.50500000,-0.07877814
126777,-0.50950000,-0.09324759
126778,-0.52250000,-0.09807074
126779,-0.53100000,-0.10610932
126780,-0.53950000,-0.11012862
126781,-0.54350000,-0.12459807
126782,-0.55200000,-0.10771704
126783,-0.55650000,0.05305466
126784,-0.56100000,0.42122186
126785,-0.56100000,0.87138264
126786,-0.57750000,1.05868167
126787,-0.57750000,0.73633441
126788,-0.57750000,0.21061093
126789,-0.57750000,-0.05627010
126790,-0.57300000,-0.06832797
126791,-0.58200000,-0.03536977
126792,-0.57750000,-0.02893891
126793,-0.57300000,-0.02733119
126794,-0.57300000,-0.01527331
126795,-0.57300000,-0.00803859
126796,-0.56850000,0.00401929
126797,-0.56850000,0.01929260
126798,-0.56000000,0.02331190
126799,-0.55550000,0.02813505
126800,-0.55100000,0.03215434
126801,-0.54650000,0.04340836
126802,-0.53800000,0.05627010
126803,-0.53800000,0.06752412
126804,-0.53350000,0.07877814
126805,-0.52900000,0.09887460
126806,-0.53350000,0.12218650
126807,-0.53350000,0.13987138
126808,-0.52900000,0.15514469
126809,-0.52450000,0.17041801
126810,-0.52900000,0.20176849
126811,-0.52450000,0.23472669
126812,-0.52000000,0.26045016
126813,-0.52000000,0.28135048
126814,-0.50700000,0.30787781
126815,-0.49800000,0.34244373
126816,-0.47600000,0.38102894
126817,-0.45400000,0.41881029
126818,-0.41450000,0.45739550
126819,-0.37500000,0.50401929
126820,-0.31750000,0.54823151
126821,-0.24700000,0.57797428
126822,-0.17650000,0.60852090
126823,-0.09700000,0.64228296
126824,-0.01350000,0.67363344
126825,0.06150000,0.69533762
126826,0.14100000,0.71945338
126827,0.21150000,0.73633441
126828,0.27300000,0.74035370
126829,0.33450000,0.73794212
126830,0.37850000,0.74517685
126831,0.40950000,0.74196141
126832,0.44500000,0.72266881
126833,0.46250000,0.69453376
126834,0.48450000,0.67202572
126835,0.49750000,0.65112540
126836,0.50200000,0.62138264
126837,0.50650000,0.59244373
126838,0.51100000,0.56752412
126839,0.50650000,0.54581994
126840,0.50650000,0.53135048
126841,0.50200000,0.51929260
126842,0.50200000,0.50000000
126843,0.50200000,0.47909968
126844,0.48900000,0.46945338
126845,0.48450000,0.46623794
126846,0.48000000,0.46302251
126847,0.46700000,0.46463023
126848,0.45350000,0.47106109
126849,0.43600000,0.48472669
126850,0.41400000,0.48954984
126851,0.38750000,0.49437299
126852,0.36100000,0.49839228
126853,0.33000000,0.49919614
126854,0.29050000,0.49356913
126855,0.25100000,0.48794212
126856,0.22000000,0.48954984
126857,0.17600000,0.49115756
126858,0.13200000,0.48392283
126859,0.10100000,0.47588424
126860,0.06150000,0.47749196
126861,0.02600000,0.47588424
126862,-0.00450000,0.46623794
126863,-0.03100000,0.45900322
126864,-0.04850000,0.46543408
126865,-0.07500000,0.47266881
126866,-0.09300000,0.47990354
126867,-0.11050000,0.47668810
126868,-0.12800000,0.46945338
126869,-0.14100000,0.46382637
126870,-0.15450000,0.46302251
126871,-0.16350000,0.46623794
126872,-0.18550000,0.46864952
126873,-0.20300000,0.47347267
126874,-0.21600000,0.49035370
126875,-0.22950000,0.51527331
126876,-0.24700000,0.53938907
126877,-0.27350000,0.55707395
126878,-0.29100000,0.56672026
126879,-0.30000000,0.57877814
126880,-0.32200000,0.59485531
126881,-0.33950000,0.60530547
126882,-0.35250000,0.60932476
126883,-0.37500000,0.60209003
126884,-0.39250000,0.58681672
126885,-0.40550000,0.56109325
126886,-0.41900000,0.53054662
126887,-0.43200000,0.50000000
126888,-0.44550000,0.47668810
126889,-0.45400000,0.46864952
126890,-0.46300000,0.47749196
126891,-0.47150000,0.47427653
126892,-0.48500000,0.43729904
126893,-0.48950000,0.43649518
126894,-0.48950000,0.59485531
126895,-0.49350000,0.96221865
126896,-0.49800000,1.41639871
126897,-0.49800000,1.62299035
126898,-0.50250000,1.32556270
126899,-0.49800000,0.78456592
126900,-0.50250000,0.47909968
126901,-0.49800000,0.44935691
126902,-0.50250000,0.47186495
126903,-0.50250000,0.47588424
126904,-0.49800000,0.47588424
126905,-0.50250000,0.47588424
126906,-0.50250000,0.48151125
126907,-0.50250000,0.48713826
126908,-0.49800000,0.49598071
126909,-0.49800000,0.50723473
126910,-0.49800000,0.51446945
126911,-0.48950000,0.52572347
126912,-0.48950000,0.53376206
126913,-0.48950000,0.53215434
126914,-0.47950000,0.52893891
126915,-0.47500000,0.52893891
126916,-0.47500000,0.53697749
126917,-0.47500000,0.54903537
126918,-0.47500000,0.56028939
126919,-0.47050000,0.56913183
126920,-0.47950000,0.58199357
126921,-0.47500000,0.59887460
126922,-0.47050000,0.61897106
126923,-0.47500000,0.63826367
126924,-0.46150000,0.65514469
126925,-0.45700000,0.66720257
126926,-0.44800000,0.68971061
126927,-0.42600000,0.72668810
126928,-0.40400000,0.76768489
126929,-0.36400000,0.80305466
126930,-0.31950000,0.83601286
126931,-0.26200000,0.86897106
126932,-0.19550000,0.89549839
126933,-0.12000000,0.91318328
126934,-0.04450000,0.93488746
126935,0.04450000,0.96221865
126936,0.12000000,0.98231511
126937,0.19500000,0.99035370
126938,0.26200000,0.99598071
126939,0.32850000,0.99919614
126940,0.38600000,0.99758842
126941,0.43050000,0.99035370
126942,0.46150000,0.98070740
126943,0.49250000,0.96864952
126944,0.51050000,0.93408360
126945,0.52800000,0.88585209
126946,0.53700000,0.84324759
126947,0.54150000,0.81913183
126948,0.53700000,0.79421222
126949,0.53700000,0.75803859
126950,0.53700000,0.71945338
126951,0.53250000,0.68569132
126952,0.53250000,0.65836013
126953,0.52350000,0.64549839
126954,0.52350000,0.63745981
126955,0.52350000,0.62218650
126956,0.51450000,0.60530547
126957,0.50600000,0.58922830
126958,0.50150000,0.57395498
126959,0.49250000,0.56913183
126960,0.47900000,0.57073955
126961,0.46150000,0.56993569
126962,0.43500000,0.56672026
126963,0.41250000,0.56832797
126964,0.37700000,0.56832797
126965,0.34600000,0.56350482
126966,0.30150000,0.56350482
126967,0.26600000,0.56672026
126968,0.21750000,0.56591640
126969,0.17300000,0.54581994
126970,0.13300000,0.52652733
126971,0.09300000,0.51929260
126972,0.04900000,0.51366559
126973,0.02200000,0.50803859
126974,-0.01350000,0.50000000
126975,-0.03550000,0.49919614
126976,-0.05350000,0.49678457
126977,-0.06650000,0.48713826
126978,-0.08450000,0.48151125
126979,-0.10200000,0.47668810
126980,-0.10650000,0.47427653
126981,-0.12450000,0.46784566
126982,-0.13300000,0.46302251
126983,-0.14650000,0.46704180
126984,-0.16000000,0.47909968
126985,-0.16850000,0.50080386
126986,-0.18200000,0.52572347
126987,-0.19100000,0.54180064
126988,-0.19100000,0.55225080
126989,-0.19950000,0.55305466
126990,-0.19950000,0.55305466
126991,-0.19100000,0.55868167
126992,-0.18650000,0.57073955
126993,-0.17750000,0.58118971
126994,-0.16000000,0.57556270
126995,-0.14650000,0.56028939
126996,-0.12450000,0.53778135
126997,-0.09750000,0.49919614
126998,-0.06650000,0.46463023
126999,-0.03550000,0.45176849
127000,0.00450000,0.45176849
127001,0.04000000,0.45016077
127002,0.08450000,0.43167203
127003,0.12000000,0.40594855
127004,0.16850000,0.46704180
127005,0.20400000,0.72025723
127006,0.24850000,1.14228296
127007,0.28850000,1.52652733
127008,0.31500000,1.53135048
127009,0.35050000,1.07636656
127010,0.38150000,0.60530547
127011,0.40400000,0.43006431
127012,0.42150000,0.43971061
127013,0.43500000,0.46543408
127014,0.43950000,0.47829582
127015,0.43950000,0.49035370
127016,0.43950000,0.49919614
127017,0.43500000,0.50000000
127018,0.41700000,0.50000000
127019,0.40800000,0.50803859
127020,0.39050000,0.51929260
127021,0.36850000,0.53054662
127022,0.34150000,0.53778135
127023,0.32400000,0.54662379
127024,0.29750000,0.55466238
127025,0.26600000,0.56350482
127026,0.23500000,0.56511254
127027,0.20400000,0.57636656
127028,0.16400000,0.58520900
127029,0.13300000,0.59646302
127030,0.10200000,0.61816720
127031,0.06650000,0.63665595
127032,0.03550000,0.64389068
127033,0.00450000,0.66318328
127034,-0.02200000,0.68810289
127035,-0.04900000,0.71543408
127036,-0.07100000,0.74919614
127037,-0.08450000,0.78858521
127038,-0.09300000,0.81672026
127039,-0.08450000,0.83762058
127040,-0.07100000,0.85852090
127041,-0.04900000,0.88906752
127042,0.00000000,0.92765273
127043,0.04050000,0.96302251
127044,0.09000000,0.98713826
127045,0.14400000,1.01527331
127046,0.18900000,1.03617363
127047,0.23850000,1.04581994
127048,0.28800000,1.04903537
127049,0.32400000,1.05466238
127050,0.35100000,1.05787781
127051,0.38250000,1.05466238
127052,0.39600000,1.04340836
127053,0.41850000,1.03536977
127054,0.44100000,1.01607717
127055,0.46350000,0.98231511
127056,0.49500000,0.94855305
127057,0.53550000,0.90755627
127058,0.58500000,0.86816720
127059,0.63900000,0.84244373
127060,0.69750000,0.82234727
127061,0.76050000,0.79260450
127062,0.81900000,0.76527331
127063,0.87750000,0.74276527
127064,0.91350000,0.73151125
127065,0.94950000,0.72427653
127066,0.97200000,0.70819936
127067,0.98100000,0.68890675
127068,0.98100000,0.68086817
127069,0.98100000,0.68167203
127070,0.97200000,0.67845659
127071,0.95850000,0.67524116
127072,0.93600000,0.67443730
127073,0.90900000,0.66961415
127074,0.88200000,0.66398714
127075,0.84600000,0.66398714
127076,0.80100000,0.66318328
127077,0.75150000,0.65594855
127078,0.70650000,0.64790997
127079,0.65250000,0.63745981
127080,0.60300000,0.62540193
127081,0.55350000,0.61655949
127082,0.50400000,0.61655949
127083,0.45450000,0.60852090
127084,0.40950000,0.59967846
127085,0.36900000,0.59083601
127086,0.32850000,0.58440514
127087,0.29250000,0.58199357
127088,0.25650000,0.57877814
127089,0.22500000,0.56672026
127090,0.18450000,0.56350482
127091,0.14850000,0.56430868
127092,0.11250000,0.56430868
127093,0.08550000,0.56430868
127094,0.04950000,0.57315113
127095,0.01800000,0.58922830
127096,-0.01350000,0.59485531
127097,-0.05400000,0.59807074
127098,-0.08550000,0.60289389
127099,-0.12150000,0.61254019
127100,-0.15300000,0.61977492
127101,-0.18450000,0.62540193
127102,-0.20700000,0.63665595
127103,-0.23400000,0.63585209
127104,-0.26550000,0.61254019
127105,-0.28800000,0.58440514
127106,-0.31050000,0.55787781
127107,-0.33750000,0.52652733
127108,-0.35100000,0.49839228
127109,-0.36450000,0.47829582
127110,-0.38250000,0.46543408
127111,-0.40500000,0.44935691
127112,-0.41400000,0.42041801
127113,-0.42750000,0.39630225
127114,-0.44550000,0.46061093
127115,-0.45900000,0.70819936
127116,-0.47250000,1.11655949
127117,-0.48150000,1.47508039
127118,-0.49050000,1.43729904
127119,-0.50400000,0.96864952
127120,-0.50850000,0.51446945
127121,-0.52200000,0.37540193
127122,-0.52200000,0.39308682
127123,-0.53100000,0.39630225
127124,-0.53100000,0.38504823
127125,-0.54000000,0.38344051
127126,-0.54450000,0.38745981
127127,-0.54900000,0.38826367
127128,-0.54900000,0.39469453
127129,-0.54900000,0.40273312
127130,-0.54900000,0.40514469
127131,-0.55350000,0.40192926
127132,-0.54900000,0.39389068
127133,-0.55350000,0.39067524
127134,-0.55350000,0.40192926
127135,-0.56250000,0.40996785
127136,-0.56250000,0.40836013
127137,-0.56700000,0.40273312
127138,-0.57600000,0.40112540
127139,-0.57600000,0.40755627
127140,-0.58050000,0.42202572
127141,-0.58050000,0.43649518
127142,-0.58950000,0.44292605
127143,-0.58950000,0.44694534
127144,-0.58950000,0.46382637
127145,-0.58950000,0.48713826
127146,-0.58500000,0.50964630
127147,-0.57150000,0.52974277
127148,-0.55800000,0.55305466
127149,-0.52650000,0.57958199
127150,-0.49500000,0.60530547
127151,-0.45900000,0.62781350
127152,-0.40050000,0.65112540
127153,-0.34200000,0.67845659
127154,-0.28350000,0.70980707
127155,-0.22050000,0.72990354
127156,-0.14850000,0.73472669
127157,-0.08550000,0.73794212
127158,-0.03150000,0.74517685
127159,0.02700000,0.74276527
127160,0.06750000,0.73633441
127161,0.11250000,0.72266881
127162,0.14400000,0.70176849
127163,0.16200000,0.67524116
127164,0.18450000,0.64630225
127165,0.19800000,0.61414791
127166,0.21600000,0.58118971
127167,0.21600000,0.54742765
127168,0.22050000,0.50803859
127169,0.22500000,0.47347267
127170,0.18000000,0.44292605
127171,0.17100000,0.41318328
127172,0.17100000,0.37861736
127173,0.16650000,0.33922830
127174,0.15300000,0.30627010
127175,0.14400000,0.29019293
127176,0.13950000,0.28135048
127177,0.12150000,0.27250804
127178,0.10800000,0.26045016
127179,0.09000000,0.24919614
127180,0.07200000,0.23311897
127181,0.04500000,0.22508039
127182,0.01800000,0.21945338
127183,-0.00900000,0.20498392
127184,-0.04500000,0.19051447
127185,-0.08550000,0.18810289
127186,-0.12150000,0.18408360
127187,-0.16650000,0.17604502
127188,-0.20250000,0.16720257
127189,-0.23850000,0.15755627
127190,-0.28350000,0.14871383
127191,-0.31500000,0.13745981
127192,-0.34650000,0.11977492
127193,-0.37350000,0.10771704
127194,-0.39600000,0.09324759
127195,-0.41850000,0.07395498
127196,-0.43200000,0.07234727
127197,-0.44550000,0.07636656
127198,-0.46350000,0.07154341
127199,-0.47700000,0.05225080
127200,-0.49500000,0.03295820
127201,-0.50400000,0.02491961
127202,-0.52200000,0.02250804
127203,-0.54000000,0.02491961
127204,-0.55350000,0.02974277
127205,-0.57150000,0.03456592
127206,-0.58500000,0.04421222
127207,-0.60300000,0.05948553
127208,-0.62550000,0.06993569
127209,-0.64800000,0.07315113
127210,-0.66150000,0.07877814
127211,-0.67950000,0.09083601
127212,-0.69750000,0.10048232
127213,-0.71100000,0.09967846
127214,-0.72450000,0.08199357
127215,-0.73350000,0.04501608
127216,-0.73800000,0.00723473
127217,-0.75150000,-0.03135048
127218,-0.76050000,-0.06028939
127219,-0.76500000,-0.07395498
127220,-0.76500000,-0.08520900
127221,-0.77400000,-0.09807074
127222,-0.78300000,-0.12299035
127223,-0.79200000,-0.15112540
127224,-0.79650000,-0.08038585
127225,-0.80100000,0.18247588
127226,-0.80550000,0.61093248
127227,-0.81450000,0.95337621
127228,-0.81450000,0.84967846
127229,-0.81900000,0.34405145
127230,-0.81900000,-0.08440514
127231,-0.81900000,-0.20739550
127232,-0.82350000,-0.19292605
127233,-0.81450000,-0.18247588
127234,-0.71550000,-0.18006431
127235,-0.71150000,-0.18569132
127236,-0.71150000,-0.19453376
127237,-0.70750000,-0.19453376
127238,-0.70350000,-0.19453376
127239,-0.70350000,-0.19453376
127240,-0.69950000,-0.19453376
127241,-0.70350000,-0.19131833
127242,-0.69950000,-0.18569132
127243,-0.69950000,-0.18247588
127244,-0.68800000,-0.19051447
127245,-0.68400000,-0.19533762
127246,-0.67600000,-0.19131833
127247,-0.67200000,-0.18569132
127248,-0.67200000,-0.17926045
127249,-0.66000000,-0.17524116
127250,-0.66000000,-0.16800643
127251,-0.65600000,-0.15032154
127252,-0.65200000,-0.13826367
127253,-0.65600000,-0.12540193
127254,-0.64850000,-0.10209003
127255,-0.64050000,-0.08199357
127256,-0.63650000,-0.06028939
127257,-0.62050000,-0.04180064
127258,-0.60500000,-0.01768489
127259,-0.57700000,0.00562701
127260,-0.54550000,0.03054662
127261,-0.50600000,0.05144695
127262,-0.45450000,0.07475884
127263,-0.39550000,0.09163987
127264,-0.33200000,0.11334405
127265,-0.26900000,0.13987138
127266,-0.20550000,0.15514469
127267,-0.13850000,0.16398714
127268,-0.07500000,0.16881029
127269,-0.02750000,0.16961415
127270,0.02000000,0.16157556
127271,0.05950000,0.15434084
127272,0.09500000,0.13987138
127273,0.11850000,0.11414791
127274,0.14250000,0.08681672
127275,0.15400000,0.06109325
127276,0.17000000,0.03376206
127277,0.17400000,0.00803859
127278,0.18200000,-0.02572347
127279,0.19000000,-0.05787781
127280,0.19000000,-0.08520900
127281,0.19350000,-0.11575563
127282,0.19350000,-0.15192926
127283,0.19750000,-0.17845659
127284,0.19750000,-0.19694534
127285,0.19750000,-0.20659164
127286,0.19350000,-0.21463023
127287,0.18600000,-0.23151125
127288,0.18200000,-0.24196141
127289,0.17000000,-0.24356913
127290,0.15400000,-0.24115756
127291,0.13850000,-0.24115756
127292,0.12250000,-0.24437299
127293,0.09500000,-0.25321543
127294,0.07500000,-0.25643087
127295,0.04350000,-0.26286174
127296,0.02000000,-0.27250804
127297,-0.00800000,-0.27733119
127298,0.01200000,-0.27652733
127299,-0.00750000,-0.28456592
127300,-0.03850000,-0.29983923
127301,-0.06200000,-0.31752412
127302,-0.08550000,-0.33199357
127303,-0.10850000,-0.33922830
127304,-0.13200000,-0.34726688
127305,-0.14750000,-0.35530547
127306,-0.16300000,-0.36655949
127307,-0.17850000,-0.37379421
127308,-0.18650000,-0.37620579
127309,-0.20200000,-0.37620579
127310,-0.21750000,-0.37861736
127311,-0.22950000,-0.38022508
127312,-0.24500000,-0.37379421
127313,-0.25650000,-0.37057878
127314,-0.26800000,-0.37299035
127315,-0.28400000,-0.36414791
127316,-0.29550000,-0.34646302
127317,-0.30700000,-0.32154341
127318,-0.32250000,-0.30868167
127319,-0.33450000,-0.29742765
127320,-0.34200000,-0.28858521
127321,-0.35400000,-0.28215434
127322,-0.36150000,-0.26527331
127323,-0.36950000,-0.25964630
127324,-0.38100000,-0.27813505
127325,-0.38900000,-0.30707395
127326,-0.39650000,-0.33440514
127327,-0.40850000,-0.36575563
127328,-0.41600000,-0.39871383
127329,-0.42750000,-0.41961415
127330,-0.43950000,-0.42363344
127331,-0.44700000,-0.42604502
127332,-0.45100000,-0.43649518
127333,-0.46250000,-0.45900322
127334,-0.47050000,-0.42041801
127335,-0.47050000,-0.20980707
127336,-0.47450000,0.19212219
127337,-0.48600000,0.60369775
127338,-0.49000000,0.66559486
127339,-0.49000000,0.25000000
127340,-0.49400000,-0.24678457
127341,-0.49400000,-0.45096463
127342,-0.49800000,-0.45176849
127343,-0.49800000,-0.42604502
127344,-0.49800000,-0.41800643
127345,-0.49400000,-0.41800643
127346,-0.49400000,-0.41479100
127347,-0.49400000,-0.40836013
127348,-0.49000000,-0.40112540
127349,-0.49000000,-0.39630225
127350,-0.48200000,-0.38826367
127351,-0.48200000,-0.38022508
127352,-0.47850000,-0.37620579
127353,-0.47850000,-0.37620579
127354,-0.47450000,-0.37299035
127355,-0.47450000,-0.36736334
127356,-0.47050000,-0.35691318
127357,-0.46650000,-0.34405145
127358,-0.46650000,-0.32717042
127359,-0.46250000,-0.31430868
127360,-0.46250000,-0.29501608
127361,-0.45900000,-0.27411576
127362,-0.45900000,-0.26688103
127363,-0.45500000,-0.25643087
127364,-0.45500000,-0.23794212
127365,-0.45100000,-0.21221865
127366,-0.43950000,-0.17524116
127367,-0.43150000,-0.13906752
127368,-0.42000000,-0.10932476
127369,-0.39650000,-0.07958199
127370,-0.36550000,-0.04983923
127371,-0.32250000,-0.01527331
127372,-0.27600000,0.01929260
127373,-0.22550000,0.04903537
127374,-0.16300000,0.08279743
127375,-0.10100000,0.10450161
127376,-0.03850000,0.12218650
127377,0.02350000,0.14067524
127378,0.08600000,0.15434084
127379,0.14050000,0.16077170
127380,0.19100000,0.16398714
127381,0.23350000,0.15836013
127382,0.26850000,0.14871383
127383,0.29600000,0.13745981
127384,0.31150000,0.12781350
127385,0.32700000,0.11173633
127386,0.33100000,0.08520900
127387,0.33850000,0.05546624
127388,0.33850000,0.03135048
127389,0.34250000,0.01205788
127390,0.34250000,-0.01527331
127391,0.34250000,-0.04903537
127392,0.34250000,-0.07073955
127393,0.34250000,-0.08601286
127394,0.34250000,-0.09887460
127395,0.33850000,-0.10691318
127396,0.33500000,-0.11093248
127397,0.33500000,-0.11575563
127398,0.32700000,-0.12700965
127399,0.31950000,-0.13183280
127400,0.30750000,-0.11897106
127401,0.29200000,-0.10450161
127402,0.27650000,-0.10530547
127403,0.25700000,-0.11173633
127404,0.23350000,-0.11495177
127405,0.20650000,-0.10932476
127406,0.17900000,-0.10369775
127407,0.14800000,-0.10048232
127408,0.11700000,-0.10128617
127409,0.08600000,-0.10128617
127410,0.05450000,-0.09807074
127411,0.03150000,-0.09807074
127412,0.00000000,-0.10852090
127413,-0.02300000,-0.11414791
127414,-0.04250000,-0.11254019
127415,-0.05800000,-0.11254019
127416,-0.07350000,-0.11816720
127417,-0.08900000,-0.12299035
127418,-0.10100000,-0.12379421
127419,-0.11250000,-0.12299035
127420,-0.12450000,-0.11816720
127421,-0.13600000,-0.10852090
127422,-0.14750000,-0.09807074
127423,-0.15950000,-0.09646302
127424,-0.17500000,-0.09726688
127425,-0.18650000,-0.08199357
127426,-0.18100000,-0.05466238
127427,-0.19750000,-0.03054662
127428,-0.20950000,-0.01768489
127429,-0.22600000,-0.00562701
127430,-0.24250000,0.00803859
127431,-0.25100000,0.02009646
127432,-0.26700000,0.03215434
127433,-0.28350000,0.04501608
127434,-0.30000000,0.04099678
127435,-0.30850000,0.02250804
127436,-0.32900000,-0.00080386
127437,-0.33700000,-0.02813505
127438,-0.34950000,-0.04421222
127439,-0.35350000,-0.05305466
127440,-0.36600000,-0.05546624
127441,-0.37400000,-0.06189711
127442,-0.38650000,-0.07717042
127443,-0.39450000,-0.09887460
127444,-0.40300000,-0.07717042
127445,-0.40300000,0.09163987
127446,-0.41100000,0.47025723
127447,-0.41950000,0.91961415
127448,-0.42350000,1.07877814
127449,-0.42750000,0.72347267
127450,-0.43550000,0.20418006
127451,-0.43150000,-0.04260450
127452,-0.43550000,-0.04983923
127453,-0.44000000,-0.02411576
127454,-0.44400000,-0.00884244
127455,-0.44800000,-0.00321543
127456,-0.45200000,0.00000000
127457,-0.45200000,0.00482315
127458,-0.45200000,0.01366559
127459,-0.45200000,0.02250804
127460,-0.45200000,0.02250804
127461,-0.44800000,0.02250804
127462,-0.44400000,0.02250804
127463,-0.44800000,0.02250804
127464,-0.44000000,0.02491961
127465,-0.43150000,0.03215434
127466,-0.43150000,0.04340836
127467,-0.42350000,0.05144695
127468,-0.42350000,0.05627010
127469,-0.41950000,0.07234727
127470,-0.41500000,0.09163987
127471,-0.41500000,0.10771704
127472,-0.41100000,0.11495177
127473,-0.40300000,0.12861736
127474,-0.39850000,0.15192926
127475,-0.40300000,0.17845659
127476,-0.39050000,0.21221865
127477,-0.38250000,0.24276527
127478,-0.36600000,0.26929260
127479,-0.34100000,0.29340836
127480,-0.30850000,0.31993569
127481,-0.27150000,0.35691318
127482,-0.21800000,0.39308682
127483,-0.16450000,0.41961415
127484,-0.10700000,0.45096463
127485,-0.04550000,0.47266881
127486,0.02450000,0.49276527
127487,0.08600000,0.51848875
127488,0.14350000,0.52813505
127489,0.20150000,0.53135048
127490,0.27150000,0.53778135
127491,0.31650000,0.53938907
127492,0.34950000,0.53135048
127493,0.37400000,0.50884244
127494,0.39900000,0.48151125
127495,0.41550000,0.45498392
127496,0.43150000,0.41720257
127497,0.44000000,0.37781350
127498,0.44000000,0.34646302
127499,0.44400000,0.31672026
127500,0.44800000,0.28858521
127501,0.44800000,0.26286174
127502,0.44800000,0.23794212
127503,0.45250000,0.21864952
127504,0.45250000,0.19131833
127505,0.44800000,0.15836013
127506,0.44400000,0.13745981
127507,0.43600000,0.12781350
127508,0.43150000,0.12299035
127509,0.42350000,0.11977492
127510,0.41100000,0.11334405
127511,0.40300000,0.10289389
127512,0.38650000,0.09887460
127513,0.36200000,0.09967846
127514,0.34150000,0.09887460
127515,0.31650000,0.09405145
127516,0.28400000,0.08762058
127517,0.25900000,0.08520900
127518,0.22650000,0.07797428
127519,0.19350000,0.06430868
127520,0.16850000,0.04903537
127521,0.13600000,0.04099678
127522,0.10300000,0.03697749
127523,0.08250000,0.03215434
127524,0.05800000,0.02572347
127525,0.03300000,0.02250804
127526,0.01250000,0.02250804
127527,-0.00800000,0.01929260
127528,-0.02450000,0.01366559
127529,-0.04100000,0.00241158
127530,-0.05300000,0.00000000
127531,-0.06550000,0.00321543
127532,-0.08200000,-0.00080386
127533,-0.08600000,-0.00803859
127534,-0.10250000,-0.01929260
127535,-0.11500000,-0.01527331
127536,-0.12300000,0.00401929
127537,-0.13550000,0.01768489
127538,-0.14750000,0.02572347
127539,-0.16400000,0.03778135
127540,-0.17650000,0.04823151
127541,-0.19300000,0.05225080
127542,-0.20500000,0.05225080
127543,-0.22150000,0.05707395
127544,-0.23400000,0.05385852
127545,-0.24200000,0.03778135
127546,-0.25050000,0.02009646
127547,-0.26300000,0.00160772
127548,-0.27500000,-0.02250804
127549,-0.28750000,-0.04903537
127550,-0.29950000,-0.07073955
127551,-0.30400000,-0.08279743
127552,-0.31600000,-0.09083601
127553,-0.32850000,-0.11254019
127554,-0.33750000,-0.12700965
127555,-0.34550000,-0.04742765
127556,-0.35000000,0.21382637
127557,-0.35000000,0.63102894
127558,-0.35000000,0.98633441
127559,-0.35000000,0.92282958
127560,-0.34550000,0.43810289
127561,-0.34550000,0.00000000
127562,-0.34150000,-0.13263666
127563,-0.33750000,-0.12138264
127564,-0.33750000,-0.10771704
