point,rri,ECGshift,PPGGshift
182692,0.448,12,12
182748,0.432,12,12
182802,0.440,12,12
182857,0.424,12,12
182910,0.456,12,12
182967,0.416,12,12
183019,0.464,12,12
183077,0.424,12,12
183130,0.280,12,12
183165,0.192,12,12
183189,0.432,12,12
183243,0.432,12,12
183297,0.432,12,12
183351,0.448,12,12
183407,0.432,12,12
183461,0.432,12,12
183515,0.440,12,12
183570,0.328,12,12
183611,0.536,12,12
183678,0.416,12,12
183730,0.432,12,12
183784,0.432,12,12
183838,0.432,12,12
183892,0.424,12,12
183945,0.432,12,12
183999,0.440,12,12
184054,0.424,12,12
184107,0.440,12,12
184162,0.416,12,12
184214,0.424,12,12
184267,0.456,12,12
184324,0.416,12,12
184376,0.424,12,12
184429,0.432,12,12
184483,0.448,12,12
184539,0.440,12,12
184594,0.448,12,12
184650,0.440,12,12
184705,0.440,12,12
184760,0.440,12,12
184815,0.440,12,12
184870,0.440,12,12
184925,0.440,12,12
184980,0.448,12,12
185036,0.456,12,12
185093,0.440,12,12
185148,0.456,12,12
185205,0.440,12,12
185260,0.456,12,12
185317,0.256,12,12
185349,0.200,12,12
185374,0.248,12,12
185405,0.640,12,12
185485,0.432,12,12
185539,0.472,12,12
185598,0.448,12,12
185654,0.264,12,12
185687,0.200,12,12
185712,0.248,12,12
185743,0.368,12,12
185789,0.240,12,12
185819,0.440,12,12
185874,0.280,12,12
185909,0.416,12,12
185961,0.200,12,12
185986,0.424,12,12
186039,0.432,12,12
186093,0.440,12,12
186148,0.440,12,12
186203,0.432,12,12
186257,0.448,12,12
186313,0.432,12,12
186367,0.440,12,12
186422,0.424,12,12
186475,0.432,12,12
186529,0.432,12,12
186583,0.424,12,12
186636,0.424,12,12
186689,0.440,12,12
186744,0.416,12,12
186796,0.424,12,12
186849,0.424,12,12
186902,0.440,12,12
186957,0.424,12,12
187010,0.440,12,12
187065,0.424,12,12
187118,0.424,12,12
187171,0.432,12,12
187225,0.424,12,12
187278,0.432,12,12
187332,0.432,12,12
187386,0.432,12,12
187440,0.432,12,12
187494,0.432,12,12
187548,0.432,12,12
187602,0.424,12,12
187655,0.440,12,12
187710,0.440,12,12
187765,0.440,12,12
187820,0.432,12,12
187874,0.440,12,12
187929,0.424,12,12
187982,0.440,12,12
188037,0.440,12,12
188092,0.424,12,12
188145,0.440,12,12
188200,0.424,12,12
188253,0.448,12,12
188309,0.424,12,12
188362,0.432,12,12
188416,0.448,12,12
188472,0.440,12,12
188527,0.448,12,12
188583,0.440,12,12
188638,0.264,12,12
188671,0.192,12,12
188695,0.248,12,12
188726,0.600,12,12
188801,0.448,12,12
188857,0.424,12,12
188910,0.432,12,12
188964,0.440,12,12
189019,0.440,12,12
189074,0.448,12,12
189130,0.440,12,12
189185,0.448,12,12
189241,0.440,12,12
189296,0.432,12,12
189350,0.448,12,12
189406,0.432,12,12
189460,0.432,12,12
189514,0.432,12,12
189568,0.448,12,12
189624,0.448,12,12
189680,0.440,12,12
189735,0.440,12,12
189790,0.456,12,12
189847,0.440,12,12
189902,0.440,12,12
189957,0.448,12,12
190013,0.440,12,12
190068,0.432,12,12
190122,0.440,12,12
190177,0.448,12,12
190233,0.448,12,12
190289,0.448,12,12
190345,0.456,12,12
190402,0.440,12,12
190457,0.456,12,12
190514,0.440,12,12
190569,0.440,12,12
190624,0.448,12,12
190680,0.448,12,12
190736,0.456,12,12
190793,0.464,12,12
190851,0.456,12,12
190908,0.464,12,12
190966,0.456,12,12
191023,0.456,12,12
191080,0.464,12,12
191138,0.448,12,12
191194,0.456,12,12
191251,0.464,12,12
191309,0.472,12,12
191368,0.464,12,12
191426,0.472,12,12
191485,0.464,12,12
191543,0.456,12,12
191600,0.464,12,12
191658,0.464,12,12
191716,0.448,12,12
191772,0.464,12,12
191830,0.448,12,12
191886,0.448,12,12
191942,0.456,12,12
191999,0.464,12,12
192057,0.464,12,12
192115,0.456,12,12
192172,0.472,12,12
192231,0.224,12,12
192259,0.232,12,12
192288,0.448,12,12
192344,0.448,12,12
192400,0.440,12,12
192455,0.456,12,12
192512,0.456,12,12
192569,0.456,12,12
192626,0.464,12,12
192684,0.456,12,12
192741,0.464,12,12
192799,0.456,12,12
192856,0.448,12,12
192912,0.456,12,12
192969,0.440,12,12
193024,0.448,12,12
193080,0.464,12,12
193138,0.464,12,12
193196,0.464,12,12
193254,0.456,12,12
193311,0.448,12,12
193367,0.464,12,12
193425,0.448,12,12
193481,0.440,12,12
193536,0.464,12,12
193594,0.472,12,12
193653,0.456,12,12
193710,0.456,12,12
193767,0.456,12,12
193824,0.456,12,12
193881,0.456,12,12
193938,0.448,12,12
193994,0.464,12,12
194052,0.472,12,12
194111,0.456,12,12
194168,0.472,12,12
194227,0.464,12,12
194285,0.472,12,12
194344,0.456,12,12
194401,0.464,12,12
194459,0.456,12,12
194516,0.448,12,12
194572,0.464,12,12
194630,0.464,12,12
194688,0.456,12,12
194745,0.464,12,12
194803,0.472,12,12
194862,0.456,12,12
194919,0.456,12,12
194976,0.456,12,12
195033,0.440,12,12
195088,0.464,12,12
195146,0.464,12,12
195204,0.456,12,12
195261,0.456,12,12
195318,0.464,12,12
195376,0.464,12,12
195434,0.448,12,12
195490,0.464,12,12
195548,0.432,12,12
195602,0.456,12,12
195659,0.456,12,12
195716,0.456,12,12
195773,0.456,12,12
195830,0.464,12,12
195888,0.456,12,12
195945,0.440,12,12
196000,0.456,12,12
196057,0.448,12,12
196113,0.440,12,12
196168,0.448,12,12
196224,0.448,12,12
196280,0.464,12,12
196338,0.456,12,12
196395,0.456,12,12
196452,0.456,12,12
196509,0.456,12,12
196566,0.448,12,12
196622,0.456,12,12
196679,0.456,12,12
196736,0.432,12,12
196790,0.456,12,12
196847,0.472,12,12
196906,0.456,12,12
196963,0.464,12,12
197021,0.448,12,12
197077,0.456,12,12
197134,0.456,12,12
197191,0.448,12,12
197247,0.456,12,12
197304,0.464,12,12
197362,0.472,12,12
197421,0.464,12,12
197479,0.224,12,12
197507,0.248,12,12
197538,0.456,12,12
197595,0.472,12,12
197654,0.464,12,12
197712,0.472,12,12
197771,0.448,12,12
197827,0.464,12,12
197885,0.472,12,12
197944,0.480,12,12
198004,0.472,12,12
198063,0.472,12,12
198122,0.472,12,12
198181,0.464,12,12
198239,0.464,12,12
198297,0.456,12,12
198354,0.464,12,12
198412,0.472,12,12
198471,0.456,12,12
198528,0.464,12,12
198586,0.456,12,12
198643,0.464,12,12
198701,0.472,12,12
198760,0.464,12,12
198818,0.464,12,12
198876,0.472,12,12
198935,0.464,12,12
198993,0.456,12,12
199050,0.464,12,12
199108,0.464,12,12
199166,0.456,12,12
199223,0.456,12,12
199280,0.472,12,12
199339,0.464,12,12
199397,0.472,12,12
199456,0.480,12,12
199516,0.256,12,12
199548,0.216,12,12
199575,0.440,12,12
199630,0.472,12,12
199689,0.432,12,12
199743,0.464,12,12
199801,0.456,12,12
199858,0.464,12,12
199916,0.464,12,12
199974,0.464,12,12
200032,0.264,12,12
200065,0.184,12,12
200088,0.464,12,12
200146,0.456,12,12
200203,0.440,12,12
200258,0.456,12,12
200315,0.456,12,12
200372,0.456,12,12
200429,0.464,12,12
200487,0.464,12,12
200545,0.448,12,12
200601,0.464,12,12
200659,0.456,12,12
200716,0.448,12,12
200772,0.440,12,12
200827,0.464,12,12
200885,0.464,12,12
200943,0.464,12,12
201001,0.464,12,12
201059,0.464,12,12
201117,0.456,12,12
201174,0.464,12,12
201232,0.456,12,12
201289,0.448,12,12
201345,0.456,12,12
201402,0.472,12,12
201461,0.456,12,12
201518,0.472,12,12
201577,0.464,12,12
201635,0.464,12,12
201693,0.456,12,12
201750,0.456,12,12
201807,0.456,12,12
201864,0.464,12,12
201922,0.472,12,12
201981,0.464,12,12
202039,0.472,12,12
202098,0.456,12,12
202155,0.464,12,12
202213,0.472,12,12
202272,0.456,12,12
202329,0.448,12,12
202385,0.464,12,12
202443,0.472,12,12
202502,0.464,12,12
202560,0.464,12,12
202618,0.472,12,12
202677,0.456,12,12
202734,0.456,12,12
202791,0.464,12,12
202849,0.448,12,12
202905,0.464,12,12
202963,0.472,12,12
203022,0.464,12,12
203080,0.472,12,12
203139,0.472,12,12
203198,0.464,12,12
203256,0.464,12,12
203314,0.472,12,12
203373,0.464,12,12
203431,0.448,12,12
203487,0.464,12,12
203545,0.472,12,12
203604,0.464,12,12
203662,0.464,12,12
203720,0.472,12,12
203779,0.448,12,12
203835,0.448,12,12
203891,0.456,12,12
203948,0.472,12,12
204007,0.464,12,12
204065,0.456,12,12
204122,0.456,12,12
204179,0.440,12,12
204234,0.440,12,12
204289,0.456,12,12
204346,0.456,12,12
204403,0.448,12,12
204459,0.448,12,12
204515,0.448,12,12
204571,0.432,12,12
204625,0.448,12,12
204681,0.440,12,12
204736,0.432,12,12
204790,0.440,12,12
204845,0.448,12,12
204901,0.448,12,12
204957,0.440,12,12
205012,0.456,12,12
205069,0.432,12,12
205123,0.440,12,12
205178,0.448,12,12
205234,0.448,12,12
205290,0.448,12,12
205346,0.448,12,12
205402,0.448,12,12
205458,0.448,12,12
205514,0.440,12,12
205569,0.440,12,12
205624,0.456,12,12
205681,0.432,12,12
205735,0.440,12,12
205790,0.456,12,12
205847,0.456,12,12
205904,0.448,12,12
205960,0.456,12,12
206017,0.456,12,12
206074,0.448,12,12
206130,0.456,12,12
206187,0.440,12,12
206242,0.440,12,12
206297,0.456,12,12
206354,0.464,12,12
206412,0.440,12,12
206467,0.472,12,12
206526,0.456,12,12
206583,0.456,12,12
206640,0.456,12,12
206697,0.432,12,12
206751,0.448,12,12
206807,0.464,12,12
206865,0.456,12,12
206922,0.448,12,12
206978,0.464,12,12
207036,0.456,12,12
207093,0.448,12,12
207149,0.448,12,12
207205,0.448,12,12
207261,0.456,12,12
207318,0.456,12,12
207375,0.464,12,12
207433,0.448,12,12
207489,0.456,12,12
207546,0.448,12,12
207602,0.448,12,12
207658,0.432,12,12
207712,0.440,12,12
207767,0.448,12,12
207823,0.448,12,12
207879,0.448,12,12
207935,0.448,12,12
207991,0.448,12,12
208047,0.448,12,12
208103,0.448,12,12
208159,0.432,12,12
208213,0.440,12,12
208268,0.448,12,12
208324,0.456,12,12
208381,0.448,12,12
208437,0.456,12,12
208494,0.448,12,12
208550,0.456,12,12
208607,0.448,12,12
208663,0.456,12,12
208720,0.440,12,12
208775,0.440,12,12
208830,0.456,12,12
208887,0.456,12,12
208944,0.456,12,12
209001,0.456,12,12
209058,0.264,12,12
209091,0.208,12,12
209117,0.248,12,12
209148,0.656,12,12
209230,0.440,12,12
209285,0.456,12,12
209342,0.456,12,12
209399,0.464,12,12
209457,0.456,12,12
209514,0.464,12,12
209572,0.248,12,12
209603,0.224,12,12
209631,0.432,12,12
209685,0.448,12,12
209741,0.440,12,12
209796,0.456,12,12
209853,0.456,12,12
209910,0.464,12,12
209968,0.456,12,12
210025,0.456,12,12
210082,0.448,12,12
210138,0.456,12,12
210195,0.448,12,12
210251,0.464,12,12
210309,0.464,12,12
210367,0.456,12,12
210424,0.464,12,12
210482,0.456,12,12
210539,0.456,12,12
210596,0.464,12,12
210654,0.464,12,12
210712,0.456,12,12
210769,0.456,12,12
210826,0.448,12,12
210882,0.456,12,12
210939,0.456,12,12
210996,0.448,12,12
211052,0.440,12,12
211107,0.448,12,12
211163,0.456,12,12
211220,0.448,12,12
211276,0.440,12,12
211331,0.472,12,12
211390,0.456,12,12
211447,0.448,12,12
211503,0.448,12,12
211559,0.464,12,12
211617,0.432,12,12
211671,0.448,12,12
211727,0.456,12,12
211784,0.480,12,12
211844,0.448,12,12
211900,0.448,12,12
211956,0.472,12,12
212015,0.448,12,12
212071,0.456,12,12
212128,0.456,12,12
212185,0.440,12,12
212240,0.464,12,12
212298,0.464,12,12
212356,0.456,12,12
212413,0.456,12,12
212470,0.464,12,12
212528,0.464,12,12
212586,0.456,12,12
212643,0.464,12,12
212701,0.456,12,12
212758,0.440,12,12
212813,0.456,12,12
212870,0.464,12,12
212928,0.464,12,12
212986,0.464,12,12
213044,0.456,12,12
213101,0.448,12,12
213157,0.464,12,12
213215,0.456,12,12
213272,0.440,12,12
213327,0.456,12,12
213384,0.464,12,12
213442,0.464,12,12
213500,0.464,12,12
213558,0.464,12,12
213616,0.448,12,12
213672,0.456,12,12
213729,0.456,12,12
213786,0.440,12,12
213841,0.448,12,12
213897,0.472,12,12
213956,0.456,12,12
214013,0.456,12,12
214070,0.448,12,12
214126,0.456,12,12
214183,0.448,12,12
214239,0.456,12,12
214296,0.448,12,12
214352,0.448,12,12
214408,0.440,12,12
214463,0.448,12,12
214519,0.464,12,12
214577,0.440,12,12
214632,0.456,12,12
214689,0.272,12,12
214723,0.200,12,12
214748,0.248,12,12
214779,0.624,12,12
214857,0.456,12,12
214914,0.440,12,12
214969,0.432,12,12
215023,0.448,12,12
215079,0.448,12,12
215135,0.456,12,12
215192,0.448,12,12
215248,0.448,12,12
215304,0.448,12,12
215360,0.432,12,12
215414,0.448,12,12
215470,0.448,12,12
215526,0.424,12,12
215579,0.432,12,12
215633,0.448,12,12
215689,0.440,12,12
215744,0.448,12,12
215800,0.432,12,12
215854,0.440,12,12
215909,0.240,12,12
215939,0.232,12,12
215968,0.248,12,12
215999,0.568,12,12
216070,0.440,12,12
216125,0.432,12,12
216179,0.440,12,12
216234,0.432,12,12
216288,0.440,12,12
216343,0.432,12,12
216397,0.424,12,12
216450,0.432,12,12
216504,0.440,12,12
216559,0.424,12,12
216612,0.432,12,12
216666,0.432,12,12
216720,0.440,12,12
216775,0.448,12,12
216831,0.432,12,12
216885,0.448,12,12
216941,0.440,12,12
216996,0.440,12,12
217051,0.440,12,12
217106,0.432,12,12
217160,0.440,12,12
217215,0.440,12,12
217270,0.448,12,12
217326,0.448,12,12
217382,0.448,12,12
217438,0.264,12,12
217471,0.184,12,12
217494,0.256,12,12
217526,0.632,12,12
217605,0.440,12,12
217660,0.352,12,12
217704,0.536,12,12
217771,0.432,12,12
217825,0.440,12,12
217880,0.448,12,12
217936,0.448,12,12
217992,0.456,12,12
218049,0.448,12,12
218105,0.440,12,12
218160,0.440,12,12
218215,0.440,12,12
218270,0.440,12,12
218325,0.448,12,12
218381,0.424,12,12
218434,0.440,12,12
218489,0.440,12,12
218544,0.440,12,12
218599,0.448,12,12
218655,0.264,12,12
218688,0.184,12,12
218711,0.272,12,12
218745,0.592,12,12
218819,0.456,12,12
218876,0.448,12,12
218932,0.432,12,12
218986,0.432,12,12
219040,0.448,12,12
219096,0.424,12,12
219149,0.440,12,12
219204,0.440,12,12
219259,0.440,12,12
219314,0.448,12,12
219370,0.440,12,12
219425,0.440,12,12
219480,0.448,12,12
219536,0.328,12,12
219577,0.536,12,12
219644,0.456,12,12
219701,0.328,12,12
219742,0.544,12,12
219810,0.440,12,12
219865,0.440,12,12
219920,0.456,12,12
219977,0.440,12,12
220032,0.432,12,12
220086,0.448,12,12
220142,0.432,12,12
220196,0.440,12,12
220251,0.440,12,12
220306,0.440,12,12
220361,0.424,12,12
220414,0.440,12,12
220469,0.456,12,12
220526,0.440,12,12
220581,0.440,12,12
220636,0.448,12,12
220692,0.440,12,12
220747,0.448,12,12
220803,0.448,12,12
220859,0.432,12,12
220913,0.448,12,12
220969,0.448,12,12
221025,0.456,12,12
221082,0.456,12,12
221139,0.440,12,12
221194,0.448,12,12
221250,0.440,12,12
221305,0.448,12,12
221361,0.440,12,12
221416,0.464,12,12
221474,0.456,12,12
221531,0.456,12,12
221588,0.456,12,12
221645,0.432,12,12
221699,0.472,12,12
221758,0.448,12,12
221814,0.424,12,12
221867,0.448,12,12
221923,0.456,12,12
221980,0.448,12,12
222036,0.456,12,12
222093,0.440,12,12
222148,0.456,12,12
222205,0.448,12,12
222261,0.448,12,12
222317,0.432,12,12
222371,0.448,12,12
222427,0.440,12,12
222482,0.440,12,12
222537,0.456,12,12
222594,0.448,12,12
222650,0.456,12,12
222707,0.464,12,12
222765,0.440,12,12
222820,0.248,12,12
222851,0.232,12,12
222880,0.424,12,12
222933,0.440,12,12
222988,0.448,12,12
223044,0.448,12,12
223100,0.448,12,12
223156,0.432,12,12
223210,0.456,12,12
223267,0.440,12,12
223322,0.440,12,12
223377,0.448,12,12
223433,0.448,12,12
223489,0.432,12,12
223543,0.440,12,12
223598,0.440,12,12
223653,0.448,12,12
223709,0.424,12,12
223762,0.456,12,12
223819,0.440,12,12
223874,0.432,12,12
223928,0.440,12,12
223983,0.456,12,12
224040,0.440,12,12
224095,0.456,12,12
224152,0.456,12,12
224209,0.448,12,12
224265,0.448,12,12
224321,0.448,12,12
224377,0.432,12,12
224431,0.440,12,12
224486,0.456,12,12
224543,0.448,12,12
224599,0.448,12,12
224655,0.448,12,12
224711,0.432,12,12
224765,0.456,12,12
224822,0.440,12,12
224877,0.424,12,12
224930,0.440,12,12
