'sample interval','PLETH','II'
131017,-0.11250000,0.19928826
131018,-0.16900000,0.06192171
131019,-0.22050000,-0.00782918
131020,-0.26400000,-0.05338078
131021,-0.29900000,-0.08256228
131022,-0.32700000,-0.09395018
131023,-0.34550000,-0.09750890
131024,-0.35550000,-0.09466192
131025,-0.36100000,-0.09323843
131026,-0.35900000,-0.08896797
131027,-0.35150000,-0.08398577
131028,-0.34100000,-0.07829181
131029,-0.32900000,-0.07046263
131030,-0.31350000,-0.05765125
131031,-0.29800000,-0.04128114
131032,-0.28150000,-0.02064057
131033,-0.26800000,0.00000000
131034,-0.25550000,0.02491103
131035,-0.24450000,0.05622776
131036,-0.23600000,0.09750890
131037,-0.22800000,0.13309609
131038,-0.22150000,0.15231317
131039,-0.21350000,0.15017794
131040,-0.20200000,0.13451957
131041,-0.18150000,0.11459075
131042,-0.15050000,0.09252669
131043,-0.10500000,0.07330961
131044,-0.04650000,0.05622776
131045,0.02800000,0.03914591
131046,0.11550000,0.03558719
131047,0.21150000,0.04270463
131048,0.31250000,0.05338078
131049,0.41150000,0.05693950
131050,0.50250000,0.06405694
131051,0.58050000,0.07544484
131052,0.64450000,0.08612100
131053,0.69000000,0.08256228
131054,0.71800000,0.06975089
131055,0.72700000,0.05907473
131056,0.72200000,0.04839858
131057,0.70350000,0.03558719
131058,0.67250000,0.01281139
131059,0.63450000,-0.01850534
131060,0.58600000,-0.05053381
131061,0.53000000,-0.07046263
131062,0.46950000,-0.07829181
131063,0.40450000,-0.08327402
131064,0.33200000,-0.08398577
131065,0.25800000,-0.09750890
131066,0.18150000,-0.13167260
131067,0.10550000,-0.11459075
131068,0.02800000,0.01209964
131069,-0.04750000,0.21637011
131070,-0.11850000,0.34875445
131071,-0.18550000,0.29679715
131072,-0.24750000,0.14946619
131073,-0.30300000,0.03416370
131074,-0.35050000,-0.02846975
131075,-0.38950000,-0.07686833
131076,-0.42050000,-0.10960854
131077,-0.44550000,-0.12384342
131078,-0.46100000,-0.12526690
131079,-0.46900000,-0.12028470
131080,-0.47900000,-0.11459075
131081,-0.47550000,-0.10747331
131082,-0.46800000,-0.09822064
131083,-0.45750000,-0.08683274
131084,-0.44500000,-0.07829181
131085,-0.43100000,-0.07046263
131086,-0.41700000,-0.05480427
131087,-0.40250000,-0.03701068
131088,-0.39050000,-0.01565836
131089,-0.38000000,0.00427046
131090,-0.37050000,0.02633452
131091,-0.36400000,0.06049822
131092,-0.35750000,0.10249110
131093,-0.35200000,0.12384342
131094,-0.34500000,0.12241993
131095,-0.33400000,0.11103203
131096,-0.31500000,0.09323843
131097,-0.28550000,0.07259786
131098,-0.24600000,0.05409253
131099,-0.19150000,0.04128114
131100,-0.12350000,0.02846975
131101,-0.04500000,0.02419929
131102,0.04150000,0.02348754
131103,0.13200000,0.02562278
131104,0.22100000,0.02064057
131105,0.30100000,0.02277580
131106,0.37100000,0.03558719
131107,0.42650000,0.04839858
131108,0.46500000,0.04839858
131109,0.48900000,0.03914591
131110,0.49550000,0.03345196
131111,0.48800000,0.02846975
131112,0.46800000,0.01637011
131113,0.43900000,-0.00711744
131114,0.40000000,-0.04341637
131115,0.35400000,-0.07473310
131116,0.30200000,-0.10106762
131117,0.24450000,-0.11316726
131118,0.18300000,-0.11459075
131119,0.11800000,-0.10818505
131120,0.05100000,-0.11743772
131121,-0.01800000,-0.14946619
131122,-0.08650000,-0.13736655
131123,-0.15450000,-0.02206406
131124,-0.21950000,0.15729537
131125,-0.28200000,0.26334520
131126,-0.33850000,0.20996441
131127,-0.38950000,0.08540925
131128,-0.43500000,-0.00782918
131129,-0.47350000,-0.07402135
131130,-0.50350000,-0.12099644
131131,-0.52650000,-0.14306050
131132,-0.54150000,-0.14946619
131133,-0.54900000,-0.14590747
131134,-0.55200000,-0.13950178
131135,-0.54800000,-0.13523132
131136,-0.53850000,-0.13594306
131137,-0.52650000,-0.13238434
131138,-0.51000000,-0.12028470
131139,-0.49500000,-0.10747331
131140,-0.47650000,-0.10320285
131141,-0.45950000,-0.09323843
131142,-0.44350000,-0.06476868
131143,-0.42900000,-0.03131673
131144,-0.47950000,0.00071174
131145,-0.47000000,0.02633452
131146,-0.46300000,0.05338078
131147,-0.45650000,0.08683274
131148,-0.45100000,0.11032028
131149,-0.44450000,0.11459075
131150,-0.43250000,0.11245552
131151,-0.41500000,0.09893238
131152,-0.38850000,0.07473310
131153,-0.34950000,0.04697509
131154,-0.29800000,0.02633452
131155,-0.23550000,0.01281139
131156,-0.16200000,0.00925267
131157,-0.08000000,0.01423488
131158,0.00350000,0.01565836
131159,0.08450000,0.02206406
131160,0.16100000,0.02846975
131161,0.22450000,0.03060498
131162,0.27600000,0.03131673
131163,0.31100000,0.03629893
131164,0.32900000,0.03914591
131165,0.33450000,0.03345196
131166,0.32450000,0.01921708
131167,0.30350000,-0.00925267
131168,0.27300000,-0.04911032
131169,0.23450000,-0.07758007
131170,0.18850000,-0.09964413
131171,0.13700000,-0.12099644
131172,0.08100000,-0.13024911
131173,0.02000000,-0.12811388
131174,-0.04150000,-0.12028470
131175,-0.10700000,-0.12099644
131176,-0.17150000,-0.15373665
131177,-0.23550000,-0.16014235
131178,-0.29650000,-0.06334520
131179,-0.35350000,0.10818505
131180,-0.40600000,0.21637011
131181,-0.45350000,0.17081851
131182,-0.49250000,0.05693950
131183,-0.52350000,-0.03060498
131184,-0.54850000,-0.08327402
131185,-0.56500000,-0.12455516
131186,-0.57400000,-0.15516014
131187,-0.57500000,-0.16725979
131188,-0.57150000,-0.17081851
131189,-0.56150000,-0.16441281
131190,-0.54650000,-0.15160142
131191,-0.52900000,-0.14590747
131192,-0.51000000,-0.14590747
131193,-0.48750000,-0.14377224
131194,-0.46650000,-0.12811388
131195,-0.44700000,-0.10177936
131196,-0.42800000,-0.07900356
131197,-0.41050000,-0.06192171
131198,-0.39550000,-0.03985765
131199,-0.38450000,-0.01138790
131200,-0.37550000,0.02064057
131201,-0.36800000,0.05836299
131202,-0.36350000,0.09466192
131203,-0.36100000,0.11601423
131204,-0.35600000,0.12384342
131205,-0.34950000,0.11957295
131206,-0.33600000,0.09608541
131207,-0.31400000,0.07259786
131208,-0.30300000,0.05338078
131209,-0.26200000,0.03914591
131210,-0.20600000,0.02704626
131211,-0.14200000,0.02064057
131212,-0.06950000,0.01921708
131213,0.00550000,0.01494662
131214,0.08000000,0.01281139
131215,0.15000000,0.02064057
131216,0.21000000,0.03558719
131217,0.25600000,0.04839858
131218,0.28900000,0.04697509
131219,0.30750000,0.02846975
131220,0.31100000,0.01565836
131221,0.30150000,0.01209964
131222,0.28100000,0.00142349
131223,0.24950000,-0.01352313
131224,0.21250000,-0.03701068
131225,0.16700000,-0.07259786
131226,0.11650000,-0.10818505
131227,0.06300000,-0.12669039
131228,0.00550000,-0.13309609
131229,-0.05500000,-0.13665480
131230,-0.11550000,-0.14519573
131231,-0.17600000,-0.16725979
131232,-0.23450000,-0.16156584
131233,-0.28950000,-0.07117438
131234,-0.34200000,0.08896797
131235,-0.39000000,0.21708185
131236,-0.43000000,0.21637011
131237,-0.46550000,0.11103203
131238,-0.49400000,0.00000000
131239,-0.51350000,-0.06619217
131240,-0.52800000,-0.10818505
131241,-0.53500000,-0.13523132
131242,-0.53650000,-0.14875445
131243,-0.53150000,-0.15516014
131244,-0.52350000,-0.14661922
131245,-0.51100000,-0.13309609
131246,-0.49600000,-0.13096085
131247,-0.47800000,-0.13024911
131248,-0.46100000,-0.11743772
131249,-0.44450000,-0.09466192
131250,-0.42750000,-0.07544484
131251,-0.41250000,-0.06192171
131252,-0.39900000,-0.04341637
131253,-0.39000000,-0.02633452
131254,-0.38200000,-0.01281139
131255,-0.37600000,0.01209964
131256,-0.37300000,0.05836299
131257,-0.37300000,0.10249110
131258,-0.37250000,0.13167260
131259,-0.37150000,0.14519573
131260,-0.36900000,0.13451957
131261,-0.36100000,0.10889680
131262,-0.34550000,0.08398577
131263,-0.32000000,0.05907473
131264,-0.28250000,0.03843416
131265,-0.23450000,0.02918149
131266,-0.17500000,0.02277580
131267,-0.10850000,0.01992883
131268,-0.03650000,0.01992883
131269,0.03550000,0.01992883
131270,0.10300000,0.02491103
131271,0.16450000,0.03274021
131272,0.34650000,0.04199288
131273,0.38550000,0.03914591
131274,0.40800000,0.02846975
131275,0.41400000,0.01992883
131276,0.40700000,0.01708185
131277,0.38650000,0.00711744
131278,0.35650000,-0.00498221
131279,0.31650000,-0.02491103
131280,0.27050000,-0.05480427
131281,0.21650000,-0.08042705
131282,0.15800000,-0.09608541
131283,0.09550000,-0.10889680
131284,0.03100000,-0.11957295
131285,-0.03550000,-0.11530249
131286,-0.10150000,-0.12953737
131287,-0.16500000,-0.14519573
131288,-0.22650000,-0.08469751
131289,-0.28550000,0.06761566
131290,-0.33800000,0.21708185
131291,-0.38200000,0.24697509
131292,-0.42200000,0.15943060
131293,-0.45450000,0.03914591
131294,-0.47850000,-0.04768683
131295,-0.49600000,-0.09110320
131296,-0.50600000,-0.11957295
131297,-0.50900000,-0.14163701
131298,-0.50600000,-0.14590747
131299,-0.49600000,-0.13594306
131300,-0.48450000,-0.11530249
131301,-0.46900000,-0.10177936
131302,-0.45050000,-0.09608541
131303,-0.43100000,-0.08683274
131304,-0.41250000,-0.07829181
131305,-0.39350000,-0.07330961
131306,-0.37600000,-0.07188612
131307,-0.36150000,-0.05836299
131308,-0.35000000,-0.03131673
131309,-0.34000000,-0.00284698
131310,-0.33200000,0.03131673
131311,-0.32950000,0.07330961
131312,-0.32750000,0.10533808
131313,-0.32850000,0.13451957
131314,-0.32850000,0.15587189
131315,-0.32950000,0.16797153
131316,-0.32550000,0.15373665
131317,-0.31550000,0.12170819
131318,-0.29600000,0.08825623
131319,-0.26600000,0.06690391
131320,-0.22300000,0.04341637
131321,-0.16700000,0.02277580
131322,-0.10050000,0.01779359
131323,-0.02850000,0.01992883
131324,0.04950000,0.01992883
131325,0.12500000,0.01992883
131326,0.19400000,0.02277580
131327,0.25400000,0.03345196
131328,0.29950000,0.04341637
131329,0.33100000,0.05338078
131330,0.34750000,0.05338078
131331,0.34750000,0.03629893
131332,0.33500000,0.01281139
131333,0.31050000,-0.00854093
131334,0.27500000,-0.02846975
131335,0.23250000,-0.05124555
131336,0.22400000,-0.07046263
131337,0.16400000,-0.08327402
131338,0.10050000,-0.09395018
131339,0.03450000,-0.09608541
131340,-0.03200000,-0.09181495
131341,-0.09900000,-0.09750890
131342,-0.16650000,-0.13096085
131343,-0.22950000,-0.12953737
131344,-0.28900000,-0.02989324
131345,-0.34250000,0.13309609
131346,-0.38950000,0.24839858
131347,-0.43050000,0.23131673
131348,-0.46350000,0.12597865
131349,-0.48700000,0.02277580
131350,-0.50350000,-0.04270463
131351,-0.51300000,-0.08042705
131352,-0.51400000,-0.10533808
131353,-0.50850000,-0.12597865
131354,-0.49650000,-0.13238434
131355,-0.48200000,-0.12099644
131356,-0.46350000,-0.11459075
131357,-0.44300000,-0.11672598
131358,-0.42050000,-0.10462633
131359,-0.39800000,-0.08327402
131360,-0.37700000,-0.06263345
131361,-0.35650000,-0.04341637
131362,-0.33800000,-0.02704626
131363,-0.32400000,-0.01708185
131364,-0.31050000,-0.00498221
131365,-0.30000000,0.01850534
131366,-0.29300000,0.05480427
131367,-0.28900000,0.09466192
131368,-0.28800000,0.13451957
131369,-0.28900000,0.16512456
131370,-0.28900000,0.17508897
131371,-0.28700000,0.16868327
131372,-0.28050000,0.14733096
131373,-0.26750000,0.11459075
131374,-0.24250000,0.08042705
131375,-0.20650000,0.05907473
131376,-0.15850000,0.04341637
131377,-0.09800000,0.01779359
131378,-0.02700000,0.00498221
131379,0.04900000,0.01209964
131380,0.12800000,0.01992883
131381,0.20550000,0.01992883
131382,0.27200000,0.01992883
131383,0.32950000,0.02491103
131384,0.37150000,0.03060498
131385,0.39750000,0.03772242
131386,0.40750000,0.04128114
131387,0.40250000,0.03843416
131388,0.38600000,0.03060498
131389,0.35400000,0.01138790
131390,0.31600000,-0.01850534
131391,0.26900000,-0.05124555
131392,0.21450000,-0.07473310
131393,0.15600000,-0.08540925
131394,0.09350000,-0.09181495
131395,0.02950000,-0.09395018
131396,-0.03500000,-0.09679715
131397,-0.10000000,-0.12028470
131398,-0.16350000,-0.14661922
131399,-0.22100000,-0.10035587
131400,-0.27500000,0.05480427
131401,-0.32500000,0.22918149
131402,-0.37050000,0.29181495
131403,-0.40750000,0.21423488
131404,-0.43550000,0.07971530
131405,-0.45500000,-0.01921708
131406,-0.46800000,-0.06548043
131407,-0.47150000,-0.09110320
131408,-0.46950000,-0.10818505
131409,-0.46150000,-0.10676157
131410,-0.44850000,-0.09466192
131411,-0.43100000,-0.09395018
131412,-0.41050000,-0.09750890
131413,-0.38800000,-0.09181495
131414,-0.36400000,-0.08113879
131415,-0.34200000,-0.07046263
131416,-0.32250000,-0.05978648
131417,-0.30200000,-0.04483986
131418,-0.28550000,-0.02633452
131419,-0.27250000,-0.00569395
131420,-0.26300000,0.01494662
131421,-0.25550000,0.03914591
131422,-0.25200000,0.08185053
131423,-0.25100000,0.13024911
131424,-0.25200000,0.16797153
131425,-0.25400000,0.18149466
131426,-0.25650000,0.17864769
131427,-0.25400000,0.15871886
131428,-0.24650000,0.12241993
131429,-0.23050000,0.09110320
131430,-0.20200000,0.06761566
131431,-0.16100000,0.05053381
131432,-0.10650000,0.03843416
131433,-0.04150000,0.02633452
131434,0.03350000,0.02491103
131435,0.11500000,0.02277580
131436,0.19550000,0.01708185
131437,0.27250000,0.01281139
131438,0.34200000,0.02491103
131439,0.39600000,0.03914591
131440,0.43400000,0.04555160
131441,0.45600000,0.04341637
131442,0.46350000,0.03629893
131443,0.45400000,0.03060498
131444,0.43000000,0.02277580
131445,0.39500000,0.00355872
131446,0.34950000,-0.02277580
131447,0.29750000,-0.05124555
131448,0.23900000,-0.07117438
131449,0.17450000,-0.08825623
131450,0.10850000,-0.10320285
131451,0.03800000,-0.09893238
131452,-0.03250000,-0.09395018
131453,-0.10100000,-0.11957295
131454,-0.16750000,-0.11814947
131455,-0.22950000,-0.01850534
131456,-0.28550000,0.15231317
131457,-0.33800000,0.28327402
131458,-0.38150000,0.28683274
131459,-0.41600000,0.18790036
131460,-0.44300000,0.06548043
131461,-0.46250000,-0.02704626
131462,-0.47350000,-0.08469751
131463,-0.47700000,-0.11174377
131464,-0.48800000,-0.11245552
131465,-0.47650000,-0.10177936
131466,-0.46300000,-0.09181495
131467,-0.44250000,-0.08825623
131468,-0.41900000,-0.08185053
131469,-0.39500000,-0.07330961
131470,-0.37150000,-0.07259786
131471,-0.34550000,-0.07259786
131472,-0.32300000,-0.06192171
131473,-0.30250000,-0.03985765
131474,-0.28450000,-0.02206406
131475,-0.27100000,-0.00498221
131476,-0.25950000,0.01565836
131477,-0.25200000,0.04626335
131478,-0.24850000,0.10177936
131479,-0.24750000,0.15658363
131480,-0.24950000,0.18291815
131481,-0.25200000,0.18434164
131482,-0.25200000,0.17366548
131483,-0.24850000,0.15587189
131484,-0.23700000,0.12811388
131485,-0.21700000,0.09537367
131486,-0.18400000,0.06761566
131487,-0.13650000,0.04626335
131488,-0.07550000,0.03131673
131489,-0.00250000,0.02277580
131490,0.07800000,0.01779359
131491,0.16250000,0.01423488
131492,0.24600000,0.01067616
131493,0.32300000,0.01708185
131494,0.38850000,0.03345196
131495,0.43900000,0.05053381
131496,0.47300000,0.05836299
131497,0.49100000,0.04199288
131498,0.49100000,0.02846975
131499,0.47650000,0.01992883
131500,0.44900000,0.01209964
131501,0.40950000,-0.00569395
131502,0.36100000,-0.03274021
131503,0.30600000,-0.06263345
131504,0.24250000,-0.09252669
131505,0.17600000,-0.10391459
131506,0.10600000,-0.10106762
131507,0.03500000,-0.09252669
131508,-0.03750000,-0.10106762
131509,-0.10850000,-0.12740214
131510,-0.17400000,-0.10035587
131511,-0.23700000,0.04056940
131512,-0.29150000,0.22704626
131513,-0.34100000,0.32241993
131514,-0.38150000,0.27330961
131515,-0.41450000,0.14163701
131516,-0.43900000,0.02562278
131517,-0.45400000,-0.04270463
131518,-0.46200000,-0.09252669
131519,-0.46050000,-0.11957295
131520,-0.45500000,-0.11459075
131521,-0.44050000,-0.10177936
131522,-0.42250000,-0.09181495
131523,-0.40100000,-0.09110320
131524,-0.37700000,-0.09466192
131525,-0.35250000,-0.09323843
131526,-0.32750000,-0.08612100
131527,-0.30500000,-0.06761566
131528,-0.27650000,-0.04412811
131529,-0.25800000,-0.01637011
131530,-0.24300000,0.00854093
131531,-0.23050000,0.02348754
131532,-0.22200000,0.03701068
131533,-0.21750000,0.06761566
131534,-0.21550000,0.11316726
131535,-0.21900000,0.14946619
131536,-0.22100000,0.16156584
131537,-0.22200000,0.16085409
131538,-0.22450000,0.15943060
131539,-0.22000000,0.14804270
131540,-0.20700000,0.12384342
131541,-0.18050000,0.09110320
131542,-0.14350000,0.05622776
131543,-0.09250000,0.03274021
131544,-0.02550000,0.02562278
131545,0.05050000,0.02562278
131546,0.13500000,0.02277580
131547,0.22050000,0.01281139
131548,0.30400000,0.00498221
131549,0.37900000,0.01138790
131550,0.44050000,0.01850534
131551,0.48750000,0.03060498
131552,0.51650000,0.03558719
131553,0.52700000,0.03487544
131554,0.52250000,0.02918149
131555,0.50250000,0.02206406
131556,0.46800000,0.01209964
131557,0.42550000,-0.00569395
131558,0.37100000,-0.03345196
131559,0.31200000,-0.06405694
131560,0.24350000,-0.08398577
131561,0.17450000,-0.09679715
131562,0.10050000,-0.10177936
131563,0.02850000,-0.10249110
131564,-0.04550000,-0.12882562
131565,-0.11600000,-0.14875445
131566,-0.18200000,-0.07402135
131567,-0.24300000,0.10533808
131568,-0.29850000,0.27046263
131569,-0.34600000,0.31387900
131570,-0.38550000,0.22704626
131571,-0.41650000,0.10035587
131572,-0.43750000,0.00854093
131573,-0.45250000,-0.04911032
131574,-0.45800000,-0.09395018
131575,-0.45700000,-0.12953737
131576,-0.44900000,-0.13950178
131577,-0.43500000,-0.13309609
131578,-0.41750000,-0.11459075
131579,-0.39700000,-0.09323843
131580,-0.37350000,-0.07117438
131581,-0.34950000,-0.06192171
131582,-0.32650000,-0.05266904
131583,-0.30200000,-0.04056940
131584,-0.28250000,-0.03131673
131585,-0.26400000,-0.02348754
131586,-0.25000000,-0.00782918
131587,-0.23950000,0.01637011
131588,-0.23250000,0.05907473
131589,-0.23050000,0.10960854
131590,-0.23050000,0.15017794
131591,-0.23050000,0.17366548
131592,-0.24550000,0.18007117
131593,-0.24650000,0.17366548
131594,-0.24550000,0.15088968
131595,-0.23600000,0.12241993
131596,-0.21550000,0.09110320
131597,-0.18350000,0.06405694
131598,-0.13450000,0.04199288
131599,-0.07150000,0.02846975
131600,0.00500000,0.02064057
131601,0.09050000,0.02491103
131602,0.18100000,0.02277580
131603,0.27050000,0.01067616
131604,0.35500000,0.00711744
131605,0.42650000,0.02491103
131606,0.48400000,0.04128114
131607,0.52450000,0.05195730
131608,0.54450000,0.04839858
131609,0.54800000,0.03843416
131610,0.53600000,0.02846975
131611,0.50650000,0.01708185
131612,0.46950000,-0.00284698
131613,0.41950000,-0.03131673
131614,0.36250000,-0.05907473
131615,0.29550000,-0.08469751
131616,0.22650000,-0.08896797
131617,0.15250000,-0.08469751
131618,0.07650000,-0.07686833
131619,0.00150000,-0.08683274
131620,-0.07250000,-0.11814947
131621,-0.14300000,-0.10391459
131622,-0.21100000,0.00711744
131623,-0.27050000,0.18007117
131624,-0.32500000,0.29750890
131625,-0.37050000,0.27758007
131626,-0.40750000,0.16156584
131627,-0.43350000,0.05124555
131628,-0.45250000,-0.01281139
131629,-0.46100000,-0.06476868
131630,-0.46450000,-0.10035587
131631,-0.45600000,-0.10177936
131632,-0.44550000,-0.09181495
131633,-0.42650000,-0.09110320
131634,-0.40500000,-0.09466192
131635,-0.38250000,-0.09323843
131636,-0.35600000,-0.08327402
131637,-0.33000000,-0.06334520
131638,-0.30500000,-0.04982206
131639,-0.28250000,-0.03914591
131640,-0.26100000,-0.01850534
131641,-0.24400000,0.00498221
131642,-0.23000000,0.02491103
131643,-0.22050000,0.05124555
131644,-0.21450000,0.08754448
131645,-0.21300000,0.12811388
131646,-0.21300000,0.16014235
131647,-0.21700000,0.17437722
131648,-0.22050000,0.18007117
131649,-0.22050000,0.17366548
131650,-0.21550000,0.14875445
131651,-0.20250000,0.11886121
131652,-0.17650000,0.09181495
131653,-0.13550000,0.06761566
131654,-0.08100000,0.05053381
131655,-0.01300000,0.03629893
131656,0.04850000,0.02348754
131657,0.13800000,0.01992883
131658,0.22600000,0.01992883
131659,0.31300000,0.01992883
131660,0.39150000,0.02775801
131661,0.45550000,0.03629893
131662,0.50350000,0.03772242
131663,0.53500000,0.03558719
131664,0.54450000,0.03558719
131665,0.54000000,0.03274021
131666,0.51800000,0.02064057
131667,0.48400000,0.00000000
131668,0.43850000,-0.01067616
131669,0.38400000,-0.01352313
131670,0.32150000,-0.03131673
131671,0.25250000,-0.05622776
131672,0.18150000,-0.07259786
131673,0.10500000,-0.07473310
131674,0.02900000,-0.07330961
131675,-0.04800000,-0.10249110
131676,-0.12050000,-0.12384342
131677,-0.19300000,-0.06049822
131678,-0.25800000,0.10391459
131679,-0.31600000,0.27188612
131680,-0.36650000,0.32882562
131681,-0.41000000,0.25053381
131682,-0.44400000,0.11814947
131683,-0.47050000,0.02348754
131684,-0.48600000,-0.03345196
131685,-0.49200000,-0.07117438
131686,-0.49200000,-0.08683274
131687,-0.48250000,-0.09964413
131688,-0.46950000,-0.10320285
131689,-0.45000000,-0.09039146
131690,-0.42950000,-0.07615658
131691,-0.40550000,-0.06761566
131692,-0.37900000,-0.05266904
131693,-0.35600000,-0.04483986
131694,-0.33400000,-0.03843416
131695,-0.31250000,-0.02064057
131696,-0.29550000,0.00569395
131697,-0.28200000,0.02348754
131698,-0.27250000,0.03487544
131699,-0.26550000,0.06405694
131700,-0.26300000,0.10960854
131701,-0.26300000,0.15516014
131702,-0.26550000,0.18291815
131703,-0.26900000,0.19359431
131704,-0.27150000,0.19145907
131705,-0.27150000,0.16868327
131706,-0.26300000,0.14092527
131707,-0.24500000,0.12099644
131708,-0.21450000,0.09110320
131709,-0.16900000,0.05978648
131710,-0.10700000,0.03416370
131711,-0.03350000,0.02491103
131712,0.05100000,0.02064057
131713,0.13900000,0.01209964
131714,0.22950000,0.00284698
131715,0.31400000,0.01138790
131716,0.38900000,0.03843416
131717,0.44800000,0.05907473
131718,0.49050000,0.06548043
131719,0.51300000,0.05978648
131720,0.49650000,0.05053381
131721,0.48800000,0.03843416
131722,0.46150000,0.02562278
131723,0.42250000,0.00640569
131724,0.37400000,-0.02775801
131725,0.31600000,-0.06049822
131726,0.25300000,-0.07259786
131727,0.18150000,-0.07117438
131728,0.10800000,-0.07330961
131729,0.03150000,-0.06548043
131730,-0.04450000,-0.07117438
131731,-0.12200000,-0.10462633
131732,-0.19500000,-0.09537367
131733,-0.26500000,0.01708185
131734,-0.32950000,0.19715302
131735,-0.38500000,0.32455516
131736,-0.43350000,0.31316726
131737,-0.47350000,0.19572954
131738,-0.50250000,0.05765125
131739,-0.52550000,-0.02775801
131740,-0.53650000,-0.06263345
131741,-0.53900000,-0.07615658
131742,-0.53500000,-0.08398577
131743,-0.52300000,-0.08825623
131744,-0.50750000,-0.08967972
131745,-0.48650000,-0.08683274
131746,-0.46350000,-0.08256228
131747,-0.43700000,-0.07259786
131748,-0.41300000,-0.04839858
131749,-0.38750000,-0.02918149
131750,-0.36300000,-0.02277580
131751,-0.34250000,-0.01067616
131752,-0.32450000,0.00711744
131753,-0.31100000,0.02562278
131754,-0.30150000,0.05409253
131755,-0.29400000,0.09466192
131756,-0.29050000,0.13950178
131757,-0.29200000,0.17508897
131758,-0.29400000,0.18861210
131759,-0.29800000,0.18434164
131760,-0.29800000,0.17295374
131761,-0.29300000,0.15088968
131762,-0.28200000,0.12241993
131763,-0.25650000,0.09039146
131764,-0.21900000,0.06334520
131765,-0.16450000,0.04839858
131766,-0.09800000,0.03843416
131767,-0.01950000,0.02846975
131768,0.06900000,0.02206406
131769,0.16250000,0.02064057
131770,0.24950000,0.02775801
131771,0.33200000,0.04056940
131772,0.39950000,0.05124555
131773,0.45150000,0.04697509
131774,0.48550000,0.05195730
131775,0.50150000,0.05409253
131776,0.50000000,0.03629893
131777,0.48200000,0.01779359
131778,0.45050000,0.00000000
131779,0.40700000,-0.01992883
131780,0.35500000,-0.03558719
131781,0.29450000,-0.04199288
131782,0.22650000,-0.04555160
131783,0.15400000,-0.05480427
131784,0.08100000,-0.06476868
131785,0.00500000,-0.07402135
131786,-0.07100000,-0.10604982
131787,-0.14600000,-0.13665480
131788,-0.21450000,-0.08113879
131789,-0.28100000,0.09252669
131790,-0.34000000,0.28185053
131791,-0.39200000,0.34234875
131792,-0.43450000,0.24982206
131793,-0.47050000,0.11957295
131794,-0.49450000,0.02846975
131795,-0.51050000,-0.02775801
131796,-0.51750000,-0.07473310
131797,-0.51500000,-0.09822064
131798,-0.50650000,-0.10320285
131799,-0.49200000,-0.09893238
131800,-0.47300000,-0.09181495
131801,-0.45000000,-0.07829181
131802,-0.42700000,-0.06476868
131803,-0.40150000,-0.05765125
131804,-0.37650000,-0.04982206
131805,-0.35350000,-0.03772242
131806,-0.33300000,-0.02775801
131807,-0.31350000,-0.01779359
131808,-0.29900000,-0.00071174
131809,-0.28800000,0.02277580
131810,-0.28100000,0.05693950
131811,-0.27750000,0.10676157
131812,-0.27750000,0.15160142
131813,-0.28100000,0.17366548
131814,-0.28450000,0.18790036
131815,-0.28600000,0.19572954
131816,-0.28450000,0.17366548
131817,-0.27500000,0.13167260
131818,-0.25700000,0.09750890
131819,-0.22450000,0.07330961
131820,-0.17700000,0.04911032
131821,-0.11800000,0.02775801
131822,-0.04300000,0.02064057
131823,0.04350000,0.01992883
131824,0.13550000,0.01708185
131825,0.22600000,0.01281139
131826,0.31150000,0.01708185
131827,0.38650000,0.03060498
131828,0.44800000,0.04412811
131829,0.49150000,0.05480427
131830,0.51550000,0.04982206
131831,0.52400000,0.03843416
131832,0.51300000,0.02846975
131833,0.48900000,0.01708185
131834,0.45150000,0.00427046
131835,0.40350000,-0.01779359
131836,0.34550000,-0.04483986
131837,0.28150000,-0.07188612
131838,0.21150000,-0.08540925
131839,0.13900000,-0.09181495
131840,0.06200000,-0.09323843
131841,-0.01400000,-0.09537367
131842,-0.09050000,-0.12028470
131843,-0.16250000,-0.11743772
131844,-0.23050000,-0.00213523
131845,-0.29450000,0.18647687
131846,-0.35000000,0.31316726
131847,-0.39800000,0.29608541
131848,-0.43700000,0.17864769
131849,-0.46700000,0.05978648
131850,-0.49000000,0.00000000
131851,-0.50200000,-0.03345196
131852,-0.50550000,-0.06405694
131853,-0.50350000,-0.08540925
131854,-0.49350000,-0.09181495
131855,-0.47900000,-0.09323843
131856,-0.45850000,-0.08612100
131857,-0.43450000,-0.07544484
131858,-0.41150000,-0.06476868
131859,-0.38600000,-0.04768683
131860,-0.36100000,-0.02633452
131861,-0.33800000,-0.01281139
131862,-0.31850000,0.00142349
131863,-0.30050000,0.01708185
131864,-0.28600000,0.03629893
131865,-0.27650000,0.06619217
131866,-0.27050000,0.10391459
131867,-0.26650000,0.14163701
131868,-0.26800000,0.17295374
131869,-0.26900000,0.19572954
131870,-0.27150000,0.20498221
131871,-0.27150000,0.20782918
131872,-0.26650000,0.19928826
131873,-0.25450000,0.17508897
131874,-0.22700000,0.14234875
131875,-0.18700000,0.11459075
131876,-0.13250000,0.09395018
131877,-0.06250000,0.08754448
131878,0.02050000,0.09323843
131879,0.11100000,0.09395018
131880,0.20650000,0.08540925
131881,0.30050000,0.07971530
131882,0.38400000,0.08042705
131883,0.45650000,0.09750890
