point,rri,ECGshift,PPGGshift
176330,0.456,13,13
176387,0.280,13,13
176422,0.208,13,13
176448,0.248,13,13
176479,0.440,13,13
176534,0.504,13,13
176597,0.448,13,13
176653,0.456,13,13
176710,0.440,13,13
176765,0.544,13,13
176833,0.448,13,13
176889,0.448,13,13
176945,0.456,13,13
177002,0.448,13,13
177058,0.456,13,13
177115,0.456,13,13
177172,0.448,13,13
177228,0.448,13,13
177284,0.456,13,13
177341,0.288,13,13
177377,0.440,13,13
177432,0.200,13,13
177457,0.296,13,13
177494,0.472,13,13
177553,0.456,13,13
177610,0.448,13,13
177666,0.544,13,13
177734,0.448,13,13
177790,0.456,13,13
177847,0.448,13,13
177903,0.456,13,13
177960,0.448,13,13
178016,0.456,13,13
178073,0.448,13,13
178129,0.456,13,13
178186,0.448,13,13
178242,0.448,13,13
178298,0.456,13,13
178355,0.448,13,13
178411,0.448,13,13
178467,0.464,13,13
178525,0.280,13,13
178560,0.208,13,13
178586,0.248,13,13
178617,0.456,13,13
178674,0.504,13,13
178737,0.448,13,13
178793,0.456,13,13
178850,0.536,13,13
178917,0.448,13,13
178973,0.464,13,13
179031,0.432,13,13
179085,0.456,13,13
179142,0.440,13,13
179197,0.448,13,13
179253,0.448,13,13
179309,0.440,13,13
179364,0.448,13,13
179420,0.456,13,13
179477,0.280,13,13
179512,0.448,13,13
179568,0.488,13,13
179629,0.440,13,13
179684,0.456,13,13
179741,0.440,13,13
179796,0.456,13,13
179853,0.448,13,13
179909,0.528,13,13
179975,0.456,13,13
180032,0.448,13,13
180088,0.448,13,13
180144,0.448,13,13
180200,0.448,13,13
180256,0.432,13,13
180310,0.464,13,13
180368,0.448,13,13
180424,0.448,13,13
180480,0.448,13,13
180536,0.288,13,13
180572,0.448,13,13
180628,0.488,13,13
180689,0.456,13,13
180746,0.448,13,13
180802,0.456,13,13
180859,0.448,13,13
180915,0.544,13,13
180983,0.448,13,13
181039,0.456,13,13
181096,0.456,13,13
181153,0.448,13,13
181209,0.456,13,13
181266,0.448,13,13
181322,0.448,13,13
181378,0.456,13,13
181435,0.272,13,13
181469,0.456,13,13
181526,0.520,13,13
181591,0.512,13,13
181655,0.296,13,13
181692,0.440,13,13
181747,0.512,13,13
181811,0.456,13,13
181868,0.456,13,13
181925,0.448,13,13
181981,0.536,13,13
182048,0.456,13,13
182105,0.456,13,13
182162,0.272,13,13
182196,0.448,13,13
182252,0.632,13,13
182331,0.272,13,13
182365,0.456,13,13
182422,0.448,13,13
182478,0.448,13,13
182534,0.456,13,13
182591,0.208,13,13
182617,0.432,13,13
182671,0.272,13,13
182705,0.200,13,13
182730,0.264,13,13
182763,0.488,13,13
182824,0.448,13,13
182880,0.456,13,13
182937,0.456,13,13
182994,0.544,13,13
183062,0.456,13,13
183119,0.448,13,13
183175,0.464,13,13
183233,0.280,13,13
183268,0.216,13,13
183295,0.256,13,13
183327,0.472,13,13
183386,0.448,13,13
183442,0.456,13,13
183499,0.440,13,13
183554,0.400,13,13
183604,0.584,13,13
183677,0.440,13,13
183732,0.448,13,13
183788,0.440,13,13
183843,0.448,13,13
183899,0.288,13,13
183935,0.464,13,13
183993,0.456,13,13
184050,0.432,13,13
184104,0.456,13,13
184161,0.528,13,13
184227,0.440,13,13
184282,0.336,13,13
184324,0.536,13,13
184391,0.272,13,13
184425,0.432,13,13
184479,0.440,13,13
184534,0.432,13,13
184588,0.608,13,13
184664,0.288,13,13
184700,0.432,13,13
184754,0.440,13,13
184809,0.448,13,13
184865,0.440,13,13
184920,0.424,13,13
184973,0.472,13,13
185032,0.424,13,13
185085,0.440,13,13
185140,0.352,13,13
185184,0.600,13,13
185259,0.432,13,13
185313,0.424,13,13
185366,0.280,13,13
185401,0.432,13,13
185455,0.432,13,13
185509,0.608,13,13
185585,0.280,13,13
185620,0.200,13,13
185645,0.248,13,13
185676,0.432,13,13
185730,0.456,13,13
185787,0.448,13,13
185843,0.392,13,13
185892,0.424,13,13
185945,0.504,13,13
186008,0.528,13,13
186074,0.440,13,13
186129,0.440,13,13
186184,0.280,13,13
186219,0.432,13,13
186273,0.608,13,13
186349,0.336,13,13
186391,0.376,13,13
186438,0.440,13,13
186493,0.440,13,13
186548,0.440,13,13
186603,0.608,13,13
186679,0.280,13,13
186714,0.192,13,13
186738,0.248,13,13
186769,0.432,13,13
186823,0.480,13,13
186883,0.456,13,13
186940,0.432,13,13
186994,0.392,13,13
187043,0.592,13,13
187117,0.440,13,13
187172,0.288,13,13
187208,0.432,13,13
187262,0.448,13,13
187318,0.440,13,13
187373,0.448,13,13
187429,0.440,13,13
187484,0.208,13,13
187510,0.248,13,13
187541,0.608,13,13
187617,0.288,13,13
187653,0.440,13,13
187708,0.448,13,13
187764,0.456,13,13
187821,0.448,13,13
187877,0.456,13,13
187934,0.448,13,13
187990,0.448,13,13
188046,0.448,13,13
188102,0.536,13,13
188169,0.448,13,13
188225,0.448,13,13
188281,0.272,13,13
188315,0.448,13,13
188371,0.448,13,13
188427,0.448,13,13
188483,0.440,13,13
188538,0.448,13,13
188594,0.448,13,13
188650,0.200,13,13
188675,0.264,13,13
188708,0.448,13,13
188764,0.192,13,13
188788,0.280,13,13
188823,0.440,13,13
188878,0.464,13,13
188936,0.440,13,13
188991,0.440,13,13
189046,0.552,13,13
189115,0.448,13,13
189171,0.448,13,13
189227,0.272,13,13
189261,0.448,13,13
189317,0.448,13,13
189373,0.448,13,13
189429,0.448,13,13
189485,0.440,13,13
189540,0.208,13,13
189566,0.248,13,13
189597,0.440,13,13
189652,0.200,13,13
189677,0.248,13,13
189708,0.616,13,13
189785,0.288,13,13
189821,0.192,13,13
189845,0.248,13,13
189876,0.456,13,13
189933,0.480,13,13
189993,0.456,13,13
190050,0.392,13,13
190099,0.504,13,13
190162,0.552,13,13
190231,0.336,13,13
190273,0.368,13,13
190319,0.448,13,13
190375,0.440,13,13
190430,0.448,13,13
190486,0.448,13,13
190542,0.208,13,13
190568,0.256,13,13
190600,0.424,13,13
190653,0.200,13,13
190678,0.248,13,13
190709,0.440,13,13
190764,0.208,13,13
190790,0.424,13,13
190843,0.288,13,13
190879,0.192,13,13
190903,0.248,13,13
190934,0.472,13,13
190993,0.464,13,13
191051,0.480,13,13
191111,0.360,13,13
191156,0.592,13,13
191230,0.448,13,13
191286,0.448,13,13
191342,0.272,13,13
191376,0.448,13,13
191432,0.200,13,13
191457,0.248,13,13
191488,0.432,13,13
191542,0.208,13,13
191568,0.248,13,13
191599,0.432,13,13
191653,0.200,13,13
191678,0.248,13,13
191709,0.440,13,13
191764,0.200,13,13
191789,0.248,13,13
191820,0.440,13,13
191875,0.200,13,13
191900,0.328,13,13
191941,0.384,13,13
191989,0.424,13,13
192042,0.192,13,13
192066,0.272,13,13
192100,0.456,13,13
192157,0.472,13,13
192216,0.440,13,13
192271,0.536,13,13
192338,0.440,13,13
192393,0.448,13,13
192449,0.440,13,13
192504,0.296,13,13
192541,0.480,13,13
192601,0.400,13,13
192651,0.464,13,13
192709,0.456,13,13
192766,0.440,13,13
192821,0.528,13,13
192887,0.440,13,13
192942,0.440,13,13
192997,0.264,13,13
193030,0.208,13,13
193056,0.248,13,13
193087,0.592,13,13
193161,0.360,13,13
193206,0.368,13,13
193252,0.424,13,13
193305,0.184,13,13
193328,0.272,13,13
193362,0.456,13,13
193419,0.448,13,13
193475,0.424,13,13
193528,0.456,13,13
193585,0.520,13,13
193650,0.440,13,13
193705,0.440,13,13
193760,0.432,13,13
193814,0.272,13,13
193848,0.424,13,13
193901,0.616,13,13
193978,0.264,13,13
194011,0.608,13,13
194087,0.280,13,13
194122,0.192,13,13
194146,0.248,13,13
194177,0.448,13,13
194233,0.440,13,13
194288,0.448,13,13
194344,0.424,13,13
194397,0.536,13,13
194464,0.432,13,13
194518,0.440,13,13
194573,0.440,13,13
194628,0.432,13,13
194682,0.440,13,13
194737,0.256,13,13
194769,0.440,13,13
194824,0.600,13,13
194899,0.264,13,13
194932,0.600,13,13
195007,0.280,13,13
195042,0.440,13,13
195097,0.472,13,13
195156,0.408,13,13
195207,0.464,13,13
195265,0.424,13,13
195318,0.560,13,13
195388,1.136,13,13
195530,1.864,13,13
195763,1.312,13,13
195927,0.280,13,13
195962,0.536,13,13
196029,0.360,13,13
196074,0.416,13,13
196126,0.512,13,13
196190,0.432,13,13
196244,0.440,13,13
196299,0.432,13,13
196353,0.432,13,13
196407,0.432,13,13
196461,0.440,13,13
196516,0.336,13,13
196558,0.528,13,13
196624,0.352,13,13
196668,0.368,13,13
196714,0.432,13,13
196768,0.464,13,13
196826,0.440,13,13
196881,0.440,13,13
196936,0.424,13,13
196989,0.536,13,13
197056,0.440,13,13
197111,0.432,13,13
197165,0.440,13,13
197220,0.440,13,13
197275,0.264,13,13
197308,0.600,13,13
197383,0.440,13,13
197438,0.448,13,13
197494,0.272,13,13
197528,0.504,13,13
197591,0.376,13,13
197638,0.480,13,13
197698,0.448,13,13
197754,0.424,13,13
197807,0.440,13,13
197862,0.448,13,13
197918,0.528,13,13
197984,0.440,13,13
198039,0.440,13,13
198094,0.440,13,13
198149,0.448,13,13
198205,0.440,13,13
198260,0.440,13,13
198315,0.440,13,13
198370,0.352,13,13
198414,0.528,13,13
198480,0.448,13,13
198536,0.440,13,13
198591,0.288,13,13
198627,0.488,13,13
198688,0.416,13,13
198740,0.464,13,13
198798,0.448,13,13
198854,0.440,13,13
198909,0.432,13,13
198963,0.544,13,13
199031,0.352,13,13
199075,0.528,13,13
199141,0.448,13,13
199197,0.448,13,13
199253,0.440,13,13
199308,0.448,13,13
199364,0.440,13,13
199419,0.448,13,13
199475,0.440,13,13
199530,0.448,13,13
199586,0.448,13,13
199642,0.288,13,13
199678,0.472,13,13
199737,0.456,13,13
199794,0.456,13,13
199851,0.448,13,13
199907,0.448,13,13
199963,0.440,13,13
200018,0.552,13,13
200087,0.344,13,13
200130,0.544,13,13
200198,0.448,13,13
200254,0.448,13,13
200310,0.448,13,13
200366,0.456,13,13
200423,0.448,13,13
200479,0.440,13,13
200534,0.456,13,13
200591,0.440,13,13
200646,0.464,13,13
200704,0.288,13,13
200740,0.432,13,13
200794,0.504,13,13
200857,0.456,13,13
200914,0.448,13,13
200970,0.456,13,13
201027,0.448,13,13
201083,0.448,13,13
201139,0.552,13,13
201208,0.448,13,13
201264,0.280,13,13
201299,0.352,13,13
201343,0.224,13,13
201371,0.320,13,13
201411,0.176,13,13
201433,0.288,13,13
201469,0.632,13,13
201548,0.448,13,13
201604,0.448,13,13
201660,0.448,13,13
201716,0.456,13,13
201773,0.288,13,13
201809,0.432,13,13
201863,0.192,13,13
201887,0.280,13,13
201922,0.496,13,13
201984,0.448,13,13
202040,0.456,13,13
202097,0.432,13,13
202151,0.552,13,13
202220,0.448,13,13
202276,0.448,13,13
202332,0.448,13,13
202388,0.456,13,13
202445,0.272,13,13
202479,0.624,13,13
202557,0.440,13,13
202612,0.456,13,13
202669,0.448,13,13
202725,0.448,13,13
202781,0.288,13,13
202817,0.432,13,13
202871,0.192,13,13
202895,0.328,13,13
202936,0.440,13,13
202991,0.448,13,13
203047,0.448,13,13
203103,0.536,13,13
203170,0.448,13,13
203226,0.448,13,13
203282,0.448,13,13
203338,0.456,13,13
203395,0.264,13,13
203428,0.624,13,13
203506,0.448,13,13
203562,0.440,13,13
203617,0.448,13,13
203673,0.448,13,13
203729,0.448,13,13
203785,0.288,13,13
203821,0.456,13,13
203878,0.424,13,13
203931,0.512,13,13
203995,0.512,13,13
204059,0.376,13,13
204106,0.456,13,13
204163,0.528,13,13
204229,0.448,13,13
204285,0.448,13,13
204341,0.264,13,13
204374,0.440,13,13
204429,0.616,13,13
204506,0.272,13,13
204540,0.216,13,13
204567,0.248,13,13
204598,0.432,13,13
204652,0.208,13,13
204678,0.416,13,13
204730,0.280,13,13
204765,0.200,13,13
204790,0.248,13,13
204821,0.440,13,13
204876,0.480,13,13
204936,0.448,13,13
204992,0.432,13,13
205046,0.456,13,13
205103,0.528,13,13
205169,0.456,13,13
205226,0.448,13,13
205282,0.440,13,13
205337,0.296,13,13
205374,0.472,13,13
205433,0.408,13,13
205484,0.472,13,13
205543,0.432,13,13
205597,0.464,13,13
205655,0.504,13,13
205718,0.448,13,13
205774,0.440,13,13
205829,0.440,13,13
205884,0.264,13,13
205917,0.616,13,13
205994,0.272,13,13
206028,0.440,13,13
206083,0.448,13,13
206139,0.416,13,13
206191,0.488,13,13
206252,0.424,13,13
206305,0.424,13,13
206358,0.440,13,13
206413,0.528,13,13
206479,0.440,13,13
206534,0.440,13,13
206589,0.248,13,13
206620,0.616,13,13
206697,0.432,13,13
206751,0.280,13,13
206786,0.408,13,13
206837,0.200,13,13
206862,0.264,13,13
206895,0.456,13,13
206952,0.440,13,13
207007,0.440,13,13
207062,0.512,13,13
207126,0.432,13,13
207180,0.440,13,13
207235,0.432,13,13
207289,0.432,13,13
207343,0.432,13,13
207397,0.432,13,13
207451,0.424,13,13
207504,0.432,13,13
207558,0.432,13,13
207612,0.280,13,13
207647,0.424,13,13
207700,0.192,13,13
207724,0.280,13,13
207759,0.440,13,13
207814,0.440,13,13
207869,0.424,13,13
207922,0.440,13,13
207977,0.520,13,13
208042,0.440,13,13
208097,0.264,13,13
208130,0.600,13,13
208205,0.432,13,13
208259,0.440,13,13
208314,0.440,13,13
208369,0.432,13,13
208423,0.440,13,13
208478,0.432,13,13
208532,0.440,13,13
208587,0.264,13,13
208620,0.608,13,13
208696,0.280,13,13
208731,0.432,13,13
208785,0.480,13,13
208845,0.448,13,13
208901,0.440,13,13
208956,0.432,13,13
209010,0.448,13,13
209066,0.520,13,13
209131,0.448,13,13
209187,0.280,13,13
209222,0.424,13,13
209275,0.488,13,13
209336,0.440,13,13
209391,0.432,13,13
209445,0.440,13,13
209500,0.528,13,13
209566,0.432,13,13
209620,0.320,13,13
209660,0.376,13,13
209707,0.616,13,13
209784,0.432,13,13
209838,0.432,13,13
209892,0.264,13,13
209925,0.448,13,13
209981,0.424,13,13
210034,0.456,13,13
210091,0.440,13,13
210146,0.448,13,13
210202,0.448,13,13
210258,0.440,13,13
210313,0.440,13,13
210368,0.440,13,13
210423,0.440,13,13
210478,0.440,13,13
210533,0.528,13,13
210599,0.440,13,13
210654,0.440,13,13
210709,0.440,13,13
210764,0.440,13,13
210819,0.440,13,13
210874,0.280,13,13
210909,0.432,13,13
210963,0.192,13,13
210987,0.256,13,13
211019,0.488,13,13
211080,0.432,13,13
211134,0.440,13,13
211189,0.448,13,13
211245,0.528,13,13
211311,0.440,13,13
211366,0.448,13,13
211422,0.264,13,13
211455,0.616,13,13
211532,0.440,13,13
211587,0.432,13,13
211641,0.448,13,13
211697,0.440,13,13
211752,0.440,13,13
211807,0.448,13,13
211863,0.432,13,13
211917,0.288,13,13
211953,0.432,13,13
212007,0.192,13,13
212031,0.256,13,13
212063,0.488,13,13
212124,0.440,13,13
212179,0.440,13,13
212234,0.448,13,13
212290,0.520,13,13
212355,0.448,13,13
212411,0.448,13,13
212467,0.448,13,13
212523,0.280,13,13
212558,0.432,13,13
212612,0.432,13,13
212666,0.496,13,13
212728,0.432,13,13
212782,0.440,13,13
212837,0.528,13,13
212903,0.432,13,13
212957,0.336,13,13
212999,0.536,13,13
213066,0.440,13,13
213121,0.256,13,13
213153,0.432,13,13
213207,0.432,13,13
213261,0.440,13,13
213316,0.456,13,13
213373,0.432,13,13
213427,0.432,13,13
213481,0.456,13,13
213538,0.432,13,13
213592,0.440,13,13
213647,0.440,13,13
213702,0.432,13,13
213756,0.520,13,13
213821,0.432,13,13
213875,0.432,13,13
213929,0.432,13,13
213983,0.264,13,13
214016,0.600,13,13
214091,0.432,13,13
214145,0.288,13,13
214181,0.472,13,13
214240,0.408,13,13
214291,0.448,13,13
214347,0.432,13,13
214401,0.344,13,13
214444,0.208,13,13
214470,0.408,13,13
214521,0.432,13,13
214575,0.440,13,13
214630,0.256,13,13
214662,0.200,13,13
214687,0.248,13,13
214718,0.424,13,13
214771,0.432,13,13
214825,0.600,13,13
214900,0.264,13,13
214933,0.600,13,13
215008,0.432,13,13
215062,0.432,13,13
215116,0.440,13,13
215171,0.344,13,13
215214,0.384,13,13
215262,0.464,13,13
215320,0.424,13,13
215373,0.456,13,13
215430,0.560,13,13
215500,0.344,13,13
215543,0.384,13,13
215591,0.440,13,13
215646,0.416,13,13
215698,0.968,13,13
215819,0.288,13,13
215855,0.520,13,13
215920,0.416,13,13
215972,0.424,13,13
216025,0.424,13,13
216078,0.424,13,13
216131,0.520,13,13
216196,0.344,13,13
216239,0.424,13,13
216292,0.528,13,13
216358,0.304,13,13
216396,0.384,13,13
216444,0.488,13,13
216505,0.424,13,13
216558,0.504,13,13
216621,0.344,13,13
216664,0.512,13,13
216728,0.432,13,13
216782,0.864,13,13
216890,0.432,13,13
216944,0.352,13,13
216988,0.520,13,13
217053,0.304,13,13
217091,0.424,13,13
217144,0.416,13,13
217196,0.432,13,13
217250,0.416,13,13
217302,0.424,13,13
217355,0.416,13,13
217407,0.424,13,13
217460,0.432,13,13
217514,0.528,13,13
217580,0.368,13,13
217626,0.464,13,13
217684,0.416,13,13
217736,0.416,13,13
217788,0.360,13,13
217833,0.432,13,13
217887,0.416,13,13
217939,0.488,13,13
218000,0.360,13,13
218045,0.440,13,13
218100,0.416,13,13
218152,0.432,13,13
218206,0.424,13,13
218259,0.432,13,13
218313,0.504,13,13
218376,0.376,13,13
218423,0.392,13,13
218472,0.488,13,13
218533,0.424,13,13
218586,0.360,13,13
218631,0.480,13,13
218691,0.416,13,13
218743,0.400,13,13
218793,0.464,13,13
218851,0.432,13,13
218905,0.432,13,13
218959,0.432,13,13
219013,0.448,13,13
219069,0.376,13,13
219116,0.408,13,13
219167,0.488,13,13
219228,0.424,13,13
219281,0.416,13,13
219333,0.432,13,13
219387,0.424,13,13
219440,0.424,13,13
219493,0.432,13,13
219547,0.432,13,13
219601,0.440,13,13
219656,0.424,13,13
219709,0.432,13,13
219763,0.424,13,13
219816,0.432,13,13
219870,0.432,13,13
219924,0.408,13,13
219975,0.456,13,13
220032,0.392,13,13
220081,0.408,13,13
220132,0.480,13,13
220192,0.432,13,13
220246,0.432,13,13
220300,0.432,13,13
220354,0.416,13,13
220406,0.432,13,13
220460,0.432,13,13
220514,0.432,13,13
220568,0.432,13,13
220622,0.432,13,13
220676,0.440,13,13
220731,0.432,13,13
220785,0.432,13,13
220839,0.424,13,13
220892,0.440,13,13
220947,0.456,13,13
221004,0.360,13,13
221049,0.432,13,13
221103,0.480,13,13
221163,0.440,13,13
221218,0.416,13,13
221270,0.392,13,13
221319,0.472,13,13
221378,0.440,13,13
221433,0.448,13,13
221489,0.376,13,13
221536,0.448,13,13
221592,0.432,13,13
221646,0.464,13,13
221704,0.432,13,13
221758,0.416,13,13
221810,0.416,13,13
221862,0.424,13,13
221915,0.480,13,13
221975,0.888,13,13
222086,0.456,13,13
222143,0.392,13,13
222192,0.344,13,13
222235,0.480,13,13
222295,0.384,13,13
222343,0.472,13,13
222402,0.408,13,13
222453,0.464,13,13
222511,0.288,13,13
222547,0.424,13,13
222600,0.520,13,13
222665,0.384,13,13
222713,0.480,13,13
222773,0.280,13,13
222808,0.496,13,13
222870,0.376,13,13
222917,0.552,13,13
222986,0.448,13,13
223042,0.368,13,13
223088,0.392,13,13
223137,0.440,13,13
223192,0.488,13,13
223253,0.424,13,13
223306,0.408,13,13
223357,0.432,13,13
223411,0.432,13,13
223465,0.416,13,13
223517,0.464,13,13
223575,0.384,13,13
223623,0.408,13,13
223674,0.384,13,13
223722,0.496,13,13
223784,0.416,13,13
223836,0.416,13,13
223888,0.416,13,13
223940,0.432,13,13
223994,0.424,13,13
224047,0.416,13,13
224099,0.448,13,13
224155,0.368,13,13
224201,0.400,13,13
224251,0.488,13,13
224312,0.424,13,13
224365,0.416,13,13
224417,0.424,13,13
224470,0.424,13,13
224523,0.424,13,13
224576,0.424,13,13
224629,0.424,13,13
224682,0.448,13,13
224738,0.352,13,13
224782,0.400,13,13
224832,0.504,13,13
224895,0.416,13,13
224947,0.424,13,13
