'sample interval','PLETH','II'
138788,-0.33450000,-0.05249344
138789,-0.35400000,-0.03805774
138790,-0.36050000,-0.02755906
138791,-0.36050000,-0.02034121
138792,-0.37300000,-0.00196850
138793,-0.37300000,0.00131234
138794,-0.37950000,0.01115486
138795,-0.37300000,0.02230971
138796,-0.37300000,0.03280840
138797,-0.35400000,0.03280840
138798,-0.34100000,0.03280840
138799,-0.31500000,0.05118110
138800,-0.27650000,0.06889764
138801,-0.23800000,0.07283465
138802,-0.19300000,0.09776903
138803,-0.14800000,0.10170604
138804,-0.09650000,0.10170604
138805,-0.04500000,0.10170604
138806,0.01300000,0.08005249
138807,0.07100000,0.05839895
138808,0.12900000,0.02230971
138809,0.17400000,0.01115486
138810,0.22550000,0.00131234
138811,0.27050000,-0.00590551
138812,0.31550000,-0.00918635
138813,0.36050000,-0.02034121
138814,0.40600000,-0.01312336
138815,0.43150000,-0.01312336
138816,0.46350000,-0.01312336
138817,0.48950000,-0.01312336
138818,0.50900000,-0.00196850
138819,0.53450000,-0.00590551
138820,0.54100000,-0.01312336
138821,0.55400000,-0.01312336
138822,0.56050000,-0.01312336
138823,0.57300000,-0.02034121
138824,0.57300000,-0.02755906
138825,0.56050000,-0.03477690
138826,0.56050000,-0.04199475
138827,0.54750000,-0.04199475
138828,0.54750000,-0.04527559
138829,0.52150000,-0.02034121
138830,0.50900000,-0.01312336
138831,0.48950000,-0.01312336
138832,0.46350000,0.00787402
138833,0.43800000,0.03280840
138834,0.40600000,0.02952756
138835,0.38000000,0.01115486
138836,0.35450000,0.00131234
138837,0.32850000,-0.01312336
138838,0.29650000,-0.04921260
138839,0.27050000,-0.09251969
138840,0.25150000,-0.11417323
138841,0.21900000,-0.12467192
138842,0.19350000,-0.12860892
138843,0.16750000,-0.11745407
138844,0.14200000,-0.11417323
138845,0.12250000,-0.11417323
138846,0.09700000,-0.11023622
138847,0.07100000,-0.04527559
138848,0.03900000,0.10170604
138849,0.02600000,0.39632546
138850,0.00000000,0.66601050
138851,-0.02550000,0.54790026
138852,-0.07200000,0.13779528
138853,-0.08500000,-0.13582677
138854,-0.10450000,-0.20406824
138855,-0.13050000,-0.18241470
138856,-0.14350000,-0.13910761
138857,-0.16950000,-0.12467192
138858,-0.18250000,-0.12467192
138859,-0.20850000,-0.12139108
138860,-0.22800000,-0.11417323
138861,-0.24800000,-0.12467192
138862,-0.26750000,-0.12139108
138863,-0.28050000,-0.11417323
138864,-0.29350000,-0.11023622
138865,-0.31950000,-0.11023622
138866,-0.32600000,-0.10301837
138867,-0.34550000,-0.09251969
138868,-0.35850000,-0.08530184
138869,-0.37150000,-0.07086614
138870,-0.38450000,-0.05971129
138871,-0.40400000,-0.05643045
138872,-0.41700000,-0.04921260
138873,-0.43650000,-0.02755906
138874,-0.45000000,-0.02362205
138875,-0.46300000,-0.01312336
138876,-0.47600000,-0.00918635
138877,-0.48250000,0.00787402
138878,-0.48250000,0.01837270
138879,-0.48250000,0.02952756
138880,-0.46950000,0.02952756
138881,-0.46300000,0.03674541
138882,-0.43650000,0.05118110
138883,-0.41700000,0.06561680
138884,-0.37800000,0.06889764
138885,-0.35200000,0.08333333
138886,-0.30650000,0.09776903
138887,-0.26100000,0.11220472
138888,-0.21500000,0.11614173
138889,-0.16300000,0.11614173
138890,-0.10450000,0.09776903
138891,-0.05250000,0.07283465
138892,0.00000000,0.05446194
138893,0.05850000,0.02559055
138894,0.11050000,0.01509186
138895,0.15600000,0.00131234
138896,0.20850000,0.00131234
138897,0.25400000,0.00131234
138898,0.28650000,0.00131234
138899,0.32550000,-0.00918635
138900,0.35800000,0.00131234
138901,0.38400000,0.00131234
138902,0.41050000,0.00131234
138903,0.42350000,-0.00918635
138904,0.44300000,-0.00590551
138905,0.45600000,-0.00918635
138906,0.45600000,-0.01312336
138907,0.46900000,-0.02362205
138908,0.46900000,-0.01312336
138909,0.46900000,-0.02362205
138910,0.46900000,-0.02755906
138911,0.45600000,-0.02362205
138912,0.44950000,-0.02755906
138913,0.43650000,-0.03477690
138914,0.41700000,-0.01312336
138915,0.39750000,-0.01312336
138916,0.37100000,0.00065617
138917,0.34500000,0.04002625
138918,0.32550000,0.04002625
138919,0.29300000,0.03280840
138920,0.26700000,0.01181102
138921,0.24100000,0.00131234
138922,0.21500000,-0.02034121
138923,0.18900000,-0.07808399
138924,0.16900000,-0.11023622
138925,0.14950000,-0.11417323
138926,0.11700000,-0.11417323
138927,0.09750000,-0.11023622
138928,0.07800000,-0.10301837
138929,0.05200000,-0.09973753
138930,0.03250000,-0.11023622
138931,0.00650000,-0.05643045
138932,-0.02600000,0.05839895
138933,-0.03950000,0.31036745
138934,-0.06550000,0.61220472
138935,-0.08500000,0.63057743
138936,-0.11100000,0.23818898
138937,-0.11750000,-0.07808399
138938,-0.13700000,-0.18635171
138939,-0.15650000,-0.17913386
138940,-0.18250000,-0.14632546
138941,-0.19550000,-0.10695538
138942,-0.21500000,-0.09973753
138943,-0.23450000,-0.09973753
138944,-0.24800000,-0.09973753
138945,-0.27400000,-0.10695538
138946,-0.29350000,-0.11417323
138947,-0.30650000,-0.10695538
138948,-0.32600000,-0.09973753
138949,-0.33900000,-0.08858268
138950,-0.36500000,-0.07086614
138951,-0.37800000,-0.07414698
138952,-0.38450000,-0.06364829
138953,-0.39750000,-0.05643045
138954,-0.41700000,-0.03805774
138955,-0.42350000,-0.03083990
138956,-0.43650000,-0.02034121
138957,-0.44300000,-0.01312336
138958,-0.45650000,-0.00196850
138959,-0.46950000,0.00131234
138960,-0.48250000,0.00787402
138961,-0.48900000,0.01509186
138962,-0.49550000,0.02559055
138963,-0.50200000,0.03674541
138964,-0.49550000,0.05446194
138965,-0.49550000,0.05839895
138966,-0.47600000,0.06561680
138967,-0.45650000,0.07283465
138968,-0.43000000,0.07611549
138969,-0.39750000,0.09776903
138970,-0.34550000,0.10892388
138971,-0.30650000,0.11942257
138972,-0.24150000,0.11942257
138973,-0.19550000,0.12335958
138974,-0.13050000,0.11220472
138975,-0.07200000,0.09055118
138976,-0.00650000,0.06561680
138977,0.04550000,0.04002625
138978,0.09100000,0.02559055
138979,0.14300000,0.01509186
138980,0.16400000,0.00131234
138981,0.20350000,0.01115486
138982,0.24250000,0.01115486
138983,0.28200000,0.01115486
138984,0.31500000,0.00131234
138985,0.34750000,0.00131234
138986,0.37400000,0.00131234
138987,0.38700000,0.00131234
138988,0.41350000,0.00131234
138989,0.43300000,0.00131234
138990,0.43950000,-0.00590551
138991,0.44600000,0.00131234
138992,0.44600000,-0.01312336
138993,0.45250000,-0.01312336
138994,0.44600000,-0.02034121
138995,0.43950000,-0.02755906
138996,0.43300000,-0.02755906
138997,0.41350000,-0.02034121
138998,0.40650000,0.00131234
138999,0.38700000,-0.00196850
139000,0.37400000,0.00131234
139001,0.34750000,0.02952756
139002,0.32800000,0.04724409
139003,0.30150000,0.03280840
139004,0.27550000,0.01509186
139005,0.25600000,0.00459318
139006,0.23600000,-0.00590551
139007,0.20350000,-0.04921260
139008,0.18350000,-0.08530184
139009,0.15750000,-0.10695538
139010,0.13100000,-0.11023622
139011,0.11150000,-0.10695538
139012,0.07850000,-0.09973753
139013,0.05900000,-0.09973753
139014,0.03250000,-0.09973753
139015,0.01300000,-0.07414698
139016,-0.01350000,0.04002625
139017,-0.03300000,0.28149606
139018,-0.05250000,0.63779528
139019,-0.07900000,0.76377953
139020,-0.09850000,0.39304462
139021,-0.11850000,-0.02034121
139022,-0.13800000,-0.16469816
139023,-0.16400000,-0.18241470
139024,-0.17100000,-0.15026247
139025,-0.19050000,-0.11745407
139026,-0.21000000,-0.10695538
139027,-0.22350000,-0.10301837
139028,-0.23650000,-0.09973753
139029,-0.25600000,-0.09973753
139030,-0.26900000,-0.09973753
139031,-0.28250000,-0.08858268
139032,-0.30200000,-0.09580052
139033,-0.31500000,-0.08136483
139034,-0.32850000,-0.07414698
139035,-0.34150000,-0.07086614
139036,-0.36750000,-0.05249344
139037,-0.38100000,-0.04199475
139038,-0.38750000,-0.03805774
139039,-0.41350000,-0.02755906
139040,-0.42650000,-0.02755906
139041,-0.44000000,-0.01312336
139042,-0.45300000,-0.01312336
139043,-0.45950000,0.00131234
139044,-0.49850000,0.01509186
139045,-0.51200000,0.01837270
139046,-0.51850000,0.03280840
139047,-0.51850000,0.04724409
139048,-0.52550000,0.05839895
139049,-0.51850000,0.05839895
139050,-0.50500000,0.05839895
139051,-0.49200000,0.05839895
139052,-0.46500000,0.07283465
139053,-0.43100000,0.08005249
139054,-0.39750000,0.10498688
139055,-0.35050000,0.11942257
139056,-0.30300000,0.13057743
139057,-0.24950000,0.14107612
139058,-0.18850000,0.13385827
139059,-0.12800000,0.10170604
139060,-0.06750000,0.07611549
139061,-0.02050000,0.05839895
139062,0.03350000,0.04002625
139063,0.08050000,0.01837270
139064,0.13450000,0.01115486
139065,0.18150000,0.00131234
139066,0.21550000,0.00131234
139067,0.24900000,0.00131234
139068,0.28250000,0.01115486
139069,0.32300000,0.00459318
139070,0.34350000,0.00459318
139071,0.37000000,0.00131234
139072,0.37700000,0.00131234
139073,0.39700000,0.00131234
139074,0.40400000,0.00131234
139075,0.41050000,-0.00196850
139076,0.40400000,-0.01312336
139077,0.39700000,-0.01312336
139078,0.39700000,-0.01640420
139079,0.38350000,-0.02034121
139080,0.37700000,-0.01640420
139081,0.35700000,-0.01640420
139082,0.34350000,-0.00590551
139083,0.31650000,0.00131234
139084,0.30950000,0.00131234
139085,0.28250000,0.02230971
139086,0.25550000,0.05118110
139087,0.23550000,0.04724409
139088,0.21550000,0.02952756
139089,0.18150000,0.01509186
139090,0.15450000,0.00459318
139091,0.13450000,-0.02755906
139092,0.11450000,-0.07414698
139093,0.08050000,-0.09973753
139094,0.05350000,-0.11023622
139095,0.04000000,-0.09580052
139096,0.01350000,-0.08858268
139097,-0.01350000,-0.09580052
139098,-0.04050000,-0.09251969
139099,-0.06750000,-0.09251969
139100,-0.08750000,0.00459318
139101,-0.11450000,0.17322835
139102,-0.14150000,0.49737533
139103,-0.16200000,0.74540682
139104,-0.18850000,0.55446194
139105,-0.22250000,0.07611549
139106,-0.24250000,-0.16076115
139107,-0.26300000,-0.20406824
139108,-0.26050000,-0.16469816
139109,-0.28200000,-0.12139108
139110,-0.31000000,-0.09973753
139111,-0.32400000,-0.10695538
139112,-0.34550000,-0.09973753
139113,-0.37350000,-0.09973753
139114,-0.38750000,-0.09973753
139115,-0.40150000,-0.09973753
139116,-0.42300000,-0.08858268
139117,-0.44400000,-0.08530184
139118,-0.47200000,-0.08136483
139119,-0.48600000,-0.07808399
139120,-0.50750000,-0.07086614
139121,-0.52850000,-0.06364829
139122,-0.53550000,-0.05249344
139123,-0.55650000,-0.03477690
139124,-0.57100000,-0.02755906
139125,-0.58500000,-0.01312336
139126,-0.59900000,-0.00918635
139127,-0.62000000,0.00131234
139128,-0.62000000,0.00131234
139129,-0.64100000,0.00787402
139130,-0.65550000,0.02230971
139131,-0.64850000,0.02952756
139132,-0.66250000,0.03280840
139133,-0.65550000,0.05839895
139134,-0.64850000,0.05839895
139135,-0.63400000,0.05839895
139136,-0.61300000,0.05839895
139137,-0.59200000,0.06561680
139138,-0.55650000,0.09448819
139139,-0.51450000,0.11220472
139140,-0.47900000,0.12664042
139141,-0.43700000,0.13385827
139142,-0.38750000,0.11942257
139143,-0.33100000,0.10170604
139144,-0.28200000,0.08333333
139145,-0.21850000,0.06167979
139146,-0.16200000,0.04002625
139147,-0.11250000,0.02559055
139148,-0.07050000,0.01115486
139149,-0.02100000,0.00459318
139150,0.02800000,0.00131234
139151,0.06350000,0.00787402
139152,0.09850000,0.01509186
139153,0.12700000,0.00459318
139154,0.15500000,0.00131234
139155,0.17600000,0.00131234
139156,0.19050000,0.00131234
139157,0.21150000,0.00131234
139158,0.21850000,0.00131234
139159,0.22550000,-0.00590551
139160,0.22550000,-0.00590551
139161,0.22550000,-0.02034121
139162,0.23250000,-0.02755906
139163,0.21850000,-0.02034121
139164,0.21150000,-0.02034121
139165,0.19750000,-0.02755906
139166,0.19050000,-0.02034121
139167,0.16900000,-0.00918635
139168,0.15500000,0.00131234
139169,0.13400000,0.01509186
139170,0.11300000,0.05446194
139171,0.09150000,0.03674541
139172,0.07050000,0.02559055
139173,0.04250000,0.01509186
139174,0.01400000,0.00131234
139175,-0.00700000,-0.02362205
139176,-0.02100000,-0.07808399
139177,-0.05650000,-0.10301837
139178,-0.07050000,-0.11023622
139179,-0.09850000,-0.11023622
139180,-0.12000000,-0.11023622
139181,-0.14100000,-0.10301837
139182,-0.15500000,-0.09973753
139183,-0.18300000,-0.10695538
139184,-0.19750000,-0.04527559
139185,-0.21150000,0.09448819
139186,-0.23950000,0.36417323
139187,-0.25350000,0.67716535
139188,-0.26750000,0.63385827
139189,-0.28900000,0.17716535
139190,-0.31000000,-0.12467192
139191,-0.33100000,-0.20013123
139192,-0.34550000,-0.18635171
139193,-0.35250000,-0.15354331
139194,-0.36650000,-0.12139108
139195,-0.38050000,-0.10695538
139196,-0.38050000,-0.09973753
139197,-0.39450000,-0.10695538
139198,-0.39450000,-0.11417323
139199,-0.40850000,-0.10695538
139200,-0.41550000,-0.09973753
139201,-0.42300000,-0.09973753
139202,-0.44400000,-0.08530184
139203,-0.45100000,-0.09973753
139204,-0.45100000,-0.08136483
139205,-0.46500000,-0.08136483
139206,-0.47900000,-0.07086614
139207,-0.49300000,-0.06364829
139208,-0.50750000,-0.04527559
139209,-0.51450000,-0.03083990
139210,-0.52850000,-0.02755906
139211,-0.53550000,-0.02034121
139212,-0.54950000,-0.00196850
139213,-0.54950000,0.00131234
139214,-0.55650000,0.00787402
139215,-0.56350000,0.01837270
139216,-0.56350000,0.04002625
139217,-0.55650000,0.03674541
139218,-0.55650000,0.04002625
139219,-0.53550000,0.05446194
139220,-0.52150000,0.05839895
139221,-0.49300000,0.05839895
139222,-0.45100000,0.07611549
139223,-0.40850000,0.10498688
139224,-0.35950000,0.10498688
139225,-0.30300000,0.11614173
139226,-0.24650000,0.11614173
139227,-0.19000000,0.10170604
139228,-0.12700000,0.09055118
139229,-0.06350000,0.06561680
139230,-0.00700000,0.04002625
139231,0.04950000,0.02559055
139232,0.09850000,0.01115486
139233,0.15500000,0.00459318
139234,0.19750000,0.00131234
139235,0.23950000,0.00131234
139236,0.34500000,0.00131234
139237,0.38700000,0.00131234
139238,0.41550000,0.00459318
139239,0.43650000,0.00131234
139240,0.45050000,0.00131234
139241,0.46450000,-0.00196850
139242,0.47900000,0.00131234
139243,0.49300000,-0.00590551
139244,0.49300000,-0.01312336
139245,0.50000000,-0.00918635
139246,0.50000000,-0.01640420
139247,0.50000000,-0.02755906
139248,0.50000000,-0.02755906
139249,0.50000000,-0.02755906
139250,0.48600000,-0.02034121
139251,0.47150000,-0.01312336
139252,0.45750000,-0.01312336
139253,0.44350000,-0.00918635
139254,0.41550000,0.01837270
139255,0.39400000,0.03674541
139256,0.38000000,0.03674541
139257,0.35900000,0.00787402
139258,0.32350000,0.00131234
139259,0.30950000,-0.01312336
139260,0.28850000,-0.04527559
139261,0.27450000,-0.09973753
139262,0.24600000,-0.11417323
139263,0.23200000,-0.11417323
139264,0.21800000,-0.11417323
139265,0.20400000,-0.11023622
139266,0.17550000,-0.10301837
139267,0.16150000,-0.11417323
139268,0.14750000,-0.08858268
139269,0.13350000,0.02624672
139270,0.11950000,0.23097113
139271,0.10550000,0.55118110
139272,0.08400000,0.70603675
139273,0.06300000,0.37860892
139274,0.04200000,-0.02362205
139275,0.02050000,-0.18241470
139276,0.00650000,-0.19685039
139277,-0.02150000,-0.16797900
139278,-0.03550000,-0.13582677
139279,-0.05000000,-0.10695538
139280,-0.07800000,-0.09973753
139281,-0.09200000,-0.11417323
139282,-0.11300000,-0.12467192
139283,-0.12000000,-0.11417323
139284,-0.14150000,-0.11417323
139285,-0.15550000,-0.11417323
139286,-0.17650000,-0.11023622
139287,-0.18350000,-0.09973753
139288,-0.19050000,-0.09580052
139289,-0.21200000,-0.07808399
139290,-0.21900000,-0.08530184
139291,-0.24000000,-0.06364829
139292,-0.25400000,-0.05249344
139293,-0.26800000,-0.03805774
139294,-0.28250000,-0.03477690
139295,-0.29650000,-0.02362205
139296,-0.31050000,-0.01312336
139297,-0.31750000,0.00131234
139298,-0.32450000,0.00131234
139299,-0.33150000,0.00787402
139300,-0.33900000,0.01509186
139301,-0.33150000,0.02559055
139302,-0.33150000,0.04002625
139303,-0.31700000,0.05839895
139304,-0.30200000,0.05839895
139305,-0.27250000,0.05839895
139306,-0.23600000,0.07283465
139307,-0.20650000,0.09776903
139308,-0.16250000,0.10892388
139309,-0.11100000,0.11220472
139310,-0.04450000,0.11614173
139311,0.00700000,0.11220472
139312,0.06600000,0.08727034
139313,0.13200000,0.06167979
139314,0.18350000,0.04724409
139315,0.25000000,0.01837270
139316,0.30850000,0.00787402
139317,0.35300000,-0.00590551
139318,0.40450000,0.00131234
139319,0.44850000,0.00131234
139320,0.49250000,0.00131234
139321,0.52200000,0.00131234
139322,0.55150000,0.00131234
139323,0.58100000,0.00131234
139324,0.60300000,-0.00590551
139325,0.61800000,0.00131234
139326,0.62500000,0.00131234
139327,0.63250000,-0.01312336
139328,0.64000000,-0.02034121
139329,0.64000000,-0.01312336
139330,0.62500000,-0.01640420
139331,0.63250000,-0.02755906
139332,0.62500000,-0.03477690
139333,0.62500000,-0.02755906
139334,0.61800000,-0.02755906
139335,0.60300000,-0.01640420
139336,0.59550000,-0.01312336
139337,0.58100000,-0.01312336
139338,0.55900000,0.00459318
139339,0.53700000,0.03280840
139340,0.51500000,0.03280840
139341,0.47800000,0.02230971
139342,0.45600000,0.00787402
139343,0.42650000,0.00131234
139344,0.39700000,-0.02362205
139345,0.36750000,-0.08136483
139346,0.34550000,-0.12860892
139347,0.32350000,-0.12139108
139348,0.29400000,-0.11417323
139349,0.27200000,-0.11417323
139350,0.25000000,-0.09973753
139351,0.22750000,-0.11023622
139352,0.19850000,-0.11023622
139353,0.18350000,-0.04527559
139354,0.16150000,0.10170604
139355,0.15400000,0.38910761
139356,0.13200000,0.65879265
139357,0.11750000,0.55839895
139358,0.09550000,0.14107612
139359,0.07300000,-0.12860892
139360,0.05850000,-0.19685039
139361,0.02900000,-0.17913386
139362,0.01450000,-0.13582677
139363,-0.00800000,-0.11417323
139364,-0.06100000,-0.11023622
139365,-0.06850000,-0.11745407
139366,-0.09900000,-0.12139108
139367,-0.12150000,-0.12139108
139368,-0.13700000,-0.11417323
139369,-0.16700000,-0.10695538
139370,-0.18250000,-0.10301837
139371,-0.19750000,-0.10695538
139372,-0.22000000,-0.09580052
139373,-0.23550000,-0.08136483
139374,-0.26550000,-0.07086614
139375,-0.28100000,-0.06692913
139376,-0.28850000,-0.06692913
139377,-0.31100000,-0.05643045
139378,-0.32650000,-0.03083990
139379,-0.33400000,-0.02755906
139380,-0.35650000,-0.01640420
139381,-0.36400000,-0.00196850
139382,-0.37200000,0.00131234
139383,-0.37950000,0.00787402
139384,-0.38700000,0.01509186
139385,-0.39450000,0.02952756
139386,-0.40200000,0.03280840
139387,-0.39450000,0.04724409
139388,-0.37200000,0.05839895
139389,-0.35650000,0.06561680
139390,-0.33400000,0.07283465
139391,-0.28850000,0.08005249
139392,-0.25800000,0.10170604
139393,-0.21250000,0.11614173
139394,-0.15950000,0.12335958
139395,-0.10650000,0.11220472
139396,-0.03100000,0.11220472
139397,0.01450000,0.09055118
139398,0.08300000,0.05118110
139399,0.14350000,0.02952756
139400,0.19650000,0.01837270
139401,0.25700000,0.00459318
139402,0.31000000,0.00131234
139403,0.34800000,0.00131234
139404,0.39350000,0.00131234
139405,0.43900000,0.00131234
139406,0.46950000,-0.00196850
139407,0.49950000,0.00131234
139408,0.51500000,0.00131234
139409,0.53000000,-0.00196850
139410,0.55250000,-0.00196850
139411,0.56050000,0.00131234
139412,0.56050000,-0.00918635
139413,0.56800000,-0.00590551
139414,0.57550000,-0.01640420
139415,0.58300000,-0.02755906
139416,0.56800000,-0.02362205
139417,0.56050000,-0.02755906
139418,0.55250000,-0.04527559
139419,0.53750000,-0.02755906
139420,0.51500000,-0.00590551
139421,0.49200000,-0.02034121
139422,0.48450000,-0.00196850
139423,0.45400000,0.03280840
139424,0.42400000,0.04724409
139425,0.40850000,0.03674541
139426,0.37850000,0.01509186
139427,0.35550000,0.00459318
139428,0.32550000,-0.02034121
139429,0.30250000,-0.06364829
139430,0.28000000,-0.09580052
139431,0.25700000,-0.10301837
139432,0.21950000,-0.11417323
139433,0.19650000,-0.11023622
139434,0.17400000,-0.09973753
139435,0.15100000,-0.09973753
139436,0.12850000,-0.11023622
139437,0.10550000,-0.08530184
139438,0.09050000,0.04002625
139439,0.06750000,0.25262467
139440,0.05250000,0.55446194
139441,0.03750000,0.67322835
139442,0.00700000,0.34973753
139443,-0.00800000,-0.02034121
139444,-0.02300000,-0.17191601
139445,-0.03850000,-0.19356955
139446,-0.06850000,-0.15354331
139447,-0.07650000,-0.12860892
139448,-0.10650000,-0.11417323
139449,-0.12150000,-0.11417323
139450,-0.15200000,-0.10695538
139451,-0.16700000,-0.11417323
139452,-0.19750000,-0.11417323
139453,-0.20500000,-0.11023622
139454,-0.23550000,-0.10695538
139455,-0.24300000,-0.10301837
139456,-0.26550000,-0.09580052
139457,-0.28100000,-0.08530184
139458,-0.29600000,-0.07086614
139459,-0.31100000,-0.07086614
139460,-0.32650000,-0.05643045
139461,-0.34900000,-0.04199475
139462,-0.36400000,-0.03083990
139463,-0.37200000,-0.02755906
139464,-0.39450000,-0.01640420
139465,-0.40200000,0.00131234
139466,-0.40200000,0.00131234
139467,-0.42500000,0.00787402
139468,-0.42500000,0.02230971
139469,-0.44000000,0.02952756
139470,-0.43250000,0.04396325
139471,-0.43250000,0.03280840
139472,-0.42500000,0.03674541
139473,-0.40200000,0.05839895
139474,-0.37950000,0.06561680
139475,-0.34900000,0.08727034
139476,-0.31100000,0.10170604
139477,-0.26550000,0.11220472
139478,-0.21250000,0.12664042
139479,-0.15950000,0.11614173
139480,-0.09900000,0.11614173
139481,-0.03100000,0.09776903
139482,0.03000000,0.06889764
139483,0.08300000,0.03674541
139484,0.14350000,0.01115486
139485,0.20400000,0.00131234
139486,0.25700000,0.00131234
139487,0.30250000,0.00787402
139488,0.34800000,0.00131234
139489,0.38600000,0.00131234
139490,0.41650000,0.00131234
139491,0.45400000,0.00131234
139492,0.45450000,-0.00590551
139493,0.46950000,-0.00196850
139494,0.49250000,0.00131234
139495,0.50750000,0.00131234
139496,0.51500000,-0.00918635
139497,0.51500000,-0.01312336
139498,0.52250000,-0.02755906
139499,0.53000000,-0.02755906
139500,0.53000000,-0.02755906
139501,0.52250000,-0.02755906
139502,0.51500000,-0.03805774
139503,0.48450000,-0.03083990
139504,0.46950000,-0.01312336
139505,0.45450000,-0.02362205
139506,0.43150000,-0.00918635
139507,0.40150000,0.02230971
139508,0.37850000,0.05839895
139509,0.34850000,0.04724409
139510,0.33300000,0.01837270
139511,0.30300000,0.00459318
139512,0.28000000,-0.00196850
139513,0.25750000,-0.05249344
139514,0.22700000,-0.10301837
139515,0.20450000,-0.12139108
139516,0.18150000,-0.11023622
139517,0.15900000,-0.10695538
139518,0.13600000,-0.09973753
139519,0.11350000,-0.09973753
139520,0.09050000,-0.09973753
139521,0.06050000,-0.09251969
139522,0.03750000,-0.01312336
139523,0.01500000,0.15157480
139524,-0.00800000,0.43963255
139525,-0.02300000,0.67322835
139526,-0.04600000,0.50065617
139527,-0.06100000,0.08727034
139528,-0.08350000,-0.13188976
139529,-0.10650000,-0.18963255
139530,-0.12150000,-0.16797900
139531,-0.14450000,-0.13582677
139532,-0.16700000,-0.11023622
139533,-0.19000000,-0.09973753
139534,-0.20500000,-0.09973753
139535,-0.23500000,-0.09973753
139536,-0.25050000,-0.10301837
139537,-0.27300000,-0.09973753
139538,-0.28850000,-0.09580052
139539,-0.30350000,-0.08530184
139540,-0.31850000,-0.08530184
139541,-0.34900000,-0.07086614
139542,-0.36400000,-0.07086614
139543,-0.37900000,-0.05643045
139544,-0.40200000,-0.05249344
139545,-0.41700000,-0.03805774
139546,-0.43250000,-0.03477690
139547,-0.44750000,-0.02034121
139548,-0.46250000,-0.00196850
139549,-0.47750000,0.00131234
139550,-0.49300000,0.00131234
139551,-0.50050000,0.00787402
139552,-0.51550000,0.02559055
139553,-0.52300000,0.02952756
139554,-0.53100000,0.02952756
139555,-0.52300000,0.05118110
139556,-0.58450000,0.06167979
139557,-0.56150000,0.05839895
139558,-0.54600000,0.06889764
139559,-0.51500000,0.09055118
139560,-0.47650000,0.11220472
139561,-0.43050000,0.11614173
139562,-0.38450000,0.13057743
139563,-0.33050000,0.14501312
139564,-0.26900000,0.12664042
139565,-0.21550000,0.10498688
139566,-0.16150000,0.08333333
139567,-0.10000000,0.05446194
139568,-0.03850000,0.02952756
139569,0.01550000,0.02230971
139570,0.06150000,0.01115486
139571,0.11500000,0.00131234
139572,0.16900000,0.00131234
139573,0.21500000,0.00131234
139574,0.24600000,0.00131234
139575,0.28450000,0.00131234
139576,0.32300000,0.00131234
139577,0.34600000,0.00131234
139578,0.36900000,0.00131234
139579,0.38450000,0.00131234
139580,0.40750000,0.00131234
139581,0.41500000,-0.00196850
139582,0.41500000,-0.01312336
139583,0.40750000,-0.01312336
139584,0.39950000,-0.02755906
139585,0.39200000,-0.02362205
139586,0.36900000,-0.02755906
139587,0.35350000,-0.01640420
139588,0.33050000,-0.00590551
139589,0.31500000,0.00131234
139590,0.29200000,0.00131234
139591,0.27650000,0.02559055
139592,0.26900000,0.04002625
139593,0.24600000,0.03674541
139594,0.22300000,0.02559055
139595,0.20750000,0.01509186
139596,0.17650000,0.00787402
139597,0.16150000,-0.01312336
139598,0.13850000,-0.07808399
139599,0.11500000,-0.09973753
139600,0.09200000,-0.11023622
139601,0.06150000,-0.10301837
139602,0.03050000,-0.09580052
139603,0.00000000,-0.09973753
139604,-0.01550000,-0.09251969
139605,-0.05400000,-0.09251969
139606,-0.06950000,-0.01640420
139607,-0.10000000,0.11942257
139608,-0.12300000,0.41469816
139609,-0.14600000,0.70209974
139610,-0.16150000,0.63057743
139611,-0.19250000,0.16272966
139612,-0.20750000,-0.13582677
139613,-0.23050000,-0.19685039
139614,-0.25400000,-0.16469816
139615,-0.26150000,-0.12467192
139616,-0.28450000,-0.09973753
139617,-0.29200000,-0.09973753
139618,-0.30750000,-0.09580052
139619,-0.33050000,-0.09580052
139620,-0.34650000,-0.08530184
139621,-0.36200000,-0.09580052
139622,-0.38600000,-0.09580052
139623,-0.40150000,-0.07808399
139624,-0.41750000,-0.07086614
139625,-0.43300000,-0.07086614
139626,-0.44900000,-0.06692913
139627,-0.45650000,-0.05643045
139628,-0.48050000,-0.04527559
139629,-0.48800000,-0.03805774
139630,-0.49600000,-0.02362205
139631,-0.51950000,-0.00590551
139632,-0.51950000,0.00131234
139633,-0.52750000,0.00131234
139634,-0.53550000,0.00131234
139635,-0.55100000,0.01509186
139636,-0.56700000,0.02230971
139637,-0.56700000,0.04002625
139638,-0.55900000,0.05839895
139639,-0.55900000,0.04724409
139640,-0.54350000,0.05839895
139641,-0.53550000,0.06167979
139642,-0.49600000,0.07283465
139643,-0.46450000,0.08333333
139644,-0.42500000,0.09055118
139645,-0.37800000,0.10892388
139646,-0.31500000,0.12335958
139647,-0.26000000,0.14501312
139648,-0.19700000,0.13779528
139649,-0.12600000,0.12335958
139650,-0.05500000,0.09055118
139651,0.00800000,0.06561680
139652,0.07100000,0.04002625
139653,0.13400000,0.02559055
139654,0.20500000,0.00459318
139655,0.25200000,0.00131234
139656,0.30700000,0.00131234
139657,0.36250000,0.00131234
139658,0.41750000,0.00131234
139659,0.44900000,0.00131234
