'sample interval','PLETH','II'
137772,-0.01600000,0.14565217
137773,-0.02750000,0.14565217
137774,-0.03150000,0.10869565
137775,-0.03900000,0.08478261
137776,-0.05100000,0.01521739
137777,-0.05500000,0.00434783
137778,-0.05900000,-0.01956522
137779,-0.06650000,-0.03043478
137780,-0.07450000,-0.04347826
137781,-0.08200000,-0.04347826
137782,-0.09000000,-0.04347826
137783,-0.09400000,-0.04347826
137784,-0.10150000,-0.04347826
137785,-0.10550000,-0.03043478
137786,-0.11750000,0.35869565
137787,-0.12150000,1.57608696
137788,-0.12150000,2.60000000
137789,-0.12500000,1.43260870
137790,-0.13300000,-0.11521739
137791,-0.13300000,-0.29347826
137792,-0.13700000,-0.28260870
137793,-0.14100000,-0.22173913
137794,-0.14450000,-0.18695652
137795,-0.14850000,-0.17391304
137796,-0.15250000,-0.13913043
137797,-0.15650000,-0.13913043
137798,-0.16050000,-0.13913043
137799,-0.16050000,-0.13913043
137800,-0.16900000,-0.11521739
137801,-0.17300000,-0.10217391
137802,-0.17300000,-0.09130435
137803,-0.17700000,-0.09130435
137804,-0.18100000,-0.09130435
137805,-0.18100000,-0.09130435
137806,-0.18500000,-0.09130435
137807,-0.18900000,-0.09130435
137808,-0.18900000,-0.05434783
137809,-0.19300000,-0.04347826
137810,-0.19300000,-0.04347826
137811,-0.19300000,-0.04347826
137812,-0.19650000,-0.00652174
137813,-0.19650000,0.00434783
137814,-0.20050000,0.00434783
137815,-0.19650000,0.00434783
137816,-0.19300000,0.00434783
137817,-0.18900000,0.01521739
137818,-0.17700000,0.02608696
137819,-0.17300000,0.05000000
137820,-0.15750000,0.05000000
137821,-0.14550000,0.09782609
137822,-0.13000000,0.07391304
137823,-0.11400000,0.07391304
137824,-0.09850000,0.05000000
137825,-0.07850000,0.05000000
137826,-0.05900000,0.00434783
137827,-0.04300000,0.00434783
137828,-0.02350000,0.00434783
137829,-0.00400000,0.00434783
137830,0.01600000,0.00434783
137831,0.03550000,0.00434783
137832,0.05900000,-0.04347826
137833,0.07100000,-0.04347826
137834,0.09450000,-0.04347826
137835,0.11450000,-0.04347826
137836,0.12600000,-0.07826087
137837,0.14200000,-0.09130435
137838,0.15750000,-0.09130435
137839,0.16950000,-0.09130435
137840,0.17750000,-0.09130435
137841,0.18500000,-0.06739130
137842,0.19300000,-0.04347826
137843,0.19700000,-0.04347826
137844,0.20100000,-0.04347826
137845,0.20100000,-0.01956522
137846,0.20100000,0.00434783
137847,0.20100000,0.00434783
137848,0.20100000,0.00434783
137849,0.19700000,0.00434783
137850,0.18900000,0.00434783
137851,0.18500000,0.00434783
137852,0.18150000,0.00434783
137853,0.17350000,0.00434783
137854,0.16150000,0.00434783
137855,0.15350000,0.00434783
137856,0.14600000,0.00434783
137857,0.13800000,0.00434783
137858,0.13000000,0.00434783
137859,0.12200000,0.00434783
137860,0.11050000,0.00434783
137861,0.09850000,0.00434783
137862,0.09450000,0.00434783
137863,0.08300000,0.00434783
137864,0.07400000,0.00434783
137865,0.07000000,0.00434783
137866,0.05750000,0.00434783
137867,0.05350000,0.00434783
137868,0.04500000,0.00434783
137869,0.03300000,0.00434783
137870,0.02500000,0.00434783
137871,0.02050000,0.00434783
137872,0.00850000,0.00434783
137873,0.00000000,0.00434783
137874,-0.00400000,0.00434783
137875,-0.02050000,0.01521739
137876,-0.02450000,0.06086957
137877,-0.03250000,0.10869565
137878,-0.04500000,0.14565217
137879,-0.04900000,0.10869565
137880,-0.05700000,0.09782609
137881,-0.06100000,0.02608696
137882,-0.07350000,0.00434783
137883,-0.08150000,-0.00652174
137884,-0.09000000,-0.04347826
137885,-0.09800000,-0.04347826
137886,-0.10200000,-0.04347826
137887,-0.11050000,-0.04347826
137888,-0.11850000,-0.04347826
137889,-0.12250000,-0.04347826
137890,-0.13100000,-0.07826087
137891,-0.13500000,0.11086957
137892,-0.13900000,1.10000000
137893,-0.14300000,2.43478261
137894,-0.15150000,2.06521739
137895,-0.15150000,0.19347826
137896,-0.15550000,-0.28260870
137897,-0.15550000,-0.28260870
137898,-0.16350000,-0.26956522
137899,-0.16350000,-0.21086957
137900,-0.16750000,-0.18695652
137901,-0.17150000,-0.18695652
137902,-0.17600000,-0.18695652
137903,-0.18000000,-0.17391304
137904,-0.18400000,-0.13913043
137905,-0.19200000,-0.13913043
137906,-0.19650000,-0.13913043
137907,-0.20050000,-0.13913043
137908,-0.20050000,-0.13913043
137909,-0.20450000,-0.13913043
137910,-0.20450000,-0.11521739
137911,-0.20850000,-0.09130435
137912,-0.20850000,-0.09130435
137913,-0.21250000,-0.09130435
137914,-0.21250000,-0.09130435
137915,-0.21700000,-0.09130435
137916,-0.21700000,-0.06739130
137917,-0.22100000,-0.04347826
137918,-0.22100000,-0.04347826
137919,-0.21700000,-0.04347826
137920,-0.21700000,-0.01956522
137921,-0.20850000,0.00434783
137922,-0.20850000,0.00434783
137923,-0.20050000,0.00434783
137924,-0.18800000,0.00434783
137925,-0.18000000,0.02608696
137926,-0.16350000,0.00434783
137927,-0.14700000,0.05000000
137928,-0.12650000,0.00434783
137929,-0.11050000,0.00434783
137930,-0.08600000,0.00434783
137931,-0.06950000,0.00434783
137932,-0.04900000,0.00434783
137933,-0.02850000,0.00434783
137934,-0.00400000,-0.03043478
137935,0.01650000,-0.04347826
137936,0.04100000,-0.04347826
137937,0.05750000,-0.04347826
137938,0.07800000,-0.04347826
137939,0.09850000,-0.04347826
137940,0.11900000,-0.06739130
137941,0.13100000,-0.09130435
137942,0.15150000,-0.09130435
137943,0.16400000,-0.09130435
137944,0.18050000,-0.09130435
137945,0.19250000,-0.09130435
137946,0.20500000,-0.09130435
137947,0.21300000,-0.09130435
137948,0.21700000,-0.07826087
137949,0.22550000,-0.05434783
137950,0.22150000,-0.04347826
137951,0.22550000,-0.04347826
137952,0.22150000,-0.04347826
137953,0.22150000,-0.01956522
137954,0.21300000,-0.00652174
137955,0.20900000,0.00434783
137956,0.20100000,0.00434783
137957,0.19650000,0.00434783
137958,0.18850000,0.00434783
137959,0.17600000,0.00434783
137960,0.17200000,-0.00652174
137961,0.16400000,-0.01956522
137962,0.15600000,-0.00652174
137963,0.14750000,-0.01956522
137964,0.13950000,-0.01956522
137965,0.13100000,-0.01956522
137966,0.11900000,-0.04347826
137967,0.11050000,-0.04347826
137968,0.10250000,-0.04347826
137969,0.09450000,-0.04347826
137970,0.08200000,-0.04347826
137971,0.07800000,-0.04347826
137972,0.07000000,-0.04347826
137973,0.05750000,-0.04347826
137974,0.05350000,-0.04347826
137975,0.04100000,-0.01956522
137976,0.03700000,0.00434783
137977,0.02500000,0.00434783
137978,0.01250000,0.00434783
137979,0.00850000,0.02608696
137980,-0.00400000,0.07391304
137981,-0.01200000,0.13260870
137982,-0.01600000,0.08478261
137983,-0.02850000,0.05000000
137984,-0.03650000,0.01521739
137985,-0.04500000,-0.00652174
137986,-0.05700000,-0.04347826
137987,-0.06100000,-0.04347826
137988,-0.06950000,-0.06739130
137989,-0.07350000,-0.04347826
137990,-0.08150000,-0.07826087
137991,-0.09400000,-0.07826087
137992,-0.10600000,-0.05434783
137993,-0.11050000,-0.09130435
137994,-0.11900000,0.03913043
137995,-0.12800000,0.78913043
137996,-0.13250000,2.04130435
137997,-0.14100000,1.94565217
137998,-0.14550000,0.31304348
137999,-0.15000000,-0.31739130
138000,-0.15450000,-0.30652174
138001,-0.15900000,-0.29347826
138002,-0.17200000,-0.23478261
138003,-0.17650000,-0.18695652
138004,-0.18100000,-0.18695652
138005,-0.18950000,-0.18695652
138006,-0.18950000,-0.16304348
138007,-0.19400000,-0.17391304
138008,-0.20300000,-0.13913043
138009,-0.20750000,-0.13913043
138010,-0.20750000,-0.13913043
138011,-0.21150000,-0.13913043
138012,-0.21600000,-0.13913043
138013,-0.22050000,-0.10217391
138014,-0.22050000,-0.09130435
138015,-0.22500000,-0.09130435
138016,-0.22950000,-0.09130435
138017,-0.22950000,-0.09130435
138018,-0.23350000,-0.09130435
138019,-0.23350000,-0.09130435
138020,-0.23800000,-0.07826087
138021,-0.23800000,-0.04347826
138022,-0.23800000,-0.04347826
138023,-0.24250000,-0.03043478
138024,-0.23800000,0.00434783
138025,-0.23350000,0.00434783
138026,-0.22950000,0.00434783
138027,-0.22500000,0.00434783
138028,-0.21150000,0.00434783
138029,-0.19850000,0.01521739
138030,-0.18500000,0.02608696
138031,-0.16750000,0.00434783
138032,-0.15000000,0.00434783
138033,-0.12350000,0.00434783
138034,-0.10600000,0.00434783
138035,-0.08850000,0.00434783
138036,-0.06200000,-0.00652174
138037,-0.04000000,-0.04347826
138038,-0.01800000,-0.04347826
138039,0.00400000,-0.04347826
138040,0.01750000,-0.06739130
138041,0.03950000,-0.07826087
138042,0.05700000,-0.09130435
138043,0.07900000,-0.09130435
138044,0.09700000,-0.09130435
138045,0.11450000,-0.09130435
138046,0.13200000,-0.09130435
138047,0.14500000,-0.09130435
138048,0.15400000,-0.09130435
138049,0.16300000,-0.09130435
138050,0.17150000,-0.09130435
138051,0.18050000,-0.09130435
138052,0.18500000,-0.04347826
138053,0.18950000,-0.04347826
138054,0.18950000,-0.04347826
138055,0.18950000,-0.03043478
138056,0.18500000,0.00434783
138057,0.18950000,0.00434783
138058,0.18050000,0.00434783
138059,0.17600000,0.00434783
138060,0.16750000,0.00434783
138061,0.15850000,0.00434783
138062,0.15400000,0.00434783
138063,0.14500000,0.00434783
138064,0.13200000,0.00434783
138065,0.12300000,0.00434783
138066,0.11900000,0.00434783
138067,0.10550000,0.00434783
138068,0.09700000,0.00434783
138069,0.08350000,0.00434783
138070,0.07900000,0.00434783
138071,0.07050000,0.00434783
138072,0.06150000,0.00434783
138073,0.05250000,0.00434783
138074,0.03950000,0.00434783
138075,0.03500000,0.00434783
138076,0.02650000,0.00434783
138077,0.02200000,0.00434783
138078,0.00850000,0.00434783
138079,0.00400000,0.00434783
138080,-0.00900000,0.05000000
138081,-0.01350000,0.09782609
138082,-0.02650000,0.14565217
138083,-0.03100000,0.12173913
138084,-0.04000000,0.09782609
138085,-0.04850000,0.02608696
138086,-0.05300000,0.00434783
138087,-0.05750000,-0.03043478
138088,-0.07050000,-0.04347826
138089,-0.07500000,-0.04347826
138090,-0.08400000,-0.04347826
138091,-0.08850000,-0.04347826
138092,-0.10150000,-0.04347826
138093,-0.10600000,-0.04347826
138094,-0.11450000,-0.05434783
138095,-0.12350000,0.05000000
138096,-0.13250000,0.82608696
138097,-0.13700000,2.13695652
138098,-0.14550000,2.12391304
138099,-0.15000000,0.39565217
138100,-0.15450000,-0.30652174
138101,-0.16300000,-0.30652174
138102,-0.16750000,-0.26956522
138103,-0.16750000,-0.21086957
138104,-0.17200000,-0.18695652
138105,-0.17650000,-0.18695652
138106,-0.18100000,-0.13913043
138107,-0.18950000,-0.15000000
138108,-0.19400000,-0.13913043
138109,-0.19400000,-0.13913043
138110,-0.19850000,-0.13913043
138111,-0.20300000,-0.13913043
138112,-0.20300000,-0.10217391
138113,-0.20750000,-0.09130435
138114,-0.21600000,-0.09130435
138115,-0.22050000,-0.09130435
138116,-0.22500000,-0.09130435
138117,-0.22950000,-0.09130435
138118,-0.22950000,-0.09130435
138119,-0.23350000,-0.06739130
138120,-0.23750000,-0.04347826
138121,-0.23750000,-0.04347826
138122,-0.24200000,-0.04347826
138123,-0.24200000,-0.00652174
138124,-0.23750000,0.00434783
138125,-0.24200000,0.00434783
138126,-0.23300000,0.00434783
138127,-0.22850000,0.00434783
138128,-0.21450000,0.02608696
138129,-0.20100000,0.05000000
138130,-0.19200000,0.05000000
138131,-0.17350000,0.05000000
138132,-0.15550000,0.05000000
138133,-0.13250000,0.05000000
138134,-0.11900000,0.01521739
138135,-0.09600000,0.00434783
138136,-0.07800000,0.00434783
138137,-0.05050000,0.00434783
138138,-0.02750000,0.00434783
138139,-0.00500000,-0.00652174
138140,0.01800000,-0.04347826
138141,0.03150000,-0.04347826
138142,0.05450000,-0.04347826
138143,0.07750000,-0.04347826
138144,0.10000000,-0.09130435
138145,0.10950000,-0.09130435
138146,0.12750000,-0.09130435
138147,0.14100000,-0.09130435
138148,0.15950000,-0.09130435
138149,0.17300000,-0.09130435
138150,0.17750000,-0.09130435
138151,0.18700000,-0.07826087
138152,0.19600000,-0.04347826
138153,0.20050000,-0.04347826
138154,0.20500000,-0.03043478
138155,0.20950000,-0.00652174
138156,0.20950000,0.00434783
138157,0.20950000,0.00434783
138158,0.20050000,0.00434783
138159,0.20050000,0.00434783
138160,0.20050000,0.00434783
138161,0.18700000,0.00434783
138162,0.18250000,0.00434783
138163,0.17300000,0.00434783
138164,0.16400000,0.00434783
138165,0.15500000,0.00434783
138166,0.14600000,0.00434783
138167,0.13200000,0.00434783
138168,0.12300000,0.00434783
138169,0.11400000,0.00434783
138170,0.10450000,0.00434783
138171,0.10000000,0.00434783
138172,0.08650000,0.00434783
138173,0.07750000,0.00434783
138174,0.07300000,0.00434783
138175,0.05900000,0.00434783
138176,0.05000000,0.00434783
138177,0.03650000,0.00434783
138178,0.03650000,0.00434783
138179,0.02250000,0.00434783
138180,0.01800000,0.00434783
138181,0.00450000,0.07391304
138182,0.00000000,0.09782609
138183,-0.00950000,0.14565217
138184,-0.01400000,0.14565217
138185,-0.02750000,0.09782609
138186,-0.02750000,0.05000000
138187,-0.04150000,0.00434783
138188,-0.04600000,0.00434783
138189,-0.05500000,-0.04347826
138190,-0.06400000,-0.04347826
138191,-0.06850000,-0.04347826
138192,-0.07800000,-0.04347826
138193,-0.09150000,-0.04347826
138194,-0.10050000,-0.04347826
138195,-0.10500000,-0.05434783
138196,-0.11450000,-0.00652174
138197,-0.11900000,0.53913043
138198,-0.11900000,1.93260870
138199,-0.13250000,2.68260870
138200,-0.13250000,1.08695652
138201,-0.14150000,-0.21086957
138202,-0.14600000,-0.28260870
138203,-0.14600000,-0.29347826
138204,-0.15100000,-0.22173913
138205,-0.15550000,-0.18695652
138206,-0.16000000,-0.18695652
138207,-0.16900000,-0.18695652
138208,-0.17350000,-0.15000000
138209,-0.17350000,-0.13913043
138210,-0.17800000,-0.13913043
138211,-0.18250000,-0.13913043
138212,-0.18750000,-0.13913043
138213,-0.19200000,-0.13913043
138214,-0.19650000,-0.12608696
138215,-0.20550000,-0.09130435
138216,-0.21000000,-0.09130435
138217,-0.21450000,-0.09130435
138218,-0.21450000,-0.09130435
138219,-0.21900000,-0.09130435
138220,-0.22400000,-0.07826087
138221,-0.22850000,-0.04347826
138222,-0.23300000,-0.04347826
138223,-0.22850000,-0.04347826
138224,-0.22850000,-0.03043478
138225,-0.23300000,0.00434783
138226,-0.22850000,0.00434783
138227,-0.22400000,0.00434783
138228,-0.21450000,0.00434783
138229,-0.20100000,0.01521739
138230,-0.19200000,0.05000000
138231,-0.17350000,0.05000000
138232,-0.16450000,0.05000000
138233,-0.14150000,0.05000000
138234,-0.12350000,0.05000000
138235,-0.09600000,0.05000000
138236,-0.07800000,0.00434783
138237,-0.05950000,0.00434783
138238,-0.03650000,0.00434783
138239,-0.01400000,0.00434783
138240,0.00900000,0.00434783
138241,0.03150000,-0.00652174
138242,0.05450000,-0.04347826
138243,0.06800000,-0.04347826
138244,0.09100000,-0.04347826
138245,0.10950000,-0.04347826
138246,0.12750000,-0.04347826
138247,0.14600000,-0.07826087
138248,0.16900000,-0.06739130
138249,0.17800000,-0.09130435
138250,0.19200000,-0.09130435
138251,0.20550000,-0.09130435
138252,0.21000000,-0.07826087
138253,0.22400000,-0.07826087
138254,0.22400000,-0.04347826
138255,0.22850000,-0.04347826
138256,0.23300000,-0.04347826
138257,0.23300000,-0.04347826
138258,0.23300000,0.00434783
138259,0.22850000,0.00434783
138260,0.22400000,0.00434783
138261,0.22400000,0.00434783
138262,0.21450000,0.00434783
138263,0.21000000,0.00434783
138264,0.20100000,0.00434783
138265,0.19200000,0.00434783
138266,0.18750000,0.00434783
138267,0.17800000,0.00434783
138268,0.16450000,0.00434783
138269,0.15100000,0.00434783
138270,0.13700000,0.00434783
138271,0.12800000,0.00434783
138272,0.11450000,0.00434783
138273,0.10950000,0.00434783
138274,0.09600000,0.00434783
138275,0.08700000,0.00434783
138276,0.07800000,0.00434783
138277,0.06400000,0.00434783
138278,0.05950000,0.00434783
138279,0.04600000,0.00434783
138280,0.04150000,0.00434783
138281,0.02750000,0.00434783
138282,0.01850000,0.00434783
138283,0.00500000,0.03695652
138284,0.00000000,0.09782609
138285,-0.00900000,0.12173913
138286,-0.02250000,0.13260870
138287,-0.02700000,0.09782609
138288,-0.03650000,0.07391304
138289,-0.04550000,0.00434783
138290,-0.05450000,-0.00652174
138291,-0.06350000,-0.04347826
138292,-0.06800000,-0.04347826
138293,-0.07750000,-0.04347826
138294,-0.09100000,-0.04347826
138295,-0.09550000,-0.04347826
138296,-0.10000000,-0.04347826
138297,-0.10950000,-0.05434783
138298,-0.11850000,-0.06739130
138299,-0.12750000,0.26521739
138300,-0.13200000,1.44565217
138301,-0.14100000,2.58913043
138302,-0.15050000,1.58695652
138303,-0.15500000,-0.05434783
138304,-0.15950000,-0.28260870
138305,-0.16400000,-0.30652174
138306,-0.16850000,-0.24565217
138307,-0.17750000,-0.19782609
138308,-0.17750000,-0.18695652
138309,-0.17750000,-0.18695652
138310,-0.18250000,-0.16304348
138311,-0.18700000,-0.13913043
138312,-0.20350000,-0.13913043
138313,-0.20850000,-0.13913043
138314,-0.21850000,-0.13913043
138315,-0.22350000,-0.13913043
138316,-0.22350000,-0.11521739
138317,-0.22350000,-0.09130435
138318,-0.22850000,-0.09130435
138319,-0.23350000,-0.09130435
138320,-0.23350000,-0.09130435
138321,-0.23850000,-0.09130435
138322,-0.24350000,-0.09130435
138323,-0.24850000,-0.05434783
138324,-0.24850000,-0.04347826
138325,-0.24850000,-0.04347826
138326,-0.24850000,-0.03043478
138327,-0.25350000,0.00434783
138328,-0.24850000,0.00434783
138329,-0.23850000,0.00434783
138330,-0.23350000,0.00434783
138331,-0.22350000,0.00434783
138332,-0.21850000,0.00434783
138333,-0.19850000,0.05000000
138334,-0.17900000,0.05000000
138335,-0.15900000,0.05000000
138336,-0.13900000,0.05000000
138337,-0.11400000,0.02608696
138338,-0.08950000,0.00434783
138339,-0.06450000,0.00434783
138340,-0.03950000,0.00434783
138341,-0.01500000,0.00434783
138342,0.01000000,-0.00652174
138343,0.03500000,-0.04347826
138344,0.05950000,-0.03043478
138345,0.07450000,-0.04347826
138346,0.09950000,-0.04347826
138347,0.12450000,-0.04347826
138348,0.14400000,-0.05434783
138349,0.15400000,-0.09130435
138350,0.17400000,-0.09130435
138351,0.19400000,-0.09130435
138352,0.20850000,-0.09130435
138353,0.22350000,-0.09130435
138354,0.23350000,-0.09130435
138355,0.24350000,-0.07826087
138356,0.24850000,-0.04347826
138357,0.25350000,-0.04347826
138358,0.25850000,-0.04347826
138359,0.25850000,-0.04347826
138360,0.25350000,0.00434783
138361,0.24850000,0.00434783
138362,0.24350000,0.00434783
138363,0.23350000,0.00434783
138364,0.22850000,0.00434783
138365,0.21850000,0.00434783
138366,0.20850000,0.00434783
138367,0.20400000,0.00434783
138368,0.19400000,0.00434783
138369,0.18400000,0.00434783
138370,0.16900000,0.00434783
138371,0.15900000,0.00434783
138372,0.15400000,0.00434783
138373,0.14400000,0.00434783
138374,0.12900000,0.00434783
138375,0.11450000,0.00434783
138376,0.10950000,0.00434783
138377,0.09450000,0.00434783
138378,0.08450000,0.00434783
138379,0.06950000,0.00434783
138380,0.06450000,0.00434783
138381,0.04950000,0.00434783
138382,0.04500000,0.00434783
138383,0.03000000,0.06086957
138384,0.02000000,0.10869565
138385,0.00500000,0.14565217
138386,-0.00500000,0.13260870
138387,-0.01000000,0.09782609
138388,-0.02500000,0.02608696
138389,-0.03000000,0.00434783
138390,-0.04450000,-0.01956522
138391,-0.04950000,-0.04347826
138392,-0.06450000,-0.04347826
138393,-0.06950000,-0.04347826
138394,-0.07950000,-0.04347826
138395,-0.08450000,-0.04347826
138396,-0.10450000,-0.04347826
138397,-0.10950000,-0.04347826
138398,-0.11400000,-0.00652174
138399,-0.12400000,0.52608696
138400,-0.12900000,1.77826087
138401,-0.14400000,2.26739130
138402,-0.14900000,0.76521739
138403,-0.15400000,-0.25869565
138404,-0.15900000,-0.29347826
138405,-0.16400000,-0.28260870
138406,-0.16900000,-0.21086957
138407,-0.17400000,-0.18695652
138408,-0.18900000,-0.17391304
138409,-0.19350000,-0.13913043
138410,-0.19850000,-0.13913043
138411,-0.20850000,-0.13913043
138412,-0.21350000,-0.13913043
138413,-0.21350000,-0.13913043
138414,-0.21850000,-0.12608696
138415,-0.22850000,-0.09130435
138416,-0.23350000,-0.09130435
138417,-0.23350000,-0.09130435
138418,-0.24350000,-0.09130435
138419,-0.24350000,-0.09130435
138420,-0.24350000,-0.09130435
138421,-0.24350000,-0.09130435
138422,-0.24850000,-0.06739130
138423,-0.24850000,-0.04347826
138424,-0.24850000,-0.04347826
138425,-0.24850000,-0.04347826
138426,-0.25850000,-0.03043478
138427,-0.25350000,0.00434783
138428,-0.24850000,0.00434783
138429,-0.24850000,0.00434783
138430,-0.23850000,0.00434783
138431,-0.22850000,0.00434783
138432,-0.21850000,0.03695652
138433,-0.21350000,0.05000000
138434,-0.19350000,0.05000000
138435,-0.17900000,0.05000000
138436,-0.15900000,0.02608696
138437,-0.14400000,0.00434783
138438,-0.12400000,0.00434783
138439,-0.09950000,0.00434783
138440,-0.07450000,0.00434783
138441,-0.04450000,-0.00652174
138442,-0.02500000,-0.04347826
138443,-0.00500000,-0.04347826
138444,0.02000000,-0.04347826
138445,0.03500000,-0.04347826
138446,0.05950000,-0.09130435
138447,0.07950000,-0.09130435
138448,0.09950000,-0.09130435
138449,0.11450000,-0.09130435
138450,0.13400000,-0.09130435
138451,0.15400000,-0.09130435
138452,0.16900000,-0.09130435
138453,0.17900000,-0.09130435
138454,0.18900000,-0.09130435
138455,0.19900000,-0.06739130
138456,0.20900000,-0.04347826
138457,0.21350000,-0.04347826
138458,0.21350000,-0.01956522
138459,0.21850000,0.00434783
138460,0.21350000,0.00434783
138461,0.21350000,0.00434783
138462,0.20400000,0.00434783
138463,0.20400000,0.00434783
138464,0.19900000,0.00434783
138465,0.18400000,0.00434783
138466,0.17400000,0.00434783
138467,0.16900000,0.00434783
138468,0.15900000,0.00434783
138469,0.14400000,0.00434783
138470,0.13900000,0.00434783
138471,0.12950000,0.00434783
138472,0.11450000,0.00434783
138473,0.10450000,0.00434783
138474,0.09950000,0.00434783
138475,0.08450000,0.00434783
138476,0.07450000,0.00434783
138477,0.05950000,0.00434783
138478,0.05450000,0.00434783
138479,0.04500000,0.00434783
138480,0.03500000,0.02608696
138481,0.02000000,0.08478261
138482,0.01000000,0.13260870
138483,0.00500000,0.14565217
138484,-0.01500000,0.13260870
138485,-0.02000000,0.08478261
138486,-0.02950000,0.00434783
138487,-0.04450000,0.00434783
138488,-0.04950000,-0.01956522
138489,-0.05450000,-0.04347826
138490,-0.06950000,-0.04347826
138491,-0.07450000,-0.04347826
138492,-0.07950000,-0.04347826
138493,-0.09450000,-0.04347826
138494,-0.09950000,-0.04347826
138495,-0.10450000,-0.05434783
138496,-0.10900000,0.13260870
138497,-0.12400000,1.10000000
138498,-0.13400000,2.37391304
138499,-0.13900000,1.92173913
138500,-0.14400000,0.18043478
138501,-0.15400000,-0.30652174
138502,-0.15900000,-0.28260870
138503,-0.16900000,-0.25869565
138504,-0.18500000,-0.19782609
138505,-0.19000000,-0.18695652
138506,-0.19550000,-0.17391304
138507,-0.20050000,-0.13913043
138508,-0.20050000,-0.13913043
138509,-0.20600000,-0.13913043
138510,-0.21650000,-0.13913043
138511,-0.22200000,-0.13913043
138512,-0.22200000,-0.10217391
138513,-0.22700000,-0.09130435
138514,-0.22700000,-0.09130435
138515,-0.23250000,-0.09130435
138516,-0.23750000,-0.09130435
138517,-0.24300000,-0.09130435
138518,-0.24850000,-0.09130435
138519,-0.25350000,-0.05434783
138520,-0.25350000,-0.04347826
138521,-0.25900000,-0.04347826
138522,-0.25900000,-0.04347826
138523,-0.25900000,-0.01956522
138524,-0.25350000,0.00434783
138525,-0.25900000,0.00434783
138526,-0.24850000,0.00434783
138527,-0.24300000,0.00434783
138528,-0.23250000,0.02608696
138529,-0.21650000,0.05000000
138530,-0.20600000,0.05000000
138531,-0.19000000,0.05000000
138532,-0.17450000,0.05000000
138533,-0.15300000,0.05000000
138534,-0.13200000,0.05000000
138535,-0.10550000,0.02608696
138536,-0.09000000,0.00434783
138537,-0.05800000,0.00434783
138538,-0.03700000,0.00434783
138539,-0.01600000,0.00434783
138540,0.01050000,-0.00652174
138541,0.03150000,-0.04347826
138542,0.05800000,-0.04347826
138543,0.07900000,-0.04347826
138544,0.10550000,-0.04347826
138545,0.13200000,-0.07826087
138546,0.14800000,-0.07826087
138547,0.16900000,-0.09130435
138548,0.19000000,-0.09130435
138549,0.20050000,-0.09130435
138550,0.22200000,-0.09130435
138551,0.23250000,-0.09130435
138552,0.24800000,-0.05434783
138553,0.25350000,-0.04347826
138554,0.25850000,-0.04347826
138555,0.26400000,-0.04347826
138556,0.26400000,-0.00652174
138557,0.25850000,0.00434783
138558,0.25350000,0.00434783
138559,0.25350000,0.00434783
138560,0.23750000,0.00434783
138561,0.23750000,0.00434783
138562,0.22700000,0.00434783
138563,0.21100000,0.00434783
138564,0.20600000,0.00434783
138565,0.19550000,0.00434783
138566,0.18500000,0.00434783
138567,0.17400000,0.00434783
138568,0.16350000,0.00434783
138569,0.15300000,0.00434783
138570,0.14800000,0.00434783
138571,0.13750000,0.00434783
138572,0.12650000,0.00434783
138573,0.11100000,0.00434783
138574,0.10050000,0.00434783
138575,0.08950000,0.00434783
138576,0.08450000,0.00434783
138577,0.06850000,0.00434783
138578,0.05300000,0.00434783
138579,0.04750000,0.00434783
138580,0.03700000,0.00434783
138581,0.02100000,0.00434783
138582,0.01050000,0.00434783
138583,-0.00550000,0.00434783
138584,-0.01050000,0.02608696
138585,-0.01600000,0.08478261
138586,-0.03150000,0.10869565
138587,-0.04250000,0.14565217
138588,-0.05800000,0.09782609
138589,-0.06850000,0.07391304
138590,-0.07400000,0.00434783
138591,-0.08450000,0.00434783
138592,-0.09000000,-0.04347826
138593,-0.10050000,-0.04347826
138594,-0.11600000,-0.04347826
138595,-0.12150000,-0.04347826
138596,-0.12700000,-0.04347826
138597,-0.13200000,-0.04347826
138598,-0.14250000,-0.05434783
138599,-0.15300000,-0.07826087
138600,-0.16400000,0.32391304
138601,-0.16900000,1.57608696
138602,-0.17450000,2.64782609
138603,-0.17950000,1.48043478
138604,-0.18500000,-0.11521739
138605,-0.19000000,-0.29347826
138606,-0.19550000,-0.29347826
138607,-0.20600000,-0.25869565
138608,-0.21150000,-0.19782609
138609,-0.21650000,-0.18695652
138610,-0.22200000,-0.18695652
138611,-0.22700000,-0.18695652
138612,-0.22700000,-0.17391304
138613,-0.23250000,-0.13913043
138614,-0.23750000,-0.13913043
138615,-0.23750000,-0.13913043
138616,-0.24300000,-0.13913043
138617,-0.24300000,-0.13913043
138618,-0.24850000,-0.13913043
138619,-0.24850000,-0.09130435
138620,-0.24850000,-0.09130435
138621,-0.25900000,-0.09130435
138622,-0.25350000,-0.09130435
138623,-0.25900000,-0.09130435
138624,-0.26400000,-0.09130435
138625,-0.26950000,-0.04347826
138626,-0.26950000,-0.04347826
138627,-0.26950000,-0.04347826
138628,-0.26950000,-0.04347826
138629,-0.26400000,-0.00652174
138630,-0.25900000,0.00434783
138631,-0.24850000,0.00434783
138632,-0.25050000,0.00434783
138633,-0.23950000,0.00434783
138634,-0.22300000,0.00434783
138635,-0.20700000,0.02608696
138636,-0.17950000,0.01521739
138637,-0.16850000,0.00434783
138638,-0.13600000,0.00434783
