point,rri,ECGshift,PPGGshift
211425,0.488,19,19
211486,0.624,19,19
211564,0.480,19,19
211624,0.552,19,19
211693,0.600,19,19
211768,0.536,19,19
211835,0.536,19,19
211902,0.568,19,19
211973,0.512,19,19
212037,0.536,19,19
212104,0.560,19,19
212174,0.544,19,19
212242,0.536,19,19
212309,0.512,19,19
212373,0.600,19,19
212448,0.552,19,19
212517,0.464,19,19
212575,0.624,19,19
212653,0.520,19,19
212718,0.552,19,19
212787,0.552,19,19
212856,0.536,19,19
212923,0.528,19,19
212989,0.576,19,19
213061,0.504,19,19
213124,0.560,19,19
213194,0.560,19,19
213264,0.544,19,19
213332,0.544,19,19
213400,0.544,19,19
213468,0.544,19,19
213536,0.512,19,19
213600,0.568,19,19
213671,0.528,19,19
213737,1.120,19,19
213877,0.472,19,19
213936,0.584,19,19
214009,0.568,19,19
214080,0.528,19,19
214146,0.496,19,19
214208,0.576,19,19
214280,0.560,19,19
214350,0.520,19,19
214415,0.552,19,19
214484,1.640,19,19
214689,0.496,19,19
214751,0.640,19,19
214831,0.528,19,19
214897,0.536,19,19
214964,0.512,19,19
215028,0.576,19,19
215100,0.552,19,19
215169,0.504,19,19
215232,0.600,19,19
215307,0.552,19,19
215376,0.496,19,19
215438,0.576,19,19
215510,0.544,19,19
215578,0.536,19,19
215645,0.568,19,19
215716,0.512,19,19
215780,0.544,19,19
215848,0.536,19,19
215915,0.528,19,19
215981,1.112,19,19
216120,0.568,19,19
216191,0.536,19,19
216258,0.560,19,19
216328,0.528,19,19
216394,0.552,19,19
216463,0.488,19,19
216524,0.592,19,19
216598,0.544,19,19
216666,0.496,19,19
216728,1.104,19,19
216866,0.536,19,19
216933,0.600,19,19
217008,0.544,19,19
217076,0.528,19,19
217142,0.560,19,19
217212,0.520,19,19
217277,0.520,19,19
217342,0.560,19,19
217412,0.552,19,19
217481,0.576,19,19
217553,0.528,19,19
217619,0.480,19,19
217679,0.600,19,19
217754,0.552,19,19
217823,0.544,19,19
217891,0.536,19,19
217958,0.488,19,19
218019,0.584,19,19
218092,0.560,19,19
218162,0.552,19,19
218231,1.096,19,19
218368,0.520,19,19
218433,0.560,19,19
218503,0.552,19,19
218572,0.528,19,19
218638,0.552,19,19
218707,0.536,19,19
218774,0.552,19,19
218843,0.536,19,19
218910,0.536,19,19
218977,1.664,19,19
219185,0.536,19,19
219252,0.536,19,19
219319,0.560,19,19
219389,0.528,19,19
219455,0.560,19,19
219525,0.520,19,19
219590,0.568,19,19
219661,0.480,19,19
219721,1.696,19,19
219933,0.528,19,19
219999,0.512,19,19
220063,0.608,19,19
220139,0.536,19,19
220206,0.528,19,19
220272,0.576,19,19
220344,0.504,19,19
220407,0.560,19,19
220477,1.648,19,19
220683,0.552,19,19
220752,0.528,19,19
220818,0.552,19,19
220887,0.536,19,19
220954,0.568,19,19
221025,0.528,19,19
221091,0.504,19,19
221154,0.528,19,19
221220,1.704,19,19
221433,0.536,19,19
221500,0.560,19,19
221570,0.528,19,19
221636,0.560,19,19
221706,0.536,19,19
221773,0.536,19,19
221840,0.552,19,19
221909,0.544,19,19
221977,1.088,19,19
222113,0.552,19,19
222182,0.536,19,19
222249,0.568,19,19
222320,0.528,19,19
222386,0.544,19,19
222454,0.528,19,19
222520,0.552,19,19
222589,0.512,19,19
222653,0.520,19,19
222718,1.704,19,19
222931,0.544,19,19
222999,0.544,19,19
223067,0.520,19,19
223132,0.552,19,19
223201,0.536,19,19
223268,0.552,19,19
223337,0.504,19,19
223400,0.560,19,19
223470,1.672,19,19
223679,0.536,19,19
223746,0.552,19,19
223815,0.544,19,19
223883,0.528,19,19
223949,0.544,19,19
224017,0.512,19,19
224081,0.592,19,19
224155,0.496,19,19
224217,1.672,19,19
224426,0.568,19,19
224497,0.552,19,19
224566,0.544,19,19
224634,0.544,19,19
224702,0.480,19,19
224762,0.624,19,19
224840,0.488,19,19
224901,0.600,19,19
