point,rri,ECGshift,PPGGshift
296136,0.672,24,24
296220,0.648,24,24
296301,0.640,24,24
296381,0.648,24,24
296462,0.648,24,24
296543,0.656,24,24
296625,0.664,24,24
296708,0.680,24,24
296793,0.680,24,24
296878,0.688,24,24
296964,0.664,24,24
297047,0.672,24,24
297131,0.664,24,24
297214,0.648,24,24
297295,0.648,24,24
297376,0.640,24,24
297456,0.656,24,24
297538,0.648,24,24
297619,0.656,24,24
297701,0.640,24,24
297781,0.632,24,24
297860,0.632,24,24
297939,0.632,24,24
298018,0.632,24,24
298097,0.632,24,24
298176,0.632,24,24
298255,0.624,24,24
298333,0.624,24,24
298411,0.600,24,24
298486,0.600,24,24
298561,0.600,24,24
298636,0.592,24,24
298710,0.592,24,24
298784,0.592,24,24
298858,0.592,24,24
298932,0.592,24,24
299006,0.592,24,24
299080,0.600,24,24
299155,0.616,24,24
299232,0.600,24,24
299307,0.616,24,24
299384,0.640,24,24
299464,0.656,24,24
299546,0.640,24,24
299626,0.640,24,24
299706,0.632,24,24
299785,0.640,24,24
299865,0.624,24,24
