'sample interval','PLETH','II'
132464,-0.39100000,-0.07700000
132465,-0.39700000,-0.07700000
132466,-0.40250000,-0.07700000
132467,-0.41100000,-0.08250000
132468,-0.41950000,-0.09150000
132469,-0.42800000,-0.10000000
132470,-0.43350000,-0.10750000
132471,-0.44200000,-0.10250000
132472,-0.44800000,-0.08050000
132473,-0.44500000,-0.05400000
132474,-0.43100000,-0.04550000
132475,-0.41650000,-0.05600000
132476,-0.38250000,-0.07000000
132477,-0.33750000,-0.07900000
132478,-0.27750000,-0.08400000
132479,-0.20950000,-0.08250000
132480,-0.12450000,-0.07900000
132481,-0.03950000,-0.07100000
132482,0.05400000,-0.06000000
132483,0.14200000,-0.04800000
132484,0.22150000,-0.04200000
132485,0.29250000,-0.04000000
132486,0.34900000,-0.03450000
132487,0.39450000,-0.02500000
132488,0.42250000,-0.02050000
132489,0.44000000,-0.01950000
132490,0.44250000,-0.01650000
132491,0.43100000,-0.00950000
132492,0.41150000,-0.00650000
132493,0.38000000,-0.00300000
132494,0.34350000,0.00000000
132495,0.29500000,0.00300000
132496,0.24700000,0.01050000
132497,0.19600000,0.02550000
132498,0.13900000,0.04100000
132499,0.08250000,0.05850000
132500,0.02550000,0.06950000
132501,-0.02550000,0.07500000
132502,-0.07900000,0.08500000
132503,-0.12750000,0.09150000
132504,-0.17000000,0.08350000
132505,-0.20700000,0.06050000
132506,-0.23800000,0.03950000
132507,-0.26050000,0.02200000
132508,-0.28350000,0.00900000
132509,-0.30350000,0.00300000
132510,-0.31750000,0.00300000
132511,-0.32900000,0.00450000
132512,-0.33450000,0.00700000
132513,-0.34300000,0.01050000
132514,-0.35150000,0.05300000
132515,-0.35700000,0.20400000
132516,-0.36000000,0.46800000
132517,-0.36300000,0.68500000
132518,-0.36850000,0.70800000
132519,-0.37150000,0.55850000
132520,-0.37400000,0.33950000
132521,-0.37700000,0.15550000
132522,-0.38000000,0.05400000
132523,-0.38000000,0.02050000
132524,-0.38250000,0.01000000
132525,-0.38250000,-0.00250000
132526,-0.38550000,-0.00550000
132527,-0.38550000,-0.00100000
132528,-0.41050000,0.00150000
132529,-0.41050000,0.00350000
132530,-0.41400000,-0.00650000
132531,-0.42300000,-0.02500000
132532,-0.42600000,-0.02700000
132533,-0.43250000,-0.04200000
132534,-0.43850000,-0.07150000
132535,-0.43850000,-0.08350000
132536,-0.43550000,-0.08800000
132537,-0.42600000,-0.10400000
132538,-0.40450000,-0.11900000
132539,-0.37050000,-0.13650000
132540,-0.31100000,-0.15550000
132541,-0.23350000,-0.17150000
132542,-0.14000000,-0.17950000
132543,-0.02800000,-0.18200000
132544,0.10250000,-0.18150000
132545,0.23300000,-0.17000000
132546,0.36650000,-0.15750000
132547,0.49400000,-0.13600000
132548,0.60900000,-0.11100000
132549,0.71200000,-0.08350000
132550,0.78950000,-0.05800000
132551,0.85150000,-0.05950000
132552,0.89550000,-0.05650000
132553,0.92650000,-0.03100000
132554,0.93900000,-0.01500000
132555,0.93550000,-0.01550000
132556,0.92000000,-0.00400000
132557,0.89850000,0.00850000
132558,0.86750000,0.01400000
132559,0.83000000,0.01350000
132560,0.78000000,0.00850000
132561,0.72100000,0.00000000
132562,0.65900000,-0.00700000
132563,0.58750000,-0.00400000
132564,0.51300000,-0.00800000
132565,0.43800000,-0.02300000
132566,0.36350000,-0.03000000
132567,0.29500000,-0.03500000
132568,0.22350000,-0.04500000
132569,0.15500000,-0.05450000
132570,0.09950000,-0.04450000
132571,0.04350000,-0.03250000
132572,-0.00650000,-0.03150000
132573,-0.04700000,-0.03600000
132574,-0.08750000,0.00300000
132575,-0.12150000,0.14100000
132576,-0.15550000,0.39600000
132577,-0.18050000,0.67400000
132578,-0.20550000,0.79850000
132579,-0.23050000,0.69400000
132580,-0.25500000,0.44550000
132581,-0.27700000,0.21350000
132582,-0.29250000,0.08200000
132583,-0.31450000,0.01650000
132584,-0.33600000,-0.02700000
132585,-0.35450000,-0.05950000
132586,-0.37650000,-0.07350000
132587,-0.39200000,-0.07450000
132588,-0.41050000,-0.07150000
132589,-0.43250000,-0.06950000
132590,-0.45100000,-0.07550000
132591,-0.46650000,-0.08500000
132592,-0.51300000,-0.08350000
132593,-0.52850000,-0.07700000
132594,-0.54700000,-0.07650000
132595,-0.55650000,-0.07100000
132596,-0.57500000,-0.05350000
132597,-0.59050000,-0.04100000
132598,-0.59700000,-0.04750000
132599,-0.60600000,-0.06600000
132600,-0.60900000,-0.08550000
132601,-0.59700000,-0.10000000
132602,-0.57800000,-0.10400000
132603,-0.54700000,-0.10250000
132604,-0.50050000,-0.09950000
132605,-0.43800000,-0.09700000
132606,-0.37000000,-0.09000000
132607,-0.28250000,-0.08250000
132608,-0.19550000,-0.07500000
132609,-0.10850000,-0.06550000
132610,-0.01850000,-0.05100000
132611,0.05600000,-0.03900000
132612,0.12450000,-0.03500000
132613,0.17750000,-0.04000000
132614,0.21500000,-0.03800000
132615,0.23350000,-0.03150000
132616,0.23950000,-0.02400000
132617,0.23650000,-0.01850000
132618,0.21800000,-0.01500000
132619,0.19000000,-0.00550000
132620,0.14950000,0.00550000
132621,0.10300000,0.01650000
132622,0.05000000,0.02150000
132623,-0.00900000,0.02200000
132624,-0.07150000,0.02000000
132625,-0.13350000,0.01600000
132626,-0.19900000,0.01200000
132627,-0.26100000,0.00500000
132628,-0.31700000,-0.00050000
132629,-0.37300000,-0.00150000
132630,-0.42250000,-0.00200000
132631,-0.46300000,-0.00700000
132632,-0.49400000,-0.00750000
132633,-0.52200000,-0.01200000
132634,-0.54400000,-0.03250000
132635,-0.56550000,-0.02550000
132636,-0.57800000,0.08400000
132637,-0.58450000,0.32950000
132638,-0.59050000,0.62900000
132639,-0.59700000,0.78100000
132640,-0.59700000,0.70900000
132641,-0.59700000,0.50150000
132642,-0.60000000,0.27450000
132643,-0.60000000,0.11600000
132644,-0.60000000,0.02850000
132645,-0.60300000,-0.01500000
132646,-0.60300000,-0.02750000
132647,-0.60600000,-0.03000000
132648,-0.60900000,-0.03350000
132649,-0.60600000,-0.03650000
132650,-0.61250000,-0.03950000
132651,-0.61550000,-0.03500000
132652,-0.61550000,-0.03300000
132653,-0.62450000,-0.03300000
132654,-0.62800000,-0.03650000
132655,-0.63100000,-0.04650000
132656,-0.63400000,-0.05550000
132657,-0.63700000,-0.05900000
132658,-0.63700000,-0.06700000
132659,-0.63400000,-0.07250000
132660,-0.61250000,-0.06600000
132661,-0.58100000,-0.05900000
132662,-0.53450000,-0.07150000
132663,-0.46600000,-0.09400000
132664,-0.38850000,-0.10300000
132665,-0.28250000,-0.10400000
132666,-0.16750000,-0.10050000
132667,-0.04650000,-0.09650000
132668,0.07500000,-0.08250000
132669,0.19600000,-0.05950000
132670,0.31100000,-0.03600000
132671,0.40450000,-0.02150000
132672,0.48850000,-0.01000000
132673,0.55050000,-0.00700000
132674,0.59700000,-0.00750000
132675,0.62200000,-0.00500000
132676,0.63750000,0.00400000
132677,0.63750000,0.01050000
132678,0.62850000,0.01250000
132679,0.60650000,0.01600000
132680,0.57250000,0.01800000
132681,0.52900000,0.01450000
132682,0.47900000,0.01400000
132683,0.42950000,0.01750000
132684,0.36400000,0.02350000
132685,0.30200000,0.03650000
132686,0.23350000,0.05150000
132687,0.17150000,0.04850000
132688,0.10300000,0.03750000
132689,0.04400000,0.09650000
132690,-0.01550000,0.29050000
132691,-0.07150000,0.56700000
132692,-0.11800000,0.75050000
132693,-0.15850000,0.74050000
132694,-0.19250000,0.59150000
132695,-0.22350000,0.38800000
132696,-0.25150000,0.21800000
132697,-0.27650000,0.10250000
132698,-0.28900000,0.03400000
132699,-0.31050000,0.00650000
132700,-0.32000000,-0.00700000
132701,-0.32950000,-0.02000000
132702,-0.34200000,-0.02800000
132703,-0.34800000,-0.02450000
132704,-0.35750000,-0.02400000
132705,-0.37000000,-0.03350000
132706,-0.37600000,-0.04700000
132707,-0.38850000,-0.06050000
132708,-0.39450000,-0.06750000
132709,-0.40400000,-0.07500000
132710,-0.41650000,-0.08750000
132711,-0.42550000,-0.09750000
132712,-0.43800000,-0.10650000
132713,-0.44450000,-0.12550000
132714,-0.44750000,-0.14000000
132715,-0.44150000,-0.12650000
132716,-0.42900000,-0.09950000
132717,-0.40400000,-0.08750000
132718,-0.36350000,-0.08850000
132719,-0.30450000,-0.08600000
132720,-0.23900000,-0.07900000
132721,-0.15850000,-0.06900000
132722,-0.07150000,-0.05350000
132723,0.01900000,-0.03200000
132724,0.10300000,-0.01850000
132725,0.18700000,-0.00950000
132726,0.25850000,-0.00200000
132727,0.31450000,0.00450000
132728,0.35800000,0.00900000
132729,0.38250000,0.01050000
132730,0.39800000,0.00900000
132731,0.39500000,0.00650000
132732,0.38250000,0.00500000
132733,0.36100000,-0.00050000
132734,0.33000000,-0.00600000
132735,0.28950000,-0.00850000
132736,0.23950000,-0.00750000
132737,0.19000000,-0.00350000
132738,0.13100000,0.00250000
132739,0.07200000,0.00150000
132740,0.01250000,0.03550000
132741,-0.04650000,0.17050000
132742,-0.09600000,0.44100000
132743,-0.14900000,0.72300000
132744,-0.19250000,0.82400000
132745,-0.23000000,0.71500000
132746,-0.26100000,0.49300000
132747,-0.28900000,0.28750000
132748,-0.31050000,0.15000000
132749,-0.32600000,0.06050000
132750,-0.33850000,0.01800000
132751,-0.34500000,0.00650000
132752,-0.34800000,-0.00600000
132753,-0.35100000,-0.02500000
132754,-0.35100000,-0.02650000
132755,-0.34800000,-0.03150000
132756,-0.34500000,-0.04800000
132757,-0.33850000,-0.06150000
132758,-0.33850000,-0.07550000
132759,-0.33250000,-0.07950000
132760,-0.32950000,-0.07150000
132761,-0.32950000,-0.06550000
132762,-0.32600000,-0.07500000
132763,-0.32600000,-0.10500000
132764,-0.31700000,-0.12600000
132765,-0.31400000,-0.13100000
132766,-0.29500000,-0.12750000
132767,-0.26100000,-0.13100000
132768,-0.22050000,-0.14100000
132769,-0.16450000,-0.14100000
132770,-0.09600000,-0.13400000
132771,-0.01550000,-0.12900000
132772,0.07800000,-0.12500000
132773,0.17450000,-0.10350000
132774,0.26750000,-0.08600000
132775,0.35800000,-0.07850000
132776,0.43850000,-0.06700000
132777,0.50400000,-0.06000000
132778,0.55700000,-0.05250000
132779,0.59700000,-0.03350000
132780,0.61600000,-0.02400000
132781,0.62200000,-0.02200000
132782,0.61600000,-0.02050000
132783,0.59700000,-0.00900000
132784,0.48250000,-0.00750000
132785,0.44300000,-0.01850000
132786,0.40700000,-0.01500000
132787,0.36250000,-0.00250000
132788,0.30950000,0.00050000
132789,0.25350000,-0.00300000
132790,0.19800000,-0.00050000
132791,0.13900000,0.00550000
132792,0.08050000,-0.00950000
132793,0.02200000,-0.02350000
132794,-0.03100000,-0.01600000
132795,-0.08100000,-0.02650000
132796,-0.13400000,-0.03200000
132797,-0.17600000,0.07350000
132798,-0.21500000,0.33050000
132799,-0.25100000,0.61900000
132800,-0.27900000,0.75450000
132801,-0.30400000,0.65800000
132802,-0.32650000,0.42500000
132803,-0.34600000,0.19850000
132804,-0.36000000,0.05400000
132805,-0.37400000,-0.01400000
132806,-0.38250000,-0.04450000
132807,-0.39650000,-0.06600000
132808,-0.40450000,-0.07050000
132809,-0.41600000,-0.07850000
132810,-0.42400000,-0.08700000
132811,-0.43550000,-0.08700000
132812,-0.44350000,-0.08150000
132813,-0.45500000,-0.07000000
132814,-0.46300000,-0.05500000
132815,-0.47450000,-0.04250000
132816,-0.48000000,-0.04200000
132817,-0.49100000,-0.05300000
132818,-0.49950000,-0.06250000
132819,-0.50500000,-0.07100000
132820,-0.51050000,-0.08400000
132821,-0.51350000,-0.09600000
132822,-0.50500000,-0.10100000
132823,-0.49100000,-0.11150000
132824,-0.46600000,-0.13000000
132825,-0.43550000,-0.14500000
132826,-0.38800000,-0.15700000
132827,-0.32950000,-0.16900000
132828,-0.25950000,-0.16400000
132829,-0.18700000,-0.13650000
132830,-0.10600000,-0.10350000
132831,-0.03350000,-0.08300000
132832,0.03900000,-0.07700000
132833,0.09750000,-0.07850000
132834,0.14750000,-0.07600000
132835,0.18400000,-0.05600000
132836,0.20900000,-0.03150000
132837,0.21450000,-0.01500000
132838,0.21200000,-0.00700000
132839,0.20050000,-0.00200000
132840,0.17850000,0.00850000
132841,0.14750000,0.01400000
132842,0.11150000,0.01550000
132843,0.06650000,0.02000000
132844,0.01650000,0.02850000
132845,-0.03650000,0.03900000
132846,-0.08950000,0.03800000
132847,-0.14800000,0.02750000
132848,-0.19350000,0.01900000
132849,-0.25900000,0.01300000
132850,-0.31500000,0.01050000
132851,-0.36400000,0.01250000
132852,-0.41350000,0.01450000
132853,-0.45600000,0.01450000
132854,-0.49200000,0.00000000
132855,-0.52150000,-0.01150000
132856,-0.54800000,0.06500000
132857,-0.57100000,0.29300000
132858,-0.58400000,0.59800000
132859,-0.59700000,0.77850000
132860,-0.60350000,0.73450000
132861,-0.61050000,0.52800000
132862,-0.61700000,0.28800000
132863,-0.61700000,0.12850000
132864,-0.62000000,0.03050000
132865,-0.62000000,-0.03300000
132866,-0.62350000,-0.05450000
132867,-0.62350000,-0.04800000
132868,-0.62650000,-0.03850000
132869,-0.63000000,-0.03700000
132870,-0.63650000,-0.03700000
132871,-0.64000000,-0.03700000
132872,-0.64650000,-0.03700000
132873,-0.65300000,-0.04200000
132874,-0.66300000,-0.04750000
132875,-0.66950000,-0.04550000
132876,-0.67600000,-0.04050000
132877,-0.68600000,-0.03650000
132878,-0.68900000,-0.02850000
132879,-0.67900000,-0.02050000
132880,-0.65600000,-0.02050000
132881,-0.62000000,-0.02800000
132882,-0.57100000,-0.03450000
132883,-0.49550000,-0.04100000
132884,-0.40350000,-0.05650000
132885,-0.29200000,-0.07500000
132886,-0.17050000,-0.09150000
132887,-0.03950000,-0.10600000
132888,0.09200000,-0.11850000
132889,0.21350000,-0.12500000
132890,0.32800000,-0.12450000
132891,0.43000000,-0.11300000
132892,0.50850000,-0.09950000
132893,0.57100000,-0.08950000
132894,0.61350000,-0.08050000
132895,0.64650000,-0.06400000
132896,0.65650000,-0.04500000
132897,0.65950000,-0.03550000
132898,0.64000000,-0.02850000
132899,0.62000000,-0.00750000
132900,0.58400000,0.01900000
132901,0.54150000,0.03350000
132902,0.49200000,0.03700000
132903,0.43300000,0.04050000
132904,0.37100000,0.04550000
132905,0.30200000,0.05250000
132906,0.23300000,0.06150000
132907,0.16400000,0.07400000
132908,0.09500000,0.07950000
132909,0.03300000,0.06400000
132910,-0.02950000,0.03950000
132911,-0.08200000,0.06000000
132912,-0.13450000,0.19600000
132913,-0.17700000,0.45000000
132914,-0.21350000,0.68400000
132915,-0.24600000,0.74700000
132916,-0.27250000,0.62900000
132917,-0.29200000,0.40750000
132918,-0.31500000,0.19350000
132919,-0.33150000,0.05200000
132920,-0.34800000,-0.02700000
132921,-0.36100000,-0.04600000
132922,-0.37400000,-0.04050000
132923,-0.38700000,-0.03800000
132924,-0.40050000,-0.03150000
132925,-0.41350000,-0.02600000
132926,-0.42650000,-0.02400000
132927,-0.43950000,-0.02000000
132928,-0.44600000,-0.01300000
132929,-0.45950000,-0.01050000
132930,-0.47600000,-0.00550000
132931,-0.48250000,-0.00100000
132932,-0.49200000,-0.00550000
132933,-0.50850000,-0.01650000
132934,-0.51500000,-0.03200000
132935,-0.51500000,-0.05250000
132936,-0.51500000,-0.07300000
132937,-0.50200000,-0.08900000
132938,-0.48250000,-0.09850000
132939,-0.44300000,-0.10800000
132940,-0.38400000,-0.11800000
132941,-0.31850000,-0.12900000
132942,-0.22950000,-0.12450000
132943,-0.13800000,-0.10650000
132944,-0.03600000,-0.09000000
132945,0.06550000,-0.07650000
132946,0.15750000,-0.05750000
132947,0.24300000,-0.03600000
132948,0.31500000,-0.02350000
132949,0.38050000,-0.01650000
132950,0.42000000,-0.00250000
132951,0.44650000,0.01450000
132952,0.45950000,0.03150000
132953,0.45600000,0.04450000
132954,0.44300000,0.05250000
132955,0.42000000,0.05650000
132956,0.38700000,0.05800000
132957,0.34450000,0.05450000
132958,0.29200000,0.05100000
132959,0.23300000,0.04550000
132960,0.17700000,0.03800000
132961,0.11500000,0.03050000
132962,0.04900000,0.02150000
132963,-0.01650000,0.00800000
132964,-0.07550000,-0.00500000
132965,-0.13100000,-0.01400000
132966,-0.18350000,-0.01350000
132967,-0.23300000,-0.01450000
132968,-0.26900000,-0.01850000
132969,-0.30500000,-0.02650000
132970,-0.32800000,-0.04850000
132971,-0.35450000,-0.04250000
132972,-0.37100000,0.07450000
132973,-0.38400000,0.33650000
132974,-0.39700000,0.63650000
132975,-0.40050000,0.78400000
132976,-0.39400000,0.70700000
132977,-0.39700000,0.48500000
132978,-0.40050000,0.26600000
132979,-0.40700000,0.13650000
132980,-0.41000000,0.06700000
132981,-0.41300000,0.03350000
132982,-0.41300000,0.02700000
132983,-0.41950000,0.02900000
132984,-0.42600000,0.03400000
132985,-0.42900000,0.03900000
132986,-0.43550000,0.03250000
132987,-0.43900000,0.01000000
132988,-0.44550000,-0.02450000
132989,-0.44850000,-0.04650000
132990,-0.45500000,-0.04950000
132991,-0.45800000,-0.04750000
132992,-0.46450000,-0.04400000
132993,-0.46150000,-0.04800000
132994,-0.45500000,-0.06700000
132995,-0.43550000,-0.08400000
132996,-0.40350000,-0.09700000
132997,-0.36200000,-0.11300000
132998,-0.29450000,-0.11750000
132999,-0.21800000,-0.12050000
133000,-0.11550000,-0.13200000
133001,-0.00300000,-0.14250000
133002,0.11550000,-0.14450000
133003,0.24350000,-0.12650000
133004,0.36500000,-0.09950000
133005,0.47700000,-0.08350000
133006,0.57950000,-0.06450000
133007,0.66300000,-0.04250000
133008,0.72700000,-0.04900000
133009,0.77850000,-0.06350000
133010,0.80700000,-0.06200000
133011,0.82000000,-0.04400000
133012,0.82000000,-0.02700000
133013,0.81350000,-0.03450000
133014,0.79100000,-0.05450000
133015,0.76250000,-0.06950000
133016,0.72700000,-0.05350000
133017,0.67900000,-0.02950000
133018,0.62800000,-0.01800000
133019,0.57950000,-0.00800000
133020,0.51900000,0.00300000
133021,0.45150000,0.00200000
133022,0.38750000,-0.01200000
133023,0.32050000,0.00900000
133024,0.25600000,0.12450000
133025,0.19200000,0.36900000
133026,0.13150000,0.63050000
133027,0.07700000,0.71250000
133028,0.02550000,0.62050000
133029,-0.01600000,0.44000000
133030,-0.05750000,0.24900000
133031,-0.08950000,0.12300000
133032,-0.11850000,0.03450000
133033,-0.14400000,-0.02300000
133034,-0.17000000,-0.04450000
133035,-0.18600000,-0.04250000
133036,-0.20500000,-0.03550000
133037,-0.22100000,-0.03750000
133038,-0.23700000,-0.05550000
133039,-0.25000000,-0.07600000
133040,-0.24900000,-0.07750000
133041,-0.26100000,-0.07500000
133042,-0.27600000,-0.07050000
133043,-0.28500000,-0.05850000
133044,-0.30300000,-0.04200000
133045,-0.31800000,-0.02900000
133046,-0.33300000,-0.03800000
133047,-0.35100000,-0.04900000
133048,-0.36300000,-0.08000000
133049,-0.38100000,-0.12250000
133050,-0.39000000,-0.14450000
133051,-0.39900000,-0.15800000
133052,-0.40200000,-0.16600000
133053,-0.40200000,-0.17150000
133054,-0.39000000,-0.17750000
133055,-0.36900000,-0.17750000
133056,-0.33600000,-0.16250000
133057,-0.30000000,-0.14400000
133058,-0.25200000,-0.12600000
133059,-0.20100000,-0.10500000
133060,-0.14100000,-0.08700000
133061,-0.08700000,-0.07250000
133062,-0.04200000,-0.05850000
133063,0.00300000,-0.04800000
133064,0.03000000,-0.04700000
133065,0.04800000,-0.04050000
133066,0.05400000,-0.02300000
133067,0.04800000,-0.00550000
133068,0.03000000,0.01000000
133069,-0.00300000,0.01800000
133070,-0.03900000,0.01950000
133071,-0.08400000,0.01800000
133072,-0.13200000,0.01800000
133073,-0.18300000,0.01950000
133074,-0.23700000,0.02150000
133075,-0.29100000,0.02300000
133076,-0.33900000,0.02200000
133077,-0.39000000,0.01250000
133078,-0.43500000,0.00150000
133079,-0.47400000,-0.00400000
133080,-0.51000000,-0.00900000
133081,-0.54300000,-0.01900000
133082,-0.57000000,-0.03900000
133083,-0.58500000,-0.04700000
133084,-0.60600000,0.03650000
133085,-0.61200000,0.25550000
133086,-0.62400000,0.54450000
133087,-0.62400000,0.72800000
133088,-0.62700000,0.69800000
133089,-0.62700000,0.51200000
133090,-0.62700000,0.30500000
133091,-0.62400000,0.17600000
133092,-0.62400000,0.09750000
133093,-0.62100000,0.04150000
133094,-0.61800000,0.01050000
133095,-0.61800000,-0.00350000
133096,-0.61500000,-0.01500000
133097,-0.61200000,-0.02350000
133098,-0.61200000,-0.02450000
133099,-0.60900000,-0.01700000
133100,-0.60900000,-0.01300000
133101,-0.60600000,-0.01800000
133102,-0.60600000,-0.03300000
133103,-0.60600000,-0.04750000
133104,-0.60600000,-0.06200000
133105,-0.60000000,-0.07150000
133106,-0.59400000,-0.07700000
133107,-0.58200000,-0.07750000
133108,-0.55800000,-0.08250000
133109,-0.51600000,-0.09500000
133110,-0.46200000,-0.10950000
133111,-0.38700000,-0.12350000
133112,-0.30000000,-0.12900000
133113,-0.19500000,-0.11600000
133114,-0.07800000,-0.09500000
133115,0.04200000,-0.06750000
133116,0.15900000,-0.04500000
133117,0.27300000,-0.03150000
133118,0.38100000,-0.01800000
133119,0.46800000,0.00150000
133120,0.54300000,0.01000000
133121,0.59700000,0.00550000
133122,0.63000000,-0.00200000
133123,0.65400000,-0.00900000
133124,0.65700000,-0.01650000
133125,0.64800000,-0.02200000
133126,0.63300000,-0.02000000
133127,0.60300000,-0.01100000
133128,0.56700000,-0.00450000
133129,0.52500000,-0.00700000
133130,0.48000000,-0.00600000
133131,0.42600000,-0.00400000
133132,0.36600000,-0.00750000
133133,0.30600000,-0.01100000
133134,0.24000000,-0.01550000
133135,0.18000000,-0.01300000
133136,0.11700000,-0.00400000
133137,0.05700000,0.00650000
133138,0.00600000,0.01600000
133139,-0.04500000,0.02400000
133140,-0.09000000,0.03550000
133141,-0.13200000,0.04500000
133142,-0.16500000,0.04900000
133143,-0.19200000,0.05600000
133144,-0.21900000,0.05650000
133145,-0.24300000,0.04900000
133146,-0.26100000,0.04700000
133147,-0.27600000,0.04300000
133148,-0.29100000,0.02900000
133149,-0.30600000,0.01400000
133150,-0.31800000,0.00150000
133151,-0.32700000,-0.00500000
133152,-0.33900000,-0.00250000
133153,-0.34800000,-0.00100000
133154,-0.36300000,-0.01400000
133155,-0.37200000,0.01600000
133156,-0.37800000,0.15800000
133157,-0.38700000,0.42050000
133158,-0.39600000,0.66600000
133159,-0.40500000,0.72550000
133160,-0.41700000,0.58850000
133161,-0.42600000,0.36250000
133162,-0.44100000,0.18550000
133163,-0.45000000,0.09700000
133164,-0.46500000,0.03950000
133165,-0.47700000,0.00850000
133166,-0.49200000,0.00000000
133167,-0.50400000,0.00150000
133168,-0.51900000,0.00650000
133169,-0.53100000,0.01250000
133170,-0.54300000,0.01450000
133171,-0.55500000,0.01200000
133172,-0.57000000,0.00300000
133173,-0.57600000,-0.00950000
133174,-0.58800000,-0.02850000
133175,-0.59400000,-0.03650000
133176,-0.60000000,-0.03900000
133177,-0.60300000,-0.05100000
133178,-0.59700000,-0.06700000
133179,-0.58200000,-0.07900000
133180,-0.55800000,-0.08100000
133181,-0.51300000,-0.08600000
133182,-0.45600000,-0.09200000
133183,-0.37500000,-0.09500000
133184,-0.27900000,-0.09400000
133185,-0.17100000,-0.09500000
133186,-0.04800000,-0.09300000
133187,0.07500000,-0.08050000
133188,0.19800000,-0.07000000
133189,0.31200000,-0.06700000
133190,0.41700000,-0.04850000
133191,0.50400000,-0.02250000
133192,0.57300000,-0.01100000
133193,0.62400000,-0.01100000
133194,0.66300000,-0.00850000
133195,0.68400000,0.00100000
133196,0.69000000,0.01000000
133197,0.68400000,0.01450000
133198,0.67200000,0.01800000
133199,0.64500000,0.02300000
133200,0.61200000,0.03250000
133201,0.57300000,0.04700000
133202,0.52500000,0.06500000
133203,0.47400000,0.08850000
133204,0.41700000,0.10250000
133205,0.35400000,0.09850000
133206,0.29700000,0.11150000
133207,0.23700000,0.20800000
133208,0.18000000,0.42200000
133209,0.12900000,0.64250000
133210,0.08100000,0.69650000
133211,0.04200000,0.60200000
133212,0.00900000,0.44250000
133213,-0.01800000,0.27400000
133214,-0.04200000,0.15150000
133215,-0.05400000,0.07050000
133216,-0.06600000,0.02050000
133217,-0.07500000,-0.00150000
133218,-0.08100000,-0.01950000
133219,-0.08100000,-0.05000000
133220,-0.08100000,-0.07950000
133221,-0.08700000,-0.08900000
133222,-0.08700000,-0.08550000
133223,-0.08700000,-0.07350000
133224,-0.09000000,-0.06200000
133225,-0.09600000,-0.06750000
133226,-0.09900000,-0.07550000
133227,-0.10500000,-0.07750000
133228,-0.11400000,-0.08700000
133229,-0.12600000,-0.09550000
133230,-0.13800000,-0.10450000
133231,-0.14700000,-0.11850000
133232,-0.19000000,-0.12800000
133233,-0.19250000,-0.13350000
133234,-0.19250000,-0.14100000
133235,-0.19000000,-0.13150000
133236,-0.17400000,-0.11900000
133237,-0.15250000,-0.11500000
133238,-0.12300000,-0.11400000
133239,-0.08050000,-0.12100000
133240,-0.03200000,-0.11050000
133241,0.01850000,-0.08750000
133242,0.08000000,-0.08000000
133243,0.13600000,-0.08100000
133244,0.18700000,-0.06950000
133245,0.23250000,-0.06750000
133246,0.27250000,-0.06750000
133247,0.29650000,-0.05850000
133248,0.31000000,-0.05800000
133249,0.31800000,-0.05750000
133250,0.31000000,-0.06450000
133251,0.28850000,-0.07100000
133252,0.26150000,-0.05550000
133253,0.22700000,-0.05900000
133254,0.18450000,-0.06200000
133255,0.13600000,-0.04550000
133256,0.08550000,-0.03550000
133257,0.03450000,-0.00900000
133258,-0.01900000,0.07800000
133259,-0.07200000,0.28900000
133260,-0.12550000,0.58600000
133261,-0.17100000,0.76200000
133262,-0.21400000,0.72000000
133263,-0.25950000,0.51750000
133264,-0.29650000,0.26850000
133265,-0.32600000,0.10750000
133266,-0.35800000,0.02950000
133267,-0.38200000,-0.01600000
133268,-0.40100000,-0.03200000
133269,-0.41700000,-0.04150000
133270,-0.43300000,-0.05700000
133271,-0.44350000,-0.06450000
133272,-0.45150000,-0.07400000
133273,-0.45950000,-0.07750000
133274,-0.46500000,-0.08000000
133275,-0.46500000,-0.08050000
133276,-0.47050000,-0.07950000
133277,-0.47300000,-0.08700000
133278,-0.47850000,-0.09150000
133279,-0.47850000,-0.08100000
133280,-0.48100000,-0.07500000
133281,-0.48350000,-0.08100000
133282,-0.47850000,-0.09350000
133283,-0.46750000,-0.11000000
133284,-0.45450000,-0.12200000
133285,-0.43050000,-0.12600000
133286,-0.39300000,-0.11900000
133287,-0.34750000,-0.10600000
133288,-0.28850000,-0.08950000
133289,-0.22450000,-0.06800000
133290,-0.14950000,-0.04950000
133291,-0.07200000,-0.04050000
133292,0.00800000,-0.03350000
133293,0.08000000,-0.02200000
133294,0.14400000,-0.00700000
133295,0.19750000,0.00400000
133296,0.23850000,0.00700000
133297,0.26500000,0.00200000
133298,0.28100000,-0.00050000
133299,0.28350000,0.00000000
133300,0.27550000,-0.00400000
133301,0.25700000,-0.00400000
133302,0.23050000,0.00050000
133303,0.19600000,0.00150000
133304,0.15400000,0.00150000
133305,0.10350000,0.05150000
133306,0.05600000,0.19800000
133307,0.00000000,0.43250000
133308,-0.05550000,0.63500000
133309,-0.11350000,0.66900000
133310,-0.16650000,0.56050000
133311,-0.21700000,0.40200000
133312,-0.26750000,0.24350000
133313,-0.30950000,0.11500000
133314,-0.34950000,0.02800000
133315,-0.38400000,-0.01050000
133316,-0.41050000,-0.01850000
133317,-0.43400000,-0.01900000
133318,-0.45550000,-0.01700000
133319,-0.47100000,-0.00950000
133320,-0.47900000,-0.00900000
