point,rri,ECGshift,PPGGshift
2151327,0.144,21,21
2151345,0.584,21,21
2151418,0.600,21,21
2151493,0.616,21,21
2151570,0.584,21,21
2151643,0.544,21,21
2151711,0.648,21,21
2151792,0.608,21,21
2151868,0.592,21,21
2151942,0.616,21,21
2152019,0.584,21,21
2152092,0.600,21,21
2152167,0.592,21,21
2152241,0.592,21,21
2152315,0.592,21,21
2152389,0.616,21,21
2152466,0.600,21,21
2152541,0.600,21,21
2152616,0.592,21,21
2152690,0.592,21,21
2152764,0.584,21,21
2152837,0.600,21,21
2152912,0.608,21,21
2152988,0.608,21,21
2153064,0.592,21,21
2153138,0.592,21,21
2153212,0.592,21,21
2153286,0.600,21,21
2153361,0.600,21,21
2153436,0.616,21,21
2153513,0.592,21,21
2153587,0.608,21,21
2153663,0.600,21,21
2153738,0.592,21,21
2153812,0.592,21,21
2153886,0.600,21,21
2153961,0.616,21,21
2154038,0.616,21,21
2154115,0.592,21,21
2154189,0.600,21,21
2154264,0.600,21,21
2154339,0.608,21,21
2154415,0.600,21,21
2154490,0.600,21,21
2154565,0.600,21,21
2154640,0.576,21,21
2154712,0.640,21,21
2154792,0.584,21,21
2154865,0.616,21,21
2154942,0.392,21,21
2154991,0.656,21,21
2155073,1.416,21,21
2155250,0.720,21,21
2155340,0.416,21,21
2155392,0.440,21,21
2155447,2.568,21,21
2155768,0.600,21,21
2155843,0.608,21,21
2155919,0.544,21,21
2155987,0.688,21,21
2156073,0.568,21,21
2156144,0.608,21,21
2156220,0.656,21,21
2156302,0.480,21,21
2156362,0.680,21,21
2156447,0.600,21,21
2156522,0.592,21,21
2156596,0.624,21,21
2156674,0.608,21,21
2156750,0.552,21,21
2156819,0.608,21,21
2156895,0.656,21,21
2156977,0.592,21,21
2157051,0.608,21,21
2157127,0.592,21,21
2157201,0.608,21,21
2157277,0.616,21,21
2157354,0.616,21,21
2157431,0.592,21,21
2157505,0.608,21,21
2157581,0.592,21,21
2157655,0.592,21,21
2157729,0.600,21,21
2157804,0.592,21,21
2157878,0.624,21,21
2157956,0.600,21,21
2158031,0.616,21,21
2158108,0.616,21,21
2158185,0.592,21,21
2158259,0.536,21,21
2158326,0.656,21,21
2158408,0.592,21,21
2158482,0.608,21,21
2158558,0.648,21,21
2158639,0.560,21,21
2158709,0.608,21,21
2158785,0.592,21,21
2158859,0.592,21,21
2158933,0.600,21,21
2159008,0.592,21,21
2159082,0.616,21,21
2159159,0.616,21,21
2159236,0.552,21,21
2159305,0.656,21,21
2159387,0.544,21,21
2159455,0.624,21,21
2159533,0.616,21,21
2159610,0.624,21,21
2159688,1.152,21,21
2159832,0.392,21,21
2159881,1.488,21,21
2160067,0.456,21,21
2160124,0.744,21,21
2160217,0.664,21,21
2160300,0.552,21,21
2160369,0.584,21,21
2160442,0.624,21,21
2160520,0.576,21,21
2160592,0.640,21,21
2160672,0.632,21,21
2160751,0.560,21,21
2160821,0.616,21,21
2160898,0.608,21,21
2160974,0.592,21,21
2161048,0.608,21,21
2161124,0.600,21,21
2161199,0.632,21,21
2161278,0.584,21,21
2161351,0.624,21,21
2161429,0.592,21,21
2161503,0.600,21,21
2161578,0.616,21,21
2161655,0.592,21,21
2161729,0.552,21,21
2161798,0.656,21,21
2161880,0.600,21,21
2161955,0.576,21,21
2162027,0.608,21,21
2162103,0.600,21,21
2162178,0.624,21,21
2162256,0.624,21,21
2162334,0.600,21,21
2162409,0.608,21,21
2162485,0.576,21,21
2162557,0.616,21,21
2162634,0.568,21,21
2162705,0.632,21,21
2162784,0.624,21,21
2162862,0.568,21,21
2162933,0.688,21,21
2163019,0.560,21,21
2163089,0.624,21,21
2163167,0.560,21,21
2163237,0.648,21,21
2163318,0.592,21,21
2163392,0.568,21,21
2163463,0.672,21,21
2163547,0.544,21,21
2163615,0.672,21,21
2163699,0.600,21,21
2163774,0.544,21,21
2163842,0.656,21,21
2163924,0.600,21,21
2163999,0.608,21,21
2164075,0.608,21,21
2164151,0.624,21,21
2164229,0.600,21,21
2164304,0.592,21,21
2164378,0.632,21,21
2164457,0.600,21,21
2164532,0.608,21,21
2164608,0.608,21,21
2164684,0.608,21,21
2164760,0.568,21,21
2164831,0.672,21,21
2164915,0.608,21,21
2164991,0.592,21,21
2165065,0.608,21,21
2165141,0.608,21,21
2165217,0.592,21,21
2165291,0.608,21,21
2165367,0.616,21,21
2165444,0.616,21,21
2165521,0.608,21,21
2165597,0.600,21,21
2165672,0.568,21,21
2165743,0.632,21,21
2165822,0.592,21,21
2165896,0.608,21,21
2165972,0.616,21,21
2166049,0.624,21,21
2166127,0.584,21,21
2166200,0.600,21,21
2166275,0.600,21,21
2166350,0.592,21,21
2166424,0.624,21,21
2166502,0.600,21,21
2166577,0.624,21,21
2166655,0.592,21,21
2166729,0.616,21,21
2166806,0.592,21,21
2166880,0.608,21,21
2166956,0.600,21,21
2167031,0.608,21,21
2167107,0.624,21,21
2167185,0.608,21,21
2167261,0.616,21,21
2167338,0.584,21,21
2167411,0.600,21,21
2167486,0.592,21,21
2167560,0.600,21,21
2167635,0.608,21,21
2167711,0.600,21,21
2167786,0.616,21,21
2167863,0.592,21,21
2167937,0.616,21,21
2168014,0.600,21,21
2168089,0.600,21,21
2168164,0.584,21,21
2168237,0.616,21,21
2168314,0.624,21,21
2168392,0.592,21,21
2168466,0.608,21,21
2168542,0.592,21,21
2168616,0.600,21,21
2168691,0.600,21,21
2168766,0.616,21,21
2168843,0.616,21,21
2168920,0.600,21,21
2168995,0.600,21,21
2169070,0.584,21,21
2169143,0.624,21,21
2169221,0.592,21,21
2169295,0.616,21,21
2169372,0.608,21,21
2169448,0.616,21,21
2169525,0.600,21,21
2169600,0.592,21,21
2169674,0.632,21,21
2169753,0.608,21,21
2169829,0.600,21,21
2169904,0.608,21,21
2169980,0.592,21,21
2170054,0.616,21,21
2170131,0.616,21,21
2170208,0.632,21,21
2170287,0.576,21,21
2170359,0.608,21,21
2170435,0.584,21,21
2170508,0.600,21,21
2170583,0.624,21,21
2170661,0.608,21,21
2170737,0.608,21,21
2170813,0.600,21,21
2170888,0.592,21,21
2170962,0.600,21,21
2171037,0.592,21,21
2171111,0.608,21,21
2171187,0.608,21,21
2171263,0.600,21,21
2171338,0.624,21,21
2171416,0.600,21,21
2171491,0.600,21,21
2171566,0.608,21,21
2171642,0.600,21,21
2171717,0.592,21,21
2171791,0.624,21,21
2171869,0.608,21,21
2171945,0.608,21,21
2172021,0.592,21,21
2172095,0.592,21,21
2172169,0.616,21,21
2172246,0.592,21,21
2172320,0.600,21,21
2172395,0.616,21,21
2172472,0.616,21,21
2172549,0.600,21,21
2172624,0.600,21,21
2172699,0.600,21,21
2172774,0.600,21,21
2172849,0.600,21,21
2172924,0.592,21,21
2172998,0.616,21,21
2173075,0.600,21,21
2173150,0.624,21,21
2173228,0.592,21,21
2173302,0.616,21,21
2173379,0.576,21,21
2173451,0.608,21,21
2173527,0.576,21,21
2173599,0.640,21,21
2173679,0.592,21,21
2173753,0.608,21,21
2173829,0.616,21,21
2173906,0.600,21,21
2173981,0.600,21,21
2174056,0.608,21,21
2174132,0.592,21,21
2174206,0.600,21,21
2174281,0.600,21,21
2174356,0.600,21,21
2174431,0.640,21,21
2174511,0.600,21,21
2174586,0.600,21,21
2174661,0.600,21,21
2174736,0.608,21,21
2174812,0.600,21,21
2174887,0.616,21,21
