'sample interval','PLETH','II'
129319,0.43000000,0.00000000
129320,0.41800000,0.00000000
129321,0.38400000,0.00373483
129322,0.35000000,0.01493931
129323,0.30750000,0.01867414
129324,0.26500000,0.00746965
129325,0.21900000,0.00466853
129326,0.17500000,0.00746965
129327,0.12750000,0.00653595
129328,0.08500000,-0.00093371
129329,0.04250000,-0.00840336
129330,0.00000000,-0.01774043
129331,-0.03550000,-0.01680672
129332,-0.06950000,-0.01307190
129333,-0.10050000,-0.01493931
129334,-0.12750000,-0.01960784
129335,-0.15300000,-0.02334267
129336,-0.17500000,-0.01120448
129337,-0.19700000,-0.00466853
129338,-0.21250000,-0.02054155
129339,-0.22950000,-0.04108310
129340,-0.24650000,-0.04668534
129341,-0.26150000,-0.03921569
129342,-0.27200000,-0.03454715
129343,-0.28550000,-0.03454715
129344,-0.29550000,-0.02521008
129345,-0.30600000,-0.01400560
129346,-0.31250000,-0.01680672
129347,-0.32100000,-0.02427638
129348,-0.32800000,-0.03361345
129349,-0.33650000,-0.03548086
129350,-0.34500000,-0.03174603
129351,-0.35000000,-0.02521008
129352,-0.35700000,-0.02707750
129353,-0.36200000,-0.03454715
129354,-0.36900000,-0.04014939
129355,-0.37750000,-0.03734827
129356,-0.38050000,-0.02427638
129357,-0.38600000,-0.02054155
129358,-0.39250000,-0.02054155
129359,-0.39950000,-0.02054155
129360,-0.40450000,-0.02054155
129361,-0.40950000,-0.01774043
129362,-0.41450000,-0.01867414
129363,-0.41950000,-0.01307190
129364,-0.42650000,0.00746965
129365,-0.43350000,0.01120448
129366,-0.43850000,0.01307190
129367,-0.44350000,0.02801120
129368,-0.45050000,0.04481793
129369,-0.45350000,0.06535948
129370,-0.45900000,0.08216620
129371,-0.46200000,0.10084034
129372,-0.46750000,0.10457516
129373,-0.46900000,0.08496732
129374,-0.47250000,0.06162465
129375,-0.47400000,0.03921569
129376,-0.47600000,0.01213819
129377,-0.47900000,-0.02334267
129378,-0.48100000,-0.05695612
129379,-0.48250000,-0.06909430
129380,-0.48600000,-0.07563025
129381,-0.48600000,-0.09056956
129382,-0.48750000,-0.10084034
129383,-0.48750000,-0.03548086
129384,-0.50850000,0.21008403
129385,-0.51000000,0.65826331
129386,-0.51000000,1.08683473
129387,-0.51000000,1.04761905
129388,-0.50850000,0.49579832
129389,-0.50650000,-0.04948646
129390,-0.50650000,-0.22128852
129391,-0.50300000,-0.16900093
129392,-0.49950000,-0.12791783
129393,-0.49750000,-0.12885154
129394,-0.49250000,-0.12698413
129395,-0.48900000,-0.11671335
129396,-0.48350000,-0.11017740
129397,-0.47450000,-0.09243697
129398,-0.46950000,-0.08216620
129399,-0.46250000,-0.07843137
129400,-0.45350000,-0.07189542
129401,-0.44450000,-0.07563025
129402,-0.43600000,-0.08123249
129403,-0.42550000,-0.08963585
129404,-0.41800000,-0.09523810
129405,-0.40950000,-0.09337068
129406,-0.40050000,-0.08403361
129407,-0.39200000,-0.06629318
129408,-0.38450000,-0.05135387
129409,-0.37750000,-0.03454715
129410,-0.36550000,-0.01680672
129411,-0.35300000,-0.00466853
129412,-0.33550000,-0.00373483
129413,-0.31400000,-0.00373483
129414,-0.28400000,-0.01400560
129415,-0.24700000,-0.02987862
129416,-0.20100000,-0.02427638
129417,-0.15000000,0.00093371
129418,-0.08800000,0.03361345
129419,-0.02450000,0.05602241
129420,0.04100000,0.06069094
129421,0.10800000,0.06069094
129422,0.17700000,0.07189542
129423,0.23850000,0.09243697
129424,0.29850000,0.11111111
129425,0.35150000,0.10550887
129426,0.40100000,0.09150327
129427,0.44150000,0.08216620
129428,0.47500000,0.09897292
129429,0.50150000,0.13445378
129430,0.52100000,0.15873016
129431,0.53700000,0.16339869
129432,0.54950000,0.15312792
129433,0.55300000,0.12978525
129434,0.55300000,0.10737628
129435,0.55100000,0.10364146
129436,0.54400000,0.09803922
129437,0.53150000,0.06909430
129438,0.51950000,0.04761905
129439,0.50150000,0.04388422
129440,0.48050000,0.04481793
129441,0.45550000,0.04108310
129442,0.42750000,0.03454715
129443,0.39900000,0.03267974
129444,0.36200000,0.03734827
129445,0.32350000,0.04668534
129446,0.28250000,0.04948646
129447,0.23850000,0.04761905
129448,0.19150000,0.05228758
129449,0.14350000,0.05042017
129450,0.09750000,0.03734827
129451,0.05150000,0.02894491
129452,0.00550000,0.02334267
129453,-0.03550000,0.01960784
129454,-0.07250000,0.01680672
129455,-0.10800000,0.01213819
129456,-0.13850000,0.01307190
129457,-0.16300000,0.01307190
129458,-0.18600000,0.01307190
129459,-0.20550000,0.01307190
129460,-0.22350000,0.00933707
129461,-0.23950000,0.00560224
129462,-0.25200000,0.00560224
129463,-0.26250000,0.00840336
129464,-0.27150000,-0.00280112
129465,-0.28000000,-0.00373483
129466,-0.28550000,0.00000000
129467,-0.29250000,0.00000000
129468,-0.29800000,0.00560224
129469,-0.30300000,0.00840336
129470,-0.30650000,0.00560224
129471,-0.31050000,0.00746965
129472,-0.31400000,0.00653595
129473,-0.31900000,0.00280112
129474,-0.32250000,0.00840336
129475,-0.32800000,0.01680672
129476,-0.33150000,0.01960784
129477,-0.33850000,0.01680672
129478,-0.34200000,0.01680672
129479,-0.34750000,0.01960784
129480,-0.35300000,0.02334267
129481,-0.36000000,0.02614379
129482,-0.36700000,0.01960784
129483,-0.37400000,0.01400560
129484,-0.37750000,0.01867414
129485,-0.38500000,0.02801120
129486,-0.39000000,0.02801120
129487,-0.39550000,0.01960784
129488,-0.40050000,0.02334267
129489,-0.40250000,0.04388422
129490,-0.40950000,0.07469655
129491,-0.41300000,0.10830999
129492,-0.41850000,0.13725490
129493,-0.42200000,0.14192344
129494,-0.42900000,0.12605042
129495,-0.43250000,0.13071895
129496,-0.43600000,0.13071895
129497,-0.44150000,0.11297852
129498,-0.44350000,0.10177404
129499,-0.44700000,0.08683473
129500,-0.44850000,0.04388422
129501,-0.45050000,0.00093371
129502,-0.45200000,-0.00933707
129503,-0.45200000,0.00653595
129504,-0.45200000,0.00560224
129505,-0.45200000,-0.02614379
129506,-0.45050000,-0.03174603
129507,-0.44850000,0.09617180
129508,-0.44700000,0.44911298
129509,-0.44350000,0.95611578
129510,-0.44150000,1.22502334
129511,-0.44000000,0.90943044
129512,-0.43250000,0.27824463
129513,-0.43100000,-0.11671335
129514,-0.42550000,-0.16339869
129515,-0.41850000,-0.09710551
129516,-0.41150000,-0.06069094
129517,-0.40800000,-0.05135387
129518,-0.39900000,-0.04761905
129519,-0.39350000,-0.04481793
129520,-0.38650000,-0.04108310
129521,-0.37750000,-0.04014939
129522,-0.37050000,-0.03454715
129523,-0.36350000,-0.03174603
129524,-0.35450000,-0.03828198
129525,-0.34600000,-0.04014939
129526,-0.33850000,-0.03081232
129527,-0.33350000,-0.02054155
129528,-0.32450000,-0.02054155
129529,-0.31900000,-0.01960784
129530,-0.31050000,-0.01400560
129531,-0.30300000,-0.01307190
129532,-0.29450000,-0.00186741
129533,-0.28550000,0.01587302
129534,-0.27150000,0.02054155
129535,-0.25700000,0.02054155
129536,-0.23250000,0.02054155
129537,-0.20400000,0.02894491
129538,-0.16500000,0.03734827
129539,-0.12050000,0.04761905
129540,-0.06900000,0.06722689
129541,-0.01400000,0.08123249
129542,0.04450000,0.08216620
129543,0.11000000,0.09523810
129544,0.17200000,0.12044818
129545,0.23400000,0.13538749
129546,0.29250000,0.13258637
129547,0.34600000,0.12885154
129548,0.39000000,0.14098973
129549,0.43100000,0.15966387
129550,0.47000000,0.16433240
129551,0.49850000,0.17180205
129552,0.52300000,0.18020542
129553,0.54100000,0.19421102
129554,0.55700000,0.20728291
129555,0.56750000,0.21661998
129556,0.57450000,0.20354809
129557,0.57800000,0.17180205
129558,0.57450000,0.14565826
129559,0.56950000,0.13165266
129560,0.56400000,0.11858077
129561,0.55000000,0.10457516
129562,0.53750000,0.09150327
129563,0.52150000,0.07749767
129564,0.50000000,0.06442577
129565,0.47550000,0.06442577
129566,0.44850000,0.08216620
129567,0.41850000,0.08496732
129568,0.38500000,0.07096172
129569,0.34750000,0.06069094
129570,0.31050000,0.06069094
129571,0.26800000,0.06629318
129572,0.22550000,0.06349206
129573,0.18100000,0.05135387
129574,0.13650000,0.04761905
129575,0.09250000,0.05602241
129576,0.06100000,0.06535948
129577,0.02150000,0.05695612
129578,-0.01400000,0.03921569
129579,-0.05000000,0.03267974
129580,-0.07850000,0.03361345
129581,-0.10700000,0.02987862
129582,-0.13050000,0.01680672
129583,-0.15000000,0.00933707
129584,-0.16950000,0.01120448
129585,-0.18600000,0.01213819
129586,-0.20200000,0.00280112
129587,-0.21250000,-0.00933707
129588,-0.22350000,-0.01400560
129589,-0.23600000,-0.01307190
129590,-0.24500000,-0.01400560
129591,-0.25400000,-0.01587302
129592,-0.26300000,-0.01213819
129593,-0.27000000,0.00746965
129594,-0.27900000,0.01027077
129595,-0.28800000,-0.00746965
129596,-0.29500000,-0.03361345
129597,-0.30400000,-0.05042017
129598,-0.31100000,-0.04575163
129599,-0.31800000,-0.02801120
129600,-0.32550000,-0.01400560
129601,-0.33450000,-0.01774043
129602,-0.33950000,-0.01960784
129603,-0.34850000,-0.01213819
129604,-0.35600000,-0.01587302
129605,-0.36450000,-0.02054155
129606,-0.37550000,-0.01680672
129607,-0.38450000,-0.01587302
129608,-0.39700000,-0.04388422
129609,-0.40750000,-0.06629318
129610,-0.42200000,-0.04295051
129611,-0.43450000,-0.01774043
129612,-0.44700000,-0.01867414
129613,-0.45950000,-0.01307190
129614,-0.47200000,0.01493931
129615,-0.48300000,0.04668534
129616,-0.49700000,0.06349206
129617,-0.50800000,0.07096172
129618,-0.52050000,0.08123249
129619,-0.53100000,0.09056956
129620,-0.54000000,0.10084034
129621,-0.55250000,0.08870215
129622,-0.55950000,0.05695612
129623,-0.56500000,0.02240896
129624,-0.57250000,-0.01587302
129625,-0.57750000,-0.04481793
129626,-0.58300000,-0.06069094
129627,-0.58500000,-0.07469655
129628,-0.59000000,-0.06535948
129629,-0.59200000,-0.06909430
129630,-0.59900000,-0.09337068
129631,-0.60100000,-0.02987862
129632,-0.60650000,0.20541550
129633,-0.61000000,0.61064426
129634,-0.61500000,1.01960784
129635,-0.61700000,1.01493931
129636,-0.62050000,0.47525677
129637,-0.62250000,-0.06816060
129638,-0.62250000,-0.24183007
129639,-0.62250000,-0.19421102
129640,-0.62050000,-0.14379085
129641,-0.61900000,-0.12698413
129642,-0.61500000,-0.12698413
129643,-0.61150000,-0.14845938
129644,-0.60800000,-0.16059757
129645,-0.60100000,-0.13818861
129646,-0.59750000,-0.11297852
129647,-0.58850000,-0.09990663
129648,-0.58300000,-0.08776844
129649,-0.57600000,-0.05882353
129650,-0.56700000,-0.02427638
129651,-0.55800000,0.01027077
129652,-0.55450000,0.05322129
129653,-0.55100000,0.10270775
129654,-0.54550000,0.12324930
129655,-0.54350000,0.09150327
129656,-0.54000000,0.03548086
129657,-0.53300000,0.00000000
129658,-0.52400000,-0.01213819
129659,-0.50950000,0.00560224
129660,-0.48800000,0.02707750
129661,-0.45800000,0.01027077
129662,-0.41650000,-0.02614379
129663,-0.37000000,-0.04481793
129664,-0.31650000,-0.04761905
129665,-0.25900000,-0.03828198
129666,-0.19500000,-0.02427638
129667,-0.12500000,-0.01027077
129668,-0.05700000,-0.00093371
129669,0.00900000,0.00000000
129670,0.07350000,-0.00746965
129671,0.13100000,-0.00466853
129672,0.18450000,0.00840336
129673,0.23300000,0.01400560
129674,0.27600000,0.02707750
129675,0.31150000,0.05602241
129676,0.34000000,0.07096172
129677,0.36000000,0.09150327
129678,0.37750000,0.12791783
129679,0.39400000,0.15126050
129680,0.40450000,0.14565826
129681,0.41350000,0.11671335
129682,0.41900000,0.08403361
129683,0.42050000,0.04481793
129684,0.42050000,0.01307190
129685,0.41700000,-0.00373483
129686,0.41150000,-0.01027077
129687,0.40300000,-0.00466853
129688,0.39050000,-0.00280112
129689,0.37600000,-0.01027077
129690,0.35650000,-0.02894491
129691,0.33300000,-0.07749767
129692,0.30250000,-0.13538749
129693,0.27050000,-0.16339869
129694,0.23650000,-0.15032680
129695,0.19700000,-0.12791783
129696,0.15400000,-0.12698413
129697,0.11100000,-0.14472456
129698,0.07000000,-0.15032680
129699,0.02550000,-0.14472456
129700,-0.01400000,-0.14565826
129701,-0.05150000,-0.13818861
129702,-0.08750000,-0.12418301
129703,-0.11950000,-0.13632120
129704,-0.12400000,-0.16339869
129705,-0.14800000,-0.18767507
129706,-0.16700000,-0.20821662
129707,-0.18750000,-0.20261438
129708,-0.20150000,-0.19140990
129709,-0.21700000,-0.19140990
129710,-0.23400000,-0.19140990
129711,-0.24600000,-0.18580766
129712,-0.26150000,-0.18394024
129713,-0.27550000,-0.17553688
129714,-0.28900000,-0.16806723
129715,-0.30300000,-0.16433240
129716,-0.31650000,-0.16619981
129717,-0.32700000,-0.16526611
129718,-0.33900000,-0.16806723
129719,-0.34950000,-0.17740430
129720,-0.35800000,-0.18300654
129721,-0.36850000,-0.17460317
129722,-0.37350000,-0.15686275
129723,-0.38200000,-0.13725490
129724,-0.38750000,-0.12698413
129725,-0.39100000,-0.11391223
129726,-0.39450000,-0.10270775
129727,-0.39450000,-0.10177404
129728,-0.39250000,-0.09617180
129729,-0.39250000,-0.09617180
129730,-0.38900000,-0.10084034
129731,-0.38750000,-0.09523810
129732,-0.38200000,-0.08029879
129733,-0.37850000,-0.08309991
129734,-0.37700000,-0.12511671
129735,-0.37350000,-0.15873016
129736,-0.37350000,-0.15126050
129737,-0.37350000,-0.10924370
129738,-0.37350000,-0.04948646
129739,-0.37550000,0.00840336
129740,-0.38200000,0.07002801
129741,-0.38750000,0.11297852
129742,-0.39600000,0.12978525
129743,-0.40650000,0.13352007
129744,-0.41650000,0.11858077
129745,-0.42550000,0.07843137
129746,-0.43400000,0.04761905
129747,-0.44250000,0.02614379
129748,-0.44950000,-0.00373483
129749,-0.45800000,-0.04295051
129750,-0.46500000,-0.07282913
129751,-0.47200000,-0.09243697
129752,-0.48050000,-0.11204482
129753,-0.48750000,-0.12978525
129754,-0.49750000,-0.14659197
129755,-0.50450000,-0.08870215
129756,-0.51500000,0.15873016
129757,-0.52150000,0.61437908
129758,-0.52500000,0.98972923
129759,-0.52850000,0.87021475
129760,-0.52700000,0.29038282
129761,-0.52700000,-0.22315593
129762,-0.52000000,-0.37254902
129763,-0.51500000,-0.32212885
129764,-0.50600000,-0.28011204
129765,-0.49400000,-0.27917834
129766,-0.48050000,-0.28011204
129767,-0.46500000,-0.28384687
129768,-0.44950000,-0.29411765
129769,-0.43400000,-0.29131653
129770,-0.42000000,-0.28011204
129771,-0.40800000,-0.26984127
129772,-0.39750000,-0.26237162
129773,-0.39100000,-0.24649860
129774,-0.38900000,-0.22315593
129775,-0.38750000,-0.22222222
129776,-0.38900000,-0.24089636
129777,-0.39250000,-0.24463119
129778,-0.39450000,-0.23062558
129779,-0.39600000,-0.21568627
129780,-0.39750000,-0.21195145
129781,-0.39450000,-0.21288515
129782,-0.38900000,-0.20541550
129783,-0.38050000,-0.17833800
129784,-0.36150000,-0.15779645
129785,-0.33750000,-0.13538749
129786,-0.30450000,-0.10177404
129787,-0.26350000,-0.08216620
129788,-0.21350000,-0.08870215
129789,-0.15500000,-0.08403361
129790,-0.08950000,-0.06909430
129791,-0.02200000,-0.05322129
129792,0.05000000,-0.04108310
129793,0.11900000,-0.02707750
129794,0.18450000,0.00373483
129795,0.24500000,0.01867414
129796,0.30150000,0.01307190
129797,0.35350000,0.01027077
129798,0.39450000,0.02240896
129799,0.43250000,0.03734827
129800,0.46550000,0.05322129
129801,0.49100000,0.05788982
129802,0.51200000,0.06069094
129803,0.52550000,0.06535948
129804,0.53750000,0.05788982
129805,0.54100000,0.05135387
129806,0.54450000,0.04855275
129807,0.54100000,0.03081232
129808,0.53600000,0.00653595
129809,0.52750000,0.00093371
129810,0.51350000,-0.00840336
129811,0.49800000,-0.03081232
129812,0.47900000,-0.03548086
129813,0.45850000,-0.02147526
129814,0.43100000,-0.01493931
129815,0.39800000,-0.02614379
129816,0.36550000,-0.04761905
129817,0.32400000,-0.05788982
129818,0.28300000,-0.04201681
129819,0.23450000,-0.02987862
129820,0.18800000,-0.02707750
129821,0.13650000,-0.02334267
129822,0.08650000,-0.01493931
129823,0.03800000,-0.02707750
129824,-0.00850000,-0.05042017
129825,-0.05300000,-0.05228758
129826,-0.08950000,-0.03828198
129827,-0.12200000,-0.03454715
129828,-0.15150000,-0.03548086
129829,-0.17050000,-0.04388422
129830,-0.19100000,-0.06162465
129831,-0.20300000,-0.07749767
129832,-0.23700000,-0.07936508
129833,-0.24350000,-0.06909430
129834,-0.25200000,-0.06816060
129835,-0.25850000,-0.06909430
129836,-0.26550000,-0.06816060
129837,-0.27050000,-0.05975724
129838,-0.27750000,-0.05508870
129839,-0.28250000,-0.06442577
129840,-0.29100000,-0.06535948
129841,-0.29750000,-0.04855275
129842,-0.30250000,-0.03454715
129843,-0.31100000,-0.04108310
129844,-0.31800000,-0.03361345
129845,-0.32650000,-0.01400560
129846,-0.33300000,-0.02987862
129847,-0.34350000,-0.06629318
129848,-0.35000000,-0.07469655
129849,-0.35700000,-0.05602241
129850,-0.36550000,-0.03454715
129851,-0.37200000,-0.02801120
129852,-0.38050000,-0.01680672
129853,-0.38750000,-0.00746965
129854,-0.39750000,-0.01027077
129855,-0.40400000,-0.01400560
129856,-0.41250000,-0.01493931
129857,-0.42300000,-0.01493931
129858,-0.43150000,-0.01587302
129859,-0.43800000,-0.00933707
129860,-0.44300000,0.00840336
129861,-0.44650000,0.04201681
129862,-0.45000000,0.06722689
129863,-0.45350000,0.08496732
129864,-0.45500000,0.08776844
129865,-0.45850000,0.08496732
129866,-0.46000000,0.08963585
129867,-0.46150000,0.10084034
129868,-0.46150000,0.09150327
129869,-0.46350000,0.06629318
129870,-0.46500000,0.03921569
129871,-0.46700000,0.01587302
129872,-0.46700000,-0.00560224
129873,-0.46700000,-0.01400560
129874,-0.46500000,-0.01680672
129875,-0.46700000,-0.03361345
129876,-0.46350000,-0.05975724
129877,-0.46000000,-0.09710551
129878,-0.45650000,-0.05508870
129879,-0.45150000,0.20634921
129880,-0.44800000,0.68347339
129881,-0.44300000,1.09150327
129882,-0.43650000,1.01307190
129883,-0.43450000,0.45284781
129884,-0.42950000,-0.05135387
129885,-0.42600000,-0.18954248
129886,-0.42300000,-0.15592904
129887,-0.41950000,-0.13258637
129888,-0.41450000,-0.10737628
129889,-0.40950000,-0.08963585
129890,-0.40600000,-0.10737628
129891,-0.40250000,-0.11951447
129892,-0.39750000,-0.10364146
129893,-0.39050000,-0.08776844
129894,-0.38400000,-0.07843137
129895,-0.37700000,-0.06349206
129896,-0.37400000,-0.06535948
129897,-0.36550000,-0.07002801
129898,-0.36000000,-0.04668534
129899,-0.35200000,-0.02801120
129900,-0.34500000,-0.04388422
129901,-0.33800000,-0.06349206
129902,-0.33300000,-0.06535948
129903,-0.32300000,-0.04855275
129904,-0.31650000,-0.02427638
129905,-0.30600000,-0.00466853
129906,-0.29450000,0.00560224
129907,-0.27750000,0.00560224
129908,-0.25550000,0.00560224
129909,-0.23000000,0.00933707
129910,-0.19300000,0.03361345
129911,-0.15400000,0.05975724
129912,-0.10500000,0.06816060
129913,-0.05050000,0.05788982
129914,0.00850000,0.05135387
129915,0.07100000,0.06069094
129916,0.13200000,0.07843137
129917,0.19450000,0.09803922
129918,0.25400000,0.11671335
129919,0.31150000,0.12885154
129920,0.36050000,0.13818861
129921,0.40450000,0.15312792
129922,0.44150000,0.16526611
129923,0.47350000,0.17460317
129924,0.50050000,0.18487395
129925,0.52250000,0.18207283
129926,0.53800000,0.17273576
129927,0.54650000,0.16993464
129928,0.55500000,0.16993464
129929,0.55650000,0.16433240
129930,0.55800000,0.13725490
129931,0.55300000,0.11204482
129932,0.54800000,0.09803922
129933,0.53800000,0.08403361
129934,0.52250000,0.07096172
129935,0.50600000,0.06442577
129936,0.48550000,0.07282913
129937,0.46350000,0.07376284
129938,0.43800000,0.07469655
129939,0.40750000,0.08029879
129940,0.37700000,0.07843137
129941,0.34150000,0.07376284
129942,0.30450000,0.07469655
129943,0.26750000,0.08029879
129944,0.22850000,0.07843137
129945,0.18800000,0.06816060
129946,0.14700000,0.06349206
129947,0.11150000,0.07936508
129948,0.07600000,0.08683473
129949,0.04400000,0.06816060
129950,0.01850000,0.04948646
129951,-0.00500000,0.06162465
129952,-0.02550000,0.08403361
129953,-0.04200000,0.07843137
129954,-0.05900000,0.07002801
129955,-0.07450000,0.06349206
129956,-0.08800000,0.04668534
129957,-0.10300000,0.02427638
129958,-0.12000000,0.00840336
129959,-0.13350000,-0.00093371
129960,-0.14450000,-0.00186741
129961,-0.15650000,0.00560224
129962,-0.16500000,0.00653595
129963,-0.17400000,0.01867414
129964,-0.18250000,0.04014939
129965,-0.18750000,0.05228758
129966,-0.19450000,0.05042017
129967,-0.19950000,0.02334267
129968,-0.20450000,0.00093371
129969,-0.21350000,0.01213819
129970,-0.22000000,0.02614379
129971,-0.22700000,0.03361345
129972,-0.23400000,0.04014939
129973,-0.24100000,0.04388422
129974,-0.24750000,0.04761905
129975,-0.25300000,0.05228758
129976,-0.25650000,0.05322129
129977,-0.26300000,0.04014939
129978,-0.26650000,0.02054155
129979,-0.27350000,0.02614379
129980,-0.27850000,0.03734827
129981,-0.28400000,0.04108310
129982,-0.29400000,0.04668534
129983,-0.30250000,0.05042017
129984,-0.31150000,0.06722689
129985,-0.32000000,0.09990663
129986,-0.33000000,0.12418301
129987,-0.34050000,0.13632120
129988,-0.35100000,0.15873016
129989,-0.35950000,0.17927171
129990,-0.36800000,0.18020542
129991,-0.37500000,0.17273576
129992,-0.38000000,0.15312792
129993,-0.38500000,0.11297852
129994,-0.38700000,0.08496732
129995,-0.38850000,0.07656396
129996,-0.38700000,0.05975724
129997,-0.38350000,0.02334267
129998,-0.38200000,-0.00466853
129999,-0.37850000,-0.00466853
130000,-0.37300000,-0.00093371
130001,-0.36650000,-0.00373483
130002,-0.36300000,0.04575163
130003,-0.35950000,0.26050420
130004,-0.35250000,0.67226891
130005,-0.34900000,1.12138189
130006,-0.34550000,1.22408964
130007,-0.34550000,0.75163399
130008,-0.34400000,0.12698413
130009,-0.34400000,-0.14192344
130010,-0.34750000,-0.11204482
130011,-0.35100000,-0.03828198
130012,-0.35250000,-0.01120448
130013,-0.35450000,-0.01680672
130014,-0.35950000,-0.03641457
130015,-0.35950000,-0.06069094
130016,-0.35950000,-0.06442577
130017,-0.35950000,-0.04668534
130018,-0.35750000,-0.03734827
130019,-0.35600000,-0.02147526
130020,-0.35450000,-0.01027077
130021,-0.34900000,-0.00373483
130022,-0.34400000,0.00280112
130023,-0.33700000,0.00840336
130024,-0.33200000,0.01680672
130025,-0.32350000,0.02334267
130026,-0.31800000,0.02614379
130027,-0.30950000,0.01960784
130028,-0.29750000,0.01307190
130029,-0.28550000,0.01027077
130030,-0.27000000,0.02614379
130031,-0.24950000,0.05228758
130032,-0.22550000,0.06722689
130033,-0.19450000,0.06069094
130034,-0.16000000,0.05695612
130035,-0.11900000,0.05508870
130036,-0.07250000,0.05788982
130037,-0.02100000,0.07936508
130038,0.03050000,0.09803922
130039,0.08550000,0.10924370
130040,0.13750000,0.12698413
130041,0.19050000,0.14005602
130042,0.23850000,0.14752568
130043,0.28350000,0.16619981
130044,0.32450000,0.18113912
130045,0.36250000,0.17740430
130046,0.39850000,0.17740430
130047,0.42450000,0.18020542
130048,0.45000000,0.17647059
130049,0.47250000,0.17740430
130050,0.49150000,0.18674136
130051,0.50700000,0.19701214
130052,0.51900000,0.19701214
130053,0.52750000,0.18207283
130054,0.53100000,0.14005602
130055,0.53600000,0.10364146
130056,0.53250000,0.08403361
130057,0.52750000,0.07282913
130058,0.51900000,0.05882353
130059,0.50700000,0.04668534
130060,0.49300000,0.04948646
130061,0.47400000,0.05322129
130062,0.45000000,0.05695612
130063,0.42450000,0.06442577
130064,0.39500000,0.06722689
130065,0.35900000,0.04761905
130066,0.32100000,0.03361345
130067,0.28150000,0.03267974
130068,0.23700000,0.02707750
130069,0.19250000,0.02334267
130070,0.14600000,0.02987862
130071,0.10100000,0.03361345
130072,0.06000000,0.03361345
130073,0.01850000,0.03361345
130074,-0.02100000,0.02987862
130075,-0.05500000,0.01680672
130076,-0.08950000,0.00840336
130077,-0.11700000,0.01027077
130078,-0.14650000,0.00653595
130079,-0.16700000,0.00466853
130080,-0.18750000,-0.00093371
130081,-0.20300000,-0.00280112
130082,-0.21350000,-0.00093371
130083,-0.22000000,-0.00560224
130084,-0.22350000,-0.00373483
130085,-0.22550000,0.00280112
130086,-0.22350000,0.00186741
130087,-0.22000000,-0.01027077
130088,-0.22950000,-0.01960784
130089,-0.22750000,-0.01680672
130090,-0.23300000,-0.01307190
130091,-0.23800000,-0.01400560
130092,-0.24850000,-0.01027077
130093,-0.26400000,-0.01120448
130094,-0.28100000,-0.02987862
130095,-0.30000000,-0.04108310
130096,-0.32100000,-0.03734827
130097,-0.34700000,-0.03081232
130098,-0.37250000,-0.02147526
130099,-0.40400000,-0.02054155
130100,-0.43150000,-0.02054155
130101,-0.46400000,-0.02707750
130102,-0.49550000,-0.02987862
130103,-0.52650000,-0.03174603
130104,-0.55750000,-0.03174603
130105,-0.58700000,-0.02894491
130106,-0.61600000,-0.02707750
130107,-0.64400000,-0.02707750
130108,-0.66800000,-0.02147526
130109,-0.69050000,-0.00840336
130110,-0.70950000,0.00653595
130111,-0.72500000,0.03548086
130112,-0.73850000,0.05322129
130113,-0.74750000,0.05415500
130114,-0.75750000,0.06722689
130115,-0.76100000,0.08683473
130116,-0.76450000,0.07936508
130117,-0.76450000,0.04855275
130118,-0.76450000,0.02987862
130119,-0.75950000,0.01120448
130120,-0.75450000,-0.02894491
130121,-0.74550000,-0.06069094
130122,-0.73700000,-0.07376284
130123,-0.73000000,-0.06909430
130124,-0.72000000,-0.07656396
130125,-0.70950000,-0.10737628
130126,-0.70100000,-0.09990663
130127,-0.69200000,0.05135387
130128,-0.68700000,0.39775910
130129,-0.68000000,0.86554622
130130,-0.67500000,1.09523810
130131,-0.66950000,0.76283847
130132,-0.66800000,0.15499533
130133,-0.66450000,-0.18674136
130134,-0.66100000,-0.21755369
130135,-0.66100000,-0.17180205
130136,-0.65750000,-0.14098973
130137,-0.65400000,-0.13632120
130138,-0.65050000,-0.14098973
130139,-0.64900000,-0.13165266
130140,-0.64400000,-0.12511671
130141,-0.64050000,-0.12885154
130142,-0.63500000,-0.13258637
130143,-0.63000000,-0.12698413
130144,-0.62300000,-0.10644258
130145,-0.61600000,-0.08963585
130146,-0.60600000,-0.08309991
130147,-0.59900000,-0.09430439
130148,-0.58850000,-0.11204482
130149,-0.58000000,-0.11017740
130150,-0.56800000,-0.09990663
130151,-0.55550000,-0.09430439
130152,-0.54700000,-0.07376284
130153,-0.53350000,-0.05975724
130154,-0.51600000,-0.06069094
130155,-0.49900000,-0.05788982
130156,-0.47300000,-0.04481793
130157,-0.44350000,-0.03734827
130158,-0.40550000,-0.02427638
130159,-0.36400000,-0.00840336
130160,-0.31750000,0.00000000
130161,-0.27950000,0.00466853
130162,-0.24150000,-0.03828198
130163,-0.20000000,-0.13165266
130164,-0.15150000,-0.10550887
130165,-0.09800000,0.02054155
130166,-0.04300000,0.07002801
130167,0.01900000,0.07749767
130168,0.08300000,0.08776844
130169,0.15750000,0.08496732
130170,0.23000000,0.09056956
130171,0.29900000,0.10737628
130172,0.36100000,0.10550887
130173,0.40750000,0.10550887
130174,0.44400000,0.11391223
130175,0.46650000,0.10550887
130176,0.48000000,0.09150327
130177,0.48550000,0.07749767
130178,0.48700000,0.07002801
130179,0.48700000,0.06535948
130180,0.48200000,0.05602241
