point,rri,ECGshift,PPGGshift
3690546,0.616,19,19
3690623,0.640,19,19
3690703,0.616,19,19
3690780,0.624,19,19
3690858,0.624,19,19
3690936,0.616,19,19
3691013,0.616,19,19
3691090,0.632,19,19
3691169,0.616,19,19
3691246,0.632,19,19
3691325,0.624,19,19
3691403,0.624,19,19
3691481,0.616,19,19
3691558,0.616,19,19
3691635,0.624,19,19
3691713,0.624,19,19
3691791,0.616,19,19
3691868,0.624,19,19
3691946,0.624,19,19
3692024,0.624,19,19
3692102,0.616,19,19
3692179,0.616,19,19
3692256,0.616,19,19
3692333,0.624,19,19
3692411,0.632,19,19
3692490,0.624,19,19
3692568,0.624,19,19
3692646,0.624,19,19
3692724,0.624,19,19
3692802,0.616,19,19
3692879,0.616,19,19
3692956,0.632,19,19
3693035,0.632,19,19
3693114,0.624,19,19
3693192,0.632,19,19
3693271,0.624,19,19
3693349,0.624,19,19
3693427,0.624,19,19
3693505,0.624,19,19
3693583,0.616,19,19
3693660,0.632,19,19
3693739,0.624,19,19
3693817,0.624,19,19
3693895,0.616,19,19
3693972,0.624,19,19
3694050,0.616,19,19
3694127,0.608,19,19
3694203,0.632,19,19
3694282,0.624,19,19
3694360,0.624,19,19
3694438,0.616,19,19
3694515,0.624,19,19
3694593,0.624,19,19
3694671,0.616,19,19
3694748,0.624,19,19
3694826,0.624,19,19
3694904,0.624,19,19
3694982,0.624,19,19
3695060,0.624,19,19
3695138,0.624,19,19
3695216,0.624,19,19
3695294,0.616,19,19
3695371,0.616,19,19
3695448,0.624,19,19
3695526,0.624,19,19
3695604,0.632,19,19
3695683,0.616,19,19
3695760,0.632,19,19
3695839,0.616,19,19
3695916,0.624,19,19
3695994,0.624,19,19
3696072,0.624,19,19
3696150,0.624,19,19
3696228,0.624,19,19
3696306,0.616,19,19
3696383,0.624,19,19
3696461,0.624,19,19
3696539,0.608,19,19
3696615,0.624,19,19
3696693,0.624,19,19
3696771,0.624,19,19
3696849,0.616,19,19
3696926,0.616,19,19
3697003,0.624,19,19
3697081,0.616,19,19
3697158,0.616,19,19
3697235,0.608,19,19
3697311,0.624,19,19
3697389,0.616,19,19
3697466,0.616,19,19
3697543,0.616,19,19
3697620,0.616,19,19
3697697,0.616,19,19
3697774,0.616,19,19
3697851,0.608,19,19
3697927,0.624,19,19
3698005,0.616,19,19
3698082,0.616,19,19
3698159,0.616,19,19
3698236,0.624,19,19
3698314,0.616,19,19
3698391,0.616,19,19
3698468,0.608,19,19
3698544,0.624,19,19
3698622,0.624,19,19
3698700,0.624,19,19
3698778,0.632,19,19
3698857,0.624,19,19
3698935,0.624,19,19
3699013,0.624,19,19
3699091,0.624,19,19
3699169,0.624,19,19
3699247,0.632,19,19
3699326,0.624,19,19
3699404,0.624,19,19
3699482,0.632,19,19
3699561,0.624,19,19
3699639,0.616,19,19
3699716,0.616,19,19
3699793,0.632,19,19
3699872,0.624,19,19
3699950,0.632,19,19
3700029,0.624,19,19
3700107,0.624,19,19
3700185,0.624,19,19
3700263,0.624,19,19
3700341,0.592,19,19
3700415,0.656,19,19
3700497,0.632,19,19
3700576,0.632,19,19
3700655,0.632,19,19
3700734,0.640,19,19
3700814,0.632,19,19
3700893,0.624,19,19
3700971,0.632,19,19
3701050,0.640,19,19
3701130,0.632,19,19
3701209,0.640,19,19
3701289,0.632,19,19
3701368,0.632,19,19
3701447,0.632,19,19
3701526,0.624,19,19
3701604,0.624,19,19
3701682,0.632,19,19
3701761,0.632,19,19
3701840,0.632,19,19
3701919,0.632,19,19
3701998,0.632,19,19
3702077,0.624,19,19
3702155,0.624,19,19
3702233,0.624,19,19
3702311,0.632,19,19
3702390,0.632,19,19
3702469,0.632,19,19
3702548,0.624,19,19
3702626,0.632,19,19
3702705,0.632,19,19
3702784,0.616,19,19
3702861,0.624,19,19
3702939,0.624,19,19
3703017,0.632,19,19
3703096,0.624,19,19
3703174,0.632,19,19
3703253,0.624,19,19
3703331,0.624,19,19
3703409,0.616,19,19
3703486,0.624,19,19
3703564,0.624,19,19
3703642,0.624,19,19
3703720,0.624,19,19
3703798,0.632,19,19
3703877,0.624,19,19
3703955,0.624,19,19
3704033,0.616,19,19
3704110,0.624,19,19
3704188,0.632,19,19
3704267,0.632,19,19
3704346,0.632,19,19
3704425,0.632,19,19
3704504,0.632,19,19
3704583,0.632,19,19
3704662,0.624,19,19
3704740,0.624,19,19
3704818,0.624,19,19
3704896,0.640,19,19
3704976,0.632,19,19
3705055,0.632,19,19
3705134,0.632,19,19
3705213,0.624,19,19
3705291,0.616,19,19
3705368,0.624,19,19
3705446,0.624,19,19
3705524,0.632,19,19
3705603,0.624,19,19
3705681,0.624,19,19
3705759,0.624,19,19
3705837,0.624,19,19
3705915,0.616,19,19
3705992,0.616,19,19
3706069,0.624,19,19
3706147,0.624,19,19
3706225,0.624,19,19
3706303,0.624,19,19
3706381,0.624,19,19
3706459,0.624,19,19
3706537,0.616,19,19
3706614,0.616,19,19
3706691,0.616,19,19
3706768,0.624,19,19
3706846,0.616,19,19
3706923,0.624,19,19
3707001,0.616,19,19
3707078,0.616,19,19
3707155,0.608,19,19
3707231,0.616,19,19
3707308,0.624,19,19
3707386,0.624,19,19
3707464,0.624,19,19
3707542,0.624,19,19
3707620,0.624,19,19
3707698,0.624,19,19
3707776,0.616,19,19
3707853,0.624,19,19
3707931,0.624,19,19
3708009,0.632,19,19
3708088,0.624,19,19
3708166,0.632,19,19
3708245,0.624,19,19
3708323,0.624,19,19
3708401,0.616,19,19
3708478,0.624,19,19
3708556,0.632,19,19
3708635,0.624,19,19
3708713,0.624,19,19
3708791,0.624,19,19
3708869,0.624,19,19
3708947,0.624,19,19
3709025,0.616,19,19
3709102,0.624,19,19
3709180,0.624,19,19
3709258,0.632,19,19
3709337,0.624,19,19
3709415,0.624,19,19
3709493,0.624,19,19
3709571,0.624,19,19
3709649,0.624,19,19
3709727,0.624,19,19
3709805,0.632,19,19
3709884,0.632,19,19
3709963,0.640,19,19
3710043,0.624,19,19
3710121,0.640,19,19
3710201,0.624,19,19
3710279,0.624,19,19
3710357,0.624,19,19
3710435,0.624,19,19
3710513,0.624,19,19
3710591,0.640,19,19
3710671,0.624,19,19
3710749,0.632,19,19
3710828,0.624,19,19
3710906,0.624,19,19
3710984,0.616,19,19
3711061,0.632,19,19
3711140,0.624,19,19
3711218,0.624,19,19
3711296,0.624,19,19
3711374,0.624,19,19
3711452,0.624,19,19
3711530,0.616,19,19
3711607,0.616,19,19
3711684,0.624,19,19
3711762,0.624,19,19
3711840,0.624,19,19
3711918,0.624,19,19
3711996,0.624,19,19
3712074,0.624,19,19
3712152,0.616,19,19
3712229,0.616,19,19
3712306,0.616,19,19
3712383,0.640,19,19
