'sample interval','PLETH','II'
136221,0.26200000,0.00000000
136222,0.23100000,0.00000000
136223,0.19800000,0.00000000
136224,0.16300000,0.00000000
136225,0.12150000,0.00000000
136226,0.08250000,-0.01109350
136227,0.03700000,-0.02218700
136228,-0.00450000,-0.02377179
136229,-0.04750000,-0.02218700
136230,-0.09100000,-0.02218700
136231,-0.13200000,-0.01267829
136232,-0.16700000,-0.01267829
136233,-0.20250000,-0.02218700
136234,-0.23100000,-0.02377179
136235,-0.25800000,-0.02218700
136236,-0.28050000,-0.02377179
136237,-0.29900000,-0.02218700
136238,-0.32000000,-0.02218700
136239,-0.33000000,-0.01267829
136240,-0.34250000,-0.01267829
136241,-0.35500000,-0.02218700
136242,-0.36100000,-0.02377179
136243,-0.36750000,-0.02218700
136244,-0.37350000,-0.01584786
136245,-0.37750000,-0.02218700
136246,-0.38150000,-0.02377179
136247,-0.39000000,-0.01743265
136248,-0.39800000,-0.00792393
136249,-0.40450000,0.00000000
136250,-0.41050000,0.00633914
136251,-0.42100000,0.02535658
136252,-0.42900000,0.03961965
136253,-0.43750000,0.04595880
136254,-0.45000000,0.05546751
136255,-0.46000000,0.07131537
136256,-0.46850000,0.07448494
136257,-0.47850000,0.06180666
136258,-0.48700000,0.05071315
136259,-0.49500000,0.03803487
136260,-0.50350000,0.01584786
136261,-0.50950000,-0.00633914
136262,-0.52000000,-0.02694136
136263,-0.52800000,-0.03486529
136264,-0.53250000,-0.03486529
136265,-0.53850000,-0.03486529
136266,-0.54450000,-0.03645008
136267,-0.54900000,-0.06180666
136268,-0.55100000,-0.06973059
136269,-0.55500000,0.06656101
136270,-0.55700000,0.43740095
136271,-0.55900000,0.92234548
136272,-0.55900000,1.10142631
136273,-0.56100000,0.69572108
136274,-0.55700000,0.10142631
136275,-0.55700000,-0.16481775
136276,-0.55700000,-0.16323296
136277,-0.55700000,-0.11410460
136278,-0.55700000,-0.08874802
136279,-0.55500000,-0.08082409
136280,-0.55500000,-0.08240887
136281,-0.55300000,-0.08240887
136282,-0.55300000,-0.08240887
136283,-0.55300000,-0.07606973
136284,-0.55700000,-0.06022187
136285,-0.55450000,-0.05863708
136286,-0.55050000,-0.06022187
136287,-0.54650000,-0.06022187
136288,-0.54450000,-0.05863708
136289,-0.53600000,-0.04912837
136290,-0.53150000,-0.03961965
136291,-0.52550000,-0.03328051
136292,-0.51700000,-0.02377179
136293,-0.51100000,-0.02218700
136294,-0.50250000,-0.02377179
136295,-0.49400000,-0.01584786
136296,-0.48550000,0.00158479
136297,-0.47950000,0.01743265
136298,-0.46900000,0.03328051
136299,-0.45850000,0.04437401
136300,-0.44150000,0.04437401
136301,-0.42300000,0.04437401
136302,-0.39550000,0.04437401
136303,-0.36400000,0.04912837
136304,-0.32650000,0.06339144
136305,-0.27400000,0.06973059
136306,-0.21750000,0.07923930
136307,-0.15250000,0.08082409
136308,-0.08150000,0.08874802
136309,-0.00850000,0.09191759
136310,0.06900000,0.09191759
136311,0.14450000,0.09033281
136312,0.21800000,0.08082409
136313,0.28300000,0.06973059
136314,0.33700000,0.06339144
136315,0.38750000,0.05546751
136316,0.42700000,0.05071315
136317,0.45650000,0.04278922
136318,0.47950000,0.03328051
136319,0.49400000,0.03328051
136320,0.50050000,0.02377179
136321,0.50050000,0.02060222
136322,0.49850000,0.02218700
136323,0.48800000,0.03011094
136324,0.47350000,0.02377179
136325,0.45650000,0.02060222
136326,0.43750000,0.02218700
136327,0.41250000,0.02535658
136328,0.38750000,0.02218700
136329,0.35800000,0.02060222
136330,0.32650000,0.02694136
136331,0.29550000,0.03328051
136332,0.25550000,0.03328051
136333,0.21600000,0.02377179
136334,0.17200000,0.02060222
136335,0.13000000,0.01743265
136336,0.08200000,0.01426307
136337,0.04000000,0.00950872
136338,-0.00600000,0.00950872
136339,-0.05000000,0.00792393
136340,-0.08800000,0.00000000
136341,-0.12350000,0.00000000
136342,-0.15700000,0.00000000
136343,-0.18200000,0.00000000
136344,-0.20500000,0.00000000
136345,-0.22200000,0.00000000
136346,-0.24050000,0.00475436
136347,-0.25100000,0.00950872
136348,-0.25750000,0.00792393
136349,-0.26600000,0.00000000
136350,-0.27250000,0.00475436
136351,-0.28050000,0.00950872
136352,-0.28700000,0.00792393
136353,-0.29300000,0.00000000
136354,-0.30150000,0.00000000
136355,-0.31000000,0.00000000
136356,-0.31600000,0.00475436
136357,-0.32450000,0.00792393
136358,-0.33100000,0.02694136
136359,-0.34150000,0.04437401
136360,-0.34750000,0.04437401
136361,-0.35600000,0.05071315
136362,-0.36650000,0.07448494
136363,-0.37500000,0.09033281
136364,-0.38550000,0.09667195
136365,-0.39350000,0.10301109
136366,-0.40200000,0.08557845
136367,-0.41250000,0.06339144
136368,-0.41900000,0.04912837
136369,-0.42950000,0.02852615
136370,-0.43750000,0.00475436
136371,-0.44200000,-0.00158479
136372,-0.44800000,0.00000000
136373,-0.45650000,0.00000000
136374,-0.45850000,-0.00475436
136375,-0.46500000,-0.02377179
136376,-0.47100000,-0.05546751
136377,-0.47350000,-0.02377179
136378,-0.47750000,0.21077655
136379,-0.48350000,0.66719493
136380,-0.48350000,1.09825674
136381,-0.49000000,1.03486529
136382,-0.49200000,0.47226624
136383,-0.49200000,-0.02060222
136384,-0.49850000,-0.16006339
136385,-0.49850000,-0.11568938
136386,-0.50050000,-0.07448494
136387,-0.50050000,-0.06339144
136388,-0.50250000,-0.05863708
136389,-0.50250000,-0.06022187
136390,-0.50250000,-0.06022187
136391,-0.50050000,-0.05388273
136392,-0.50050000,-0.04120444
136393,-0.49850000,-0.03486529
136394,-0.49650000,-0.03486529
136395,-0.49200000,-0.03486529
136396,-0.49200000,-0.02852615
136397,-0.48600000,-0.00792393
136398,-0.48350000,-0.00158479
136399,-0.47950000,-0.00792393
136400,-0.47350000,-0.00158479
136401,-0.46700000,0.00000000
136402,-0.46050000,0.00792393
136403,-0.45450000,0.01426307
136404,-0.45000000,0.02377179
136405,-0.44200000,0.03169572
136406,-0.43350000,0.03961965
136407,-0.42100000,0.04595880
136408,-0.41250000,0.04437401
136409,-0.39350000,0.04912837
136410,-0.37300000,0.06339144
136411,-0.34550000,0.07923930
136412,-0.31000000,0.08240887
136413,-0.26200000,0.08557845
136414,-0.21150000,0.09191759
136415,-0.14850000,0.10301109
136416,-0.07750000,0.11410460
136417,-0.00650000,0.12044374
136418,0.07100000,0.12361331
136419,0.14850000,0.12678288
136420,0.22000000,0.12044374
136421,0.28700000,0.10301109
136422,0.34750000,0.08716323
136423,0.40200000,0.07448494
136424,0.44400000,0.06339144
136425,0.47500000,0.05546751
136426,0.50050000,0.05071315
136427,0.51700000,0.04437401
136428,0.52550000,0.03803487
136429,0.52950000,0.03169572
136430,0.52750000,0.02377179
136431,0.52150000,0.03169572
136432,0.50850000,0.03486529
136433,0.49600000,0.03486529
136434,0.47950000,0.04437401
136435,0.46050000,0.04437401
136436,0.43750000,0.04437401
136437,0.41250000,0.04437401
136438,0.37900000,0.04437401
136439,0.34750000,0.04437401
136440,0.31400000,0.03803487
136441,0.27200000,0.03328051
136442,0.23250000,0.03486529
136443,0.18850000,0.03486529
136444,0.14250000,0.02852615
136445,0.09600000,0.01584786
136446,0.05250000,0.01109350
136447,0.00850000,0.02060222
136448,-0.03150000,0.03011094
136449,-0.07150000,0.02218700
136450,-0.10500000,0.01109350
136451,-0.13600000,0.00950872
136452,-0.16350000,0.00950872
136453,-0.18450000,0.00950872
136454,-0.20550000,0.00950872
136455,-0.22200000,0.01426307
136456,-0.23450000,0.02218700
136457,-0.24700000,0.02218700
136458,-0.25550000,0.02218700
136459,-0.26200000,0.02218700
136460,-0.27250000,0.02218700
136461,-0.27650000,0.02218700
136462,-0.28050000,0.02694136
136463,-0.28900000,0.03328051
136464,-0.29550000,0.03486529
136465,-0.30150000,0.03486529
136466,-0.30800000,0.03486529
136467,-0.31600000,0.04595880
136468,-0.32050000,0.05705230
136469,-0.32900000,0.07131537
136470,-0.33950000,0.08716323
136471,-0.34750000,0.10301109
136472,-0.35800000,0.12519810
136473,-0.36450000,0.13629160
136474,-0.37300000,0.13153724
136475,-0.38300000,0.09825674
136476,-0.38800000,0.07448494
136477,-0.39450000,0.05071315
136478,-0.40300000,0.04437401
136479,-0.41150000,0.03803487
136480,-0.41550000,0.02694136
136481,-0.42200000,0.02060222
136482,-0.42850000,0.02218700
136483,-0.43450000,0.01901743
136484,-0.44100000,-0.00475436
136485,-0.44500000,-0.01584786
136486,-0.45150000,0.10935024
136487,-0.45350000,0.47702060
136488,-0.46000000,0.97781300
136489,-0.46400000,1.17115689
136490,-0.46600000,0.77020602
136491,-0.46850000,0.16957211
136492,-0.47250000,-0.10459588
136493,-0.47250000,-0.10776545
136494,-0.47450000,-0.06339144
136495,-0.47450000,-0.04595880
136496,-0.47250000,-0.03645008
136497,-0.47450000,-0.03486529
136498,-0.47050000,-0.03486529
136499,-0.47050000,-0.02852615
136500,-0.46600000,-0.02218700
136501,-0.46400000,-0.02377179
136502,-0.46200000,-0.02218700
136503,-0.46000000,-0.01901743
136504,-0.45550000,-0.00792393
136505,-0.45150000,0.00475436
136506,-0.44500000,0.00316957
136507,-0.43900000,-0.00158479
136508,-0.43250000,0.00000000
136509,-0.42850000,0.01267829
136510,-0.42200000,0.02852615
136511,-0.41550000,0.03328051
136512,-0.41150000,0.03486529
136513,-0.40300000,0.04437401
136514,-0.39850000,0.04437401
136515,-0.38800000,0.04437401
136516,-0.37950000,0.05546751
136517,-0.36900000,0.07131537
136518,-0.34800000,0.08082409
136519,-0.32500000,0.07923930
136520,-0.29100000,0.09033281
136521,-0.24900000,0.10618067
136522,-0.19850000,0.11410460
136523,-0.13700000,0.12044374
136524,-0.06950000,0.12678288
136525,0.00400000,0.12678288
136526,0.07800000,0.13153724
136527,0.15200000,0.13787639
136528,0.22550000,0.13312203
136529,0.29300000,0.12519810
136530,0.35450000,0.12519810
136531,0.40500000,0.10935024
136532,0.44900000,0.09191759
136533,0.48300000,0.07448494
136534,0.51050000,0.05546751
136535,0.52750000,0.04595880
136536,0.53800000,0.04437401
136537,0.54400000,0.04437401
136538,0.54000000,0.04437401
136539,0.53800000,0.04437401
136540,0.53150000,0.04437401
136541,0.51650000,0.04437401
136542,0.50000000,0.04437401
136543,0.48500000,0.04437401
136544,0.46400000,0.04437401
136545,0.44300000,0.04437401
136546,0.41550000,0.04437401
136547,0.39000000,0.04437401
136548,0.36050000,0.04437401
136549,0.32250000,0.04437401
136550,0.28650000,0.04437401
136551,0.25100000,0.04437401
136552,0.20850000,0.04278922
136553,0.16650000,0.03486529
136554,0.12650000,0.03803487
136555,0.08400000,0.03328051
136556,0.04400000,0.03486529
136557,0.00600000,0.03486529
136558,-0.02550000,0.03486529
136559,-0.05900000,0.04437401
136560,-0.08450000,0.04437401
136561,-0.10750000,0.04437401
136562,-0.12250000,0.04278922
136563,-0.13950000,0.03328051
136564,-0.15200000,0.03328051
136565,-0.16050000,0.03803487
136566,-0.16450000,0.04120444
136567,-0.17100000,0.04278922
136568,-0.17750000,0.04437401
136569,-0.18350000,0.04437401
136570,-0.18600000,0.04437401
136571,-0.19400000,0.04437401
136572,-0.19850000,0.04437401
136573,-0.20500000,0.04437401
136574,-0.21100000,0.04912837
136575,-0.21950000,0.05863708
136576,-0.22800000,0.07131537
136577,-0.23650000,0.08716323
136578,-0.24700000,0.10142631
136579,-0.25550000,0.10459588
136580,-0.27000000,0.11727417
136581,-0.28050000,0.13787639
136582,-0.29350000,0.13787639
136583,-0.30600000,0.12202853
136584,-0.31850000,0.09667195
136585,-0.33150000,0.07606973
136586,-0.34200000,0.06180666
136587,-0.35050000,0.05071315
136588,-0.35900000,0.03486529
136589,-0.37150000,0.03328051
136590,-0.38000000,0.03486529
136591,-0.38850000,0.03328051
136592,-0.39650000,0.01109350
136593,-0.40300000,-0.01901743
136594,-0.40950000,0.03803487
136595,-0.41550000,0.28050713
136596,-0.42000000,0.73375594
136597,-0.42200000,1.13153724
136598,-0.42850000,1.03486529
136599,-0.43050000,0.46434231
136600,-0.43450000,-0.00792393
136601,-0.43700000,-0.12519810
136602,-0.44100000,-0.08240887
136603,-0.43900000,-0.04595880
136604,-0.43900000,-0.03645008
136605,-0.43900000,-0.03486529
136606,-0.43500000,-0.03486529
136607,-0.43500000,-0.03486529
136608,-0.42850000,-0.03486529
136609,-0.42650000,-0.03328051
136610,-0.42000000,-0.02377179
136611,-0.41600000,-0.02218700
136612,-0.41150000,-0.01901743
136613,-0.40750000,-0.01743265
136614,-0.40550000,-0.02377179
136615,-0.40100000,-0.02060222
136616,-0.40100000,-0.01267829
136617,-0.39900000,-0.00158479
136618,-0.39900000,0.00000000
136619,-0.39700000,0.00316957
136620,-0.39700000,0.00000000
136621,-0.39700000,0.00950872
136622,-0.39700000,0.02218700
136623,-0.39700000,0.03645008
136624,-0.39300000,0.04595880
136625,-0.38250000,0.04437401
136626,-0.37400000,0.04912837
136627,-0.35700000,0.05863708
136628,-0.33000000,0.06656101
136629,-0.29600000,0.06973059
136630,-0.25200000,0.06973059
136631,-0.19950000,0.06973059
136632,-0.13650000,0.07923930
136633,-0.07150000,0.08240887
136634,0.00250000,0.08082409
136635,0.07600000,0.07923930
136636,0.14750000,0.07923930
136637,0.21650000,0.07765452
136638,0.27550000,0.06973059
136639,0.33000000,0.06339144
136640,0.37650000,0.05546751
136641,0.41200000,0.05071315
136642,0.44350000,0.03803487
136643,0.46450000,0.02060222
136644,0.47500000,0.00633914
136645,0.47950000,-0.00158479
136646,0.48150000,0.00000000
136647,0.47300000,0.00000000
136648,0.46450000,0.00000000
136649,0.45000000,0.00475436
136650,0.43300000,0.00633914
136651,0.41650000,0.00950872
136652,0.39100000,0.00950872
136653,0.36800000,0.00950872
136654,0.34250000,0.00950872
136655,0.31100000,0.00950872
136656,0.28400000,0.01267829
136657,0.25050000,0.01267829
136658,0.21450000,0.00792393
136659,0.17250000,0.00000000
136660,0.13250000,0.00000000
136661,0.09050000,0.00000000
136662,0.04450000,0.00316957
136663,0.00000000,-0.00792393
136664,-0.04400000,-0.02218700
136665,-0.08800000,-0.02218700
136666,-0.12800000,-0.00792393
136667,-0.16350000,0.00000000
136668,-0.20950000,0.00000000
136669,-0.23950000,-0.00475436
136670,-0.26750000,-0.01743265
136671,-0.28900000,-0.02377179
136672,-0.30400000,-0.02218700
136673,-0.32300000,-0.02377179
136674,-0.33400000,-0.01267829
136675,-0.34650000,-0.00316957
136676,-0.35300000,-0.01109350
136677,-0.36150000,-0.01743265
136678,-0.37000000,-0.01901743
136679,-0.37450000,-0.01901743
136680,-0.38300000,-0.02218700
136681,-0.38950000,-0.02377179
136682,-0.39600000,-0.02218700
136683,-0.40450000,-0.00792393
136684,-0.41300000,0.01426307
136685,-0.42150000,0.03011094
136686,-0.43250000,0.04437401
136687,-0.44100000,0.04437401
136688,-0.45150000,0.04912837
136689,-0.46200000,0.06339144
136690,-0.47300000,0.06814580
136691,-0.48350000,0.06814580
136692,-0.49200000,0.05705230
136693,-0.50300000,0.04437401
136694,-0.51150000,0.02218700
136695,-0.52000000,-0.01267829
136696,-0.53050000,-0.03645008
136697,-0.53950000,-0.04437401
136698,-0.54800000,-0.04754358
136699,-0.55200000,-0.04754358
136700,-0.56050000,-0.05388273
136701,-0.56500000,-0.08557845
136702,-0.57150000,-0.08716323
136703,-0.57800000,0.04912837
136704,-0.58200000,0.40729002
136705,-0.58450000,0.89223455
136706,-0.58650000,1.08082409
136707,-0.58650000,0.68145800
136708,-0.59050000,0.10142631
136709,-0.58850000,-0.17591125
136710,-0.59050000,-0.16957211
136711,-0.59300000,-0.11251981
136712,-0.59050000,-0.09350238
136713,-0.59050000,-0.09350238
136714,-0.59050000,-0.09508716
136715,-0.58850000,-0.08874802
136716,-0.58850000,-0.08082409
136717,-0.58850000,-0.08240887
136718,-0.58450000,-0.08082409
136719,-0.58450000,-0.07131537
136720,-0.58450000,-0.06973059
136721,-0.58000000,-0.06339144
136722,-0.57800000,-0.05863708
136723,-0.57350000,-0.05863708
136724,-0.56700000,-0.04912837
136725,-0.56300000,-0.03486529
136726,-0.55850000,-0.03486529
136727,-0.55000000,-0.03328051
136728,-0.54350000,-0.02377179
136729,-0.53700000,-0.02218700
136730,-0.52850000,-0.01743265
136731,-0.52000000,-0.00158479
136732,-0.51150000,0.01267829
136733,-0.49850000,0.02852615
136734,-0.48350000,0.03486529
136735,-0.46450000,0.04437401
136736,-0.43650000,0.04437401
136737,-0.40250000,0.04437401
136738,-0.35750000,0.04437401
136739,-0.30600000,0.05546751
136740,-0.24800000,0.06180666
136741,-0.17950000,0.06814580
136742,-0.10500000,0.07448494
136743,-0.02750000,0.08082409
136744,0.05350000,0.07923930
136745,0.12850000,0.07765452
136746,0.20350000,0.06973059
136747,0.26750000,0.06339144
136748,0.32550000,0.05546751
136749,0.37450000,0.05071315
136750,0.41100000,0.03961965
136751,0.44100000,0.03328051
136752,0.46050000,0.03486529
136753,0.47100000,0.02852615
136754,0.47950000,0.01109350
136755,0.47950000,0.00950872
136756,0.47300000,0.00950872
136757,0.46250000,0.01426307
136758,0.45200000,0.02218700
136759,0.43450000,0.02218700
136760,0.41100000,0.02218700
136761,0.38950000,0.02218700
136762,0.36400000,0.01743265
136763,0.33400000,0.01901743
136764,0.30400000,0.02218700
136765,0.26750000,0.02218700
136766,0.23550000,0.01584786
136767,0.19700000,0.00792393
136768,0.15200000,0.00316957
136769,0.11150000,0.00316957
136770,0.06650000,0.00792393
136771,0.02150000,-0.00158479
136772,-0.02350000,-0.00792393
136773,-0.06400000,-0.00158479
136774,-0.10250000,0.00000000
136775,-0.13700000,0.00000000
136776,-0.17100000,-0.00950872
136777,-0.19900000,-0.01267829
136778,-0.22250000,-0.00633914
136779,-0.24200000,0.00000000
136780,-0.25900000,-0.00475436
136781,-0.27400000,-0.00633914
136782,-0.28450000,0.00475436
136783,-0.29550000,0.00792393
136784,-0.30400000,0.00000000
136785,-0.31250000,-0.00158479
136786,-0.32100000,-0.00950872
136787,-0.32750000,-0.00633914
136788,-0.33150000,0.00000000
136789,-0.33800000,0.00000000
136790,-0.34650000,0.00000000
136791,-0.35300000,0.00475436
136792,-0.35950000,0.01584786
136793,-0.36800000,0.03328051
136794,-0.37650000,0.04595880
136795,-0.38500000,0.05705230
136796,-0.39150000,0.06814580
136797,-0.40000000,0.08399366
136798,-0.41050000,0.09191759
136799,-0.42100000,0.09667195
136800,-0.42950000,0.08557845
136801,-0.43600000,0.06339144
136802,-0.44650000,0.03961965
136803,-0.45300000,0.02694136
136804,-0.46150000,0.00475436
136805,-0.46550000,-0.00792393
136806,-0.47000000,-0.02218700
136807,-0.47600000,-0.01901743
136808,-0.48250000,-0.01267829
136809,-0.48700000,-0.03011094
136810,-0.49100000,-0.05388273
136811,-0.49500000,-0.01109350
136812,-0.49750000,0.21553090
136813,-0.50150000,0.65451664
136814,-0.50350000,1.06656101
136815,-0.51000000,1.00000000
136816,-0.51000000,0.45166403
136817,-0.51450000,-0.03011094
136818,-0.51450000,-0.16164818
136819,-0.51850000,-0.11885895
136820,-0.51650000,-0.08082409
136821,-0.51850000,-0.07131537
136822,-0.52050000,-0.06973059
136823,-0.51850000,-0.06339144
136824,-0.51850000,-0.05863708
136825,-0.52050000,-0.06022187
136826,-0.52050000,-0.05388273
136827,-0.51650000,-0.04595880
136828,-0.51450000,-0.04595880
136829,-0.51200000,-0.03645008
136830,-0.51200000,-0.02377179
136831,-0.50800000,-0.02852615
136832,-0.50150000,-0.03328051
136833,-0.49950000,-0.01743265
136834,-0.49300000,-0.00158479
136835,-0.48700000,0.00000000
136836,-0.47850000,0.00950872
136837,-0.47000000,0.02060222
136838,-0.46150000,0.02218700
136839,-0.45300000,0.02694136
136840,-0.44450000,0.03961965
136841,-0.43150000,0.04595880
136842,-0.41700000,0.04437401
136843,-0.40000000,0.05546751
136844,-0.38100000,0.05863708
136845,-0.34900000,0.06656101
136846,-0.31550000,0.07448494
136847,-0.27300000,0.08082409
136848,-0.22200000,0.08874802
136849,-0.16300000,0.09667195
136850,-0.09500000,0.10301109
136851,-0.02300000,0.10142631
136852,0.05100000,0.10935024
136853,0.12950000,0.12044374
136854,0.20150000,0.12044374
136855,0.26900000,0.10776545
136856,0.33050000,0.09191759
136857,0.38550000,0.07448494
136858,0.42550000,0.05071315
136859,0.46150000,0.04437401
136860,0.49100000,0.04278922
136861,0.50800000,0.03328051
136862,0.51650000,0.03328051
136863,0.52300000,0.03803487
136864,0.51850000,0.03486529
136865,0.51250000,0.03328051
136866,0.50150000,0.03486529
136867,0.48500000,0.03486529
136868,0.46550000,0.03486529
136869,0.44650000,0.03486529
136870,0.42350000,0.03803487
136871,0.39600000,0.03486529
136872,0.36850000,0.03328051
136873,0.33650000,0.03486529
136874,0.29850000,0.02852615
136875,0.26250000,0.02060222
136876,0.22250000,0.01584786
136877,0.17800000,0.00950872
136878,0.13550000,0.00950872
136879,0.09300000,0.00950872
136880,0.04850000,0.00950872
136881,0.00650000,0.00792393
136882,-0.02950000,0.00000000
136883,-0.06800000,0.00000000
136884,-0.10150000,0.00792393
136885,-0.13350000,0.00792393
136886,-0.15900000,0.00000000
136887,-0.18000000,-0.00158479
136888,-0.20350000,-0.00475436
136889,-0.22000000,0.00000000
136890,-0.23300000,0.00000000
136891,-0.24350000,0.00000000
136892,-0.25400000,0.00475436
136893,-0.26050000,0.00950872
136894,-0.26700000,0.00792393
136895,-0.27550000,0.00475436
136896,-0.28150000,0.00792393
136897,-0.28800000,0.00950872
136898,-0.29450000,0.00950872
136899,-0.30300000,0.00950872
136900,-0.31150000,0.00950872
136901,-0.31950000,0.02694136
136902,-0.32800000,0.04595880
136903,-0.33650000,0.05705230
136904,-0.34500000,0.06814580
136905,-0.35350000,0.08399366
136906,-0.36200000,0.09667195
136907,-0.37050000,0.10301109
136908,-0.38100000,0.09508716
136909,-0.38950000,0.07448494
136910,-0.39600000,0.05546751
136911,-0.40450000,0.04437401
136912,-0.41300000,0.02218700
136913,-0.41950000,0.01109350
136914,-0.42750000,0.00792393
136915,-0.43400000,-0.00475436
136916,-0.44050000,-0.00633914
136917,-0.44900000,-0.00158479
136918,-0.45750000,-0.03169572
136919,-0.46350000,-0.04120444
136920,-0.46800000,0.10301109
136921,-0.47450000,0.48335975
136922,-0.48300000,0.97781300
136923,-0.48500000,1.15372425
136924,-0.49300000,0.73692552
136925,-0.49700000,0.14580032
136926,-0.49950000,-0.11727417
136927,-0.50550000,-0.10935024
136928,-0.50550000,-0.06022187
136929,-0.51200000,-0.04437401
136930,-0.51200000,-0.03645008
136931,-0.51400000,-0.03328051
136932,-0.51650000,-0.02852615
136933,-0.51650000,-0.02377179
136934,-0.51850000,-0.02218700
136935,-0.51850000,-0.01901743
136936,-0.51650000,-0.02218700
136937,-0.51200000,-0.02218700
136938,-0.50550000,-0.01109350
136939,-0.50150000,-0.00158479
136940,-0.49500000,0.00792393
136941,-0.49050000,0.00950872
136942,-0.48200000,0.02060222
136943,-0.47350000,0.02694136
136944,-0.46750000,0.03961965
136945,-0.45650000,0.04595880
136946,-0.45250000,0.04437401
136947,-0.44150000,0.04437401
136948,-0.43550000,0.04437401
136949,-0.42700000,0.05546751
136950,-0.41400000,0.05863708
136951,-0.39900000,0.06656101
136952,-0.38200000,0.07606973
136953,-0.35400000,0.09191759
136954,-0.32000000,0.09984152
136955,-0.27950000,0.09508716
136956,-0.22850000,0.10301109
136957,-0.17100000,0.11885895
136958,-0.10250000,0.12678288
136959,-0.03200000,0.12678288
136960,0.04650000,0.13153724
136961,0.12150000,0.13787639
136962,0.19600000,0.12836767
136963,0.26650000,0.12361331
136964,0.32850000,0.11093502
136965,0.38600000,0.09508716
136966,0.43050000,0.08082409
136967,0.46700000,0.06497623
136968,0.49450000,0.05071315
136969,0.51600000,0.04437401
136970,0.52650000,0.04437401
136971,0.53300000,0.04437401
136972,0.53300000,0.04437401
136973,0.52650000,0.04437401
136974,0.51800000,0.04437401
136975,0.50550000,0.04437401
136976,0.48800000,0.04437401
136977,0.46900000,0.04437401
136978,0.45000000,0.04437401
136979,0.42400000,0.04437401
136980,0.39850000,0.04437401
136981,0.36900000,0.04437401
136982,0.33700000,0.04437401
136983,0.30500000,0.04437401
136984,0.26850000,0.04437401
136985,0.23000000,0.04278922
136986,0.18750000,0.02852615
136987,0.14500000,0.02060222
136988,0.11050000,0.02218700
136989,0.07000000,0.03169572
136990,0.02950000,0.03328051
136991,-0.00650000,0.02377179
136992,-0.04050000,0.02060222
136993,-0.06800000,0.01109350
136994,-0.09350000,0.00950872
136995,-0.11700000,0.02060222
136996,-0.13400000,0.02218700
136997,-0.14900000,0.01584786
136998,-0.16400000,0.00950872
136999,-0.17450000,0.01426307
137000,-0.18100000,0.02218700
137001,-0.18500000,0.02060222
137002,-0.19350000,0.01109350
137003,-0.19800000,0.01426307
137004,-0.20200000,0.02218700
137005,-0.20650000,0.02060222
137006,-0.21050000,0.01743265
137007,-0.21700000,0.02218700
137008,-0.22350000,0.03328051
137009,-0.23400000,0.04912837
137010,-0.24050000,0.06339144
137011,-0.25100000,0.06814580
137012,-0.26150000,0.06973059
137013,-0.27000000,0.08082409
137014,-0.28050000,0.09350238
137015,-0.29550000,0.10935024
137016,-0.30600000,0.10776545
137017,-0.31700000,0.09508716
137018,-0.32750000,0.07606973
137019,-0.33600000,0.06180666
137020,-0.34650000,0.05071315
137021,-0.35500000,0.02852615
137022,-0.36550000,0.01426307
137023,-0.37400000,0.00950872
137024,-0.37850000,0.00950872
137025,-0.38500000,0.00316957
137026,-0.39350000,-0.01267829
137027,-0.39550000,-0.03011094
137028,-0.40200000,0.04595880
137029,-0.40600000,0.33597464
137030,-0.40800000,0.82250396
137031,-0.41050000,1.16481775
137032,-0.41450000,0.93819334
137033,-0.41650000,0.32963550
137034,-0.41900000,-0.06814580
137035,-0.42500000,-0.12044374
137036,-0.42750000,-0.07290016
137037,-0.42750000,-0.05229794
137038,-0.43150000,-0.05229794
137039,-0.43150000,-0.04120444
137040,-0.43150000,-0.03328051
137041,-0.43150000,-0.02377179
137042,-0.43150000,-0.02218700
137043,-0.42950000,-0.01426307
137044,-0.42500000,-0.01267829
137045,-0.42500000,-0.01267829
137046,-0.42100000,-0.01267829
137047,-0.41900000,-0.00633914
137048,-0.41250000,0.00475436
137049,-0.41050000,0.00950872
137050,-0.40600000,0.00950872
137051,-0.39950000,0.02060222
137052,-0.39550000,0.03169572
137053,-0.39350000,0.03486529
137054,-0.38900000,0.03961965
137055,-0.38900000,0.04595880
137056,-0.38500000,0.04437401
137057,-0.38050000,0.04437401
137058,-0.37650000,0.04437401
137059,-0.36550000,0.04912837
137060,-0.35300000,0.06339144
137061,-0.32950000,0.07923930
137062,-0.30000000,0.09033281
137063,-0.26350000,0.10142631
137064,-0.21500000,0.10301109
137065,-0.15950000,0.10142631
137066,-0.09600000,0.10301109
137067,-0.02800000,0.10776545
137068,0.04250000,0.12519810
137069,0.11650000,0.12678288
137070,0.19100000,0.12044374
137071,0.25900000,0.11251981
137072,0.31850000,0.10301109
137073,0.37400000,0.09667195
137074,0.41850000,0.08557845
137075,0.45650000,0.06339144
137076,0.48450000,0.04912837
137077,0.50550000,0.04278922
137078,0.51850000,0.03328051
137079,0.52250000,0.03328051
137080,0.52250000,0.03486529
137081,0.52050000,0.03328051
137082,0.51200000,0.02377179
137083,0.50150000,0.02060222
137084,0.48650000,0.02218700
137085,0.46950000,0.02694136
137086,0.45050000,0.03961965
137087,0.42700000,0.04437401
137088,0.40150000,0.03328051
137089,0.37400000,0.03328051
137090,0.34200000,0.02377179
137091,0.31000000,0.02060222
137092,0.27400000,0.02218700
137093,0.23150000,0.01584786
137094,0.19300000,0.00792393
