point,rri,ECGshift,PPGGshift
199347,0.656,19,19
199429,0.528,19,19
199495,0.480,19,19
199555,0.448,19,19
199611,0.504,19,19
199674,0.648,19,19
199755,0.480,19,19
199815,0.584,19,19
199888,0.488,19,19
199949,0.472,19,19
200008,0.512,19,19
200072,0.456,19,19
200129,0.496,19,19
200191,0.656,19,19
200273,0.592,19,19
200347,0.512,19,19
200411,0.504,19,19
200474,0.464,19,19
200532,0.408,19,19
200583,0.456,19,19
200640,0.496,19,19
200702,0.448,19,19
200758,0.496,19,19
200820,0.464,19,19
200878,0.712,19,19
200967,0.488,19,19
201028,0.544,19,19
201096,0.480,19,19
201156,0.728,19,19
201247,0.480,19,19
201307,0.496,19,19
201369,0.504,19,19
201432,0.504,19,19
201495,0.480,19,19
201555,0.456,19,19
201612,0.472,19,19
201671,0.440,19,19
201726,0.464,19,19
201784,0.456,19,19
201841,0.496,19,19
201903,0.776,19,19
202000,0.496,19,19
202062,0.504,19,19
202125,0.472,19,19
202184,0.536,19,19
202251,0.904,19,19
202364,0.456,19,19
202421,0.536,19,19
202488,0.648,19,19
202569,0.928,19,19
202685,0.608,19,19
202761,0.512,19,19
202825,0.488,19,19
202886,0.504,19,19
202949,0.480,19,19
203009,0.504,19,19
203072,0.448,19,19
203128,0.480,19,19
203188,0.616,19,19
203265,0.448,19,19
203321,0.344,19,19
203364,0.472,19,19
203423,0.784,19,19
203521,0.568,19,19
203592,0.576,19,19
203664,0.536,19,19
203731,0.576,19,19
203803,0.544,19,19
203871,0.456,19,19
203928,0.840,19,19
204033,0.488,19,19
204094,0.472,19,19
204153,0.512,19,19
204217,0.696,19,19
204304,0.568,19,19
204375,0.456,19,19
204432,0.488,19,19
204493,0.512,19,19
204557,0.496,19,19
204619,0.520,19,19
204684,0.424,19,19
204737,0.456,19,19
204794,0.448,19,19
204850,0.552,19,19
204919,0.664,19,19
205002,0.512,19,19
205066,0.504,19,19
205129,0.432,19,19
205183,0.464,19,19
205241,0.520,19,19
205306,0.536,19,19
205373,0.456,19,19
205430,0.648,19,19
205511,0.560,19,19
205581,0.440,19,19
205636,0.864,19,19
205744,0.504,19,19
205807,0.472,19,19
205866,0.472,19,19
205925,0.456,19,19
205982,0.520,19,19
206047,0.456,19,19
206104,0.640,19,19
206184,0.568,19,19
206255,0.504,19,19
206318,0.488,19,19
206379,0.608,19,19
206455,0.568,19,19
206526,0.520,19,19
206591,0.504,19,19
206654,0.576,19,19
206726,0.600,19,19
206801,0.504,19,19
206864,0.472,19,19
206923,0.488,19,19
206984,0.592,19,19
207058,0.656,19,19
207140,0.480,19,19
207200,0.480,19,19
207260,0.504,19,19
207323,0.688,19,19
207409,1.048,19,19
207540,0.504,19,19
207603,0.488,19,19
207664,0.520,19,19
207729,0.536,19,19
207796,0.536,19,19
207863,0.544,19,19
207931,0.520,19,19
207996,0.472,19,19
208055,0.528,19,19
208121,0.456,19,19
208178,0.472,19,19
208237,0.472,19,19
208296,0.488,19,19
208357,0.776,19,19
208454,0.528,19,19
208520,0.512,19,19
208584,0.520,19,19
208649,0.936,19,19
208766,0.536,19,19
208833,0.856,19,19
208940,0.648,19,19
209021,0.568,19,19
209092,0.520,19,19
209157,0.464,19,19
209215,0.480,19,19
209275,0.480,19,19
209335,0.504,19,19
209398,0.432,19,19
209452,0.464,19,19
209510,0.512,19,19
209574,0.416,19,19
209626,0.456,19,19
209683,0.440,19,19
209738,0.488,19,19
209799,0.424,19,19
209852,0.384,19,19
209900,0.496,19,19
209962,0.528,19,19
210028,0.448,19,19
210084,0.512,19,19
210148,0.576,19,19
210220,0.560,19,19
210290,0.536,19,19
210357,0.480,19,19
210417,0.472,19,19
210476,0.456,19,19
210533,0.432,19,19
210587,0.480,19,19
210647,0.592,19,19
210721,0.584,19,19
210794,0.480,19,19
210854,0.496,19,19
210916,0.528,19,19
210982,0.848,19,19
211088,0.960,19,19
211208,0.848,19,19
211314,0.520,19,19
211379,0.528,19,19
211445,0.768,19,19
211541,0.336,19,19
211583,0.504,19,19
211646,0.528,19,19
211712,0.464,19,19
211770,0.480,19,19
211830,0.456,19,19
211887,0.504,19,19
211950,0.432,19,19
212004,0.464,19,19
212062,0.464,19,19
212120,0.464,19,19
212178,0.472,19,19
212237,0.392,19,19
212286,0.464,19,19
212344,0.496,19,19
212406,0.448,19,19
212462,0.488,19,19
212523,0.384,19,19
212571,0.536,19,19
212638,0.432,19,19
212692,0.488,19,19
212753,0.464,19,19
212811,0.384,19,19
212859,0.344,19,19
212902,0.520,19,19
212967,0.520,19,19
213032,0.672,19,19
213116,0.792,19,19
213215,0.712,19,19
213304,0.576,19,19
213376,0.496,19,19
213438,0.504,19,19
213501,0.448,19,19
213557,0.496,19,19
213619,0.448,19,19
213675,0.448,19,19
213731,0.712,19,19
213820,0.520,19,19
213885,0.520,19,19
213950,0.496,19,19
214012,0.448,19,19
214068,0.480,19,19
214128,0.440,19,19
214183,0.416,19,19
214235,0.496,19,19
214297,0.456,19,19
214354,0.504,19,19
214417,0.448,19,19
214473,0.584,19,19
214546,0.664,19,19
214629,0.488,19,19
214690,0.888,19,19
214801,0.520,19,19
214866,0.456,19,19
214923,0.464,19,19
214981,0.544,19,19
215049,0.872,19,19
215158,0.456,19,19
215215,0.472,19,19
215274,0.432,19,19
215328,0.464,19,19
215386,0.440,19,19
215441,0.472,19,19
215500,0.584,19,19
215573,0.504,19,19
215636,0.480,19,19
215696,0.416,19,19
215748,0.368,19,19
215794,0.512,19,19
215858,0.504,19,19
215921,0.872,19,19
216030,0.496,19,19
216092,0.584,19,19
216165,0.848,19,19
216271,0.608,19,19
216347,0.616,19,19
216424,0.448,19,19
216480,0.488,19,19
216541,0.520,19,19
216606,0.464,19,19
216664,0.504,19,19
216727,0.456,19,19
216784,0.488,19,19
216845,0.720,19,19
216935,0.512,19,19
216999,0.480,19,19
217059,0.408,19,19
217110,0.520,19,19
217175,0.488,19,19
217236,0.496,19,19
217298,0.504,19,19
217361,0.400,19,19
217411,0.488,19,19
217472,0.928,19,19
217588,0.592,19,19
217662,0.440,19,19
217717,0.440,19,19
217772,0.640,19,19
217852,0.536,19,19
217919,0.488,19,19
217980,0.464,19,19
218038,0.488,19,19
218099,0.520,19,19
218164,0.400,19,19
218214,0.464,19,19
218272,0.448,19,19
218328,0.464,19,19
218386,0.456,19,19
218443,0.464,19,19
218501,0.456,19,19
218558,0.464,19,19
218616,0.480,19,19
218676,0.440,19,19
218731,0.552,19,19
218800,0.496,19,19
218862,0.552,19,19
218931,0.552,19,19
219000,0.880,19,19
219110,1.064,19,19
219243,0.656,19,19
219325,0.480,19,19
219385,0.480,19,19
219445,0.480,19,19
219505,0.496,19,19
219567,0.432,19,19
219621,0.472,19,19
219680,0.440,19,19
219735,0.488,19,19
219796,0.440,19,19
219851,0.488,19,19
219912,0.440,19,19
219967,0.472,19,19
220026,0.480,19,19
220086,0.528,19,19
220152,0.576,19,19
220224,0.728,19,19
220315,0.552,19,19
220384,0.912,19,19
220498,0.656,19,19
220580,0.504,19,19
220643,0.448,19,19
220699,0.504,19,19
220762,0.480,19,19
220822,0.456,19,19
220879,0.488,19,19
220940,0.432,19,19
220994,0.456,19,19
221051,0.456,19,19
221108,0.480,19,19
221168,0.448,19,19
221224,0.448,19,19
221280,0.448,19,19
221336,0.464,19,19
221394,0.768,19,19
221490,0.952,19,19
221609,0.536,19,19
221676,0.464,19,19
221734,0.472,19,19
221793,0.464,19,19
221851,0.464,19,19
221909,0.488,19,19
221970,0.440,19,19
222025,0.456,19,19
222082,0.496,19,19
222144,0.624,19,19
222222,0.568,19,19
222293,0.528,19,19
222359,0.496,19,19
222421,0.464,19,19
222479,0.480,19,19
222539,0.616,19,19
222616,0.592,19,19
222690,0.464,19,19
222748,0.504,19,19
222811,0.512,19,19
222875,0.472,19,19
222934,0.472,19,19
222993,0.440,19,19
223048,0.480,19,19
223108,0.448,19,19
223164,0.472,19,19
223223,0.440,19,19
223278,0.472,19,19
223337,0.448,19,19
223393,0.464,19,19
223451,0.456,19,19
223508,0.480,19,19
223568,0.440,19,19
223623,0.488,19,19
223684,0.448,19,19
223740,0.464,19,19
223798,0.920,19,19
223913,0.920,19,19
224028,0.960,19,19
224148,0.544,19,19
224216,0.440,19,19
224271,0.848,19,19
224377,0.512,19,19
224441,0.488,19,19
224502,0.488,19,19
224563,0.448,19,19
224619,0.568,19,19
224690,0.888,19,19
224801,1.088,19,19
