point,rri,ECGshift,PPGGshift
206185,0.544,19,19
206253,0.432,19,19
206307,0.824,19,19
206410,0.576,19,19
206482,0.704,19,19
206570,0.240,19,19
206600,0.648,19,19
206681,0.432,19,19
206735,0.752,19,19
206829,0.592,19,19
206903,0.192,19,19
206927,2.048,19,19
207183,0.152,19,19
207202,0.960,19,19
207322,0.360,19,19
207367,0.864,19,19
207475,0.496,19,19
207537,0.448,19,19
207593,0.720,19,19
207683,0.592,19,19
207757,0.464,19,19
207815,4.448,19,19
208371,0.920,19,19
208486,0.416,19,19
208538,0.488,19,19
208599,0.448,19,19
208655,2.720,19,19
208995,0.680,19,19
209080,0.704,19,19
209168,0.664,19,19
209251,0.624,19,19
209329,0.248,19,19
209360,0.408,19,19
209411,0.504,19,19
209474,0.256,19,19
209506,0.624,19,19
209584,0.504,19,19
209647,0.256,19,19
209679,0.136,19,19
209696,7.096,19,19
210583,0.512,19,19
210647,0.416,19,19
210699,0.600,19,19
210774,0.576,19,19
210846,0.448,19,19
210902,1.072,19,19
211036,1.176,19,19
211183,0.600,19,19
211258,0.656,19,19
211340,0.664,19,19
211423,0.512,19,19
211487,0.424,19,19
211540,0.472,19,19
211599,0.456,19,19
211656,0.664,19,19
211739,0.856,19,19
211846,0.648,19,19
211927,0.672,19,19
212011,0.688,19,19
212097,0.648,19,19
212178,0.424,19,19
212231,0.632,19,19
212310,0.784,19,19
212408,0.656,19,19
212490,0.472,19,19
212549,0.376,19,19
212596,0.568,19,19
212667,0.576,19,19
212739,0.400,19,19
212789,0.712,19,19
212878,0.584,19,19
212951,0.536,19,19
213018,0.456,19,19
213075,0.664,19,19
213158,0.512,19,19
213222,0.616,19,19
213299,0.552,19,19
213368,0.464,19,19
213426,0.440,19,19
213481,0.304,19,19
213519,0.288,19,19
213555,0.824,19,19
213658,0.600,19,19
213733,0.504,19,19
213796,0.464,19,19
213854,0.416,19,19
213906,0.408,19,19
213957,0.608,19,19
214033,0.504,19,19
214096,0.648,19,19
214177,0.576,19,19
214249,0.728,19,19
214340,0.608,19,19
214416,0.464,19,19
214474,0.592,19,19
214548,0.504,19,19
214611,0.368,19,19
214657,0.576,19,19
214729,0.560,19,19
214799,0.528,19,19
214865,0.384,19,19
214913,0.704,19,19
215001,0.688,19,19
215087,0.568,19,19
215158,0.488,19,19
215219,0.520,19,19
215284,0.464,19,19
215342,0.592,19,19
215416,0.608,19,19
215492,0.592,19,19
215566,0.728,19,19
215657,0.600,19,19
215732,0.728,19,19
215823,0.800,19,19
215923,0.224,19,19
215951,0.864,19,19
216059,0.680,19,19
216144,0.728,19,19
216235,0.776,19,19
216332,0.632,19,19
216411,0.616,19,19
216488,0.728,19,19
216579,0.520,19,19
216644,0.400,19,19
216694,0.624,19,19
216772,0.552,19,19
216841,0.392,19,19
216890,0.536,19,19
216957,0.712,19,19
217046,0.512,19,19
217110,0.552,19,19
217179,0.784,19,19
217277,0.552,19,19
217346,0.600,19,19
217421,0.616,19,19
217498,0.568,19,19
217569,0.680,19,19
217654,0.480,19,19
217714,0.584,19,19
217787,0.640,19,19
217867,0.272,19,19
217901,0.640,19,19
217981,0.704,19,19
218069,0.456,19,19
218126,0.760,19,19
218221,0.616,19,19
218298,0.416,19,19
218350,0.648,19,19
218431,0.504,19,19
218494,0.864,19,19
218602,0.656,19,19
218684,0.648,19,19
218765,0.752,19,19
218859,0.504,19,19
218922,0.576,19,19
218994,0.488,19,19
219055,0.360,19,19
219100,0.688,19,19
219186,0.688,19,19
219272,0.512,19,19
219336,0.568,19,19
219407,0.800,19,19
219507,0.472,19,19
219566,0.664,19,19
219649,0.568,19,19
219720,0.400,19,19
219770,0.408,19,19
219821,0.416,19,19
219873,0.408,19,19
219924,0.440,19,19
219979,0.512,19,19
220043,0.616,19,19
220120,0.440,19,19
220175,0.424,19,19
220228,0.496,19,19
220290,0.696,19,19
220377,0.536,19,19
220444,0.704,19,19
220532,0.504,19,19
220595,0.760,19,19
220690,0.640,19,19
220770,0.696,19,19
220857,0.640,19,19
220937,0.560,19,19
221007,0.592,19,19
221081,0.384,19,19
221129,0.736,19,19
221221,0.344,19,19
221264,0.712,19,19
221353,0.304,19,19
221391,0.360,19,19
221436,0.712,19,19
221525,1.072,19,19
221659,0.592,19,19
221733,0.536,19,19
221800,0.440,19,19
221855,0.432,19,19
221909,0.208,19,19
221935,0.544,19,19
222003,0.488,19,19
222064,0.504,19,19
222127,0.744,19,19
222220,0.424,19,19
222273,0.544,19,19
222341,0.208,19,19
222367,0.848,19,19
222473,0.456,19,19
222530,0.480,19,19
222590,0.504,19,19
222653,0.512,19,19
222717,0.408,19,19
222768,0.368,19,19
222814,0.384,19,19
222862,0.520,19,19
222927,0.232,19,19
222956,0.280,19,19
222991,0.304,19,19
223029,0.536,19,19
223096,0.504,19,19
223159,0.496,19,19
223221,0.536,19,19
223288,0.480,19,19
223348,0.496,19,19
223410,0.368,19,19
223456,0.432,19,19
223510,0.464,19,19
223568,0.736,19,19
223660,0.720,19,19
223750,0.672,19,19
223834,0.696,19,19
223921,0.552,19,19
223990,0.488,19,19
224051,0.600,19,19
224126,0.600,19,19
224201,0.688,19,19
224287,0.576,19,19
224359,0.728,19,19
224450,0.544,19,19
224518,0.520,19,19
224583,0.416,19,19
224635,0.400,19,19
224685,0.728,19,19
224776,0.600,19,19
224851,0.192,19,19
224875,0.712,19,19
