'sample interval','PLETH','II'
117226,0.21300000,0.00325733
117227,0.15750000,0.08143322
117228,0.10700000,0.41368078
117229,0.05700000,0.35993485
117230,0.01250000,-0.12214984
117231,-0.02850000,-0.37296417
117232,-0.06350000,-0.39902280
117233,-0.09450000,-0.20195440
117234,-0.12300000,-0.10423453
117235,-0.14750000,-0.06840391
117236,-0.16800000,-0.06840391
117237,-0.18550000,-0.08631922
117238,-0.20300000,-0.10423453
117239,-0.21550000,-0.07654723
117240,-0.22750000,-0.05863192
117241,-0.23700000,-0.03257329
117242,-0.24650000,0.00325733
117243,-0.25450000,-0.02280130
117244,-0.26300000,-0.01465798
117245,-0.26800000,0.00325733
117246,-0.27650000,0.00325733
117247,-0.28300000,0.00325733
117248,-0.28850000,0.03745928
117249,-0.29550000,0.03745928
117250,-0.30350000,0.05537459
117251,-0.31150000,0.10912052
117252,-0.32100000,0.16286645
117253,-0.32900000,0.21661238
117254,-0.33850000,0.25244300
117255,-0.34800000,0.24267101
117256,-0.35750000,0.25244300
117257,-0.37000000,0.27850163
117258,-0.38050000,0.25244300
117259,-0.39000000,0.25244300
117260,-0.39850000,0.23452769
117261,-0.40500000,0.16286645
117262,-0.40650000,0.09120521
117263,-0.40100000,0.03745928
117264,-0.41350000,0.00325733
117265,-0.39100000,0.00325733
117266,-0.36000000,-0.00488599
117267,-0.31700000,-0.05048860
117268,-0.26450000,-0.06840391
117269,-0.20500000,-0.05863192
117270,-0.14100000,-0.04071661
117271,-0.07300000,-0.03257329
117272,-0.00600000,-0.03257329
117273,0.05700000,-0.03257329
117274,0.11400000,-0.01465798
117275,0.16050000,0.00325733
117276,0.19750000,0.00325733
117277,0.22600000,0.00325733
117278,0.24500000,0.03745928
117279,0.25250000,0.10912052
117280,0.25350000,0.13517915
117281,0.24650000,0.36807818
117282,0.23350000,0.21661238
117283,0.21300000,-0.17589577
117284,0.18900000,-0.30944625
117285,0.16050000,-0.39902280
117286,0.12600000,-0.30130293
117287,0.08800000,-0.17589577
117288,0.04750000,-0.11237785
117289,0.00450000,-0.10423453
117290,-0.04050000,-0.10423453
117291,-0.08700000,-0.10423453
117292,-0.13250000,-0.07654723
117293,-0.17900000,-0.06840391
117294,-0.21950000,-0.06840391
117295,-0.25900000,-0.04071661
117296,-0.29350000,-0.03257329
117297,-0.32650000,-0.04071661
117298,-0.35550000,-0.05863192
117299,-0.38050000,-0.00488599
117300,-0.40050000,0.01954397
117301,-0.41850000,0.04560261
117302,-0.43400000,0.09120521
117303,-0.44600000,0.13517915
117304,-0.45400000,0.16286645
117305,-0.46250000,0.20684039
117306,-0.46850000,0.25244300
117307,-0.46950000,0.27035831
117308,-0.47200000,0.31433225
117309,-0.47200000,0.25244300
117310,-0.47100000,0.27850163
117311,-0.47100000,0.23452769
117312,-0.47100000,0.17100977
117313,-0.46750000,0.11726384
117314,-0.46600000,0.08143322
117315,-0.46350000,0.07328990
117316,-0.46000000,0.02768730
117317,-0.45300000,0.00325733
117318,-0.44350000,0.00325733
117319,-0.43050000,0.00325733
117320,-0.41150000,0.03745928
117321,-0.38500000,0.01140065
117322,-0.35300000,0.00325733
117323,-0.31600000,0.00325733
117324,-0.27200000,-0.03257329
117325,-0.22200000,-0.04071661
117326,-0.17300000,-0.05048860
117327,-0.12200000,-0.04071661
117328,-0.06300000,-0.03257329
117329,-0.01650000,-0.03257329
117330,0.02250000,-0.03257329
117331,0.05400000,-0.03257329
117332,0.07800000,-0.03257329
117333,0.09150000,-0.03257329
117334,0.09550000,-0.03257329
117335,0.09150000,-0.04071661
117336,0.07900000,-0.03257329
117337,0.06050000,-0.03257329
117338,0.03500000,-0.00488599
117339,0.00350000,0.00325733
117340,-0.03050000,-0.00488599
117341,-0.07050000,-0.03257329
117342,-0.11100000,-0.05048860
117343,-0.15600000,-0.06840391
117344,-0.19750000,-0.06840391
117345,-0.23900000,-0.06840391
117346,-0.28050000,-0.06840391
117347,-0.31700000,-0.06840391
117348,-0.35100000,-0.06840391
117349,-0.38100000,-0.06840391
117350,-0.40900000,-0.06840391
117351,-0.43000000,-0.06840391
117352,-0.44900000,-0.06840391
117353,-0.46300000,-0.05048860
117354,-0.47700000,-0.05863192
117355,-0.48450000,-0.06840391
117356,-0.49050000,-0.08631922
117357,-0.49550000,-0.10423453
117358,-0.49800000,-0.09446254
117359,-0.49950000,-0.06840391
117360,-0.49800000,-0.04071661
117361,-0.49800000,-0.04071661
117362,-0.49700000,-0.06840391
117363,-0.49450000,-0.06840391
117364,-0.49050000,-0.06840391
117365,-0.48950000,-0.04071661
117366,-0.48450000,-0.00488599
117367,-0.48050000,0.13517915
117368,-0.47700000,0.51140065
117369,-0.47200000,0.34039088
117370,-0.46650000,-0.13029316
117371,-0.46150000,-0.39902280
117372,-0.45650000,-0.43485342
117373,-0.45400000,-0.25570033
117374,-0.45150000,-0.12214984
117375,-0.44800000,-0.10423453
117376,-0.44650000,-0.08631922
117377,-0.44550000,-0.07654723
117378,-0.44400000,-0.05048860
117379,-0.44300000,-0.00488599
117380,-0.44400000,0.00325733
117381,-0.44550000,-0.03257329
117382,-0.44800000,-0.05863192
117383,-0.44900000,-0.09446254
117384,-0.45300000,-0.10423453
117385,-0.45550000,-0.10423453
117386,-0.45800000,-0.10423453
117387,-0.46050000,-0.06840391
117388,-0.46400000,-0.04071661
117389,-0.46800000,-0.00488599
117390,-0.46900000,0.00325733
117391,-0.47200000,0.04560261
117392,-0.46200000,0.08143322
117393,-0.46550000,0.11726384
117394,-0.46700000,0.16286645
117395,-0.46950000,0.18078176
117396,-0.47200000,0.21661238
117397,-0.46950000,0.27035831
117398,-0.46550000,0.32410423
117399,-0.45250000,0.30618893
117400,-0.42950000,0.26058632
117401,-0.39300000,0.20684039
117402,-0.34100000,0.14495114
117403,-0.27050000,0.08143322
117404,-0.18500000,0.02768730
117405,-0.08050000,0.00325733
117406,0.03500000,-0.00488599
117407,0.15600000,-0.03257329
117408,0.28100000,-0.03257329
117409,0.40050000,-0.03257329
117410,0.51100000,-0.03257329
117411,0.60750000,-0.03257329
117412,0.68700000,-0.03257329
117413,0.75050000,-0.00488599
117414,0.79850000,0.00325733
117415,0.83100000,0.00325733
117416,0.85050000,0.01954397
117417,0.85700000,0.07328990
117418,0.85350000,0.04560261
117419,0.84150000,0.03745928
117420,0.81950000,0.00325733
117421,0.79200000,0.00325733
117422,0.75850000,0.00325733
117423,0.71550000,-0.00488599
117424,0.67000000,-0.02280130
117425,0.61900000,-0.03257329
117426,0.56600000,-0.03257329
117427,0.50850000,-0.03257329
117428,0.44850000,-0.03257329
117429,0.38650000,-0.03257329
117430,0.32650000,-0.03257329
117431,0.26650000,-0.03257329
117432,0.20950000,-0.03257329
117433,0.15200000,-0.03257329
117434,0.09900000,-0.03257329
117435,0.05200000,0.00325733
117436,0.00650000,0.00325733
117437,-0.03250000,0.00325733
117438,-0.06750000,-0.02280130
117439,-0.09900000,-0.03257329
117440,-0.12600000,-0.05048860
117441,-0.14950000,-0.06840391
117442,-0.17200000,-0.06840391
117443,-0.19000000,-0.06840391
117444,-0.20550000,-0.06840391
117445,-0.21750000,-0.06840391
117446,-0.23050000,-0.06840391
117447,-0.23950000,-0.06840391
117448,-0.24700000,-0.05048860
117449,-0.25500000,-0.03257329
117450,-0.26300000,-0.03257329
117451,-0.26950000,-0.00488599
117452,-0.27600000,0.00325733
117453,-0.28350000,0.09934853
117454,-0.29150000,0.42182410
117455,-0.29800000,0.59934853
117456,-0.32550000,0.08306189
117457,-0.33450000,-0.33713355
117458,-0.34350000,-0.45276873
117459,-0.35150000,-0.29153094
117460,-0.36050000,-0.10423453
117461,-0.37100000,-0.06840391
117462,-0.38150000,-0.06840391
117463,-0.39150000,-0.07654723
117464,-0.40200000,-0.06840391
117465,-0.41250000,-0.06840391
117466,-0.42400000,-0.06840391
117467,-0.43350000,-0.06840391
117468,-0.44650000,-0.05048860
117469,-0.45650000,-0.03257329
117470,-0.46700000,-0.03257329
117471,-0.47900000,-0.01465798
117472,-0.48900000,0.02931596
117473,-0.49950000,0.09120521
117474,-0.50850000,0.10912052
117475,-0.52050000,0.14495114
117476,-0.52950000,0.14495114
117477,-0.53850000,0.14495114
117478,-0.54650000,0.17100977
117479,-0.55550000,0.19869707
117480,-0.56600000,0.23452769
117481,-0.57250000,0.25244300
117482,-0.57900000,0.25244300
117483,-0.58400000,0.22475570
117484,-0.58550000,0.25244300
117485,-0.58400000,0.23452769
117486,-0.57650000,0.19869707
117487,-0.55700000,0.16286645
117488,-0.52700000,0.10912052
117489,-0.48150000,0.07328990
117490,-0.42050000,0.06351792
117491,-0.34500000,0.03745928
117492,-0.25400000,0.01954397
117493,-0.15100000,0.00325733
117494,-0.04200000,0.01140065
117495,0.06900000,0.03745928
117496,0.17800000,0.07328990
117497,0.27950000,0.05537459
117498,0.36950000,0.03745928
117499,0.44450000,0.01954397
117500,0.50700000,0.00325733
117501,0.55550000,-0.02280130
117502,0.59050000,-0.00488599
117503,0.61100000,0.00325733
117504,0.62300000,-0.02280130
117505,0.62150000,-0.03257329
117506,0.61500000,-0.03257329
117507,0.60100000,-0.03257329
117508,0.58000000,-0.01465798
117509,0.55150000,-0.03257329
117510,0.51650000,-0.01465798
117511,0.47450000,-0.02280130
117512,0.43050000,-0.00488599
117513,0.38250000,-0.03257329
117514,0.33050000,-0.02280130
117515,0.27300000,0.00325733
117516,0.21450000,0.03745928
117517,0.15600000,0.01140065
117518,0.09750000,0.00325733
117519,0.04000000,0.00325733
117520,-0.01800000,0.00325733
117521,-0.07100000,0.00325733
117522,-0.12100000,-0.02280130
117523,-0.16450000,-0.03257329
117524,-0.20500000,-0.03257329
117525,-0.24050000,-0.03257329
117526,-0.27350000,-0.04071661
117527,-0.30000000,-0.03257329
117528,-0.32350000,-0.05863192
117529,-0.34350000,-0.04071661
117530,-0.36050000,-0.03257329
117531,-0.37350000,-0.03257329
117532,-0.38550000,-0.03257329
117533,-0.39750000,-0.03257329
117534,-0.40650000,-0.02280130
117535,-0.41300000,0.00325733
117536,-0.41850000,0.03745928
117537,-0.42250000,0.08143322
117538,-0.42750000,0.11726384
117539,-0.43300000,0.21661238
117540,-0.43550000,0.58143322
117541,-0.44100000,0.55537459
117542,-0.44500000,0.03745928
117543,-0.45000000,-0.26547231
117544,-0.45400000,-0.41693811
117545,-0.46050000,-0.32736156
117546,-0.46700000,-0.16612378
117547,-0.47650000,-0.13029316
117548,-0.48450000,-0.11237785
117549,-0.49200000,-0.10423453
117550,-0.50150000,-0.06840391
117551,-0.50950000,-0.07654723
117552,-0.51700000,-0.08631922
117553,-0.52650000,-0.06840391
117554,-0.53700000,-0.03257329
117555,-0.54750000,-0.03257329
117556,-0.55650000,0.00325733
117557,-0.56600000,0.00325733
117558,-0.57650000,0.04560261
117559,-0.58450000,0.09120521
117560,-0.59350000,0.09934853
117561,-0.60250000,0.07328990
117562,-0.61050000,0.08143322
117563,-0.62000000,0.10912052
117564,-0.62750000,0.12703583
117565,-0.63300000,0.15309446
117566,-0.63950000,0.18078176
117567,-0.64500000,0.21661238
117568,-0.64750000,0.21661238
117569,-0.65150000,0.21661238
117570,-0.65300000,0.20684039
117571,-0.64900000,0.18892508
117572,-0.63950000,0.17100977
117573,-0.62400000,0.12703583
117574,-0.59600000,0.09120521
117575,-0.55800000,0.06351792
117576,-0.50250000,0.03745928
117577,-0.43150000,0.03745928
117578,-0.34750000,0.04560261
117579,-0.25000000,0.04560261
117580,-0.14200000,0.00325733
117581,-0.03000000,-0.02280130
117582,0.08300000,-0.05863192
117583,0.18850000,-0.06840391
117584,0.32900000,-0.06840391
117585,0.41200000,-0.06840391
117586,0.48050000,-0.07654723
117587,0.53550000,-0.06840391
117588,0.57400000,-0.06840391
117589,0.60000000,-0.06840391
117590,0.61350000,-0.06840391
117591,0.61750000,-0.06840391
117592,0.61450000,-0.05863192
117593,0.60000000,-0.03257329
117594,0.58050000,-0.03257329
117595,0.55400000,-0.05048860
117596,0.52400000,-0.05863192
117597,0.48550000,0.09120521
117598,0.44500000,0.47557003
117599,0.39900000,0.24267101
117600,0.34900000,-0.24755700
117601,0.29750000,-0.38110749
117602,0.24500000,-0.23778502
117603,0.18950000,-0.11237785
117604,0.13550000,-0.14006515
117605,0.08150000,-0.14820847
117606,0.03000000,-0.17589577
117607,-0.01850000,-0.17589577
117608,-0.06350000,-0.17589577
117609,-0.10550000,-0.17589577
117610,-0.14100000,-0.14006515
117611,-0.17500000,-0.12214984
117612,-0.20400000,-0.10423453
117613,-0.22800000,-0.09446254
117614,-0.24900000,-0.06840391
117615,-0.26850000,-0.05048860
117616,-0.28550000,0.00325733
117617,-0.29900000,0.02768730
117618,-0.30950000,0.04560261
117619,-0.32000000,0.07328990
117620,-0.32800000,0.07328990
117621,-0.33600000,0.07328990
117622,-0.34100000,0.09934853
117623,-0.34650000,0.11726384
117624,-0.35150000,0.14495114
117625,-0.35400000,0.14495114
117626,-0.35800000,0.11726384
117627,-0.36200000,0.10912052
117628,-0.36600000,0.08143322
117629,-0.36750000,0.05537459
117630,-0.36850000,0.02768730
117631,-0.36850000,0.00325733
117632,-0.36600000,0.00325733
117633,-0.36100000,-0.00488599
117634,-0.34900000,-0.01465798
117635,-0.33300000,0.00325733
117636,-0.31050000,0.03745928
117637,-0.27650000,0.03745928
117638,-0.23950000,0.01140065
117639,-0.19100000,0.00325733
117640,-0.14100000,-0.00488599
117641,-0.08850000,-0.03257329
117642,-0.03300000,-0.03257329
117643,0.02100000,-0.04071661
117644,0.06850000,-0.06840391
117645,0.10800000,-0.06840391
117646,0.14200000,-0.06840391
117647,0.16700000,-0.06840391
117648,0.13200000,-0.06840391
117649,0.13950000,-0.06840391
117650,0.13850000,-0.06840391
117651,0.13200000,-0.06840391
117652,0.11700000,-0.06840391
117653,0.09850000,-0.06840391
117654,0.07450000,-0.04071661
117655,0.04350000,-0.01465798
117656,0.01000000,0.00325733
117657,-0.02750000,0.00325733
117658,-0.07000000,-0.03257329
117659,-0.11200000,-0.04071661
117660,-0.15700000,-0.05863192
117661,-0.20050000,-0.06840391
117662,-0.24450000,-0.06840391
117663,-0.28650000,-0.09446254
117664,-0.32400000,-0.10423453
117665,-0.36150000,-0.10423453
117666,-0.39250000,-0.08631922
117667,-0.41850000,-0.06840391
117668,-0.44250000,-0.06840391
117669,-0.46500000,-0.06840391
117670,-0.48000000,-0.06840391
117671,-0.49350000,-0.04071661
117672,-0.50450000,-0.03257329
117673,-0.51100000,-0.03257329
117674,-0.51700000,-0.05863192
117675,-0.52100000,-0.05863192
117676,-0.52200000,-0.06840391
117677,-0.52200000,-0.06840391
117678,-0.52350000,-0.05048860
117679,-0.52200000,-0.01465798
117680,-0.51850000,-0.03257329
117681,-0.51700000,-0.03257329
117682,-0.51600000,-0.01465798
117683,-0.51600000,0.00325733
117684,-0.51200000,0.12703583
117685,-0.51100000,0.49348534
117686,-0.50950000,0.30618893
117687,-0.50950000,-0.18403909
117688,-0.50700000,-0.44462541
117689,-0.50700000,-0.39902280
117690,-0.50600000,-0.18403909
117691,-0.50600000,-0.07654723
117692,-0.50600000,-0.04071661
117693,-0.50700000,-0.03257329
117694,-0.50850000,-0.03257329
117695,-0.50950000,-0.05863192
117696,-0.51200000,-0.04071661
117697,-0.51600000,-0.04071661
117698,-0.51850000,-0.03257329
117699,-0.52200000,-0.03257329
117700,-0.52600000,-0.03257329
117701,-0.52950000,-0.01465798
117702,-0.53200000,0.01140065
117703,-0.53600000,0.02768730
117704,-0.53700000,0.00325733
117705,-0.53700000,0.00325733
117706,-0.53850000,0.01954397
117707,-0.53850000,0.06351792
117708,-0.53850000,0.10912052
117709,-0.53700000,0.16286645
117710,-0.53850000,0.18078176
117711,-0.53700000,0.21661238
117712,-0.53600000,0.21661238
117713,-0.53850000,0.22475570
117714,-0.53600000,0.25244300
117715,-0.53350000,0.27035831
117716,-0.52600000,0.26058632
117717,-0.50950000,0.22475570
117718,-0.48350000,0.17100977
117719,-0.44100000,0.11726384
117720,-0.38150000,0.08143322
117721,-0.30650000,0.07328990
117722,-0.21450000,0.05537459
117723,-0.11200000,0.03745928
117724,0.00250000,0.02768730
117725,0.11850000,0.00325733
117726,0.23400000,-0.01465798
117727,0.34150000,-0.03257329
117728,0.43850000,-0.03257329
117729,0.52200000,-0.02280130
117730,0.58800000,-0.01465798
117731,0.64050000,-0.03257329
117732,0.67650000,-0.02280130
117733,0.70150000,-0.00488599
117734,0.71250000,-0.03257329
117735,0.71500000,-0.03257329
117736,0.70750000,-0.03257329
117737,0.69300000,0.00325733
117738,0.66900000,0.00325733
117739,0.63800000,-0.02280130
117740,0.60200000,-0.03257329
117741,0.56050000,-0.03257329
117742,0.51200000,-0.02280130
117743,0.45850000,0.00325733
117744,0.40250000,0.00325733
117745,0.34250000,0.00325733
117746,0.28300000,0.00325733
117747,0.22200000,-0.03257329
117748,0.16050000,0.11726384
117749,0.10200000,0.45765472
117750,0.04750000,0.25244300
117751,-0.00650000,-0.09446254
117752,-0.05250000,-0.25570033
117753,-0.09600000,-0.37296417
117754,-0.13450000,-0.26547231
117755,-0.16850000,-0.14820847
117756,-0.19700000,-0.11237785
117757,-0.22200000,-0.11237785
117758,-0.24200000,-0.12214984
117759,-0.25900000,-0.13029316
117760,-0.27550000,-0.14820847
117761,-0.28900000,-0.10423453
117762,-0.30150000,-0.10423453
117763,-0.31150000,-0.10423453
117764,-0.31900000,-0.07654723
117765,-0.32900000,-0.06840391
117766,-0.33750000,-0.06840391
117767,-0.34400000,-0.06840391
117768,-0.35250000,-0.05048860
117769,-0.36000000,-0.03257329
117770,-0.36650000,-0.03257329
117771,-0.37400000,0.02931596
117772,-0.38150000,0.13517915
117773,-0.38900000,0.20684039
117774,-0.39500000,0.24267101
117775,-0.40150000,0.27035831
117776,-0.39700000,0.28827362
117777,-0.40450000,0.28827362
117778,-0.41050000,0.27850163
117779,-0.41800000,0.24267101
117780,-0.42250000,0.21661238
117781,-0.42750000,0.15309446
117782,-0.43150000,0.09120521
117783,-0.43150000,0.07328990
117784,-0.42500000,0.03745928
117785,-0.41550000,0.00325733
117786,-0.39450000,0.00325733
117787,-0.36550000,0.00325733
117788,-0.32750000,-0.00488599
117789,-0.28150000,-0.03257329
117790,-0.22650000,-0.05048860
117791,-0.16550000,-0.06840391
117792,-0.10350000,-0.06840391
117793,-0.04250000,-0.05048860
117794,0.01850000,-0.00488599
117795,0.06950000,0.00325733
117796,0.11350000,0.00325733
117797,0.15000000,0.00325733
117798,0.17550000,-0.00488599
117799,0.19150000,0.00325733
117800,0.19650000,0.00325733
117801,0.19750000,0.00325733
117802,0.18900000,-0.02280130
117803,0.17450000,-0.02280130
117804,0.15750000,0.00325733
117805,0.13200000,-0.00488599
117806,0.10250000,-0.03257329
117807,0.06850000,-0.03257329
117808,0.03050000,-0.03257329
117809,-0.00850000,-0.05048860
117810,-0.05350000,-0.06840391
117811,-0.09750000,-0.08631922
117812,-0.14100000,-0.10423453
117813,-0.18400000,-0.06840391
117814,-0.22650000,-0.05863192
117815,-0.26450000,-0.04071661
117816,-0.30100000,-0.03257329
117817,-0.33250000,-0.03257329
117818,-0.36050000,-0.03257329
117819,-0.38600000,-0.03257329
117820,-0.40700000,-0.01465798
117821,-0.42400000,0.00325733
117822,-0.43750000,0.01954397
117823,-0.44850000,0.18892508
117824,-0.45700000,0.54560261
117825,-0.46300000,0.37622150
117826,-0.46650000,-0.06840391
117827,-0.46800000,-0.30944625
117828,-0.46650000,-0.42671010
117829,-0.46650000,-0.28338762
117830,-0.46400000,-0.15798046
117831,-0.45950000,-0.14006515
117832,-0.45800000,-0.14820847
117833,-0.45450000,-0.17589577
117834,-0.45100000,-0.17589577
117835,-0.44700000,-0.15798046
117836,-0.44350000,-0.13029316
117837,-0.44100000,-0.10423453
117838,-0.44100000,-0.10423453
117839,-0.43850000,-0.07654723
117840,-0.44250000,-0.06840391
117841,-0.44350000,-0.05048860
117842,-0.44350000,-0.03257329
117843,-0.44600000,-0.02280130
117844,-0.44850000,0.00325733
117845,-0.45100000,0.00325733
117846,-0.45450000,0.03745928
117847,-0.45800000,0.08143322
117848,-0.46200000,0.11726384
117849,-0.46550000,0.14495114
117850,-0.46800000,0.18078176
117851,-0.47050000,0.18078176
117852,-0.47300000,0.18078176
117853,-0.47550000,0.19869707
117854,-0.47300000,0.21661238
117855,-0.46650000,0.18892508
117856,-0.45800000,0.11726384
117857,-0.43750000,0.06351792
117858,-0.40800000,0.01954397
117859,-0.36550000,0.00325733
117860,-0.30850000,-0.02280130
117861,-0.23900000,-0.03257329
117862,-0.15850000,-0.03257329
117863,-0.06700000,-0.03257329
117864,0.02700000,-0.03257329
117865,0.12300000,-0.03257329
117866,0.21350000,-0.03257329
117867,0.29500000,-0.03257329
117868,0.36800000,-0.03257329
117869,0.42550000,-0.03257329
117870,0.47050000,-0.03257329
117871,0.50200000,-0.01465798
117872,0.52150000,0.00325733
117873,0.53150000,0.00325733
117874,0.53250000,0.00325733
117875,0.52400000,0.00325733
117876,0.50850000,0.00325733
117877,0.48650000,-0.03257329
117878,0.46050000,-0.04071661
117879,0.43050000,-0.05863192
117880,0.39350000,-0.06840391
117881,0.35250000,-0.06840391
117882,0.30950000,-0.06840391
117883,0.26350000,-0.06840391
117884,0.21600000,-0.06840391
117885,0.16700000,-0.06840391
117886,0.11700000,-0.05048860
117887,0.06700000,-0.05048860
117888,0.01850000,0.10912052
117889,-0.02800000,0.49348534
117890,-0.07200000,0.26058632
117891,-0.11100000,-0.22964169
117892,-0.14850000,-0.41693811
117893,-0.18300000,-0.35504886
117894,-0.21300000,-0.19381107
117895,-0.24000000,-0.11237785
117896,-0.26300000,-0.06840391
117897,-0.28250000,-0.06840391
117898,-0.30000000,-0.06840391
117899,-0.31550000,-0.09446254
117900,-0.32900000,-0.10423453
117901,-0.33750000,-0.10423453
117902,-0.34850000,-0.10423453
117903,-0.35350000,-0.09446254
117904,-0.39700000,-0.06840391
117905,-0.40400000,-0.06840391
117906,-0.40700000,-0.05863192
117907,-0.41150000,-0.03257329
117908,-0.41450000,-0.01465798
117909,-0.41750000,0.00325733
117910,-0.42050000,0.02768730
117911,-0.42500000,0.08143322
117912,-0.42800000,0.11726384
117913,-0.43400000,0.17100977
117914,-0.43800000,0.18078176
117915,-0.44250000,0.23452769
117916,-0.45000000,0.25244300
117917,-0.45750000,0.27850163
117918,-0.46350000,0.24267101
117919,-0.46950000,0.19869707
117920,-0.47100000,0.12703583
117921,-0.46950000,0.06351792
117922,-0.45900000,0.01140065
117923,-0.43800000,0.00325733
117924,-0.40400000,-0.03257329
117925,-0.35850000,-0.05048860
117926,-0.30050000,-0.06840391
117927,-0.22800000,-0.06840391
117928,-0.14650000,-0.06840391
117929,-0.05800000,-0.05048860
117930,0.03100000,-0.03257329
117931,0.12000000,-0.02280130
117932,0.20150000,0.00325733
117933,0.27550000,0.03745928
117934,0.33600000,0.03745928
117935,0.38200000,0.03745928
117936,0.41450000,0.02768730
117937,0.43500000,0.00325733
117938,0.44550000,0.00325733
117939,0.44700000,0.00325733
117940,0.43800000,-0.02280130
117941,0.42050000,-0.03257329
117942,0.39550000,-0.03257329
117943,0.36700000,-0.03257329
117944,0.33150000,-0.05863192
117945,0.29000000,-0.05048860
117946,0.24450000,-0.05048860
117947,0.19550000,-0.04071661
117948,0.14350000,-0.05048860
117949,0.08900000,-0.06840391
117950,0.03400000,-0.05048860
117951,-0.02200000,0.00325733
117952,-0.07400000,0.00325733
117953,-0.12600000,0.00325733
117954,-0.17600000,-0.01465798
117955,-0.22350000,-0.03257329
117956,-0.26650000,-0.04071661
117957,-0.30500000,-0.03257329
117958,-0.34050000,-0.03257329
117959,-0.37150000,-0.06840391
117960,-0.39850000,-0.08631922
117961,-0.42200000,-0.09446254
117962,-0.44100000,-0.07654723
117963,-0.45750000,-0.06840391
117964,-0.47100000,-0.06840391
117965,-0.48250000,-0.06840391
117966,-0.49300000,-0.05048860
117967,-0.49750000,0.00325733
117968,-0.49400000,0.03745928
117969,-0.49700000,0.35016287
117970,-0.50100000,0.52768730
117971,-0.50400000,0.07328990
117972,-0.50400000,-0.21172638
117973,-0.50550000,-0.38110749
117974,-0.50850000,-0.28338762
117975,-0.51150000,-0.10423453
117976,-0.51450000,-0.05863192
117977,-0.51850000,-0.06840391
117978,-0.52450000,-0.06840391
117979,-0.52900000,-0.06840391
117980,-0.53650000,-0.06840391
117981,-0.54200000,-0.03257329
117982,-0.54950000,-0.05863192
117983,-0.55700000,-0.05863192
117984,-0.56550000,-0.03257329
117985,-0.57450000,-0.02280130
117986,-0.58150000,-0.03257329
117987,-0.59050000,0.00325733
117988,-0.59800000,0.02768730
117989,-0.60650000,0.05537459
117990,-0.61250000,0.12703583
117991,-0.61850000,0.19869707
117992,-0.62700000,0.24267101
117993,-0.63300000,0.25244300
117994,-0.64050000,0.24267101
117995,-0.64750000,0.22475570
117996,-0.65350000,0.27035831
117997,-0.66100000,0.27850163
117998,-0.66400000,0.25244300
117999,-0.66500000,0.25244300
118000,-0.66250000,0.24267101
118001,-0.65050000,0.20684039
118002,-0.62700000,0.18078176
118003,-0.58900000,0.17100977
118004,-0.53350000,0.09120521
118005,-0.45850000,0.04560261
118006,-0.36650000,0.00325733
118007,-0.25650000,0.00325733
118008,-0.13500000,0.01140065
118009,-0.00600000,0.00325733
118010,0.12600000,0.00325733
118011,0.25050000,0.00325733
118012,0.36450000,0.01140065
118013,0.46400000,0.06351792
118014,0.54750000,0.07328990
118015,0.61200000,0.09120521
118016,0.65750000,0.09120521
118017,0.69000000,0.06351792
118018,0.70600000,0.07328990
118019,0.71150000,0.03745928
118020,0.70750000,0.00325733
118021,0.69250000,0.00325733
118022,0.66800000,0.00325733
118023,0.63700000,0.00325733
118024,0.60050000,0.00325733
118025,0.55800000,0.00325733
118026,0.50800000,0.00325733
118027,0.45700000,-0.01465798
118028,0.39950000,-0.02280130
118029,0.33800000,-0.01465798
118030,0.27800000,-0.03257329
118031,0.21500000,-0.03257329
118032,0.12200000,0.00325733
118033,0.06500000,-0.02280130
118034,0.00950000,-0.03257329
118035,-0.04200000,-0.03257329
118036,-0.09250000,-0.01465798
118037,-0.13750000,0.00325733
118038,-0.17950000,0.00325733
118039,-0.21600000,0.00325733
118040,-0.25150000,0.00325733
118041,-0.28000000,0.00325733
118042,-0.30750000,0.00325733
118043,-0.33050000,0.00325733
118044,-0.34650000,0.00325733
118045,-0.36300000,-0.02280130
118046,-0.37550000,-0.02280130
118047,-0.38600000,0.00325733
118048,-0.39300000,-0.02280130
118049,-0.39850000,-0.00488599
118050,-0.40250000,-0.03257329
118051,-0.40400000,-0.00488599
118052,-0.40400000,0.00325733
118053,-0.40400000,-0.02280130
118054,-0.40400000,-0.03257329
118055,-0.40500000,-0.01465798
118056,-0.40400000,0.00325733
118057,-0.40400000,0.00325733
118058,-0.40650000,0.01140065
118059,-0.40800000,0.03745928
118060,-0.41050000,0.09934853
118061,-0.41600000,0.41205212
118062,-0.42150000,0.47557003
118063,-0.42950000,-0.01465798
118064,-0.43650000,-0.26547231
118065,-0.44600000,-0.43485342
118066,-0.45550000,-0.38110749
118067,-0.46500000,-0.19381107
118068,-0.47600000,-0.12214984
118069,-0.48400000,-0.10423453
118070,-0.49500000,-0.10423453
118071,-0.50300000,-0.10423453
118072,-0.51250000,-0.08631922
118073,-0.51950000,-0.04071661
118074,-0.52600000,0.00325733
118075,-0.53050000,-0.02280130
118076,-0.53550000,-0.03257329
118077,-0.54000000,-0.03257329
118078,-0.54400000,-0.03257329
118079,-0.54950000,-0.03257329
118080,-0.55350000,-0.01465798
118081,-0.55900000,0.00325733
118082,-0.56300000,0.00325733
118083,-0.56950000,0.01954397
118084,-0.57650000,0.05537459
