point,rri,ECGshift,PPGGshift
215898,0.680,19,19
215983,0.680,19,19
216068,0.672,19,19
216152,0.672,19,19
216236,0.672,19,19
216320,0.680,19,19
216405,0.672,19,19
216489,0.672,19,19
216573,0.680,19,19
216658,0.672,19,19
216742,0.680,19,19
216827,0.688,19,19
216913,0.680,19,19
216998,0.680,19,19
217083,0.680,19,19
217168,0.680,19,19
217253,0.680,19,19
217338,0.688,19,19
217424,0.680,19,19
217509,0.696,19,19
217596,0.680,19,19
217681,0.688,19,19
217767,0.696,19,19
217854,0.672,19,19
217938,0.680,19,19
218023,0.680,19,19
218108,0.688,19,19
218194,0.680,19,19
218279,0.672,19,19
218363,0.672,19,19
218447,0.664,19,19
218530,0.680,19,19
218615,0.672,19,19
218699,0.696,19,19
218786,0.672,19,19
218870,0.680,19,19
218955,0.680,19,19
219040,0.680,19,19
219125,0.688,19,19
219211,0.680,19,19
219296,0.688,19,19
219382,0.680,19,19
219467,0.696,19,19
219554,0.680,19,19
219639,0.696,19,19
219726,0.688,19,19
219812,0.672,19,19
219896,0.672,19,19
219980,0.680,19,19
220065,0.680,19,19
220150,0.680,19,19
220235,0.664,19,19
220318,0.672,19,19
220402,0.672,19,19
220486,0.688,19,19
220572,0.680,19,19
220657,0.672,19,19
220741,0.672,19,19
220825,0.680,19,19
220910,0.680,19,19
220995,0.680,19,19
221080,0.664,19,19
221163,0.680,19,19
221248,0.672,19,19
221332,0.680,19,19
221417,0.672,19,19
221501,0.688,19,19
221587,0.664,19,19
221670,0.664,19,19
221753,0.664,19,19
221836,0.672,19,19
221920,0.664,19,19
222003,0.672,19,19
222087,0.656,19,19
222169,0.672,19,19
222253,0.664,19,19
222336,0.680,19,19
222421,0.672,19,19
222505,0.664,19,19
222588,0.664,19,19
222671,0.664,19,19
222754,0.664,19,19
222837,0.672,19,19
222921,0.664,19,19
223004,0.664,19,19
223087,0.672,19,19
223171,0.672,19,19
223255,0.672,19,19
223339,0.672,19,19
223423,0.664,19,19
223506,0.664,19,19
223589,0.680,19,19
223674,0.672,19,19
223758,0.680,19,19
223843,0.672,19,19
223927,0.680,19,19
224012,0.664,19,19
224095,0.680,19,19
224180,0.680,19,19
224265,0.680,19,19
224350,0.688,19,19
224436,0.672,19,19
224520,0.672,19,19
224604,0.664,19,19
224687,0.672,19,19
224771,0.680,19,19
224856,0.664,19,19
