'sample interval','PLETH','II'
122277,-0.12050000,-0.01481481
122278,-0.09950000,-0.00666667
122279,-0.08250000,0.00148148
122280,-0.07200000,0.00148148
122281,-0.06350000,0.00148148
122282,-0.06350000,0.00148148
122283,-0.06150000,0.00148148
122284,-0.06750000,0.00148148
122285,-0.07800000,0.00148148
122286,-0.08900000,0.00518519
122287,-0.10350000,0.00148148
122288,-0.11850000,0.00148148
122289,-0.13550000,0.00148148
122290,-0.15450000,0.00148148
122291,-0.17150000,0.00148148
122292,-0.18850000,0.00148148
122293,-0.20500000,0.00148148
122294,-0.21800000,0.00148148
122295,-0.22650000,-0.00666667
122296,-0.23050000,0.00148148
122297,-0.22650000,0.00148148
122298,-0.21600000,0.00148148
122299,-0.19900000,0.00148148
122300,-0.16900000,0.01703704
122301,-0.13100000,0.03703704
122302,-0.08250000,0.05333333
122303,-0.02950000,0.06148148
122304,0.03200000,0.04962963
122305,0.09350000,0.03703704
122306,0.15900000,0.02074074
122307,0.22250000,0.01703704
122308,0.28400000,0.01703704
122309,0.33700000,0.01703704
122310,0.38350000,0.01703704
122311,0.42350000,-0.00222222
122312,0.45100000,-0.02666667
122313,0.47450000,-0.03111111
122314,0.48500000,-0.03111111
122315,0.48500000,-0.03111111
122316,0.47450000,-0.02666667
122317,0.45950000,-0.01851852
122318,0.43400000,-0.01481481
122319,0.40450000,-0.01481481
122320,0.36650000,-0.02666667
122321,0.32400000,-0.03111111
122322,0.28400000,-0.06370370
122323,0.23950000,-0.00666667
122324,0.19300000,0.24888889
122325,0.14400000,0.18740741
122326,0.10200000,-0.36444444
122327,0.05750000,-0.66074074
122328,0.01050000,-0.57555556
122329,-0.02950000,-0.28296296
122330,-0.06950000,-0.03925926
122331,-0.10550000,0.00148148
122332,-0.13950000,0.00148148
122333,-0.17350000,0.00888889
122334,-0.20300000,0.02518519
122335,-0.22850000,0.03333333
122336,-0.24950000,0.04962963
122337,-0.27100000,0.05777778
122338,-0.28350000,0.07407407
122339,-0.30050000,0.08222222
122340,-0.31100000,0.08222222
122341,-0.32150000,0.08592593
122342,-0.33250000,0.09851852
122343,-0.34050000,0.09851852
122344,-0.34900000,0.09851852
122345,-0.36000000,0.09851852
122346,-0.37250000,0.09851852
122347,-0.38300000,0.09851852
122348,-0.39600000,0.10222222
122349,-0.41050000,0.09851852
122350,-0.42750000,0.09851852
122351,-0.44450000,0.09407407
122352,-0.46350000,0.08222222
122353,-0.48050000,0.07407407
122354,-0.49550000,0.05333333
122355,-0.50350000,0.03703704
122356,-0.51200000,0.02518519
122357,-0.51200000,0.01703704
122358,-0.50800000,0.00518519
122359,-0.49300000,0.00148148
122360,-0.47200000,0.00148148
122361,-0.44450000,-0.01481481
122362,-0.41050000,-0.01481481
122363,-0.37250000,-0.01481481
122364,-0.33450000,-0.02296296
122365,-0.29650000,-0.01851852
122366,-0.25600000,-0.01481481
122367,-0.22000000,-0.01481481
122368,-0.18600000,-0.01481481
122369,-0.15450000,-0.01481481
122370,-0.12900000,-0.01481481
122371,-0.10350000,-0.00666667
122372,-0.08900000,-0.00222222
122373,-0.07400000,0.00148148
122374,-0.06550000,0.00148148
122375,-0.06150000,0.00148148
122376,-0.06150000,0.00148148
122377,-0.06350000,0.00148148
122378,-0.07200000,0.00148148
122379,-0.08250000,0.00148148
122380,-0.09500000,0.00148148
122381,-0.11000000,0.00148148
122382,-0.12700000,0.00148148
122383,-0.14400000,0.00148148
122384,-0.16100000,0.00148148
122385,-0.18000000,0.00148148
122386,-0.19250000,0.00148148
122387,-0.20750000,0.00148148
122388,-0.21200000,0.00148148
122389,-0.21800000,0.00148148
122390,-0.21600000,0.00148148
122391,-0.20750000,0.00148148
122392,-0.19300000,0.00518519
122393,-0.16500000,0.02074074
122394,-0.12900000,0.03703704
122395,-0.08500000,0.05333333
122396,-0.03600000,0.04962963
122397,0.02100000,0.03703704
122398,0.08250000,0.02888889
122399,0.14600000,0.01703704
122400,0.21150000,0.01259259
122401,0.27100000,0.01703704
122402,0.33000000,0.01703704
122403,0.37900000,0.00888889
122404,0.42100000,-0.01481481
122405,0.45300000,-0.03111111
122406,0.47850000,-0.04740741
122407,0.49300000,-0.04296296
122408,0.49950000,-0.03111111
122409,0.49100000,-0.03481481
122410,0.48050000,-0.03111111
122411,0.45950000,-0.03111111
122412,0.43200000,-0.01851852
122413,0.39800000,-0.02666667
122414,0.35750000,-0.03481481
122415,0.31550000,-0.06740741
122416,0.26650000,0.01703704
122417,0.22000000,0.26074074
122418,0.17350000,0.15481481
122419,0.12700000,-0.42074074
122420,0.08250000,-0.67703704
122421,0.03800000,-0.55925926
122422,-0.00450000,-0.25481481
122423,-0.04450000,-0.03111111
122424,-0.08250000,0.00148148
122425,-0.11650000,0.00148148
122426,-0.15250000,0.01259259
122427,-0.18200000,0.02518519
122428,-0.20950000,0.03703704
122429,-0.23100000,0.04148148
122430,-0.25400000,0.05777778
122431,-0.26900000,0.07407407
122432,-0.28400000,0.08222222
122433,-0.29850000,0.08222222
122434,-0.30700000,0.08222222
122435,-0.31750000,0.08592593
122436,-0.32850000,0.09407407
122437,-0.33650000,0.09407407
122438,-0.34500000,0.09851852
122439,-0.35350000,0.09851852
122440,-0.36200000,0.09851852
122441,-0.37700000,0.09851852
122442,-0.39200000,0.09851852
122443,-0.40650000,0.09851852
122444,-0.42550000,0.08592593
122445,-0.44050000,0.08222222
122446,-0.45750000,0.07777778
122447,-0.47450000,0.05333333
122448,-0.48500000,0.04148148
122449,-0.48900000,0.02518519
122450,-0.48900000,0.01703704
122451,-0.48050000,0.00518519
122452,-0.47850000,0.00148148
122453,-0.45700000,-0.00222222
122454,-0.42850000,-0.01037037
122455,-0.39600000,-0.01481481
122456,-0.36150000,-0.01481481
122457,-0.32500000,-0.02666667
122458,-0.29000000,-0.02296296
122459,-0.25100000,-0.01481481
122460,-0.21650000,-0.01481481
122461,-0.18400000,-0.01481481
122462,-0.15600000,-0.01481481
122463,-0.13000000,-0.01481481
122464,-0.11050000,-0.00666667
122465,-0.09300000,0.00148148
122466,-0.07800000,0.00148148
122467,-0.06950000,0.00148148
122468,-0.06500000,0.00148148
122469,-0.06500000,0.00148148
122470,-0.06750000,0.00148148
122471,-0.07600000,0.00148148
122472,-0.08450000,0.00148148
122473,-0.09950000,0.00148148
122474,-0.11250000,0.00148148
122475,-0.13000000,0.00148148
122476,-0.14950000,0.00148148
122477,-0.16700000,0.00148148
122478,-0.18650000,0.00148148
122479,-0.19950000,0.00148148
122480,-0.21450000,0.00148148
122481,-0.22300000,0.00148148
122482,-0.22950000,0.00148148
122483,-0.22750000,0.00148148
122484,-0.21650000,0.00148148
122485,-0.20150000,0.00518519
122486,-0.17550000,0.02074074
122487,-0.13850000,0.04148148
122488,-0.09100000,0.05777778
122489,-0.03900000,0.04962963
122490,0.01950000,0.03333333
122491,0.08400000,0.02888889
122492,0.14900000,0.01703704
122493,0.21600000,0.01703704
122494,0.27900000,0.01703704
122495,0.33300000,0.01703704
122496,0.38300000,0.01259259
122497,0.42600000,-0.01481481
122498,0.46100000,-0.03481481
122499,0.48250000,-0.04740741
122500,0.49950000,-0.04740741
122501,0.50600000,-0.04296296
122502,0.49750000,-0.03111111
122503,0.48650000,-0.03111111
122504,0.46500000,-0.02296296
122505,0.43700000,-0.03111111
122506,0.40250000,-0.03111111
122507,0.36350000,-0.03925926
122508,0.32000000,-0.07185185
122509,0.27700000,0.04592593
122510,0.22900000,0.28888889
122511,0.18150000,0.05777778
122512,0.13400000,-0.49037037
122513,0.09050000,-0.68518519
122514,0.04550000,-0.51407407
122515,0.00200000,-0.20592593
122516,-0.03900000,-0.01851852
122517,-0.07600000,0.00148148
122518,-0.11250000,0.00148148
122519,-0.14500000,0.00888889
122520,-0.17550000,0.02074074
122521,-0.20350000,0.03703704
122522,-0.22950000,0.04962963
122523,-0.24900000,0.05777778
122524,-0.26850000,0.07407407
122525,-0.28350000,0.08222222
122526,-0.29450000,0.08222222
122527,-0.30750000,0.08222222
122528,-0.31600000,0.09407407
122529,-0.32500000,0.09851852
122530,-0.33350000,0.09851852
122531,-0.34450000,0.09851852
122532,-0.35300000,0.09851852
122533,-0.36600000,0.09851852
122534,-0.37650000,0.09851852
122535,-0.39200000,0.09851852
122536,-0.40900000,0.09851852
122537,-0.42450000,0.08592593
122538,-0.44150000,0.08222222
122539,-0.45700000,0.07407407
122540,-0.47000000,0.04962963
122541,-0.47850000,0.04518519
122542,-0.48500000,0.02518519
122543,-0.48500000,0.01703704
122544,-0.47400000,0.00148148
122545,-0.46100000,0.00148148
122546,-0.44150000,0.00148148
122547,-0.41350000,-0.01481481
122548,-0.38300000,-0.01481481
122549,-0.34850000,-0.01481481
122550,-0.31200000,-0.01481481
122551,-0.27500000,-0.01481481
122552,-0.24050000,-0.01481481
122553,-0.20800000,-0.01481481
122554,-0.17550000,-0.01481481
122555,-0.14750000,-0.01481481
122556,-0.12150000,-0.01037037
122557,-0.10200000,0.00148148
122558,-0.08450000,0.00148148
122559,-0.07150000,0.00148148
122560,-0.06500000,0.00148148
122561,-0.06100000,0.00148148
122562,-0.06300000,0.00148148
122563,-0.06750000,0.00148148
122564,-0.07600000,0.00148148
122565,-0.08900000,0.00888889
122566,-0.09950000,0.00518519
122567,-0.11900000,0.00148148
122568,-0.13450000,0.00148148
122569,-0.15400000,0.00148148
122570,-0.16900000,0.00148148
122571,-0.18650000,0.00148148
122572,-0.19950000,0.00148148
122573,-0.21250000,0.00148148
122574,-0.22100000,0.00148148
122575,-0.22300000,0.00148148
122576,-0.22100000,0.00148148
122577,-0.20600000,0.00148148
122578,-0.18650000,0.01703704
122579,-0.15400000,0.02518519
122580,-0.11500000,0.04518519
122581,-0.06950000,0.05333333
122582,-0.01100000,0.04518519
122583,0.04950000,0.03703704
122584,0.11250000,0.02518519
122585,0.17950000,0.01703704
122586,0.24450000,0.01703704
122587,0.30300000,0.01703704
122588,0.35900000,0.01703704
122589,0.40250000,0.00074074
122590,0.44550000,-0.02296296
122591,0.47150000,-0.03925926
122592,0.49300000,-0.04296296
122593,0.50200000,-0.04296296
122594,0.50200000,-0.03925926
122595,0.49300000,-0.03481481
122596,0.47350000,-0.02666667
122597,0.45200000,-0.02296296
122598,0.41950000,-0.02296296
122599,0.38300000,-0.03111111
122600,0.34150000,-0.05111111
122601,0.29850000,-0.06370370
122602,0.25300000,0.09851852
122603,0.20750000,0.31333333
122604,0.16200000,-0.08370370
122605,0.11450000,-0.57925926
122606,0.07100000,-0.66444444
122607,0.02800000,-0.44148148
122608,-0.01300000,-0.14074074
122609,-0.05450000,-0.00222222
122610,-0.09100000,0.00148148
122611,-0.12550000,0.00148148
122612,-0.15800000,0.01259259
122613,-0.18650000,0.03333333
122614,-0.21250000,0.03333333
122615,-0.23400000,0.04962963
122616,-0.25100000,0.06592593
122617,-0.26850000,0.08222222
122618,-0.28350000,0.08222222
122619,-0.29900000,0.08222222
122620,-0.30950000,0.08222222
122621,-0.31850000,0.09851852
122622,-0.32900000,0.09851852
122623,-0.34000000,0.09851852
122624,-0.35100000,0.09851852
122625,-0.35950000,0.09851852
122626,-0.37250000,0.09851852
122627,-0.38300000,0.09851852
122628,-0.40050000,0.09851852
122629,-0.41550000,0.09851852
122630,-0.43500000,0.08222222
122631,-0.45050000,0.08592593
122632,-0.46550000,0.06148148
122633,-0.47850000,0.04518519
122634,-0.48950000,0.02888889
122635,-0.49150000,0.02074074
122636,-0.48950000,0.01703704
122637,-0.47850000,0.00148148
122638,-0.46100000,0.00148148
122639,-0.43950000,-0.00666667
122640,-0.41150000,-0.01481481
122641,-0.37650000,-0.01481481
122642,-0.34200000,-0.01481481
122643,-0.30550000,-0.01851852
122644,-0.27450000,-0.01481481
122645,-0.23500000,-0.01481481
122646,-0.20200000,-0.01481481
122647,-0.16900000,-0.01481481
122648,-0.14050000,-0.00666667
122649,-0.11650000,-0.00222222
122650,-0.09650000,-0.00222222
122651,-0.07900000,-0.00222222
122652,-0.06800000,0.00148148
122653,-0.06150000,0.00148148
122654,-0.05700000,0.00148148
122655,-0.06150000,0.00148148
122656,-0.06800000,0.00888889
122657,-0.07500000,0.01259259
122658,-0.08600000,0.00518519
122659,-0.10100000,0.01259259
122660,-0.11850000,0.01259259
122661,-0.13650000,0.00148148
122662,-0.15600000,0.00148148
122663,-0.17350000,0.00148148
122664,-0.19100000,0.00148148
122665,-0.20450000,0.00148148
122666,-0.21750000,0.00148148
122667,-0.22650000,0.00148148
122668,-0.23050000,0.00148148
122669,-0.22200000,0.00148148
122670,-0.20850000,0.00148148
122671,-0.18700000,0.00888889
122672,-0.15600000,0.02518519
122673,-0.11450000,0.04518519
122674,-0.06150000,0.04962963
122675,-0.00450000,0.04148148
122676,0.05700000,0.03333333
122677,0.12500000,0.01703704
122678,0.18850000,0.01703704
122679,0.25450000,0.01703704
122680,0.31600000,0.01703704
122681,0.36850000,0.01259259
122682,0.41700000,-0.00666667
122683,0.45650000,-0.02666667
122684,0.48500000,-0.03925926
122685,0.50250000,-0.04296296
122686,0.51150000,-0.03111111
122687,0.51350000,-0.03481481
122688,0.50250000,-0.03111111
122689,0.48300000,-0.03111111
122690,0.45650000,-0.02666667
122691,0.42350000,-0.01851852
122692,0.38400000,-0.03111111
122693,0.34450000,-0.05925926
122694,0.29600000,-0.04296296
122695,0.25000000,0.16296296
122696,0.20200000,0.28518519
122697,0.15800000,-0.22592593
122698,0.10750000,-0.63629630
122699,0.06350000,-0.62814815
122700,0.02200000,-0.36370370
122701,-0.02000000,-0.08000000
122702,-0.06150000,0.00148148
122703,-0.09650000,0.00148148
122704,-0.13400000,0.00148148
122705,-0.16700000,0.01703704
122706,-0.19550000,0.03333333
122707,-0.22200000,0.04148148
122708,-0.25000000,0.06148148
122709,-0.26550000,0.07777778
122710,-0.28300000,0.08222222
122711,-0.30050000,0.08222222
122712,-0.31200000,0.08222222
122713,-0.32300000,0.09851852
122714,-0.33400000,0.09851852
122715,-0.34050000,0.09851852
122716,-0.35150000,0.09851852
122717,-0.36500000,0.09851852
122718,-0.37600000,0.09851852
122719,-0.38700000,0.10666667
122720,-0.40000000,0.11037037
122721,-0.41550000,0.09851852
122722,-0.43100000,0.09851852
122723,-0.44900000,0.09407407
122724,-0.46450000,0.07407407
122725,-0.48000000,0.05777778
122726,-0.49100000,0.04518519
122727,-0.49950000,0.04148148
122728,-0.50200000,0.02074074
122729,-0.49550000,0.01703704
122730,-0.48400000,0.00148148
122731,-0.46450000,0.00148148
122732,-0.43800000,-0.00222222
122733,-0.41150000,-0.00666667
122734,-0.37800000,-0.01481481
122735,-0.34250000,-0.01481481
122736,-0.30300000,-0.01481481
122737,-0.26750000,-0.02296296
122738,-0.23200000,-0.01481481
122739,-0.19700000,-0.01481481
122740,-0.16800000,-0.01481481
122741,-0.13700000,-0.01481481
122742,-0.11300000,-0.01481481
122743,-0.09750000,-0.00666667
122744,-0.07950000,0.00148148
122745,-0.07100000,0.00148148
122746,-0.06650000,0.00148148
122747,-0.06650000,0.00148148
122748,-0.06850000,0.00148148
122749,-0.07500000,0.00148148
122750,-0.08650000,0.00148148
122751,-0.09500000,0.00148148
122752,-0.11050000,0.00148148
122753,-0.12600000,0.00148148
122754,-0.14400000,0.00148148
122755,-0.16350000,0.00148148
122756,-0.18150000,0.00148148
122757,-0.19700000,0.00148148
122758,-0.21250000,0.00148148
122759,-0.22100000,0.00148148
122760,-0.22800000,0.00148148
122761,-0.22800000,0.00148148
122762,-0.21650000,0.00148148
122763,-0.20350000,0.00518519
122764,-0.17700000,0.02074074
122765,-0.14150000,0.04148148
122766,-0.09500000,0.05777778
122767,-0.04000000,0.06148148
122768,0.01750000,0.04962963
122769,0.08200000,0.04148148
122770,0.14800000,0.01703704
122771,0.21450000,0.02074074
122772,0.27650000,0.02074074
122773,0.33400000,0.03333333
122774,0.38450000,0.01703704
122775,0.42900000,-0.00666667
122776,0.46200000,-0.02666667
122777,0.48650000,-0.03111111
122778,0.49750000,-0.03481481
122779,0.50400000,-0.03111111
122780,0.49950000,-0.03111111
122781,0.48200000,-0.02666667
122782,0.46200000,-0.03111111
122783,0.43100000,-0.03111111
122784,0.39800000,-0.03111111
122785,0.36050000,-0.03925926
122786,0.31600000,-0.08000000
122787,0.26950000,-0.01481481
122788,0.22550000,0.22444444
122789,0.17900000,0.22000000
122790,0.13250000,-0.35629630
122791,0.08850000,-0.66444444
122792,0.04400000,-0.58370370
122793,0.00450000,-0.28666667
122794,-0.03750000,-0.03481481
122795,-0.07500000,0.00148148
122796,-0.10850000,0.00888889
122797,-0.14150000,0.01259259
122798,-0.17250000,0.02518519
122799,-0.20100000,0.03333333
122800,-0.22550000,0.04962963
122801,-0.24550000,0.05777778
122802,-0.26550000,0.07407407
122803,-0.28100000,0.08222222
122804,-0.29650000,0.09037037
122805,-0.30500000,0.09037037
122806,-0.31600000,0.09851852
122807,-0.32950000,0.09407407
122808,-0.33600000,0.09851852
122809,-0.34950000,0.09851852
122810,-0.36050000,0.09851852
122811,-0.37350000,0.09851852
122812,-0.38900000,0.09851852
122813,-0.40450000,0.09851852
122814,-0.41800000,0.09851852
122815,-0.43550000,0.08222222
122816,-0.45550000,0.08222222
122817,-0.47300000,0.06148148
122818,-0.48650000,0.04962963
122819,-0.49950000,0.04148148
122820,-0.50650000,0.02888889
122821,-0.50650000,0.01703704
122822,-0.50200000,0.01259259
122823,-0.48400000,0.00148148
122824,-0.46000000,0.00148148
122825,-0.43100000,-0.01037037
122826,-0.39800000,-0.01851852
122827,-0.36050000,-0.01851852
122828,-0.32050000,-0.01851852
122829,-0.27850000,-0.02296296
122830,-0.24100000,-0.02296296
122831,-0.20350000,-0.01851852
122832,-0.16600000,-0.01481481
122833,-0.13950000,-0.01481481
122834,-0.11300000,-0.01481481
122835,-0.09050000,-0.01481481
122836,-0.07600000,-0.01481481
122837,-0.06750000,0.00148148
122838,-0.05850000,0.00148148
122839,-0.05600000,0.00148148
122840,-0.05850000,0.00148148
122841,-0.06300000,0.00518519
122842,-0.07150000,0.00888889
122843,-0.08500000,0.00518519
122844,-0.09850000,0.00518519
122845,-0.11200000,0.00518519
122846,-0.13200000,0.00148148
122847,-0.15000000,0.00148148
122848,-0.16800000,0.00148148
122849,-0.18350000,0.00148148
122850,-0.19900000,0.00148148
122851,-0.21250000,0.00148148
122852,-0.22350000,0.00148148
122853,-0.23050000,0.00148148
122854,-0.22800000,0.00148148
122855,-0.21900000,0.00148148
122856,-0.20350000,0.00518519
122857,-0.17900000,0.01703704
122858,-0.14300000,0.03703704
122859,-0.09850000,0.05333333
122860,-0.04500000,0.04962963
122861,0.01550000,0.04962963
122862,0.08000000,0.04148148
122863,0.14700000,0.02074074
122864,0.21450000,0.01703704
122865,0.27700000,0.03333333
122866,0.33250000,0.03333333
122867,0.38400000,0.02074074
122868,0.42900000,-0.00666667
122869,0.46450000,-0.02666667
122870,0.48700000,-0.03111111
122871,0.50250000,-0.03481481
122872,0.50900000,-0.03111111
122873,0.50450000,-0.03111111
122874,0.49350000,-0.03111111
122875,0.47100000,-0.03111111
122876,0.44200000,-0.03111111
122877,0.40650000,-0.03111111
122878,0.36600000,-0.03925926
122879,0.32150000,-0.08814815
122880,0.27450000,-0.07185185
122881,0.22550000,0.15925926
122882,0.18100000,0.25259259
122883,0.13400000,-0.28296296
122884,0.08700000,-0.62814815
122885,0.04000000,-0.57925926
122886,0.00000000,-0.29925926
122887,-0.04050000,-0.04296296
122888,-0.08050000,0.00518519
122889,-0.11400000,0.01703704
122890,-0.15000000,0.01703704
122891,-0.17900000,0.02888889
122892,-0.20800000,0.03333333
122893,-0.23050000,0.04962963
122894,-0.25250000,0.06592593
122895,-0.27050000,0.08222222
122896,-0.28600000,0.08222222
122897,-0.29950000,0.08222222
122898,-0.30850000,0.09037037
122899,-0.31950000,0.09037037
122900,-0.33100000,0.09851852
122901,-0.34200000,0.09851852
122902,-0.35550000,0.09851852
122903,-0.36900000,0.09851852
122904,-0.38000000,0.09851852
122905,-0.39350000,0.09851852
122906,-0.41150000,0.09407407
122907,-0.42900000,0.09407407
122908,-0.44700000,0.08222222
122909,-0.46700000,0.08222222
122910,-0.48750000,0.05777778
122911,-0.50050000,0.04962963
122912,-0.51400000,0.03703704
122913,-0.51850000,0.02888889
122914,-0.51850000,0.01703704
122915,-0.51200000,0.00518519
122916,-0.49850000,0.00148148
122917,-0.47150000,0.00148148
122918,-0.44500000,-0.01481481
122919,-0.40900000,-0.01481481
122920,-0.37100000,-0.02296296
122921,-0.33100000,-0.03111111
122922,-0.29050000,-0.03111111
122923,-0.25050000,-0.03111111
122924,-0.21250000,-0.03111111
122925,-0.17900000,-0.01851852
122926,-0.14750000,-0.01481481
122927,-0.12300000,-0.01481481
122928,-0.09850000,-0.01481481
122929,-0.08050000,-0.01037037
122930,-0.07150000,-0.00666667
122931,-0.06300000,0.00148148
122932,-0.06050000,0.00148148
122933,-0.06050000,0.00148148
122934,-0.06300000,0.00148148
122935,-0.07400000,0.00148148
122936,-0.08300000,0.00148148
122937,-0.09850000,0.00148148
122938,-0.11400000,0.00148148
122939,-0.13450000,0.00148148
122940,-0.15200000,0.00148148
122941,-0.17250000,0.00148148
122942,-0.19000000,0.00148148
122943,-0.20800000,-0.00666667
122944,-0.22150000,0.00148148
122945,-0.23050000,0.00148148
122946,-0.23500000,-0.00222222
122947,-0.23500000,-0.00666667
122948,-0.22600000,-0.00222222
122949,-0.21050000,0.00148148
122950,-0.18350000,0.00148148
122951,-0.14750000,0.02074074
122952,-0.10100000,0.03703704
122953,-0.04950000,0.04962963
122954,0.01300000,0.04518519
122955,0.07550000,0.04518519
122956,0.14300000,0.02888889
122957,0.21200000,0.01703704
122958,0.27450000,0.01703704
122959,0.33250000,0.01703704
122960,0.38650000,0.01703704
122961,0.42650000,0.00888889
122962,0.46250000,-0.01851852
122963,0.48250000,-0.03481481
122964,0.49800000,-0.04296296
122965,0.49800000,-0.03481481
122966,0.49600000,-0.03925926
122967,0.48000000,-0.03481481
122968,0.45800000,-0.03111111
122969,0.42450000,-0.02666667
122970,0.38850000,-0.03111111
122971,0.34850000,-0.02666667
122972,0.30350000,-0.04296296
122973,0.25650000,-0.07185185
122974,0.20750000,0.09037037
122975,0.16050000,0.31333333
122976,0.10950000,-0.05555556
122977,0.06250000,-0.55925926
122978,0.01750000,-0.66074074
122979,-0.02500000,-0.44148148
122980,-0.06950000,-0.13629630
122981,-0.10750000,-0.00222222
122982,-0.14100000,0.00518519
122983,-0.17450000,0.01259259
122984,-0.20600000,0.01703704
122985,-0.23050000,0.02888889
122986,-0.25250000,0.04518519
122987,-0.27500000,0.05333333
122988,-0.29300000,0.07407407
122989,-0.30650000,0.08222222
122990,-0.31950000,0.08592593
122991,-0.32850000,0.08592593
122992,-0.34000000,0.09407407
122993,-0.35350000,0.09851852
122994,-0.36200000,0.09407407
122995,-0.37350000,0.09851852
122996,-0.38900000,0.09851852
122997,-0.40250000,0.09851852
122998,-0.42050000,0.09851852
122999,-0.43600000,0.09851852
123000,-0.45400000,0.09851852
123001,-0.47400000,0.09407407
123002,-0.49200000,0.08222222
123003,-0.51200000,0.07777778
123004,-0.53000000,0.05777778
123005,-0.54100000,0.04518519
123006,-0.55200000,0.03333333
123007,-0.55450000,0.02518519
123008,-0.55000000,0.01703704
123009,-0.53850000,0.00148148
123010,-0.52300000,0.00148148
123011,-0.49650000,0.00148148
123012,-0.46050000,-0.01037037
123013,-0.42500000,-0.01481481
123014,-0.38000000,-0.01481481
123015,-0.33750000,-0.01481481
123016,-0.29300000,-0.01481481
123017,-0.25500000,-0.01481481
123018,-0.21700000,-0.01481481
123019,-0.18350000,-0.01481481
123020,-0.15200000,-0.01481481
123021,-0.12550000,-0.01481481
123022,-0.10500000,-0.01037037
123023,-0.08750000,-0.01037037
123024,-0.07600000,0.00148148
123025,-0.06750000,0.00148148
123026,-0.06750000,0.00148148
123027,-0.06950000,0.00148148
123028,-0.07200000,0.00148148
123029,-0.08100000,0.00148148
123030,-0.09450000,0.00148148
123031,-0.11000000,0.00148148
123032,-0.12550000,0.00148148
123033,-0.14350000,0.00148148
123034,-0.16150000,0.00148148
123035,-0.18150000,0.00148148
123036,-0.19750000,-0.00222222
123037,-0.21300000,-0.01481481
123038,-0.22450000,-0.00666667
123039,-0.23550000,-0.01037037
123040,-0.23550000,-0.01037037
123041,-0.23350000,-0.00222222
123042,-0.22200000,0.00148148
123043,-0.19950000,0.00148148
123044,-0.16600000,0.02074074
123045,-0.12800000,0.04148148
123046,-0.07400000,0.04962963
123047,-0.01600000,0.04962963
123048,0.04450000,0.04518519
123049,0.11400000,0.02888889
123050,0.18400000,0.01703704
123051,0.24650000,0.01703704
123052,0.30950000,0.01703704
123053,0.36100000,0.01703704
123054,0.40800000,0.00888889
123055,0.44850000,-0.01851852
123056,0.47750000,-0.04296296
123057,0.49550000,-0.04296296
123058,0.50450000,-0.04740741
123059,0.50200000,-0.03481481
123060,0.48850000,-0.03111111
123061,0.46850000,-0.03111111
123062,0.44400000,-0.03111111
123063,0.40800000,-0.02666667
123064,0.37000000,-0.02666667
123065,0.32750000,-0.03925926
123066,0.27800000,-0.06740741
123067,0.23100000,0.06592593
123068,0.18400000,0.30148148
123069,0.13200000,0.02888889
123070,0.08500000,-0.52222222
123071,0.03800000,-0.67703704
123072,-0.00900000,-0.49777778
123073,-0.04950000,-0.18518519
123074,-0.09000000,-0.01037037
123075,-0.12800000,0.00148148
123076,-0.16150000,0.00148148
123077,-0.19500000,0.01259259
123078,-0.22650000,0.02074074
123079,-0.24900000,0.03703704
123080,-0.27150000,0.04518519
123081,-0.29150000,0.06148148
123082,-0.30950000,0.07777778
123083,-0.32300000,0.08222222
123084,-0.33400000,0.07777778
123085,-0.34550000,0.08222222
123086,-0.35650000,0.08592593
123087,-0.36550000,0.09407407
123088,-0.37900000,0.09851852
123089,-0.39000000,0.09851852
123090,-0.40350000,0.09851852
123091,-0.41500000,0.09851852
123092,-0.41850000,0.10222222
123093,-0.43200000,0.09851852
123094,-0.45200000,0.09851852
123095,-0.46750000,0.09407407
123096,-0.48300000,0.08222222
123097,-0.50100000,0.06592593
123098,-0.51200000,0.04518519
123099,-0.52300000,0.03333333
123100,-0.52550000,0.02518519
123101,-0.52550000,0.01703704
123102,-0.51650000,0.00148148
123103,-0.50300000,0.00148148
123104,-0.47850000,0.00148148
123105,-0.45000000,-0.01481481
123106,-0.41400000,-0.01481481
123107,-0.37850000,-0.03111111
123108,-0.33600000,-0.02666667
123109,-0.29850000,-0.03111111
123110,-0.26050000,-0.03111111
123111,-0.22250000,-0.01481481
123112,-0.18700000,-0.01481481
123113,-0.15800000,-0.01481481
123114,-0.13350000,-0.01481481
123115,-0.10900000,-0.01481481
123116,-0.09150000,-0.00222222
123117,-0.08000000,-0.00222222
123118,-0.07150000,0.00148148
123119,-0.07150000,0.00148148
123120,-0.06900000,0.00148148
123121,-0.07550000,0.00148148
123122,-0.08450000,0.00148148
123123,-0.09800000,0.00148148
123124,-0.10900000,0.00148148
123125,-0.12700000,0.00148148
123126,-0.14250000,0.00148148
123127,-0.16250000,0.00148148
123128,-0.18050000,0.00148148
123129,-0.19600000,0.00148148
123130,-0.21150000,0.00148148
123131,-0.22500000,0.00148148
123132,-0.23600000,0.00148148
123133,-0.24050000,0.00148148
123134,-0.23600000,-0.00222222
123135,-0.22500000,0.00148148
123136,-0.20250000,0.00888889
123137,-0.17600000,0.02518519
123138,-0.13600000,0.04518519
123139,-0.08900000,0.05333333
123140,-0.03550000,0.04962963
123141,0.02900000,0.04148148
123142,0.09150000,0.02518519
123143,0.16050000,0.00888889
123144,0.22700000,0.01703704
123145,0.29150000,0.01703704
123146,0.34750000,0.01259259
123147,0.39850000,-0.00222222
