'sample interval','PLETH','II'
139164,-0.36650000,0.11572700
139165,-0.37100000,0.17210682
139166,-0.37100000,0.19732938
139167,-0.36650000,0.22997033
139168,-0.35750000,0.26261128
139169,-0.34350000,0.24629080
139170,-0.31100000,0.20474777
139171,-0.27850000,0.17210682
139172,-0.23650000,0.12314540
139173,-0.17650000,0.05044510
139174,-0.11150000,0.01038576
139175,-0.04650000,-0.01335312
139176,0.01850000,-0.07863501
139177,0.08800000,-0.09495549
139178,0.14400000,-0.12759644
139179,0.19500000,-0.12759644
139180,0.23650000,-0.11869436
139181,0.26000000,-0.12759644
139182,0.27850000,-0.08605341
139183,0.28300000,-0.06231454
139184,0.27400000,-0.02077151
139185,0.25550000,0.00296736
139186,0.23650000,0.00296736
139187,0.21350000,0.00296736
139188,0.18550000,0.00296736
139189,0.15300000,-0.02077151
139190,0.11600000,-0.04599407
139191,0.07900000,-0.06231454
139192,0.03700000,-0.06231454
139193,0.00000000,-0.09495549
139194,-0.05100000,-0.10237389
139195,-0.08800000,-0.11869436
139196,-0.13450000,-0.12759644
139197,-0.18100000,-0.09495549
139198,-0.21800000,-0.08605341
139199,-0.24600000,-0.06231454
139200,-0.27350000,-0.06231454
139201,-0.29700000,-0.05341246
139202,-0.30600000,-0.02967359
139203,-0.32000000,-0.00445104
139204,-0.32500000,0.00296736
139205,-0.32500000,-0.02967359
139206,-0.32500000,0.01038576
139207,-0.32950000,0.31899110
139208,-0.32500000,0.73442136
139209,-0.32000000,0.38427300
139210,-0.32500000,-0.02967359
139211,-0.32000000,-0.21661721
139212,-0.32000000,-0.16765579
139213,-0.32000000,-0.09495549
139214,-0.32000000,-0.12759644
139215,-0.32000000,-0.12759644
139216,-0.32500000,-0.12759644
139217,-0.33400000,-0.13501484
139218,-0.33850000,-0.12759644
139219,-0.33850000,-0.10237389
139220,-0.34800000,-0.09495549
139221,-0.34800000,-0.06973294
139222,-0.35750000,-0.07863501
139223,-0.35250000,-0.06973294
139224,-0.35750000,-0.06231454
139225,-0.36200000,-0.05341246
139226,-0.36200000,-0.02967359
139227,-0.36200000,-0.02077151
139228,-0.35350000,0.01038576
139229,-0.34950000,0.04154303
139230,-0.34550000,0.06676558
139231,-0.33300000,0.06676558
139232,-0.32900000,0.10682493
139233,-0.31700000,0.15578635
139234,-0.30050000,0.18842730
139235,-0.28050000,0.22997033
139236,-0.26000000,0.22997033
139237,-0.22350000,0.22997033
139238,-0.17850000,0.19732938
139239,-0.13000000,0.13946588
139240,-0.07300000,0.09940653
139241,-0.01200000,0.05786350
139242,0.05700000,0.01780415
139243,0.12200000,0.00296736
139244,0.19100000,-0.02967359
139245,0.24400000,-0.06231454
139246,0.29250000,-0.07863501
139247,0.32900000,-0.07863501
139248,0.34950000,-0.08605341
139249,0.36550000,-0.08605341
139250,0.36550000,-0.11127596
139251,0.36150000,-0.10237389
139252,0.34950000,-0.07863501
139253,0.33300000,-0.06231454
139254,0.30450000,-0.04599407
139255,0.28050000,-0.01335312
139256,0.25200000,0.00296736
139257,0.21950000,0.00296736
139258,0.19500000,0.00296736
139259,0.16250000,0.00296736
139260,0.13000000,-0.02967359
139261,0.09350000,-0.04599407
139262,0.06100000,-0.06231454
139263,0.02850000,-0.06231454
139264,-0.01200000,-0.06231454
139265,-0.04050000,-0.09495549
139266,-0.06500000,-0.12759644
139267,-0.09350000,-0.09495549
139268,-0.11350000,-0.06973294
139269,-0.13000000,-0.09495549
139270,-0.14600000,-0.09495549
139271,-0.15850000,-0.09495549
139272,-0.16250000,-0.09495549
139273,-0.17050000,-0.09495549
139274,-0.17450000,-0.11869436
139275,-0.17450000,-0.11127596
139276,-0.17450000,-0.10237389
139277,-0.17450000,-0.11869436
139278,-0.17050000,-0.09495549
139279,-0.16250000,-0.09495549
139280,-0.15850000,-0.06231454
139281,-0.15050000,-0.09495549
139282,-0.13800000,-0.08605341
139283,-0.12600000,-0.04599407
139284,-0.12200000,-0.02967359
139285,-0.11800000,-0.03709199
139286,-0.11800000,-0.03709199
139287,-0.11800000,-0.02967359
139288,-0.12200000,-0.05341246
139289,-0.13400000,-0.06231454
139290,-0.15050000,-0.06231454
139291,-0.17450000,-0.06231454
139292,-0.21500000,-0.06973294
139293,-0.24850000,-0.06231454
139294,-0.27750000,-0.06231454
139295,-0.30600000,-0.06973294
139296,-0.33450000,-0.06231454
139297,-0.35850000,0.00148368
139298,-0.37300000,0.18842730
139299,-0.39700000,0.63649852
139300,-0.41100000,0.48961424
139301,-0.42050000,-0.04599407
139302,-0.43050000,-0.25816024
139303,-0.44000000,-0.20919881
139304,-0.44000000,-0.06231454
139305,-0.44450000,-0.02967359
139306,-0.44450000,-0.06231454
139307,-0.44000000,-0.03709199
139308,-0.44000000,-0.02967359
139309,-0.44000000,-0.02967359
139310,-0.43500000,-0.02967359
139311,-0.43050000,-0.02077151
139312,-0.42550000,0.00296736
139313,-0.42550000,-0.02077151
139314,-0.41600000,0.00296736
139315,-0.41100000,-0.00445104
139316,-0.41100000,0.00296736
139317,-0.40650000,0.00296736
139318,-0.40650000,0.01780415
139319,-0.40650000,0.01038576
139320,-0.40650000,0.03412463
139321,-0.40650000,0.06676558
139322,-0.41100000,0.08308605
139323,-0.41600000,0.16468843
139324,-0.40650000,0.21364985
139325,-0.40150000,0.24629080
139326,-0.38250000,0.27893175
139327,-0.36800000,0.29525223
139328,-0.32500000,0.32789318
139329,-0.27750000,0.32789318
139330,-0.21500000,0.31157270
139331,-0.13850000,0.25370920
139332,-0.05250000,0.17210682
139333,0.03350000,0.11572700
139334,0.11950000,0.05786350
139335,0.19600000,0.01780415
139336,0.26300000,-0.00445104
139337,0.32050000,-0.02967359
139338,0.35850000,-0.03709199
139339,0.38250000,-0.02967359
139340,0.39700000,-0.06231454
139341,0.39700000,-0.05341246
139342,0.38750000,-0.06231454
139343,0.36800000,-0.06231454
139344,0.35400000,-0.06231454
139345,0.33450000,-0.03709199
139346,0.30600000,0.00296736
139347,0.27750000,0.00296736
139348,0.24400000,-0.00445104
139349,0.20550000,-0.02967359
139350,0.17200000,-0.02967359
139351,0.13850000,0.00296736
139352,0.09100000,0.00296736
139353,0.04800000,-0.00445104
139354,-0.00450000,-0.02077151
139355,-0.04800000,-0.05341246
139356,-0.10750000,-0.07863501
139357,-0.15050000,-0.09495549
139358,-0.18900000,-0.09495549
139359,-0.22350000,-0.06231454
139360,-0.25350000,-0.02077151
139361,-0.27950000,0.02522255
139362,-0.30500000,0.04154303
139363,-0.32250000,0.02522255
139364,-0.33950000,-0.09495549
139365,-0.34800000,-0.38724036
139366,-0.35700000,-0.89169139
139367,-0.36100000,-1.28338279
139368,-0.36950000,-1.09495549
139369,-0.36950000,-0.83531157
139370,-0.37400000,-0.60682493
139371,-0.37400000,-0.37240356
139372,-0.37850000,-0.27448071
139373,-0.37850000,-0.12759644
139374,-0.38250000,0.01780415
139375,-0.38700000,0.01038576
139376,-0.39550000,0.05044510
139377,-0.39550000,0.09940653
139378,-0.40400000,0.14836795
139379,-0.41700000,0.18842730
139380,-0.42150000,0.19732938
139381,-0.43400000,0.21364985
139382,-0.45150000,0.28635015
139383,-0.46000000,0.31157270
139384,-0.46850000,0.36053412
139385,-0.48550000,0.37685460
139386,-0.49450000,0.43323442
139387,-0.50700000,0.52967359
139388,-0.50700000,0.62017804
139389,-0.51600000,0.66023739
139390,-0.52000000,0.79080119
139391,-0.51600000,0.83976261
139392,-0.52000000,0.83234421
139393,-0.51600000,0.78338279
139394,-0.51150000,0.68545994
139395,-0.50300000,0.57863501
139396,-0.49450000,0.44065282
139397,-0.47700000,0.31157270
139398,-0.46400000,0.22106825
139399,-0.44700000,0.12314540
139400,-0.42550000,0.02670623
139401,-0.40850000,-0.02077151
139402,-0.38250000,-0.05341246
139403,-0.35250000,-0.02967359
139404,-0.32250000,-0.06973294
139405,-0.28400000,-0.03709199
139406,-0.24950000,-0.04599407
139407,-0.21500000,-0.08605341
139408,-0.18500000,-0.08605341
139409,-0.16350000,-0.06231454
139410,-0.14650000,-0.08605341
139411,-0.13350000,-0.09495549
139412,-0.12900000,-0.09495549
139413,-0.13350000,-0.13501484
139414,-0.15050000,-0.06231454
139415,-0.16350000,-0.02967359
139416,-0.18900000,-0.04599407
139417,-0.22350000,-0.07863501
139418,-0.25800000,-0.09495549
139419,-0.29250000,-0.11869436
139420,-0.28350000,-0.12759644
139421,-0.32200000,-0.11127596
139422,-0.34800000,-0.08605341
139423,-0.37350000,-0.05341246
139424,-0.39950000,-0.02967359
139425,-0.41250000,-0.02967359
139426,-0.42950000,-0.02967359
139427,-0.43800000,-0.04599407
139428,-0.45100000,-0.07863501
139429,-0.45950000,-0.11127596
139430,-0.46800000,-0.13501484
139431,-0.47700000,-0.11869436
139432,-0.48550000,-0.11127596
139433,-0.48950000,-0.08605341
139434,-0.48550000,-0.08605341
139435,-0.48100000,-0.09495549
139436,-0.46400000,-0.07863501
139437,-0.44250000,-0.05341246
139438,-0.42100000,-0.05341246
139439,-0.39100000,-0.06231454
139440,-0.36500000,-0.06231454
139441,-0.34800000,-0.06231454
139442,-0.33050000,-0.06231454
139443,-0.31800000,-0.06973294
139444,-0.32200000,-0.06231454
139445,-0.32650000,-0.02077151
139446,-0.33500000,0.16468843
139447,-0.34350000,0.55489614
139448,-0.35200000,0.37537092
139449,-0.35650000,0.01780415
139450,-0.35650000,-0.16023739
139451,-0.35200000,-0.27448071
139452,-0.34350000,-0.18397626
139453,-0.32650000,-0.12759644
139454,-0.31800000,-0.09495549
139455,-0.29200000,-0.09495549
139456,-0.27500000,-0.06973294
139457,-0.25350000,-0.06973294
139458,-0.22750000,-0.08605341
139459,-0.19750000,-0.06973294
139460,-0.16750000,-0.05341246
139461,-0.13750000,-0.08605341
139462,-0.10300000,-0.04599407
139463,-0.06450000,-0.11127596
139464,-0.03000000,-0.05341246
139465,0.00450000,-0.01335312
139466,0.03900000,0.00296736
139467,0.06450000,0.03412463
139468,0.09450000,0.08308605
139469,0.11600000,0.10682493
139470,0.13750000,0.15578635
139471,0.15500000,0.18100890
139472,0.17650000,0.19732938
139473,0.19800000,0.21364985
139474,0.22800000,0.25370920
139475,0.26250000,0.26261128
139476,0.31400000,0.22997033
139477,0.36950000,0.19732938
139478,0.43850000,0.13946588
139479,0.51150000,0.07418398
139480,0.58900000,0.05786350
139481,0.66600000,0.00296736
139482,0.74350000,0.00296736
139483,0.81250000,-0.02967359
139484,0.85950000,-0.03709199
139485,0.90250000,-0.06231454
139486,0.92850000,-0.06231454
139487,0.93700000,-0.03709199
139488,0.93700000,-0.03709199
139489,0.91950000,-0.02967359
139490,0.89800000,-0.02967359
139491,0.86800000,-0.05341246
139492,0.83800000,-0.02967359
139493,0.79500000,-0.02967359
139494,0.76050000,-0.02967359
139495,0.71750000,-0.00445104
139496,0.67500000,-0.02967359
139497,0.63600000,-0.02967359
139498,0.58900000,-0.02967359
139499,0.54150000,0.00296736
139500,0.49450000,-0.01335312
139501,0.43850000,0.00296736
139502,0.38700000,-0.01335312
139503,0.33100000,-0.05341246
139504,0.27950000,-0.06231454
139505,0.22800000,0.18100890
139506,0.17200000,0.74183976
139507,0.12900000,0.45697329
139508,0.09050000,-0.01335312
139509,0.04750000,-0.11127596
139510,0.01300000,-0.12759644
139511,-0.01700000,-0.16023739
139512,-0.03850000,-0.16765579
139513,-0.06450000,-0.15133531
139514,-0.08150000,-0.09495549
139515,-0.09850000,-0.09495549
139516,-0.11150000,-0.11127596
139517,-0.12450000,-0.11127596
139518,-0.13750000,-0.09495549
139519,-0.14600000,-0.08605341
139520,-0.15900000,-0.06231454
139521,-0.17600000,-0.06231454
139522,-0.19300000,-0.06231454
139523,-0.20600000,-0.06231454
139524,-0.21900000,-0.04599407
139525,-0.24050000,-0.00445104
139526,-0.25750000,0.01780415
139527,-0.27900000,0.01038576
139528,-0.30500000,0.05044510
139529,-0.31800000,0.07418398
139530,-0.33950000,0.09050445
139531,-0.34800000,0.15578635
139532,-0.36100000,0.19732938
139533,-0.36950000,0.19732938
139534,-0.37800000,0.17210682
139535,-0.37350000,0.12314540
139536,-0.36500000,0.09940653
139537,-0.34350000,0.07418398
139538,-0.31800000,0.00296736
139539,-0.28350000,-0.00445104
139540,-0.24050000,-0.00445104
139541,-0.19300000,-0.03709199
139542,-0.14600000,-0.03709199
139543,-0.09000000,0.00296736
139544,-0.04300000,0.00296736
139545,0.00000000,0.00296736
139546,0.03900000,0.00296736
139547,0.06900000,0.00296736
139548,0.05600000,0.00296736
139549,0.07300000,-0.01335312
139550,0.07300000,-0.02077151
139551,0.07300000,-0.00445104
139552,0.06900000,-0.05341246
139553,0.05600000,-0.03709199
139554,0.03850000,-0.01335312
139555,0.01700000,-0.06973294
139556,0.00000000,-0.08605341
139557,-0.03450000,-0.20919881
139558,-0.06450000,-0.10237389
139559,-0.09000000,0.15578635
139560,-0.12050000,0.59495549
139561,-0.15900000,0.23738872
139562,-0.18900000,-0.15133531
139563,-0.21900000,-0.19287834
139564,-0.24500000,-0.02077151
139565,-0.26650000,0.01780415
139566,-0.29200000,0.00296736
139567,-0.30500000,-0.02967359
139568,-0.32650000,-0.06231454
139569,-0.33950000,-0.08605341
139570,-0.34800000,-0.11127596
139571,-0.34800000,-0.14391691
139572,-0.36100000,-0.16023739
139573,-0.36100000,-0.18397626
139574,-0.36100000,-0.20919881
139575,-0.36100000,-0.22551929
139576,-0.36500000,-0.19287834
139577,-0.36500000,-0.19287834
139578,-0.36100000,-0.11869436
139579,-0.36500000,0.00148368
139580,-0.36100000,0.09940653
139581,-0.35650000,0.13946588
139582,-0.35650000,0.17210682
139583,-0.35650000,0.23738872
139584,-0.35250000,0.27893175
139585,-0.35250000,0.26261128
139586,-0.34350000,0.23738872
139587,-0.33950000,0.22997033
139588,-0.33500000,0.17210682
139589,-0.33100000,0.10682493
139590,-0.31800000,0.08308605
139591,-0.30500000,0.04154303
139592,-0.28350000,0.00296736
139593,-0.26200000,-0.02077151
139594,-0.22750000,-0.02077151
139595,-0.19350000,0.00296736
139596,-0.16300000,0.00296736
139597,-0.12450000,-0.02077151
139598,-0.09000000,-0.04599407
139599,-0.05600000,-0.02077151
139600,-0.03450000,-0.02967359
139601,-0.00850000,-0.05341246
139602,0.00850000,-0.04599407
139603,0.02150000,-0.02967359
139604,0.02600000,-0.04599407
139605,0.02600000,-0.06231454
139606,0.02150000,-0.04599407
139607,0.01700000,-0.09495549
139608,0.00000000,-0.08605341
139609,-0.01300000,-0.06231454
139610,-0.03000000,-0.04599407
139611,-0.05600000,-0.00445104
139612,-0.07750000,0.00296736
139613,-0.10300000,0.00296736
139614,-0.13300000,-0.01335312
139615,-0.15450000,-0.02967359
139616,-0.18900000,-0.03709199
139617,-0.21050000,-0.06231454
139618,-0.22750000,-0.06973294
139619,-0.25350000,-0.07863501
139620,-0.27050000,-0.06231454
139621,-0.28350000,-0.06231454
139622,-0.30050000,-0.06231454
139623,-0.30500000,-0.06973294
139624,-0.30950000,-0.03709199
139625,-0.32200000,-0.03709199
139626,-0.32200000,-0.04599407
139627,-0.32200000,-0.05341246
139628,-0.32200000,-0.02967359
139629,-0.32650000,-0.02077151
139630,-0.32650000,-0.02967359
139631,-0.33100000,-0.00445104
139632,-0.33100000,-0.00445104
139633,-0.33100000,-0.02967359
139634,-0.33500000,-0.06231454
139635,-0.33950000,-0.06231454
139636,-0.34350000,-0.05341246
139637,-0.34800000,-0.04599407
139638,-0.34350000,-0.02967359
139639,-0.34800000,-0.02967359
139640,-0.35250000,-0.02967359
139641,-0.35650000,-0.02077151
139642,-0.35650000,-0.02077151
139643,-0.36100000,0.00296736
139644,-0.36100000,-0.00445104
139645,-0.36100000,0.00296736
139646,-0.36100000,-0.00445104
139647,-0.36950000,0.00296736
139648,-0.36500000,0.01038576
139649,-0.36500000,0.13204748
139650,-0.36500000,0.52225519
139651,-0.36100000,0.58753709
139652,-0.35650000,0.05044510
139653,-0.36100000,-0.21661721
139654,-0.35650000,-0.20029674
139655,-0.35650000,-0.07863501
139656,-0.35250000,-0.06231454
139657,-0.35250000,-0.06231454
139658,-0.34800000,-0.06973294
139659,-0.35250000,-0.07863501
139660,-0.35650000,-0.06231454
139661,-0.36100000,-0.07863501
139662,-0.35650000,-0.06231454
139663,-0.36500000,-0.08605341
139664,-0.36950000,-0.06973294
139665,-0.36950000,-0.06231454
139666,-0.37400000,-0.06231454
139667,-0.37800000,-0.04599407
139668,-0.37800000,-0.02967359
139669,-0.37800000,-0.00445104
139670,-0.36950000,0.01038576
139671,-0.37400000,0.06676558
139672,-0.36950000,0.09940653
139673,-0.36500000,0.13946588
139674,-0.35250000,0.18842730
139675,-0.33950000,0.19732938
139676,-0.31800000,0.22997033
139677,-0.27950000,0.22997033
139678,-0.23200000,0.23738872
139679,-0.17200000,0.26261128
139680,-0.10300000,0.27893175
139681,-0.02150000,0.22997033
139682,0.07300000,0.22106825
139683,0.15900000,0.17210682
139684,0.24500000,0.14836795
139685,0.32650000,0.08308605
139686,0.39550000,0.02522255
139687,0.45100000,0.00296736
139688,0.49000000,0.00296736
139689,0.51150000,0.00296736
139690,0.52000000,0.00296736
139691,0.52450000,0.00296736
139692,0.51550000,-0.00445104
139693,0.49850000,-0.01335312
139694,0.47250000,0.00296736
139695,0.44700000,-0.03709199
139696,0.42100000,-0.02967359
139697,0.39100000,0.00296736
139698,0.34800000,-0.04599407
139699,0.31800000,-0.06231454
139700,0.27500000,-0.06231454
139701,0.23200000,-0.01335312
139702,0.19350000,0.00296736
139703,0.15050000,0.00296736
139704,0.10300000,0.00296736
139705,0.05600000,0.00296736
139706,0.01700000,-0.04599407
139707,-0.02550000,0.12314540
139708,-0.06450000,0.52225519
139709,-0.09450000,0.40059347
139710,-0.12050000,-0.06231454
139711,-0.14200000,-0.24183976
139712,-0.15900000,-0.22551929
139713,-0.17600000,-0.09495549
139714,-0.18450000,-0.08605341
139715,-0.19750000,-0.09495549
139716,-0.21050000,-0.09495549
139717,-0.21500000,-0.06231454
139718,-0.22750000,-0.04599407
139719,-0.24050000,-0.09495549
139720,-0.25800000,-0.11869436
139721,-0.26650000,-0.09495549
139722,-0.28350000,-0.08605341
139723,-0.29200000,-0.07863501
139724,-0.30050000,-0.09495549
139725,-0.31800000,-0.06973294
139726,-0.32650000,-0.04599407
139727,-0.33950000,-0.05341246
139728,-0.34800000,-0.00445104
139729,-0.35650000,0.05786350
139730,-0.37400000,0.10682493
139731,-0.38650000,0.11572700
139732,-0.39550000,0.17210682
139733,-0.40400000,0.19732938
139734,-0.41700000,0.20474777
139735,-0.42100000,0.22997033
139736,-0.42550000,0.22106825
139737,-0.43800000,0.17210682
139738,-0.44250000,0.07418398
139739,-0.45100000,0.00296736
139740,-0.45100000,-0.02967359
139741,-0.45100000,-0.08605341
139742,-0.45550000,-0.09495549
139743,-0.45550000,-0.10237389
139744,-0.45550000,-0.10237389
139745,-0.44700000,-0.11127596
139746,-0.43400000,-0.14391691
139747,-0.42550000,-0.11127596
139748,-0.41250000,-0.10237389
139749,-0.39100000,-0.13501484
139750,-0.37400000,-0.12759644
139751,-0.35650000,-0.07863501
139752,-0.33950000,-0.07863501
139753,-0.32650000,-0.13501484
139754,-0.30950000,-0.11869436
139755,-0.30500000,-0.08605341
139756,-0.30950000,-0.03709199
139757,-0.31350000,-0.02967359
139758,-0.32650000,-0.06231454
139759,-0.34350000,-0.05341246
139760,-0.36500000,-0.11127596
139761,-0.37800000,-0.05341246
139762,-0.39950000,-0.00445104
139763,-0.42100000,-0.03709199
139764,-0.43800000,-0.03709199
139765,-0.45100000,-0.06231454
139766,-0.46400000,-0.01335312
139767,-0.46850000,0.10682493
139768,-0.47700000,0.48219585
139769,-0.48100000,0.44065282
139770,-0.48550000,0.05786350
139771,-0.47700000,-0.06973294
139772,-0.47700000,-0.29821958
139773,-0.46850000,-0.28189911
139774,-0.45950000,-0.11127596
139775,-0.45950000,-0.08605341
139776,-0.44700000,-0.06973294
139777,-0.43800000,-0.06231454
139778,-0.43800000,-0.06231454
139779,-0.42950000,-0.02077151
139780,-0.42550000,-0.02077151
139781,-0.42100000,-0.09495549
139782,-0.42100000,-0.12759644
139783,-0.40800000,-0.08605341
139784,-0.40800000,-0.02967359
139785,-0.40800000,-0.02967359
139786,-0.40800000,-0.02967359
139787,-0.40800000,-0.02077151
139788,-0.39950000,0.01038576
139789,-0.39950000,0.06676558
139790,-0.39950000,0.09940653
139791,-0.39950000,0.15578635
139792,-0.39950000,0.21364985
139793,-0.39100000,0.23738872
139794,-0.38650000,0.27893175
139795,-0.38650000,0.30267062
139796,-0.37800000,0.32789318
139797,-0.36500000,0.31899110
139798,-0.35250000,0.27893175
139799,-0.32200000,0.20474777
139800,-0.28800000,0.13204748
139801,-0.24050000,0.08308605
139802,-0.18450000,0.03412463
139803,-0.12450000,0.01038576
139804,-0.05150000,0.00296736
139805,0.01700000,0.00296736
139806,0.09050000,0.00296736
139807,0.15450000,0.00296736
139808,0.21050000,0.00296736
139809,0.25350000,0.00296736
139810,0.28800000,-0.01335312
139811,0.31350000,-0.00445104
139812,0.32650000,0.00296736
139813,0.32650000,0.00296736
139814,0.32250000,0.00296736
139815,0.31350000,0.00296736
139816,0.29650000,0.00296736
139817,0.27500000,0.00296736
139818,0.25350000,-0.02077151
139819,0.22350000,-0.03709199
139820,0.18900000,-0.06231454
139821,0.15450000,-0.06231454
139822,0.12050000,-0.06231454
139823,0.07750000,-0.03709199
139824,0.03850000,-0.02967359
139825,0.00000000,-0.02077151
139826,-0.03000000,-0.04599407
139827,-0.06850000,-0.08605341
139828,-0.09450000,0.01038576
139829,-0.12450000,0.39169139
139830,-0.14200000,0.87240356
139831,-0.15900000,0.47329377
139832,-0.17200000,0.06676558
139833,-0.17600000,-0.08605341
139834,-0.17600000,-0.04599407
139835,-0.18050000,-0.03709199
139836,-0.17600000,-0.05341246
139837,-0.18050000,-0.08605341
139838,-0.18050000,-0.11127596
139839,-0.18050000,-0.12759644
139840,-0.18450000,-0.12759644
139841,-0.18050000,-0.11127596
139842,-0.18900000,-0.09495549
139843,-0.18900000,-0.06231454
139844,-0.19350000,-0.09495549
139845,-0.19750000,-0.06973294
139846,-0.20600000,-0.06231454
139847,-0.21500000,-0.04599407
139848,-0.22750000,-0.02967359
139849,-0.23650000,0.00296736
139850,-0.24500000,0.01038576
139851,-0.26200000,0.05786350
139852,-0.27050000,0.09050445
139853,-0.27950000,0.12314540
139854,-0.28800000,0.16468843
139855,-0.30050000,0.16468843
139856,-0.30050000,0.17210682
139857,-0.30050000,0.19732938
139858,-0.29650000,0.17210682
139859,-0.28350000,0.15578635
139860,-0.26200000,0.11572700
139861,-0.23200000,0.09050445
139862,-0.18900000,0.04154303
139863,-0.14200000,0.01038576
139864,-0.08150000,0.00296736
139865,-0.02150000,0.00296736
139866,0.03850000,0.00296736
139867,0.09900000,-0.02077151
139868,0.09050000,0.00296736
139869,0.13750000,-0.00445104
139870,0.17200000,-0.02077151
139871,0.18950000,-0.02967359
139872,0.20200000,-0.02967359
139873,0.21050000,-0.03709199
139874,0.19800000,-0.06231454
139875,0.18950000,-0.06231454
139876,0.16800000,-0.06231454
139877,0.14650000,-0.04599407
139878,0.11600000,-0.02077151
139879,0.09050000,0.00296736
139880,0.05600000,0.00296736
139881,0.01750000,0.00296736
139882,-0.02150000,0.00296736
139883,-0.05550000,-0.02077151
139884,-0.10300000,-0.01335312
139885,-0.13750000,-0.04599407
139886,-0.17600000,-0.02967359
139887,-0.21450000,-0.02967359
139888,-0.23600000,-0.02967359
139889,-0.27050000,-0.05341246
139890,-0.28350000,-0.06231454
139891,-0.30500000,-0.06973294
139892,-0.31350000,-0.10237389
139893,-0.31800000,-0.10237389
139894,-0.32200000,0.08308605
139895,-0.32650000,0.57121662
139896,-0.32650000,0.83234421
139897,-0.32650000,0.31008902
139898,-0.31800000,0.03412463
139899,-0.32200000,-0.09495549
139900,-0.32200000,-0.03709199
139901,-0.32200000,-0.02967359
139902,-0.32200000,-0.06231454
139903,-0.32200000,-0.11127596
139904,-0.33050000,-0.14391691
139905,-0.33500000,-0.14391691
139906,-0.33500000,-0.12759644
139907,-0.33950000,-0.12759644
139908,-0.34350000,-0.09495549
139909,-0.34800000,-0.11127596
139910,-0.35200000,-0.09495549
139911,-0.35650000,-0.07863501
139912,-0.36050000,-0.02967359
139913,-0.36050000,-0.01335312
139914,-0.36950000,0.00296736
139915,-0.37350000,0.00296736
139916,-0.37800000,0.03412463
139917,-0.38200000,0.06676558
139918,-0.39100000,0.08308605
139919,-0.38650000,0.09940653
139920,-0.38650000,0.13946588
139921,-0.38650000,0.17210682
139922,-0.36950000,0.19732938
139923,-0.35650000,0.19732938
139924,-0.32200000,0.19732938
139925,-0.27900000,0.19732938
139926,-0.23200000,0.17210682
139927,-0.17150000,0.12314540
139928,-0.10300000,0.07418398
139929,-0.03850000,0.03412463
139930,0.03450000,0.01780415
139931,0.10350000,0.00296736
139932,0.14900000,-0.01335312
139933,0.19600000,-0.02967359
139934,0.23000000,-0.06973294
139935,0.24700000,-0.09495549
139936,0.26000000,-0.09495549
139937,0.25600000,-0.09495549
139938,0.25150000,-0.09495549
139939,0.23000000,-0.09495549
139940,0.21750000,-0.06973294
139941,0.18750000,-0.06231454
139942,0.16200000,-0.06231454
139943,0.13200000,-0.06231454
139944,0.10650000,-0.04599407
139945,0.07250000,0.00296736
139946,0.03400000,0.00296736
139947,0.00000000,0.00296736
139948,-0.03850000,0.00296736
139949,-0.08100000,-0.02967359
139950,-0.11950000,-0.08605341
139951,-0.15350000,0.00148368
139952,-0.18800000,0.40801187
139953,-0.21750000,0.56231454
139954,-0.24350000,0.07566766
139955,-0.26050000,-0.16023739
139956,-0.28150000,-0.14391691
139957,-0.29450000,-0.06973294
139958,-0.29900000,-0.09495549
139959,-0.30300000,-0.09495549
139960,-0.30300000,-0.09495549
139961,-0.30300000,-0.09495549
139962,-0.30750000,-0.09495549
139963,-0.30300000,-0.07863501
139964,-0.30300000,-0.07863501
139965,-0.30750000,-0.09495549
139966,-0.30750000,-0.07863501
139967,-0.31150000,-0.06231454
139968,-0.31150000,-0.06231454
139969,-0.31600000,-0.06231454
139970,-0.32850000,-0.04599407
139971,-0.33300000,-0.02077151
139972,-0.33300000,0.00296736
139973,-0.34150000,0.00296736
139974,-0.35400000,0.03412463
139975,-0.36250000,0.08308605
139976,-0.37150000,0.12314540
139977,-0.37550000,0.14836795
139978,-0.38850000,0.16468843
139979,-0.38850000,0.19732938
139980,-0.39250000,0.22106825
139981,-0.39250000,0.22106825
139982,-0.38850000,0.18100890
139983,-0.37550000,0.13204748
139984,-0.36250000,0.06676558
139985,-0.33300000,0.01038576
139986,-0.30750000,0.00296736
139987,-0.26450000,0.00296736
139988,-0.22200000,0.00296736
139989,-0.17950000,-0.01335312
139990,-0.13650000,-0.04599407
139991,-0.08950000,-0.09495549
139992,-0.04700000,-0.08605341
139993,-0.01700000,-0.06231454
139994,0.01250000,-0.07863501
139995,0.02950000,-0.07863501
139996,0.12950000,-0.06231454
139997,0.12950000,-0.05341246
139998,0.11900000,-0.00445104
139999,0.10250000,0.00296736
140000,0.07550000,0.00296736
140001,0.04350000,-0.01335312
140002,0.00000000,-0.02967359
140003,-0.04300000,-0.00445104
140004,-0.09700000,-0.01335312
140005,-0.15050000,0.00296736
140006,-0.19400000,-0.02967359
140007,-0.25300000,-0.06231454
140008,-0.30150000,-0.06231454
140009,-0.35550000,-0.07863501
140010,-0.39850000,-0.09495549
140011,-0.43650000,-0.10237389
140012,-0.46900000,-0.09495549
140013,-0.49050000,-0.08605341
140014,-0.50650000,-0.09495549
140015,-0.52250000,-0.05341246
140016,-0.52250000,-0.02077151
140017,-0.51750000,0.00296736
