point,rri,ECGshift,PPGGshift
202424,0.640,19,19
202504,0.568,19,19
202575,0.608,19,19
202651,0.584,19,19
202724,0.448,19,19
202780,0.688,19,19
202866,1.240,19,19
203021,0.624,19,19
203099,0.976,19,19
203221,0.472,19,19
203280,0.504,19,19
203343,0.656,19,19
203425,0.464,19,19
203483,0.384,19,19
203531,0.768,19,19
203627,0.952,19,19
203746,0.584,19,19
203819,0.600,19,19
203894,0.632,19,19
203973,0.616,19,19
204050,0.648,19,19
204131,0.560,19,19
204201,0.504,19,19
204264,0.576,19,19
204336,0.872,19,19
204445,0.808,19,19
204546,0.624,19,19
204624,0.672,19,19
204708,0.520,19,19
204773,0.624,19,19
204851,0.560,19,19
204921,0.608,19,19
204997,0.688,19,19
205083,0.640,19,19
205163,0.472,19,19
205222,0.488,19,19
205283,0.720,19,19
205373,0.696,19,19
205460,0.696,19,19
205547,0.592,19,19
205621,0.640,19,19
205701,0.520,19,19
205766,1.072,19,19
205900,0.640,19,19
205980,0.656,19,19
206062,0.552,19,19
206131,0.448,19,19
206187,0.672,19,19
206271,0.608,19,19
206347,0.448,19,19
206403,0.632,19,19
206482,0.832,19,19
206586,0.560,19,19
206656,0.480,19,19
206716,0.496,19,19
206778,0.696,19,19
206865,0.544,19,19
206933,0.432,19,19
206987,0.432,19,19
207041,0.664,19,19
207124,0.592,19,19
207198,0.448,19,19
207254,0.672,19,19
207338,0.552,19,19
207407,0.528,19,19
207473,0.560,19,19
207543,0.488,19,19
207604,0.688,19,19
207690,0.376,19,19
207737,0.232,19,19
207766,0.536,19,19
207833,0.560,19,19
207903,0.488,19,19
207964,0.320,19,19
208004,0.432,19,19
208058,0.592,19,19
208132,0.584,19,19
208205,0.528,19,19
208271,0.680,19,19
208356,0.640,19,19
208436,0.648,19,19
208517,0.792,19,19
208616,0.600,19,19
208691,0.552,19,19
208760,0.672,19,19
208844,0.600,19,19
208919,0.584,19,19
208992,0.696,19,19
209079,0.720,19,19
209169,0.536,19,19
209236,0.568,19,19
209307,0.520,19,19
209372,0.384,19,19
209420,0.624,19,19
209498,0.704,19,19
209586,0.536,19,19
209653,0.440,19,19
209708,0.656,19,19
209790,0.736,19,19
209882,0.600,19,19
209957,0.776,19,19
210054,0.728,19,19
210145,0.536,19,19
210212,0.552,19,19
210281,0.488,19,19
210342,0.360,19,19
210387,0.512,19,19
210451,0.696,19,19
210538,0.616,19,19
210615,0.760,19,19
210710,0.632,19,19
210789,0.648,19,19
210870,0.864,19,19
210978,0.704,19,19
211066,0.736,19,19
211158,0.648,19,19
211239,0.568,19,19
211310,0.664,19,19
211393,0.528,19,19
211459,0.480,19,19
211519,0.592,19,19
211593,0.480,19,19
211653,0.376,19,19
211700,0.672,19,19
211784,0.696,19,19
211871,0.936,19,19
211988,0.256,19,19
212020,0.312,19,19
212059,0.792,19,19
212158,0.552,19,19
212227,0.600,19,19
212302,0.600,19,19
212377,0.408,19,19
212428,0.816,19,19
212530,0.656,19,19
212612,0.584,19,19
212685,0.528,19,19
212751,0.560,19,19
212821,0.696,19,19
212908,0.568,19,19
212979,0.544,19,19
213047,0.488,19,19
213108,0.472,19,19
213167,0.472,19,19
213226,0.480,19,19
213286,0.440,19,19
213341,0.272,19,19
213375,0.432,19,19
213429,0.272,19,19
213463,0.224,19,19
213491,0.248,19,19
213522,0.256,19,19
213554,0.496,19,19
213616,0.448,19,19
213672,0.584,19,19
213745,0.712,19,19
213834,0.552,19,19
213903,0.408,19,19
213954,0.448,19,19
214010,0.360,19,19
214055,0.504,19,19
214118,0.472,19,19
214177,0.456,19,19
214234,0.624,19,19
214312,0.576,19,19
214384,0.624,19,19
214462,0.664,19,19
214545,0.752,19,19
214639,0.632,19,19
214718,0.456,19,19
214775,0.352,19,19
214819,0.512,19,19
214883,0.704,19,19
214971,0.624,19,19
215049,0.440,19,19
215104,0.640,19,19
215184,0.816,19,19
215286,0.632,19,19
215365,0.736,19,19
215457,0.664,19,19
215540,0.720,19,19
215630,0.616,19,19
215707,0.560,19,19
215777,0.576,19,19
215849,0.488,19,19
215910,0.376,19,19
215957,0.640,19,19
216037,0.696,19,19
216124,0.600,19,19
216199,0.408,19,19
216250,0.440,19,19
216305,0.504,19,19
216368,0.656,19,19
216450,0.608,19,19
216526,0.448,19,19
216582,0.360,19,19
216627,0.600,19,19
216702,0.496,19,19
216764,0.696,19,19
216851,0.608,19,19
216927,0.456,19,19
216984,0.648,19,19
217065,0.544,19,19
217133,0.672,19,19
217217,0.544,19,19
217285,0.632,19,19
217364,0.568,19,19
217435,0.680,19,19
217520,0.648,19,19
217601,0.672,19,19
217685,0.696,19,19
217772,0.528,19,19
217838,0.720,19,19
217928,0.568,19,19
217999,0.392,19,19
218048,0.472,19,19
218107,0.424,19,19
218160,0.384,19,19
218208,0.648,19,19
218289,0.584,19,19
218362,0.624,19,19
218440,0.680,19,19
218525,0.496,19,19
218587,0.488,19,19
218648,0.488,19,19
218709,0.432,19,19
218763,0.576,19,19
218835,0.624,19,19
218913,0.536,19,19
218980,0.464,19,19
219038,0.560,19,19
219108,0.784,19,19
219206,0.608,19,19
219282,0.432,19,19
219336,0.312,19,19
219375,0.824,19,19
219478,0.488,19,19
219539,0.512,19,19
219603,0.768,19,19
219699,0.584,19,19
219772,0.608,19,19
219848,0.488,19,19
219909,0.632,19,19
219988,0.632,19,19
220067,0.512,19,19
220131,0.464,19,19
220189,0.416,19,19
220241,0.672,19,19
220325,0.672,19,19
220409,0.688,19,19
220495,0.528,19,19
220561,0.592,19,19
220635,0.864,19,19
220743,0.408,19,19
220794,0.736,19,19
220886,0.616,19,19
220963,0.472,19,19
221022,0.456,19,19
221079,0.656,19,19
221161,0.536,19,19
221228,0.512,19,19
221292,0.504,19,19
221355,0.512,19,19
221419,0.792,19,19
221518,0.560,19,19
221588,0.376,19,19
221635,0.736,19,19
221727,0.640,19,19
221807,0.496,19,19
221869,0.368,19,19
221915,0.440,19,19
221970,0.576,19,19
222042,0.584,19,19
222115,0.448,19,19
222171,0.608,19,19
222247,0.696,19,19
222334,0.520,19,19
222399,0.592,19,19
222473,0.656,19,19
222555,0.560,19,19
222625,0.664,19,19
222708,0.584,19,19
222781,0.600,19,19
222856,0.584,19,19
222929,0.496,19,19
222991,0.616,19,19
223068,0.624,19,19
223146,0.552,19,19
223215,0.608,19,19
223291,0.712,19,19
223380,0.568,19,19
223451,0.672,19,19
223535,0.528,19,19
223601,0.352,19,19
223645,0.632,19,19
223724,0.512,19,19
223788,0.440,19,19
223843,0.496,19,19
223905,0.440,19,19
223960,0.536,19,19
224027,0.680,19,19
224112,0.592,19,19
224186,0.584,19,19
224259,0.616,19,19
224336,0.504,19,19
224399,0.400,19,19
224449,0.640,19,19
224529,0.536,19,19
224596,0.400,19,19
224646,0.648,19,19
224727,0.696,19,19
224814,1.280,19,19
