'sample interval','PLETH','II'
146867,-0.27700000,-0.00150000
146868,-0.27700000,0.05550000
146869,-0.27700000,0.04150000
146870,-0.27850000,-0.02100000
146871,-0.28050000,-0.09500000
146872,-0.28250000,-0.16900000
146873,-0.28800000,-0.26250000
146874,-0.29150000,-0.32500000
146875,-0.29350000,-0.30900000
146876,-0.29550000,-0.24850000
146877,-0.29900000,-0.25700000
146878,-0.30400000,-0.27600000
146879,-0.30750000,-0.25150000
146880,-0.30750000,-0.21550000
146881,-0.31100000,-0.15800000
146882,-0.31450000,-0.09800000
146883,-0.31800000,-0.02350000
146884,-0.32350000,-0.01800000
146885,-0.32850000,-0.01250000
146886,-0.33400000,-0.01250000
146887,-0.33900000,0.00100000
146888,-0.34800000,0.00100000
146889,-0.35700000,0.00600000
146890,-0.36400000,0.00100000
146891,-0.37300000,0.00100000
146892,-0.38000000,-0.00450000
146893,-0.39050000,0.00100000
146894,-0.39550000,0.00100000
146895,-0.40100000,0.00600000
146896,-0.40650000,0.00350000
146897,-0.41000000,0.00600000
146898,-0.40800000,0.01150000
146899,-0.40100000,0.02800000
146900,-0.38850000,0.03900000
146901,-0.36750000,0.04150000
146902,-0.33750000,0.04450000
146903,-0.29700000,0.04150000
146904,-0.24750000,0.06100000
146905,-0.19250000,0.09650000
146906,-0.13600000,0.06900000
146907,-0.07800000,0.05800000
146908,-0.02150000,0.08850000
146909,0.02800000,0.09950000
146910,0.07050000,0.11300000
146911,0.10400000,0.09650000
146912,0.12850000,0.11050000
146913,0.14450000,0.13800000
146914,0.15150000,0.09400000
146915,0.15350000,0.02800000
146916,0.14650000,0.05250000
146917,0.13550000,0.04450000
146918,0.12000000,0.03350000
146919,0.10050000,0.02250000
146920,0.07750000,0.03350000
146921,0.05450000,0.04150000
146922,0.02800000,0.05550000
146923,0.00150000,0.01950000
146924,-0.02500000,0.01700000
146925,-0.04950000,0.03900000
146926,-0.07600000,0.07200000
146927,-0.10100000,0.01150000
146928,-0.12550000,0.00350000
146929,-0.14700000,0.04150000
146930,-0.16800000,0.02800000
146931,-0.19100000,0.01400000
146932,-0.20850000,0.04150000
146933,-0.22800000,0.03050000
146934,-0.24550000,0.00100000
146935,-0.26000000,0.01700000
146936,-0.27900000,0.04450000
146937,-0.29350000,0.04150000
146938,-0.31100000,0.01950000
146939,-0.32700000,0.06650000
146940,-0.34300000,0.01700000
146941,-0.35850000,0.05250000
146942,-0.37900000,0.05250000
146943,-0.39200000,0.07200000
146944,-0.39950000,0.03600000
146945,-0.40150000,0.01700000
146946,-0.40300000,-0.00450000
146947,-0.39950000,0.00100000
146948,-0.38800000,0.00100000
146949,-0.37500000,0.00100000
146950,-0.36000000,0.00100000
146951,-0.34150000,0.00050000
146952,-0.32250000,0.02800000
146953,-0.30400000,-0.04300000
146954,-0.28500000,-0.04000000
146955,-0.26800000,0.02550000
146956,-0.25300000,0.07200000
146957,-0.24000000,0.07450000
146958,-0.23450000,0.04450000
146959,-0.23450000,-0.03200000
146960,-0.24000000,-0.10850000
146961,-0.24950000,-0.22400000
146962,-0.26650000,-0.27600000
146963,-0.28300000,-0.30650000
146964,-0.30550000,-0.27900000
146965,-0.33000000,-0.26500000
146966,-0.35650000,-0.25950000
146967,-0.38050000,-0.29550000
146968,-0.40500000,-0.26800000
146969,-0.42750000,-0.20750000
146970,-0.45000000,-0.12000000
146971,-0.46500000,-0.07600000
146972,-0.47800000,-0.02900000
146973,-0.48550000,-0.03750000
146974,-0.48550000,-0.00450000
146975,-0.48400000,0.00050000
146976,-0.47650000,-0.04850000
146977,-0.46700000,-0.05650000
146978,-0.45750000,-0.00450000
146979,-0.44650000,-0.00150000
146980,-0.43500000,-0.02100000
146981,-0.42750000,0.00100000
146982,-0.42200000,-0.00450000
146983,-0.42000000,0.01400000
146984,-0.42000000,-0.02100000
146985,-0.41800000,-0.01250000
146986,-0.42000000,-0.03450000
146987,-0.41800000,0.00100000
146988,-0.42000000,-0.00450000
146989,-0.41800000,-0.00150000
146990,-0.41250000,0.00900000
146991,-0.40500000,0.04700000
146992,-0.38800000,0.01400000
146993,-0.36200000,0.04700000
146994,-0.32650000,0.07750000
146995,-0.27950000,0.07450000
146996,-0.21400000,0.07750000
146997,-0.13500000,0.04450000
146998,-0.04500000,0.03050000
146999,0.05050000,0.04700000
147000,0.15200000,0.07450000
147001,0.24750000,0.05550000
147002,0.33550000,0.05800000
147003,0.41050000,0.03900000
147004,0.47050000,0.02250000
147005,0.51350000,0.00600000
147006,0.58300000,-0.00150000
147007,0.58850000,-0.00450000
147008,0.58100000,0.01150000
147009,0.55500000,-0.02100000
147010,0.51750000,-0.00450000
147011,0.47050000,-0.00450000
147012,0.41800000,0.00350000
147013,0.35800000,0.00350000
147014,0.30350000,0.00900000
147015,0.24550000,-0.00450000
147016,0.19300000,-0.00150000
147017,0.14400000,-0.03200000
147018,0.09550000,0.00600000
147019,0.05250000,-0.02650000
147020,0.01500000,-0.01800000
147021,-0.02450000,-0.02100000
147022,-0.05450000,-0.01250000
147023,-0.08450000,-0.01250000
147024,-0.10500000,0.00100000
147025,-0.12400000,0.00100000
147026,-0.14100000,0.00100000
147027,-0.15200000,0.01150000
147028,-0.16700000,0.03900000
147029,-0.18000000,0.05250000
147030,-0.19700000,0.00600000
147031,-0.21950000,0.02500000
147032,-0.24200000,0.03600000
147033,-0.26450000,0.01450000
147034,-0.29250000,-0.00450000
147035,-0.31350000,-0.01800000
147036,-0.33600000,-0.02900000
147037,-0.35100000,-0.02100000
147038,-0.36600000,-0.02900000
147039,-0.37500000,-0.01550000
147040,-0.38100000,-0.00150000
147041,-0.38100000,-0.01550000
147042,-0.38100000,-0.02900000
147043,-0.37500000,0.02500000
147044,-0.36750000,0.00050000
147045,-0.35850000,0.04700000
147046,-0.35100000,0.04150000
147047,-0.33950000,-0.02350000
147048,-0.33200000,-0.10350000
147049,-0.32250000,-0.16100000
147050,-0.32100000,-0.25150000
147051,-0.31900000,-0.29000000
147052,-0.32100000,-0.30900000
147053,-0.32650000,-0.27050000
147054,-0.33400000,-0.25400000
147055,-0.34500000,-0.25400000
147056,-0.35450000,-0.26500000
147057,-0.36400000,-0.23200000
147058,-0.37500000,-0.15250000
147059,-0.38650000,-0.10050000
147060,-0.39600000,-0.05650000
147061,-0.40700000,-0.03750000
147062,-0.41450000,-0.01550000
147063,-0.42200000,-0.01000000
147064,-0.42950000,-0.00150000
147065,-0.43150000,0.00100000
147066,-0.43700000,0.00100000
147067,-0.43700000,-0.02100000
147068,-0.44100000,-0.00150000
147069,-0.43700000,0.00100000
147070,-0.43900000,0.00100000
147071,-0.43500000,-0.00450000
147072,-0.42750000,0.01150000
147073,-0.42000000,0.00100000
147074,-0.41100000,0.00900000
147075,-0.39400000,0.01150000
147076,-0.36950000,0.00600000
147077,-0.34150000,0.00100000
147078,-0.30000000,0.01400000
147079,-0.25350000,0.01150000
147080,-0.19350000,0.01700000
147081,-0.12950000,0.03350000
147082,-0.05850000,0.03050000
147083,0.01650000,0.05550000
147084,0.09000000,0.04700000
147085,0.16300000,0.06350000
147086,0.22850000,0.07200000
147087,0.28650000,0.06650000
147088,0.33350000,0.06900000
147089,0.37300000,0.07450000
147090,0.39750000,0.06100000
147091,0.41600000,0.07450000
147092,0.42350000,0.03900000
147093,0.42350000,0.05000000
147094,0.41400000,0.04700000
147095,0.39900000,0.01950000
147096,0.38250000,0.00100000
147097,0.35800000,0.00600000
147098,0.33550000,0.00350000
147099,0.30750000,0.00100000
147100,0.27550000,0.00350000
147101,0.24150000,0.00350000
147102,0.21000000,0.00350000
147103,0.17250000,0.00850000
147104,0.13100000,0.00350000
147105,0.09350000,0.01150000
147106,0.05250000,0.01150000
147107,0.00900000,0.00900000
147108,-0.03400000,0.01950000
147109,-0.07700000,0.00350000
147110,-0.11850000,0.00050000
147111,-0.15600000,-0.01000000
147112,-0.19350000,-0.00700000
147113,-0.22900000,0.00100000
147114,-0.26100000,0.01150000
147115,-0.28700000,0.01400000
147116,-0.31150000,0.03350000
147117,-0.33400000,0.01400000
147118,-0.35250000,0.02250000
147119,-0.36750000,0.03350000
147120,-0.38100000,0.05550000
147121,-0.39000000,0.02250000
147122,-0.39950000,0.01950000
147123,-0.40500000,0.01150000
147124,-0.41100000,0.00100000
147125,-0.40900000,-0.00150000
147126,-0.41250000,-0.00700000
147127,-0.40900000,-0.02650000
147128,-0.40900000,-0.00450000
147129,-0.40500000,-0.00700000
147130,-0.40350000,-0.01550000
147131,-0.39950000,-0.01000000
147132,-0.39750000,-0.00150000
147133,-0.39750000,0.03050000
147134,-0.40850000,0.05800000
147135,-0.40650000,0.01150000
147136,-0.40450000,-0.05650000
147137,-0.40450000,-0.10350000
147138,-0.40450000,-0.21300000
147139,-0.40450000,-0.24300000
147140,-0.40450000,-0.27600000
147141,-0.40450000,-0.27050000
147142,-0.40250000,-0.26500000
147143,-0.40050000,-0.23750000
147144,-0.40050000,-0.25150000
147145,-0.39850000,-0.24050000
147146,-0.39500000,-0.19900000
147147,-0.39300000,-0.11450000
147148,-0.39100000,-0.07600000
147149,-0.38700000,-0.02900000
147150,-0.38350000,-0.02100000
147151,-0.38500000,0.00050000
147152,-0.38350000,0.00850000
147153,-0.38350000,0.00100000
147154,-0.38500000,0.00100000
147155,-0.38350000,0.00100000
147156,-0.38500000,-0.01000000
147157,-0.38700000,-0.01800000
147158,-0.38700000,-0.00150000
147159,-0.39100000,-0.01800000
147160,-0.39100000,0.00100000
147161,-0.39100000,0.00100000
147162,-0.39100000,0.00350000
147163,-0.38700000,-0.00150000
147164,-0.37550000,0.01700000
147165,-0.36000000,0.00350000
147166,-0.33500000,0.01950000
147167,-0.30050000,0.03600000
147168,-0.25450000,0.04450000
147169,-0.19650000,0.01700000
147170,-0.13100000,0.06100000
147171,-0.05800000,0.04700000
147172,0.01900000,0.04700000
147173,0.10000000,0.04450000
147174,0.17700000,0.06900000
147175,0.24850000,0.06900000
147176,0.31000000,0.07450000
147177,0.36600000,0.06900000
147178,0.41000000,0.06650000
147179,0.44100000,0.06900000
147180,0.46000000,0.04700000
147181,0.47150000,0.04450000
147182,0.47350000,0.03900000
147183,0.47000000,0.04450000
147184,0.45850000,0.02250000
147185,0.44100000,0.02250000
147186,0.41950000,0.00100000
147187,0.39450000,0.00100000
147188,0.36800000,0.00100000
147189,0.33500000,0.00350000
147190,0.29850000,0.00350000
147191,0.26550000,0.00850000
147192,0.22500000,-0.01250000
147193,0.18300000,0.00100000
147194,0.13850000,0.00100000
147195,0.09450000,0.00600000
147196,0.04800000,0.00100000
147197,0.00000000,0.00600000
147198,-0.05550000,0.01400000
147199,-0.10850000,0.00600000
147200,-0.16150000,0.00600000
147201,-0.21250000,0.01700000
147202,-0.25850000,0.02250000
147203,-0.30200000,0.03350000
147204,-0.34150000,0.02500000
147205,-0.37800000,0.02800000
147206,-0.40600000,0.02800000
147207,-0.43350000,0.03600000
147208,-0.45650000,0.05550000
147209,-0.47500000,0.04450000
147210,-0.48900000,0.03350000
147211,-0.50250000,0.00850000
147212,-0.51200000,0.00600000
147213,-0.51900000,0.00600000
147214,-0.52550000,0.01950000
147215,-0.52550000,0.00350000
147216,-0.52800000,0.02500000
147217,-0.52550000,0.01950000
147218,-0.52100000,0.00600000
147219,-0.51650000,0.01150000
147220,-0.50950000,0.06100000
147221,-0.50050000,0.08000000
147222,-0.48900000,0.08850000
147223,-0.47750000,0.00600000
147224,-0.46800000,-0.04300000
147225,-0.45650000,-0.11700000
147226,-0.44950000,-0.22650000
147227,-0.44500000,-0.27900000
147228,-0.44050000,-0.27600000
147229,-0.43600000,-0.24050000
147230,-0.43600000,-0.22650000
147231,-0.43600000,-0.21000000
147232,-0.43100000,-0.20200000
147233,-0.43350000,-0.18550000
147234,-0.43100000,-0.13050000
147235,-0.43100000,-0.05950000
147236,-0.42650000,-0.01250000
147237,-0.42650000,0.03050000
147238,-0.42450000,0.02800000
147239,-0.42200000,0.06350000
147240,-0.41950000,0.05000000
147241,-0.41500000,0.05250000
147242,-0.41300000,0.04450000
147243,-0.41050000,0.05550000
147244,-0.41050000,0.05800000
147245,-0.40600000,0.06650000
147246,-0.40800000,0.05800000
147247,-0.40350000,0.07450000
147248,-0.40800000,0.06900000
147249,-0.40800000,0.07450000
147250,-0.41050000,0.08000000
147251,-0.41300000,0.09100000
147252,-0.41050000,0.09950000
147253,-0.40150000,0.10500000
147254,-0.38300000,0.09950000
147255,-0.35300000,0.10750000
147256,-0.31350000,0.12400000
147257,-0.25850000,0.14050000
147258,-0.18900000,0.13800000
147259,-0.11100000,0.14050000
147260,-0.02550000,0.16500000
147261,0.06450000,0.16500000
147262,0.15650000,0.17600000
147263,0.24650000,0.17050000
147264,0.32950000,0.17300000
147265,0.40300000,0.16500000
147266,0.46550000,0.16200000
147267,0.51350000,0.15450000
147268,0.55050000,0.15150000
147269,0.57350000,0.12400000
147270,0.58750000,0.12400000
147271,0.59000000,0.11050000
147272,0.58050000,0.10750000
147273,0.56200000,0.09950000
147274,0.53650000,0.10500000
147275,0.50700000,0.09100000
147276,0.47000000,0.09100000
147277,0.43300000,0.08300000
147278,0.39150000,0.07750000
147279,0.34550000,0.08550000
147280,0.29950000,0.08300000
147281,0.25350000,0.08550000
147282,0.20700000,0.09100000
147283,0.15650000,0.09950000
147284,0.10800000,0.09650000
147285,0.05950000,0.10200000
147286,0.00650000,0.08550000
147287,-0.04150000,0.09950000
147288,-0.08800000,0.09100000
147289,-0.13850000,0.09950000
147290,-0.18000000,0.09100000
147291,-0.22400000,0.10200000
147292,-0.26050000,0.08300000
147293,-0.29500000,0.09400000
147294,-0.32750000,0.09100000
147295,-0.35500000,0.10750000
147296,-0.37600000,0.09100000
147297,-0.39450000,0.08550000
147298,-0.40800000,0.06100000
147299,-0.41750000,0.06100000
147300,-0.42450000,0.03900000
147301,-0.42650000,0.04150000
147302,-0.42900000,0.04700000
147303,-0.42650000,0.03600000
147304,-0.42650000,0.04150000
147305,-0.42450000,0.03350000
147306,-0.42450000,0.03050000
147307,-0.42650000,0.06100000
147308,-0.42450000,0.10200000
147309,-0.42200000,0.09100000
147310,-0.42200000,0.04450000
147311,-0.42200000,-0.02350000
147312,-0.42450000,-0.08950000
147313,-0.42450000,-0.20200000
147314,-0.42200000,-0.26500000
147315,-0.42200000,-0.29250000
147316,-0.41950000,-0.24850000
147317,-0.41950000,-0.23500000
147318,-0.41500000,-0.20750000
147319,-0.41300000,-0.20450000
147320,-0.40800000,-0.18000000
147321,-0.40800000,-0.15800000
147322,-0.40800000,-0.08700000
147323,-0.40350000,-0.01550000
147324,-0.40350000,0.02500000
147325,-0.39900000,0.04450000
147326,-0.38350000,0.05550000
147327,-0.38550000,0.05550000
147328,-0.38350000,0.06100000
147329,-0.38350000,0.06350000
147330,-0.38100000,0.07200000
147331,-0.38100000,0.07200000
147332,-0.38350000,0.06900000
147333,-0.38100000,0.07450000
147334,-0.37900000,0.06900000
147335,-0.37450000,0.07450000
147336,-0.37000000,0.07200000
147337,-0.35850000,0.08000000
147338,-0.34100000,0.07200000
147339,-0.31600000,0.08850000
147340,-0.28050000,0.08550000
147341,-0.24000000,0.10200000
147342,-0.19500000,0.10200000
147343,-0.14100000,0.12150000
147344,-0.08500000,0.12150000
147345,-0.02450000,0.13800000
147346,0.03350000,0.14350000
147347,0.09200000,0.15950000
147348,0.14800000,0.14900000
147349,0.20400000,0.15950000
147350,0.25800000,0.15400000
147351,0.31150000,0.15950000
147352,0.35900000,0.14900000
147353,0.40350000,0.15150000
147354,0.44600000,0.13500000
147355,0.48200000,0.12700000
147356,0.51350000,0.11850000
147357,0.53600000,0.10200000
147358,0.54950000,0.10200000
147359,0.55400000,0.08850000
147360,0.55150000,0.08300000
147361,0.54050000,0.07450000
147362,0.52250000,0.07750000
147363,0.49550000,0.07200000
147364,0.46200000,0.07450000
147365,0.42600000,0.06350000
147366,0.38350000,0.07450000
147367,0.33850000,0.06100000
147368,0.29150000,0.07200000
147369,0.24650000,0.06100000
147370,0.19950000,0.07450000
147371,0.15000000,0.06100000
147372,0.10550000,0.07200000
147373,0.05850000,0.06350000
147374,0.01550000,0.07750000
147375,-0.02700000,0.07200000
147376,-0.06750000,0.08000000
147377,-0.10550000,0.07750000
147378,-0.14350000,0.08850000
147379,-0.17700000,0.08850000
147380,-0.21100000,0.08850000
147381,-0.24450000,0.09100000
147382,-0.27150000,0.09400000
147383,-0.29600000,0.09400000
147384,-0.31850000,0.07750000
147385,-0.33400000,0.07200000
147386,-0.35200000,0.05550000
147387,-0.36300000,0.05250000
147388,-0.37200000,0.03600000
147389,-0.37450000,0.04150000
147390,-0.40900000,0.03050000
147391,-0.40900000,0.04450000
147392,-0.40450000,0.03050000
147393,-0.40050000,0.04150000
147394,-0.39600000,0.03600000
147395,-0.39200000,0.07200000
147396,-0.38550000,0.10200000
147397,-0.37900000,0.11050000
147398,-0.37050000,0.03050000
147399,-0.36850000,-0.02900000
147400,-0.36200000,-0.13050000
147401,-0.35750000,-0.23200000
147402,-0.35100000,-0.28150000
147403,-0.34900000,-0.27350000
147404,-0.34500000,-0.23500000
147405,-0.34050000,-0.22400000
147406,-0.33600000,-0.22650000
147407,-0.33400000,-0.22100000
147408,-0.33400000,-0.18800000
147409,-0.33200000,-0.12800000
147410,-0.33200000,-0.04300000
147411,-0.33200000,-0.00150000
147412,-0.33200000,0.03050000
147413,-0.33200000,0.02500000
147414,-0.33400000,0.04150000
147415,-0.33400000,0.03600000
147416,-0.33850000,0.04700000
147417,-0.34050000,0.03600000
147418,-0.34250000,0.05000000
147419,-0.34500000,0.03900000
147420,-0.34900000,0.05250000
147421,-0.35100000,0.04450000
147422,-0.35350000,0.05250000
147423,-0.35750000,0.04700000
147424,-0.35550000,0.05800000
147425,-0.35350000,0.05800000
147426,-0.34250000,0.06650000
147427,-0.33200000,0.06350000
147428,-0.30650000,0.07200000
147429,-0.27400000,0.07450000
147430,-0.22900000,0.08550000
147431,-0.17150000,0.09400000
147432,-0.10300000,0.09950000
147433,-0.03000000,0.10750000
147434,0.05100000,0.11050000
147435,0.13450000,0.12950000
147436,0.21400000,0.12400000
147437,0.29100000,0.14050000
147438,0.35750000,0.12950000
147439,0.41500000,0.13500000
147440,0.46000000,0.11850000
147441,0.49450000,0.12150000
147442,0.51550000,0.10200000
147443,0.52850000,0.10200000
147444,0.52850000,0.08000000
147445,0.52450000,0.07750000
147446,0.51350000,0.06900000
147447,0.49650000,0.06900000
147448,0.47100000,0.05250000
147449,0.44500000,0.06100000
147450,0.41500000,0.05000000
147451,0.38100000,0.05250000
147452,0.34450000,0.04700000
147453,0.30400000,0.05000000
147454,0.28500000,0.04450000
147455,0.23650000,0.04450000
147456,0.18350000,0.05000000
147457,0.13550000,0.04450000
147458,0.08500000,0.04700000
147459,0.03200000,0.03900000
147460,-0.01850000,0.05000000
147461,-0.07100000,0.04150000
147462,-0.11950000,0.05800000
147463,-0.16550000,0.05000000
147464,-0.20900000,0.06350000
147465,-0.25050000,0.05800000
147466,-0.28700000,0.07450000
147467,-0.31950000,0.06650000
147468,-0.34900000,0.07200000
147469,-0.37200000,0.06650000
147470,-0.39300000,0.08000000
147471,-0.40900000,0.06350000
147472,-0.42050000,0.06350000
147473,-0.42700000,0.04150000
147474,-0.43650000,0.03900000
147475,-0.43400000,0.02500000
147476,-0.43850000,0.02800000
147477,-0.43650000,0.01700000
147478,-0.43650000,0.02500000
147479,-0.43200000,0.01700000
147480,-0.42950000,0.02250000
147481,-0.42700000,0.02800000
147482,-0.42500000,0.03600000
147483,-0.42050000,0.07750000
147484,-0.42050000,0.10200000
147485,-0.42050000,0.06350000
147486,-0.41800000,-0.02100000
147487,-0.41550000,-0.08950000
147488,-0.41800000,-0.20200000
147489,-0.41800000,-0.26800000
147490,-0.41800000,-0.30100000
147491,-0.42050000,-0.25400000
147492,-0.41800000,-0.24050000
147493,-0.41800000,-0.22400000
147494,-0.42050000,-0.23750000
147495,-0.42050000,-0.21300000
147496,-0.42050000,-0.17150000
147497,-0.42250000,-0.08400000
147498,-0.42250000,-0.02650000
147499,-0.42250000,0.01150000
147500,-0.42500000,0.01400000
147501,-0.42500000,0.03050000
147502,-0.42500000,0.03050000
147503,-0.42700000,0.04150000
147504,-0.42950000,0.03050000
147505,-0.42950000,0.03900000
147506,-0.43200000,0.03900000
147507,-0.43200000,0.03900000
147508,-0.43650000,0.03900000
147509,-0.43400000,0.03600000
147510,-0.43850000,0.05000000
147511,-0.43650000,0.04700000
147512,-0.43400000,0.05550000
147513,-0.42700000,0.05250000
147514,-0.41350000,0.06650000
147515,-0.38800000,0.05800000
147516,-0.35600000,0.07450000
147517,-0.31250000,0.06900000
147518,-0.25500000,0.08550000
147519,-0.18400000,0.08300000
147520,-0.10550000,0.10750000
147521,-0.02050000,0.10200000
147522,0.06900000,0.11850000
147523,0.15600000,0.11300000
147524,0.24100000,0.12400000
147525,0.31950000,0.11600000
147526,0.38150000,0.12150000
147527,0.43650000,0.11300000
147528,0.47550000,0.11300000
147529,0.50750000,0.09950000
147530,0.52350000,0.09400000
147531,0.53050000,0.08300000
147532,0.53050000,0.07750000
147533,0.52150000,0.06900000
147534,0.50300000,0.05800000
147535,0.48450000,0.05800000
147536,0.45700000,0.04700000
147537,0.42500000,0.05250000
147538,0.38800000,0.03600000
147539,0.34700000,0.04150000
147540,0.30100000,0.03350000
147541,0.25050000,0.04450000
147542,0.20200000,0.03350000
147543,0.15150000,0.04450000
147544,0.09650000,0.03350000
147545,0.04350000,0.04150000
147546,-0.01400000,0.03350000
147547,-0.06650000,0.04700000
147548,-0.11950000,0.03900000
147549,-0.17450000,0.05000000
147550,-0.22750000,0.04450000
147551,-0.27800000,0.05250000
147552,-0.32600000,0.04700000
147553,-0.37000000,0.05550000
147554,-0.40900000,0.05550000
147555,-0.44550000,0.05800000
147556,-0.47550000,0.06100000
147557,-0.50300000,0.06650000
147558,-0.52600000,0.07200000
147559,-0.54450000,0.06350000
147560,-0.55800000,0.05250000
147561,-0.57200000,0.03350000
147562,-0.57650000,0.02800000
147563,-0.58350000,0.01400000
147564,-0.58550000,0.02500000
147565,-0.58800000,0.01150000
147566,-0.58800000,0.02250000
147567,-0.58350000,0.01150000
147568,-0.58350000,0.02250000
147569,-0.58100000,0.01150000
147570,-0.57650000,0.03350000
147571,-0.57200000,0.05800000
147572,-0.56750000,0.09650000
147573,-0.55800000,0.04700000
147574,-0.55600000,-0.01250000
147575,-0.55150000,-0.07850000
147576,-0.55150000,-0.16900000
147577,-0.54650000,-0.24850000
147578,-0.54900000,-0.27600000
147579,-0.54650000,-0.25150000
147580,-0.54900000,-0.22100000
147581,-0.55150000,-0.21550000
147582,-0.58100000,-0.22400000
147583,-0.58350000,-0.20750000
147584,-0.58550000,-0.16350000
147585,-0.58550000,-0.08700000
147586,-0.58800000,-0.03750000
147587,-0.58800000,0.00100000
147588,-0.59000000,0.00350000
147589,-0.59250000,0.01700000
147590,-0.59000000,0.01150000
147591,-0.59700000,0.01950000
147592,-0.59950000,0.01150000
147593,-0.60400000,0.02250000
147594,-0.60850000,0.01150000
147595,-0.61550000,0.02500000
147596,-0.62500000,0.01700000
147597,-0.62950000,0.03050000
147598,-0.63650000,0.01950000
147599,-0.64100000,0.03050000
147600,-0.64100000,0.02800000
147601,-0.63850000,0.04150000
147602,-0.62950000,0.03600000
147603,-0.61100000,0.04700000
147604,-0.57850000,0.04700000
147605,-0.53500000,0.05800000
147606,-0.47750000,0.06100000
147607,-0.39900000,0.06900000
147608,-0.31150000,0.07750000
147609,-0.21200000,0.08300000
147610,-0.10600000,0.09400000
147611,0.00200000,0.09650000
147612,0.11050000,0.10500000
147613,0.20700000,0.09650000
147614,0.29950000,0.10200000
147615,0.37300000,0.08550000
147616,0.43550000,0.08550000
147617,0.48400000,0.07200000
147618,0.52050000,0.07450000
147619,0.54150000,0.05550000
147620,0.55050000,0.05550000
147621,0.55050000,0.04150000
147622,0.54350000,0.04450000
147623,0.53000000,0.02500000
147624,0.50700000,0.03350000
147625,0.48150000,0.02250000
147626,0.45150000,0.02800000
147627,0.41450000,0.02500000
147628,0.37550000,0.02800000
147629,0.33150000,0.02250000
147630,0.28350000,0.01700000
147631,0.23500000,0.01700000
147632,0.18200000,0.01700000
147633,0.12650000,0.01700000
147634,0.07350000,0.01150000
147635,0.01800000,0.01950000
147636,-0.03950000,0.01400000
147637,-0.08800000,0.01950000
147638,-0.14100000,0.01950000
147639,-0.18450000,0.03900000
147640,-0.22600000,0.03050000
147641,-0.26050000,0.04150000
147642,-0.29300000,0.03600000
147643,-0.31350000,0.05550000
147644,-0.32750000,0.03600000
147645,-0.33200000,0.05250000
147646,-0.32650000,0.03600000
147647,-0.32200000,0.05250000
147648,-0.31950000,0.03900000
147649,-0.31950000,0.03350000
147650,-0.32200000,0.01700000
147651,-0.33100000,0.01150000
147652,-0.34450000,0.00350000
147653,-0.36050000,0.00350000
147654,-0.37650000,0.00600000
147655,-0.38600000,0.00900000
147656,-0.39050000,0.00850000
147657,-0.38800000,0.00600000
147658,-0.37450000,0.01400000
147659,-0.36050000,0.03600000
147660,-0.34250000,0.07450000
147661,-0.32400000,0.05000000
147662,-0.30800000,-0.00450000
147663,-0.29700000,-0.07050000
147664,-0.28550000,-0.15000000
147665,-0.27850000,-0.25400000
147666,-0.27150000,-0.28700000
147667,-0.26700000,-0.27350000
147668,-0.26250000,-0.23500000
147669,-0.25800000,-0.24300000
147670,-0.25350000,-0.23200000
147671,-0.24900000,-0.22650000
147672,-0.24900000,-0.18000000
147673,-0.24450000,-0.14450000
147674,-0.24200000,-0.05650000
147675,-0.24200000,-0.00700000
147676,-0.24200000,0.02250000
147677,-0.24200000,0.01700000
147678,-0.24650000,0.03050000
147679,-0.25100000,0.02800000
147680,-0.25800000,0.04450000
147681,-0.26700000,0.03900000
147682,-0.27850000,0.03900000
147683,-0.29450000,0.04700000
147684,-0.30600000,0.04450000
147685,-0.31750000,0.05000000
147686,-0.32850000,0.04700000
147687,-0.33350000,0.05550000
147688,-0.34000000,0.05000000
147689,-0.34450000,0.07200000
147690,-0.34950000,0.06100000
147691,-0.35150000,0.07200000
147692,-0.34950000,0.07750000
147693,-0.34700000,0.09100000
147694,-0.33800000,0.08000000
147695,-0.32400000,0.10750000
147696,-0.30350000,0.10500000
147697,-0.27150000,0.12400000
147698,-0.23050000,0.12700000
147699,-0.18250000,0.14050000
147700,-0.12550000,0.14350000
147701,-0.05950000,0.15450000
147702,0.00650000,0.14600000
147703,0.07500000,0.15150000
147704,0.14350000,0.14050000
147705,0.20500000,0.13250000
147706,0.26000000,0.12400000
147707,0.30300000,0.11600000
147708,0.33750000,0.10750000
147709,0.36000000,0.09650000
147710,0.35150000,0.09100000
147711,0.34900000,0.08300000
147712,0.34450000,0.08300000
147713,0.32600000,0.07750000
147714,0.30550000,0.08300000
147715,0.28050000,0.06900000
147716,0.24650000,0.07750000
147717,0.21450000,0.06900000
147718,0.17800000,0.07750000
147719,0.13700000,0.07200000
147720,0.09350000,0.08300000
147721,0.04800000,0.07450000
147722,-0.00250000,0.07750000
147723,-0.05450000,0.07450000
147724,-0.10500000,0.08550000
147725,-0.15300000,0.07750000
147726,-0.20300000,0.09650000
147727,-0.24650000,0.09100000
147728,-0.28950000,0.09950000
147729,-0.33100000,0.10200000
147730,-0.36500000,0.11050000
147731,-0.39700000,0.11050000
147732,-0.42650000,0.11050000
147733,-0.45150000,0.11600000
147734,-0.47200000,0.12150000
147735,-0.49500000,0.12150000
147736,-0.51350000,0.10200000
147737,-0.52450000,0.09100000
147738,-0.53600000,0.07750000
147739,-0.53850000,0.07750000
147740,-0.54300000,0.07200000
147741,-0.53850000,0.07750000
147742,-0.53150000,0.06650000
