'sample interval','PLETH','II'
115375,-0.36400000,0.00376790
115376,-0.37700000,0.00640543
115377,-0.38300000,0.00075358
115378,-0.39250000,-0.01168048
115379,-0.40200000,-0.00489827
115380,-0.41150000,0.02599849
115381,-0.42100000,0.07272042
115382,-0.42700000,0.13715147
115383,-0.43350000,0.22042200
115384,-0.44600000,0.27166541
115385,-0.44900000,0.25885456
115386,-0.45550000,0.20798794
115387,-0.45850000,0.15109269
115388,-0.46800000,0.11190656
115389,-0.47400000,0.08477769
115390,-0.48050000,0.04709872
115391,-0.48350000,0.00602864
115392,-0.49000000,-0.02110023
115393,-0.49950000,-0.03617182
115394,-0.50250000,-0.04559156
115395,-0.51200000,-0.04935946
115396,-0.52150000,-0.04935946
115397,-0.52450000,-0.04709872
115398,-0.53050000,-0.04709872
115399,-0.53400000,-0.04634514
115400,-0.54300000,-0.04672193
115401,-0.54650000,-0.04709872
115402,-0.55250000,-0.04521477
115403,-0.55600000,-0.04672193
115404,-0.56200000,-0.04860588
115405,-0.55900000,-0.04973625
115406,-0.55900000,-0.05350414
115407,-0.55250000,-0.05953278
115408,-0.54000000,-0.06292389
115409,-0.52150000,-0.06217031
115410,-0.48650000,-0.06480784
115411,-0.44900000,-0.06367747
115412,-0.39250000,-0.05689525
115413,-0.32950000,-0.05199699
115414,-0.25450000,-0.04182366
115415,-0.16950000,-0.02825923
115416,-0.07850000,-0.01959307
115417,0.01600000,-0.01130369
115418,0.10350000,-0.00791258
115419,0.19500000,-0.00791258
115420,0.27650000,-0.00565185
115421,0.34850000,-0.00527506
115422,0.41450000,-0.00565185
115423,0.47100000,-0.00527506
115424,0.51850000,-0.00565185
115425,0.55600000,-0.00678222
115426,0.58100000,-0.00979653
115427,0.60600000,-0.01469480
115428,0.62200000,-0.01657875
115429,0.62500000,-0.01544838
115430,0.62200000,-0.01507159
115431,0.61250000,-0.01092690
115432,0.60000000,-0.00037679
115433,0.58100000,0.00527506
115434,0.55900000,0.00414469
115435,0.52750000,0.00226074
115436,0.49300000,0.00226074
115437,0.46200000,0.00339111
115438,0.42100000,0.00678222
115439,0.38950000,0.00791258
115440,0.35200000,0.00565185
115441,0.32050000,0.00489827
115442,0.28600000,0.00640543
115443,0.26100000,0.00791258
115444,0.23550000,0.00678222
115445,0.21350000,0.00263753
115446,0.19150000,0.00489827
115447,0.17600000,0.00527506
115448,0.16350000,0.00376790
115449,0.15100000,0.00075358
115450,0.13850000,-0.00414469
115451,0.12550000,-0.00941974
115452,0.11300000,-0.01205727
115453,0.09750000,-0.01168048
115454,0.08150000,-0.00979653
115455,0.07250000,-0.00941974
115456,0.05350000,-0.00828937
115457,0.04100000,-0.00791258
115458,0.02850000,-0.00565185
115459,0.01250000,-0.00188395
115460,0.00000000,0.00113037
115461,-0.01900000,0.00226074
115462,-0.03450000,0.00226074
115463,-0.05350000,0.00226074
115464,-0.06900000,0.00226074
115465,-0.08450000,0.00339111
115466,-0.10050000,0.00113037
115467,-0.12250000,-0.00037679
115468,-0.14100000,0.00113037
115469,-0.15700000,0.00226074
115470,-0.17250000,0.00226074
115471,-0.18850000,0.00075358
115472,-0.19800000,-0.00113037
115473,-0.21350000,-0.00037679
115474,-0.23250000,0.00113037
115475,-0.24800000,0.00226074
115476,-0.26050000,0.00188395
115477,-0.27650000,-0.00113037
115478,-0.28900000,-0.00414469
115479,-0.30450000,-0.00565185
115480,-0.31750000,-0.00640543
115481,-0.33000000,-0.00941974
115482,-0.33900000,-0.01130369
115483,-0.35200000,-0.00979653
115484,-0.35800000,-0.00791258
115485,-0.37050000,-0.00527506
115486,-0.38000000,-0.00037679
115487,-0.38300000,0.00188395
115488,-0.39250000,0.00226074
115489,-0.40200000,0.00226074
115490,-0.40850000,0.00339111
115491,-0.41800000,0.00489827
115492,-0.42400000,-0.00188395
115493,-0.43350000,-0.00602864
115494,-0.43650000,0.01092690
115495,-0.44300000,0.04069329
115496,-0.44900000,0.07799548
115497,-0.45250000,0.14694800
115498,-0.46150000,0.22908817
115499,-0.46500000,0.25847777
115500,-0.47100000,0.23172570
115501,-0.47450000,0.17972871
115502,-0.47750000,0.12999246
115503,-0.48350000,0.09608139
115504,-0.48700000,0.06970610
115505,-0.49000000,0.03466466
115506,-0.49300000,0.00000000
115507,-0.49300000,-0.01808591
115508,-0.49950000,-0.02825923
115509,-0.49950000,-0.03692540
115510,-0.50250000,-0.04144687
115511,-0.50250000,-0.04295403
115512,-0.50550000,-0.04144687
115513,-0.50250000,-0.04107008
115514,-0.50900000,-0.03767898
115515,-0.50550000,-0.03466466
115516,-0.50900000,-0.03165034
115517,-0.50250000,-0.02901281
115518,-0.50250000,-0.02788244
115519,-0.49950000,-0.02938960
115520,-0.49300000,-0.03466466
115521,-0.48050000,-0.03993971
115522,-0.46500000,-0.04559156
115523,-0.44300000,-0.05086662
115524,-0.41150000,-0.05124341
115525,-0.37050000,-0.04860588
115526,-0.31400000,-0.04822909
115527,-0.25150000,-0.04709872
115528,-0.17300000,-0.03880934
115529,-0.08150000,-0.02901281
115530,0.01250000,-0.02072344
115531,0.11000000,-0.01092690
115532,0.21050000,0.00037679
115533,0.30750000,0.00263753
115534,0.39550000,0.00226074
115535,0.48050000,0.00037679
115536,0.54950000,-0.00678222
115537,0.61550000,-0.01092690
115538,0.66900000,-0.01017332
115539,0.71600000,-0.01055011
115540,0.75050000,-0.01130369
115541,0.77250000,-0.00979653
115542,0.78800000,-0.00715901
115543,0.79750000,-0.00866616
115544,0.79750000,-0.01130369
115545,0.78800000,-0.00941974
115546,0.77550000,-0.00602864
115547,0.76000000,-0.00527506
115548,0.73500000,-0.00565185
115549,0.70350000,-0.00527506
115550,0.66900000,-0.00376790
115551,0.63100000,0.00301432
115552,0.59350000,0.00791258
115553,0.55600000,0.00791258
115554,0.51800000,0.00565185
115555,0.47750000,0.00753580
115556,0.44300000,0.00904295
115557,0.40500000,0.00226074
115558,0.37350000,-0.00489827
115559,0.33900000,-0.00565185
115560,0.31100000,-0.00527506
115561,0.29200000,-0.00452148
115562,0.26400000,-0.00301432
115563,0.24500000,-0.00715901
115564,0.22300000,-0.01318764
115565,0.20100000,-0.01281085
115566,0.17900000,-0.01130369
115567,0.16350000,-0.01356443
115568,0.13800000,-0.01507159
115569,0.11950000,-0.01243406
115570,0.10050000,-0.01130369
115571,0.07550000,-0.01356443
115572,0.05650000,-0.01431801
115573,0.03750000,-0.01431801
115574,0.01550000,-0.01431801
115575,-0.00300000,-0.01431801
115576,-0.02200000,-0.01281085
115577,-0.04400000,-0.00715901
115578,-0.06600000,-0.00527506
115579,-0.08150000,-0.00565185
115580,-0.10350000,-0.00301432
115581,-0.11950000,-0.00301432
115582,-0.13800000,-0.00527506
115583,-0.16000000,-0.00565185
115584,-0.17600000,-0.00527506
115585,-0.19500000,-0.00678222
115586,-0.21050000,-0.00828937
115587,-0.22600000,-0.01205727
115588,-0.24200000,-0.01394122
115589,-0.25750000,-0.01582517
115590,-0.27350000,-0.02034665
115591,-0.28900000,-0.01883949
115592,-0.30800000,0.00037679
115593,-0.32350000,0.02750565
115594,-0.33300000,0.07083647
115595,-0.34850000,0.14657121
115596,-0.36100000,0.21703090
115597,-0.37400000,0.22908817
115598,-0.38300000,0.19329314
115599,-0.39600000,0.14581763
115600,-0.42800000,0.10889224
115601,-0.43650000,0.08327054
115602,-0.45100000,0.05086662
115603,-0.45950000,0.01092690
115604,-0.46800000,-0.01770912
115605,-0.47650000,-0.03315750
115606,-0.49050000,-0.04672193
115607,-0.49650000,-0.05689525
115608,-0.50500000,-0.05689525
115609,-0.51650000,-0.05501130
115610,-0.52200000,-0.05651846
115611,-0.52800000,-0.06066315
115612,-0.53350000,-0.05802562
115613,-0.54200000,-0.04973625
115614,-0.54750000,-0.04408440
115615,-0.55350000,-0.04822909
115616,-0.56200000,-0.05124341
115617,-0.56500000,-0.04709872
115618,-0.56750000,-0.04295403
115619,-0.57050000,-0.04408440
115620,-0.56750000,-0.05199699
115621,-0.56500000,-0.06217031
115622,-0.55900000,-0.06443105
115623,-0.54200000,-0.06103994
115624,-0.51900000,-0.06141673
115625,-0.48800000,-0.06556142
115626,-0.45100000,-0.06367747
115627,-0.40250000,-0.05086662
115628,-0.34550000,-0.03127355
115629,-0.28550000,-0.01770912
115630,-0.21700000,-0.01243406
115631,-0.14550000,-0.00565185
115632,-0.07700000,0.00263753
115633,-0.01450000,0.00904295
115634,0.05100000,0.00866616
115635,0.10550000,-0.00188395
115636,0.15350000,-0.01168048
115637,0.19100000,-0.01130369
115638,0.22200000,-0.00565185
115639,0.24800000,-0.00414469
115640,0.26200000,-0.00678222
115641,0.27650000,-0.00414469
115642,0.27900000,0.00188395
115643,0.27350000,0.00753580
115644,0.26800000,0.00376790
115645,0.25650000,-0.00414469
115646,0.23950000,-0.01092690
115647,0.21650000,-0.01281085
115648,0.19350000,-0.01394122
115649,0.16250000,-0.01657875
115650,0.13400000,-0.01921628
115651,0.10800000,-0.01959307
115652,0.07400000,-0.01808591
115653,0.04800000,-0.01431801
115654,0.01950000,-0.01959307
115655,-0.00900000,-0.03089676
115656,-0.03150000,-0.03579503
115657,-0.05450000,-0.02901281
115658,-0.06850000,-0.02110023
115659,-0.08600000,-0.01657875
115660,-0.10000000,-0.01243406
115661,-0.11450000,-0.00678222
115662,-0.12550000,-0.00150716
115663,-0.13700000,0.00565185
115664,-0.14850000,0.00678222
115665,-0.15700000,0.00000000
115666,-0.16550000,-0.00414469
115667,-0.17700000,0.00037679
115668,-0.18550000,0.00376790
115669,-0.19700000,0.00263753
115670,-0.20850000,-0.00263753
115671,-0.22000000,-0.01017332
115672,-0.22850000,-0.01243406
115673,-0.23700000,-0.01092690
115674,-0.24850000,-0.01281085
115675,-0.25700000,-0.02185381
115676,-0.26850000,-0.03127355
115677,-0.27950000,-0.03240392
115678,-0.29100000,-0.03165034
115679,-0.30250000,-0.03805576
115680,-0.31400000,-0.04295403
115681,-0.32550000,-0.04408440
115682,-0.33650000,-0.04031650
115683,-0.34550000,-0.03315750
115684,-0.35950000,-0.02637528
115685,-0.37100000,-0.02373775
115686,-0.37950000,-0.02524491
115687,-0.39400000,-0.02223060
115688,-0.40250000,-0.01130369
115689,-0.41350000,-0.00188395
115690,-0.42800000,-0.00150716
115691,-0.43950000,-0.00904295
115692,-0.44800000,-0.01017332
115693,-0.45650000,0.00941974
115694,-0.46500000,0.04333082
115695,-0.47650000,0.08854559
115696,-0.48500000,0.15862849
115697,-0.49350000,0.23888470
115698,-0.50500000,0.27430294
115699,-0.51350000,0.24340618
115700,-0.51900000,0.17897513
115701,-0.52200000,0.11529766
115702,-0.53050000,0.07761869
115703,-0.53650000,0.05124341
115704,-0.54750000,0.00791258
115705,-0.55350000,-0.03466466
115706,-0.55900000,-0.05802562
115707,-0.56500000,-0.06593821
115708,-0.56750000,-0.06631500
115709,-0.57350000,-0.06631500
115710,-0.57650000,-0.06631500
115711,-0.58200000,-0.06970610
115712,-0.58750000,-0.06895252
115713,-0.59350000,-0.05425772
115714,-0.59600000,-0.04031650
115715,-0.60200000,-0.03579503
115716,-0.60500000,-0.03165034
115717,-0.61050000,-0.02750565
115718,-0.61050000,-0.02675207
115719,-0.61350000,-0.03165034
115720,-0.61350000,-0.03730219
115721,-0.61050000,-0.04295403
115722,-0.60500000,-0.04822909
115723,-0.59900000,-0.05425772
115724,-0.57650000,-0.06292389
115725,-0.55650000,-0.06895252
115726,-0.51900000,-0.06744537
115727,-0.47950000,-0.06103994
115728,-0.36200000,-0.05237378
115729,-0.29650000,-0.04182366
115730,-0.22800000,-0.02788244
115731,-0.15400000,-0.01808591
115732,-0.07400000,-0.01281085
115733,0.00600000,-0.01205727
115734,0.08550000,-0.01394122
115735,0.15400000,-0.01544838
115736,0.22250000,-0.01657875
115737,0.27950000,-0.01507159
115738,0.33100000,-0.01394122
115739,0.37350000,-0.01620196
115740,0.40800000,-0.01507159
115741,0.43350000,-0.00979653
115742,0.45050000,-0.00263753
115743,0.46500000,0.00640543
115744,0.47050000,0.01168048
115745,0.47050000,0.01243406
115746,0.45950000,0.01055011
115747,0.44800000,0.01055011
115748,0.42800000,0.01017332
115749,0.40500000,0.00791258
115750,0.37950000,0.00791258
115751,0.34800000,0.00828937
115752,0.31650000,0.00828937
115753,0.28550000,0.01092690
115754,0.25400000,0.01168048
115755,0.22550000,0.00904295
115756,0.19700000,0.00489827
115757,0.17400000,0.00263753
115758,0.15150000,0.00188395
115759,0.13150000,-0.00037679
115760,0.11400000,-0.00339111
115761,0.09700000,-0.00565185
115762,0.08300000,-0.00565185
115763,0.07450000,-0.00828937
115764,0.06600000,-0.01092690
115765,0.05450000,-0.01130369
115766,0.04300000,-0.01092690
115767,0.03450000,-0.00866616
115768,0.02850000,-0.00828937
115769,0.02000000,-0.00828937
115770,0.01450000,-0.00828937
115771,0.00600000,-0.00678222
115772,-0.00250000,-0.00527506
115773,-0.01100000,-0.00565185
115774,-0.02250000,-0.00301432
115775,-0.03400000,-0.00263753
115776,-0.04000000,-0.00037679
115777,-0.04850000,0.00113037
115778,-0.06250000,0.00226074
115779,-0.07400000,0.00339111
115780,-0.08550000,0.00226074
115781,-0.09700000,0.00226074
115782,-0.10800000,0.00301432
115783,-0.12250000,0.00301432
115784,-0.13400000,0.00075358
115785,-0.14800000,-0.00414469
115786,-0.16250000,-0.01092690
115787,-0.17650000,-0.01507159
115788,-0.19100000,-0.00489827
115789,-0.20250000,0.01808591
115790,-0.21650000,0.04709872
115791,-0.23100000,0.09570460
115792,-0.26000000,0.15825170
115793,-0.27150000,0.18425019
115794,-0.28000000,0.15636775
115795,-0.29400000,0.11793519
115796,-0.30550000,0.09231349
115797,-0.31350000,0.08025622
115798,-0.32500000,0.06932931
115799,-0.33650000,0.04446119
115800,-0.34500000,0.01281085
115801,-0.35600000,-0.00715901
115802,-0.36200000,-0.01733233
115803,-0.37300000,-0.02110023
115804,-0.38150000,-0.02223060
115805,-0.39000000,-0.02373775
115806,-0.39600000,-0.02373775
115807,-0.40700000,-0.02072344
115808,-0.41250000,-0.01921628
115809,-0.41850000,-0.01959307
115810,-0.42700000,-0.01959307
115811,-0.43250000,-0.02336096
115812,-0.43800000,-0.02938960
115813,-0.44100000,-0.03541824
115814,-0.44950000,-0.03466466
115815,-0.45250000,-0.03466466
115816,-0.44650000,-0.04333082
115817,-0.44650000,-0.05237378
115818,-0.43800000,-0.05764883
115819,-0.42950000,-0.05538809
115820,-0.41000000,-0.05086662
115821,-0.38150000,-0.04408440
115822,-0.34750000,-0.02938960
115823,-0.30550000,-0.01281085
115824,-0.25450000,0.00339111
115825,-0.19500000,0.01846270
115826,-0.13000000,0.02825923
115827,-0.05900000,0.03240392
115828,0.00850000,0.03278071
115829,0.07650000,0.03051997
115830,0.14150000,0.02712886
115831,0.20100000,0.02712886
115832,0.25200000,0.02562170
115833,0.29700000,0.02034665
115834,0.33650000,0.01620196
115835,0.36500000,0.01205727
115836,0.38200000,0.00640543
115837,0.39600000,-0.00113037
115838,0.40200000,-0.00602864
115839,0.40200000,-0.00565185
115840,0.39350000,-0.00301432
115841,0.38200000,-0.00414469
115842,0.36500000,-0.00565185
115843,0.34500000,-0.00414469
115844,0.32000000,-0.00037679
115845,0.29150000,0.00527506
115846,0.26600000,0.01281085
115847,0.23750000,0.01808591
115848,0.20650000,0.02298417
115849,0.17550000,0.02863602
115850,0.14700000,0.03240392
115851,0.11900000,0.03014318
115852,0.09650000,0.02185381
115853,0.07350000,0.01770912
115854,0.05400000,0.01657875
115855,0.03700000,0.01507159
115856,0.02000000,0.00941974
115857,0.00850000,0.00489827
115858,-0.00550000,0.00263753
115859,-0.01400000,0.00075358
115860,-0.02800000,-0.00037679
115861,-0.04200000,0.00075358
115862,-0.05350000,0.00000000
115863,-0.06500000,-0.00037679
115864,-0.07900000,-0.00226074
115865,-0.09050000,-0.00452148
115866,-0.10450000,-0.00904295
115867,-0.12150000,-0.00527506
115868,-0.13000000,0.01318764
115869,-0.14400000,0.03843255
115870,-0.15800000,0.07950264
115871,-0.16950000,0.16126601
115872,-0.18100000,0.24755087
115873,-0.19200000,0.27581010
115874,-0.20650000,0.24905803
115875,-0.21500000,0.20007536
115876,-0.22600000,0.15033911
115877,-0.24300000,0.11642803
115878,-0.25450000,0.08402411
115879,-0.26300000,0.04107008
115880,-0.27400000,0.00263753
115881,-0.28850000,-0.01883949
115882,-0.30250000,-0.02976639
115883,-0.31350000,-0.04144687
115884,-0.32200000,-0.05086662
115885,-0.33350000,-0.05388093
115886,-0.34200000,-0.05237378
115887,-0.35350000,-0.05538809
115888,-0.36200000,-0.06217031
115889,-0.37050000,-0.06631500
115890,-0.37600000,-0.06480784
115891,-0.38450000,-0.06103994
115892,-0.39000000,-0.06443105
115893,-0.39300000,-0.06782216
115894,-0.39850000,-0.06895252
115895,-0.40150000,-0.06744537
115896,-0.40150000,-0.06103994
115897,-0.39850000,-0.05388093
115898,-0.39600000,-0.04973625
115899,-0.38750000,-0.04596835
115900,-0.37600000,-0.04220045
115901,-0.35350000,-0.03504145
115902,-0.32500000,-0.02599849
115903,-0.28850000,-0.01770912
115904,-0.24600000,-0.00301432
115905,-0.19500000,0.01733233
115906,-0.14400000,0.03051997
115907,-0.08450000,0.03315750
115908,-0.02800000,0.03466466
115909,0.02850000,0.03278071
115910,0.07950000,0.02863602
115911,0.12750000,0.02298417
115912,0.17250000,0.01770912
115913,0.20650000,0.00979653
115914,0.23200000,0.00376790
115915,0.25450000,-0.00037679
115916,0.26900000,-0.00263753
115917,0.27450000,-0.00565185
115918,0.27750000,-0.00791258
115919,0.27450000,-0.00828937
115920,0.27700000,-0.00979653
115921,0.26000000,-0.01394122
115922,0.23750000,-0.01469480
115923,0.21800000,-0.00866616
115924,0.18650000,-0.00565185
115925,0.15850000,-0.00640543
115926,0.12450000,0.00075358
115927,0.09350000,0.01168048
115928,0.05950000,0.01281085
115929,0.03400000,0.01092690
115930,0.00300000,0.01469480
115931,-0.02550000,0.02223060
115932,-0.04500000,0.02260739
115933,-0.06500000,0.01544838
115934,-0.08500000,0.00979653
115935,-0.10200000,0.01055011
115936,-0.11600000,0.01318764
115937,-0.12450000,0.01092690
115938,-0.13550000,0.00414469
115939,-0.14400000,0.00263753
115940,-0.15550000,0.00866616
115941,-0.16700000,0.01281085
115942,-0.17550000,0.00565185
115943,-0.19250000,-0.00452148
115944,-0.20650000,-0.00979653
115945,-0.21750000,-0.00979653
115946,-0.23450000,-0.01092690
115947,-0.24900000,-0.01469480
115948,-0.26600000,-0.01695554
115949,-0.28000000,-0.01620196
115950,-0.29400000,-0.01130369
115951,-0.31400000,-0.00565185
115952,-0.32500000,-0.00979653
115953,-0.33950000,-0.01356443
115954,-0.35050000,-0.01243406
115955,-0.35900000,-0.00339111
115956,-0.37350000,0.00188395
115957,-0.38200000,-0.00150716
115958,-0.39300000,-0.00489827
115959,-0.40150000,-0.00188395
115960,-0.41300000,0.00301432
115961,-0.42150000,0.00150716
115962,-0.43250000,-0.00678222
115963,-0.44400000,-0.00979653
115964,-0.45550000,-0.00828937
115965,-0.46100000,-0.00791258
115966,-0.46950000,-0.00565185
115967,-0.47800000,-0.00263753
115968,-0.48650000,-0.00037679
115969,-0.49500000,0.00150716
115970,-0.50050000,0.00979653
115971,-0.50900000,0.01168048
115972,-0.51200000,-0.00075358
115973,-0.52050000,-0.01130369
115974,-0.52300000,-0.01281085
115975,-0.53150000,-0.01243406
115976,-0.54300000,-0.00753580
115977,-0.54600000,0.00941974
115978,-0.55150000,0.04634514
115979,-0.56000000,0.10964582
115980,-0.56300000,0.20459683
115981,-0.57100000,0.28673700
115982,-0.57100000,0.29804069
115983,-0.57700000,0.25546345
115984,-0.64650000,0.19366993
115985,-0.65000000,0.13564431
115986,-0.65700000,0.08779201
115987,-0.65700000,0.04257724
115988,-0.66350000,-0.00301432
115989,-0.66000000,-0.02901281
115990,-0.66350000,-0.04144687
115991,-0.66350000,-0.05199699
115992,-0.66350000,-0.05990957
115993,-0.66350000,-0.06103994
115994,-0.66700000,-0.05538809
115995,-0.66000000,-0.04596835
115996,-0.66000000,-0.04672193
115997,-0.66000000,-0.05614167
115998,-0.65700000,-0.05689525
115999,-0.65350000,-0.05124341
116000,-0.64650000,-0.04973625
116001,-0.63950000,-0.05086662
116002,-0.62950000,-0.05388093
116003,-0.62250000,-0.05614167
116004,-0.60900000,-0.05388093
116005,-0.58150000,-0.04973625
116006,-0.55400000,-0.05124341
116007,-0.51300000,-0.05501130
116008,-0.46150000,-0.05614167
116009,-0.39650000,-0.05350414
116010,-0.31450000,-0.04822909
116011,-0.22200000,-0.04182366
116012,-0.12300000,-0.03993971
116013,-0.01000000,-0.03692540
116014,0.10650000,-0.02373775
116015,0.21900000,-0.00602864
116016,0.32850000,0.00753580
116017,0.43500000,0.00941974
116018,0.53050000,0.00226074
116019,0.61600000,-0.00376790
116020,0.69150000,-0.00565185
116021,0.75300000,-0.00678222
116022,0.80450000,-0.01205727
116023,0.84200000,-0.01544838
116024,0.87300000,-0.01770912
116025,0.89700000,-0.01808591
116026,0.91050000,-0.01281085
116027,0.91750000,-0.01092690
116028,0.92050000,-0.01130369
116029,0.90700000,-0.00979653
116030,0.89350000,-0.00527506
116031,0.87600000,0.00376790
116032,0.84550000,0.01168048
116033,0.81800000,0.01770912
116034,0.77700000,0.02223060
116035,0.73950000,0.02034665
116036,0.69850000,0.01243406
116037,0.65400000,0.01055011
116038,0.61600000,0.01092690
116039,0.57500000,0.00376790
116040,0.53750000,-0.00452148
116041,0.50300000,-0.00640543
116042,0.46900000,-0.00301432
116043,0.44500000,-0.00188395
116044,0.41750000,-0.00414469
116045,0.39350000,-0.01205727
116046,0.37000000,-0.01883949
116047,0.34950000,-0.02411454
116048,0.32850000,-0.02373775
116049,0.30800000,-0.02223060
116050,0.28750000,-0.02562170
116051,0.26700000,-0.02373775
116052,0.24650000,-0.01808591
116053,0.22600000,-0.01507159
116054,0.20550000,-0.01243406
116055,0.18850000,-0.00715901
116056,0.16800000,-0.00376790
116057,0.15100000,-0.00866616
116058,0.13350000,-0.00979653
116059,0.11300000,-0.00226074
116060,0.09600000,0.00000000
116061,0.07200000,-0.00188395
116062,0.05500000,-0.00150716
116063,0.03800000,-0.00037679
116064,0.01750000,-0.00263753
116065,0.00000000,-0.01092690
116066,-0.02350000,-0.01657875
116067,-0.04450000,-0.01770912
116068,-0.06500000,-0.00941974
116069,-0.08550000,0.01318764
116070,-0.10600000,0.04785230
116071,-0.12650000,0.09457423
116072,-0.15050000,0.16541070
116073,-0.17100000,0.22795780
116074,-0.18800000,0.22908817
116075,-0.20850000,0.17709118
116076,-0.22550000,0.11680482
116077,-0.24600000,0.07724190
116078,-0.26650000,0.05877920
116079,-0.28050000,0.03504145
116080,-0.29750000,0.00037679
116081,-0.31100000,-0.02675207
116082,-0.32850000,-0.04031650
116083,-0.34200000,-0.04408440
116084,-0.35550000,-0.04408440
116085,-0.37600000,-0.03956292
116086,-0.39000000,-0.03541824
116087,-0.40350000,-0.03579503
116088,-0.41400000,-0.03617182
116089,-0.42400000,-0.03880934
116090,-0.43450000,-0.04483798
116091,-0.44800000,-0.04860588
116092,-0.45500000,-0.05086662
116093,-0.46850000,-0.05388093
116094,-0.47550000,-0.05802562
116095,-0.48250000,-0.06066315
116096,-0.48900000,-0.06217031
116097,-0.49250000,-0.06367747
116098,-0.50300000,-0.06480784
116099,-0.49950000,-0.06480784
116100,-0.49600000,-0.06556142
116101,-0.48900000,-0.06631500
116102,-0.47200000,-0.06217031
116103,-0.44800000,-0.05275057
116104,-0.41050000,-0.04257724
116105,-0.36600000,-0.03127355
116106,-0.31450000,-0.01959307
116107,-0.24950000,-0.01168048
116108,-0.18100000,-0.00828937
116109,-0.10950000,-0.01130369
116110,-0.03750000,-0.01356443
116111,0.03100000,-0.01431801
116112,0.05500000,-0.01394122
116113,0.11650000,-0.01168048
116114,0.17150000,-0.00828937
116115,0.21600000,-0.00678222
116116,0.25350000,-0.00414469
116117,0.28100000,-0.00150716
116118,0.30150000,-0.00075358
116119,0.31150000,0.00000000
116120,0.31850000,0.00188395
116121,0.31500000,0.00226074
116122,0.30500000,0.00188395
116123,0.28750000,-0.00150716
116124,0.27050000,-0.00565185
116125,0.24300000,-0.00828937
116126,0.20900000,-0.01092690
116127,0.17800000,-0.01243406
116128,0.14400000,-0.01431801
116129,0.10950000,-0.01620196
116130,0.07900000,-0.01657875
116131,0.04150000,-0.01657875
116132,0.01750000,-0.01620196
116133,-0.01000000,-0.01356443
116134,-0.03400000,-0.00753580
116135,-0.05450000,-0.00188395
116136,-0.07150000,0.00113037
116137,-0.08550000,0.00753580
116138,-0.09550000,0.01507159
116139,-0.10950000,0.01657875
116140,-0.11600000,0.01657875
116141,-0.12650000,0.01657875
116142,-0.13300000,0.01507159
116143,-0.14350000,0.01318764
116144,-0.15050000,0.01469480
116145,-0.16050000,0.01469480
116146,-0.17100000,0.00941974
116147,-0.17750000,0.00376790
116148,-0.18450000,0.00226074
116149,-0.19500000,0.00301432
116150,-0.20500000,0.00301432
116151,-0.21550000,0.00188395
116152,-0.22550000,-0.00037679
116153,-0.23950000,-0.00489827
116154,-0.24600000,-0.00828937
116155,-0.26000000,-0.01130369
116156,-0.27350000,-0.01356443
116157,-0.29050000,-0.01431801
116158,-0.30800000,-0.01281085
116159,-0.32850000,-0.01130369
116160,-0.34200000,-0.01356443
116161,-0.35900000,-0.01544838
116162,-0.37300000,-0.01657875
116163,-0.38300000,-0.01620196
116164,-0.40000000,-0.01243406
116165,-0.40700000,-0.00678222
116166,-0.41750000,-0.00226074
116167,-0.42400000,-0.00226074
116168,-0.42750000,-0.00150716
116169,-0.43800000,0.00000000
116170,-0.43800000,0.00000000
116171,-0.43800000,0.00000000
116172,-0.44450000,0.00000000
116173,-0.44450000,0.00150716
116174,-0.44800000,0.00640543
116175,-0.45150000,0.01055011
116176,-0.41450000,0.01055011
116177,-0.41450000,0.01055011
116178,-0.41450000,0.01281085
116179,-0.41800000,0.00979653
116180,-0.42100000,0.00226074
116181,-0.42100000,-0.00301432
116182,-0.42450000,0.01055011
116183,-0.42800000,0.03918613
116184,-0.43100000,0.07234363
116185,-0.43450000,0.13036925
116186,-0.43750000,0.21363979
116187,-0.44100000,0.25960814
116188,-0.44400000,0.24378297
116189,-0.44400000,0.19593067
116190,-0.45050000,0.14091937
116191,-0.45400000,0.10286360
116192,-0.45400000,0.07573474
116193,-0.45700000,0.04257724
116194,-0.46050000,0.01130369
116195,-0.46050000,-0.00376790
116196,-0.46350000,-0.01092690
116197,-0.46350000,-0.01808591
116198,-0.45700000,-0.02336096
116199,-0.45700000,-0.02524491
116200,-0.45700000,-0.02486812
116201,-0.45700000,-0.02637528
116202,-0.45700000,-0.03089676
116203,-0.45700000,-0.03051997
116204,-0.45400000,-0.02788244
116205,-0.45400000,-0.02788244
116206,-0.45050000,-0.02788244
116207,-0.44750000,-0.03051997
116208,-0.44400000,-0.03654861
116209,-0.43100000,-0.04333082
116210,-0.41150000,-0.04860588
116211,-0.38850000,-0.05877920
116212,-0.36250000,-0.07159005
116213,-0.31650000,-0.07724190
116214,-0.26100000,-0.07611153
116215,-0.19250000,-0.07234363
116216,-0.11100000,-0.07045968
116217,-0.01950000,-0.06556142
116218,0.08150000,-0.05086662
116219,0.18300000,-0.03202713
116220,0.28750000,-0.01544838
116221,0.39500000,-0.00715901
116222,0.49000000,0.00226074
116223,0.58450000,0.01017332
116224,0.66600000,0.01055011
116225,0.73500000,0.01055011
116226,0.80000000,0.00904295
116227,0.85250000,0.00640543
116228,0.89150000,0.00640543
116229,0.92400000,0.01168048
116230,0.94400000,0.01507159
116231,0.95700000,0.01770912
116232,0.96650000,0.02147702
