'sample interval','PLETH','II'
130384,-0.22700000,-0.00863558
130385,-0.25300000,0.00069085
130386,-0.27500000,0.00069085
130387,-0.30050000,0.00241796
130388,-0.31850000,0.00794473
130389,-0.33700000,0.01347150
130390,-0.35500000,0.00967185
130391,-0.37000000,0.01347150
130392,-0.38800000,0.02487047
130393,-0.40650000,-0.03730570
130394,-0.42100000,-0.11122625
130395,-0.43950000,-0.17374784
130396,-0.45400000,-0.25112263
130397,-0.47200000,-0.32884283
130398,-0.48700000,-0.31744387
130399,-0.50500000,-0.25699482
130400,-0.51600000,-0.22072539
130401,-0.53450000,-0.17547496
130402,-0.54900000,-0.10915371
130403,-0.56000000,-0.02970639
130404,-0.57450000,0.00587219
130405,-0.58550000,0.01727116
130406,-0.59300000,0.02867012
130407,-0.60400000,0.03834197
130408,-0.53300000,0.04214162
130409,-0.53600000,0.04594128
130410,-0.54300000,0.06113990
130411,-0.54300000,0.05146805
130412,-0.53950000,0.06493955
130413,-0.53600000,0.06113990
130414,-0.53300000,0.07253886
130415,-0.52300000,0.07633851
130416,-0.50950000,0.08946459
130417,-0.48650000,0.09706390
130418,-0.45950000,0.09706390
130419,-0.42950000,0.10466321
130420,-0.38300000,0.10673575
130421,-0.33650000,0.09706390
130422,-0.28000000,0.08566494
130423,-0.21650000,0.08013817
130424,-0.14700000,0.06873921
130425,-0.07700000,0.05146805
130426,-0.00350000,0.04766839
130427,0.06950000,0.04386874
130428,0.14250000,0.02694301
130429,0.20600000,0.01727116
130430,0.27250000,0.01347150
130431,0.33250000,0.00587219
130432,0.38900000,0.00241796
130433,0.43550000,-0.00103627
130434,0.48200000,0.00069085
130435,0.51900000,0.00069085
130436,0.55200000,0.00069085
130437,0.57850000,0.00034542
130438,0.59850000,0.00967185
130439,0.61850000,0.01554404
130440,0.62850000,0.01934370
130441,0.63850000,0.02487047
130442,0.64200000,0.02314335
130443,0.63850000,0.02107081
130444,0.63550000,0.03074266
130445,0.62850000,0.03074266
130446,0.62200000,0.02314335
130447,0.60550000,0.02314335
130448,0.59200000,0.02314335
130449,0.57850000,0.02314335
130450,0.56550000,0.01934370
130451,0.54900000,0.01934370
130452,0.53550000,0.01727116
130453,0.51550000,0.01554404
130454,0.49900000,0.00967185
130455,0.48550000,0.00967185
130456,0.46900000,0.00587219
130457,0.45250000,-0.00103627
130458,0.43250000,0.00241796
130459,0.41250000,0.00069085
130460,0.39550000,0.00241796
130461,0.37250000,0.00794473
130462,0.35550000,0.01554404
130463,0.33250000,0.01554404
130464,0.31250000,0.01554404
130465,0.28600000,0.00794473
130466,0.26250000,0.01727116
130467,0.23600000,0.02694301
130468,0.21250000,0.01174439
130469,0.17950000,-0.06390328
130470,0.15600000,-0.15474957
130471,0.12950000,-0.23212435
130472,0.10300000,-0.31191710
130473,0.07600000,-0.36476684
130474,0.04950000,-0.30811744
130475,0.02300000,-0.25112263
130476,-0.00050000,-0.19827288
130477,-0.02350000,-0.14507772
130478,-0.05050000,-0.06390328
130479,-0.07050000,0.00967185
130480,-0.09700000,0.03834197
130481,-0.11700000,0.04766839
130482,-0.13700000,0.06873921
130483,-0.16000000,0.07253886
130484,-0.18350000,0.08393782
130485,-0.20350000,0.08773748
130486,-0.22000000,0.09533679
130487,-0.23650000,0.09533679
130488,-0.25650000,0.09153713
130489,-0.27000000,0.10086356
130490,-0.28350000,0.11018998
130491,-0.29300000,0.11778929
130492,-0.30000000,0.11951641
130493,-0.30300000,0.13298791
130494,-0.29650000,0.14438687
130495,-0.28350000,0.14991364
130496,-0.26350000,0.14231434
130497,-0.24000000,0.12918826
130498,-0.20350000,0.11018998
130499,-0.16350000,0.09913644
130500,-0.12000000,0.07806563
130501,-0.07050000,0.07426598
130502,-0.01700000,0.06666667
130503,0.03600000,0.05146805
130504,0.08950000,0.04006908
130505,0.14250000,0.03626943
130506,0.19600000,0.02867012
130507,0.24250000,0.01554404
130508,0.28900000,0.01554404
130509,0.32900000,0.01727116
130510,0.36250000,0.01727116
130511,0.39250000,0.02314335
130512,0.41900000,0.01347150
130513,0.43900000,0.01727116
130514,0.45900000,0.02314335
130515,0.47200000,0.01554404
130516,0.48200000,0.01934370
130517,0.48900000,0.02694301
130518,0.48550000,0.02867012
130519,0.48550000,0.02487047
130520,0.47900000,0.02314335
130521,0.47550000,0.02487047
130522,0.46550000,0.01727116
130523,0.45250000,0.01934370
130524,0.43550000,0.02107081
130525,0.42250000,0.01174439
130526,0.40900000,0.01347150
130527,0.39250000,0.01554404
130528,0.37900000,0.00967185
130529,0.36250000,0.01727116
130530,0.34600000,0.01554404
130531,0.32900000,0.01554404
130532,0.31250000,0.01347150
130533,0.29600000,0.00587219
130534,0.28250000,0.00241796
130535,0.25900000,-0.00310881
130536,0.24750000,0.01554404
130537,0.23300000,0.02867012
130538,0.21500000,0.02487047
130539,0.20300000,0.01174439
130540,0.18500000,0.02314335
130541,0.16400000,0.01347150
130542,0.14900000,-0.06943005
130543,0.13100000,-0.16234888
130544,0.11600000,-0.22832470
130545,0.10100000,-0.31571675
130546,0.08300000,-0.37443869
130547,0.07100000,-0.31951641
130548,0.05350000,-0.26252159
130549,0.04150000,-0.20967185
130550,0.02950000,-0.14887737
130551,0.01450000,-0.05423143
130552,-0.00050000,0.01174439
130553,-0.01550000,0.04594128
130554,-0.03650000,0.06873921
130555,-0.05150000,0.07426598
130556,-0.06950000,0.07426598
130557,-0.08750000,0.07633851
130558,-0.10550000,0.08186528
130559,-0.11750000,0.08393782
130560,-0.13250000,0.08773748
130561,-0.15000000,0.08393782
130562,-0.16200000,0.08946459
130563,-0.16800000,0.09706390
130564,-0.17700000,0.10466321
130565,-0.18000000,0.11018998
130566,-0.17700000,0.12918826
130567,-0.17400000,0.12158895
130568,-0.16500000,0.11571675
130569,-0.15000000,0.11571675
130570,-0.12650000,0.11018998
130571,-0.09350000,0.09706390
130572,-0.05750000,0.08393782
130573,-0.01850000,0.07806563
130574,0.03250000,0.06873921
130575,0.08000000,0.04766839
130576,0.13100000,0.03626943
130577,0.18200000,0.02487047
130578,0.23000000,0.01727116
130579,0.27750000,0.00967185
130580,0.31950000,-0.00483592
130581,0.36150000,-0.00483592
130582,0.39750000,-0.00483592
130583,0.42450000,-0.00863558
130584,0.45100000,-0.01623489
130585,0.47200000,-0.02003454
130586,0.49000000,-0.01450777
130587,0.50500000,-0.01450777
130588,0.51400000,-0.00690846
130589,0.51400000,0.00241796
130590,0.51700000,0.00414508
130591,0.51100000,0.00587219
130592,0.50800000,0.00069085
130593,0.49600000,0.00414508
130594,0.48700000,0.00069085
130595,0.47800000,0.00069085
130596,0.46300000,0.00069085
130597,0.44800000,-0.00310881
130598,0.43050000,-0.00690846
130599,0.41550000,-0.00310881
130600,0.35250000,-0.00863558
130601,0.33750000,-0.00863558
130602,0.31950000,-0.00863558
130603,0.30150000,-0.00483592
130604,0.28050000,0.00069085
130605,0.26250000,-0.00103627
130606,0.24450000,-0.00863558
130607,0.22050000,-0.01623489
130608,0.20000000,-0.01450777
130609,0.17900000,-0.01450777
130610,0.15500000,-0.02003454
130611,0.13700000,-0.01830743
130612,0.11600000,-0.02003454
130613,0.09200000,-0.02383420
130614,0.06500000,-0.02383420
130615,0.04100000,-0.02970639
130616,0.01400000,-0.01623489
130617,-0.01250000,-0.01623489
130618,-0.04250000,-0.01450777
130619,-0.06650000,-0.01450777
130620,-0.09650000,-0.01450777
130621,-0.12350000,-0.01450777
130622,-0.14750000,-0.01243523
130623,-0.17150000,-0.01830743
130624,-0.19800000,-0.02003454
130625,-0.22200000,-0.01623489
130626,-0.24900000,-0.01070812
130627,-0.27000000,-0.01450777
130628,-0.29700000,-0.02003454
130629,-0.31800000,-0.01830743
130630,-0.34200000,-0.01830743
130631,-0.36000000,-0.02003454
130632,-0.38050000,-0.01243523
130633,-0.39850000,-0.00863558
130634,-0.42250000,-0.01243523
130635,-0.44050000,-0.01070812
130636,-0.45850000,-0.01070812
130637,-0.47350000,-0.00483592
130638,-0.49150000,-0.00690846
130639,-0.50650000,-0.00690846
130640,-0.52150000,-0.00690846
130641,-0.53350000,0.01174439
130642,-0.54550000,-0.01070812
130643,-0.56050000,-0.07910190
130644,-0.56600000,-0.16234888
130645,-0.57800000,-0.23212435
130646,-0.58100000,-0.32331606
130647,-0.58700000,-0.36303972
130648,-0.59000000,-0.29671848
130649,-0.59300000,-0.24732297
130650,-0.59600000,-0.19274611
130651,-0.59900000,-0.13955095
130652,-0.60500000,-0.05250432
130653,-0.60200000,-0.00483592
130654,-0.60200000,0.00414508
130655,-0.59900000,0.02487047
130656,-0.60200000,0.03454231
130657,-0.59600000,0.04006908
130658,-0.59600000,0.02694301
130659,-0.59000000,0.03626943
130660,-0.58700000,0.03834197
130661,-0.58100000,0.03626943
130662,-0.57500000,0.04594128
130663,-0.56600000,0.05354059
130664,-0.66950000,0.07046632
130665,-0.65600000,0.07633851
130666,-0.63600000,0.07806563
130667,-0.61300000,0.07633851
130668,-0.58650000,0.08186528
130669,-0.55000000,0.08393782
130670,-0.50350000,0.07633851
130671,-0.45050000,0.07046632
130672,-0.39100000,0.06493955
130673,-0.32800000,0.04766839
130674,-0.25850000,0.03454231
130675,-0.18550000,0.03626943
130676,-0.11600000,0.02487047
130677,-0.04000000,0.01347150
130678,0.02950000,0.00414508
130679,0.09600000,-0.00103627
130680,0.16200000,-0.00310881
130681,0.22200000,-0.00690846
130682,0.27500000,-0.00103627
130683,0.32800000,-0.00483592
130684,0.36750000,-0.01450777
130685,0.41050000,-0.01830743
130686,0.44350000,-0.00863558
130687,0.47000000,-0.00863558
130688,0.49650000,-0.00483592
130689,0.51350000,-0.00103627
130690,0.52300000,0.00069085
130691,0.53650000,0.00414508
130692,0.53650000,0.01174439
130693,0.53650000,0.01347150
130694,0.53300000,0.00587219
130695,0.53000000,0.00587219
130696,0.52000000,0.00967185
130697,0.50650000,0.01347150
130698,0.49350000,0.00967185
130699,0.47700000,0.00034542
130700,0.46050000,0.00241796
130701,0.44700000,0.00587219
130702,0.43050000,0.00587219
130703,0.41700000,-0.00103627
130704,0.39400000,-0.03143351
130705,0.37750000,-0.01830743
130706,0.35750000,0.02314335
130707,0.34450000,0.01727116
130708,0.32450000,0.00241796
130709,0.30150000,0.00414508
130710,0.28150000,-0.00863558
130711,0.26150000,-0.00863558
130712,0.23500000,-0.00690846
130713,0.21500000,-0.00483592
130714,0.18850000,0.00069085
130715,0.16200000,-0.00863558
130716,0.13550000,-0.00483592
130717,0.10900000,-0.00310881
130718,0.08250000,-0.00483592
130719,0.05300000,0.00587219
130720,0.02300000,0.00587219
130721,-0.01000000,-0.00690846
130722,-0.03650000,0.01347150
130723,-0.06950000,0.00621762
130724,-0.09600000,-0.06390328
130725,-0.12250000,-0.14127807
130726,-0.14900000,-0.21727116
130727,-0.17550000,-0.30431779
130728,-0.17650000,-0.36096718
130729,-0.20000000,-0.28531952
130730,-0.22050000,-0.23972366
130731,-0.23800000,-0.19654577
130732,-0.25550000,-0.16027634
130733,-0.27900000,-0.11468048
130734,-0.29400000,-0.10535406
130735,-0.31150000,0.00794473
130736,-0.33200000,0.09879102
130737,-0.34950000,0.10466321
130738,-0.37000000,0.09533679
130739,-0.38800000,0.07426598
130740,-0.40250000,0.05906736
130741,-0.42000000,0.04006908
130742,-0.42900000,0.04594128
130743,-0.44350000,0.05354059
130744,-0.45250000,0.05734024
130745,-0.45850000,0.07253886
130746,-0.46700000,0.07633851
130747,-0.46700000,0.08393782
130748,-0.46700000,0.08566494
130749,-0.45850000,0.08566494
130750,-0.45250000,0.08566494
130751,-0.43750000,0.08186528
130752,-0.41400000,0.07806563
130753,-0.38200000,0.07426598
130754,-0.34650000,0.07253886
130755,-0.30550000,0.05146805
130756,-0.25850000,0.04006908
130757,-0.20850000,0.02867012
130758,-0.16150000,0.02314335
130759,-0.10600000,0.00967185
130760,-0.05600000,0.00069085
130761,-0.00900000,-0.00103627
130762,0.04100000,-0.01070812
130763,0.08200000,-0.01623489
130764,0.12050000,-0.01450777
130765,0.15250000,-0.01243523
130766,0.18500000,-0.01243523
130767,0.21450000,-0.01243523
130768,0.23200000,-0.01070812
130769,0.25250000,-0.01623489
130770,0.26150000,-0.00310881
130771,0.27000000,0.00241796
130772,0.27900000,0.00241796
130773,0.28200000,0.00069085
130774,0.27900000,0.00241796
130775,0.27900000,0.00587219
130776,0.27300000,0.00794473
130777,0.27000000,0.00794473
130778,0.25850000,0.00794473
130779,0.24650000,0.00967185
130780,0.23500000,0.00587219
130781,0.22600000,0.00414508
130782,0.21150000,0.00794473
130783,0.19950000,0.00414508
130784,0.18500000,-0.00483592
130785,0.17600000,-0.01070812
130786,0.16450000,-0.00103627
130787,0.15000000,-0.00310881
130788,0.14100000,0.00069085
130789,0.12900000,0.00069085
130790,0.11150000,0.00069085
130791,0.10000000,-0.00103627
130792,0.08200000,-0.00310881
130793,0.06750000,-0.00310881
130794,0.05000000,-0.01070812
130795,0.03250000,-0.00483592
130796,0.01150000,-0.00483592
130797,-0.00600000,-0.01070812
130798,-0.02650000,-0.00310881
130799,-0.04700000,0.00034542
130800,-0.06750000,0.01554404
130801,-0.08800000,0.01727116
130802,-0.11150000,0.00967185
130803,-0.12950000,0.02487047
130804,-0.15000000,-0.02210708
130805,-0.17650000,-0.09982729
130806,-0.19400000,-0.16614853
130807,-0.21150000,-0.24179620
130808,-0.22900000,-0.33264249
130809,-0.24950000,-0.33264249
130810,-0.26450000,-0.26632124
130811,-0.27900000,-0.22279793
130812,-0.29650000,-0.17374784
130813,-0.31150000,-0.09775475
130814,-0.32600000,-0.02210708
130815,-0.34100000,0.02487047
130816,-0.35250000,0.02867012
130817,-0.37000000,0.03834197
130818,-0.38500000,0.06113990
130819,-0.39950000,0.06493955
130820,-0.41150000,0.06873921
130821,-0.42600000,0.07633851
130822,-0.44050000,0.06873921
130823,-0.44650000,0.05146805
130824,-0.45550000,0.07426598
130825,-0.45850000,0.08013817
130826,-0.46400000,0.08186528
130827,-0.46100000,0.09326425
130828,-0.46100000,0.09913644
130829,-0.45250000,0.09913644
130830,-0.43750000,0.10086356
130831,-0.41400000,0.09913644
130832,-0.39050000,0.09326425
130833,-0.35850000,0.08566494
130834,-0.32000000,0.07806563
130835,-0.27300000,0.07426598
130836,-0.22900000,0.05146805
130837,-0.17900000,0.04386874
130838,-0.12350000,0.04214162
130839,-0.06750000,0.02867012
130840,-0.01450000,0.01554404
130841,0.03250000,0.01934370
130842,0.08200000,0.01174439
130843,0.13200000,0.00587219
130844,0.17350000,0.00069085
130845,0.20850000,0.00241796
130846,0.24650000,0.00034542
130847,0.27600000,0.00241796
130848,0.30550000,0.01347150
130849,0.32600000,0.01554404
130850,0.34350000,0.00794473
130851,0.35550000,0.00794473
130852,0.36700000,0.00587219
130853,0.37000000,0.01174439
130854,0.37000000,0.00967185
130855,0.37300000,0.00967185
130856,0.38450000,0.01347150
130857,0.37900000,0.00794473
130858,0.37000000,0.00794473
130859,0.36400000,0.00967185
130860,0.34950000,0.01554404
130861,0.34050000,0.00587219
130862,0.32600000,0.00414508
130863,0.31400000,0.00069085
130864,0.30250000,0.00794473
130865,0.28800000,0.00794473
130866,0.27900000,0.01174439
130867,0.26450000,0.00967185
130868,0.24950000,0.00069085
130869,0.23800000,0.00414508
130870,0.22300000,-0.00103627
130871,0.21150000,-0.00310881
130872,0.19400000,0.00241796
130873,0.17900000,0.00069085
130874,0.16450000,-0.00103627
130875,0.14700000,0.00069085
130876,0.13200000,0.00069085
130877,0.11750000,0.00241796
130878,0.09400000,0.00241796
130879,0.07900000,-0.00690846
130880,0.05550000,-0.00863558
130881,0.03500000,-0.00103627
130882,0.01450000,0.00241796
130883,-0.00600000,0.00967185
130884,-0.02650000,0.00794473
130885,-0.04700000,0.01174439
130886,-0.06750000,0.00967185
130887,-0.08800000,0.01174439
130888,-0.10900000,0.02314335
130889,-0.12950000,0.02107081
130890,-0.14400000,-0.06390328
130891,-0.16450000,-0.13955095
130892,-0.18200000,-0.22279793
130893,-0.20000000,-0.31191710
130894,-0.22050000,-0.37063903
130895,-0.23500000,-0.30811744
130896,-0.25000000,-0.25492228
130897,-0.26750000,-0.20967185
130898,-0.27900000,-0.15267703
130899,-0.29700000,-0.05803109
130900,-0.30850000,0.00794473
130901,-0.32050000,0.03074266
130902,-0.33200000,0.04974093
130903,-0.34400000,0.06113990
130904,-0.35250000,0.07046632
130905,-0.36150000,0.06493955
130906,-0.36750000,0.07253886
130907,-0.37300000,0.08013817
130908,-0.37900000,0.07806563
130909,-0.37900000,0.08773748
130910,-0.38500000,0.09153713
130911,-0.38500000,0.09706390
130912,-0.37900000,0.10086356
130913,-0.37600000,0.10846287
130914,-0.36450000,0.11018998
130915,-0.34950000,0.11571675
130916,-0.32900000,0.11951641
130917,-0.30850000,0.11951641
130918,-0.27350000,0.11571675
130919,-0.23200000,0.10293610
130920,-0.17850000,0.09153713
130921,-0.12650000,0.07806563
130922,-0.07100000,0.07046632
130923,-0.01550000,0.05354059
130924,0.04600000,0.03626943
130925,0.10450000,0.02867012
130926,0.16000000,0.02487047
130927,0.21200000,0.01934370
130928,0.25850000,0.00414508
130929,0.30750000,0.00069085
130930,0.34750000,-0.00483592
130931,0.38750000,-0.00483592
130932,0.42150000,-0.00690846
130933,0.45250000,-0.00690846
130934,0.47700000,-0.00310881
130935,0.49850000,-0.00310881
130936,0.51700000,0.00241796
130937,0.52600000,0.00794473
130938,0.53550000,0.00794473
130939,0.53850000,0.01174439
130940,0.54150000,0.02107081
130941,0.54150000,0.02107081
130942,0.53850000,0.02487047
130943,0.53550000,0.01727116
130944,0.52600000,0.01347150
130945,0.51700000,0.01174439
130946,0.51100000,0.00587219
130947,0.49850000,0.01347150
130948,0.48950000,0.00967185
130949,0.47100000,0.00587219
130950,0.45850000,0.00241796
130951,0.44600000,0.00414508
130952,0.43400000,0.00414508
130953,0.41550000,0.00414508
130954,0.40000000,0.00241796
130955,0.38450000,0.00414508
130956,0.36900000,0.00034542
130957,0.35400000,0.00069085
130958,0.33550000,-0.00103627
130959,0.32000000,-0.00103627
130960,0.30450000,-0.00103627
130961,0.28900000,-0.00690846
130962,0.27400000,-0.01070812
130963,0.25550000,-0.00310881
130964,0.24000000,0.00414508
130965,0.21550000,0.00069085
130966,0.20300000,-0.00310881
130967,0.17850000,-0.00310881
130968,0.15700000,0.00241796
130969,0.13550000,0.00414508
130970,0.11700000,0.00241796
130971,0.09550000,0.00794473
130972,0.07050000,0.00414508
130973,0.04900000,-0.00103627
130974,0.02750000,0.00414508
130975,0.01200000,0.00794473
130976,-0.00950000,-0.00310881
130977,-0.03400000,0.00241796
130978,-0.04950000,0.01347150
130979,-0.07100000,0.01554404
130980,-0.08950000,0.01347150
130981,-0.10800000,0.03454231
130982,-0.12350000,0.01727116
130983,-0.14500000,-0.06563040
130984,-0.15150000,-0.14715026
130985,-0.16700000,-0.23799655
130986,-0.18300000,-0.32331606
130987,-0.19850000,-0.37063903
130988,-0.21400000,-0.30811744
130989,-0.23000000,-0.24732297
130990,-0.24550000,-0.19620035
130991,-0.25800000,-0.13367876
130992,-0.27100000,-0.04663212
130993,-0.28350000,0.01001727
130994,-0.29600000,0.03454231
130995,-0.30850000,0.04386874
130996,-0.32100000,0.04974093
130997,-0.33050000,0.05526770
130998,-0.34300000,0.06873921
130999,-0.34600000,0.07426598
131000,-0.35550000,0.07046632
131001,-0.36500000,0.07633851
131002,-0.37450000,0.08013817
131003,-0.38050000,0.08393782
131004,-0.38700000,0.08773748
131005,-0.39000000,0.08773748
131006,-0.38700000,0.09326425
131007,-0.38400000,0.10086356
131008,-0.37450000,0.10086356
131009,-0.35550000,0.09913644
131010,-0.33350000,0.09533679
131011,-0.30200000,0.10086356
131012,-0.26450000,0.08566494
131013,-0.22050000,0.08566494
131014,-0.17350000,0.06666667
131015,-0.11350000,0.04766839
131016,-0.06050000,0.03246978
131017,-0.00050000,0.02867012
131018,0.05900000,0.02107081
131019,0.11550000,0.01347150
131020,0.17200000,0.01347150
131021,0.22250000,0.00794473
131022,0.27250000,0.00241796
131023,0.31350000,-0.00103627
131024,0.35100000,-0.00103627
131025,0.38550000,0.00069085
131026,0.41700000,0.00241796
131027,0.43900000,0.00967185
131028,0.46100000,0.01554404
131029,0.47350000,0.00967185
131030,0.48600000,0.00967185
131031,0.49550000,0.01727116
131032,0.49850000,0.02107081
131033,0.49850000,0.02107081
131034,0.49550000,0.01174439
131035,0.49250000,0.01347150
131036,0.48600000,0.01347150
131037,0.48000000,0.01554404
131038,0.46400000,0.01934370
131039,0.45150000,0.01934370
131040,0.43250000,0.00794473
131041,0.42000000,0.00967185
131042,0.40150000,0.00241796
131043,0.38250000,0.00241796
131044,0.36350000,0.00069085
131045,0.34500000,0.00241796
131046,0.32300000,0.01174439
131047,0.30700000,0.02694301
131048,0.28850000,0.02487047
131049,0.27250000,0.04006908
131050,0.25050000,-0.00863558
131051,0.23150000,-0.09395509
131052,0.21300000,-0.17927461
131053,0.19100000,-0.25492228
131054,0.16600000,-0.33644214
131055,0.14400000,-0.34576857
131056,0.11850000,-0.27979275
131057,0.09350000,-0.23039724
131058,0.06550000,-0.17927461
131059,0.03700000,-0.11122625
131060,0.00550000,-0.03143351
131061,-0.01950000,0.00967185
131062,-0.05400000,0.02487047
131063,-0.08250000,0.03454231
131064,-0.11050000,0.03834197
131065,-0.13900000,0.04386874
131066,-0.16700000,0.04974093
131067,-0.19200000,0.05354059
131068,-0.21750000,0.06113990
131069,-0.23950000,0.07426598
131070,-0.26150000,0.07633851
131071,-0.28000000,0.08013817
131072,-0.29900000,0.08566494
131073,-0.31150000,0.09913644
131074,-0.33050000,0.10086356
131075,-0.34000000,0.11191710
131076,-0.34600000,0.11191710
131077,-0.34600000,0.10466321
131078,-0.34600000,0.09533679
131079,-0.33650000,0.08566494
131080,-0.32100000,0.08393782
131081,-0.29900000,0.07046632
131082,-0.27700000,0.05146805
131083,-0.24550000,0.05146805
131084,-0.21100000,0.02867012
131085,-0.17050000,0.02107081
131086,-0.13250000,0.01727116
131087,-0.09500000,0.00034542
131088,-0.05400000,-0.00310881
131089,-0.01950000,-0.00103627
131090,0.01800000,-0.01243523
131091,0.04650000,-0.01450777
131092,0.07450000,-0.01070812
131093,0.10000000,-0.00483592
131094,0.11850000,0.00069085
131095,0.13450000,-0.00310881
131096,0.14700000,0.00069085
131097,0.15650000,0.00241796
131098,0.16600000,0.00069085
131099,0.16600000,0.00241796
131100,0.16250000,0.00587219
131101,0.15650000,0.00414508
131102,0.15000000,0.00414508
131103,0.14700000,0.00069085
131104,0.13450000,-0.01243523
131105,0.12200000,-0.00690846
131106,0.11550000,-0.00863558
131107,0.10000000,-0.00483592
131108,0.09050000,-0.00103627
131109,0.07800000,-0.00103627
131110,0.06200000,-0.00690846
131111,0.04950000,-0.00310881
131112,0.01750000,-0.00103627
131113,0.00000000,-0.00310881
131114,-0.01050000,-0.00690846
131115,-0.02500000,-0.00863558
131116,-0.04250000,-0.00690846
131117,-0.06000000,-0.00483592
131118,-0.07400000,-0.01243523
131119,-0.08800000,-0.01623489
131120,-0.10950000,-0.00690846
131121,-0.12700000,-0.00690846
131122,-0.14800000,-0.01243523
131123,-0.17300000,-0.00863558
131124,-0.19400000,-0.01243523
131125,-0.21850000,-0.00310881
131126,-0.24300000,0.00241796
131127,-0.26450000,0.00069085
131128,-0.28900000,-0.00310881
131129,-0.31350000,0.01554404
131130,-0.33500000,0.00034542
131131,-0.35250000,-0.07910190
131132,-0.37000000,-0.14715026
131133,-0.38750000,-0.21727116
131134,-0.40900000,-0.29844560
131135,-0.42300000,-0.34404145
131136,-0.43700000,-0.28531952
131137,-0.45100000,-0.24559585
131138,-0.46500000,-0.19240069
131139,-0.48300000,-0.12815199
131140,-0.49350000,-0.05250432
131141,-0.50400000,0.00414508
131142,-0.51450000,0.02487047
131143,-0.52850000,0.04214162
131144,-0.53900000,0.04594128
131145,-0.55350000,0.05146805
131146,-0.56400000,0.05146805
131147,-0.57450000,0.05354059
131148,-0.58500000,0.06493955
131149,-0.58850000,0.06873921
131150,-0.59550000,0.04974093
131151,-0.60250000,0.06873921
131152,-0.59900000,0.06873921
131153,-0.59550000,0.07633851
131154,-0.58850000,0.08186528
131155,-0.57100000,0.09153713
131156,-0.54650000,0.09153713
131157,-0.52150000,0.09533679
131158,-0.48300000,0.09326425
131159,-0.44050000,0.08186528
131160,-0.38400000,0.07806563
131161,-0.32450000,0.06493955
131162,-0.26100000,0.05906736
131163,-0.19400000,0.04006908
131164,-0.12350000,0.03074266
131165,-0.05300000,0.02314335
131166,0.01750000,0.01727116
131167,0.08450000,0.00587219
131168,0.14800000,0.00034542
131169,0.21150000,0.00069085
131170,0.26050000,-0.00483592
131171,0.31000000,-0.01243523
131172,0.35550000,-0.00863558
131173,0.39100000,-0.00690846
131174,0.42600000,-0.00103627
131175,0.45450000,-0.00483592
131176,0.47200000,0.00069085
131177,0.48950000,-0.00483592
131178,0.50000000,-0.00103627
131179,0.51100000,0.00794473
131180,0.51450000,0.00794473
131181,0.51450000,0.01554404
131182,0.51100000,0.01174439
131183,0.49650000,0.00967185
131184,0.48950000,0.01554404
131185,0.47550000,0.01554404
131186,0.46150000,0.00794473
131187,0.44750000,0.00967185
131188,0.42600000,0.01174439
131189,0.41200000,0.02107081
131190,0.39100000,0.02107081
131191,0.37350000,0.01174439
131192,0.36300000,0.01001727
131193,0.34150000,0.01934370
131194,0.32400000,-0.04490501
131195,0.30650000,-0.12987910
131196,0.28900000,-0.20000000
131197,0.27800000,-0.27012090
131198,0.25700000,-0.34784111
131199,0.24300000,-0.31364421
131200,0.22550000,-0.25319516
131201,0.20400000,-0.20587219
131202,0.17950000,-0.15647668
131203,0.15500000,-0.08255613
131204,0.13000000,-0.01623489
131205,0.10550000,0.02487047
131206,0.08100000,0.04006908
131207,0.05250000,0.05354059
131208,0.02100000,0.07046632
131209,-0.01050000,0.06873921
131210,-0.04250000,0.07253886
131211,-0.06700000,0.07046632
131212,-0.09550000,0.08013817
131213,-0.12000000,0.07633851
131214,-0.14450000,0.08946459
131215,-0.16950000,0.09533679
131216,-0.18700000,0.09706390
131217,-0.20800000,0.10293610
131218,-0.22550000,0.10673575
131219,-0.23600000,0.11226252
131220,-0.24700000,0.11778929
131221,-0.25050000,0.11191710
131222,-0.24300000,0.10293610
131223,-0.23250000,0.09326425
131224,-0.21500000,0.08393782
131225,-0.19050000,0.07633851
131226,-0.15850000,0.06113990
131227,-0.12350000,0.04974093
131228,-0.08800000,0.03834197
131229,-0.04950000,0.02694301
131230,-0.00700000,0.00794473
131231,0.03150000,0.00587219
131232,0.07050000,0.00794473
131233,0.10550000,0.00241796
131234,0.14100000,0.00241796
131235,0.17250000,0.00069085
131236,0.19350000,-0.00103627
131237,0.21150000,-0.00310881
131238,0.22900000,0.00414508
131239,0.23950000,0.00069085
131240,0.24650000,0.01174439
131241,0.25000000,0.00967185
131242,0.25350000,0.00794473
131243,0.25000000,0.00967185
131244,0.24650000,0.00587219
131245,0.23600000,0.01554404
131246,0.22900000,0.00967185
131247,0.21850000,0.00794473
131248,0.20400000,0.01347150
131249,0.19000000,0.00587219
131250,0.17950000,0.00414508
131251,0.16550000,0.01347150
131252,0.15150000,0.01554404
131253,0.14100000,0.00794473
131254,0.12300000,0.00794473
131255,0.10900000,0.02107081
131256,0.10200000,0.02694301
131257,0.09150000,0.01727116
131258,0.07400000,0.01554404
131259,0.06000000,0.02314335
131260,0.04550000,-0.04663212
131261,0.03150000,-0.13955095
131262,0.01750000,-0.20587219
131263,-0.00350000,-0.26839378
131264,-0.02150000,-0.33644214
131265,-0.03900000,-0.30431779
131266,-0.06350000,-0.24352332
131267,-0.08450000,-0.20000000
