'sample interval','PLETH','II'
126664,0.12550000,0.05492730
126665,0.27450000,0.01130856
126666,0.42750000,0.00323102
126667,0.57650000,-0.01453958
126668,0.71000000,-0.01453958
126669,0.82400000,-0.03231018
126670,0.91400000,0.00323102
126671,0.98450000,0.00323102
126672,1.02350000,0.00323102
126673,1.02350000,0.00323102
126674,1.02350000,-0.02261712
126675,1.02350000,-0.00484653
126676,1.00000000,-0.02261712
126677,0.95300000,-0.03231018
126678,0.89850000,-0.03231018
126679,0.83150000,-0.03231018
126680,0.75700000,-0.03231018
126681,0.68250000,-0.03231018
126682,0.60000000,-0.02261712
126683,0.51800000,0.00323102
126684,0.43150000,0.16155089
126685,0.34150000,0.58642973
126686,0.25100000,0.62197092
126687,0.16100000,0.08239095
126688,0.07450000,-0.20032310
126689,-0.00750000,-0.14701131
126690,-0.08600000,-0.07592892
126691,-0.15650000,-0.09369952
126692,-0.21950000,-0.10339257
126693,-0.27450000,-0.10339257
126694,-0.32550000,-0.13893376
126695,-0.35650000,-0.13893376
126696,-0.38400000,-0.13893376
126697,-0.40750000,-0.13893376
126698,-0.42350000,-0.11147011
126699,-0.42750000,-0.10339257
126700,-0.43100000,-0.10339257
126701,-0.43100000,-0.09369952
126702,-0.43100000,-0.05815832
126703,-0.42750000,-0.03231018
126704,-0.41550000,0.00323102
126705,-0.41150000,0.00323102
126706,-0.40400000,0.03715670
126707,-0.40000000,0.08077544
126708,-0.38800000,0.14378029
126709,-0.38400000,0.18739903
126710,-0.38400000,0.22294023
126711,-0.38050000,0.25040388
126712,-0.37650000,0.28594507
126713,-0.37250000,0.27625202
126714,-0.37650000,0.25040388
126715,-0.37650000,0.21486268
126716,-0.38050000,0.16155089
126717,-0.37650000,0.09854604
126718,-0.38400000,0.03715670
126719,-0.38400000,0.00323102
126720,-0.39200000,0.00323102
126721,-0.39200000,-0.03231018
126722,-0.40000000,-0.06785137
126723,-0.40000000,-0.06785137
126724,-0.40000000,-0.06785137
126725,-0.39600000,-0.05008078
126726,-0.38800000,-0.02261712
126727,-0.38400000,0.00323102
126728,-0.36850000,0.00323102
126729,-0.35300000,0.00323102
126730,-0.32950000,0.00323102
126731,-0.30950000,-0.01453958
126732,-0.28200000,-0.03231018
126733,-0.26250000,-0.03231018
126734,-0.23900000,-0.03231018
126735,-0.22350000,-0.01453958
126736,-0.20400000,0.00323102
126737,-0.20000000,-0.02261712
126738,-0.19600000,-0.03231018
126739,-0.20000000,-0.01453958
126740,-0.21950000,-0.03231018
126741,-0.23500000,-0.03231018
126742,-0.26250000,-0.03231018
126743,-0.29000000,-0.03231018
126744,-0.32150000,-0.06785137
126745,-0.36050000,-0.06785137
126746,-0.40000000,-0.06785137
126747,-0.43900000,-0.05815832
126748,-0.58450000,-0.06785137
126749,-0.62350000,-0.06785137
126750,-0.65500000,-0.03231018
126751,-0.68650000,-0.01453958
126752,-0.71400000,0.00323102
126753,-0.73350000,0.00323102
126754,-0.75300000,0.00323102
126755,-0.76500000,0.00323102
126756,-0.77250000,-0.01453958
126757,-0.77650000,-0.03231018
126758,-0.78050000,-0.03231018
126759,-0.78050000,-0.03231018
126760,-0.78050000,-0.03231018
126761,-0.77650000,-0.02261712
126762,-0.76850000,0.00323102
126763,-0.76100000,0.00323102
126764,-0.74900000,0.00323102
126765,-0.74150000,0.00323102
126766,-0.72950000,0.00323102
126767,-0.72550000,0.02746365
126768,-0.71400000,0.09046850
126769,-0.70600000,0.29402262
126770,-0.69400000,0.70113086
126771,-0.69400000,0.64781906
126772,-0.68250000,0.15185784
126773,-0.67450000,-0.07592892
126774,-0.67050000,-0.24555735
126775,-0.66300000,-0.15670436
126776,-0.65500000,-0.10339257
126777,-0.65100000,-0.07592892
126778,-0.64300000,-0.08562197
126779,-0.64300000,-0.06785137
126780,-0.63550000,-0.06785137
126781,-0.62750000,-0.06785137
126782,-0.62750000,-0.05008078
126783,-0.62350000,-0.03231018
126784,-0.61950000,-0.03231018
126785,-0.61600000,-0.01453958
126786,-0.61200000,0.00323102
126787,-0.61200000,0.00323102
126788,-0.60800000,0.00323102
126789,-0.61200000,0.00323102
126790,-0.61600000,0.00323102
126791,-0.61600000,0.03715670
126792,-0.61950000,0.07269790
126793,-0.61600000,0.10823910
126794,-0.61950000,0.16155089
126795,-0.61600000,0.20516963
126796,-0.61200000,0.21486268
126797,-0.61200000,0.25040388
126798,-0.60800000,0.25848142
126799,-0.59200000,0.31179321
126800,-0.56850000,0.32148627
126801,-0.52950000,0.32148627
126802,-0.48250000,0.30371567
126803,-0.40800000,0.27625202
126804,-0.31000000,0.21486268
126805,-0.18850000,0.15185784
126806,-0.05500000,0.08077544
126807,0.09800000,0.05492730
126808,0.25500000,0.00323102
126809,0.41200000,0.00323102
126810,0.56450000,0.00323102
126811,0.69800000,-0.00484653
126812,0.81200000,-0.00484653
126813,0.90600000,0.00323102
126814,0.97250000,-0.01453958
126815,1.01550000,-0.01453958
126816,1.02350000,0.00323102
126817,1.02350000,0.00323102
126818,1.01200000,0.00323102
126819,0.97250000,0.00323102
126820,0.92950000,0.00323102
126821,0.86650000,0.00323102
126822,0.80000000,-0.00484653
126823,0.72150000,0.00323102
126824,0.64300000,-0.02261712
126825,0.56100000,-0.03231018
126826,0.47050000,-0.03231018
126827,0.38050000,-0.03231018
126828,0.29000000,-0.04038772
126829,0.20000000,-0.03231018
126830,0.11350000,-0.03231018
126831,0.03150000,-0.03231018
126832,-0.04300000,-0.03231018
126833,-0.11750000,-0.02261712
126834,-0.18850000,-0.00484653
126835,-0.24700000,-0.03231018
126836,-0.29400000,-0.03231018
126837,-0.33750000,-0.02261712
126838,-0.37650000,-0.03231018
126839,-0.40400000,0.00323102
126840,-0.42350000,0.01130856
126841,-0.44300000,0.03715670
126842,-0.45100000,0.03715670
126843,-0.45900000,-0.00484653
126844,-0.45900000,-0.14701131
126845,-0.45500000,-0.37802908
126846,-0.45500000,-0.98061389
126847,-0.45100000,-1.33441034
126848,-0.44300000,-1.36995153
126849,-0.43950000,-1.25525040
126850,-0.43150000,-0.90953150
126851,-0.42750000,-0.59935380
126852,-0.42350000,-0.37802908
126853,-0.41200000,-0.25363489
126854,-0.40800000,-0.21809370
126855,-0.40800000,-0.14701131
126856,-0.40400000,-0.05008078
126857,-0.40000000,0.09854604
126858,-0.40400000,0.22294023
126859,-0.40000000,0.26817447
126860,-0.40400000,0.30371567
126861,-0.40800000,0.32148627
126862,-0.40800000,0.36510501
126863,-0.41550000,0.40064620
126864,-0.41950000,0.45395800
126865,-0.43550000,0.48949919
126866,-0.44300000,0.55088853
126867,-0.45100000,0.62197092
126868,-0.46300000,0.69305331
126869,-0.47850000,0.76413570
126870,-0.48650000,0.82552504
126871,-0.49400000,0.87883683
126872,-0.50600000,0.90630048
126873,-0.52150000,0.87883683
126874,-0.52550000,0.83521809
126875,-0.53750000,0.78190630
126876,-0.44400000,0.68336026
126877,-0.44650000,0.58642973
126878,-0.44900000,0.44588045
126879,-0.44900000,0.33925687
126880,-0.44650000,0.23263328
126881,-0.43600000,0.16155089
126882,-0.42300000,0.07269790
126883,-0.40200000,0.01130856
126884,-0.37300000,-0.01453958
126885,-0.33350000,-0.05815832
126886,-0.29150000,-0.08562197
126887,-0.23900000,-0.10339257
126888,-0.18150000,-0.12116317
126889,-0.12350000,-0.11147011
126890,-0.06300000,-0.10339257
126891,-0.00800000,-0.10339257
126892,0.04450000,-0.10339257
126893,0.09150000,-0.08562197
126894,0.13100000,-0.06785137
126895,0.16000000,-0.06785137
126896,0.17550000,-0.08562197
126897,0.18100000,-0.10339257
126898,0.17850000,-0.10339257
126899,0.16500000,-0.11147011
126900,0.14700000,-0.13893376
126901,0.11800000,-0.13893376
126902,0.08400000,-0.13893376
126903,0.04950000,-0.13893376
126904,0.00500000,-0.13893376
126905,-0.03950000,-0.12924071
126906,-0.08950000,-0.10339257
126907,-0.13650000,-0.10339257
126908,-0.18650000,-0.13893376
126909,-0.23400000,-0.13893376
126910,-0.27600000,-0.12116317
126911,-0.31250000,-0.10339257
126912,-0.34650000,-0.10339257
126913,-0.37550000,-0.10339257
126914,-0.40200000,-0.10339257
126915,-0.42300000,-0.10339257
126916,-0.44100000,-0.11147011
126917,-0.45450000,-0.10339257
126918,-0.46500000,-0.10339257
126919,-0.47000000,-0.12924071
126920,-0.47550000,-0.11147011
126921,-0.47800000,-0.10339257
126922,-0.47800000,-0.09369952
126923,-0.47800000,-0.06785137
126924,-0.47250000,-0.06785137
126925,-0.46750000,-0.06785137
126926,-0.46750000,-0.09369952
126927,-0.45950000,-0.10339257
126928,-0.45150000,-0.11147011
126929,-0.44900000,-0.13893376
126930,-0.44400000,-0.13893376
126931,-0.43600000,-0.13893376
126932,-0.43600000,-0.10339257
126933,-0.43050000,-0.10339257
126934,-0.42550000,-0.09369952
126935,-0.42300000,-0.06785137
126936,-0.42000000,-0.03231018
126937,-0.41750000,0.09046850
126938,-0.42000000,0.47980614
126939,-0.41500000,0.57673667
126940,-0.42650000,0.09046850
126941,-0.42950000,-0.18255250
126942,-0.42950000,-0.29886914
126943,-0.42950000,-0.19224556
126944,-0.43600000,-0.10339257
126945,-0.43600000,-0.13893376
126946,-0.43900000,-0.17447496
126947,-0.44200000,-0.17447496
126948,-0.44800000,-0.17447496
126949,-0.45400000,-0.16478191
126950,-0.46050000,-0.12924071
126951,-0.46050000,-0.09369952
126952,-0.46650000,-0.06785137
126953,-0.47250000,-0.06785137
126954,-0.47550000,-0.06785137
126955,-0.47850000,-0.03231018
126956,-0.48500000,-0.05008078
126957,-0.49100000,-0.03231018
126958,-0.49400000,0.00323102
126959,-0.49700000,0.00323102
126960,-0.50000000,0.00323102
126961,-0.50650000,0.04523425
126962,-0.50650000,0.08077544
126963,-0.50950000,0.11631664
126964,-0.51250000,0.16155089
126965,-0.50950000,0.19709208
126966,-0.50350000,0.22294023
126967,-0.49700000,0.25040388
126968,-0.47850000,0.26817447
126969,-0.45400000,0.28594507
126970,-0.41750000,0.26817447
126971,-0.36500000,0.22294023
126972,-0.30350000,0.16962843
126973,-0.22100000,0.09046850
126974,-0.12550000,0.01938611
126975,-0.01800000,-0.01453958
126976,0.09850000,-0.04038772
126977,0.20900000,-0.06785137
126978,0.32250000,-0.06785137
126979,0.42700000,-0.06785137
126980,0.51900000,-0.06785137
126981,0.59300000,-0.06785137
126982,0.64800000,-0.06785137
126983,0.68800000,-0.06785137
126984,0.70950000,-0.06785137
126985,0.71550000,-0.05008078
126986,0.70950000,-0.03231018
126987,0.69400000,-0.03231018
126988,0.66650000,-0.03231018
126989,0.62950000,-0.05008078
126990,0.58650000,-0.08562197
126991,0.53450000,-0.10339257
126992,0.47900000,-0.10339257
126993,0.41800000,-0.09369952
126994,0.35650000,-0.06785137
126995,0.28900000,-0.06785137
126996,0.22750000,-0.06785137
126997,0.15700000,-0.06785137
126998,0.08950000,-0.06785137
126999,0.02150000,-0.06785137
127000,-0.03950000,-0.06785137
127001,-0.10100000,-0.06785137
127002,-0.15650000,-0.06785137
127003,-0.21150000,-0.06785137
127004,-0.25450000,-0.06785137
127005,-0.29450000,-0.09369952
127006,-0.32500000,-0.12116317
127007,-0.35000000,-0.13893376
127008,-0.37450000,-0.02261712
127009,-0.38350000,0.35541195
127010,-0.39600000,0.49757674
127011,-0.40200000,0.08239095
127012,-0.40500000,-0.13893376
127013,-0.40200000,-0.22778675
127014,-0.40200000,-0.14701131
127015,-0.39900000,-0.10339257
127016,-0.39600000,-0.10339257
127017,-0.38950000,-0.10339257
127018,-0.38650000,-0.12924071
127019,-0.38350000,-0.13893376
127020,-0.38350000,-0.13893376
127021,-0.37750000,-0.10339257
127022,-0.37750000,-0.10339257
127023,-0.37450000,-0.06785137
127024,-0.38050000,-0.06785137
127025,-0.38050000,-0.08562197
127026,-0.38050000,-0.10339257
127027,-0.38650000,-0.08562197
127028,-0.38950000,-0.05815832
127029,-0.39300000,-0.01453958
127030,-0.39900000,0.00323102
127031,-0.40200000,0.05492730
127032,-0.41100000,0.09854604
127033,-0.41750000,0.15185784
127034,-0.42350000,0.17932149
127035,-0.42950000,0.17932149
127036,-0.43600000,0.21486268
127037,-0.44500000,0.25040388
127038,-0.45100000,0.25040388
127039,-0.45400000,0.25040388
127040,-0.45700000,0.22294023
127041,-0.45700000,0.16155089
127042,-0.45100000,0.09046850
127043,-0.43900000,0.03715670
127044,-0.41450000,0.00323102
127045,-0.38050000,-0.03231018
127046,-0.33750000,-0.05008078
127047,-0.28200000,-0.06785137
127048,-0.21800000,-0.06785137
127049,-0.15000000,-0.06785137
127050,-0.07950000,-0.07592892
127051,-0.00600000,-0.10339257
127052,0.06450000,-0.07592892
127053,0.12900000,-0.06785137
127054,0.17850000,-0.06785137
127055,0.22450000,-0.06785137
127056,0.24900000,-0.04038772
127057,0.27050000,-0.05815832
127058,0.27950000,-0.06785137
127059,0.27650000,-0.06785137
127060,0.25800000,-0.06785137
127061,0.23650000,-0.03231018
127062,0.21200000,0.01938611
127063,0.17500000,0.13408724
127064,0.13550000,0.45395800
127065,0.09250000,0.59450727
127066,0.04300000,0.11631664
127067,-0.00600000,-0.28109855
127068,-0.08700000,-0.28917609
127069,-0.13300000,-0.12116317
127070,-0.17900000,-0.06785137
127071,-0.23100000,-0.09369952
127072,-0.27450000,-0.10339257
127073,-0.31500000,-0.11147011
127074,-0.35600000,-0.13893376
127075,-0.39150000,-0.13893376
127076,-0.42400000,-0.13893376
127077,-0.44850000,-0.12116317
127078,-0.47000000,-0.10339257
127079,-0.48100000,-0.10339257
127080,-0.49200000,-0.10339257
127081,-0.50000000,-0.11147011
127082,-0.50800000,-0.10339257
127083,-0.50800000,-0.08562197
127084,-0.50550000,-0.03231018
127085,-0.50300000,0.01130856
127086,-0.49750000,0.06300485
127087,-0.49450000,0.12600969
127088,-0.48900000,0.18739903
127089,-0.48100000,0.23263328
127090,-0.47550000,0.25040388
127091,-0.47300000,0.27625202
127092,-0.46450000,0.28594507
127093,-0.45950000,0.25848142
127094,-0.45400000,0.21486268
127095,-0.45100000,0.16155089
127096,-0.44850000,0.09046850
127097,-0.44850000,0.01130856
127098,-0.44550000,-0.01453958
127099,-0.44300000,-0.03231018
127100,-0.44000000,-0.03231018
127101,-0.43750000,-0.05815832
127102,-0.43200000,-0.06785137
127103,-0.42650000,-0.06785137
127104,-0.42100000,-0.06785137
127105,-0.41050000,-0.06785137
127106,-0.39950000,-0.06785137
127107,-0.38050000,-0.06785137
127108,-0.36400000,-0.06785137
127109,-0.34500000,-0.10339257
127110,-0.32350000,-0.10339257
127111,-0.29900000,-0.09369952
127112,-0.28000000,-0.10339257
127113,-0.25800000,-0.10339257
127114,-0.24200000,-0.09369952
127115,-0.22800000,-0.06785137
127116,-0.22250000,-0.06785137
127117,-0.22000000,-0.06785137
127118,-0.22000000,-0.06785137
127119,-0.22800000,-0.06785137
127120,-0.23900000,-0.06785137
127121,-0.25800000,-0.10339257
127122,-0.27700000,-0.10339257
127123,-0.29600000,-0.10339257
127124,-0.32050000,-0.10339257
127125,-0.34500000,-0.10339257
127126,-0.37250000,-0.10339257
127127,-0.39400000,-0.10339257
127128,-0.41850000,-0.10339257
127129,-0.44000000,-0.07592892
127130,-0.46450000,-0.06785137
127131,-0.48100000,-0.06785137
127132,-0.45700000,-0.03231018
127133,-0.47050000,-0.03231018
127134,-0.48150000,-0.03231018
127135,-0.48950000,-0.05815832
127136,-0.49750000,-0.06785137
127137,-0.49750000,-0.06785137
127138,-0.50050000,-0.06785137
127139,-0.49750000,-0.06785137
127140,-0.49750000,-0.06785137
127141,-0.49200000,-0.04038772
127142,-0.48650000,-0.03231018
127143,-0.48400000,-0.03231018
127144,-0.47850000,0.00323102
127145,-0.47050000,0.02907916
127146,-0.46500000,0.31179321
127147,-0.45700000,0.66558966
127148,-0.45150000,0.37318255
127149,-0.44600000,-0.03231018
127150,-0.44050000,-0.21001616
127151,-0.43800000,-0.18255250
127152,-0.43500000,-0.07592892
127153,-0.42950000,-0.06785137
127154,-0.42700000,-0.06785137
127155,-0.42400000,-0.06785137
127156,-0.42150000,-0.07592892
127157,-0.41900000,-0.09369952
127158,-0.41050000,-0.06785137
127159,-0.41050000,-0.06785137
127160,-0.40800000,-0.05008078
127161,-0.40500000,-0.03231018
127162,-0.40500000,-0.03231018
127163,-0.40250000,-0.03231018
127164,-0.40250000,-0.01453958
127165,-0.39950000,0.00323102
127166,-0.40250000,0.00323102
127167,-0.40250000,0.00323102
127168,-0.40250000,0.03715670
127169,-0.40250000,0.08077544
127170,-0.40500000,0.11631664
127171,-0.40800000,0.19709208
127172,-0.41050000,0.22294023
127173,-0.41350000,0.25848142
127174,-0.41050000,0.28594507
127175,-0.41050000,0.32148627
127176,-0.40250000,0.34733441
127177,-0.38900000,0.32956381
127178,-0.37000000,0.32148627
127179,-0.33200000,0.32148627
127180,-0.28550000,0.26817447
127181,-0.22050000,0.21486268
127182,-0.14400000,0.16155089
127183,-0.06000000,0.10823910
127184,0.03550000,0.05492730
127185,0.13300000,0.00323102
127186,0.22850000,0.00323102
127187,0.31800000,0.00323102
127188,0.39700000,-0.00484653
127189,0.46200000,-0.03231018
127190,0.51400000,-0.05815832
127191,0.55200000,-0.06785137
127192,0.57350000,-0.05815832
127193,0.58450000,-0.04038772
127194,0.57900000,-0.03231018
127195,0.56250000,0.00323102
127196,0.53550000,0.00323102
127197,0.50850000,0.00323102
127198,0.46500000,0.00323102
127199,0.42400000,0.00323102
127200,0.37500000,-0.03231018
127201,0.32050000,-0.03231018
127202,0.26350000,-0.03231018
127203,0.20400000,-0.03231018
127204,0.14650000,-0.03231018
127205,0.08700000,-0.03231018
127206,0.03250000,-0.04038772
127207,-0.02750000,-0.06785137
127208,-0.07900000,-0.06785137
127209,-0.13050000,-0.06785137
127210,-0.17700000,-0.04038772
127211,-0.21750000,-0.03231018
127212,-0.25300000,-0.03231018
127213,-0.28300000,-0.02261712
127214,-0.31000000,-0.03231018
127215,-0.33200000,-0.03231018
127216,-0.34800000,-0.02261712
127217,-0.35900000,0.03715670
127218,-0.36700000,0.37318255
127219,-0.37550000,0.68336026
127220,-0.37800000,0.34733441
127221,-0.37800000,0.05492730
127222,-0.37250000,-0.16478191
127223,-0.37250000,-0.25363489
127224,-0.37000000,-0.14701131
127225,-0.36450000,-0.09369952
127226,-0.36150000,-0.10339257
127227,-0.35900000,-0.10339257
127228,-0.35350000,-0.10339257
127229,-0.35350000,-0.09369952
127230,-0.34800000,-0.06785137
127231,-0.34800000,-0.06785137
127232,-0.34550000,-0.06785137
127233,-0.34550000,-0.06785137
127234,-0.34550000,-0.05815832
127235,-0.34250000,-0.01453958
127236,-0.34550000,0.00323102
127237,-0.34800000,0.00323102
127238,-0.35100000,0.00323102
127239,-0.35350000,0.00323102
127240,-0.35600000,0.02746365
127241,-0.36700000,0.05492730
127242,-0.37250000,0.10823910
127243,-0.37550000,0.12600969
127244,-0.38050000,0.16155089
127245,-0.38900000,0.18739903
127246,-0.39450000,0.25040388
127247,-0.39950000,0.25040388
127248,-0.40500000,0.27625202
127249,-0.40800000,0.26817447
127250,-0.41050000,0.23263328
127251,-0.40500000,0.19709208
127252,-0.39950000,0.12600969
127253,-0.38900000,0.07269790
127254,-0.36700000,0.01130856
127255,-0.34000000,-0.01453958
127256,-0.29900000,-0.04038772
127257,-0.25550000,-0.06785137
127258,-0.20150000,-0.06785137
127259,-0.13850000,-0.06785137
127260,-0.07600000,-0.06785137
127261,-0.01100000,-0.05008078
127262,0.05150000,-0.01453958
127263,0.10850000,-0.01453958
127264,0.15500000,0.00323102
127265,0.19000000,0.00323102
127266,0.22000000,0.00323102
127267,0.23350000,0.01130856
127268,0.24200000,0.01130856
127269,0.24200000,0.00323102
127270,0.22550000,0.02907916
127271,0.20950000,0.10823910
127272,0.18200000,0.25848142
127273,0.14950000,0.55896607
127274,0.11700000,0.65751212
127275,0.07350000,0.20516963
127276,0.03000000,-0.10339257
127277,-0.01900000,-0.24555735
127278,-0.06550000,-0.15670436
127279,-0.11150000,-0.10339257
127280,-0.15500000,-0.10339257
127281,-0.20400000,-0.10339257
127282,-0.24200000,-0.10339257
127283,-0.28000000,-0.10339257
127284,-0.31550000,-0.10339257
127285,-0.34250000,-0.10339257
127286,-0.36450000,-0.11147011
127287,-0.38600000,-0.13893376
127288,-0.40250000,-0.12924071
127289,-0.41600000,-0.13893376
127290,-0.42700000,-0.13893376
127291,-0.43250000,-0.12116317
127292,-0.43500000,-0.07592892
127293,-0.43500000,-0.02261712
127294,-0.43500000,0.00323102
127295,-0.43250000,0.05492730
127296,-0.42950000,0.11631664
127297,-0.42400000,0.16962843
127298,-0.41900000,0.20516963
127299,-0.41050000,0.24071082
127300,-0.40500000,0.25848142
127301,-0.39950000,0.25848142
127302,-0.39450000,0.23263328
127303,-0.38900000,0.18739903
127304,-0.38050000,0.12600969
127305,-0.37550000,0.05492730
127306,-0.37000000,0.00323102
127307,-0.36450000,-0.03231018
127308,-0.35900000,-0.06785137
127309,-0.35600000,-0.08562197
127310,-0.34550000,-0.10339257
127311,-0.34250000,-0.10339257
127312,-0.33700000,-0.10339257
127313,-0.32900000,-0.06785137
127314,-0.31800000,-0.06785137
127315,-0.31000000,-0.06785137
127316,-0.29350000,-0.06785137
127317,-0.28000000,-0.06785137
127318,-0.26400000,-0.08562197
127319,-0.24200000,-0.09369952
127320,-0.21750000,-0.08562197
127321,-0.19600000,-0.07592892
127322,-0.17400000,-0.09369952
127323,-0.15500000,-0.06785137
127324,-0.15650000,-0.06785137
127325,-0.14350000,-0.06785137
127326,-0.13100000,-0.06785137
127327,-0.12750000,-0.06785137
127328,-0.13100000,-0.06785137
127329,-0.14700000,-0.06785137
127330,-0.15950000,-0.07592892
127331,-0.17900000,-0.07592892
127332,-0.20450000,-0.07592892
127333,-0.22700000,-0.09369952
127334,-0.25550000,-0.06785137
127335,-0.28450000,-0.08562197
127336,-0.31650000,-0.09369952
127337,-0.34200000,-0.10339257
127338,-0.37400000,-0.10339257
127339,-0.39300000,-0.10339257
127340,-0.41850000,-0.06785137
127341,-0.44100000,-0.06785137
127342,-0.45700000,-0.06785137
127343,-0.46950000,-0.06785137
127344,-0.48250000,-0.05815832
127345,-0.49500000,-0.03231018
127346,-0.49500000,-0.04038772
127347,-0.50150000,-0.04038772
127348,-0.50800000,-0.03231018
127349,-0.50500000,0.02907916
127350,-0.50150000,0.32148627
127351,-0.50150000,0.62197092
127352,-0.50150000,0.23263328
127353,-0.49850000,-0.12924071
127354,-0.49500000,-0.28917609
127355,-0.48900000,-0.22778675
127356,-0.47900000,-0.11147011
127357,-0.47300000,-0.10339257
127358,-0.46950000,-0.12116317
127359,-0.46000000,-0.12924071
127360,-0.45350000,-0.10339257
127361,-0.45050000,-0.10339257
127362,-0.44400000,-0.10339257
127363,-0.44100000,-0.10339257
127364,-0.44100000,-0.10339257
127365,-0.43750000,-0.07592892
127366,-0.43450000,-0.06785137
127367,-0.43450000,-0.06785137
127368,-0.43450000,-0.06785137
127369,-0.43150000,-0.05008078
127370,-0.43450000,-0.01453958
127371,-0.43450000,0.00323102
127372,-0.43150000,0.03715670
127373,-0.43150000,0.08077544
127374,-0.43450000,0.10823910
127375,-0.43150000,0.15185784
127376,-0.43150000,0.17932149
127377,-0.42500000,0.20516963
127378,-0.42150000,0.21486268
127379,-0.41200000,0.21486268
127380,-0.39300000,0.25040388
127381,-0.36100000,0.25040388
127382,-0.32250000,0.21486268
127383,-0.26500000,0.19709208
127384,-0.19150000,0.16155089
127385,-0.10200000,0.10823910
127386,0.00350000,0.06300485
127387,0.11500000,0.02746365
127388,0.23350000,0.00323102
127389,0.34500000,0.00323102
127390,0.45400000,-0.00484653
127391,0.55300000,-0.03231018
127392,0.63600000,-0.03231018
127393,0.70000000,-0.03231018
127394,0.75100000,-0.06785137
127395,0.78300000,-0.06785137
127396,0.79250000,-0.06785137
127397,0.79550000,-0.06785137
127398,0.78300000,-0.06785137
127399,0.76050000,-0.06785137
127400,0.72550000,-0.05008078
127401,0.68050000,-0.01453958
127402,0.62950000,0.00323102
127403,0.57500000,0.00323102
127404,0.51150000,0.00323102
127405,0.45050000,-0.02261712
127406,0.38050000,-0.04038772
127407,0.30700000,-0.06785137
127408,0.23950000,-0.06785137
127409,0.16600000,-0.07592892
127410,0.09600000,-0.08562197
127411,0.02900000,-0.11147011
127412,-0.03200000,-0.16478191
127413,-0.09250000,-0.06785137
127414,-0.14700000,0.29402262
127415,-0.19500000,0.56865913
127416,-0.23300000,0.12600969
127417,-0.26850000,-0.12116317
127418,-0.29700000,-0.16478191
127419,-0.31650000,-0.08562197
127420,-0.33200000,-0.06785137
127421,-0.34800000,-0.08562197
127422,-0.35450000,-0.10339257
127423,-0.35800000,-0.12924071
127424,-0.36400000,-0.14701131
127425,-0.36400000,-0.16478191
127426,-0.36400000,-0.17447496
127427,-0.36100000,-0.17447496
127428,-0.36100000,-0.16478191
127429,-0.35800000,-0.13893376
127430,-0.35800000,-0.09369952
127431,-0.35450000,-0.06785137
127432,-0.35450000,-0.03231018
127433,-0.35450000,-0.00484653
127434,-0.35800000,0.01130856
127435,-0.35450000,0.03715670
127436,-0.35800000,0.09046850
127437,-0.36100000,0.11631664
127438,-0.36750000,0.16155089
127439,-0.37050000,0.17932149
127440,-0.37400000,0.18739903
127441,-0.38000000,0.21486268
127442,-0.38650000,0.18739903
127443,-0.39000000,0.17932149
127444,-0.39000000,0.14378029
127445,-0.39300000,0.09854604
127446,-0.39300000,0.07269790
127447,-0.39000000,0.05492730
127448,-0.37700000,0.00323102
127449,-0.35800000,0.00323102
127450,-0.32900000,-0.03231018
127451,-0.29050000,-0.05815832
127452,-0.23950000,-0.06785137
127453,-0.18850000,-0.06785137
127454,-0.12150000,-0.06785137
127455,-0.05750000,-0.04038772
127456,0.00650000,-0.03231018
127457,0.06700000,-0.03231018
127458,0.12800000,-0.03231018
127459,0.17250000,-0.04038772
127460,0.21400000,-0.04038772
127461,0.23650000,-0.03231018
127462,0.24950000,-0.03231018
127463,0.25550000,-0.00484653
127464,0.24600000,0.06300485
127465,0.23350000,0.20516963
127466,0.20800000,0.53311793
127467,0.17900000,0.73667205
127468,0.14400000,0.29402262
127469,0.10550000,-0.13893376
127470,0.05750000,-0.26332795
127471,0.00950000,-0.15670436
127472,-0.04150000,-0.11147011
127473,-0.08950000,-0.13893376
127474,-0.15000000,-0.17447496
127475,-0.19800000,-0.16478191
127476,-0.25250000,-0.17447496
127477,-0.30350000,-0.17447496
127478,-0.35150000,-0.13893376
127479,-0.39300000,-0.13893376
127480,-0.42800000,-0.10339257
127481,-0.46300000,-0.10339257
127482,-0.48900000,-0.08562197
127483,-0.50800000,-0.06785137
127484,-0.52400000,-0.05008078
127485,-0.53650000,-0.03231018
127486,-0.54300000,0.00323102
127487,-0.54650000,0.01130856
127488,-0.54650000,0.03715670
127489,-0.54650000,0.06300485
127490,-0.53650000,0.09854604
127491,-0.53350000,0.12600969
127492,-0.52700000,0.18739903
127493,-0.52100000,0.24071082
127494,-0.51750000,0.25040388
127495,-0.50500000,0.25040388
127496,-0.50150000,0.22294023
127497,-0.49500000,0.16962843
127498,-0.49200000,0.09854604
127499,-0.48900000,0.03715670
127500,-0.47900000,0.00323102
127501,-0.47900000,-0.02261712
127502,-0.46950000,-0.03231018
127503,-0.46950000,-0.03231018
127504,-0.46300000,-0.05008078
127505,-0.45700000,-0.06785137
127506,-0.44400000,-0.06785137
127507,-0.43450000,-0.06785137
127508,-0.41850000,-0.06785137
127509,-0.40250000,-0.06785137
127510,-0.38000000,-0.05815832
127511,-0.36100000,-0.06785137
127512,-0.33850000,-0.03231018
127513,-0.31300000,-0.03231018
127514,-0.29050000,-0.05008078
127515,-0.27150000,-0.06785137
