point,rri,ECGshift,PPGGshift
213938,0.584,18,18
214011,0.640,18,18
214091,0.872,18,18
214200,0.672,18,18
214284,0.536,18,18
214351,0.368,18,18
214397,0.592,18,18
214471,0.592,18,18
214545,0.456,18,18
214602,0.360,18,18
214647,0.872,18,18
214756,0.488,18,18
214817,0.384,18,18
214865,0.784,18,18
214963,0.616,18,18
215040,0.392,18,18
215089,0.736,18,18
215181,0.584,18,18
215254,1.152,18,18
215398,0.616,18,18
215475,0.552,18,18
215544,0.680,18,18
215629,0.856,18,18
215736,0.424,18,18
215789,0.352,18,18
215833,0.688,18,18
215919,0.504,18,18
215982,0.336,18,18
216024,0.688,18,18
216110,0.856,18,18
216217,0.416,18,18
216269,0.624,18,18
216347,0.680,18,18
216432,0.512,18,18
216496,0.344,18,18
216539,0.416,18,18
216591,0.416,18,18
216643,0.704,18,18
216731,0.888,18,18
216842,0.560,18,18
216912,0.424,18,18
216965,0.528,18,18
217031,0.504,18,18
217094,0.568,18,18
217165,0.592,18,18
217239,0.456,18,18
217296,0.696,18,18
217383,0.576,18,18
217455,0.608,18,18
217531,0.520,18,18
217596,0.592,18,18
217670,0.640,18,18
217750,0.496,18,18
217812,0.648,18,18
217893,0.872,18,18
218002,0.584,18,18
218075,0.760,18,18
218170,0.592,18,18
218244,0.520,18,18
218309,0.744,18,18
218402,0.608,18,18
218478,0.480,18,18
218538,0.352,18,18
218582,0.464,18,18
218640,0.672,18,18
218724,0.528,18,18
218790,0.592,18,18
218864,0.536,18,18
218931,0.408,18,18
218982,0.664,18,18
219065,1.032,18,18
219194,0.608,18,18
219270,0.488,18,18
219331,0.504,18,18
219394,0.648,18,18
219475,1.320,18,18
219640,0.640,18,18
219720,0.568,18,18
219791,1.264,18,18
219949,0.624,18,18
220027,0.840,18,18
220132,0.400,18,18
220182,0.736,18,18
220274,0.608,18,18
220350,0.600,18,18
220425,0.552,18,18
220494,0.384,18,18
220542,0.400,18,18
220592,0.728,18,18
220683,0.624,18,18
220761,0.480,18,18
220821,0.568,18,18
220892,0.504,18,18
220955,0.536,18,18
221022,0.608,18,18
221098,0.496,18,18
221160,0.464,18,18
221218,0.448,18,18
221274,0.384,18,18
221322,0.552,18,18
221391,0.488,18,18
221452,0.560,18,18
221522,1.104,18,18
221660,0.608,18,18
221736,0.648,18,18
221817,0.664,18,18
221900,0.592,18,18
221974,0.480,18,18
222034,1.008,18,18
222160,0.696,18,18
222247,0.600,18,18
222322,0.776,18,18
222419,0.720,18,18
222509,0.624,18,18
222587,0.552,18,18
222656,0.480,18,18
222716,0.464,18,18
222774,0.408,18,18
222825,0.680,18,18
222910,0.528,18,18
222976,0.648,18,18
223057,0.576,18,18
223129,0.624,18,18
223207,0.552,18,18
223276,0.344,18,18
223319,0.504,18,18
223382,0.376,18,18
223429,0.528,18,18
223495,0.928,18,18
223611,0.568,18,18
223682,0.240,18,18
223712,0.448,18,18
223768,0.600,18,18
223843,1.328,18,18
224009,0.360,18,18
224054,0.672,18,18
224138,0.616,18,18
224215,0.568,18,18
224286,0.816,18,18
224388,0.384,18,18
224436,0.704,18,18
224524,0.544,18,18
224592,0.384,18,18
224640,0.632,18,18
224719,0.520,18,18
224784,0.536,18,18
224851,0.176,18,18
224873,0.232,18,18
224902,0.248,18,18
224933,0.424,18,18
