'sample interval','PLETH','II'
140469,-0.15500000,-0.09446254
140470,-0.15850000,-0.05048860
140471,-0.16550000,-0.00488599
140472,-0.17600000,0.01954397
140473,-0.19050000,0.06351792
140474,-0.21500000,0.08143322
140475,-0.23600000,0.10912052
140476,-0.26050000,0.10912052
140477,-0.28900000,0.08143322
140478,-0.31000000,0.06351792
140479,-0.33100000,0.03745928
140480,-0.33850000,0.00325733
140481,-0.32750000,0.00325733
140482,-0.30650000,-0.01465798
140483,-0.26050000,0.02768730
140484,-0.19750000,-0.00488599
140485,-0.11300000,-0.07654723
140486,-0.02100000,-0.10423453
140487,0.08800000,-0.11237785
140488,0.20800000,-0.10423453
140489,0.32050000,-0.10423453
140490,0.43350000,-0.10423453
140491,0.53900000,-0.06840391
140492,0.63400000,-0.06840391
140493,0.71150000,-0.02280130
140494,0.76800000,0.02931596
140495,0.81750000,0.07328990
140496,0.84550000,0.00325733
140497,0.85600000,0.02768730
140498,0.84900000,0.01954397
140499,0.83150000,0.00325733
140500,0.80350000,-0.05863192
140501,0.76450000,-0.10423453
140502,0.71900000,-0.10423453
140503,0.66250000,-0.11237785
140504,0.60950000,-0.11237785
140505,0.54600000,-0.10423453
140506,0.47900000,-0.13029316
140507,0.41600000,-0.11237785
140508,0.34900000,-0.14820847
140509,0.28200000,-0.15798046
140510,0.21850000,0.07328990
140511,0.15850000,0.77850163
140512,0.10550000,1.40390879
140513,0.06000000,0.84201954
140514,0.02450000,0.18892508
140515,-0.00700000,-0.01465798
140516,-0.03500000,-0.09446254
140517,-0.04950000,-0.12214984
140518,-0.06000000,-0.18403909
140519,-0.07050000,-0.21172638
140520,-0.07400000,-0.17589577
140521,-0.07400000,-0.16612378
140522,-0.07400000,-0.14006515
140523,-0.07400000,-0.14006515
140524,-0.07750000,-0.12214984
140525,-0.08100000,-0.10423453
140526,-0.09150000,-0.10423453
140527,-0.09500000,-0.05863192
140528,-0.10900000,-0.01465798
140529,-0.12000000,0.00325733
140530,-0.16500000,0.05537459
140531,-0.18250000,0.09934853
140532,-0.19950000,0.12703583
140533,-0.21350000,0.14495114
140534,-0.23400000,0.09120521
140535,-0.25150000,0.04560261
140536,-0.26850000,0.07328990
140537,-0.27550000,0.05537459
140538,-0.27900000,0.00325733
140539,-0.26500000,-0.00488599
140540,-0.23400000,-0.03257329
140541,-0.18950000,-0.04071661
140542,-0.12400000,-0.05863192
140543,-0.04800000,-0.06840391
140544,0.04850000,-0.06840391
140545,0.15500000,-0.06840391
140546,0.26550000,-0.07654723
140547,0.37550000,-0.07654723
140548,0.48250000,-0.06840391
140549,0.57550000,-0.06840391
140550,0.66150000,-0.06840391
140551,0.72700000,-0.05048860
140552,0.78550000,-0.01465798
140553,0.81650000,0.00325733
140554,0.84100000,0.00325733
140555,0.84750000,0.00325733
140556,0.84100000,0.00325733
140557,0.82700000,0.00325733
140558,0.79600000,-0.01465798
140559,0.75450000,-0.05863192
140560,0.70300000,-0.09446254
140561,0.64800000,-0.10423453
140562,0.58600000,-0.11237785
140563,0.51700000,-0.14006515
140564,0.44450000,-0.14006515
140565,0.36900000,-0.14006515
140566,0.29650000,-0.15798046
140567,0.22050000,-0.11237785
140568,0.15500000,0.17100977
140569,0.08650000,0.88599349
140570,0.03100000,1.34201954
140571,-0.02750000,0.68892508
140572,-0.07900000,0.09120521
140573,-0.11700000,-0.06840391
140574,-0.15500000,-0.10423453
140575,-0.18950000,-0.13029316
140576,-0.21700000,-0.15798046
140577,-0.23750000,-0.17589577
140578,-0.26150000,-0.17589577
140579,-0.27550000,-0.17589577
140580,-0.29250000,-0.14006515
140581,-0.31000000,-0.11237785
140582,-0.32700000,-0.10423453
140583,-0.33750000,-0.10423453
140584,-0.35450000,-0.08631922
140585,-0.36500000,-0.05863192
140586,-0.38550000,-0.02280130
140587,-0.40300000,0.00325733
140588,-0.41650000,0.02768730
140589,-0.43750000,0.08143322
140590,-0.45800000,0.08143322
140591,-0.47850000,0.07328990
140592,-0.49950000,0.07328990
140593,-0.51300000,0.07328990
140594,-0.58850000,0.05537459
140595,-0.59500000,0.03745928
140596,-0.59500000,0.01954397
140597,-0.57850000,0.00325733
140598,-0.54950000,-0.03257329
140599,-0.50050000,-0.03257329
140600,-0.44200000,-0.05048860
140601,-0.36750000,-0.06840391
140602,-0.27650000,-0.06840391
140603,-0.17900000,-0.06840391
140604,-0.07150000,-0.06840391
140605,0.02900000,-0.05863192
140606,0.12650000,-0.06840391
140607,0.21750000,-0.05048860
140608,0.29550000,-0.06840391
140609,0.35400000,-0.04071661
140610,0.40600000,-0.01465798
140611,0.44200000,0.00325733
140612,0.45800000,0.00325733
140613,0.46800000,0.00325733
140614,0.46150000,0.00325733
140615,0.44200000,0.00325733
140616,0.41250000,-0.01465798
140617,0.37700000,-0.04071661
140618,0.32800000,-0.06840391
140619,0.27950000,-0.10423453
140620,0.22400000,-0.10423453
140621,0.16250000,-0.11237785
140622,0.10050000,-0.10423453
140623,0.03550000,-0.13029316
140624,-0.02300000,-0.14006515
140625,-0.08450000,-0.11237785
140626,-0.13650000,0.13517915
140627,-0.18850000,0.80618893
140628,-0.23750000,1.34201954
140629,-0.27650000,0.79641694
140630,-0.31550000,0.10912052
140631,-0.34800000,-0.05048860
140632,-0.37050000,-0.10423453
140633,-0.39350000,-0.12214984
140634,-0.40950000,-0.16612378
140635,-0.42900000,-0.17589577
140636,-0.43900000,-0.17589577
140637,-0.44850000,-0.16612378
140638,-0.46150000,-0.14820847
140639,-0.47150000,-0.14006515
140640,-0.47800000,-0.13029316
140641,-0.48750000,-0.10423453
140642,-0.49400000,-0.10423453
140643,-0.50700000,-0.05863192
140644,-0.51700000,-0.03257329
140645,-0.52650000,0.00325733
140646,-0.53950000,0.02768730
140647,-0.55600000,0.06351792
140648,-0.56900000,0.07328990
140649,-0.58500000,0.09934853
140650,-0.60150000,0.09120521
140651,-0.61450000,0.07328990
140652,-0.62750000,0.05537459
140653,-0.63050000,0.03745928
140654,-0.63050000,0.01140065
140655,-0.61750000,0.00325733
140656,-0.59150000,-0.00488599
140657,-0.55600000,-0.03257329
140658,-0.53700000,-0.05863192
140659,-0.47100000,-0.04071661
140660,-0.39250000,-0.06840391
140661,-0.30150000,-0.06840391
140662,-0.21350000,-0.06840391
140663,-0.11650000,-0.06840391
140664,-0.02500000,-0.06840391
140665,0.05950000,-0.06840391
140666,0.13200000,-0.06840391
140667,0.19450000,-0.06840391
140668,0.24800000,-0.03257329
140669,0.28250000,-0.00488599
140670,0.30450000,0.00325733
140671,0.31400000,0.00325733
140672,0.31100000,0.00325733
140673,0.29500000,0.00325733
140674,0.27000000,-0.01465798
140675,0.23850000,-0.06840391
140676,0.19800000,-0.06840391
140677,0.14750000,-0.10423453
140678,0.09750000,-0.13029316
140679,0.03750000,-0.13029316
140680,-0.01900000,-0.10423453
140681,-0.07250000,-0.12214984
140682,-0.12550000,-0.13029316
140683,-0.17900000,-0.15798046
140684,-0.22600000,0.00162866
140685,-0.27000000,0.54723127
140686,-0.30800000,1.26058632
140687,-0.33950000,1.05537459
140688,-0.36750000,0.24267101
140689,-0.39600000,-0.02280130
140690,-0.41150000,-0.10423453
140691,-0.43050000,-0.12214984
140692,-0.44000000,-0.14820847
140693,-0.45250000,-0.18403909
140694,-0.46200000,-0.17589577
140695,-0.46800000,-0.17589577
140696,-0.47750000,-0.17589577
140697,-0.48050000,-0.14820847
140698,-0.48700000,-0.14006515
140699,-0.49300000,-0.10423453
140700,-0.49950000,-0.10423453
140701,-0.50900000,-0.06840391
140702,-0.51500000,-0.03257329
140703,-0.53100000,0.00325733
140704,-0.54050000,0.00325733
140705,-0.54650000,0.04560261
140706,-0.56250000,0.07328990
140707,-0.57800000,0.07328990
140708,-0.58750000,0.07328990
140709,-0.59700000,0.07328990
140710,-0.61250000,0.03745928
140711,-0.61900000,0.03745928
140712,-0.62200000,0.00325733
140713,-0.61550000,0.00325733
140714,-0.60300000,-0.02280130
140715,-0.57150000,-0.02280130
140716,-0.53100000,-0.03257329
140717,-0.47750000,-0.05863192
140718,-0.40850000,-0.06840391
140719,-0.33300000,-0.06840391
140720,-0.24500000,-0.06840391
140721,-0.15700000,-0.06840391
140722,-0.04750000,-0.06840391
140723,0.03500000,-0.06840391
140724,0.11100000,-0.06840391
140725,0.17750000,-0.06840391
140726,0.22500000,-0.06840391
140727,0.26600000,-0.04071661
140728,0.29100000,0.00325733
140729,0.29750000,0.00325733
140730,0.30050000,0.00325733
140731,0.28500000,0.00325733
140732,0.26900000,0.00325733
140733,0.23400000,-0.02280130
140734,0.19950000,-0.05048860
140735,0.15200000,-0.10423453
140736,0.10750000,-0.12214984
140737,0.05700000,-0.13029316
140738,0.00350000,-0.10423453
140739,-0.05050000,-0.13029316
140740,-0.10450000,-0.14006515
140741,-0.15500000,-0.14006515
140742,-0.19900000,-0.09446254
140743,-0.24050000,0.23452769
140744,-0.27500000,1.01954397
140745,-0.31000000,1.33224756
140746,-0.33550000,0.59120521
140747,-0.35450000,0.06351792
140748,-0.37000000,-0.04071661
140749,-0.38600000,-0.08631922
140750,-0.39850000,-0.12214984
140751,-0.40500000,-0.14820847
140752,-0.40800000,-0.15798046
140753,-0.41450000,-0.14820847
140754,-0.42050000,-0.14006515
140755,-0.42050000,-0.10423453
140756,-0.42700000,-0.10423453
140757,-0.43000000,-0.10423453
140758,-0.43650000,-0.06840391
140759,-0.44300000,-0.05048860
140760,-0.45250000,-0.02280130
140761,-0.45550000,0.00325733
140762,-0.46800000,0.03745928
140763,-0.47450000,0.03745928
140764,-0.48400000,0.07328990
140765,-0.49650000,0.10912052
140766,-0.50950000,0.09934853
140767,-0.52500000,0.09120521
140768,-0.53450000,0.07328990
140769,-0.54400000,0.06351792
140770,-0.55700000,0.06351792
140771,-0.55700000,0.01140065
140772,-0.55700000,0.00325733
140773,-0.54100000,0.00325733
140774,-0.51900000,-0.03257329
140775,-0.48700000,-0.03257329
140776,-0.43950000,-0.04071661
140777,-0.38600000,-0.05048860
140778,-0.31650000,-0.03257329
140779,-0.24650000,-0.05863192
140780,-0.17400000,-0.06840391
140781,-0.10100000,-0.06840391
140782,-0.03450000,-0.06840391
140783,0.02250000,-0.06840391
140784,0.06650000,-0.06840391
140785,0.10750000,-0.06840391
140786,0.19750000,-0.04071661
140787,0.20750000,-0.02280130
140788,0.21050000,-0.00488599
140789,0.20400000,0.00325733
140790,0.17800000,0.00325733
140791,0.15150000,0.00325733
140792,0.11200000,-0.02280130
140793,0.06950000,-0.05048860
140794,0.02000000,-0.08631922
140795,-0.03600000,-0.10423453
140796,-0.09200000,-0.11237785
140797,-0.15100000,-0.14006515
140798,-0.20050000,-0.10423453
140799,-0.25650000,-0.10423453
140800,-0.30250000,-0.14006515
140801,-0.35150000,-0.00488599
140802,-0.40100000,0.45765472
140803,-0.43700000,1.15309446
140804,-0.47350000,1.09934853
140805,-0.50650000,0.29641694
140806,-0.52950000,-0.01465798
140807,-0.55250000,-0.09446254
140808,-0.57200000,-0.11237785
140809,-0.57850000,-0.11237785
140810,-0.59200000,-0.14006515
140811,-0.59500000,-0.17589577
140812,-0.60150000,-0.15798046
140813,-0.60500000,-0.14006515
140814,-0.60500000,-0.14006515
140815,-0.60800000,-0.11237785
140816,-0.60800000,-0.10423453
140817,-0.60800000,-0.09446254
140818,-0.60800000,-0.06840391
140819,-0.61150000,-0.02280130
140820,-0.61500000,0.00325733
140821,-0.61500000,0.00325733
140822,-0.61800000,0.04560261
140823,-0.62150000,0.07328990
140824,-0.63150000,0.09934853
140825,-0.63800000,0.10912052
140826,-0.64450000,0.07328990
140827,-0.65100000,0.04560261
140828,-0.66100000,0.03745928
140829,-0.66400000,0.03745928
140830,-0.66400000,0.01140065
140831,-0.66400000,-0.02280130
140832,-0.65750000,-0.05048860
140833,-0.63800000,-0.05863192
140834,-0.61150000,-0.09446254
140835,-0.56900000,-0.08631922
140836,-0.51600000,-0.06840391
140837,-0.45050000,-0.07654723
140838,-0.37450000,-0.10423453
140839,-0.29600000,-0.08631922
140840,-0.21050000,-0.10423453
140841,-0.13150000,-0.07654723
140842,-0.05250000,-0.08631922
140843,0.02000000,-0.08631922
140844,0.07600000,-0.06840391
140845,0.12200000,-0.05863192
140846,0.15800000,-0.02280130
140847,0.17150000,0.00325733
140848,0.18450000,0.00325733
140849,0.17800000,0.00325733
140850,0.27600000,-0.05048860
140851,0.24750000,-0.06840391
140852,0.21150000,-0.06840391
140853,0.17200000,-0.09446254
140854,0.12200000,-0.11237785
140855,0.07550000,-0.14006515
140856,0.01800000,-0.14006515
140857,-0.03200000,-0.11237785
140858,-0.08250000,-0.13029316
140859,-0.12550000,-0.11237785
140860,-0.17200000,0.06514658
140861,-0.21150000,0.56514658
140862,-0.24750000,1.11726384
140863,-0.27600000,0.81433225
140864,-0.29750000,0.15309446
140865,-0.31900000,-0.05048860
140866,-0.33000000,-0.10423453
140867,-0.34050000,-0.11237785
140868,-0.34750000,-0.14006515
140869,-0.35500000,-0.17589577
140870,-0.35150000,-0.17589577
140871,-0.35150000,-0.15798046
140872,-0.35150000,-0.14006515
140873,-0.35150000,-0.14006515
140874,-0.34750000,-0.10423453
140875,-0.35150000,-0.10423453
140876,-0.35150000,-0.08631922
140877,-0.34750000,-0.05048860
140878,-0.35150000,-0.00488599
140879,-0.35150000,0.00325733
140880,-0.35850000,0.03745928
140881,-0.36200000,0.07328990
140882,-0.36550000,0.10912052
140883,-0.36900000,0.10912052
140884,-0.36900000,0.10912052
140885,-0.37650000,0.08143322
140886,-0.38350000,0.07328990
140887,-0.39100000,0.05537459
140888,-0.38700000,0.02768730
140889,-0.38350000,0.00325733
140890,-0.37300000,0.00325733
140891,-0.34750000,-0.00488599
140892,-0.31900000,-0.03257329
140893,-0.26900000,-0.03257329
140894,-0.20450000,-0.04071661
140895,-0.12900000,-0.06840391
140896,-0.03950000,-0.07654723
140897,0.05750000,-0.07654723
140898,0.16150000,-0.03257329
140899,0.26550000,-0.05863192
140900,0.35850000,-0.03257329
140901,0.44850000,-0.03257329
140902,0.52000000,-0.00488599
140903,0.58100000,0.00325733
140904,0.62050000,0.00325733
140905,0.65300000,0.03745928
140906,0.66700000,0.01140065
140907,0.66350000,0.00325733
140908,0.64900000,0.00325733
140909,0.62750000,0.00325733
140910,0.59550000,-0.03257329
140911,0.55250000,-0.07654723
140912,0.50550000,-0.10423453
140913,0.44850000,-0.10423453
140914,0.48050000,-0.10423453
140915,0.41550000,-0.10423453
140916,0.35850000,-0.13029316
140917,0.29750000,-0.14006515
140918,0.24000000,0.02931596
140919,0.18250000,0.57328990
140920,0.12900000,1.19869707
140921,0.08350000,0.85016287
140922,0.04150000,0.17100977
140923,0.00700000,-0.02280130
140924,-0.02350000,-0.06840391
140925,-0.05050000,-0.10423453
140926,-0.07350000,-0.14006515
140927,-0.08850000,-0.16612378
140928,-0.10000000,-0.15798046
140929,-0.11550000,-0.13029316
140930,-0.12300000,-0.13029316
140931,-0.13050000,-0.10423453
140932,-0.13800000,-0.10423453
140933,-0.14200000,-0.08631922
140934,-0.14950000,-0.06840391
140935,-0.15350000,-0.03257329
140936,-0.16100000,-0.00488599
140937,-0.16900000,0.01140065
140938,-0.17250000,0.05537459
140939,-0.18400000,0.09120521
140940,-0.19550000,0.10912052
140941,-0.20300000,0.10912052
140942,-0.21450000,0.10912052
140943,-0.22600000,0.10912052
140944,-0.23350000,0.08143322
140945,-0.23750000,0.04560261
140946,-0.23750000,0.02768730
140947,-0.23350000,0.00325733
140948,-0.20700000,-0.00488599
140949,-0.16500000,-0.03257329
140950,-0.10750000,-0.03257329
140951,-0.03100000,-0.05863192
140952,0.05650000,-0.06840391
140953,0.16350000,-0.06840391
140954,0.28200000,-0.06840391
140955,0.39650000,-0.06840391
140956,0.51900000,-0.06840391
140957,0.62950000,-0.06840391
140958,0.74050000,-0.05863192
140959,0.83200000,-0.03257329
140960,0.90450000,-0.01465798
140961,0.96950000,0.00325733
140962,1.01550000,0.00325733
140963,1.02350000,0.00325733
140964,1.02350000,0.00325733
140965,1.02350000,0.00325733
140966,1.02350000,-0.00488599
140967,1.00800000,-0.02280130
140968,0.96200000,-0.05048860
140969,0.91600000,-0.09446254
140970,0.85900000,-0.10423453
140971,0.79000000,-0.10423453
140972,0.72150000,-0.10423453
140973,0.64500000,-0.10423453
140974,0.57250000,-0.14006515
140975,0.49600000,-0.16612378
140976,0.42350000,0.00162866
140977,0.35450000,0.60912052
140978,0.26050000,1.33224756
140979,0.20200000,0.97557003
140980,0.15150000,0.22475570
140981,0.10100000,0.00162866
140982,0.06200000,-0.06840391
140983,0.02700000,-0.10423453
140984,-0.00400000,-0.14006515
140985,-0.02750000,-0.14006515
140986,-0.05100000,-0.17589577
140987,-0.06650000,-0.14006515
140988,-0.08200000,-0.14006515
140989,-0.10150000,-0.12214984
140990,-0.11300000,-0.10423453
140991,-0.12850000,-0.10423453
140992,-0.14000000,-0.07654723
140993,-0.15600000,-0.04071661
140994,-0.16750000,-0.00488599
140995,-0.19100000,0.01140065
140996,-0.20650000,0.06351792
140997,-0.22950000,0.07328990
140998,-0.24550000,0.10912052
140999,-0.26850000,0.12703583
141000,-0.28800000,0.11726384
141001,-0.30350000,0.10912052
141002,-0.32300000,0.08143322
141003,-0.33500000,0.06351792
141004,-0.33500000,0.03745928
141005,-0.31900000,0.00325733
141006,-0.29200000,0.00325733
141007,-0.25300000,-0.02280130
141008,-0.18700000,-0.03257329
141009,-0.10150000,-0.05863192
141010,-0.00400000,-0.06840391
141011,0.10900000,-0.06840391
141012,0.23350000,-0.06840391
141013,0.36150000,-0.06840391
141014,0.47850000,-0.06840391
141015,0.59900000,-0.06840391
141016,0.70400000,-0.08631922
141017,0.79350000,-0.05863192
141018,0.86350000,-0.03257329
141019,0.92200000,0.00325733
141020,0.95700000,0.00325733
141021,0.98400000,0.00325733
141022,0.98400000,0.00325733
141023,0.98050000,0.00325733
141024,0.95700000,-0.00488599
141025,0.92600000,-0.03257329
141026,0.87900000,-0.05048860
141027,0.82450000,-0.09446254
141028,0.76250000,-0.10423453
141029,0.69250000,-0.10423453
141030,0.61450000,-0.13029316
141031,0.54050000,-0.11237785
141032,0.46300000,-0.12214984
141033,0.38500000,-0.16612378
141034,0.30700000,-0.07654723
141035,0.23700000,0.31433225
141036,0.17100000,1.07328990
141037,0.11250000,1.24267101
141038,0.05800000,0.45765472
141039,0.00750000,0.02931596
141040,-0.03500000,-0.05863192
141041,-0.07000000,-0.09446254
141042,-0.24750000,-0.13029316
141043,-0.26750000,-0.16612378
141044,-0.29100000,-0.17589577
141045,-0.30800000,-0.17589577
141046,-0.32450000,-0.15798046
141047,-0.34150000,-0.14006515
141048,-0.35450000,-0.11237785
141049,-0.36800000,-0.10423453
141050,-0.38150000,-0.10423453
141051,-0.39500000,-0.07654723
141052,-0.40150000,-0.04071661
141053,-0.41800000,-0.01465798
141054,-0.43150000,0.01954397
141055,-0.44500000,0.04560261
141056,-0.46150000,0.09120521
141057,-0.48150000,0.10912052
141058,-0.49500000,0.10912052
141059,-0.50850000,0.09120521
141060,-0.52500000,0.07328990
141061,-0.53500000,0.04560261
141062,-0.53850000,0.03745928
141063,-0.53850000,0.00325733
141064,-0.52200000,0.00325733
141065,-0.49500000,-0.01465798
141066,-0.45150000,-0.03257329
141067,-0.39150000,-0.05863192
141068,-0.31800000,-0.06840391
141069,-0.23450000,-0.06840391
141070,-0.13400000,-0.06840391
141071,-0.03350000,-0.06840391
141072,0.07000000,-0.06840391
141073,0.16700000,-0.06840391
141074,0.25750000,-0.06840391
141075,0.33400000,-0.06840391
141076,0.39750000,-0.05048860
141077,0.44800000,-0.02280130
141078,0.48450000,0.00325733
141079,0.50150000,0.00325733
141080,0.51450000,0.00325733
141081,0.50450000,0.00325733
141082,0.49450000,0.00325733
141083,0.46450000,-0.02280130
141084,0.43100000,-0.03257329
141085,0.38450000,-0.06840391
141086,0.33750000,-0.10423453
141087,0.28050000,-0.10423453
141088,0.22050000,-0.11237785
141089,0.15350000,-0.12214984
141090,0.09350000,-0.13029316
141091,0.02650000,-0.14006515
141092,-0.03350000,-0.14820847
141093,-0.09700000,0.04723127
141094,-0.15050000,0.65309446
141095,-0.20100000,1.29641694
141096,-0.24750000,0.92182410
141097,-0.29100000,0.18078176
141098,-0.32450000,-0.02280130
141099,-0.35450000,-0.10423453
141100,-0.38450000,-0.11237785
141101,-0.40800000,-0.14820847
141102,-0.42500000,-0.17589577
141103,-0.44150000,-0.17589577
141104,-0.45150000,-0.17589577
141105,-0.46150000,-0.15798046
141106,-0.52100000,-0.14006515
141107,-0.53050000,-0.12214984
141108,-0.54000000,-0.10423453
141109,-0.54350000,-0.09446254
141110,-0.55600000,-0.05863192
141111,-0.56600000,-0.01465798
141112,-0.57550000,0.00325733
141113,-0.58500000,0.02768730
141114,-0.60100000,0.06351792
141115,-0.61700000,0.08143322
141116,-0.62650000,0.07328990
141117,-0.64250000,0.07328990
141118,-0.65500000,0.06351792
141119,-0.66800000,0.04560261
141120,-0.67750000,0.03745928
141121,-0.68100000,0.00325733
141122,-0.67450000,0.00325733
141123,-0.66150000,-0.00488599
141124,-0.63300000,-0.03257329
141125,-0.58800000,-0.04071661
141126,-0.53400000,-0.06840391
141127,-0.45700000,-0.06840391
141128,-0.37400000,-0.06840391
141129,-0.28450000,-0.07654723
141130,-0.19200000,-0.06840391
141131,-0.09600000,-0.06840391
141132,-0.00650000,-0.06840391
141133,0.07350000,-0.06840391
141134,0.14700000,-0.06840391
141135,0.20100000,-0.05863192
141136,0.24900000,-0.03257329
141137,0.27800000,-0.03257329
141138,0.30000000,-0.01465798
141139,0.30350000,0.00325733
141140,0.29700000,0.00325733
141141,0.28100000,-0.03257329
141142,0.25550000,-0.04071661
141143,0.22350000,-0.05863192
141144,0.18200000,-0.09446254
141145,0.13700000,-0.10423453
141146,0.08600000,-0.14006515
141147,0.02850000,-0.14006515
141148,-0.02900000,-0.14006515
141149,-0.08000000,-0.14006515
141150,-0.14100000,-0.15798046
141151,-0.19200000,-0.12214984
141152,-0.24300000,0.16286645
141153,-0.28800000,0.87622150
141154,-0.32950000,1.30618893
141155,-0.36750000,0.68078176
141156,-0.39950000,0.07328990
141157,-0.42500000,-0.04071661
141158,-0.44450000,-0.10423453
141159,-0.46350000,-0.12214984
141160,-0.47650000,-0.16612378
141161,-0.48900000,-0.17589577
141162,-0.49850000,-0.17589577
141163,-0.50500000,-0.17589577
141164,-0.51150000,-0.14006515
141165,-0.51800000,-0.12214984
141166,-0.52750000,-0.10423453
141167,-0.53050000,-0.10423453
141168,-0.53400000,-0.06840391
141169,-0.54350000,-0.04071661
141170,-0.51750000,-0.00488599
141171,-0.52400000,0.00325733
141172,-0.53350000,0.03745928
141173,-0.54900000,0.07328990
141174,-0.56150000,0.07328990
141175,-0.57750000,0.07328990
141176,-0.59650000,0.08143322
141177,-0.61550000,0.07328990
141178,-0.63100000,0.07328990
141179,-0.64700000,0.06351792
141180,-0.65300000,0.03745928
141181,-0.65650000,0.01954397
141182,-0.65300000,0.00325733
141183,-0.63450000,-0.00488599
141184,-0.59950000,-0.03257329
141185,-0.55200000,-0.03257329
141186,-0.48900000,-0.03257329
141187,-0.41950000,-0.03257329
141188,-0.33750000,-0.05863192
141189,-0.25250000,-0.06840391
141190,-0.16700000,-0.06840391
141191,-0.08200000,-0.06840391
141192,-0.00950000,-0.06840391
141193,0.06300000,-0.06840391
141194,0.12000000,-0.05048860
141195,0.16100000,-0.03257329
141196,0.18950000,-0.03257329
141197,0.21150000,-0.01465798
141198,0.21450000,0.00325733
141199,0.21450000,0.00325733
141200,0.19900000,-0.01465798
141201,0.17350000,-0.03257329
141202,0.14850000,-0.05048860
141203,0.11050000,-0.10423453
141204,0.06950000,-0.12214984
141205,0.01900000,-0.10423453
141206,-0.02850000,-0.13029316
141207,-0.08200000,-0.14006515
141208,-0.13550000,-0.14006515
141209,-0.18600000,-0.14006515
141210,-0.23650000,-0.07654723
141211,-0.28400000,0.27850163
141212,-0.33150000,1.02931596
141213,-0.37250000,1.20684039
141214,-0.40700000,0.49348534
141215,-0.44500000,0.03745928
141216,-0.47350000,-0.07654723
141217,-0.49550000,-0.10423453
141218,-0.51750000,-0.13029316
141219,-0.53650000,-0.16612378
141220,-0.54900000,-0.17589577
141221,-0.56150000,-0.17589577
141222,-0.57100000,-0.15798046
141223,-0.58050000,-0.14006515
141224,-0.58400000,-0.11237785
141225,-0.59000000,-0.10423453
141226,-0.59650000,-0.09446254
141227,-0.60250000,-0.06840391
141228,-0.60900000,-0.03257329
141229,-0.61550000,-0.00488599
141230,-0.62150000,0.01954397
141231,-0.63100000,0.03745928
141232,-0.63750000,0.06351792
141233,-0.64700000,0.08143322
141234,-0.60100000,0.07328990
141235,-0.61100000,0.07328990
141236,-0.61800000,0.04560261
141237,-0.63100000,0.03745928
141238,-0.64100000,0.03745928
141239,-0.64450000,0.00325733
141240,-0.64450000,0.00325733
141241,-0.64100000,-0.02280130
141242,-0.62450000,-0.05048860
141243,-0.59800000,-0.06840391
141244,-0.56150000,-0.07654723
141245,-0.50150000,-0.08631922
141246,-0.44200000,-0.10423453
141247,-0.36200000,-0.09446254
141248,-0.27900000,-0.09446254
141249,-0.18950000,-0.08631922
141250,-0.10650000,-0.07654723
141251,-0.02350000,-0.08631922
141252,0.05300000,-0.06840391
141253,0.11600000,-0.06840391
141254,0.16600000,-0.03257329
141255,0.20550000,-0.03257329
141256,0.23200000,-0.00488599
141257,0.24550000,0.00325733
141258,0.24900000,0.00325733
141259,0.23900000,0.00325733
141260,0.21550000,0.00325733
141261,0.18550000,-0.01465798
141262,0.14600000,-0.05048860
141263,0.09950000,-0.08631922
141264,0.05300000,-0.10423453
141265,-0.00350000,-0.10423453
141266,-0.05650000,-0.10423453
141267,-0.10650000,-0.10423453
141268,-0.15650000,-0.12214984
141269,-0.20300000,-0.07654723
141270,-0.24250000,0.19869707
141271,-0.27900000,0.77035831
141272,-0.31250000,1.18078176
141273,-0.33550000,0.66286645
141274,-0.35550000,0.05537459
141275,-0.37550000,-0.05863192
141276,-0.38550000,-0.10423453
141277,-0.38850000,-0.10423453
141278,-0.39200000,-0.13029316
141279,-0.39200000,-0.14006515
141280,-0.38850000,-0.14006515
141281,-0.38550000,-0.13029316
141282,-0.37850000,-0.10423453
141283,-0.36900000,-0.10423453
141284,-0.35900000,-0.09446254
141285,-0.35200000,-0.06840391
141286,-0.34200000,-0.03257329
141287,-0.33900000,-0.01465798
141288,-0.33550000,0.00325733
141289,-0.33200000,0.02768730
141290,-0.32550000,0.07328990
141291,-0.32550000,0.10912052
141292,-0.32900000,0.10912052
141293,-0.33550000,0.11726384
141294,-0.34200000,0.10912052
141295,-0.34900000,0.10912052
141296,-0.36200000,0.08143322
141297,-0.37550000,0.07328990
141298,-0.30250000,0.04560261
141299,-0.30600000,0.01140065
141300,-0.30950000,0.00325733
141301,-0.29550000,-0.00488599
141302,-0.27100000,-0.03257329
141303,-0.23550000,-0.03257329
141304,-0.17950000,-0.05048860
141305,-0.11600000,-0.06840391
141306,-0.03900000,-0.06840391
141307,0.03850000,-0.06840391
141308,0.13000000,-0.06840391
141309,0.21100000,-0.06840391
141310,0.29500000,-0.06840391
141311,0.36900000,-0.03257329
141312,0.43250000,0.00325733
141313,0.48150000,0.00325733
141314,0.51650000,0.00325733
141315,0.54150000,0.01140065
141316,0.55550000,0.00325733
141317,0.54850000,0.00325733
141318,0.53800000,0.00325733
141319,0.51300000,-0.02280130
141320,0.47800000,-0.05863192
141321,0.43950000,-0.09446254
141322,0.39000000,-0.10423453
141323,0.34100000,-0.10423453
141324,0.28800000,-0.11237785
141325,0.23200000,-0.14006515
141326,0.17200000,-0.15798046
