point,rri,ECGshift,PPGGshift
188371,0.456,17,17
188428,0.448,17,17
188484,0.456,17,17
188541,0.456,17,17
188598,0.464,17,17
188656,0.440,17,17
188711,0.464,17,17
188769,0.464,17,17
188827,0.456,17,17
188884,0.440,17,17
188939,0.256,17,17
188971,0.712,17,17
189060,0.416,17,17
189112,0.512,17,17
189176,0.272,17,17
189210,0.560,17,17
189280,0.464,17,17
189338,0.440,17,17
189393,0.456,17,17
189450,0.456,17,17
189507,0.368,17,17
189553,0.552,17,17
189622,0.448,17,17
189678,0.456,17,17
189735,0.456,17,17
189792,0.464,17,17
189850,0.448,17,17
189906,0.448,17,17
189962,0.456,17,17
190019,0.464,17,17
190077,0.464,17,17
190135,0.448,17,17
190191,0.456,17,17
190248,0.464,17,17
190306,0.456,17,17
190363,0.440,17,17
190418,0.448,17,17
190474,0.464,17,17
190532,0.464,17,17
190590,0.464,17,17
190648,0.456,17,17
190705,0.448,17,17
190761,0.456,17,17
190818,0.464,17,17
190876,0.472,17,17
190935,0.456,17,17
190992,0.464,17,17
191050,0.456,17,17
191107,0.456,17,17
191164,0.456,17,17
191221,0.464,17,17
191279,0.480,17,17
191339,0.464,17,17
191397,0.464,17,17
191455,0.456,17,17
191512,0.464,17,17
191570,0.464,17,17
191628,0.464,17,17
191686,0.472,17,17
191745,0.456,17,17
191802,0.440,17,17
191857,0.496,17,17
191919,0.464,17,17
191977,0.472,17,17
192036,0.464,17,17
192094,0.480,17,17
192154,0.480,17,17
192214,0.456,17,17
192271,0.464,17,17
192329,0.464,17,17
192387,0.464,17,17
192445,0.416,17,17
192497,0.512,17,17
192561,0.504,17,17
192624,0.488,17,17
192685,0.464,17,17
192743,0.456,17,17
192800,0.472,17,17
192859,0.472,17,17
192918,0.480,17,17
192978,0.472,17,17
193037,0.480,17,17
193097,0.472,17,17
193156,0.456,17,17
193213,0.464,17,17
193271,0.488,17,17
193332,0.448,17,17
193388,0.480,17,17
193448,0.448,17,17
193504,0.456,17,17
193561,0.472,17,17
193620,0.464,17,17
193678,0.464,17,17
193736,0.456,17,17
193793,0.464,17,17
193851,0.464,17,17
193909,0.480,17,17
193969,0.440,17,17
194024,0.400,17,17
194074,0.536,17,17
194141,0.464,17,17
194199,0.456,17,17
194256,0.456,17,17
194313,0.456,17,17
194370,0.480,17,17
194430,0.464,17,17
194488,0.448,17,17
194544,0.464,17,17
194602,0.464,17,17
194660,0.456,17,17
194717,0.472,17,17
194776,0.896,17,17
194888,0.448,17,17
194944,0.496,17,17
195006,0.216,17,17
195033,0.576,17,17
195105,0.600,17,17
195180,1.088,17,17
195316,0.256,17,17
195348,0.456,17,17
195405,0.288,17,17
195441,0.176,17,17
195463,0.464,17,17
195521,0.440,17,17
195576,0.400,17,17
195626,0.536,17,17
195693,0.456,17,17
195750,0.456,17,17
195807,0.456,17,17
195864,0.424,17,17
195917,0.424,17,17
195970,0.424,17,17
196023,0.472,17,17
196082,0.488,17,17
196143,0.368,17,17
196189,0.560,17,17
196259,0.984,17,17
196382,0.448,17,17
196438,0.464,17,17
196496,0.432,17,17
196550,0.448,17,17
196606,0.472,17,17
196665,0.448,17,17
196721,0.472,17,17
196780,0.448,17,17
196836,0.464,17,17
196894,0.256,17,17
196926,0.728,17,17
197017,0.400,17,17
197067,0.440,17,17
197122,0.376,17,17
197169,1.808,17,17
197395,1.024,17,17
197523,0.480,17,17
197583,0.432,17,17
197637,0.488,17,17
197698,0.376,17,17
197745,0.536,17,17
197812,0.464,17,17
197870,0.536,17,17
197937,1.720,17,17
198152,0.464,17,17
198210,0.448,17,17
198266,0.448,17,17
198322,0.456,17,17
198379,0.464,17,17
198437,0.456,17,17
198494,0.448,17,17
198550,0.456,17,17
198607,0.440,17,17
198662,0.384,17,17
198710,0.544,17,17
198778,0.456,17,17
198835,0.488,17,17
198896,0.384,17,17
198944,0.472,17,17
199003,0.472,17,17
199062,0.456,17,17
199119,0.456,17,17
199176,0.440,17,17
199231,0.480,17,17
199291,0.440,17,17
199346,0.456,17,17
199403,0.456,17,17
199460,0.376,17,17
199507,0.512,17,17
199571,0.448,17,17
199627,0.456,17,17
199684,0.464,17,17
199742,0.448,17,17
199798,0.440,17,17
199853,0.456,17,17
199910,0.464,17,17
199968,0.464,17,17
200026,0.448,17,17
200082,0.432,17,17
200136,0.464,17,17
200194,0.456,17,17
200251,0.456,17,17
200308,0.448,17,17
200364,0.456,17,17
200421,0.448,17,17
200477,0.456,17,17
200534,0.464,17,17
200592,0.432,17,17
200646,0.456,17,17
200703,0.464,17,17
200761,0.456,17,17
200818,0.448,17,17
200874,0.464,17,17
200932,0.464,17,17
200990,0.440,17,17
201045,0.440,17,17
201100,0.456,17,17
201157,0.472,17,17
201216,0.440,17,17
201271,0.448,17,17
201327,0.464,17,17
201385,0.456,17,17
201442,0.472,17,17
201501,0.448,17,17
201557,0.368,17,17
201603,0.512,17,17
201667,0.472,17,17
201726,0.328,17,17
201767,0.440,17,17
201822,1.216,17,17
201974,0.472,17,17
202033,0.288,17,17
202069,5.408,17,17
202745,0.448,17,17
202801,0.464,17,17
202859,0.456,17,17
202916,0.448,17,17
202972,0.448,17,17
203028,0.472,17,17
203087,0.472,17,17
203146,0.432,17,17
203200,0.392,17,17
203249,0.520,17,17
203314,0.456,17,17
203371,0.472,17,17
203430,0.440,17,17
203485,0.456,17,17
203542,0.464,17,17
203600,0.456,17,17
203657,0.480,17,17
203717,0.480,17,17
203777,0.384,17,17
203825,0.504,17,17
203888,0.464,17,17
203946,0.464,17,17
204004,0.464,17,17
204062,0.464,17,17
204120,0.472,17,17
204179,0.472,17,17
204238,0.480,17,17
204298,0.456,17,17
204355,0.456,17,17
204412,0.464,17,17
204470,0.464,17,17
204528,0.512,17,17
204592,0.448,17,17
204648,0.448,17,17
204704,0.456,17,17
204761,0.464,17,17
204819,0.464,17,17
204877,0.472,17,17
204936,0.472,17,17
204995,0.472,17,17
205054,0.472,17,17
205113,0.488,17,17
205174,0.464,17,17
205232,0.448,17,17
205288,0.464,17,17
205346,0.480,17,17
205406,0.464,17,17
205464,0.464,17,17
205522,0.424,17,17
205575,0.536,17,17
205642,0.496,17,17
205704,0.456,17,17
205761,0.456,17,17
205818,0.464,17,17
205876,0.472,17,17
205935,0.472,17,17
205994,0.472,17,17
206053,0.472,17,17
206112,0.432,17,17
206166,0.520,17,17
206231,0.464,17,17
206289,0.464,17,17
206347,0.472,17,17
206406,0.480,17,17
206466,0.272,17,17
206500,0.232,17,17
206529,0.384,17,17
206577,0.496,17,17
206639,0.488,17,17
206700,0.448,17,17
206756,0.440,17,17
206811,0.440,17,17
206866,0.472,17,17
206925,0.344,17,17
206968,0.648,17,17
207049,0.456,17,17
207106,0.304,17,17
207144,1.048,17,17
207275,0.480,17,17
207335,0.400,17,17
207385,0.448,17,17
207441,0.496,17,17
207503,0.488,17,17
207564,0.296,17,17
207601,0.176,17,17
207623,0.368,17,17
207669,0.512,17,17
207733,0.472,17,17
207792,0.448,17,17
207848,0.448,17,17
207904,0.856,17,17
208011,0.744,17,17
208104,0.280,17,17
208139,0.816,17,17
208241,0.352,17,17
208285,0.192,17,17
208309,0.312,17,17
208348,0.640,17,17
208428,0.680,17,17
208513,1.448,17,17
208694,0.544,17,17
208762,0.240,17,17
208792,0.208,17,17
208818,4.944,17,17
209436,0.448,17,17
209492,0.480,17,17
209552,0.296,17,17
209589,0.592,17,17
209663,0.440,17,17
209718,0.368,17,17
209764,1.008,17,17
209890,0.704,17,17
209978,0.200,17,17
210003,0.752,17,17
210097,0.392,17,17
210146,0.200,17,17
210171,1.128,17,17
210312,0.160,17,17
210332,0.640,17,17
210412,0.536,17,17
210479,0.528,17,17
210545,0.832,17,17
210649,0.480,17,17
210709,0.584,17,17
210782,2.648,17,17
211113,1.384,17,17
211286,4.200,17,17
211811,0.488,17,17
211872,0.392,17,17
211921,4.856,17,17
212528,2.080,17,17
212788,0.248,17,17
212819,0.520,17,17
212884,4.656,17,17
213466,1.480,17,17
213651,2.728,17,17
213992,0.216,17,17
214019,0.888,17,17
214130,0.240,17,17
214160,3.336,17,17
214577,3.680,17,17
215037,0.360,17,17
215082,0.528,17,17
215148,0.440,17,17
215203,0.280,17,17
215238,0.504,17,17
215301,1.440,17,17
215481,0.584,17,17
215554,0.824,17,17
215657,0.528,17,17
215723,1.248,17,17
215879,0.224,17,17
215907,1.440,17,17
216087,0.536,17,17
216154,0.152,17,17
216173,0.888,17,17
216284,0.280,17,17
216319,0.368,17,17
216365,0.448,17,17
216421,0.440,17,17
216476,0.424,17,17
216529,0.256,17,17
216561,0.192,17,17
216585,0.304,17,17
216623,0.512,17,17
216687,0.944,17,17
216805,0.832,17,17
216909,4.040,17,17
217414,2.760,17,17
217759,1.632,17,17
217963,0.560,17,17
218033,1.712,17,17
218247,0.352,17,17
218291,2.672,17,17
218625,4.448,17,17
219181,0.496,17,17
219243,0.408,17,17
219294,0.448,17,17
219350,0.488,17,17
219411,0.392,17,17
219460,0.896,17,17
219572,0.472,17,17
219631,0.320,17,17
219671,0.184,17,17
219694,0.320,17,17
219734,0.320,17,17
219774,0.224,17,17
219802,0.496,17,17
219864,0.344,17,17
219907,0.296,17,17
219944,0.176,17,17
219966,0.600,17,17
220041,0.320,17,17
220081,0.176,17,17
220103,0.232,17,17
220132,0.304,17,17
220170,0.512,17,17
220234,0.488,17,17
220295,0.184,17,17
220318,0.768,17,17
220414,0.912,17,17
220528,0.728,17,17
220619,0.312,17,17
220658,0.184,17,17
220681,0.456,17,17
220738,0.416,17,17
220790,0.312,17,17
220829,0.624,17,17
220907,0.504,17,17
220970,0.256,17,17
221002,3.136,17,17
221394,0.384,17,17
221442,0.208,17,17
221468,0.720,17,17
221558,0.816,17,17
221660,3.760,17,17
222130,0.936,17,17
222247,0.472,17,17
222306,0.864,17,17
222414,0.384,17,17
222462,0.320,17,17
222502,1.088,17,17
222638,0.216,17,17
222665,0.456,17,17
222722,0.304,17,17
222760,0.296,17,17
222797,0.288,17,17
222833,0.416,17,17
222885,1.432,17,17
223064,0.200,17,17
223089,0.192,17,17
223113,2.368,17,17
223409,5.120,17,17
