'sample interval','PLETH','II'
116501,0.44250000,0.03174603
116502,0.40500000,0.00226757
116503,0.36250000,0.00226757
116504,0.31500000,-0.02834467
116505,0.26650000,-0.04761905
116506,0.21750000,-0.04761905
116507,0.16650000,-0.04761905
116508,0.11700000,-0.04761905
116509,0.07050000,-0.04761905
116510,0.02350000,-0.04081633
116511,-0.02150000,-0.02834467
116512,-0.06400000,-0.02267574
116513,-0.10550000,-0.03514739
116514,-0.14450000,-0.02834467
116515,-0.18300000,-0.04081633
116516,-0.21950000,-0.03514739
116517,-0.25250000,-0.04761905
116518,-0.28550000,-0.04761905
116519,-0.31600000,-0.04761905
116520,-0.34150000,-0.04761905
116521,-0.36300000,-0.04761905
116522,-0.38050000,-0.04761905
116523,-0.39250000,-0.04761905
116524,-0.39950000,-0.04761905
116525,-0.40100000,-0.03514739
116526,-0.39600000,-0.00340136
116527,-0.38750000,0.00226757
116528,-0.37500000,0.01360544
116529,-0.36100000,0.02607710
116530,-0.34400000,0.03854875
116531,-0.32700000,0.04421769
116532,-0.31000000,0.02607710
116533,-0.29500000,0.00793651
116534,-0.28200000,-0.00340136
116535,-0.27300000,-0.04081633
116536,-0.26600000,-0.06009070
116537,-0.26250000,-0.06009070
116538,-0.26200000,-0.06575964
116539,-0.26500000,-0.04761905
116540,-0.27050000,-0.04761905
116541,-0.27700000,-0.05328798
116542,-0.28750000,-0.10997732
116543,-0.29850000,-0.02267574
116544,-0.31200000,0.42970522
116545,-0.32450000,1.31292517
116546,-0.33900000,0.90249433
116547,-0.35350000,-0.17233560
116548,-0.36950000,-0.41383220
116549,-0.38500000,-0.22222222
116550,-0.39950000,-0.09750567
116551,-0.41450000,-0.04761905
116552,-0.42850000,-0.04761905
116553,-0.44000000,-0.04081633
116554,-0.45300000,-0.04081633
116555,-0.46400000,-0.02834467
116556,-0.46850000,-0.02267574
116557,-0.47650000,-0.01020408
116558,-0.48300000,0.00226757
116559,-0.48850000,0.00226757
116560,-0.49250000,0.00226757
116561,-0.49500000,0.00226757
116562,-0.49500000,0.00226757
116563,-0.49500000,0.01360544
116564,-0.49350000,0.04421769
116565,-0.49100000,0.05102041
116566,-0.48850000,0.07596372
116567,-0.48300000,0.08843537
116568,-0.48000000,0.10657596
116569,-0.47550000,0.11337868
116570,-0.46850000,0.14399093
116571,-0.45850000,0.15079365
116572,-0.44150000,0.17573696
116573,-0.41400000,0.20068027
116574,-0.37450000,0.21315193
116575,-0.32050000,0.22562358
116576,-0.25050000,0.25056689
116577,-0.16500000,0.25056689
116578,-0.06850000,0.25623583
116579,0.03700000,0.25623583
116580,0.14550000,0.25056689
116581,0.24900000,0.22562358
116582,0.34600000,0.20068027
116583,0.42450000,0.18140590
116584,0.48600000,0.15079365
116585,0.52800000,0.11904762
116586,0.55000000,0.07596372
116587,0.55350000,0.03854875
116588,0.54100000,0.00226757
116589,0.51700000,-0.01587302
116590,0.48350000,-0.05328798
116591,0.44150000,-0.08503401
116592,0.39550000,-0.09750567
116593,0.34650000,-0.10997732
116594,0.29700000,-0.14058957
116595,0.24650000,-0.12244898
116596,0.19500000,-0.12811791
116597,0.14650000,-0.11564626
116598,0.09950000,-0.12244898
116599,0.05400000,-0.11564626
116600,0.00950000,-0.12244898
116601,-0.03250000,-0.10317460
116602,-0.07150000,-0.11564626
116603,-0.11100000,-0.10997732
116604,-0.14850000,-0.10997732
116605,-0.18450000,-0.12244898
116606,-0.21800000,-0.12244898
116607,-0.24950000,-0.12244898
116608,-0.27850000,-0.12811791
116609,-0.30350000,-0.14739229
116610,-0.32400000,-0.14058957
116611,-0.33850000,-0.14058957
116612,-0.34950000,-0.13492063
116613,-0.35300000,-0.13492063
116614,-0.35250000,-0.10997732
116615,-0.34550000,-0.07823129
116616,-0.33600000,-0.04761905
116617,-0.32150000,-0.04761905
116618,-0.30600000,-0.04081633
116619,-0.28900000,-0.02834467
116620,-0.26650000,-0.02834467
116621,-0.25100000,-0.04761905
116622,-0.23850000,-0.06009070
116623,-0.22750000,-0.10317460
116624,-0.21950000,-0.12244898
116625,-0.21450000,-0.14739229
116626,-0.21300000,-0.14739229
116627,-0.21450000,-0.14739229
116628,-0.21950000,-0.14739229
116629,-0.22750000,-0.14739229
116630,-0.23850000,-0.14739229
116631,-0.24950000,-0.17233560
116632,-0.26250000,-0.04761905
116633,-0.27750000,0.52947846
116634,-0.29300000,1.43083900
116635,-0.30900000,0.63492063
116636,-0.32450000,-0.40816327
116637,-0.34000000,-0.48299320
116638,-0.35600000,-0.27210884
116639,-0.37050000,-0.14739229
116640,-0.38500000,-0.12244898
116641,-0.39850000,-0.09750567
116642,-0.41200000,-0.10317460
116643,-0.42350000,-0.09750567
116644,-0.43450000,-0.09750567
116645,-0.44300000,-0.07823129
116646,-0.45150000,-0.07256236
116647,-0.45750000,-0.06009070
116648,-0.46250000,-0.04761905
116649,-0.46600000,-0.04761905
116650,-0.46750000,-0.04081633
116651,-0.46900000,-0.01587302
116652,-0.46750000,0.00226757
116653,-0.46650000,0.00226757
116654,-0.46350000,0.00226757
116655,-0.46000000,0.02607710
116656,-0.45550000,0.05102041
116657,-0.45050000,0.06349206
116658,-0.44550000,0.09410431
116659,-0.43700000,0.10657596
116660,-0.42400000,0.13151927
116661,-0.40450000,0.15079365
116662,-0.37450000,0.17573696
116663,-0.33150000,0.19387755
116664,-0.27350000,0.22562358
116665,-0.20000000,0.23809524
116666,-0.11250000,0.25056689
116667,-0.01600000,0.25056689
116668,0.08750000,0.25056689
116669,0.19150000,0.22562358
116670,0.28950000,0.21315193
116671,0.37450000,0.18140590
116672,0.44300000,0.15646259
116673,0.49200000,0.12585034
116674,0.52200000,0.09410431
116675,0.53300000,0.04421769
116676,0.52600000,0.00226757
116677,0.50600000,-0.02834467
116678,0.47450000,-0.05328798
116679,0.43500000,-0.09070295
116680,0.39000000,-0.12244898
116681,0.34150000,-0.13492063
116682,0.29050000,-0.14739229
116683,0.24000000,-0.14739229
116684,0.18900000,-0.14739229
116685,0.13800000,-0.14058957
116686,0.08950000,-0.14739229
116687,0.04150000,-0.12811791
116688,-0.00150000,-0.13492063
116689,-0.04500000,-0.11564626
116690,-0.08500000,-0.12244898
116691,-0.12450000,-0.12244898
116692,-0.16100000,-0.14058957
116693,-0.19500000,-0.14058957
116694,-0.22900000,-0.14739229
116695,-0.26000000,-0.14739229
116696,-0.28850000,-0.14739229
116697,-0.31450000,-0.14739229
116698,-0.33550000,-0.14739229
116699,-0.35350000,-0.14739229
116700,-0.36450000,-0.14739229
116701,-0.37150000,-0.14739229
116702,-0.37300000,-0.14739229
116703,-0.36900000,-0.12244898
116704,-0.36100000,-0.09750567
116705,-0.35000000,-0.05328798
116706,-0.33550000,-0.05328798
116707,-0.32000000,-0.04761905
116708,-0.30550000,-0.04761905
116709,-0.29050000,-0.04761905
116710,-0.27700000,-0.05328798
116711,-0.26650000,-0.07256236
116712,-0.25900000,-0.10997732
116713,-0.25450000,-0.14739229
116714,-0.25400000,-0.14739229
116715,-0.25550000,-0.14739229
116716,-0.26150000,-0.14739229
116717,-0.26850000,-0.14739229
116718,-0.27850000,-0.14739229
116719,-0.29050000,-0.14739229
116720,-0.30300000,-0.17233560
116721,-0.31850000,-0.04081633
116722,-0.33400000,0.55442177
116723,-0.34900000,1.44331066
116724,-0.36550000,0.58616780
116725,-0.38250000,-0.42630385
116726,-0.39750000,-0.47619048
116727,-0.41400000,-0.24716553
116728,-0.42850000,-0.13492063
116729,-0.44300000,-0.10997732
116730,-0.45550000,-0.09750567
116731,-0.46650000,-0.09750567
116732,-0.47700000,-0.08503401
116733,-0.48550000,-0.07256236
116734,-0.49400000,-0.07256236
116735,-0.49900000,-0.04761905
116736,-0.50350000,-0.04761905
116737,-0.50650000,-0.04761905
116738,-0.50950000,-0.03514739
116739,-0.50850000,0.00226757
116740,-0.50750000,0.00226757
116741,-0.50500000,0.00226757
116742,-0.50150000,0.00793651
116743,-0.49750000,0.03854875
116744,-0.49200000,0.05102041
116745,-0.48700000,0.07596372
116746,-0.48050000,0.08843537
116747,-0.47450000,0.11337868
116748,-0.47150000,0.13151927
116749,-0.45900000,0.16326531
116750,-0.43950000,0.17573696
116751,-0.40850000,0.20634921
116752,-0.36450000,0.22562358
116753,-0.30650000,0.25623583
116754,-0.23300000,0.26303855
116755,-0.14650000,0.28117914
116756,-0.04850000,0.28117914
116757,0.05450000,0.27551020
116758,0.15600000,0.25623583
116759,0.25300000,0.25056689
116760,0.33550000,0.21882086
116761,0.40400000,0.18820862
116762,0.45250000,0.15646259
116763,0.48150000,0.11337868
116764,0.49250000,0.08163265
116765,0.48450000,0.03854875
116766,0.46600000,0.00226757
116767,0.43450000,-0.01587302
116768,0.39700000,-0.04761905
116769,0.35350000,-0.07823129
116770,0.30600000,-0.09750567
116771,0.25550000,-0.09750567
116772,0.20600000,-0.09750567
116773,0.15750000,-0.09750567
116774,0.10900000,-0.09750567
116775,0.06300000,-0.09750567
116776,0.01700000,-0.09070295
116777,-0.02550000,-0.09750567
116778,-0.06700000,-0.09070295
116779,-0.10550000,-0.09750567
116780,-0.14300000,-0.07823129
116781,-0.17950000,-0.08503401
116782,-0.21450000,-0.09750567
116783,-0.24700000,-0.09750567
116784,-0.27750000,-0.09750567
116785,-0.30650000,-0.09750567
116786,-0.33200000,-0.09750567
116787,-0.35500000,-0.09750567
116788,-0.37300000,-0.09750567
116789,-0.38650000,-0.09750567
116790,-0.39400000,-0.09750567
116791,-0.39650000,-0.09750567
116792,-0.39400000,-0.09070295
116793,-0.38750000,-0.05328798
116794,-0.37700000,-0.02834467
116795,-0.36500000,0.00226757
116796,-0.35050000,0.00226757
116797,-0.33600000,0.00226757
116798,-0.32250000,0.00226757
116799,-0.31000000,0.00226757
116800,-0.29950000,-0.01587302
116801,-0.29200000,-0.03514739
116802,-0.28700000,-0.07256236
116803,-0.28600000,-0.09070295
116804,-0.28700000,-0.09750567
116805,-0.29100000,-0.09750567
116806,-0.29600000,-0.09750567
116807,-0.30450000,-0.08503401
116808,-0.31600000,-0.07823129
116809,-0.32850000,-0.10997732
116810,-0.34200000,-0.07256236
116811,-0.35650000,0.28117914
116812,-0.37650000,1.18253968
116813,-0.39250000,1.20748299
116814,-0.40800000,-0.07823129
116815,-0.42400000,-0.46371882
116816,-0.43950000,-0.27777778
116817,-0.45400000,-0.11564626
116818,-0.46850000,-0.05328798
116819,-0.48200000,-0.04761905
116820,-0.49400000,-0.02834467
116821,-0.50400000,-0.03514739
116822,-0.51550000,-0.02267574
116823,-0.52400000,-0.02267574
116824,-0.53050000,-0.00340136
116825,-0.53650000,0.00226757
116826,-0.54250000,0.00226757
116827,-0.54500000,0.00226757
116828,-0.54600000,0.01360544
116829,-0.54750000,0.02607710
116830,-0.54600000,0.03854875
116831,-0.54500000,0.05102041
116832,-0.54150000,0.07596372
116833,-0.53900000,0.10090703
116834,-0.53650000,0.10657596
116835,-0.53150000,0.12585034
116836,-0.52700000,0.14399093
116837,-0.52150000,0.16893424
116838,-0.51100000,0.17573696
116839,-0.49500000,0.20634921
116840,-0.47100000,0.22562358
116841,-0.43450000,0.25056689
116842,-0.38400000,0.25623583
116843,-0.31950000,0.30045351
116844,-0.23850000,0.30045351
116845,-0.14550000,0.32539683
116846,-0.04250000,0.30612245
116847,0.06200000,0.30045351
116848,0.16500000,0.26870748
116849,0.25700000,0.25056689
116850,0.33650000,0.23129252
116851,0.39650000,0.20068027
116852,0.43850000,0.17573696
116853,0.46050000,0.14399093
116854,0.46300000,0.10090703
116855,0.45200000,0.05668934
116856,0.42750000,0.01360544
116857,0.39250000,0.00226757
116858,0.35250000,-0.02267574
116859,0.30650000,-0.04761905
116860,0.25800000,-0.05328798
116861,0.20750000,-0.07256236
116862,0.15750000,-0.07256236
116863,0.10800000,-0.07256236
116864,0.06050000,-0.07256236
116865,0.01350000,-0.06575964
116866,-0.03150000,-0.04761905
116867,-0.07400000,-0.06009070
116868,-0.11400000,-0.04761905
116869,-0.15350000,-0.07256236
116870,-0.19100000,-0.06009070
116871,-0.22650000,-0.07256236
116872,-0.26000000,-0.06009070
116873,-0.29150000,-0.07256236
116874,-0.32100000,-0.07256236
116875,-0.34750000,-0.08503401
116876,-0.36950000,-0.07256236
116877,-0.38850000,-0.09070295
116878,-0.40300000,-0.07256236
116879,-0.41250000,-0.09070295
116880,-0.41600000,-0.08503401
116881,-0.41400000,-0.08503401
116882,-0.40750000,-0.06009070
116883,-0.39700000,-0.04081633
116884,-0.38350000,-0.01020408
116885,-0.36800000,0.00226757
116886,-0.35100000,0.00226757
116887,-0.33450000,0.00226757
116888,-0.31750000,0.00226757
116889,-0.30350000,0.00226757
116890,-0.29150000,0.00226757
116891,-0.28400000,-0.03514739
116892,-0.27900000,-0.07256236
116893,-0.27800000,-0.08503401
116894,-0.27800000,-0.09750567
116895,-0.28300000,-0.09750567
116896,-0.29100000,-0.09750567
116897,-0.30000000,-0.07256236
116898,-0.31150000,-0.09750567
116899,-0.32350000,-0.11564626
116900,-0.33900000,-0.06009070
116901,-0.35250000,0.38095238
116902,-0.36800000,1.26303855
116903,-0.38500000,0.93990930
116904,-0.40050000,-0.17233560
116905,-0.41600000,-0.42063492
116906,-0.43250000,-0.24036281
116907,-0.44700000,-0.10997732
116908,-0.46050000,-0.07256236
116909,-0.47500000,-0.05328798
116910,-0.48700000,-0.04761905
116911,-0.49900000,-0.04761905
116912,-0.50850000,-0.04081633
116913,-0.51700000,-0.04081633
116914,-0.52400000,-0.02267574
116915,-0.52900000,-0.01587302
116916,-0.53250000,0.00226757
116917,-0.53600000,0.00226757
116918,-0.53600000,0.00226757
116919,-0.53450000,0.00226757
116920,-0.53250000,0.02607710
116921,-0.53000000,0.02607710
116922,-0.52550000,0.05102041
116923,-0.52150000,0.06349206
116924,-0.51650000,0.08843537
116925,-0.51050000,0.10090703
116926,-0.50450000,0.11904762
116927,-0.49650000,0.12585034
116928,-0.48450000,0.15079365
116929,-0.46650000,0.16326531
116930,-0.43850000,0.18820862
116931,-0.39800000,0.20068027
116932,-0.34300000,0.23129252
116933,-0.27200000,0.25056689
116934,-0.18600000,0.25056689
116935,-0.08750000,0.26303855
116936,0.01800000,0.25056689
116937,0.12700000,0.25056689
116938,0.23250000,0.22562358
116939,0.32550000,0.21882086
116940,0.40450000,0.18140590
116941,0.46550000,0.16326531
116942,0.50500000,0.12585034
116943,0.52400000,0.10090703
116944,0.52650000,0.05668934
116945,0.51250000,0.01927438
116946,0.48700000,-0.01020408
116947,0.45100000,-0.04081633
116948,0.40800000,-0.06575964
116949,0.36100000,-0.09070295
116950,0.31100000,-0.10317460
116951,0.26050000,-0.10317460
116952,0.20800000,-0.12244898
116953,0.15700000,-0.11564626
116954,0.10800000,-0.12244898
116955,0.06000000,-0.10997732
116956,0.01350000,-0.10317460
116957,-0.03000000,-0.09750567
116958,-0.07200000,-0.10317460
116959,-0.11250000,-0.10997732
116960,-0.15000000,-0.10997732
116961,-0.18850000,-0.11564626
116962,-0.22400000,-0.10997732
116963,-0.25650000,-0.12244898
116964,-0.28650000,-0.12244898
116965,-0.31300000,-0.12244898
116966,-0.33700000,-0.11564626
116967,-0.35600000,-0.12244898
116968,-0.36900000,-0.11564626
116969,-0.37650000,-0.13492063
116970,-0.37800000,-0.12244898
116971,-0.37550000,-0.11564626
116972,-0.36800000,-0.09070295
116973,-0.35500000,-0.06575964
116974,-0.34150000,-0.04761905
116975,-0.32400000,-0.04761905
116976,-0.30550000,-0.02267574
116977,-0.28800000,-0.02267574
116978,-0.27200000,-0.02267574
116979,-0.25650000,-0.05328798
116980,-0.24600000,-0.06575964
116981,-0.23700000,-0.11564626
116982,-0.23150000,-0.13492063
116983,-0.23000000,-0.14739229
116984,-0.23250000,-0.14739229
116985,-0.23750000,-0.14739229
116986,-0.24450000,-0.14739229
116987,-0.25400000,-0.13492063
116988,-0.26500000,-0.15306122
116989,-0.27900000,-0.15986395
116990,-0.29150000,0.07029478
116991,-0.30700000,0.82766440
116992,-0.32150000,1.35600907
116993,-0.33700000,0.14399093
116994,-0.35250000,-0.49546485
116995,-0.36800000,-0.40136054
116996,-0.38250000,-0.21541950
116997,-0.39800000,-0.13492063
116998,-0.41150000,-0.12244898
116999,-0.42300000,-0.10317460
117000,-0.43500000,-0.10997732
117001,-0.44600000,-0.09750567
117002,-0.45450000,-0.09750567
117003,-0.46050000,-0.09070295
117004,-0.45750000,-0.08503401
117005,-0.46150000,-0.07256236
117006,-0.46600000,-0.05328798
117007,-0.46700000,-0.04761905
117008,-0.46700000,-0.04081633
117009,-0.46500000,-0.02267574
117010,-0.46250000,0.00226757
117011,-0.45900000,0.00226757
117012,-0.45400000,0.00226757
117013,-0.44800000,0.01927438
117014,-0.44300000,0.05102041
117015,-0.43600000,0.05668934
117016,-0.42850000,0.07596372
117017,-0.41700000,0.10090703
117018,-0.40200000,0.12585034
117019,-0.37950000,0.13832200
117020,-0.34550000,0.16326531
117021,-0.29850000,0.17573696
117022,-0.23500000,0.20068027
117023,-0.15650000,0.20634921
117024,-0.06550000,0.23129252
117025,0.03550000,0.22562358
117026,0.14200000,0.22562358
117027,0.24850000,0.20068027
117028,0.34600000,0.19387755
117029,0.43150000,0.16326531
117030,0.49800000,0.14399093
117031,0.54600000,0.10090703
117032,0.57400000,0.06349206
117033,0.58300000,0.02040816
117034,0.57400000,0.00226757
117035,0.55200000,-0.03514739
117036,0.51950000,-0.06575964
117037,0.47750000,-0.10317460
117038,0.43050000,-0.12244898
117039,0.37900000,-0.14058957
117040,0.32800000,-0.14739229
117041,0.27400000,-0.14739229
117042,0.22200000,-0.14739229
117043,0.16850000,-0.14739229
117044,0.11850000,-0.14739229
117045,0.06850000,-0.14058957
117046,0.02250000,-0.14739229
117047,-0.02300000,-0.14058957
117048,-0.06550000,-0.14739229
117049,-0.10600000,-0.14739229
117050,-0.14450000,-0.14739229
117051,-0.18200000,-0.14739229
117052,-0.21600000,-0.14739229
117053,-0.24850000,-0.14739229
117054,-0.27800000,-0.14739229
117055,-0.30350000,-0.14739229
117056,-0.32550000,-0.14739229
117057,-0.34300000,-0.14739229
117058,-0.35500000,-0.14739229
117059,-0.36000000,-0.14739229
117060,-0.36100000,-0.14739229
117061,-0.35500000,-0.14739229
117062,-0.34600000,-0.12244898
117063,-0.33150000,-0.08503401
117064,-0.31650000,-0.07256236
117065,-0.29850000,-0.07256236
117066,-0.28200000,-0.04761905
117067,-0.26600000,-0.04761905
117068,-0.25600000,-0.05328798
117069,-0.24500000,-0.09070295
117070,-0.23650000,-0.10317460
117071,-0.23100000,-0.14739229
117072,-0.23050000,-0.14739229
117073,-0.23200000,-0.16553288
117074,-0.23650000,-0.15306122
117075,-0.24300000,-0.14739229
117076,-0.25350000,-0.14739229
117077,-0.26600000,-0.14739229
117078,-0.27850000,-0.18480726
117079,-0.29250000,-0.14739229
117080,-0.30900000,0.23129252
117081,-0.32550000,1.14512472
117082,-0.34150000,1.15079365
117083,-0.35750000,-0.19047619
117084,-0.37450000,-0.55102041
117085,-0.39050000,-0.35260771
117086,-0.40500000,-0.17800454
117087,-0.41950000,-0.14739229
117088,-0.43200000,-0.13492063
117089,-0.44500000,-0.12244898
117090,-0.45400000,-0.12244898
117091,-0.46450000,-0.09750567
117092,-0.47300000,-0.09750567
117093,-0.47850000,-0.09750567
117094,-0.48550000,-0.09070295
117095,-0.48900000,-0.07256236
117096,-0.49000000,-0.07256236
117097,-0.49150000,-0.04761905
117098,-0.49050000,-0.04761905
117099,-0.48900000,-0.01020408
117100,-0.48550000,0.00226757
117101,-0.48200000,0.00226757
117102,-0.47800000,0.00226757
117103,-0.47300000,0.03174603
117104,-0.46750000,0.05102041
117105,-0.46200000,0.07596372
117106,-0.45400000,0.10090703
117107,-0.44300000,0.11337868
117108,-0.42600000,0.14399093
117109,-0.40000000,0.15646259
117110,-0.36200000,0.17573696
117111,-0.31000000,0.20068027
117112,-0.24300000,0.22562358
117113,-0.16350000,0.23129252
117114,-0.07100000,0.25056689
117115,0.03050000,0.23809524
117116,0.13350000,0.23129252
117117,0.23350000,0.20068027
117118,0.32150000,0.19387755
117119,0.39600000,0.15646259
117120,0.45100000,0.13832200
117121,0.48750000,0.09410431
117122,0.50550000,0.06349206
117123,0.50450000,0.01360544
117124,0.48950000,-0.00340136
117125,0.46200000,-0.05328798
117126,0.42550000,-0.08503401
117127,0.38350000,-0.10997732
117128,0.33650000,-0.12811791
117129,0.28850000,-0.14739229
117130,0.23750000,-0.14739229
117131,0.18750000,-0.14739229
117132,0.13750000,-0.14739229
117133,0.08900000,-0.14739229
117134,0.04150000,-0.14739229
117135,-0.00300000,-0.14739229
117136,-0.04550000,-0.14739229
117137,-0.08800000,-0.14058957
117138,-0.12600000,-0.14739229
117139,-0.16350000,-0.14739229
117140,-0.19900000,-0.14739229
117141,-0.23200000,-0.14739229
117142,-0.26350000,-0.14739229
117143,-0.29300000,-0.14739229
117144,-0.32000000,-0.14739229
117145,-0.34300000,-0.14739229
117146,-0.36250000,-0.15306122
117147,-0.37550000,-0.14739229
117148,-0.38550000,-0.14739229
117149,-0.38900000,-0.14739229
117150,-0.38650000,-0.14739229
117151,-0.38050000,-0.14058957
117152,-0.37000000,-0.11564626
117153,-0.35650000,-0.07823129
117154,-0.34250000,-0.08503401
117155,-0.32600000,-0.06009070
117156,-0.31100000,-0.05328798
117157,-0.29650000,-0.04761905
117158,-0.28450000,-0.07256236
117159,-0.27550000,-0.09750567
117160,-0.26850000,-0.11564626
117161,-0.26600000,-0.14739229
117162,-0.26600000,-0.14739229
117163,-0.27000000,-0.15986395
117164,-0.27700000,-0.14739229
117165,-0.28450000,-0.14739229
117166,-0.29650000,-0.14739229
117167,-0.30850000,-0.14739229
117168,-0.32200000,-0.17800454
117169,-0.33650000,-0.09750567
117170,-0.35150000,0.44217687
117171,-0.36700000,1.35600907
117172,-0.38300000,0.75963719
117173,-0.39800000,-0.36507937
117174,-0.41450000,-0.50793651
117175,-0.42800000,-0.29591837
117176,-0.44250000,-0.15306122
117177,-0.45400000,-0.14058957
117178,-0.46600000,-0.11564626
117179,-0.47700000,-0.10997732
117180,-0.48700000,-0.09750567
117181,-0.49500000,-0.09750567
117182,-0.50100000,-0.09750567
117183,-0.50600000,-0.09750567
117184,-0.51000000,-0.07256236
117185,-0.51200000,-0.07256236
117186,-0.51250000,-0.04761905
117187,-0.51200000,-0.04761905
117188,-0.50950000,-0.03514739
117189,-0.50600000,-0.00340136
117190,-0.50250000,0.00226757
117191,-0.49750000,0.00226757
117192,-0.49150000,0.01360544
117193,-0.48550000,0.04421769
117194,-0.47950000,0.05668934
117195,-0.47100000,0.08843537
117196,-0.46650000,0.10090703
117197,-0.45450000,0.13151927
117198,-0.43500000,0.15079365
117199,-0.40600000,0.16893424
117200,-0.36550000,0.20068027
117201,-0.31100000,0.21315193
117202,-0.24250000,0.22562358
117203,-0.15950000,0.24376417
117204,-0.06600000,0.25056689
117205,0.03300000,0.25056689
117206,0.13400000,0.21315193
117207,0.22900000,0.20068027
117208,0.31100000,0.18820862
117209,0.37950000,0.15646259
117210,0.42800000,0.13832200
117211,0.45950000,0.10090703
117212,0.47050000,0.05668934
117213,0.46550000,0.01360544
117214,0.44750000,-0.01020408
117215,0.41800000,-0.04081633
117216,0.38050000,-0.06009070
117217,0.33750000,-0.09750567
117218,0.29150000,-0.10997732
117219,0.24250000,-0.13492063
117220,0.19300000,-0.12244898
117221,0.14500000,-0.14739229
117222,0.09500000,-0.12244898
117223,0.04800000,-0.12811791
117224,0.00350000,-0.11564626
117225,-0.04100000,-0.12244898
117226,-0.08250000,-0.10317460
117227,-0.12150000,-0.12244898
117228,-0.15950000,-0.10997732
117229,-0.19500000,-0.12244898
117230,-0.22900000,-0.12244898
117231,-0.26200000,-0.12244898
117232,-0.29350000,-0.12811791
117233,-0.32200000,-0.12811791
117234,-0.34750000,-0.12811791
117235,-0.37050000,-0.12244898
117236,-0.38850000,-0.12811791
117237,-0.40250000,-0.12811791
117238,-0.41100000,-0.13492063
117239,-0.41450000,-0.12244898
117240,-0.41300000,-0.13492063
117241,-0.40800000,-0.10997732
117242,-0.39850000,-0.09070295
117243,-0.38650000,-0.04761905
117244,-0.37200000,-0.04761905
117245,-0.35700000,-0.03514739
117246,-0.34350000,-0.02267574
117247,-0.33050000,-0.00340136
117248,-0.31950000,-0.03514739
117249,-0.31100000,-0.04761905
117250,-0.30500000,-0.07823129
117251,-0.30350000,-0.09750567
117252,-0.30350000,-0.13492063
117253,-0.30600000,-0.12811791
117254,-0.31300000,-0.13492063
117255,-0.31950000,-0.12244898
117256,-0.33050000,-0.12244898
117257,-0.34250000,-0.11564626
117258,-0.35500000,-0.14058957
117259,-0.36950000,-0.09070295
117260,-0.39100000,0.30612245
117261,-0.40650000,1.19501134
117262,-0.42100000,1.03968254
117263,-0.43600000,-0.16553288
117264,-0.45150000,-0.46371882
117265,-0.46600000,-0.29591837
117266,-0.48050000,-0.14058957
117267,-0.49350000,-0.09750567
117268,-0.50600000,-0.07823129
117269,-0.51700000,-0.07823129
117270,-0.52650000,-0.06009070
117271,-0.53600000,-0.06009070
117272,-0.54350000,-0.04761905
117273,-0.54950000,-0.04761905
117274,-0.55400000,-0.04081633
117275,-0.55650000,-0.02834467
117276,-0.55750000,-0.01020408
117277,-0.55800000,0.00226757
117278,-0.55650000,0.00226757
117279,-0.55300000,0.00226757
117280,-0.54950000,0.01360544
117281,-0.54650000,0.02607710
117282,-0.53950000,0.04421769
117283,-0.53450000,0.05668934
117284,-0.52900000,0.08843537
117285,-0.52150000,0.10090703
117286,-0.51400000,0.13151927
117287,-0.50200000,0.15079365
117288,-0.48550000,0.15646259
117289,-0.45900000,0.18140590
117290,-0.42000000,0.20068027
117291,-0.36800000,0.22562358
117292,-0.29950000,0.24376417
117293,-0.21600000,0.25056689
117294,-0.12050000,0.25056689
117295,-0.01600000,0.25056689
117296,0.09050000,0.25056689
117297,0.19300000,0.24376417
117298,0.28600000,0.20634921
117299,0.36350000,0.19387755
117300,0.42500000,0.15646259
117301,0.46450000,0.14399093
117302,0.48500000,0.09410431
117303,0.48650000,0.06349206
117304,0.47350000,0.02040816
117305,0.44800000,0.00226757
117306,0.41300000,-0.03514739
117307,0.37050000,-0.04761905
117308,0.32450000,-0.08503401
117309,0.27500000,-0.09750567
117310,0.22350000,-0.10317460
117311,0.17300000,-0.11564626
117312,0.12200000,-0.10997732
117313,0.07350000,-0.11564626
117314,0.02650000,-0.10317460
117315,-0.02050000,-0.09750567
117316,-0.06400000,-0.09750567
117317,-0.10600000,-0.09750567
117318,-0.14600000,-0.09750567
117319,-0.18350000,-0.09750567
117320,-0.21950000,-0.09750567
117321,-0.25450000,-0.10317460
117322,-0.28700000,-0.09750567
117323,-0.31650000,-0.11564626
117324,-0.33900000,-0.09750567
117325,-0.36200000,-0.12244898
117326,-0.38150000,-0.09750567
117327,-0.39500000,-0.11564626
117328,-0.40450000,-0.10997732
117329,-0.40700000,-0.11564626
117330,-0.40450000,-0.10317460
117331,-0.39850000,-0.09750567
117332,-0.38650000,-0.04761905
117333,-0.37300000,-0.02834467
117334,-0.35600000,-0.02267574
117335,-0.33800000,0.00226757
117336,-0.32150000,0.00226757
117337,-0.30350000,-0.00340136
117338,-0.29000000,-0.01587302
117339,-0.27800000,-0.03514739
117340,-0.26800000,-0.07256236
117341,-0.26250000,-0.09750567
117342,-0.26000000,-0.12244898
117343,-0.26100000,-0.11564626
117344,-0.26500000,-0.11564626
117345,-0.27200000,-0.09750567
117346,-0.28250000,-0.10317460
117347,-0.29250000,-0.11564626
117348,-0.30550000,-0.14739229
117349,-0.32100000,0.02040816
117350,-0.33550000,0.62925170
117351,-0.35150000,1.38775510
