point,rri,ECGshift,PPGGshift
199898,0.592,23,23
199972,0.592,23,23
200046,0.584,23,23
200119,0.584,23,23
200192,0.600,23,23
200267,0.608,23,23
200343,0.560,23,23
200413,0.624,23,23
200491,0.576,23,23
200563,0.544,23,23
200631,0.640,23,23
200711,0.576,23,23
200783,0.608,23,23
200859,0.600,23,23
200934,0.584,23,23
201007,0.600,23,23
201082,0.608,23,23
201158,0.576,23,23
201230,0.584,23,23
201303,0.608,23,23
201379,0.592,23,23
201453,0.576,23,23
201525,0.608,23,23
201601,0.600,23,23
201676,0.576,23,23
201748,0.584,23,23
201821,0.616,23,23
201898,0.584,23,23
201971,0.568,23,23
202042,0.608,23,23
202118,0.544,23,23
202186,0.648,23,23
202267,0.576,23,23
202339,0.568,23,23
202410,0.608,23,23
202486,0.560,23,23
202556,0.608,23,23
202632,0.608,23,23
202708,0.584,23,23
202781,0.592,23,23
202855,0.592,23,23
202929,0.600,23,23
203004,0.584,23,23
203077,0.600,23,23
203152,0.584,23,23
203225,0.584,23,23
203298,0.584,23,23
203371,0.576,23,23
203443,0.592,23,23
203517,0.608,23,23
203593,0.528,23,23
203659,0.656,23,23
203741,0.568,23,23
203812,0.600,23,23
203887,0.600,23,23
203962,0.592,23,23
204036,0.568,23,23
204107,0.592,23,23
204181,0.584,23,23
204254,0.600,23,23
204329,0.592,23,23
204403,0.576,23,23
204475,0.592,23,23
204549,0.584,23,23
204622,0.592,23,23
204696,0.560,23,23
204766,0.624,23,23
204844,0.576,23,23
204916,0.584,23,23
204989,0.592,23,23
205063,0.592,23,23
205137,0.584,23,23
205210,0.584,23,23
205283,0.584,23,23
205356,0.600,23,23
205431,0.576,23,23
205503,0.560,23,23
205573,0.624,23,23
205651,0.576,23,23
205723,0.592,23,23
205797,0.592,23,23
205871,0.568,23,23
205942,0.600,23,23
206017,0.576,23,23
206089,0.600,23,23
206164,0.584,23,23
206237,0.600,23,23
206312,0.584,23,23
206385,0.584,23,23
206458,0.608,23,23
206534,0.552,23,23
206603,0.608,23,23
206679,0.584,23,23
206752,0.584,23,23
206825,0.592,23,23
206899,0.584,23,23
206972,0.600,23,23
207047,0.592,23,23
207121,0.568,23,23
207192,0.600,23,23
207267,0.584,23,23
207340,0.608,23,23
207416,0.568,23,23
207487,0.600,23,23
207562,0.568,23,23
207633,0.592,23,23
207707,0.592,23,23
207781,0.584,23,23
207854,0.592,23,23
207928,0.584,23,23
208001,0.592,23,23
208075,0.584,23,23
208148,0.592,23,23
208222,0.584,23,23
208295,0.600,23,23
208370,0.576,23,23
208442,0.592,23,23
208516,0.544,23,23
208584,0.632,23,23
208663,0.592,23,23
208737,0.584,23,23
208810,0.600,23,23
208885,0.592,23,23
208959,0.592,23,23
209033,0.584,23,23
209106,0.608,23,23
209182,0.584,23,23
209255,0.592,23,23
209329,0.584,23,23
209402,0.592,23,23
209476,0.584,23,23
209549,0.592,23,23
209623,0.600,23,23
209698,0.576,23,23
209770,0.592,23,23
209844,0.592,23,23
209918,0.584,23,23
209991,0.608,23,23
210067,0.592,23,23
210141,0.592,23,23
210215,0.584,23,23
210288,0.584,23,23
210361,0.592,23,23
210435,0.504,23,23
210498,0.688,23,23
210584,0.592,23,23
210658,0.560,23,23
210728,0.616,23,23
210805,0.592,23,23
210879,0.600,23,23
210954,0.520,23,23
211019,0.664,23,23
211102,0.600,23,23
211177,0.560,23,23
211247,0.592,23,23
211321,0.616,23,23
211398,0.552,23,23
211467,0.640,23,23
211547,0.584,23,23
211620,0.592,23,23
211694,0.592,23,23
211768,0.600,23,23
211843,0.576,23,23
211915,0.616,23,23
211992,0.592,23,23
212066,0.536,23,23
212133,0.616,23,23
212210,0.592,23,23
212284,0.608,23,23
212360,0.536,23,23
212427,0.648,23,23
212508,0.584,23,23
212581,0.624,23,23
212659,0.568,23,23
212730,0.608,23,23
212806,0.552,23,23
212875,0.584,23,23
212948,0.616,23,23
213025,0.608,23,23
213101,0.584,23,23
213174,0.576,23,23
213246,0.616,23,23
213323,0.576,23,23
213395,0.600,23,23
213470,0.600,23,23
213545,0.576,23,23
213617,0.592,23,23
213691,0.592,23,23
213765,0.520,23,23
213830,0.632,23,23
213909,0.616,23,23
213986,0.592,23,23
214060,0.584,23,23
214133,0.616,23,23
214210,0.584,23,23
214283,0.584,23,23
214356,0.584,23,23
214429,0.616,23,23
214506,0.576,23,23
214578,0.592,23,23
214652,0.568,23,23
214723,0.608,23,23
214799,0.584,23,23
214872,0.608,23,23
214948,0.592,23,23
215022,0.600,23,23
215097,0.576,23,23
215169,0.608,23,23
215245,0.576,23,23
215317,0.608,23,23
215393,0.576,23,23
215465,0.592,23,23
215539,0.584,23,23
215612,0.600,23,23
215687,0.584,23,23
215760,0.608,23,23
215836,0.584,23,23
215909,0.568,23,23
215980,0.624,23,23
216058,0.592,23,23
216132,0.592,23,23
216206,0.584,23,23
216279,0.600,23,23
216354,0.600,23,23
216429,0.576,23,23
216501,0.576,23,23
216573,0.584,23,23
216646,0.552,23,23
216715,0.656,23,23
216797,0.584,23,23
216870,0.600,23,23
216945,0.616,23,23
217022,0.584,23,23
217095,0.584,23,23
217168,0.592,23,23
217242,0.576,23,23
217314,0.616,23,23
217391,0.576,23,23
217463,0.600,23,23
217538,0.584,23,23
217611,0.600,23,23
217686,0.552,23,23
217755,0.664,23,23
217838,0.584,23,23
217911,0.584,23,23
217984,0.568,23,23
218055,0.640,23,23
218135,0.568,23,23
218206,0.592,23,23
218280,0.584,23,23
218353,0.624,23,23
218431,0.584,23,23
218504,0.616,23,23
218581,0.584,23,23
218654,0.592,23,23
218728,0.584,23,23
218801,0.600,23,23
218876,0.592,23,23
218950,0.552,23,23
219019,0.632,23,23
219098,0.600,23,23
219173,0.576,23,23
219245,0.616,23,23
219322,0.560,23,23
219392,0.616,23,23
219469,0.632,23,23
219548,0.560,23,23
219618,0.592,23,23
219692,0.592,23,23
219766,0.600,23,23
219841,0.600,23,23
219916,0.584,23,23
219989,0.592,23,23
220063,0.568,23,23
220134,0.584,23,23
220207,0.608,23,23
220283,0.624,23,23
220361,0.576,23,23
220433,0.600,23,23
220508,0.560,23,23
220578,0.656,23,23
220660,0.536,23,23
220727,0.568,23,23
220798,0.648,23,23
220879,0.624,23,23
220957,0.568,23,23
221028,0.616,23,23
221105,0.592,23,23
221179,0.560,23,23
221249,0.592,23,23
221323,0.632,23,23
221402,0.560,23,23
221472,0.664,23,23
221555,0.560,23,23
221625,0.600,23,23
221700,0.576,23,23
221772,0.640,23,23
221852,0.568,23,23
221923,0.616,23,23
222000,0.592,23,23
222074,0.592,23,23
222148,0.616,23,23
222225,0.512,23,23
222289,0.680,23,23
222374,0.584,23,23
222447,0.568,23,23
222518,0.552,23,23
222587,0.648,23,23
222668,0.616,23,23
222745,0.592,23,23
222819,0.608,23,23
222895,0.576,23,23
222967,0.592,23,23
223041,0.632,23,23
223120,0.600,23,23
223195,0.584,23,23
223268,0.584,23,23
223341,0.616,23,23
223418,0.576,23,23
223490,0.608,23,23
223566,0.584,23,23
223639,0.600,23,23
223714,0.608,23,23
223790,0.584,23,23
223863,0.600,23,23
223938,0.608,23,23
224014,0.568,23,23
224085,0.600,23,23
224160,0.600,23,23
224235,0.576,23,23
224307,0.608,23,23
224383,0.608,23,23
224459,0.568,23,23
224530,0.608,23,23
224606,0.616,23,23
224683,0.576,23,23
224755,0.600,23,23
224830,0.608,23,23
224906,0.552,23,23
