'sample interval','PLETH','II'
135824,0.52200000,0.01133909
135825,0.55550000,0.01781857
135826,0.57400000,0.03509719
135827,0.58350000,0.06965443
135828,0.58000000,0.12688985
135829,0.57100000,0.18088553
135830,0.55250000,0.19816415
135831,0.53400000,0.20788337
135832,0.50650000,0.22678186
135833,0.48200000,0.20140389
135834,0.44800000,0.14578834
135835,0.41750000,0.11771058
135836,0.37750000,0.09719222
135837,0.34400000,0.04859611
135838,0.30100000,-0.01241901
135839,0.26100000,-0.05615551
135840,0.21500000,-0.07289417
135841,0.17500000,-0.08099352
135842,0.12900000,-0.08963283
135843,0.08900000,-0.10205184
135844,0.04600000,-0.11285097
135845,0.00600000,-0.11393089
135846,-0.02450000,-0.10529158
135847,-0.06150000,-0.09989201
135848,-0.08300000,-0.10205184
135849,-0.11050000,-0.09773218
135850,-0.12600000,-0.08531317
135851,-0.14750000,-0.03239741
135852,-0.15950000,0.15604752
135853,-0.16900000,0.47084233
135854,-0.18450000,0.66306695
135855,-0.19050000,0.54373650
135856,-0.20250000,0.29319654
135857,-0.20900000,0.16900648
135858,-0.22400000,0.18304536
135859,-0.23050000,0.22030238
135860,-0.24250000,0.24190065
135861,-0.25500000,0.25269978
135862,-0.26700000,0.19330454
135863,-0.27650000,0.07613391
135864,-0.28850000,-0.01403888
135865,-0.30400000,-0.05399568
135866,-0.31650000,-0.05777538
135867,-0.32850000,-0.05183585
135868,-0.34400000,-0.05183585
135869,-0.35950000,-0.05345572
135870,-0.37150000,-0.05561555
135871,-0.38100000,-0.05345572
135872,-0.39600000,-0.04751620
135873,-0.40850000,-0.03563715
135874,-0.42050000,-0.02213823
135875,-0.43000000,-0.01349892
135876,-0.44200000,-0.00107991
135877,-0.45450000,0.00971922
135878,-0.46350000,0.01565875
135879,-0.47300000,0.01889849
135880,-0.48300000,0.01943844
135881,-0.49600000,0.01835853
135882,-0.50200000,0.00971922
135883,-0.50500000,-0.00539957
135884,-0.50500000,-0.02861771
135885,-0.49600000,-0.06479482
135886,-0.47050000,-0.10961123
135887,-0.43250000,-0.14362851
135888,-0.37600000,-0.16576674
135889,-0.30650000,-0.17980562
135890,-0.22100000,-0.17980562
135891,-0.12000000,-0.16414687
135892,-0.01600000,-0.14038877
135893,0.09150000,-0.11123110
135894,0.19250000,-0.07991361
135895,0.29000000,-0.04697624
135896,0.37200000,-0.02375810
135897,0.43850000,-0.01565875
135898,0.49200000,-0.00215983
135899,0.52700000,0.00971922
135900,0.54900000,0.01673866
135901,0.55850000,0.02051836
135902,0.55850000,0.03131749
135903,0.54900000,0.06587473
135904,0.53000000,0.11393089
135905,0.51400000,0.14146868
135906,0.48900000,0.16198704
135907,0.45450000,0.18628510
135908,0.42250000,0.16198704
135909,0.38500000,0.10853132
135910,0.34400000,0.08153348
135911,0.30300000,0.06209503
135912,0.26150000,0.01673866
135913,0.21750000,-0.04211663
135914,0.17350000,-0.08477322
135915,0.12600000,-0.10043197
135916,0.08200000,-0.10691145
135917,0.03750000,-0.11609071
135918,-0.00350000,-0.12095032
135919,-0.03800000,-0.12257019
135920,-0.07600000,-0.12095032
135921,-0.10750000,-0.11879050
135922,-0.13600000,-0.12203024
135923,-0.15800000,-0.11879050
135924,-0.17700000,-0.10691145
135925,-0.18950000,-0.09287257
135926,-0.20200000,-0.04049676
135927,-0.20550000,0.15010799
135928,-0.21500000,0.46922246
135929,-0.22100000,0.64578834
135930,-0.23050000,0.50593952
135931,-0.24000000,0.25701944
135932,-0.24650000,0.14092873
135933,-0.25900000,0.15928726
135934,-0.27150000,0.19006479
135935,-0.28100000,0.19978402
135936,-0.29050000,0.21058315
135937,-0.30950000,0.15928726
135938,-0.32200000,0.04481641
135939,-0.33500000,-0.04103672
135940,-0.35050000,-0.07991361
135941,-0.36300000,-0.08693305
135942,-0.37900000,-0.07775378
135943,-0.38850000,-0.07343413
135944,-0.39650000,-0.07829374
135945,-0.41550000,-0.07127430
135946,-0.42800000,-0.06263499
135947,-0.44050000,-0.05939525
135948,-0.45300000,-0.05021598
135949,-0.46550000,-0.04319654
135950,-0.48100000,-0.03887689
135951,-0.49050000,-0.02591793
135952,-0.50000000,-0.00485961
135953,-0.51250000,0.00539957
135954,-0.51850000,0.00755940
135955,-0.52800000,0.00863931
135956,-0.53750000,0.00107991
135957,-0.54350000,-0.01025918
135958,-0.54350000,-0.02699784
135959,-0.54050000,-0.04643629
135960,-0.52800000,-0.07667387
135961,-0.50300000,-0.11609071
135962,-0.46550000,-0.15550756
135963,-0.41550000,-0.18628510
135964,-0.34650000,-0.19816415
135965,-0.26250000,-0.19546436
135966,-0.16850000,-0.18466523
135967,-0.06550000,-0.15658747
135968,0.03750000,-0.11177106
135969,0.13750000,-0.07181425
135970,0.22850000,-0.04265659
135971,0.30650000,-0.02375810
135972,0.37500000,-0.00971922
135973,0.42200000,0.00269978
135974,0.45650000,0.01295896
135975,0.47500000,0.01565875
135976,0.48150000,0.01511879
135977,0.48150000,0.02591793
135978,0.47200000,0.06209503
135979,0.45350000,0.11123110
135980,0.43150000,0.14146868
135981,0.40650000,0.15658747
135982,0.37500000,0.17818575
135983,0.34100000,0.16144708
135984,0.30350000,0.11123110
135985,0.26900000,0.07667387
135986,0.22500000,0.05021598
135987,0.18450000,0.00647948
135988,0.14100000,-0.04859611
135989,0.09400000,-0.09449244
135990,0.05350000,-0.11933045
135991,0.00950000,-0.12634989
135992,-0.03100000,-0.12580994
135993,-0.06850000,-0.12257019
135994,-0.10000000,-0.12473002
135995,-0.13400000,-0.12688985
135996,-0.15900000,-0.12419006
135997,-0.18100000,-0.11501080
135998,-0.20300000,-0.10907127
135999,-0.21250000,-0.11015119
136000,-0.22800000,-0.10961123
136001,-0.23400000,-0.07019438
136002,-0.24350000,0.10583153
136003,-0.24650000,0.42494600
136004,-0.25600000,0.62634989
136005,-0.25900000,0.51619870
136006,-0.26850000,0.26673866
136007,-0.27500000,0.13552916
136008,-0.28750000,0.14578834
136009,-0.29700000,0.17764579
136010,-0.30950000,0.18088553
136011,-0.31550000,0.18952484
136012,-0.32500000,0.15604752
136013,-0.34050000,0.05561555
136014,-0.35000000,-0.03725702
136015,-0.36250000,-0.07451404
136016,-0.37200000,-0.07505400
136017,-0.38450000,-0.06155508
136018,-0.39700000,-0.05561555
136019,-0.40950000,-0.05615551
136020,-0.41550000,-0.06155508
136021,-0.42800000,-0.06047516
136022,-0.43750000,-0.05237581
136023,-0.45000000,-0.04427646
136024,-0.45950000,-0.03401728
136025,-0.47500000,-0.02267819
136026,-0.48450000,-0.01781857
136027,-0.49400000,-0.01349892
136028,-0.50650000,-0.00269978
136029,-0.51550000,0.01079914
136030,-0.52200000,0.00971922
136031,-0.53150000,0.00161987
136032,-0.54050000,-0.00107991
136033,-0.54050000,-0.01511879
136034,-0.54050000,-0.04319654
136035,-0.52800000,-0.07127430
136036,-0.50950000,-0.10259179
136037,-0.47500000,-0.13336933
136038,-0.42500000,-0.15982721
136039,-0.36550000,-0.17872570
136040,-0.28450000,-0.18358531
136041,-0.19050000,-0.16846652
136042,-0.09400000,-0.14254860
136043,0.00950000,-0.11069114
136044,0.11550000,-0.07829374
136045,0.20950000,-0.04751620
136046,0.28750000,-0.02375810
136047,0.35950000,-0.00431965
136048,0.40600000,0.00863931
136049,0.44350000,0.01349892
136050,0.46550000,0.01727862
136051,0.47500000,0.01943844
136052,0.47500000,0.02429806
136053,0.46550000,0.05075594
136054,0.44350000,0.09341253
136055,0.42800000,0.12904968
136056,0.39700000,0.14848812
136057,0.37200000,0.17818575
136058,0.33450000,0.17818575
136059,0.30300000,0.12850972
136060,0.26250000,0.08963283
136061,0.22500000,0.07181425
136062,0.18450000,0.03671706
136063,0.14050000,-0.01133909
136064,0.09700000,-0.05993521
136065,0.05600000,-0.09611231
136066,0.01250000,-0.11285097
136067,-0.02800000,-0.11825054
136068,-0.06900000,-0.11879050
136069,-0.10650000,-0.12257019
136070,-0.13450000,-0.12580994
136071,-0.15950000,-0.12095032
136072,-0.18050000,-0.11447084
136073,-0.19900000,-0.11663067
136074,-0.21150000,-0.12041037
136075,-0.21800000,-0.11015119
136076,-0.22700000,-0.07937365
136077,-0.23350000,0.03779698
136078,-0.23650000,0.31587473
136079,-0.23650000,0.59125270
136080,-0.24250000,0.58207343
136081,-0.25200000,0.34341253
136082,-0.25500000,0.15928726
136083,-0.26150000,0.13228942
136084,-0.27050000,0.16360691
136085,-0.28000000,0.17224622
136086,-0.28300000,0.17926566
136087,-0.29550000,0.16684665
136088,-0.30800000,0.08855292
136089,-0.31400000,-0.00917927
136090,-0.32350000,-0.06749460
136091,-0.33300000,-0.08423326
136092,-0.33900000,-0.07397408
136093,-0.35450000,-0.06587473
136094,-0.36400000,-0.06101512
136095,-0.37000000,-0.05291577
136096,-0.38550000,-0.04913607
136097,-0.39500000,-0.04913607
136098,-0.41050000,-0.04535637
136099,-0.42000000,-0.03725702
136100,-0.43550000,-0.02753780
136101,-0.44500000,-0.02375810
136102,-0.45400000,-0.01403888
136103,-0.46350000,0.00215983
136104,-0.47600000,0.01673866
136105,-0.48500000,0.01997840
136106,-0.49150000,0.01727862
136107,-0.49750000,0.01079914
136108,-0.50700000,-0.00377970
136109,-0.50400000,-0.01997840
136110,-0.49450000,-0.03995680
136111,-0.48200000,-0.07667387
136112,-0.45400000,-0.11933045
136113,-0.41050000,-0.15226782
136114,-0.35150000,-0.17278618
136115,-0.27700000,-0.17764579
136116,-0.19000000,-0.16684665
136117,-0.09350000,-0.15010799
136118,0.01250000,-0.12850972
136119,0.11500000,-0.09611231
136120,0.21450000,-0.06371490
136121,0.30150000,-0.03509719
136122,0.38250000,-0.01619870
136123,0.43850000,-0.00485961
136124,0.48500000,0.00755940
136125,0.51300000,0.01511879
136126,0.53150000,0.01565875
136127,0.53150000,0.02537797
136128,0.52550000,0.05669546
136129,0.51600000,0.09827214
136130,0.49450000,0.13444924
136131,0.47250000,0.15064795
136132,0.44750000,0.17170626
136133,0.41650000,0.18304536
136134,0.37900000,0.14740821
136135,0.34800000,0.10529158
136136,0.30000000,0.08099352
136137,0.26050000,0.03833693
136138,0.21800000,-0.01511879
136139,0.17550000,-0.05831533
136140,0.13000000,-0.08531317
136141,0.09050000,-0.10097192
136142,0.05150000,-0.10637149
136143,0.01500000,-0.10691145
136144,-0.02450000,-0.11069114
136145,-0.05500000,-0.11555076
136146,-0.08200000,-0.11879050
136147,-0.10350000,-0.11663067
136148,-0.12450000,-0.11123110
136149,-0.13650000,-0.11069114
136150,-0.14850000,-0.11015119
136151,-0.15500000,-0.09071274
136152,-0.16100000,0.00809935
136153,-0.16400000,0.26025918
136154,-0.16700000,0.55885529
136155,-0.17000000,0.61609071
136156,-0.17600000,0.40334773
136157,-0.18500000,0.19276458
136158,-0.18800000,0.14308855
136159,-0.20050000,0.17332613
136160,-0.20650000,0.18412527
136161,-0.21550000,0.18520518
136162,-0.22450000,0.18088553
136163,-0.23350000,0.10853132
136164,-0.24550000,0.00701944
136165,-0.25800000,-0.05075594
136166,-0.26700000,-0.06911447
136167,-0.27600000,-0.06911447
136168,-0.29100000,-0.06263499
136169,-0.30350000,-0.05669546
136170,-0.31550000,-0.05507559
136171,-0.32750000,-0.04805616
136172,-0.33950000,-0.03941685
136173,-0.34900000,-0.03563715
136174,-0.36100000,-0.02969762
136175,-0.37600000,-0.02159827
136176,-0.38500000,-0.00863931
136177,-0.40050000,0.00161987
136178,-0.41250000,0.00917927
136179,-0.42750000,0.01673866
136180,-0.43950000,0.02105832
136181,-0.45200000,0.01943844
136182,-0.46400000,0.01349892
136183,-0.47300000,0.00000000
136184,-0.47900000,-0.01619870
136185,-0.47300000,-0.03617711
136186,-0.46700000,-0.06857451
136187,-0.44600000,-0.10961123
136188,-0.41250000,-0.14200864
136189,-0.36100000,-0.16900648
136190,-0.29400000,-0.18358531
136191,-0.21550000,-0.17764579
136192,-0.12750000,-0.15604752
136193,-0.02750000,-0.12742981
136194,0.07550000,-0.09665227
136195,0.16950000,-0.06047516
136196,0.26050000,-0.03077754
136197,0.33650000,-0.01241901
136198,0.40000000,-0.00053996
136199,0.44250000,0.01079914
136200,0.48500000,0.01565875
136201,0.50050000,0.01511879
136202,0.50350000,0.01943844
136203,0.50050000,0.04157667
136204,0.48850000,0.08693305
136205,0.47000000,0.12850972
136206,0.44600000,0.14416847
136207,0.42150000,0.16414687
136208,0.38800000,0.17602592
136209,0.35500000,0.13606911
136210,0.32150000,0.08207343
136211,0.28200000,0.05345572
136212,0.23650000,0.02159827
136213,0.19400000,-0.03023758
136214,0.15500000,-0.08369330
136215,0.10950000,-0.11879050
136216,0.06700000,-0.13984881
136217,0.02450000,-0.15442765
136218,-0.01800000,-0.16414687
136219,-0.05450000,-0.16792657
136220,-0.08750000,-0.16036717
136221,-0.11800000,-0.15820734
136222,-0.14200000,-0.16144708
136223,-0.16350000,-0.15928726
136224,-0.18450000,-0.14632829
136225,-0.19700000,-0.13552916
136226,-0.20600000,-0.13066955
136227,-0.21500000,-0.05291577
136228,-0.21800000,0.17764579
136229,-0.22400000,0.44168467
136230,-0.23000000,0.49892009
136231,-0.23900000,0.32613391
136232,-0.24250000,0.15172786
136233,-0.25150000,0.10043197
136234,-0.26350000,0.12365011
136235,-0.26950000,0.14308855
136236,-0.28150000,0.14956803
136237,-0.29400000,0.14902808
136238,-0.30600000,0.08801296
136239,-0.31800000,-0.02807775
136240,-0.33000000,-0.10691145
136241,-0.34250000,-0.13012959
136242,-0.35450000,-0.12634989
136243,-0.36950000,-0.11123110
136244,-0.37850000,-0.10151188
136245,-0.39100000,-0.10259179
136246,-0.40300000,-0.10259179
136247,-0.41800000,-0.09665227
136248,-0.43000000,-0.08693305
136249,-0.43950000,-0.09071274
136250,-0.44850000,-0.10745140
136251,-0.46050000,-0.11015119
136252,-0.47250000,-0.08855292
136253,-0.48150000,-0.05831533
136254,-0.49100000,-0.04589633
136255,-0.49700000,-0.05669546
136256,-0.50300000,-0.07127430
136257,-0.51200000,-0.07829374
136258,-0.51500000,-0.06911447
136259,-0.51500000,-0.05993521
136260,-0.50900000,-0.08855292
136261,-0.49700000,-0.14038877
136262,-0.47250000,-0.17710583
136263,-0.43300000,-0.19006479
136264,-0.39400000,-0.19006479
136265,-0.32900000,-0.19222462
136266,-0.24800000,-0.20140389
136267,-0.15500000,-0.20032397
136268,-0.05900000,-0.17224622
136269,0.04350000,-0.12904968
136270,0.13950000,-0.09179266
136271,0.23250000,-0.07397408
136272,0.31000000,-0.06749460
136273,0.36900000,-0.06425486
136274,0.41850000,-0.05669546
136275,0.44950000,-0.04913607
136276,0.46800000,-0.03617711
136277,0.47450000,-0.01727862
136278,0.46800000,0.00755940
136279,0.45600000,0.04373650
136280,0.43700000,0.07613391
136281,0.40950000,0.09395248
136282,0.38450000,0.12095032
136283,0.35050000,0.13174946
136284,0.31650000,0.09989201
136285,0.27900000,0.06803456
136286,0.23850000,0.04697624
136287,0.19550000,0.00215983
136288,0.14900000,-0.05561555
136289,0.10550000,-0.10205184
136290,0.06200000,-0.12958963
136291,0.02150000,-0.14794816
136292,-0.01850000,-0.14686825
136293,-0.05600000,-0.14254860
136294,-0.09300000,-0.15064795
136295,-0.12100000,-0.15496760
136296,-0.13950000,-0.14956803
136297,-0.16450000,-0.13822894
136298,-0.17400000,-0.12580994
136299,-0.18950000,-0.12041037
136300,-0.19550000,-0.11501080
136301,-0.20150000,-0.08099352
136302,-0.20800000,0.06425486
136303,-0.21100000,0.35097192
136304,-0.21700000,0.59395248
136305,-0.22050000,0.55507559
136306,-0.23250000,0.32559395
136307,-0.23900000,0.17980562
136308,-0.24800000,0.18250540
136309,-0.25450000,0.21922246
136310,-0.26350000,0.20680346
136311,-0.27300000,0.18358531
136312,-0.28250000,0.14254860
136313,-0.29150000,0.05021598
136314,-0.30400000,-0.03347732
136315,-0.31050000,-0.05831533
136316,-0.32250000,-0.04589633
136317,-0.33200000,-0.01889849
136318,-0.33800000,-0.00215983
136319,-0.34750000,0.00215983
136320,-0.35700000,-0.00161987
136321,-0.36300000,-0.00107991
136322,-0.37250000,0.01241901
136323,-0.38150000,0.02051836
136324,-0.39100000,0.01781857
136325,-0.40000000,0.01943844
136326,-0.40950000,0.02267819
136327,-0.41550000,0.02375810
136328,-0.43050000,0.02483801
136329,-0.43350000,0.02375810
136330,-0.44300000,0.01943844
136331,-0.45250000,0.01511879
136332,-0.45250000,0.01133909
136333,-0.45550000,0.00917927
136334,-0.45550000,-0.00809935
136335,-0.45250000,-0.03347732
136336,-0.43350000,-0.06155508
136337,-0.41150000,-0.10421166
136338,-0.37400000,-0.14848812
136339,-0.32050000,-0.16792657
136340,-0.25150000,-0.16414687
136341,-0.16950000,-0.14794816
136342,-0.07850000,-0.11339093
136343,0.01550000,-0.07397408
136344,0.11600000,-0.03455724
136345,0.21050000,-0.00107991
136346,0.29500000,0.01781857
136347,0.36450000,0.02591793
136348,0.42100000,0.03995680
136349,0.46500000,0.05129590
136350,0.48700000,0.05345572
136351,0.49950000,0.06911447
136352,0.49600000,0.10205184
136353,0.48050000,0.15064795
136354,0.45850000,0.19654428
136355,0.43350000,0.23056156
136356,0.40500000,0.26889849
136357,0.36750000,0.26835853
136358,0.33300000,0.21490281
136359,0.29200000,0.17764579
136360,0.25100000,0.16036717
136361,0.20750000,0.11825054
136362,0.16350000,0.05939525
136363,0.12250000,0.00647948
136364,0.07850000,-0.02321814
136365,0.03750000,-0.03239741
136366,0.00300000,-0.04049676
136367,-0.03750000,-0.04751620
136368,-0.06600000,-0.05291577
136369,-0.09400000,-0.06101512
136370,-0.11950000,-0.06317495
136371,-0.13800000,-0.05993521
136372,-0.15400000,-0.05615551
136373,-0.16000000,-0.05669546
136374,-0.16950000,-0.05291577
136375,-0.17600000,-0.03563715
136376,-0.17600000,0.06317495
136377,-0.18550000,0.32235421
136378,-0.18550000,0.62365011
136379,-0.18850000,0.68088553
136380,-0.18850000,0.46976242
136381,-0.19450000,0.25431965
136382,-0.20400000,0.19870410
136383,-0.21050000,0.23218143
136384,-0.22000000,0.25000000
136385,-0.22600000,0.25809935
136386,-0.23850000,0.24352052
136387,-0.24200000,0.15172786
136388,-0.25450000,0.03617711
136389,-0.26400000,-0.02807775
136390,-0.27350000,-0.04319654
136391,-0.28600000,-0.03509719
136392,-0.30750000,-0.02969762
136393,-0.31700000,-0.02321814
136394,-0.33000000,-0.00863931
136395,-0.33950000,-0.00215983
136396,-0.35250000,-0.00971922
136397,-0.36500000,-0.01349892
136398,-0.37800000,-0.00431965
136399,-0.38450000,0.00971922
136400,-0.39400000,0.01943844
136401,-0.40700000,0.02321814
136402,-0.41650000,0.02969762
136403,-0.42300000,0.03995680
136404,-0.43550000,0.04535637
136405,-0.43900000,0.04427646
136406,-0.45150000,0.03509719
136407,-0.45800000,0.01835853
136408,-0.45500000,0.00053996
136409,-0.45150000,-0.02429806
136410,-0.43550000,-0.06101512
136411,-0.41000000,-0.10367171
136412,-0.37150000,-0.14146868
136413,-0.31400000,-0.16522678
136414,-0.24050000,-0.17332613
136415,-0.15050000,-0.16576674
136416,-0.05150000,-0.14254860
136417,0.05450000,-0.11015119
136418,0.16650000,-0.07397408
136419,0.27200000,-0.03995680
136420,0.36850000,-0.01565875
136421,0.45500000,-0.00161987
136422,0.52200000,0.00917927
136423,0.57350000,0.02105832
136424,0.60550000,0.03077754
136425,0.62450000,0.04373650
136426,0.62800000,0.06533477
136427,0.62450000,0.09719222
136428,0.61200000,0.13390929
136429,0.58950000,0.15820734
136430,0.56700000,0.18250540
136431,0.53800000,0.20788337
136432,0.50600000,0.18304536
136433,0.47100000,0.13066955
136434,0.43550000,0.10907127
136435,0.39700000,0.09125270
136436,0.35550000,0.03671706
136437,0.31400000,-0.01997840
136438,0.26600000,-0.05291577
136439,0.22100000,-0.07127430
136440,0.17950000,-0.08585313
136441,0.13450000,-0.09557235
136442,0.08950000,-0.09719222
136443,0.05100000,-0.09719222
136444,0.01300000,-0.09665227
136445,-0.01950000,-0.09287257
136446,-0.05150000,-0.08855292
136447,-0.07700000,-0.08909287
136448,-0.09600000,-0.08801296
136449,-0.11550000,-0.08369330
136450,-0.12800000,-0.03455724
136451,-0.14400000,0.15496760
136452,-0.15400000,0.48164147
136453,-0.16350000,0.67872570
136454,-0.17000000,0.55345572
136455,-0.17950000,0.30237581
136456,-0.19500000,0.17656587
136457,-0.20500000,0.18142549
136458,-0.21450000,0.20626350
136459,-0.22750000,0.21382289
136460,-0.23750000,0.22462203
136461,-0.24700000,0.17602592
136462,-0.26000000,0.06587473
136463,-0.27650000,-0.02051836
136464,-0.28600000,-0.06047516
136465,-0.29600000,-0.06749460
136466,-0.31200000,-0.05777538
136467,-0.32500000,-0.04913607
136468,-0.33800000,-0.04589633
136469,-0.35100000,-0.04913607
136470,-0.36400000,-0.04913607
136471,-0.38050000,-0.03941685
136472,-0.39350000,-0.02645788
136473,-0.40650000,-0.01241901
136474,-0.42250000,0.00269978
136475,-0.43250000,0.01295896
136476,-0.44550000,0.01565875
136477,-0.46150000,0.01673866
136478,-0.46800000,0.02105832
136479,-0.48100000,0.01943844
136480,-0.48750000,0.01565875
136481,-0.49750000,0.01403888
136482,-0.50400000,0.00323974
136483,-0.50050000,-0.02321814
136484,-0.49100000,-0.05507559
136485,-0.46800000,-0.08855292
136486,-0.43250000,-0.12796976
136487,-0.38050000,-0.16306695
136488,-0.31200000,-0.17494600
136489,-0.23100000,-0.16630670
136490,-0.13350000,-0.15010799
136491,-0.02600000,-0.12904968
136492,0.08100000,-0.10259179
136493,0.18500000,-0.06965443
136494,0.28600000,-0.03617711
136495,0.37050000,-0.01079914
136496,0.44200000,0.00377970
136497,0.49400000,0.01133909
136498,0.53300000,0.01403888
136499,0.55250000,0.02375810
136500,0.56550000,0.04643629
136501,0.55900000,0.07991361
136502,0.54600000,0.11555076
136503,0.52950000,0.14524838
136504,0.51000000,0.16576674
136505,0.48400000,0.19384449
136506,0.45150000,0.18682505
136507,0.41900000,0.13498920
136508,0.38350000,0.09827214
136509,0.34450000,0.07775378
136510,0.30850000,0.03833693
136511,0.26300000,-0.01619870
136512,0.22100000,-0.06209503
136513,0.17200000,-0.08477322
136514,0.12350000,-0.09449244
136515,0.07800000,-0.09881210
136516,0.03250000,-0.10151188
136517,-0.01000000,-0.10799136
136518,-0.05550000,-0.11069114
136519,-0.08800000,-0.10529158
136520,-0.12800000,-0.09719222
136521,-0.16050000,-0.09503240
136522,-0.18250000,-0.09503240
136523,-0.20200000,-0.09233261
136524,-0.21800000,-0.06317495
136525,-0.23050000,0.07775378
136526,-0.23700000,0.37796976
136527,-0.25000000,0.63012959
136528,-0.25950000,0.58369330
136529,-0.26300000,0.33963283
136530,-0.27250000,0.17440605
136531,-0.27550000,0.15874730
136532,-0.28850000,0.18250540
136533,-0.29800000,0.18844492
136534,-0.30750000,0.20356371
136535,-0.32050000,0.18682505
136536,-0.33000000,0.09125270
136537,-0.33950000,-0.00917927
136538,-0.35550000,-0.05993521
136539,-0.36850000,-0.06911447
136540,-0.38150000,-0.06155508
136541,-0.39100000,-0.05777538
136542,-0.40350000,-0.05669546
136543,-0.41650000,-0.05291577
136544,-0.43250000,-0.04589633
136545,-0.44200000,-0.04589633
136546,-0.45500000,-0.05453564
136547,-0.47100000,-0.04967603
136548,-0.48050000,-0.03185745
136549,-0.49350000,-0.01997840
136550,-0.50600000,-0.00809935
136551,-0.51600000,0.00485961
136552,-0.52850000,0.01187905
136553,-0.53500000,0.01349892
136554,-0.54450000,0.01187905
136555,-0.55450000,0.00485961
136556,-0.55450000,-0.00917927
136557,-0.55450000,-0.02807775
136558,-0.55100000,-0.05507559
136559,-0.52850000,-0.09233261
136560,-0.50300000,-0.13228942
136561,-0.45200000,-0.16738661
136562,-0.39400000,-0.18682505
136563,-0.31400000,-0.19222462
136564,-0.22450000,-0.18034557
136565,-0.11850000,-0.15442765
136566,-0.01300000,-0.12203024
136567,0.08950000,-0.08909287
136568,0.18550000,-0.05993521
136569,0.27550000,-0.03941685
136570,0.34600000,-0.02321814
136571,0.40650000,-0.00755940
136572,0.44200000,0.00161987
136573,0.46750000,0.00539957
136574,0.47700000,0.01673866
136575,0.47700000,0.04697624
136576,0.46450000,0.09719222
136577,0.45150000,0.13876890
136578,0.42600000,0.16360691
136579,0.40350000,0.18844492
136580,0.37150000,0.18196544
136581,0.33950000,0.12742981
136582,0.30750000,0.09071274
136583,0.26900000,0.06965443
136584,0.22350000,0.02915767
136585,0.18200000,-0.02699784
136586,0.14050000,-0.08153348
136587,0.09600000,-0.11393089
136588,0.05450000,-0.12419006
136589,0.00950000,-0.12688985
136590,-0.03150000,-0.12634989
136591,-0.07000000,-0.13174946
136592,-0.11150000,-0.13444924
136593,-0.14650000,-0.12904968
136594,-0.17500000,-0.12257019
136595,-0.20050000,-0.11879050
136596,-0.22300000,-0.11501080
136597,-0.24200000,-0.11393089
136598,-0.25150000,-0.09233261
136599,-0.26750000,0.03509719
136600,-0.27400000,0.32127430
136601,-0.28350000,0.58693305
136602,-0.28650000,0.57127430
136603,-0.29650000,0.33693305
136604,-0.29950000,0.15928726
136605,-0.30900000,0.13822894
136606,-0.31850000,0.16846652
136607,-0.32500000,0.18088553
136608,-0.33450000,0.19762419
136609,-0.34100000,0.17926566
136610,-0.35350000,0.08963283
136611,-0.36300000,-0.00323974
136612,-0.37600000,-0.05453564
136613,-0.38550000,-0.06857451
136614,-0.39500000,-0.06749460
136615,-0.40800000,-0.06425486
136616,-0.41750000,-0.06317495
136617,-0.43000000,-0.06371490
136618,-0.44300000,-0.06155508
136619,-0.45550000,-0.05939525
136620,-0.46500000,-0.05723542
136621,-0.47800000,-0.05237581
136622,-0.48750000,-0.03995680
136623,-0.50050000,-0.02483801
136624,-0.51000000,-0.01349892
136625,-0.52250000,-0.00755940
136626,-0.52900000,0.00485961
136627,-0.53550000,0.01133909
136628,-0.54800000,0.01133909
136629,-0.55150000,0.00377970
136630,-0.55750000,-0.01187905
136631,-0.55750000,-0.02861771
136632,-0.55150000,-0.05615551
136633,-0.53200000,-0.09449244
136634,-0.50650000,-0.12958963
136635,-0.46200000,-0.16306695
136636,-0.40450000,-0.18304536
136637,-0.33150000,-0.18412527
136638,-0.24200000,-0.17332613
136639,-0.14650000,-0.15226782
136640,-0.04450000,-0.12311015
136641,0.06050000,-0.09341253
136642,0.16250000,-0.06695464
136643,0.24900000,-0.03779698
136644,0.32550000,-0.01835853
136645,0.38250000,-0.00917927
136646,0.42100000,0.00053996
136647,0.44950000,0.00971922
136648,0.45900000,0.02429806
136649,0.45600000,0.05669546
136650,0.44300000,0.10475162
136651,0.42400000,0.14362851
136652,0.40150000,0.16792657
136653,0.37300000,0.19438445
136654,0.34100000,0.17818575
136655,0.30900000,0.11933045
136656,0.27100000,0.08045356
136657,0.23250000,0.05561555
136658,0.19750000,0.01025918
136659,0.16250000,-0.04211663
136660,0.11800000,-0.08099352
136661,0.07950000,-0.10205184
136662,0.03800000,-0.11231102
136663,0.00000000,-0.11609071
136664,-0.04150000,-0.11933045
136665,-0.07650000,-0.12203024
136666,-0.11500000,-0.12311015
136667,-0.14350000,-0.12095032
136668,-0.17200000,-0.11285097
136669,-0.19750000,-0.10691145
136670,-0.21700000,-0.10691145
136671,-0.23600000,-0.10691145
136672,-0.24850000,-0.07289417
136673,-0.25500000,0.07775378
136674,-0.26450000,0.37041037
136675,-0.27100000,0.60691145
136676,-0.27100000,0.54967603
136677,-0.28050000,0.30615551
136678,-0.28350000,0.15010799
136679,-0.29350000,0.14470842
136680,-0.29950000,0.17386609
136681,-0.30600000,0.17494600
136682,-0.31550000,0.18250540
136683,-0.32500000,0.16576674
136684,-0.33150000,0.07991361
136685,-0.34450000,-0.00593952
