point,rri,ECGshift,PPGGshift
209764,0.632,15,15
209843,0.608,15,15
209919,0.616,15,15
209996,0.624,15,15
210074,0.624,15,15
210152,0.624,15,15
210230,0.624,15,15
210308,0.608,15,15
210384,0.624,15,15
210462,0.624,15,15
210540,0.624,15,15
210618,0.616,15,15
210695,0.624,15,15
210773,0.616,15,15
210850,0.616,15,15
210927,0.632,15,15
211006,0.632,15,15
211085,0.624,15,15
211163,0.616,15,15
211240,0.616,15,15
211317,0.624,15,15
211395,0.624,15,15
211473,0.624,15,15
211551,0.616,15,15
211628,0.624,15,15
211706,0.616,15,15
211783,0.640,15,15
211863,0.632,15,15
211942,0.624,15,15
212020,0.608,15,15
212096,0.632,15,15
212175,0.632,15,15
212254,0.624,15,15
212332,0.640,15,15
212412,0.600,15,15
212487,0.632,15,15
212566,0.632,15,15
212645,0.624,15,15
212723,0.624,15,15
212801,0.632,15,15
212880,0.616,15,15
212957,0.616,15,15
213034,0.616,15,15
213111,0.632,15,15
213190,0.624,15,15
213268,0.624,15,15
213346,0.624,15,15
213424,0.608,15,15
213500,0.624,15,15
213578,0.624,15,15
213656,0.616,15,15
213733,0.632,15,15
213812,0.616,15,15
213889,0.616,15,15
213966,0.616,15,15
214043,0.632,15,15
214122,0.632,15,15
214201,0.616,15,15
214278,0.624,15,15
214356,0.624,15,15
214434,0.624,15,15
214512,0.632,15,15
214591,0.576,15,15
214663,0.672,15,15
214747,0.616,15,15
214824,0.624,15,15
214902,0.632,15,15
214981,0.632,15,15
215060,0.624,15,15
215138,0.624,15,15
215216,0.624,15,15
215294,0.632,15,15
215373,0.624,15,15
215451,0.632,15,15
215530,0.616,15,15
215607,0.624,15,15
215685,0.616,15,15
215762,0.632,15,15
215841,0.640,15,15
215921,0.624,15,15
215999,0.576,15,15
216071,0.672,15,15
216155,0.624,15,15
216233,0.632,15,15
216312,0.624,15,15
216390,0.648,15,15
216471,0.616,15,15
216548,0.624,15,15
216626,0.624,15,15
216704,0.632,15,15
216783,0.640,15,15
216863,0.616,15,15
216940,0.624,15,15
217018,0.632,15,15
217097,0.624,15,15
217175,0.632,15,15
217254,0.616,15,15
217331,0.616,15,15
217408,0.632,15,15
217487,0.624,15,15
217565,0.624,15,15
217643,0.632,15,15
217722,0.608,15,15
217798,0.632,15,15
217877,0.632,15,15
217956,0.632,15,15
218035,0.624,15,15
218113,0.616,15,15
218190,0.624,15,15
218268,0.624,15,15
218346,0.640,15,15
218426,0.616,15,15
218503,0.624,15,15
218581,0.616,15,15
218658,0.624,15,15
218736,0.632,15,15
218815,0.624,15,15
218893,0.616,15,15
218970,0.616,15,15
219047,0.624,15,15
219125,0.616,15,15
219202,0.624,15,15
219280,0.624,15,15
219358,0.608,15,15
219434,0.616,15,15
219511,0.624,15,15
219589,0.632,15,15
219668,0.616,15,15
219745,0.616,15,15
219822,0.624,15,15
219900,0.632,15,15
219979,0.632,15,15
220058,0.624,15,15
220136,0.616,15,15
220213,0.624,15,15
220291,0.624,15,15
220369,0.632,15,15
220448,0.624,15,15
220526,0.616,15,15
220603,0.624,15,15
220681,0.624,15,15
220759,0.624,15,15
220837,0.632,15,15
220916,0.632,15,15
220995,0.608,15,15
221071,0.624,15,15
221149,0.616,15,15
221226,0.632,15,15
221305,0.624,15,15
221383,0.640,15,15
221463,0.608,15,15
221539,0.624,15,15
221617,0.640,15,15
221697,0.632,15,15
221776,0.632,15,15
221855,0.616,15,15
221932,0.624,15,15
222010,0.624,15,15
222088,0.624,15,15
222166,0.632,15,15
222245,0.616,15,15
222322,0.616,15,15
222399,0.616,15,15
222476,0.632,15,15
222555,0.624,15,15
222633,0.616,15,15
222710,0.616,15,15
222787,0.632,15,15
222866,0.616,15,15
222943,0.632,15,15
223022,0.632,15,15
223101,0.592,15,15
223175,0.632,15,15
223254,0.624,15,15
223332,0.632,15,15
223411,0.632,15,15
223490,0.624,15,15
223568,0.608,15,15
223644,0.624,15,15
223722,0.624,15,15
223800,0.632,15,15
223879,0.624,15,15
223957,0.616,15,15
224034,0.616,15,15
224111,0.632,15,15
224190,0.624,15,15
224268,0.632,15,15
224347,0.616,15,15
224424,0.616,15,15
224501,0.616,15,15
224578,0.632,15,15
224657,0.632,15,15
224736,0.624,15,15
224814,0.616,15,15
224891,0.616,15,15
