'sample interval','PLETH','II'
138681,-0.35150000,0.06335878
138682,-0.34450000,0.02557252
138683,-0.34450000,0.01717557
138684,-0.34100000,0.00877863
138685,-0.33400000,0.00877863
138686,-0.33050000,0.01068702
138687,-0.32700000,0.00648855
138688,-0.32350000,0.00267176
138689,-0.31650000,-0.01374046
138690,-0.31300000,-0.02442748
138691,-0.30600000,0.01297710
138692,-0.29550000,0.14083969
138693,-0.29550000,0.29961832
138694,-0.28850000,0.51946565
138695,-0.29550000,0.61145038
138696,-0.29200000,0.34160305
138697,-0.29900000,0.05916031
138698,-0.29900000,-0.04541985
138699,-0.30600000,-0.07671756
138700,-0.30600000,-0.09160305
138701,-0.30950000,-0.09580153
138702,-0.31650000,-0.08931298
138703,-0.32350000,-0.09770992
138704,-0.32700000,-0.09160305
138705,-0.33400000,-0.09160305
138706,-0.33750000,-0.08740458
138707,-0.34450000,-0.08740458
138708,-0.34800000,-0.08091603
138709,-0.35150000,-0.08091603
138710,-0.35500000,-0.07251908
138711,-0.35150000,-0.07251908
138712,-0.35150000,-0.06221374
138713,-0.35500000,-0.05801527
138714,-0.35850000,-0.05152672
138715,-0.36550000,-0.04541985
138716,-0.36900000,-0.03282443
138717,-0.37250000,-0.02862595
138718,-0.37600000,-0.02022901
138719,-0.37250000,-0.00954198
138720,-0.36200000,0.00038168
138721,-0.34800000,0.00877863
138722,-0.32000000,0.01488550
138723,-0.29200000,0.02328244
138724,-0.25300000,0.02557252
138725,-0.20750000,0.03167939
138726,-0.15850000,0.03396947
138727,-0.10900000,0.03816794
138728,-0.05300000,0.03587786
138729,0.01050000,0.04236641
138730,0.07000000,0.03587786
138731,0.13700000,0.04236641
138732,0.20050000,0.03396947
138733,0.26350000,0.03587786
138734,0.32350000,0.02977099
138735,0.38300000,0.03167939
138736,0.43950000,0.02977099
138737,0.48850000,0.03587786
138738,0.53100000,0.03587786
138739,0.56600000,0.03396947
138740,0.60100000,0.03816794
138741,0.62550000,0.04007634
138742,0.64350000,0.03816794
138743,0.65750000,0.03587786
138744,0.66450000,0.02977099
138745,0.66800000,0.02557252
138746,0.66100000,0.02328244
138747,0.64700000,0.01717557
138748,0.62550000,0.01908397
138749,0.60450000,0.01297710
138750,0.57650000,0.01717557
138751,0.54150000,0.02328244
138752,0.49900000,0.03587786
138753,0.45350000,0.04007634
138754,0.41150000,0.05916031
138755,0.36200000,0.08435115
138756,0.31650000,0.09465649
138757,0.27050000,0.08854962
138758,0.22850000,0.09045802
138759,0.18650000,0.06335878
138760,0.14400000,0.02137405
138761,0.09850000,-0.00763359
138762,0.05950000,-0.02022901
138763,0.02100000,-0.03053435
138764,-0.01400000,-0.03053435
138765,-0.04950000,-0.03053435
138766,-0.07750000,-0.03053435
138767,-0.10900000,-0.03282443
138768,-0.14050000,-0.04122137
138769,-0.16550000,-0.05992366
138770,-0.19350000,-0.05801527
138771,-0.21450000,0.02137405
138772,-0.24250000,0.16564885
138773,-0.26000000,0.31641221
138774,-0.28150000,0.54656489
138775,-0.29900000,0.43969466
138776,-0.32000000,0.14045802
138777,-0.33750000,-0.06412214
138778,-0.36200000,-0.10419847
138779,-0.38000000,-0.10419847
138780,-0.39750000,-0.11450382
138781,-0.41500000,-0.11259542
138782,-0.43950000,-0.11450382
138783,-0.45700000,-0.10839695
138784,-0.47800000,-0.11450382
138785,-0.49950000,-0.10839695
138786,-0.51700000,-0.10839695
138787,-0.54150000,-0.10419847
138788,-0.55900000,-0.10000000
138789,-0.57650000,-0.09580153
138790,-0.59050000,-0.09580153
138791,-0.60500000,-0.08511450
138792,-0.61900000,-0.08320611
138793,-0.63300000,-0.07671756
138794,-0.64350000,-0.06832061
138795,-0.66100000,-0.05992366
138796,-0.66450000,-0.04961832
138797,-0.67500000,-0.03893130
138798,-0.67850000,-0.03282443
138799,-0.67850000,-0.02442748
138800,-0.67150000,-0.01603053
138801,-0.65400000,-0.01374046
138802,-0.63650000,-0.00534351
138803,-0.60100000,0.00267176
138804,-0.56250000,0.01068702
138805,-0.50650000,0.01068702
138806,-0.44650000,0.02137405
138807,-0.38350000,0.02137405
138808,-0.30950000,0.02328244
138809,-0.23200000,0.01908397
138810,-0.15500000,0.01908397
138811,-0.08100000,0.01068702
138812,-0.00700000,0.00877863
138813,0.05950000,0.00458015
138814,0.12300000,0.00076336
138815,0.17900000,-0.00343511
138816,0.23200000,-0.00114504
138817,0.28100000,-0.00114504
138818,0.32350000,0.00076336
138819,0.35500000,0.00648855
138820,0.38650000,0.00458015
138821,0.40750000,0.01068702
138822,0.42200000,0.01068702
138823,0.43250000,0.01068702
138824,0.43250000,0.00648855
138825,0.43600000,0.00877863
138826,0.42550000,0.00648855
138827,0.41500000,0.00648855
138828,0.39700000,0.00267176
138829,0.37250000,0.01068702
138830,0.34800000,0.01717557
138831,0.32000000,0.03167939
138832,0.29500000,0.04007634
138833,0.26000000,0.05916031
138834,0.22850000,0.08206107
138835,0.19000000,0.09045802
138836,0.15800000,0.08206107
138837,0.12300000,0.08206107
138838,0.09500000,0.04656489
138839,0.05950000,0.01068702
138840,0.02800000,-0.01603053
138841,0.00350000,-0.02442748
138842,-0.02450000,-0.03473282
138843,-0.05300000,-0.03473282
138844,-0.08100000,-0.03473282
138845,-0.11250000,-0.03282443
138846,-0.13700000,-0.03702290
138847,-0.16200000,-0.04541985
138848,-0.18650000,-0.06221374
138849,-0.21100000,-0.05572519
138850,-0.23550000,0.05076336
138851,-0.25300000,0.19694656
138852,-0.26950000,0.37900763
138853,-0.29050000,0.57595420
138854,-0.30800000,0.38969466
138855,-0.32550000,0.08206107
138856,-0.34300000,-0.07671756
138857,-0.36050000,-0.10839695
138858,-0.37800000,-0.11450382
138859,-0.39550000,-0.12480916
138860,-0.41300000,-0.11870229
138861,-0.43050000,-0.12480916
138862,-0.44450000,-0.11870229
138863,-0.46200000,-0.11679389
138864,-0.47950000,-0.11259542
138865,-0.49700000,-0.11259542
138866,-0.50750000,-0.10839695
138867,-0.52500000,-0.10610687
138868,-0.53550000,-0.10190840
138869,-0.55300000,-0.10000000
138870,-0.56700000,-0.09160305
138871,-0.57400000,-0.08511450
138872,-0.58800000,-0.08091603
138873,-0.59500000,-0.07251908
138874,-0.60550000,-0.06221374
138875,-0.61250000,-0.04961832
138876,-0.61950000,-0.04541985
138877,-0.62300000,-0.03053435
138878,-0.62650000,-0.02633588
138879,-0.61950000,-0.01183206
138880,-0.60900000,-0.00954198
138881,-0.58800000,-0.00114504
138882,-0.55650000,-0.00114504
138883,-0.51800000,0.00458015
138884,-0.46550000,0.00877863
138885,-0.40600000,0.01717557
138886,-0.33600000,0.01488550
138887,-0.26250000,0.01717557
138888,-0.18550000,0.02328244
138889,-0.11200000,0.01717557
138890,-0.03850000,0.00458015
138891,0.02450000,0.00458015
138892,0.08750000,-0.00343511
138893,0.14350000,-0.00534351
138894,0.19950000,-0.00534351
138895,0.24150000,-0.00763359
138896,0.28350000,-0.00763359
138897,0.32200000,-0.00954198
138898,0.35700000,-0.00343511
138899,0.38150000,0.00267176
138900,0.40600000,0.00648855
138901,0.42350000,0.00458015
138902,0.43050000,0.00877863
138903,0.43750000,0.00458015
138904,0.43050000,0.00877863
138905,0.42700000,0.00267176
138906,0.41650000,0.00458015
138907,0.39550000,0.00076336
138908,0.37450000,0.00877863
138909,0.34300000,0.01297710
138910,0.31500000,0.02977099
138911,0.27650000,0.03587786
138912,0.24150000,0.06335878
138913,0.20300000,0.07786260
138914,0.16800000,0.08206107
138915,0.13300000,0.08015267
138916,0.09100000,0.07366412
138917,0.05600000,0.03396947
138918,0.01750000,-0.00534351
138919,-0.01750000,-0.02442748
138920,-0.04900000,-0.04122137
138921,-0.08400000,-0.04122137
138922,-0.11200000,-0.03893130
138923,-0.14000000,-0.03893130
138924,-0.16450000,-0.03893130
138925,-0.18900000,-0.03893130
138926,-0.21350000,-0.05801527
138927,-0.22750000,-0.06641221
138928,-0.24850000,-0.03702290
138929,-0.26600000,0.09656489
138930,-0.28700000,0.23702290
138931,-0.30450000,0.46488550
138932,-0.32200000,0.55916031
138933,-0.33950000,0.28931298
138934,-0.35700000,0.00458015
138935,-0.37800000,-0.09770992
138936,-0.39900000,-0.11641221
138937,-0.42000000,-0.12251908
138938,-0.44100000,-0.13091603
138939,-0.45500000,-0.12480916
138940,-0.47250000,-0.12671756
138941,-0.49000000,-0.12251908
138942,-0.50400000,-0.12061069
138943,-0.52150000,-0.11870229
138944,-0.53550000,-0.11679389
138945,-0.55300000,-0.11259542
138946,-0.56350000,-0.10839695
138947,-0.57750000,-0.10419847
138948,-0.58800000,-0.09770992
138949,-0.60200000,-0.09351145
138950,-0.61950000,-0.08320611
138951,-0.63000000,-0.07900763
138952,-0.64050000,-0.06412214
138953,-0.64750000,-0.05992366
138954,-0.65450000,-0.04961832
138955,-0.65800000,-0.04122137
138956,-0.65800000,-0.02633588
138957,-0.65450000,-0.02442748
138958,-0.63700000,-0.00954198
138959,-0.61950000,-0.00763359
138960,-0.58450000,0.00038168
138961,-0.55300000,0.00076336
138962,-0.50400000,0.00877863
138963,-0.45150000,0.01068702
138964,-0.38850000,0.02328244
138965,-0.32550000,0.02557252
138966,-0.25550000,0.02748092
138967,-0.18550000,0.02328244
138968,-0.11900000,0.01908397
138969,-0.04550000,0.01488550
138970,0.02450000,0.00648855
138971,0.08750000,0.00267176
138972,0.14700000,-0.00114504
138973,0.20300000,-0.00343511
138974,0.25550000,-0.00954198
138975,0.30450000,-0.00534351
138976,0.34300000,-0.00534351
138977,0.37100000,0.00076336
138978,0.39200000,-0.00534351
138979,0.40250000,0.00267176
138980,0.41300000,0.00076336
138981,0.41300000,0.00267176
138982,0.40600000,-0.00114504
138983,0.39550000,-0.00114504
138984,0.38500000,-0.00763359
138985,0.37450000,0.00076336
138986,0.35700000,-0.00534351
138987,0.34300000,0.01068702
138988,0.32200000,0.02137405
138989,0.30100000,0.03167939
138990,0.27300000,0.04427481
138991,0.24850000,0.07786260
138992,0.21350000,0.08015267
138993,0.17500000,0.07786260
138994,0.14000000,0.07175573
138995,0.10850000,0.05267176
138996,0.07350000,0.01106870
138997,0.03850000,-0.02022901
138998,0.00700000,-0.03282443
138999,-0.02100000,-0.04122137
139000,-0.04900000,-0.04122137
139001,-0.07700000,-0.04122137
139002,-0.09800000,-0.04312977
139003,-0.12600000,-0.04732824
139004,-0.14700000,-0.04961832
139005,-0.17150000,-0.07251908
139006,-0.19600000,-0.06221374
139007,-0.21350000,0.01297710
139008,-0.23450000,0.17213740
139009,-0.25550000,0.32900763
139010,-0.27300000,0.56755725
139011,-0.29050000,0.45458015
139012,-0.31150000,0.15305344
139013,-0.32550000,-0.05572519
139014,-0.34300000,-0.09580153
139015,-0.36050000,-0.11450382
139016,-0.37450000,-0.11679389
139017,-0.39550000,-0.12061069
139018,-0.40950000,-0.11641221
139019,-0.42000000,-0.11641221
139020,-0.43050000,-0.11450382
139021,-0.44800000,-0.11030534
139022,-0.45500000,-0.10839695
139023,-0.46550000,-0.10190840
139024,-0.47600000,-0.10190840
139025,-0.48300000,-0.09580153
139026,-0.49700000,-0.09351145
139027,-0.51100000,-0.08320611
139028,-0.52150000,-0.08091603
139029,-0.53550000,-0.07061069
139030,-0.54600000,-0.07061069
139031,-0.55650000,-0.05152672
139032,-0.56350000,-0.04961832
139033,-0.57050000,-0.03473282
139034,-0.56700000,-0.02862595
139035,-0.56350000,-0.01183206
139036,-0.55650000,-0.01183206
139037,-0.53550000,-0.00114504
139038,-0.51450000,0.00267176
139039,-0.47250000,0.01297710
139040,-0.43050000,0.01717557
139041,-0.37450000,0.02137405
139042,-0.31500000,0.02557252
139043,-0.24500000,0.03396947
139044,-0.12050000,0.03816794
139045,-0.04350000,0.03587786
139046,0.03700000,0.03167939
139047,0.12050000,0.02977099
139048,0.19100000,0.02557252
139049,0.26450000,0.01717557
139050,0.32500000,0.01297710
139051,0.38550000,0.00648855
139052,0.43250000,0.00648855
139053,0.47600000,0.00267176
139054,0.50950000,0.00458015
139055,0.53300000,0.00267176
139056,0.54950000,0.01488550
139057,0.56650000,0.00877863
139058,0.57650000,0.01717557
139059,0.58300000,0.01068702
139060,0.58300000,0.01908397
139061,0.58650000,0.00877863
139062,0.57300000,0.01297710
139063,0.56650000,0.00877863
139064,0.54950000,0.00877863
139065,0.52950000,0.01068702
139066,0.50600000,0.02137405
139067,0.48600000,0.02977099
139068,0.46250000,0.04656489
139069,0.43550000,0.06335878
139070,0.40550000,0.08435115
139071,0.38550000,0.08435115
139072,0.35500000,0.08206107
139073,0.32850000,0.07595420
139074,0.30500000,0.04007634
139075,0.27500000,0.00458015
139076,0.25150000,-0.02213740
139077,0.22450000,-0.03053435
139078,0.20100000,-0.03702290
139079,0.17400000,-0.03053435
139080,0.15100000,-0.03702290
139081,0.13050000,-0.03053435
139082,0.11400000,-0.03893130
139083,0.09050000,-0.05381679
139084,0.07700000,-0.06832061
139085,0.05700000,-0.03893130
139086,0.04000000,0.07977099
139087,0.02350000,0.23473282
139088,0.01000000,0.44198473
139089,-0.01000000,0.58206107
139090,-0.02700000,0.33091603
139091,-0.05050000,0.04007634
139092,-0.07400000,-0.08320611
139093,-0.09700000,-0.09770992
139094,-0.12400000,-0.11259542
139095,-0.15100000,-0.11679389
139096,-0.18100000,-0.11679389
139097,-0.20800000,-0.11259542
139098,-0.23450000,-0.11030534
139099,-0.26500000,-0.11259542
139100,-0.29500000,-0.10610687
139101,-0.32500000,-0.10839695
139102,-0.35550000,-0.10000000
139103,-0.38200000,-0.10000000
139104,-0.41250000,-0.09351145
139105,-0.43600000,-0.08740458
139106,-0.46600000,-0.08320611
139107,-0.48950000,-0.07480916
139108,-0.46900000,-0.06221374
139109,-0.49850000,-0.06221374
139110,-0.51850000,-0.04541985
139111,-0.53800000,-0.03893130
139112,-0.55750000,-0.02213740
139113,-0.57750000,-0.01793893
139114,-0.58400000,0.00038168
139115,-0.59700000,0.00458015
139116,-0.59050000,0.01908397
139117,-0.58700000,0.02557252
139118,-0.57100000,0.02977099
139119,-0.55100000,0.04007634
139120,-0.52150000,0.04847328
139121,-0.48900000,0.05916031
139122,-0.44950000,0.06335878
139123,-0.40350000,0.06106870
139124,-0.35450000,0.06106870
139125,-0.30850000,0.05916031
139126,-0.26250000,0.04236641
139127,-0.21650000,0.04236641
139128,-0.16700000,0.02977099
139129,-0.12450000,0.02557252
139130,-0.07850000,0.01717557
139131,-0.03600000,0.01717557
139132,0.00650000,0.01068702
139133,0.04950000,0.01717557
139134,0.08550000,0.00877863
139135,0.11800000,0.00877863
139136,0.14800000,0.00267176
139137,0.17050000,0.00877863
139138,0.19350000,0.00038168
139139,0.20700000,0.00076336
139140,0.21650000,-0.00763359
139141,0.22000000,-0.00763359
139142,0.22000000,-0.01374046
139143,0.21350000,-0.01374046
139144,0.20350000,-0.01183206
139145,0.18400000,-0.00343511
139146,0.16100000,0.01068702
139147,0.13800000,0.01908397
139148,0.10850000,0.03396947
139149,0.07250000,0.05496183
139150,0.03300000,0.06106870
139151,-0.01300000,0.05687023
139152,-0.05250000,0.05267176
139153,-0.09500000,0.02328244
139154,-0.12800000,-0.01603053
139155,-0.16700000,-0.04541985
139156,-0.19350000,-0.05152672
139157,-0.21650000,-0.05801527
139158,-0.23600000,-0.05152672
139159,-0.25250000,-0.05992366
139160,-0.26550000,-0.05152672
139161,-0.27200000,-0.05992366
139162,-0.28200000,-0.06832061
139163,-0.28850000,-0.08931298
139164,-0.29500000,-0.06641221
139165,-0.30200000,0.04656489
139166,-0.30500000,0.19083969
139167,-0.30850000,0.39160305
139168,-0.31150000,0.56335878
139169,-0.31500000,0.35000000
139170,-0.31150000,0.04847328
139171,-0.31800000,-0.10000000
139172,-0.29550000,-0.12251908
139173,-0.30600000,-0.13320611
139174,-0.30950000,-0.13320611
139175,-0.31650000,-0.13320611
139176,-0.32000000,-0.13320611
139177,-0.32650000,-0.12900763
139178,-0.33700000,-0.12900763
139179,-0.34050000,-0.12480916
139180,-0.35450000,-0.12251908
139181,-0.36150000,-0.11679389
139182,-0.36850000,-0.11870229
139183,-0.37900000,-0.10839695
139184,-0.38950000,-0.11030534
139185,-0.39600000,-0.09580153
139186,-0.40650000,-0.09351145
139187,-0.41700000,-0.08091603
139188,-0.42400000,-0.07671756
139189,-0.43100000,-0.06221374
139190,-0.43800000,-0.05572519
139191,-0.44500000,-0.03893130
139192,-0.44500000,-0.03053435
139193,-0.44500000,-0.01793893
139194,-0.43450000,-0.01603053
139195,-0.42050000,-0.00343511
139196,-0.39600000,0.00076336
139197,-0.36850000,0.00458015
139198,-0.32300000,0.00877863
139199,-0.28150000,0.01717557
139200,-0.22950000,0.02748092
139201,-0.17050000,0.02557252
139202,-0.10750000,0.02748092
139203,-0.04150000,0.02557252
139204,0.02100000,0.02137405
139205,0.08350000,0.01068702
139206,0.14250000,0.01068702
139207,0.20150000,-0.00343511
139208,0.25750000,-0.00534351
139209,0.30950000,-0.01183206
139210,0.35450000,-0.01183206
139211,0.39650000,-0.01603053
139212,0.43450000,-0.00954198
139213,0.46600000,-0.01374046
139214,0.49050000,-0.00954198
139215,0.51100000,-0.00763359
139216,0.52500000,-0.00534351
139217,0.53200000,-0.00763359
139218,0.53550000,-0.00763359
139219,0.52850000,-0.01374046
139220,0.52150000,-0.00954198
139221,0.50750000,-0.01183206
139222,0.48350000,-0.01183206
139223,0.46600000,-0.00763359
139224,0.43450000,0.00267176
139225,0.40700000,0.01717557
139226,0.37200000,0.02328244
139227,0.33750000,0.04427481
139228,0.30950000,0.05916031
139229,0.27150000,0.06755725
139230,0.23300000,0.05916031
139231,0.20150000,0.06106870
139232,0.16700000,0.02557252
139233,0.13200000,-0.01183206
139234,0.09750000,-0.03893130
139235,0.06600000,-0.04541985
139236,0.03150000,-0.05152672
139237,0.00350000,-0.04961832
139238,-0.02400000,-0.05152672
139239,-0.05200000,-0.05152672
139240,-0.07650000,-0.05381679
139241,-0.09750000,-0.06412214
139242,-0.11450000,-0.08320611
139243,-0.13900000,-0.05572519
139244,-0.15300000,0.06526718
139245,-0.17350000,0.21183206
139246,-0.18750000,0.42328244
139247,-0.20850000,0.56946565
139248,-0.22250000,0.32900763
139249,-0.23300000,0.02748092
139250,-0.25350000,-0.09770992
139251,-0.26750000,-0.12061069
139252,-0.28150000,-0.12671756
139253,-0.29200000,-0.13091603
139254,-0.30600000,-0.13091603
139255,-0.32000000,-0.13511450
139256,-0.33350000,-0.12900763
139257,-0.34400000,-0.12671756
139258,-0.35450000,-0.12061069
139259,-0.36500000,-0.12061069
139260,-0.37200000,-0.11450382
139261,-0.38250000,-0.11450382
139262,-0.39300000,-0.10839695
139263,-0.40300000,-0.10839695
139264,-0.41350000,-0.09351145
139265,-0.42050000,-0.09160305
139266,-0.43100000,-0.08091603
139267,-0.44150000,-0.07671756
139268,-0.44850000,-0.06412214
139269,-0.45200000,-0.05381679
139270,-0.45550000,-0.04732824
139271,-0.45900000,-0.03702290
139272,-0.45550000,-0.02862595
139273,-0.44850000,-0.02022901
139274,-0.43100000,-0.01374046
139275,-0.40650000,-0.00763359
139276,-0.37550000,-0.00343511
139277,-0.33350000,0.00458015
139278,-0.28150000,0.01068702
139279,-0.22600000,0.01908397
139280,-0.16350000,0.01717557
139281,-0.10050000,0.01717557
139282,-0.03100000,0.00877863
139283,0.03850000,0.00458015
139284,0.10450000,-0.00534351
139285,0.16350000,-0.00954198
139286,0.22250000,-0.02213740
139287,0.27450000,-0.02213740
139288,0.32700000,-0.03282443
139289,0.37200000,-0.03053435
139290,0.41050000,-0.03893130
139291,0.44500000,-0.03282443
139292,0.47300000,-0.03053435
139293,0.49400000,-0.02633588
139294,0.51450000,-0.03053435
139295,0.52500000,-0.02862595
139296,0.52500000,-0.03053435
139297,0.52500000,-0.02633588
139298,0.51450000,-0.03053435
139299,0.50050000,-0.03053435
139300,0.48000000,-0.02862595
139301,0.45200000,-0.03282443
139302,0.42750000,-0.02022901
139303,0.40000000,-0.01183206
139304,0.37550000,0.00267176
139305,0.34100000,0.01068702
139306,0.31650000,0.03587786
139307,0.28150000,0.05267176
139308,0.25400000,0.06106870
139309,0.22600000,0.05496183
139310,0.19800000,0.05076336
139311,0.17400000,0.01717557
139312,0.14950000,-0.01793893
139313,0.12500000,-0.04732824
139314,0.10100000,-0.05381679
139315,0.08700000,-0.05992366
139316,0.06600000,-0.05572519
139317,0.05200000,-0.05572519
139318,0.04200000,-0.05381679
139319,0.03150000,-0.06412214
139320,0.02100000,-0.07900763
139321,0.01050000,-0.08931298
139322,0.00700000,-0.06641221
139323,0.00000000,0.05916031
139324,-0.00350000,0.20343511
139325,-0.01050000,0.41679389
139326,-0.01750000,0.55305344
139327,-0.01750000,0.30610687
139328,-0.02750000,0.00038168
139329,-0.03450000,-0.12480916
139330,-0.03800000,-0.14580153
139331,-0.04500000,-0.15190840
139332,-0.05550000,-0.15610687
139333,-0.06250000,-0.15610687
139334,-0.06950000,-0.15839695
139335,-0.08000000,-0.15000000
139336,-0.08700000,-0.15610687
139337,-0.09750000,-0.15190840
139338,-0.10400000,-0.14770992
139339,-0.11800000,-0.13740458
139340,-0.12500000,-0.13740458
139341,-0.13900000,-0.12900763
139342,-0.14950000,-0.12480916
139343,-0.15650000,-0.11679389
139344,-0.16700000,-0.10839695
139345,-0.17400000,-0.09770992
139346,-0.18050000,-0.08740458
139347,-0.19100000,-0.07480916
139348,-0.19100000,-0.05992366
139349,-0.19800000,-0.04732824
139350,-0.20500000,-0.03282443
139351,-0.20150000,-0.01793893
139352,-0.19800000,-0.00114504
139353,-0.19450000,0.00458015
139354,-0.18050000,0.01488550
139355,-0.16700000,0.02137405
139356,-0.14250000,0.03396947
139357,-0.11450000,0.04236641
139358,-0.08000000,0.05076336
139359,-0.04500000,0.05076336
139360,-0.00350000,0.05267176
139361,0.03500000,0.05076336
139362,0.07650000,0.04847328
139363,0.11150000,0.03587786
139364,0.14450000,0.02748092
139365,0.18100000,0.01717557
139366,0.20950000,0.01488550
139367,0.24250000,0.00267176
139368,0.26050000,-0.00343511
139369,0.28550000,-0.00534351
139370,0.30400000,-0.00763359
139371,0.32200000,-0.00954198
139372,0.33650000,-0.01183206
139373,0.35100000,-0.00954198
139374,0.35800000,-0.01603053
139375,0.36550000,-0.02022901
139376,0.36550000,-0.02862595
139377,0.36550000,-0.02862595
139378,0.36150000,-0.03473282
139379,0.35100000,-0.03893130
139380,0.33650000,-0.03702290
139381,0.31800000,-0.03053435
139382,0.30000000,-0.02213740
139383,0.27850000,-0.00954198
139384,0.25300000,0.00458015
139385,0.22400000,0.03167939
139386,0.20250000,0.04427481
139387,0.17700000,0.04847328
139388,0.15550000,0.04007634
139389,0.13400000,0.03587786
139390,0.11550000,-0.00343511
139391,0.10100000,-0.03282443
139392,0.08300000,-0.05381679
139393,0.06850000,-0.05572519
139394,0.05050000,-0.05801527
139395,0.03950000,-0.05152672
139396,0.02900000,-0.04961832
139397,0.01450000,-0.04961832
139398,0.00000000,-0.05152672
139399,-0.01100000,-0.06641221
139400,-0.02200000,-0.07061069
139401,-0.03600000,-0.02213740
139402,-0.05050000,0.12404580
139403,-0.06500000,0.27671756
139404,-0.07950000,0.51526718
139405,-0.09050000,0.54465649
139406,-0.10850000,0.25343511
139407,-0.11950000,-0.01603053
139408,-0.13400000,-0.08511450
139409,-0.14850000,-0.10610687
139410,-0.15200000,-0.10839695
139411,-0.16650000,-0.11679389
139412,-0.17750000,-0.10839695
139413,-0.18800000,-0.10839695
139414,-0.19200000,-0.10190840
139415,-0.20250000,-0.10610687
139416,-0.21350000,-0.10000000
139417,-0.22050000,-0.10000000
139418,-0.23150000,-0.09351145
139419,-0.23500000,-0.09351145
139420,-0.24950000,-0.08740458
139421,-0.25700000,-0.08091603
139422,-0.26400000,-0.07671756
139423,-0.27150000,-0.06832061
139424,-0.27850000,-0.05992366
139425,-0.29300000,-0.05572519
139426,-0.30400000,-0.04541985
139427,-0.31100000,-0.03282443
139428,-0.34850000,-0.02442748
139429,-0.35700000,-0.01183206
139430,-0.35300000,-0.00534351
139431,-0.34450000,0.00648855
139432,-0.33200000,0.00877863
139433,-0.30250000,0.01488550
139434,-0.26450000,0.01488550
139435,-0.21850000,0.02557252
139436,-0.16350000,0.02557252
139437,-0.10500000,0.03167939
139438,-0.03750000,0.02748092
139439,0.03400000,0.03396947
139440,0.10100000,0.02977099
139441,0.17250000,0.02137405
139442,0.24000000,0.01068702
139443,0.30700000,0.00877863
139444,0.36600000,0.00038168
139445,0.42050000,0.00076336
139446,0.47500000,-0.00534351
139447,0.51300000,-0.00763359
139448,0.55900000,-0.00763359
139449,0.58450000,-0.00343511
139450,0.61400000,-0.00114504
139451,0.63050000,0.00038168
139452,0.63900000,0.00267176
139453,0.64750000,0.00458015
139454,0.64350000,0.00267176
139455,0.62650000,0.00267176
139456,0.60950000,0.00458015
139457,0.58450000,0.00076336
139458,0.55500000,0.00458015
139459,0.52550000,-0.00343511
139460,0.48750000,0.01297710
139461,0.44150000,0.01717557
139462,0.40350000,0.03587786
139463,0.36150000,0.03816794
139464,0.31950000,0.06946565
139465,0.27750000,0.08206107
139466,0.23550000,0.08435115
139467,0.19750000,0.08015267
139468,0.16000000,0.06946565
139469,0.12650000,0.03396947
139470,0.09250000,-0.00114504
139471,0.05900000,-0.02022901
139472,0.02550000,-0.03053435
139473,-0.00400000,-0.03282443
139474,-0.03750000,-0.03473282
139475,-0.06700000,-0.03282443
139476,-0.08800000,-0.03473282
139477,-0.12150000,-0.03702290
139478,-0.15100000,-0.05801527
139479,-0.17650000,-0.06412214
139480,-0.20600000,-0.03473282
139481,-0.22700000,0.10305344
139482,-0.25200000,0.24732824
139483,-0.27300000,0.47977099
139484,-0.29800000,0.56335878
139485,-0.31950000,0.29541985
139486,-0.34050000,0.00458015
139487,-0.35300000,-0.08740458
139488,-0.36950000,-0.11030534
139489,-0.39050000,-0.11679389
139490,-0.40750000,-0.12480916
139491,-0.41600000,-0.12251908
139492,-0.52850000,-0.12671756
139493,-0.54150000,-0.12251908
139494,-0.55850000,-0.12251908
139495,-0.57550000,-0.12061069
139496,-0.59250000,-0.11870229
139497,-0.61850000,-0.11679389
139498,-0.63950000,-0.11450382
139499,-0.66500000,-0.11030534
139500,-0.68650000,-0.10610687
139501,-0.72050000,-0.10190840
139502,-0.74650000,-0.09160305
139503,-0.77200000,-0.08740458
139504,-0.80600000,-0.07480916
139505,-0.82750000,-0.06832061
139506,-0.85700000,-0.04961832
139507,-0.87850000,-0.03893130
139508,-0.89150000,-0.01793893
139509,-0.90400000,-0.01603053
139510,-0.90000000,-0.00343511
139511,-0.88700000,0.00038168
139512,-0.87000000,0.01068702
139513,-0.83600000,0.01488550
139514,-0.79750000,0.02748092
139515,-0.74650000,0.02977099
139516,-0.68250000,0.03396947
139517,-0.61400000,0.03396947
139518,-0.53300000,0.03396947
139519,-0.45600000,0.02748092
139520,-0.37950000,0.02748092
139521,-0.29850000,0.02557252
139522,-0.21300000,0.02137405
139523,-0.13200000,0.01488550
139524,-0.05100000,0.01068702
139525,0.03000000,0.01068702
139526,0.10700000,0.00648855
139527,0.17500000,0.00877863
139528,0.24350000,0.01297710
139529,0.29900000,0.01717557
139530,0.34550000,0.01908397
139531,0.38400000,0.02557252
139532,0.41400000,0.02557252
139533,0.42700000,0.03396947
139534,0.42700000,0.02977099
139535,0.42700000,0.03396947
139536,0.40550000,0.03167939
139537,0.37550000,0.03167939
139538,0.34550000,0.02748092
139539,0.30300000,0.04007634
139540,0.25600000,0.04656489
139541,0.19650000,0.06106870
139542,0.14100000,0.06755725
139543,0.07250000,0.09694656
139544,0.00850000,0.10954198
139545,-0.06400000,0.10954198
139546,-0.13200000,0.10305344
