'sample interval','PLETH','II'
143182,-0.35850000,0.04036268
143183,-0.31100000,0.02339865
143184,-0.25200000,0.00672711
143185,-0.18750000,-0.00701960
143186,-0.11900000,-0.01608658
143187,-0.04500000,-0.02339865
143188,0.02850000,-0.02895584
143189,0.10200000,-0.03188067
143190,0.17800000,-0.03188067
143191,0.24450000,-0.03012577
143192,0.30850000,-0.02895584
143193,0.37050000,-0.02661597
143194,0.42250000,-0.02252121
143195,0.46800000,-0.01813396
143196,0.50600000,-0.01403919
143197,0.53650000,-0.01169933
143198,0.55800000,-0.01082188
143199,0.57450000,-0.01023691
143200,0.58400000,-0.00965195
143201,0.58400000,-0.00877450
143202,0.57950000,-0.01052939
143203,0.56750000,-0.01111436
143204,0.55100000,-0.01111436
143205,0.53200000,-0.01374671
143206,0.50800000,-0.01725651
143207,0.47750000,-0.01959637
143208,0.44900000,-0.02135127
143209,0.41800000,-0.02339865
143210,0.38250000,-0.02427610
143211,0.34900000,-0.02427610
143212,0.31600000,-0.01813396
143213,0.28000000,-0.00555718
143214,0.24200000,0.00467973
143215,0.21150000,0.01082188
143216,0.17800000,0.02339865
143217,0.14500000,0.04007020
143218,0.11400000,0.04211758
143219,0.08800000,0.02749342
143220,0.07050000,0.00672711
143221,0.04150000,-0.01169933
143222,0.01450000,-0.02924832
143223,-0.01200000,-0.04270254
143224,-0.03100000,-0.04708979
143225,-0.05550000,-0.04738228
143226,-0.07700000,-0.04913717
143227,-0.09850000,-0.04825973
143228,-0.12050000,-0.04913717
143229,-0.14200000,-0.05176952
143230,-0.15650000,-0.06814858
143231,-0.17850000,-0.07897046
143232,-0.19750000,0.01228429
143233,-0.21200000,0.26060252
143234,-0.23150000,0.46914302
143235,-0.24350000,0.39017257
143236,-0.26050000,0.12606025
143237,-0.27250000,-0.05586429
143238,-0.28700000,-0.10295408
143239,-0.30150000,-0.09915180
143240,-0.31350000,-0.09359462
143241,-0.32550000,-0.09388710
143242,-0.33550000,-0.09213220
143243,-0.34750000,-0.08540509
143244,-0.35700000,-0.07516818
143245,-0.36900000,-0.06785610
143246,-0.37650000,-0.06200643
143247,-0.38600000,-0.05586429
143248,-0.39800000,-0.04913717
143249,-0.40550000,-0.04036268
143250,-0.41500000,-0.03188067
143251,-0.42200000,-0.02339865
143252,-0.42950000,-0.01491664
143253,-0.43900000,-0.00292483
143254,-0.44400000,0.00965195
143255,-0.44900000,0.02339865
143256,-0.45350000,0.04328751
143257,-0.46100000,0.06668617
143258,-0.46350000,0.09008482
143259,-0.46800000,0.10792629
143260,-0.46550000,0.11991810
143261,-0.46550000,0.12079555
143262,-0.45600000,0.11085113
143263,-0.44400000,0.10119918
143264,-0.42700000,0.08949985
143265,-0.39800000,0.06990348
143266,-0.36200000,0.05030711
143267,-0.31850000,0.03305060
143268,-0.26300000,0.01901141
143269,-0.20000000,0.00350980
143270,-0.13250000,-0.00848201
143271,-0.05750000,-0.01725651
143272,0.02450000,-0.02544604
143273,0.10400000,-0.03041825
143274,0.18350000,-0.03188067
143275,0.25850000,-0.03422053
143276,0.33350000,-0.03451302
143277,0.39850000,-0.03422053
143278,0.45900000,-0.03129570
143279,0.50950000,-0.02778590
143280,0.55300000,-0.02135127
143281,0.58700000,-0.01199181
143282,0.61350000,-0.00555718
143283,0.63050000,-0.00204738
143284,0.63250000,-0.00029248
143285,0.63250000,0.00146242
143286,0.63000000,0.00087745
143287,0.62250000,0.00029248
143288,0.60800000,-0.00116993
143289,0.58900000,-0.00292483
143290,0.56450000,-0.00350980
143291,0.53800000,-0.00555718
143292,0.50450000,-0.00965195
143293,0.47050000,-0.01403919
143294,0.43900000,-0.01637906
143295,0.40300000,-0.01491664
143296,0.36450000,-0.01520913
143297,0.32550000,-0.01286926
143298,0.28950000,-0.00233987
143299,0.25550000,0.00906698
143300,0.21950000,0.01608658
143301,0.18550000,0.02427610
143302,0.15200000,0.03977771
143303,0.11800000,0.05147704
143304,0.08650000,0.04708979
143305,0.05550000,0.02895584
143306,0.02400000,0.00935946
143307,0.00000000,-0.01169933
143308,-0.02650000,-0.02866335
143309,-0.05350000,-0.03919275
143310,-0.07750000,-0.04299503
143311,-0.10150000,-0.04474993
143312,-0.12350000,-0.04504241
143313,-0.14750000,-0.04474993
143314,-0.16900000,-0.04357999
143315,-0.18600000,-0.05323194
143316,-0.20800000,-0.07253583
143317,-0.22950000,-0.02866335
143318,-0.24650000,0.17636736
143319,-0.26550000,0.43433753
143320,-0.28250000,0.45568880
143321,-0.29700000,0.21322024
143322,-0.31650000,-0.01462416
143323,-0.33100000,-0.09564200
143324,-0.35000000,-0.09885932
143325,-0.36250000,-0.09096227
143326,-0.37450000,-0.08774495
143327,-0.39150000,-0.08540509
143328,-0.40350000,-0.07897046
143329,-0.41300000,-0.06990348
143330,-0.42500000,-0.06317637
143331,-0.43700000,-0.05791167
143332,-0.44700000,-0.05118456
143333,-0.45650000,-0.04504241
143334,-0.46600000,-0.03831530
143335,-0.47800000,-0.02720094
143336,-0.48550000,-0.01696402
143337,-0.49250000,-0.00760456
143338,-0.50250000,0.00175490
143339,-0.50950000,0.01550161
143340,-0.51700000,0.03012577
143341,-0.52150000,0.04591986
143342,-0.52650000,0.06697865
143343,-0.53150000,0.09037730
143344,-0.53600000,0.11055864
143345,-0.53850000,0.12342790
143346,-0.53850000,0.12576777
143347,-0.53600000,0.12108804
143348,-0.53500000,0.11260603
143349,-0.52500000,0.09944428
143350,-0.50050000,0.08335771
143351,-0.47350000,0.06697865
143352,-0.43450000,0.04913717
143353,-0.38750000,0.03217315
143354,-0.33350000,0.01579409
143355,-0.27000000,0.00204738
143356,-0.19650000,-0.00731208
143357,-0.12050000,-0.01433168
143358,-0.04650000,-0.02076631
143359,0.03400000,-0.02427610
143360,0.11050000,-0.02573852
143361,0.18150000,-0.02369114
143362,0.24750000,-0.02135127
143363,0.31150000,-0.01871892
143364,0.36300000,-0.01696402
143365,0.40950000,-0.01433168
143366,0.44400000,-0.00965195
143367,0.47600000,-0.00526470
143368,0.49800000,-0.00233987
143369,0.51250000,-0.00204738
143370,0.51750000,-0.00029248
143371,0.51750000,0.00087745
143372,0.51000000,0.00175490
143373,0.50300000,0.00116993
143374,0.48300000,-0.00116993
143375,0.46100000,-0.00321732
143376,0.43650000,-0.00555718
143377,0.40950000,-0.00731208
143378,0.37500000,-0.00848201
143379,0.34350000,-0.01052939
143380,0.30650000,-0.00994443
143381,0.27200000,-0.00760456
143382,0.23800000,-0.00321732
143383,0.20100000,0.00526470
143384,0.16200000,0.01637906
143385,0.13000000,0.02339865
143386,0.09300000,0.03100322
143387,0.06350000,0.04533489
143388,0.02950000,0.06112899
143389,0.00000000,0.06083650
143390,-0.02950000,0.04474993
143391,-0.05650000,0.02339865
143392,-0.08600000,0.00116993
143393,-0.11050000,-0.01696402
143394,-0.13750000,-0.03012577
143395,-0.15700000,-0.03597543
143396,-0.17900000,-0.03685288
143397,-0.20350000,-0.03685288
143398,-0.22600000,-0.03480550
143399,-0.24300000,-0.03100322
143400,-0.26000000,-0.03275812
143401,-0.28200000,-0.05001462
143402,-0.29700000,-0.04621234
143403,-0.31650000,0.08131032
143404,-0.33150000,0.33138345
143405,-0.34600000,0.46066101
143406,-0.36050000,0.29804036
143407,-0.37800000,0.03860778
143408,-0.39250000,-0.08774495
143409,-0.40750000,-0.10090670
143410,-0.42200000,-0.08540509
143411,-0.43450000,-0.07429073
143412,-0.44600000,-0.07165838
143413,-0.45800000,-0.07078093
143414,-0.46950000,-0.06756362
143415,-0.48100000,-0.06112899
143416,-0.49050000,-0.05352442
143417,-0.50000000,-0.04621234
143418,-0.51150000,-0.04036268
143419,-0.52100000,-0.02924832
143420,-0.52550000,-0.01725651
143421,-0.53500000,-0.00731208
143422,-0.54200000,0.00058497
143423,-0.54900000,0.01023691
143424,-0.55600000,0.02193624
143425,-0.56050000,0.03539047
143426,-0.56750000,0.04738228
143427,-0.56750000,0.06259140
143428,-0.57450000,0.08218777
143429,-0.57950000,0.10207663
143430,-0.58400000,0.11787072
143431,-0.58150000,0.12489032
143432,-0.58400000,0.12401287
143433,-0.57950000,0.11699327
143434,-0.57450000,0.10763381
143435,-0.56050000,0.09505703
143436,-0.54200000,0.07897046
143437,-0.51850000,0.06112899
143438,-0.48350000,0.04445744
143439,-0.44150000,0.03071073
143440,-0.39000000,0.01550161
143441,-0.33850000,0.00263235
143442,-0.27550000,-0.00614215
143443,-0.20800000,-0.01286926
143444,-0.13800000,-0.01725651
143445,-0.06750000,-0.01754899
143446,0.00000000,-0.01725651
143447,0.06550000,-0.01520913
143448,0.12600000,-0.01228429
143449,0.18250000,-0.00965195
143450,0.23150000,-0.00672711
143451,0.27350000,-0.00409476
143452,0.30850000,-0.00204738
143453,0.33400000,-0.00087745
143454,0.35500000,0.00087745
143455,0.36700000,0.00263235
143456,0.37150000,0.00409476
143457,0.37400000,0.00380228
143458,0.36700000,0.00204738
143459,0.35500000,0.00175490
143460,0.34100000,0.00058497
143461,0.32250000,-0.00292483
143462,0.29650000,-0.00555718
143463,0.27550000,-0.00760456
143464,0.24550000,-0.00877450
143465,0.21950000,-0.00935946
143466,0.18950000,-0.00994443
143467,0.15900000,-0.00848201
143468,0.12850000,0.00058497
143469,0.10050000,0.01345423
143470,0.06800000,0.02193624
143471,0.04200000,0.02866335
143472,0.01150000,0.04445744
143473,-0.01400000,0.06171395
143474,-0.04200000,0.06112899
143475,-0.06550000,0.04241006
143476,-0.08650000,0.02135127
143477,-0.10900000,0.00321732
143478,-0.12950000,-0.01491664
143479,-0.15200000,-0.02954080
143480,-0.17000000,-0.03509798
143481,-0.18600000,-0.03773033
143482,-0.20650000,-0.03948523
143483,-0.22450000,-0.04182510
143484,-0.24050000,-0.04182510
143485,-0.25400000,-0.04328751
143486,-0.27200000,-0.05937409
143487,-0.28550000,-0.05937409
143488,-0.30150000,0.05908160
143489,-0.31500000,0.31032466
143490,-0.32650000,0.45685873
143491,-0.34450000,0.30886224
143492,-0.35600000,0.05147704
143493,-0.36950000,-0.08160281
143494,-0.37650000,-0.10061421
143495,-0.38750000,-0.08715999
143496,-0.39900000,-0.07750804
143497,-0.40800000,-0.07692308
143498,-0.41950000,-0.07604563
143499,-0.42600000,-0.07282831
143500,-0.43750000,-0.06756362
143501,-0.44650000,-0.06200643
143502,-0.45350000,-0.05469436
143503,-0.46000000,-0.04591986
143504,-0.46900000,-0.03860778
143505,-0.47150000,-0.02983328
143506,-0.48050000,-0.02105879
143507,-0.48750000,-0.01082188
143508,-0.49200000,-0.00116993
143509,-0.49850000,0.00965195
143510,-0.50300000,0.02222872
143511,-0.50550000,0.03802281
143512,-0.51000000,0.05820415
143513,-0.51250000,0.07955543
143514,-0.51700000,0.10032173
143515,-0.51900000,0.11699327
143516,-0.52150000,0.12401287
143517,-0.51900000,0.12459784
143518,-0.51450000,0.11845569
143519,-0.50750000,0.10763381
143520,-0.49400000,0.09417958
143521,-0.47850000,0.07897046
143522,-0.45350000,0.06025154
143523,-0.41700000,0.04270254
143524,-0.37650000,0.02632349
143525,-0.32850000,0.01111436
143526,-0.27000000,-0.00204738
143527,-0.20850000,-0.00994443
143528,-0.14300000,-0.01608658
143529,-0.07250000,-0.02076631
143530,0.00000000,-0.02164376
143531,0.06750000,-0.02047382
143532,0.13350000,-0.01813396
143533,0.19450000,-0.01491664
143534,0.25150000,-0.01199181
143535,0.30350000,-0.00848201
143536,0.34650000,-0.00672711
143537,0.38250000,-0.00584966
143538,0.41000000,-0.00233987
143539,0.43000000,0.00146242
143540,0.46250000,0.00380228
143541,0.46900000,0.00409476
143542,0.46900000,0.00497221
143543,0.46250000,0.00380228
143544,0.45100000,0.00292483
143545,0.43500000,0.00058497
143546,0.41500000,-0.00233987
143547,0.39450000,-0.00438725
143548,0.36950000,-0.00760456
143549,0.34000000,-0.01082188
143550,0.31300000,-0.01199181
143551,0.28350000,-0.01228429
143552,0.25400000,-0.01023691
143553,0.22450000,0.00146242
143554,0.19250000,0.01550161
143555,0.16350000,0.02252121
143556,0.13150000,0.03041825
143557,0.10450000,0.04504241
143558,0.07700000,0.05878912
143559,0.05000000,0.05557180
143560,0.02500000,0.03890026
143561,-0.00200000,0.01608658
143562,-0.02700000,-0.00526470
143563,-0.04750000,-0.02339865
143564,-0.07000000,-0.03802281
143565,-0.08800000,-0.04474993
143566,-0.10850000,-0.04621234
143567,-0.12900000,-0.04504241
143568,-0.14700000,-0.04416496
143569,-0.16500000,-0.04504241
143570,-0.18550000,-0.04972214
143571,-0.20150000,-0.06931851
143572,-0.21750000,-0.06405382
143573,-0.23300000,0.06931851
143574,-0.25150000,0.32641123
143575,-0.26500000,0.45890611
143576,-0.27850000,0.29745540
143577,-0.29200000,0.04299503
143578,-0.30550000,-0.08248026
143579,-0.31700000,-0.09973677
143580,-0.32850000,-0.08949985
143581,-0.33950000,-0.08072536
143582,-0.35100000,-0.08072536
143583,-0.36000000,-0.08101784
143584,-0.37350000,-0.07692308
143585,-0.38250000,-0.06961100
143586,-0.38950000,-0.06405382
143587,-0.39650000,-0.05878912
143588,-0.40550000,-0.05059959
143589,-0.41200000,-0.04182510
143590,-0.41900000,-0.03422053
143591,-0.42800000,-0.02369114
143592,-0.43500000,-0.01345423
143593,-0.44150000,-0.00409476
143594,-0.44400000,0.00497221
143595,-0.45050000,0.01930389
143596,-0.45500000,0.03773033
143597,-0.46200000,0.05732670
143598,-0.46650000,0.08043288
143599,-0.46900000,0.10119918
143600,-0.47350000,0.11670079
143601,-0.47350000,0.12284294
143602,-0.47350000,0.12372039
143603,-0.46650000,0.11962562
143604,-0.46950000,0.10909623
143605,-0.45300000,0.09271717
143606,-0.43250000,0.07253583
143607,-0.40250000,0.05381691
143608,-0.36550000,0.03831530
143609,-0.31900000,0.02398362
143610,-0.26350000,0.00935946
143611,-0.20100000,-0.00497221
143612,-0.13400000,-0.01491664
143613,-0.06250000,-0.02105879
143614,0.01150000,-0.02486107
143615,0.08800000,-0.02544604
143616,0.16200000,-0.02486107
143617,0.22900000,-0.02544604
143618,0.29600000,-0.02281369
143619,0.35150000,-0.01813396
143620,0.40250000,-0.01403919
143621,0.44850000,-0.01082188
143622,0.48100000,-0.00965195
143623,0.51100000,-0.00643463
143624,0.52950000,-0.00350980
143625,0.54350000,-0.00233987
143626,0.54800000,-0.00116993
143627,0.55050000,-0.00029248
143628,0.54100000,-0.00204738
143629,0.52950000,-0.00350980
143630,0.51100000,-0.00526470
143631,0.49050000,-0.00614215
143632,0.46250000,-0.00848201
143633,0.43500000,-0.00965195
143634,0.40700000,-0.01199181
143635,0.37700000,-0.01491664
143636,0.34250000,-0.01491664
143637,0.30750000,-0.01257678
143638,0.27550000,-0.00350980
143639,0.24050000,0.00965195
143640,0.21050000,0.01637906
143641,0.17600000,0.02456859
143642,0.14350000,0.04182510
143643,0.11350000,0.05440187
143644,0.08550000,0.05001462
143645,0.05350000,0.03129570
143646,0.02800000,0.00877450
143647,-0.00200000,-0.01228429
143648,-0.02550000,-0.02983328
143649,-0.04850000,-0.04211758
143650,-0.07150000,-0.04738228
143651,-0.09450000,-0.04825973
143652,-0.11550000,-0.04767476
143653,-0.13150000,-0.04825973
143654,-0.15250000,-0.04650483
143655,-0.17100000,-0.05176952
143656,-0.18500000,-0.07429073
143657,-0.20350000,-0.06142147
143658,-0.21950000,0.09359462
143659,-0.23800000,0.35946183
143660,-0.25450000,0.46417081
143661,-0.26800000,0.27493419
143662,-0.28450000,0.02456859
143663,-0.29800000,-0.08715999
143664,-0.31450000,-0.10002925
143665,-0.32850000,-0.09271717
143666,-0.34000000,-0.08803744
143667,-0.35150000,-0.08832992
143668,-0.35200000,-0.08803744
143669,-0.36350000,-0.08365019
143670,-0.37500000,-0.07692308
143671,-0.38450000,-0.06961100
143672,-0.39150000,-0.06317637
143673,-0.40100000,-0.05878912
143674,-0.40800000,-0.05352442
143675,-0.41950000,-0.04416496
143676,-0.42700000,-0.03451302
143677,-0.43150000,-0.02486107
143678,-0.43850000,-0.01403919
143679,-0.44300000,-0.00233987
143680,-0.45000000,0.00994443
143681,-0.45500000,0.02690845
143682,-0.45950000,0.04767476
143683,-0.46650000,0.06873355
143684,-0.46900000,0.08832992
143685,-0.47150000,0.10617140
143686,-0.47350000,0.11611582
143687,-0.46650000,0.11582334
143688,-0.46200000,0.10821878
143689,-0.45000000,0.09681193
143690,-0.42900000,0.08218777
143691,-0.40550000,0.06551623
143692,-0.36800000,0.04650483
143693,-0.32350000,0.02895584
143694,-0.26950000,0.01082188
143695,-0.20900000,-0.00409476
143696,-0.13600000,-0.01608658
143697,-0.06350000,-0.02544604
143698,0.01600000,-0.03129570
143699,0.09350000,-0.03509798
143700,0.17100000,-0.03656040
143701,0.24350000,-0.03656040
143702,0.31600000,-0.03363557
143703,0.37950000,-0.03100322
143704,0.43800000,-0.02895584
143705,0.48750000,-0.02690845
143706,0.52950000,-0.02339865
143707,0.56700000,-0.01842644
143708,0.59300000,-0.01403919
143709,0.61150000,-0.01199181
143710,0.62300000,-0.01140684
143711,0.62800000,-0.01082188
143712,0.62300000,-0.01111436
143713,0.61150000,-0.01228429
143714,0.60000000,-0.01550161
143715,0.57650000,-0.01725651
143716,0.55300000,-0.01959637
143717,0.52500000,-0.02252121
143718,0.49650000,-0.02369114
143719,0.46400000,-0.02427610
143720,0.42850000,-0.02778590
143721,0.39600000,-0.03012577
143722,0.36050000,-0.02807839
143723,0.33050000,-0.01842644
143724,0.29300000,-0.00672711
143725,0.25750000,0.00087745
143726,0.22500000,0.01228429
143727,0.19200000,0.03012577
143728,0.16150000,0.04153261
143729,0.12850000,0.03509798
143730,0.10050000,0.01725651
143731,0.07250000,-0.00116993
143732,0.04800000,-0.02047382
143733,0.02400000,-0.04124013
143734,-0.00450000,-0.05527932
143735,-0.03100000,-0.05995905
143736,-0.05550000,-0.06025154
143737,-0.07700000,-0.06025154
143738,-0.10100000,-0.06025154
143739,-0.12250000,-0.06025154
143740,-0.14450000,-0.06493127
143741,-0.16100000,-0.08306522
143742,-0.18300000,-0.06200643
143743,-0.20200000,0.10383153
143744,-0.21900000,0.37437847
143745,-0.23800000,0.47616262
143746,-0.25500000,0.28400117
143747,-0.26950000,0.03246563
143748,-0.28850000,-0.08482012
143749,-0.30050000,-0.10149166
143750,-0.31750000,-0.09534952
143751,-0.32950000,-0.09242469
143752,-0.34400000,-0.09417958
143753,-0.35350000,-0.09300965
143754,-0.36800000,-0.08862240
143755,-0.37750000,-0.08277274
143756,-0.38950000,-0.07721556
143757,-0.39950000,-0.07078093
143758,-0.41150000,-0.06229892
143759,-0.42100000,-0.05264697
143760,-0.43050000,-0.04094765
143761,-0.43800000,-0.02807839
143762,-0.45000000,-0.01696402
143763,-0.45700000,-0.00584966
143764,-0.46450000,0.00701960
143765,-0.47150000,0.01813396
143766,-0.48100000,0.03392805
143767,-0.48850000,0.05206201
143768,-0.49100000,0.06990348
143769,-0.49550000,0.09037730
143770,-0.50300000,0.10763381
143771,-0.50300000,0.11582334
143772,-0.50050000,0.11436092
143773,-0.49550000,0.10558643
143774,-0.48100000,0.09388710
143775,-0.45950000,0.07984791
143776,-0.43050000,0.06200643
143777,-0.38950000,0.04299503
143778,-0.34150000,0.02749342
143779,-0.28650000,0.01228429
143780,-0.21900000,-0.00292483
143781,-0.14900000,-0.01433168
143782,-0.06950000,-0.02135127
143783,0.00950000,-0.02632349
143784,0.09150000,-0.03012577
143785,0.16850000,-0.03188067
143786,0.24550000,-0.03188067
143787,0.31550000,-0.03012577
143788,0.37550000,-0.02807839
143789,0.43550000,-0.02690845
143790,0.48350000,-0.02456859
143791,0.52200000,-0.02018134
143792,0.56050000,-0.01491664
143793,0.58500000,-0.01286926
143794,0.60400000,-0.01082188
143795,0.61150000,-0.00906698
143796,0.59200000,-0.00848201
143797,0.58750000,-0.00877450
143798,0.57300000,-0.00877450
143799,0.55850000,-0.01082188
143800,0.53650000,-0.01257678
143801,0.51250000,-0.01374671
143802,0.48150000,-0.01637906
143803,0.45000000,-0.02047382
143804,0.41400000,-0.02369114
143805,0.38050000,-0.02456859
143806,0.34200000,-0.02427610
143807,0.30550000,-0.02105879
143808,0.26950000,-0.01199181
143809,0.23100000,0.00350980
143810,0.19500000,0.01374671
143811,0.16150000,0.01842644
143812,0.12550000,0.02895584
143813,0.09400000,0.04299503
143814,0.05800000,0.04387248
143815,0.02650000,0.02807839
143816,-0.00250000,0.00701960
143817,-0.03100000,-0.01257678
143818,-0.06000000,-0.03158818
143819,-0.08150000,-0.03977771
143820,-0.10800000,-0.04065516
143821,-0.13200000,-0.04007020
143822,-0.15650000,-0.04065516
143823,-0.17550000,-0.04094765
143824,-0.19700000,-0.04094765
143825,-0.21650000,-0.04299503
143826,-0.23550000,-0.05995905
143827,-0.25500000,-0.06288388
143828,-0.27200000,0.05235449
143829,-0.29350000,0.30944721
143830,-0.31050000,0.47382276
143831,-0.32700000,0.33781808
143832,-0.34150000,0.07136590
143833,-0.35850000,-0.07604563
143834,-0.37750000,-0.10207663
143835,-0.38950000,-0.09154724
143836,-0.40400000,-0.08365019
143837,-0.41850000,-0.08335771
143838,-0.43050000,-0.08306522
143839,-0.44500000,-0.07838549
143840,-0.45700000,-0.06902603
143841,-0.46900000,-0.05995905
143842,-0.48100000,-0.05440187
143843,-0.49050000,-0.04708979
143844,-0.50050000,-0.03773033
143845,-0.51000000,-0.02690845
143846,-0.51950000,-0.01696402
143847,-0.52450000,-0.00965195
143848,-0.53150000,-0.00146242
143849,-0.53900000,0.01023691
143850,-0.54600000,0.02339865
143851,-0.55350000,0.03831530
143852,-0.56050000,0.05674174
143853,-0.56750000,0.07955543
143854,-0.57500000,0.10002925
143855,-0.57750000,0.11289851
143856,-0.58000000,0.11728576
143857,-0.58200000,0.11611582
143858,-0.58200000,0.11172858
143859,-0.57500000,0.10266160
143860,-0.55400000,0.08920737
143861,-0.53250000,0.07078093
143862,-0.50450000,0.05352442
143863,-0.46650000,0.03831530
143864,-0.42400000,0.02310617
143865,-0.36950000,0.00760456
143866,-0.30550000,-0.00380228
143867,-0.24150000,-0.01140684
143868,-0.16800000,-0.01813396
143869,-0.09500000,-0.02252121
143870,-0.02150000,-0.02398362
143871,0.05200000,-0.02164376
143872,0.11850000,-0.01930389
143873,0.18450000,-0.01725651
143874,0.24150000,-0.01520913
143875,0.29100000,-0.01199181
143876,0.33600000,-0.00848201
143877,0.37150000,-0.00643463
143878,0.40000000,-0.00438725
143879,0.42150000,-0.00146242
143880,0.43300000,0.00087745
143881,0.44000000,0.00146242
143882,0.43800000,-0.00029248
143883,0.43050000,-0.00116993
143884,0.41900000,-0.00116993
143885,0.40000000,-0.00204738
143886,0.38100000,-0.00438725
143887,0.35750000,-0.00643463
143888,0.32900000,-0.00877450
143889,0.30050000,-0.01228429
143890,0.27000000,-0.01286926
143891,0.23450000,-0.01345423
143892,0.20100000,-0.01403919
143893,0.16800000,-0.00877450
143894,0.13700000,0.00350980
143895,0.10150000,0.01491664
143896,0.07100000,0.02310617
143897,0.04000000,0.03363557
143898,0.00950000,0.04972214
143899,-0.01900000,0.05498684
143900,-0.05000000,0.04153261
143901,-0.07350000,0.02135127
143902,-0.09700000,0.00087745
143903,-0.12300000,-0.01901141
143904,-0.14450000,-0.03422053
143905,-0.16800000,-0.04124013
143906,-0.18700000,-0.04504241
143907,-0.20850000,-0.04591986
143908,-0.22500000,-0.04387248
143909,-0.24650000,-0.03977771
143910,-0.26500000,-0.03831530
143911,-0.28200000,-0.05030711
143912,-0.29850000,-0.06317637
143913,-0.31500000,0.00965195
143914,-0.32900000,0.23457151
143915,-0.34550000,0.43667739
143916,-0.36000000,0.36501901
143917,-0.37650000,0.10529395
143918,-0.38850000,-0.07136590
143919,-0.40250000,-0.10938871
143920,-0.41450000,-0.09827435
143921,-0.42600000,-0.08569757
143922,-0.43800000,-0.08335771
143923,-0.45000000,-0.08248026
143924,-0.45300000,-0.07838549
143925,-0.46450000,-0.07312080
143926,-0.46900000,-0.06522375
143927,-0.47750000,-0.05440187
143928,-0.48650000,-0.04328751
143929,-0.49350000,-0.03656040
143930,-0.50250000,-0.03012577
143931,-0.50900000,-0.02076631
143932,-0.51350000,-0.00994443
143933,-0.51800000,-0.00087745
143934,-0.52500000,0.00965195
143935,-0.52950000,0.02193624
143936,-0.53600000,0.03597543
143937,-0.54050000,0.05381691
143938,-0.54500000,0.07341328
143939,-0.54950000,0.09125475
143940,-0.55400000,0.10470898
143941,-0.55850000,0.11348347
143942,-0.55850000,0.11728576
143943,-0.55600000,0.11406844
143944,-0.55150000,0.10441650
143945,-0.54050000,0.09066979
143946,-0.52700000,0.07458321
143947,-0.50250000,0.05469436
143948,-0.47350000,0.03626791
143949,-0.43750000,0.02193624
143950,-0.38800000,0.00965195
143951,-0.33400000,-0.00292483
143952,-0.27600000,-0.01316174
143953,-0.21100000,-0.02222872
143954,-0.14350000,-0.02778590
143955,-0.07400000,-0.02983328
143956,-0.00700000,-0.03012577
143957,0.06050000,-0.02983328
143958,0.12550000,-0.02749342
143959,0.18150000,-0.02339865
143960,0.23300000,-0.02018134
143961,0.28000000,-0.01637906
143962,0.31400000,-0.01169933
143963,0.34500000,-0.00760456
143964,0.37000000,-0.00438725
143965,0.38750000,-0.00233987
143966,0.39650000,-0.00204738
143967,0.40100000,-0.00116993
143968,0.39450000,-0.00116993
143969,0.38550000,-0.00116993
143970,0.37200000,-0.00321732
143971,0.35650000,-0.00555718
143972,0.33150000,-0.00760456
143973,0.30700000,-0.01140684
143974,0.28250000,-0.01316174
143975,0.25300000,-0.01286926
143976,0.22650000,-0.01608658
143977,0.19700000,-0.01725651
143978,0.16600000,-0.00906698
143979,0.13650000,0.00438725
143980,0.10500000,0.01462416
143981,0.07850000,0.02135127
143982,0.04900000,0.03363557
143983,0.02450000,0.04884469
143984,-0.00450000,0.05030711
143985,-0.02700000,0.03334308
143986,-0.05150000,0.01316174
143987,-0.07200000,-0.00263235
143988,-0.08200000,-0.02193624
143989,-0.10000000,-0.03831530
143990,-0.12450000,-0.04591986
143991,-0.14250000,-0.04913717
143992,-0.16000000,-0.04767476
143993,-0.17800000,-0.04211758
143994,-0.20000000,-0.03860778
143995,-0.21600000,-0.03860778
143996,-0.23150000,-0.05381691
143997,-0.24900000,-0.06727113
143998,-0.26500000,0.01754899
143999,-0.27800000,0.25153554
144000,-0.29150000,0.44603685
144001,-0.30700000,0.36092425
144002,-0.32050000,0.10383153
144003,-0.33150000,-0.06346885
144004,-0.34500000,-0.10295408
144005,-0.35400000,-0.09447207
144006,-0.36500000,-0.08365019
144007,-0.37400000,-0.08101784
144008,-0.38300000,-0.08101784
144009,-0.39150000,-0.07809301
144010,-0.40050000,-0.07312080
144011,-0.41150000,-0.06434630
144012,-0.41850000,-0.05323194
144013,-0.42750000,-0.04299503
144014,-0.43400000,-0.03422053
144015,-0.43850000,-0.02573852
144016,-0.44750000,-0.01754899
144017,-0.45650000,-0.00848201
144018,-0.46050000,0.00058497
144019,-0.46950000,0.00818953
144020,-0.47400000,0.02076631
144021,-0.48300000,0.03656040
144022,-0.48500000,0.05586429
144023,-0.49200000,0.07633811
144024,-0.49850000,0.09447207
144025,-0.49850000,0.10851126
144026,-0.50100000,0.11787072
144027,-0.50100000,0.11933314
144028,-0.49850000,0.11582334
144029,-0.49200000,0.10675636
144030,-0.48100000,0.09008482
144031,-0.46300000,0.07253583
144032,-0.43850000,0.05557180
144033,-0.40500000,0.03831530
144034,-0.36500000,0.02252121
144035,-0.31600000,0.00935946
144036,-0.25800000,-0.00292483
144037,-0.19150000,-0.01403919
144038,-0.12450000,-0.02222872
144039,-0.05550000,-0.02661597
144040,0.01800000,-0.02895584
144041,0.08900000,-0.03012577
