point,rri,ECGshift,PPGGshift
217787,0.656,22,22
217869,0.664,22,22
217952,0.656,22,22
218034,0.712,22,22
218123,0.648,22,22
218204,0.712,22,22
218293,0.624,22,22
218371,0.712,22,22
218460,0.696,22,22
218547,0.696,22,22
218634,0.656,22,22
218716,0.680,22,22
218801,0.712,22,22
218890,0.648,22,22
218971,0.720,22,22
219061,0.672,22,22
219145,0.680,22,22
219230,0.680,22,22
219315,0.680,22,22
219400,0.672,22,22
219484,0.688,22,22
219570,0.640,22,22
219650,0.704,22,22
219738,0.608,22,22
219814,0.664,22,22
219897,0.776,22,22
219994,0.696,22,22
220081,0.616,22,22
220158,0.744,22,22
220251,0.480,22,22
220311,0.232,22,22
220340,0.656,22,22
220422,0.704,22,22
220510,0.552,22,22
220579,0.776,22,22
220676,0.704,22,22
220764,1.184,22,22
220912,1.960,22,22
221157,0.136,22,22
221174,1.312,22,22
221338,0.704,22,22
221426,1.200,22,22
221576,0.616,22,22
221653,0.680,22,22
221738,0.952,22,22
221857,0.640,22,22
221937,1.280,22,22
222097,1.496,22,22
222284,2.720,22,22
222624,0.688,22,22
222710,0.680,22,22
222795,0.696,22,22
222882,0.736,22,22
222974,0.456,22,22
223031,0.864,22,22
223139,0.672,22,22
223223,0.344,22,22
223266,0.304,22,22
223304,0.704,22,22
223392,0.696,22,22
223479,0.640,22,22
223559,0.696,22,22
223646,0.680,22,22
223731,0.728,22,22
223822,0.696,22,22
223909,0.664,22,22
223992,0.712,22,22
224081,0.688,22,22
224167,0.704,22,22
224255,0.704,22,22
224343,0.704,22,22
224431,0.680,22,22
224516,0.720,22,22
224606,0.688,22,22
224692,0.752,22,22
224786,0.640,22,22
224866,0.360,22,22
