'sample interval','PLETH','II'
127561,-0.40150000,0.00350000
127562,-0.40150000,0.00350000
127563,-0.40350000,0.00600000
127564,-0.40650000,0.00100000
127565,-0.40950000,0.00600000
127566,-0.41250000,0.00350000
127567,-0.41450000,0.04450000
127568,-0.41900000,0.06900000
127569,-0.42300000,0.04700000
127570,-0.42800000,-0.02350000
127571,-0.43300000,-0.07300000
127572,-0.43800000,-0.17150000
127573,-0.44350000,-0.22650000
127574,-0.44850000,-0.27600000
127575,-0.45250000,-0.25400000
127576,-0.45750000,-0.24050000
127577,-0.46100000,-0.22400000
127578,-0.46500000,-0.24300000
127579,-0.46700000,-0.23500000
127580,-0.47000000,-0.18550000
127581,-0.47200000,-0.10350000
127582,-0.47400000,-0.04850000
127583,-0.47500000,-0.00450000
127584,-0.47600000,0.00100000
127585,-0.47700000,0.00600000
127586,-0.47700000,0.00600000
127587,-0.47700000,0.00600000
127588,-0.47600000,0.01700000
127589,-0.47700000,0.00600000
127590,-0.47700000,0.01700000
127591,-0.47700000,0.01150000
127592,-0.47600000,0.01700000
127593,-0.47600000,0.00600000
127594,-0.47200000,0.01950000
127595,-0.46800000,0.01400000
127596,-0.45650000,0.02800000
127597,-0.44050000,0.01700000
127598,-0.41350000,0.02800000
127599,-0.37700000,0.01950000
127600,-0.33000000,0.03600000
127601,-0.26850000,0.03050000
127602,-0.19750000,0.04700000
127603,-0.11900000,0.04450000
127604,-0.03600000,0.05800000
127605,0.05100000,0.05800000
127606,0.13400000,0.07450000
127607,0.21150000,0.08000000
127608,0.27700000,0.08850000
127609,0.33450000,0.08850000
127610,0.37750000,0.08850000
127611,0.41000000,0.09100000
127612,0.42950000,0.08300000
127613,0.44000000,0.07750000
127614,0.44100000,0.06900000
127615,0.43500000,0.06650000
127616,0.42250000,0.04700000
127617,0.40400000,0.04450000
127618,0.38250000,0.02800000
127619,0.35800000,0.03050000
127620,0.33050000,0.01950000
127621,0.30050000,0.03050000
127622,0.26800000,0.01400000
127623,0.23400000,0.02500000
127624,0.19850000,0.01400000
127625,0.16050000,0.01950000
127626,0.12050000,0.01400000
127627,0.08050000,0.02250000
127628,0.03650000,0.00600000
127629,-0.00450000,0.01400000
127630,-0.04850000,0.00850000
127631,-0.09250000,0.01700000
127632,-0.13350000,0.01150000
127633,-0.17600000,0.01150000
127634,-0.21400000,0.00600000
127635,-0.25000000,0.01150000
127636,-0.28250000,0.01150000
127637,-0.31050000,0.01150000
127638,-0.33600000,0.01950000
127639,-0.35650000,0.01950000
127640,-0.37150000,0.03050000
127641,-0.38300000,0.02500000
127642,-0.39300000,0.03350000
127643,-0.39850000,0.03600000
127644,-0.40150000,0.04450000
127645,-0.40350000,0.03600000
127646,-0.40350000,0.05550000
127647,-0.40450000,0.04700000
127648,-0.40250000,0.05550000
127649,-0.40250000,0.03600000
127650,-0.40150000,0.02500000
127651,-0.40150000,0.00350000
127652,-0.40150000,0.01150000
127653,-0.40250000,0.00100000
127654,-0.40350000,0.00350000
127655,-0.40550000,0.00100000
127656,-0.40750000,0.00600000
127657,-0.41150000,0.00100000
127658,-0.41450000,0.00350000
127659,-0.41800000,0.00350000
127660,-0.42400000,0.03600000
127661,-0.42800000,0.06900000
127662,-0.43200000,0.03900000
127663,-0.43700000,-0.01250000
127664,-0.44250000,-0.08150000
127665,-0.44850000,-0.16650000
127666,-0.45150000,-0.24050000
127667,-0.45750000,-0.26800000
127668,-0.46100000,-0.26800000
127669,-0.46700000,-0.24050000
127670,-0.47000000,-0.24050000
127671,-0.47400000,-0.23750000
127672,-0.47500000,-0.24300000
127673,-0.47800000,-0.17700000
127674,-0.48000000,-0.10900000
127675,-0.48200000,-0.04000000
127676,-0.48550000,-0.00700000
127677,-0.48750000,0.00100000
127678,-0.51800000,0.00100000
127679,-0.52150000,0.00600000
127680,-0.52250000,0.00350000
127681,-0.52450000,0.00850000
127682,-0.52550000,0.00350000
127683,-0.52650000,0.00600000
127684,-0.52900000,0.00600000
127685,-0.52900000,0.00600000
127686,-0.52900000,0.00850000
127687,-0.52550000,0.00900000
127688,-0.52150000,0.01150000
127689,-0.51200000,0.01150000
127690,-0.49350000,0.01700000
127691,-0.46600000,0.01700000
127692,-0.42850000,0.02500000
127693,-0.37850000,0.01950000
127694,-0.31650000,0.03600000
127695,-0.24400000,0.03350000
127696,-0.16300000,0.05000000
127697,-0.07650000,0.04700000
127698,0.01200000,0.06350000
127699,0.09700000,0.06100000
127700,0.17500000,0.07450000
127701,0.24450000,0.07450000
127702,0.30200000,0.08550000
127703,0.34650000,0.07750000
127704,0.37750000,0.08300000
127705,0.39800000,0.07200000
127706,0.40750000,0.06650000
127707,0.40750000,0.05250000
127708,0.39800000,0.05000000
127709,0.38500000,0.03350000
127710,0.36500000,0.02800000
127711,0.33900000,0.01700000
127712,0.31150000,0.01150000
127713,0.27850000,0.00600000
127714,0.24550000,0.00350000
127715,0.20800000,0.00350000
127716,0.16750000,0.00100000
127717,0.12500000,0.00100000
127718,0.08000000,0.00100000
127719,0.03400000,0.00100000
127720,-0.01400000,0.00100000
127721,-0.06200000,0.00100000
127722,-0.11200000,-0.00450000
127723,-0.16200000,0.00100000
127724,-0.21300000,-0.00700000
127725,-0.26450000,0.00100000
127726,-0.31150000,-0.01000000
127727,-0.35700000,-0.00150000
127728,-0.40100000,-0.01550000
127729,-0.44050000,-0.00450000
127730,-0.47450000,-0.01550000
127731,-0.50550000,-0.00450000
127732,-0.53200000,-0.00450000
127733,-0.55250000,0.00100000
127734,-0.56850000,0.00100000
127735,-0.58000000,0.00350000
127736,-0.58850000,0.00350000
127737,-0.59400000,0.00600000
127738,-0.59600000,0.00600000
127739,-0.59600000,0.00600000
127740,-0.59600000,0.01700000
127741,-0.59400000,0.01150000
127742,-0.59950000,0.00900000
127743,-0.59500000,0.00100000
127744,-0.59150000,-0.00450000
127745,-0.58600000,-0.02350000
127746,-0.58250000,-0.01550000
127747,-0.57950000,-0.02900000
127748,-0.57700000,-0.01550000
127749,-0.57400000,-0.02650000
127750,-0.57300000,-0.01250000
127751,-0.57400000,-0.02900000
127752,-0.57300000,-0.01250000
127753,-0.57400000,-0.00700000
127754,-0.57600000,0.03050000
127755,-0.57850000,0.02800000
127756,-0.57950000,-0.02100000
127757,-0.58150000,-0.09500000
127758,-0.58400000,-0.15550000
127759,-0.58700000,-0.24050000
127760,-0.59050000,-0.29000000
127761,-0.59250000,-0.31400000
127762,-0.59500000,-0.28150000
127763,-0.59700000,-0.26250000
127764,-0.59800000,-0.26500000
127765,-0.59950000,-0.25700000
127766,-0.60050000,-0.24600000
127767,-0.60250000,-0.18250000
127768,-0.60350000,-0.12000000
127769,-0.60350000,-0.05950000
127770,-0.60500000,-0.03450000
127771,-0.60350000,-0.01800000
127772,-0.60350000,-0.01800000
127773,-0.60350000,-0.00450000
127774,-0.60250000,-0.02100000
127775,-0.60050000,-0.00700000
127776,-0.60050000,-0.01800000
127777,-0.59800000,-0.01000000
127778,-0.59800000,-0.01800000
127779,-0.59600000,-0.00450000
127780,-0.59500000,-0.01000000
127781,-0.59150000,-0.00450000
127782,-0.58950000,-0.00450000
127783,-0.58050000,-0.00150000
127784,-0.56500000,0.00100000
127785,-0.54100000,0.00100000
127786,-0.50550000,0.00100000
127787,-0.45500000,0.00350000
127788,-0.39200000,0.00600000
127789,-0.31200000,0.01150000
127790,-0.22250000,0.01950000
127791,-0.12250000,0.02250000
127792,-0.01850000,0.03900000
127793,0.08700000,0.04150000
127794,0.18850000,0.05250000
127795,0.28000000,0.05000000
127796,0.36150000,0.06650000
127797,0.42750000,0.05800000
127798,0.47900000,0.06350000
127799,0.51450000,0.05000000
127800,0.53750000,0.05250000
127801,0.54950000,0.03600000
127802,0.54850000,0.03350000
127803,0.53850000,0.01400000
127804,0.52300000,0.01950000
127805,0.49900000,0.00350000
127806,0.47150000,0.00100000
127807,0.43750000,0.00100000
127808,0.40100000,0.00100000
127809,0.35800000,0.00100000
127810,0.31400000,0.00100000
127811,0.26550000,-0.01000000
127812,0.21600000,-0.01000000
127813,0.16400000,-0.00450000
127814,0.11000000,-0.00450000
127815,0.05500000,-0.00450000
127816,-0.00200000,-0.00450000
127817,-0.05950000,-0.00150000
127818,-0.11800000,-0.00700000
127819,-0.17400000,-0.00150000
127820,-0.22800000,-0.01250000
127821,-0.28000000,-0.00150000
127822,-0.32850000,-0.01550000
127823,-0.37350000,0.00100000
127824,-0.41300000,-0.00700000
127825,-0.44850000,0.00100000
127826,-0.47700000,0.00100000
127827,-0.50100000,0.00100000
127828,-0.52100000,0.00100000
127829,-0.53550000,0.01400000
127830,-0.54550000,0.00600000
127831,-0.55100000,0.01700000
127832,-0.55300000,0.01700000
127833,-0.55100000,0.01950000
127834,-0.54750000,0.01950000
127835,-0.54000000,0.02250000
127836,-0.53200000,0.01400000
127837,-0.52550000,0.00100000
127838,-0.51550000,-0.00450000
127839,-0.50650000,-0.00700000
127840,-0.49700000,-0.00450000
127841,-0.48800000,-0.01250000
127842,-0.48050000,-0.00150000
127843,-0.47150000,-0.01000000
127844,-0.46700000,-0.00150000
127845,-0.45950000,-0.01800000
127846,-0.45600000,-0.00150000
127847,-0.45300000,0.01450000
127848,-0.45150000,0.05250000
127849,-0.45050000,0.01950000
127850,-0.45050000,-0.02650000
127851,-0.45150000,-0.10050000
127852,-0.45400000,-0.17700000
127853,-0.45600000,-0.28150000
127854,-0.46050000,-0.30900000
127855,-0.46500000,-0.30600000
127856,-0.46700000,-0.25950000
127857,-0.47250000,-0.26250000
127858,-0.47600000,-0.25150000
127859,-0.48050000,-0.25150000
127860,-0.48350000,-0.21850000
127861,-0.48800000,-0.16900000
127862,-0.49150000,-0.10050000
127863,-0.49350000,-0.04000000
127864,-0.49700000,-0.00700000
127865,-0.50000000,-0.00150000
127866,-0.50250000,-0.00150000
127867,-0.50550000,0.00100000
127868,-0.51000000,0.00100000
127869,-0.51450000,0.00350000
127870,-0.49650000,0.00100000
127871,-0.49950000,0.00350000
127872,-0.50400000,0.00100000
127873,-0.50850000,0.00850000
127874,-0.51050000,0.00100000
127875,-0.51250000,0.01400000
127876,-0.51150000,0.01150000
127877,-0.50850000,0.02250000
127878,-0.50050000,0.01150000
127879,-0.48550000,0.02800000
127880,-0.46000000,0.01950000
127881,-0.42300000,0.03900000
127882,-0.37400000,0.03600000
127883,-0.30950000,0.05000000
127884,-0.23250000,0.05550000
127885,-0.14500000,0.06900000
127886,-0.05000000,0.07200000
127887,0.04950000,0.08000000
127888,0.14800000,0.08300000
127889,0.24200000,0.09100000
127890,0.32600000,0.09650000
127891,0.39750000,0.08850000
127892,0.45650000,0.09100000
127893,0.50100000,0.08000000
127894,0.53300000,0.08300000
127895,0.55150000,0.06650000
127896,0.55900000,0.06350000
127897,0.55500000,0.05000000
127898,0.54400000,0.05250000
127899,0.52300000,0.02800000
127900,0.49800000,0.03350000
127901,0.46600000,0.01950000
127902,0.43100000,0.02500000
127903,0.38950000,0.01400000
127904,0.34600000,0.02250000
127905,0.29750000,0.00600000
127906,0.24850000,0.01700000
127907,0.19600000,0.00600000
127908,0.14150000,0.01700000
127909,0.08550000,0.01400000
127910,0.02850000,0.01700000
127911,-0.02800000,0.01400000
127912,-0.08300000,0.01700000
127913,-0.14000000,0.01700000
127914,-0.19350000,0.01700000
127915,-0.24250000,0.01700000
127916,-0.28950000,0.01700000
127917,-0.33250000,0.01950000
127918,-0.36850000,0.02250000
127919,-0.39900000,0.03050000
127920,-0.42400000,0.02500000
127921,-0.44500000,0.03350000
127922,-0.45900000,0.03600000
127923,-0.47000000,0.04700000
127924,-0.47550000,0.03600000
127925,-0.47650000,0.05000000
127926,-0.47650000,0.04450000
127927,-0.47250000,0.05550000
127928,-0.46700000,0.03600000
127929,-0.46000000,0.03050000
127930,-0.45250000,0.00600000
127931,-0.44400000,0.00850000
127932,-0.43500000,0.00100000
127933,-0.42850000,0.00100000
127934,-0.40550000,0.00100000
127935,-0.39800000,0.00100000
127936,-0.39150000,0.00100000
127937,-0.38500000,0.00100000
127938,-0.38200000,0.00100000
127939,-0.37650000,0.01450000
127940,-0.37350000,0.05250000
127941,-0.37100000,0.06900000
127942,-0.36900000,0.01700000
127943,-0.36800000,-0.05950000
127944,-0.36900000,-0.12250000
127945,-0.36900000,-0.22950000
127946,-0.37100000,-0.28150000
127947,-0.37250000,-0.31150000
127948,-0.37550000,-0.26250000
127949,-0.37850000,-0.25400000
127950,-0.38100000,-0.24300000
127951,-0.38400000,-0.25150000
127952,-0.38850000,-0.22400000
127953,-0.39050000,-0.18800000
127954,-0.39500000,-0.10350000
127955,-0.39800000,-0.05950000
127956,-0.40100000,-0.00700000
127957,-0.40550000,-0.00150000
127958,-0.40850000,0.00100000
127959,-0.41200000,0.00100000
127960,-0.41500000,0.00350000
127961,-0.41850000,0.00100000
127962,-0.41950000,0.00100000
127963,-0.42150000,0.00100000
127964,-0.42450000,0.00350000
127965,-0.42700000,0.00350000
127966,-0.42700000,0.00350000
127967,-0.42800000,0.00600000
127968,-0.42700000,0.00350000
127969,-0.41950000,0.00850000
127970,-0.40750000,0.00600000
127971,-0.38600000,0.01950000
127972,-0.35400000,0.01400000
127973,-0.30800000,0.02250000
127974,-0.25050000,0.02500000
127975,-0.17650000,0.04150000
127976,-0.09100000,0.03600000
127977,0.00150000,0.05250000
127978,0.09950000,0.05000000
127979,0.19800000,0.06900000
127980,0.29150000,0.06650000
127981,0.37700000,0.07750000
127982,0.45200000,0.07200000
127983,0.51300000,0.08000000
127984,0.55800000,0.07200000
127985,0.59100000,0.07450000
127986,0.60900000,0.06350000
127987,0.61800000,0.05800000
127988,0.61450000,0.05000000
127989,0.60300000,0.04150000
127990,0.58550000,0.03350000
127991,0.56200000,0.02800000
127992,0.53300000,0.02250000
127993,0.50100000,0.00850000
127994,0.46450000,0.01400000
127995,0.42600000,0.00600000
127996,0.38450000,0.01150000
127997,0.34150000,0.00350000
127998,0.29550000,0.01150000
127999,0.24750000,0.00350000
128000,0.19950000,0.01150000
128001,0.14700000,0.00100000
128002,0.09550000,0.01150000
128003,0.04500000,0.00100000
128004,-0.00600000,0.01150000
128005,-0.05650000,0.00100000
128006,-0.10600000,0.00850000
128007,-0.15050000,0.00100000
128008,-0.19050000,0.01400000
128009,-0.22800000,0.00350000
128010,-0.26300000,0.01150000
128011,-0.29000000,0.01150000
128012,-0.31450000,0.02250000
128013,-0.33500000,0.02250000
128014,-0.34850000,0.02250000
128015,-0.36050000,0.03050000
128016,-0.37000000,0.03350000
128017,-0.37450000,0.04150000
128018,-0.37750000,0.03600000
128019,-0.37750000,0.04450000
128020,-0.37650000,0.04450000
128021,-0.37650000,0.05250000
128022,-0.37450000,0.02500000
128023,-0.37250000,0.01950000
128024,-0.37100000,0.00100000
128025,-0.37000000,0.00850000
128026,-0.37000000,0.00100000
128027,-0.37000000,0.00100000
128028,-0.37000000,0.00100000
128029,-0.37250000,0.00100000
128030,-0.37450000,0.00100000
128031,-0.37750000,0.00100000
128032,-0.38000000,0.00100000
128033,-0.38300000,0.03600000
128034,-0.38600000,0.06650000
128035,-0.39050000,0.05550000
128036,-0.39350000,-0.01550000
128037,-0.39700000,-0.07850000
128038,-0.40100000,-0.17700000
128039,-0.40350000,-0.24300000
128040,-0.40850000,-0.28700000
128041,-0.41200000,-0.27350000
128042,-0.41500000,-0.24600000
128043,-0.41950000,-0.24300000
128044,-0.42250000,-0.24050000
128045,-0.42700000,-0.24300000
128046,-0.43100000,-0.18250000
128047,-0.43450000,-0.11150000
128048,-0.43550000,-0.04850000
128049,-0.43850000,-0.01250000
128050,-0.44100000,0.00100000
128051,-0.44300000,0.00100000
128052,-0.44400000,0.01150000
128053,-0.44600000,0.00100000
128054,-0.44600000,0.01150000
128055,-0.44600000,0.00100000
128056,-0.44850000,0.01150000
128057,-0.44850000,0.00350000
128058,-0.44850000,0.01700000
128059,-0.44850000,0.00900000
128060,-0.44600000,0.01150000
128061,-0.44300000,0.01400000
128062,-0.45400000,0.01950000
128063,-0.43900000,0.01700000
128064,-0.41550000,0.02500000
128065,-0.38350000,0.02800000
128066,-0.33500000,0.03350000
128067,-0.27750000,0.03900000
128068,-0.20650000,0.04150000
128069,-0.12450000,0.05250000
128070,-0.03450000,0.05000000
128071,0.05750000,0.06650000
128072,0.14950000,0.06900000
128073,0.23450000,0.08300000
128074,0.31150000,0.08000000
128075,0.37750000,0.09400000
128076,0.43000000,0.08850000
128077,0.46850000,0.09650000
128078,0.49550000,0.07750000
128079,0.51050000,0.08000000
128080,0.51450000,0.06900000
128081,0.50950000,0.06650000
128082,0.49850000,0.05000000
128083,0.48050000,0.04700000
128084,0.45800000,0.03050000
128085,0.43100000,0.03350000
128086,0.40250000,0.01950000
128087,0.36800000,0.02800000
128088,0.33500000,0.02250000
128089,0.29550000,0.01700000
128090,0.25550000,0.01700000
128091,0.21400000,0.01700000
128092,0.17100000,0.01950000
128093,0.12500000,0.01400000
128094,0.07700000,0.01700000
128095,0.03000000,0.01400000
128096,-0.01850000,0.01700000
128097,-0.06550000,0.00850000
128098,-0.11350000,0.01950000
128099,-0.15850000,0.00600000
128100,-0.20250000,0.01400000
128101,-0.24200000,0.00350000
128102,-0.27750000,0.01700000
128103,-0.30950000,0.00850000
128104,-0.33850000,0.02250000
128105,-0.36100000,0.01400000
128106,-0.38100000,0.03350000
128107,-0.39600000,0.02500000
128108,-0.40800000,0.03600000
128109,-0.41650000,0.03900000
128110,-0.42100000,0.05000000
128111,-0.42500000,0.04150000
128112,-0.42700000,0.05000000
128113,-0.42700000,0.04700000
128114,-0.42700000,0.05000000
128115,-0.42500000,0.03900000
128116,-0.42400000,0.02500000
128117,-0.42200000,0.01700000
128118,-0.42200000,0.00350000
128119,-0.42200000,0.00600000
128120,-0.42200000,0.00350000
128121,-0.42100000,0.00600000
128122,-0.42200000,0.00100000
128123,-0.42300000,0.00850000
128124,-0.42500000,0.00100000
128125,-0.42800000,0.01150000
128126,-0.43150000,0.02800000
128127,-0.43550000,0.07750000
128128,-0.43850000,0.05800000
128129,-0.44250000,0.00050000
128130,-0.44800000,-0.07050000
128131,-0.45400000,-0.14150000
128132,-0.45800000,-0.23200000
128133,-0.46450000,-0.26250000
128134,-0.46850000,-0.26800000
128135,-0.47250000,-0.23750000
128136,-0.47750000,-0.23500000
128137,-0.48100000,-0.23500000
128138,-0.48400000,-0.23750000
128139,-0.48700000,-0.18550000
128140,-0.48900000,-0.11450000
128141,-0.49100000,-0.05100000
128142,-0.49100000,-0.00150000
128143,-0.49300000,0.00100000
128144,-0.49300000,0.00350000
128145,-0.49300000,0.00600000
128146,-0.49500000,0.00850000
128147,-0.49400000,0.00600000
128148,-0.49400000,0.01950000
128149,-0.49650000,0.00850000
128150,-0.49650000,0.01950000
128151,-0.49650000,0.01150000
128152,-0.49500000,0.01950000
128153,-0.49300000,0.01150000
128154,-0.49000000,0.02800000
128155,-0.48100000,0.01400000
128156,-0.46650000,0.02800000
128157,-0.44250000,0.02250000
128158,-0.40850000,0.03600000
128159,-0.36200000,0.02800000
128160,-0.30450000,0.04150000
128161,-0.23450000,0.04450000
128162,-0.15600000,0.05800000
128163,-0.07250000,0.05800000
128164,0.01500000,0.06650000
128165,0.10000000,0.07200000
128166,0.17800000,0.08300000
128167,0.24850000,0.08550000
128168,0.30700000,0.08850000
128169,0.35350000,0.09650000
128170,0.38850000,0.09100000
128171,0.41250000,0.09100000
128172,0.42250000,0.07750000
128173,0.42650000,0.07750000
128174,0.42150000,0.05800000
128175,0.40900000,0.06350000
128176,0.39350000,0.04450000
128177,0.37200000,0.05000000
128178,0.34850000,0.02800000
128179,0.32150000,0.03600000
128180,0.29050000,0.02250000
128181,0.26050000,0.03050000
128182,0.22550000,0.02500000
128183,0.18950000,0.03600000
128184,0.15150000,0.02500000
128185,0.11200000,0.02500000
128186,0.07200000,0.01700000
128187,0.02950000,0.02800000
128188,-0.01450000,0.01950000
128189,-0.05900000,0.02500000
128190,-0.10450000,0.02250000
128191,-0.14850000,0.01700000
128192,-0.19100000,0.01400000
128193,-0.23250000,0.01700000
128194,-0.26950000,0.01700000
128195,-0.30350000,0.01700000
128196,-0.33550000,0.02250000
128197,-0.36000000,0.01950000
128198,-0.38300000,0.03050000
128199,-0.39950000,0.02800000
128200,-0.41400000,0.04150000
128201,-0.42200000,0.03600000
128202,-0.42900000,0.05250000
128203,-0.43350000,0.04450000
128204,-0.43450000,0.05550000
128205,-0.43550000,0.04450000
128206,-0.43550000,0.06350000
128207,-0.43350000,0.05250000
128208,-0.43250000,0.05550000
128209,-0.43050000,0.03350000
128210,-0.43050000,0.03050000
128211,-0.42900000,0.01700000
128212,-0.42800000,0.01150000
128213,-0.42900000,0.00600000
128214,-0.43050000,0.00850000
128215,-0.43250000,0.00350000
128216,-0.43350000,0.00900000
128217,-0.43650000,0.00600000
128218,-0.44150000,0.00350000
128219,-0.44450000,0.02500000
128220,-0.45000000,0.05550000
128221,-0.45500000,0.07200000
128222,-0.46000000,0.02250000
128223,-0.46550000,-0.02650000
128224,-0.47050000,-0.10350000
128225,-0.47450000,-0.18550000
128226,-0.47850000,-0.24850000
128227,-0.48300000,-0.26250000
128228,-0.48700000,-0.24850000
128229,-0.48900000,-0.22100000
128230,-0.49300000,-0.23750000
128231,-0.49650000,-0.23200000
128232,-0.49850000,-0.22400000
128233,-0.50050000,-0.14150000
128234,-0.50250000,-0.08150000
128235,-0.50550000,-0.01550000
128236,-0.50550000,0.00100000
128237,-0.50750000,0.00600000
128238,-0.50950000,0.00350000
128239,-0.50950000,0.01150000
128240,-0.51050000,0.00600000
128241,-0.51150000,0.01400000
128242,-0.51150000,0.01400000
128243,-0.51150000,0.00600000
128244,-0.51050000,0.01700000
128245,-0.50950000,0.01400000
128246,-0.50750000,0.01700000
128247,-0.50250000,0.01700000
128248,-0.49500000,0.01950000
128249,-0.48100000,0.01400000
128250,-0.46000000,0.02500000
128251,-0.42700000,0.01950000
128252,-0.38600000,0.03350000
128253,-0.33000000,0.02500000
128254,-0.26400000,0.04150000
128255,-0.18900000,0.03900000
128256,-0.10750000,0.05550000
128257,-0.02000000,0.05550000
128258,0.06450000,0.07200000
128259,0.14700000,0.06900000
128260,0.22050000,0.08300000
128261,0.28350000,0.08000000
128262,0.33400000,0.08850000
128263,0.37300000,0.08300000
128264,0.40000000,0.09100000
128265,0.41550000,0.08300000
128266,0.42150000,0.07450000
128267,0.41950000,0.06650000
128268,0.41000000,0.05800000
128269,0.39600000,0.05250000
128270,0.37600000,0.04150000
128271,0.35150000,0.03600000
128272,0.32450000,0.02500000
128273,0.29450000,0.03050000
128274,0.26250000,0.01950000
128275,0.22850000,0.02800000
128276,0.19050000,0.01400000
128277,0.15150000,0.01950000
128278,0.11100000,0.00600000
128279,0.06800000,0.01150000
128280,0.02350000,0.00100000
128281,-0.02300000,0.01150000
128282,-0.07050000,0.00100000
128283,-0.11700000,0.00850000
128284,-0.16300000,0.00100000
128285,-0.20950000,0.00600000
128286,-0.25500000,0.00100000
128287,-0.29700000,0.00600000
128288,-0.33650000,0.00100000
128289,-0.37350000,0.00350000
128290,-0.40550000,0.00100000
128291,-0.43350000,0.00600000
128292,-0.45800000,0.00850000
128293,-0.47850000,0.01150000
128294,-0.49500000,0.01700000
128295,-0.50950000,0.01950000
128296,-0.52000000,0.02800000
128297,-0.52950000,0.02500000
128298,-0.53650000,0.03050000
128299,-0.54150000,0.02800000
128300,-0.54800000,0.04150000
128301,-0.55200000,0.02250000
128302,-0.55600000,0.01700000
128303,-0.55900000,0.00100000
128304,-0.56450000,0.00100000
128305,-0.56750000,-0.00700000
128306,-0.57150000,0.00100000
128307,-0.57450000,-0.01000000
128308,-0.57750000,0.00100000
128309,-0.58000000,-0.01000000
128310,-0.58300000,0.00100000
128311,-0.58700000,-0.00700000
128312,-0.58900000,0.00900000
128313,-0.59200000,0.03600000
128314,-0.59400000,0.05550000
128315,-0.59750000,-0.00150000
128316,-0.59950000,-0.07050000
128317,-0.60350000,-0.13600000
128318,-0.63450000,-0.22100000
128319,-0.63700000,-0.27350000
128320,-0.63900000,-0.30350000
128321,-0.64000000,-0.26800000
128322,-0.64000000,-0.25400000
128323,-0.64000000,-0.24600000
128324,-0.63900000,-0.25150000
128325,-0.63900000,-0.22650000
128326,-0.63800000,-0.17700000
128327,-0.63800000,-0.09500000
128328,-0.63550000,-0.05400000
128329,-0.63450000,-0.01250000
128330,-0.63350000,-0.01000000
128331,-0.63150000,0.00100000
128332,-0.63000000,-0.00450000
128333,-0.62900000,0.00100000
128334,-0.62800000,-0.00450000
128335,-0.62600000,0.00100000
128336,-0.62450000,-0.00450000
128337,-0.62350000,0.00100000
128338,-0.62350000,0.00100000
128339,-0.62350000,0.00100000
128340,-0.62050000,0.00100000
128341,-0.61700000,0.00350000
128342,-0.60950000,0.00100000
128343,-0.59400000,0.00350000
128344,-0.57200000,0.00600000
128345,-0.53700000,0.00600000
128346,-0.48650000,0.01700000
128347,-0.42400000,0.01700000
128348,-0.34500000,0.03050000
128349,-0.25500000,0.02800000
128350,-0.15400000,0.04450000
128351,-0.04850000,0.04700000
128352,0.05900000,0.06650000
128353,0.16250000,0.06350000
128354,0.25450000,0.07750000
128355,0.33700000,0.06900000
128356,0.40400000,0.07750000
128357,0.45750000,0.06900000
128358,0.49700000,0.07200000
128359,0.52100000,0.05800000
128360,0.53350000,0.06100000
128361,0.53450000,0.04150000
128362,0.52550000,0.04450000
128363,0.50900000,0.02500000
128364,0.48600000,0.02250000
128365,0.45750000,0.01150000
128366,0.42450000,0.00850000
128367,0.38850000,0.00600000
128368,0.34900000,0.00600000
128369,0.30400000,0.00600000
128370,0.25800000,0.00100000
128371,0.20850000,0.00350000
128372,0.15700000,0.00100000
128373,0.10300000,0.00100000
128374,0.04900000,0.00100000
128375,-0.00650000,0.00100000
128376,-0.06400000,0.00100000
128377,-0.12100000,0.00100000
128378,-0.17600000,0.00100000
128379,-0.23050000,0.00100000
128380,-0.28350000,0.00100000
128381,-0.33150000,0.00100000
128382,-0.34400000,0.00100000
128383,-0.38300000,0.00600000
128384,-0.41750000,0.00100000
128385,-0.44750000,0.01400000
128386,-0.47250000,0.00850000
128387,-0.49200000,0.02250000
128388,-0.50600000,0.01950000
128389,-0.51750000,0.03050000
128390,-0.52300000,0.02500000
128391,-0.52550000,0.04150000
128392,-0.52400000,0.03900000
128393,-0.52200000,0.03900000
128394,-0.51650000,0.02800000
128395,-0.50900000,0.00100000
128396,-0.50150000,0.00100000
128397,-0.49400000,-0.00150000
128398,-0.48550000,0.00100000
128399,-0.47900000,-0.00150000
128400,-0.47050000,0.00100000
128401,-0.46400000,-0.00450000
128402,-0.45650000,0.00100000
128403,-0.45300000,-0.00450000
128404,-0.44850000,0.00350000
128405,-0.44550000,0.02800000
128406,-0.44450000,0.06650000
128407,-0.44350000,0.01700000
128408,-0.44250000,-0.04000000
128409,-0.44250000,-0.11150000
128410,-0.44350000,-0.19100000
128411,-0.44550000,-0.27350000
128412,-0.44750000,-0.29550000
128413,-0.45000000,-0.27900000
128414,-0.45200000,-0.25150000
128415,-0.45500000,-0.24300000
128416,-0.45750000,-0.24050000
128417,-0.46050000,-0.24050000
128418,-0.46300000,-0.20450000
128419,-0.46500000,-0.13350000
128420,-0.46700000,-0.07850000
128421,-0.46800000,-0.02900000
128422,-0.47050000,-0.00700000
128423,-0.47250000,0.00100000
128424,-0.47350000,0.00100000
128425,-0.47700000,0.00350000
128426,-0.48000000,0.00100000
128427,-0.48300000,0.01150000
128428,-0.48750000,0.00350000
128429,-0.49200000,0.01700000
128430,-0.49600000,0.00100000
128431,-0.50050000,0.01150000
128432,-0.50350000,0.00600000
128433,-0.50600000,0.01950000
128434,-0.50700000,0.01400000
