point,rri,ECGshift,PPGGshift
6825122,0.616,20,20
6825199,0.600,20,20
6825274,0.944,20,20
6825392,0.472,20,20
6825451,0.432,20,20
6825505,0.432,20,20
6825559,0.552,20,20
6825628,0.512,20,20
6825692,0.512,20,20
6825756,0.472,20,20
6825815,0.512,20,20
6825879,0.496,20,20
6825941,0.480,20,20
6826001,0.488,20,20
6826062,0.520,20,20
6826127,0.472,20,20
6826186,0.552,20,20
6826255,0.456,20,20
6826312,0.544,20,20
6826380,0.464,20,20
6826438,0.480,20,20
6826498,0.512,20,20
6826562,0.552,20,20
6826631,0.496,20,20
6826693,0.504,20,20
6826756,0.496,20,20
6826818,0.496,20,20
6826880,0.496,20,20
6826942,0.584,20,20
6827015,0.464,20,20
6827073,0.488,20,20
6827134,0.496,20,20
6827196,0.544,20,20
6827264,0.464,20,20
6827322,0.552,20,20
6827391,0.480,20,20
6827451,0.512,20,20
6827515,0.496,20,20
6827577,0.536,20,20
6827644,0.464,20,20
6827702,0.528,20,20
6827768,0.480,20,20
6827828,0.416,20,20
6827880,0.552,20,20
6827949,0.544,20,20
6828017,0.488,20,20
6828078,0.496,20,20
6828140,0.496,20,20
6828202,0.496,20,20
6828264,0.520,20,20
6828329,0.480,20,20
6828389,0.464,20,20
6828447,0.672,20,20
6828531,0.544,20,20
6828599,0.496,20,20
6828661,0.456,20,20
6828718,0.384,20,20
6828766,0.496,20,20
6828828,0.520,20,20
6828893,0.480,20,20
6828953,0.536,20,20
6829020,0.472,20,20
6829079,0.512,20,20
6829143,0.496,20,20
6829205,0.504,20,20
6829268,0.496,20,20
6829330,0.560,20,20
6829400,0.448,20,20
6829456,0.472,20,20
6829515,0.512,20,20
6829579,0.568,20,20
6829650,0.456,20,20
6829707,0.480,20,20
6829767,0.512,20,20
6829831,0.520,20,20
6829896,0.472,20,20
6829955,0.544,20,20
6830023,0.472,20,20
6830082,0.496,20,20
6830144,0.496,20,20
6830206,0.552,20,20
6830275,0.448,20,20
6830331,0.472,20,20
6830390,0.504,20,20
6830453,0.560,20,20
6830523,0.472,20,20
6830582,0.472,20,20
6830641,0.536,20,20
6830708,0.272,20,20
6830742,0.672,20,20
6830826,0.656,20,20
6830908,0.896,20,20
6831020,0.464,20,20
6831078,0.448,20,20
6831134,0.504,20,20
6831197,0.576,20,20
6831269,0.440,20,20
6831324,0.472,20,20
6831383,0.520,20,20
6831448,0.544,20,20
6831516,0.448,20,20
6831572,0.456,20,20
6831629,0.504,20,20
6831692,0.592,20,20
6831766,0.456,20,20
6831823,0.440,20,20
6831878,0.488,20,20
6831939,0.472,20,20
6831998,0.528,20,20
6832064,0.472,20,20
6832123,0.632,20,20
6832202,0.856,20,20
6832309,0.480,20,20
6832369,0.480,20,20
6832429,0.512,20,20
6832493,0.472,20,20
6832552,0.472,20,20
6832611,0.640,20,20
6832691,0.504,20,20
6832754,0.664,20,20
6832837,0.728,20,20
6832928,0.880,20,20
6833038,0.440,20,20
6833093,0.464,20,20
6833151,0.600,20,20
6833226,0.464,20,20
6833284,0.440,20,20
6833339,0.536,20,20
6833406,0.464,20,20
6833464,0.544,20,20
6833532,0.456,20,20
6833589,0.464,20,20
6833647,0.504,20,20
6833710,0.536,20,20
6833777,0.472,20,20
6833836,0.440,20,20
6833891,0.728,20,20
6833982,0.608,20,20
6834058,0.432,20,20
6834112,0.480,20,20
6834172,0.512,20,20
6834236,0.504,20,20
6834299,0.472,20,20
6834358,0.496,20,20
6834420,0.480,20,20
6834480,0.496,20,20
6834542,0.488,20,20
6834603,0.536,20,20
6834670,0.464,20,20
6834728,0.536,20,20
6834795,0.448,20,20
6834851,0.448,20,20
6834907,0.584,20,20
6834980,0.408,20,20
6835031,0.504,20,20
6835094,0.496,20,20
6835156,0.472,20,20
6835215,0.488,20,20
6835276,0.568,20,20
6835347,0.432,20,20
6835401,0.448,20,20
6835457,0.568,20,20
6835528,0.440,20,20
6835583,0.472,20,20
6835642,0.488,20,20
6835703,0.536,20,20
6835770,0.464,20,20
6835828,0.504,20,20
6835891,0.464,20,20
6835949,0.488,20,20
6836010,0.480,20,20
6836070,0.480,20,20
6836130,0.496,20,20
6836192,0.544,20,20
6836260,0.456,20,20
6836317,0.440,20,20
6836372,0.448,20,20
6836428,0.592,20,20
6836502,0.488,20,20
6836563,0.392,20,20
6836612,0.616,20,20
6836689,0.464,20,20
6836747,0.416,20,20
6836799,0.512,20,20
6836863,0.456,20,20
6836920,0.488,20,20
6836981,0.480,20,20
6837041,0.560,20,20
6837111,0.448,20,20
6837167,0.448,20,20
6837223,0.520,20,20
6837288,0.464,20,20
6837346,0.480,20,20
6837406,0.456,20,20
6837463,0.512,20,20
6837527,0.496,20,20
6837589,0.448,20,20
6837645,0.728,20,20
6837736,0.528,20,20
6837802,0.488,20,20
6837863,0.480,20,20
6837923,0.568,20,20
6837994,0.432,20,20
6838048,0.440,20,20
6838103,0.496,20,20
6838165,0.480,20,20
6838225,0.488,20,20
6838286,0.472,20,20
6838345,0.520,20,20
6838410,0.464,20,20
6838468,0.488,20,20
6838529,0.472,20,20
6838588,0.480,20,20
6838648,0.488,20,20
6838709,0.536,20,20
6838776,0.456,20,20
6838833,0.464,20,20
6838891,0.488,20,20
6838952,0.464,20,20
6839010,0.488,20,20
6839071,0.448,20,20
6839127,0.752,20,20
6839221,0.648,20,20
6839302,0.536,20,20
6839369,0.736,20,20
6839461,0.536,20,20
6839528,0.504,20,20
6839591,0.472,20,20
6839650,0.424,20,20
6839703,0.552,20,20
6839772,0.480,20,20
6839832,0.480,20,20
6839892,0.480,20,20
6839952,0.488,20,20
6840013,0.528,20,20
6840079,0.464,20,20
6840137,0.464,20,20
6840195,0.496,20,20
6840257,0.488,20,20
6840318,0.480,20,20
6840378,0.480,20,20
6840438,0.488,20,20
6840499,0.544,20,20
6840567,0.456,20,20
6840624,0.456,20,20
6840681,0.496,20,20
6840743,0.480,20,20
6840803,0.488,20,20
6840864,0.440,20,20
6840919,0.512,20,20
6840983,0.512,20,20
6841047,0.488,20,20
6841108,0.488,20,20
6841169,0.480,20,20
6841229,0.464,20,20
6841287,0.488,20,20
6841348,0.480,20,20
6841408,0.648,20,20
6841489,0.496,20,20
6841551,0.368,20,20
6841597,0.472,20,20
6841656,0.480,20,20
6841716,0.472,20,20
6841775,0.488,20,20
6841836,0.480,20,20
6841896,0.544,20,20
6841964,0.456,20,20
6842021,0.448,20,20
6842077,0.496,20,20
6842139,0.464,20,20
6842197,0.496,20,20
6842259,0.472,20,20
6842318,0.520,20,20
6842383,0.464,20,20
6842441,0.552,20,20
6842510,0.424,20,20
6842563,0.408,20,20
6842614,0.680,20,20
6842699,0.496,20,20
6842761,0.528,20,20
6842827,0.648,20,20
6842908,0.584,20,20
6842981,0.488,20,20
6843042,0.552,20,20
6843111,0.440,20,20
6843166,0.408,20,20
6843217,0.504,20,20
6843280,0.480,20,20
6843340,0.480,20,20
6843400,0.472,20,20
6843459,0.488,20,20
6843520,0.472,20,20
6843579,0.504,20,20
6843642,0.464,20,20
6843700,0.560,20,20
6843770,0.432,20,20
6843824,0.432,20,20
6843878,0.496,20,20
6843940,0.480,20,20
6844000,0.480,20,20
6844060,0.472,20,20
6844119,0.576,20,20
6844191,0.424,20,20
6844244,0.432,20,20
6844298,0.520,20,20
6844363,0.456,20,20
6844420,0.488,20,20
6844481,0.472,20,20
6844540,0.488,20,20
6844601,0.480,20,20
6844661,0.504,20,20
6844724,0.472,20,20
6844783,0.504,20,20
6844846,0.456,20,20
6844903,0.448,20,20
6844959,0.448,20,20
6845015,0.536,20,20
6845082,0.520,20,20
6845147,0.448,20,20
6845203,0.504,20,20
6845266,0.464,20,20
6845324,0.464,20,20
6845382,0.488,20,20
6845443,0.480,20,20
6845503,0.528,20,20
6845569,0.416,20,20
6845621,0.400,20,20
6845671,0.488,20,20
6845732,0.712,20,20
6845821,0.528,20,20
6845887,0.624,20,20
6845965,0.584,20,20
6846038,0.520,20,20
6846103,0.456,20,20
6846160,0.504,20,20
6846223,0.456,20,20
6846280,0.512,20,20
6846344,0.464,20,20
6846402,0.544,20,20
6846470,0.480,20,20
6846530,0.400,20,20
6846580,0.544,20,20
6846648,0.448,20,20
6846704,0.528,20,20
6846770,0.456,20,20
6846827,0.432,20,20
6846881,0.488,20,20
6846942,0.456,20,20
6846999,0.496,20,20
6847061,0.528,20,20
6847127,0.456,20,20
6847184,0.400,20,20
6847234,0.768,20,20
6847330,0.648,20,20
6847411,0.568,20,20
6847482,0.472,20,20
6847541,0.504,20,20
6847604,0.480,20,20
6847664,0.488,20,20
6847725,0.472,20,20
6847784,0.504,20,20
6847847,0.464,20,20
6847905,0.464,20,20
6847963,0.488,20,20
6848024,0.504,20,20
6848087,0.488,20,20
6848148,0.544,20,20
6848216,0.400,20,20
6848266,0.400,20,20
6848316,0.696,20,20
6848403,0.880,20,20
6848513,0.496,20,20
6848575,0.456,20,20
6848632,0.472,20,20
6848691,0.472,20,20
6848750,0.480,20,20
6848810,0.544,20,20
6848878,0.448,20,20
6848934,0.416,20,20
6848986,0.704,20,20
6849074,0.536,20,20
6849141,0.440,20,20
6849196,0.496,20,20
6849258,0.512,20,20
6849322,0.568,20,20
6849393,0.392,20,20
6849442,0.392,20,20
6849491,0.576,20,20
6849563,0.536,20,20
6849630,0.424,20,20
6849683,0.464,20,20
6849741,0.488,20,20
6849802,0.464,20,20
6849860,0.480,20,20
6849920,0.480,20,20
6849980,0.544,20,20
6850048,0.456,20,20
6850105,0.456,20,20
6850162,0.496,20,20
6850224,0.480,20,20
6850284,0.480,20,20
6850344,0.488,20,20
6850405,0.480,20,20
6850465,0.528,20,20
6850531,0.456,20,20
6850588,0.464,20,20
6850646,0.488,20,20
6850707,0.480,20,20
6850767,0.576,20,20
6850839,0.504,20,20
6850902,0.392,20,20
6850951,0.496,20,20
6851013,0.472,20,20
6851072,0.568,20,20
6851143,0.424,20,20
6851196,0.456,20,20
6851253,0.776,20,20
6851350,0.496,20,20
6851412,0.440,20,20
6851467,0.512,20,20
6851531,0.472,20,20
6851590,0.496,20,20
6851652,0.464,20,20
6851710,0.608,20,20
6851786,0.424,20,20
6851839,0.440,20,20
6851894,0.488,20,20
6851955,0.472,20,20
6852014,0.480,20,20
6852074,0.504,20,20
6852137,0.480,20,20
6852197,0.544,20,20
6852265,0.432,20,20
6852319,0.392,20,20
6852368,0.384,20,20
6852416,0.416,20,20
6852468,0.480,20,20
6852528,0.792,20,20
6852627,0.920,20,20
6852742,0.576,20,20
6852814,0.424,20,20
6852867,0.416,20,20
6852919,0.520,20,20
6852984,0.520,20,20
6853049,0.568,20,20
6853120,0.560,20,20
6853190,0.448,20,20
6853246,0.400,20,20
6853296,0.464,20,20
6853354,0.696,20,20
6853441,0.552,20,20
6853510,0.512,20,20
6853574,0.496,20,20
6853636,0.368,20,20
6853682,0.536,20,20
6853749,0.448,20,20
6853805,0.440,20,20
6853860,0.560,20,20
6853930,0.448,20,20
6853986,0.456,20,20
6854043,0.480,20,20
6854103,0.488,20,20
6854164,0.480,20,20
6854224,0.536,20,20
6854291,0.448,20,20
6854347,0.456,20,20
6854404,0.592,20,20
6854478,0.544,20,20
6854546,0.472,20,20
6854605,0.424,20,20
6854658,0.384,20,20
6854706,0.520,20,20
6854771,0.456,20,20
6854828,0.472,20,20
6854887,0.496,20,20
6854949,0.472,20,20
6855008,0.440,20,20
6855063,0.496,20,20
6855125,0.488,20,20
6855186,0.504,20,20
6855249,0.472,20,20
6855308,0.504,20,20
6855371,0.464,20,20
6855429,0.480,20,20
6855489,0.480,20,20
6855549,0.464,20,20
6855607,0.504,20,20
6855670,0.432,20,20
6855724,0.416,20,20
6855776,0.392,20,20
6855825,0.376,20,20
6855872,0.352,20,20
6855916,0.472,20,20
6855975,0.640,20,20
6856055,1.000,20,20
6856180,0.608,20,20
6856256,0.568,20,20
6856327,0.584,20,20
6856400,0.568,20,20
6856471,0.584,20,20
6856544,0.576,20,20
6856616,0.576,20,20
6856688,0.576,20,20
6856760,0.576,20,20
6856832,0.568,20,20
6856903,0.576,20,20
6856975,0.568,20,20
6857046,0.576,20,20
6857118,0.576,20,20
6857190,0.576,20,20
6857262,0.568,20,20
6857333,0.568,20,20
6857404,0.568,20,20
6857475,0.576,20,20
6857547,0.576,20,20
6857619,0.576,20,20
6857691,0.576,20,20
6857763,0.568,20,20
6857834,0.576,20,20
6857906,0.576,20,20
6857978,0.568,20,20
6858049,0.576,20,20
6858121,0.576,20,20
6858193,0.576,20,20
6858265,0.584,20,20
6858338,0.576,20,20
6858410,0.568,20,20
6858481,0.576,20,20
6858553,0.576,20,20
6858625,0.576,20,20
6858697,0.576,20,20
6858769,0.560,20,20
6858839,0.584,20,20
6858912,0.576,20,20
6858984,0.568,20,20
6859055,0.584,20,20
6859128,0.576,20,20
6859200,0.576,20,20
6859272,0.576,20,20
6859344,0.576,20,20
6859416,0.584,20,20
6859489,0.584,20,20
6859562,0.568,20,20
6859633,0.584,20,20
6859706,0.576,20,20
6859778,0.584,20,20
6859851,0.584,20,20
6859924,0.536,20,20
6859991,0.576,20,20
6860063,0.616,20,20
6860140,0.576,20,20
6860212,0.584,20,20
6860285,0.584,20,20
6860358,0.576,20,20
6860430,0.584,20,20
6860503,0.576,20,20
6860575,0.576,20,20
6860647,0.576,20,20
6860719,0.576,20,20
6860791,0.584,20,20
6860864,0.584,20,20
6860937,0.568,20,20
6861008,0.576,20,20
6861080,0.576,20,20
6861152,0.576,20,20
6861224,0.584,20,20
6861297,0.576,20,20
6861369,0.568,20,20
6861440,0.568,20,20
6861511,0.576,20,20
6861583,0.576,20,20
6861655,0.576,20,20
6861727,0.568,20,20
6861798,0.568,20,20
6861869,0.568,20,20
6861940,0.568,20,20
6862011,0.576,20,20
6862083,0.576,20,20
6862155,0.568,20,20
6862226,0.568,20,20
6862297,0.568,20,20
6862368,0.568,20,20
